Country,x1,x2,x3,x4
CUW,0.1800475277528724,0.5331786099471594,0.9414408874810227,0.6927082493246071
CYP,3.754016739214147,-0.008915783605833715,6.047855756606015,14.650328597614726
CZE,3.4994466648799176,12.010531593565622,11.323432706456384,6.090505645403973
DNK,-1.6972684573600276,-13.937220495392628,36.22135386914618,-22.754942617326297
DJI,39.9937736333844,23.832770106129782,-12.384322021368677,7.706867348606902
DMA,38.64580910588146,6.698888543941423,4.32803318436315,-5.37696168884772
DOM,46.73831886720294,10.581293980165652,4.018079531068028,-7.8087020811649355
ECU,32.95908216714668,19.45182115604493,5.688487045406051,-9.237118348165977
EGY,36.201187794136146,17.326352858040178,-3.308153520154036,20.54814590442996
SLV,39.85523132928129,18.51906698018661,1.005449421935833,2.639227067106981
GNQ,-0.7213920344012756,-67.54561450620973,-29.819046592656473,-16.42180391422465
ERI,47.32904812774075,21.4645394167064,-11.02728711942664,-23.79789423473105
EST,2.925410590727018,-1.774927498541332,32.33891731766726,0.03070787708350646
ETH,31.819722147016673,19.872013107730055,-58.25820438935425,-1.902456856246461
FRO,0.1734789722875967,1.5524103649790035,1.0742183153905198,0.9334366550882577
FJI,48.40548080346835,1.134273088000456,22.94806053230054,-0.6672865739163034
FIN,-1.219865958387778,-10.708788675715027,36.55448963681921,-9.270037743421152
FRA,-1.9388669743011293,-23.38900677299849,18.955444576514438,7.234633264684583
PYF,-2.38996426098125,6.711149111381533,1.312357898306137,5.199633482116005
GAB,36.858115009350236,-9.0735546753077,-4.47428703891782,7.137478953318094
GMB,39.691460206238546,21.057673034175046,-17.36667264735509,-11.762922851900967
GEO,39.364920671337615,22.808811680199447,-2.427496514947381,-13.302714469062048
DEU,-1.9245648419639363,-23.278826485870752,8.73928218042999,-1.352950051890106
GHA,21.758318469027078,9.061318107018533,0.25105881260881824,-3.2436285395405244
GRC,0.6141503126222585,3.962144809360721,8.338803172706514,3.576438208376093
GRL,0.2578852716933502,0.7222199138299231,1.6257461359225556,-1.9930577968905006
GRD,41.85655666372569,4.481143362557861,2.406043771324781,-19.635423611477442
GUM,-0.11629218629738323,-0.34656583690365445,1.12444939327736,-0.5872815983055742
GTM,49.6830765991839,18.455544737065022,0.8841255837498583,-9.082322419408234
GIN,31.18624982123885,21.104999776275893,-38.95629080081807,7.34045189627586
GNB,17.57029921551919,21.700321694944208,-16.463365594299432,-2.1341356841455004
GUY,18.936609400676033,5.80393613883002,1.1249640608420595,-0.6523560782980525
HTI,55.66571021421183,3.1155314643195866,8.79267759124934,1.117353505655603
HND,31.26911805213582,12.081325104406526,9.13670042860035,-5.628631290531134
HKG,3.1707634623108856,0.9149659347646665,13.546334502193451,7.453188818668189
HUN,5.455018585153198,3.253086047117234,18.13321827570694,24.455617823469684
ISL,-1.8027045578259027,-11.850763637358076,33.549901302308,-41.045858017225264
IND,-28.05503122991699,-2.343002342361667,3.389390635936733,13.835119658445628
IDN,-55.81543433516314,-202.996486086045,-52.0153905852021,51.08244847970349
IRN,38.34863792044602,-94.6164611605154,-16.21410569490043,47.3433861431658
IRQ,3.0377199840900735,-9.082223908829492,-2.6150695111608346,21.23463323346706
IRL,-1.083837125628804,-14.40871699881098,23.162016825452536,4.233143918255626
IMY,-0.06789631747417195,-0.9635016516133204,0.13167870971401888,0.33552185190332623
ISR,1.435220475036718,8.166728916354888,7.1288140078303135,9.903934984627835
ITA,-1.17062698088381,-13.248106580744363,16.57115020029995,5.072575037757096
JAM,40.65655201073653,8.109490796503646,-0.8604782464789346,-8.93103988766508
JPN,-9.674318030373076,-134.93388862265795,-4.320379717195721,21.351960547266287
JOR,31.114707749788533,13.979066957253506,11.897583029486068,30.829017933586936
KAZ,37.13831840423769,9.779694134423485,7.38153024779978,-7.960657988416535
KEN,36.056462042928196,20.891393971325034,1.5701406160133107,-4.966222177466166
KIR,2.024808980840646,9.391860955924576,4.12028859523267,-0.3804298603445151
PRK,2.5037540925052357,0.7078540011122114,-4.18678343477427,-14.34292330833472
KOR,-6.962413866039329,-119.13981247202385,5.957173939797795,58.01471876472654
KSV,8.589286909025617,-0.2879707925355999,0.6557572686871174,-0.03688252895889139
KWT,2.252253443870817,-13.666108369434685,17.150410354818625,22.675954743569807
KGZ,28.05887804749299,25.80086318214683,1.80246213380424,-5.698845410836754
LAO,38.70669083171058,13.490626650133875,-37.678650396821745,-4.329327870601271
LVA,4.301797589312073,8.441150825582314,15.625971420436159,-2.1405433673459586
LBN,30.533281140960884,-7.954830355250248,29.754574436615638,17.017747296051553
LSO,42.53614208988899,21.839402847315462,-23.589609595095062,-28.871681263883563
LBR,33.56605065218551,0.9860095288868307,-3.216735841969111,12.037482972712706
LBY,3.7511662241756976,5.839720560858358,3.3419026506453102,11.905289033055503
LIE,-0.4881285651405711,-6.953411819048511,-0.8242230204746482,2.5561051111278026
LTU,3.1835535540602384,4.400035859969844,25.57871656160603,-6.44605625444673
LUX,-0.4142450367367382,-10.984156045675418,14.171872131342585,30.82058123749473
MAC,4.688596936343694,14.402603780319884,8.44887250157041,8.658122294247926
MKD,37.59678562172526,10.35911192920207,8.754063860041216,-22.839162663911573
MDG,34.21159699711401,23.780103800389174,-26.653556594942412,-13.704063317954589
MWI,24.291691821476313,12.634149376654934,4.063058009303573,-20.61199876564431
MYS,19.066794738699866,16.171011643103093,13.155712736374298,9.986258319235082
MDV,44.4268795364487,-1.8184381789204123,-2.079255668698113,9.60910649080234
MLI,38.977976456640405,25.339741726922163,-31.791734640926478,20.451591542325197
MLT,4.480781289831003,6.9468340890815785,10.191119210519656,4.354720989710746
MHL,-3.0157827186745894,7.218268997065612,0.9488850022049624,-5.145559387722645
MRT,34.564966626432735,18.619015439907646,-41.85005400796004,19.412656624013284
MUS,40.74643751675209,1.5550788840747602,25.857383558451904,-8.053000607924913
MEX,-45.26530236842114,10.672182377130511,13.260418548768596,12.337909300395475
FSM,-1.9262621350830629,6.092673287436008,4.442772808078092,-1.719279248362721
MDA,46.1069464441583,27.17245723218592,6.280662496223757,-1.6248497893322125
MCO,-0.7089123393781507,-10.07117243467546,-0.48973983617148426,4.024793500181444
MNG,35.0680241131062,-1.9403392101359196,16.560999947260203,6.8851714832815265
MNE,58.52959394058695,-5.048346861903129,2.8526749534085574,1.0305183830712668
MAR,29.730743635297216,15.282725897223228,-13.180649918315886,1.8388625678814179
MOZ,25.69984034379684,32.63877458491336,-42.647027280489034,-17.756189733399776
MMR,45.04675029933094,3.6263208476594535,-1.691999903525144,-3.5469981381915865
NAM,5.017370487291169,15.33091968297362,7.2716336025860615,4.8204026275174945
NPL,34.045518531568646,14.980628139876826,-8.314141099738116,-24.22900420998918
NLD,-1.1144397696937982,-12.744867063728824,11.744006104238824,-14.460506658118737
NCL,-2.528423709657401,7.9045321485131765,1.708064440476551,0.6803267267576067
NZL,0.14535335944644553,5.204848205506846,27.477250395474037,-15.811352035421782
NIC,20.6165070586824,22.63745202727125,4.883934746919182,6.687683511485712
NER,35.52821996414345,35.16586862675242,-81.48932714799803,19.913748153188237
NGA,45.921105553562384,20.53611166839027,4.370112380403696,8.540602218150362
MNP,2.092238181898849,0.40804821537386227,-0.0816489662674091,-0.3216917481755063
NOR,-2.257540233089053,-22.5413727558372,43.77759220417553,-18.144623985149288
OMN,4.509572772273173,12.230842344558045,-7.826519104570832,19.43126633317179
PAK,15.116569844986644,24.963680635859852,-5.307396632743788,26.21662159938579
PLW,-16.67464689309803,10.231517656210219,3.465067125719185,-1.0762468515904697
PAN,36.65982116341858,6.982188702261283,2.6106015099248854,-6.612993011390385
PNG,44.38405017511838,12.963675435781887,-30.48871451844194,8.401619774303585
PRY,46.990832795328465,6.475165425375614,4.306766724931185,-9.980387895879591
PER,28.090933366207885,24.08360035735231,15.163644767150737,-16.622798598589767
PHL,18.948563745423403,12.514541614697107,19.40342959280875,-10.452862292338438
POL,2.7059843350999233,7.168960451087957,15.144503713488396,11.214587738251183
PRT,0.020496444892217105,2.6080358663009133,23.28524768504427,-2.0465686270313803
PRI,0.1564945499018349,2.2656591856066335,5.633295929111931,18.71025052267148
QAT,2.3184046488091896,-4.494723422090607,10.742484154143462,5.536076471299281
ROM,37.57571687913749,19.13472943261394,16.861945532082323,-6.2799866955094945
RUS,-1.0304234080513859,12.145349315924397,7.534262405522963,7.683753367756444
RWA,26.51983345110449,18.00614154910517,2.0339214428706067,-26.320840217409412
WSM,54.87127434321086,3.147904134163821,17.32953718056655,-2.645238264736098
SMR,0.04405019957762473,-0.45401280685193907,-0.9463870302108105,-4.6452844668549815
STP,32.59637138281668,-0.6762704527617012,-3.206027572885591,5.9882110686856445
SAU,4.0928904656966845,-1.7677463847904396,6.765840384190465,23.399703422148715
SEN,34.1736938519467,28.551247440389982,-41.33325303384164,-4.3021181184525945
SRB,53.5858598578789,8.59465504802772,6.311544455017367,1.708668834221837
SYC,4.0837882881790115,3.4857007483829427,22.73849451164043,-10.828218932979624
SLE,23.18415781846101,31.381192651572494,9.395738002298875,3.770121656850832
SGP,2.3722045630611173,-6.938953072278225,2.3859809980377906,12.177296158996274
SXM,0.06929219823802134,0.5500169694416133,0.1483890073870212,0.19899619455217507
SVK,3.65967236706971,8.007517088302395,16.967421252991898,1.9971534619446376
SVN,5.317199856291935,3.7840429702893013,28.355659840157582,-0.7508436019150754
SLB,36.9145936820369,18.941779329397797,0.20506748765061605,-3.903967652385927
SOM,55.974608697183946,-2.515947332437766,-5.834747815349821,8.433946125311921
ZAF,42.965080178125625,13.95080572249518,18.047811746956555,-1.0022805916824922
SSD,-0.3314509012369029,-0.026464732397560347,-0.8806557035383971,-2.4503807737698065
ESP,-0.5893891526791277,-4.429193180211414,19.805712325909113,-2.0164525044342576
LKA,30.450281585961644,11.143400248605982,5.1670134670378,2.620446442661994
KNA,4.835629515829755,9.775940703072596,-11.291979711488144,1.4651449287364438
LCA,32.60051851219509,6.281454786167718,4.84477731834329,-21.694325066036697
MAF,0.10135339880156326,0.4143912253295025,0.42017194225049287,0.2663441093887328
VCT,43.74627683181644,13.018768431449864,-1.6234064672304154,-7.68141326786403
SDN,39.96195869805044,19.90372479573187,3.1761690414606023,7.81061949028114
SUR,3.9411107890458736,12.997294942194006,5.778780606875575,14.31162309659595
SWZ,49.14971357226812,19.32951533141707,-13.15578545438656,-4.498097647063774
SWE,-1.350331186975889,-14.376435550058735,35.35781019648287,-2.8763927511448153
CHE,-2.0014847355636225,-17.645297227752764,9.573565601323113,-22.747213555337638
SYR,54.06591143119861,6.828661678217022,-3.9222647158315573,17.847190807842328
TJK,36.153952904250374,12.047695823757538,-1.7996351999614386,-0.374758508790223
TZA,22.89975848872778,27.306143137013688,-41.066838171800924,-18.94355752910369
THA,16.67744398649791,25.552507905253716,3.8440763560557287,-14.090818412039182
TMP,1.993776230213011,1.0083639730706768,1.3244182122407233,7.991247359774035
TGO,40.772045650275125,26.259216561956904,-17.392599849338012,-13.163029323444965
TON,37.78189867882149,8.481663213208094,11.689605897793891,-4.133993876668261
TTO,4.993953227691961,6.551174986774341,4.20208115970585,4.065301190622149
TUN,36.110340067893425,15.436644617035663,-1.0827834234591929,9.709407940266662
TUR,9.623575291781897,12.494291154450863,-0.1863318389940481,23.38239545577568
TKM,37.2512756253602,-10.884692453590581,3.550218717798472,8.977643368735755
TCA,1.288566961738464,2.4076559657837886,-4.496315567066375,1.8245715227505277
TUV,0.8748082550172196,0.3846409318353239,-0.9521504256079644,-0.9923553215721524
UGA,16.433781571121376,11.081326701558533,20.700604358844398,-19.898004241079065
UKR,37.9758802914606,8.095899797408213,13.822485235324763,-4.785457808424929
ARE,2.229894651546435,-9.416988808801927,8.195478283263235,5.146846830347024
GBR,-1.767233818041216,-21.355564906362545,11.340768508289745,-7.781906656618651
USA,-9.012861948478816,-116.90287027332373,3.751832021770013,3.2870031121229144
URY,6.805132512508497,15.230240328231666,22.436445744048875,-14.056348807206591
UZB,41.971312418017334,1.5146650061515412,3.8984090928398185,7.370778605207811
VUT,38.121100681608795,12.65811433013838,11.668832986808818,-18.249383213390395
VEN,8.099416992048651,13.674725808360938,1.8219112991898312,-2.744919115690701
VNM,18.694976900179384,-67.71969844011929,-23.786552609145758,-12.816263491328213
VIR,0.03305684358868136,0.2291647112343662,0.3250817086551713,-2.437450928393065
WBG,1.26587664890035,-2.512028543661948,-2.173700789046383,26.988830638721698
YEM,34.60310591680179,7.771145031413839,1.9020087639248697,16.026305340358636
ZMB,28.416786282650666,21.610897082592015,-19.083333840674555,-23.477831354694946
ZWE,30.584801072045426,12.727949159854298,-2.2713015360181443,-6.361829059454624
