Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
HUN,3.4323371293840506,-1.930328678448766,4.259776019947219,0.5639962784036782,35.367064134826514,0.9131255825205804,6.962340879725315,1.649042353348874,-0.1450852470935542,-2.258868850594424,-1.427380377229466,0.5484763099549635,6.4910892696390015,1.1453535905555585,-2.782496031415561,-0.013325705394918966,-1.384802522749315,-0.4189768310021248,-2.5008338739532663,-0.4286444198100755,-1.3927969230968822,-1.225980028986978,2.5687326289167483,-2.306738443964243,-0.9066115499697464,1.9362818890882931,0.6863431153844813,0.22988712387959076
KHM,-3.325231556528249,11.596866516785003,-3.9942927586307615,0.8080189432272272,9.769323645756431,-0.671912943640977,-7.4992723656874425,-9.703365093365786,-19.319679681259636,-1.9114725562615325,0.7113055020901753,4.525116941782018,5.698155953852911,-8.315042076324659,-3.9269053732247916,-0.8954011041776256,-2.893461140515651,-0.8077306040145051,3.1313989392487613,-1.172012938788438,1.8729208859143307,-1.0350428476360107,0.9120943366162721,-0.06954259170867116,-0.9137752887198406,0.3423245701525648,-2.0734277025585897,0.3474138324639905
MUS,-3.138142312118373,-17.664811628705017,-4.129336400733915,0.3064167599076013,-7.38155103090666,0.729873252858916,3.4497552210550024,-2.414931456409408,-62.78011302405087,-5.159491362785588,-1.1627623799653646,3.8055018900400457,-7.440400210517833,-3.6799660044283375,-4.8062351568146715,-0.7425514762917921,-0.9341486855073986,-0.7421001375279028,0.49572809522432915,1.0599070038127854,-0.45189448260661025,-0.9895288718459877,-4.8021263892037895,-1.1398183624994938,-0.9173646683687781,1.2048387739144606,-0.5289692484603709,-0.393541103016465
KGZ,-1.9851904722835116,-1.2916065243082724,4.447041081965513,1.9462111159973086,-7.769663905712006,6.127777867069256,1.622889771906912,-3.801217782741496,-1.0618606168538165,-1.226376540405876,-0.5360996582727383,-2.025511480778378,-0.13512591750957498,3.999118704157211,-2.2593030384499526,-0.24536972217494035,-0.22734944164707743,-0.64590830969573,0.9081437384481527,1.7938008744641256,-1.7205612781362314,-1.3704995523632884,-0.664195527356635,1.9420957907520684,1.3451557792457123,2.3539911745611963,-0.11883545427022824,0.003914454991022765
CIV,-1.9402344505436009,-3.264282911890865,-6.919205793854015,-0.03067461389351098,-13.423203249372232,-1.2934494574889361,-4.7431038041492295,-3.4838713310213,-38.77341923478126,5.051547695509592,-1.7495533174547362,-3.9166904647892227,2.4708638595713888,-5.356144704134523,-0.9152418367388666,4.111537346525062,1.2914076649681103,-0.870996418172727,-0.7165237286669583,0.3880833794634645,1.2822069660230149,-1.2277842985279455,1.3720480849195533,-0.6875727154392495,-0.9078004115649396,0.02914331974556021,-0.39725322120889844,-0.7844986724822051
VUT,-1.2543124137208492,5.32927182622573,1.5709612019355805,-0.7487063860678446,7.666544910809568,-0.5961535485664922,-3.320559610452027,-3.3032163595445354,-0.5147406095227034,-0.5678712354029163,2.3481489636553565,1.8074332761174507,3.398790138647634,-7.275019885456784,1.6396934061415736,0.7319378258538476,4.8644462429948945,-0.807667095985097,1.773568427793709,4.336093107961087,3.1889214542709783,3.1933132891020457,3.6778277001802366,-0.36810496789074454,2.3705393051123234,-2.107690382970132,1.0222930867693079,2.1978680219356956
TCA,0.3160907909198149,-10.950515343676154,13.145110493438894,0.010441532639201851,-8.477656231066112,2.526941458394602,-4.603596022579531,1.823531365209617,-16.90816435588352,-7.954198724124153,2.556420996992677,-7.478524099830109,-2.017107605773661,-1.9158170713308214,-5.12190793941101,1.3943397340254133,4.372234626688255,0.26880727061619214,-0.237279518449829,-0.43146369737861434,3.526123029521931,3.870851440473144,-1.8294718876498108,-1.9605380509813042,1.3242161808696087,-0.5201031279613462,-0.7646977982690712,-1.152840879994914
TKM,-0.10830485324556871,1.2231810602644406,-0.9779654185352791,0.05480098175799272,5.1395215009427755,3.1412364731524702,4.205104413140231,-0.7211326861934069,-4.426220132490569,-0.16039414810446706,-1.9939442549030386,-4.485806623652689,5.817575684440364,4.901189912356557,3.027068890819759,1.5010736919274787,-3.702985550476617,-0.6436739524896895,0.17616792267644923,-3.33367452732956,2.900505980884467,-1.3961708618444955,-1.2593870302320094,-0.8265152545203579,-1.2608630486535222,-1.140635484115402,-1.4630523687853778,-0.10611888889643174
VNM,0.7013228497169164,-10.6343718732198,-2.17945837614598,-0.14842271757410663,-9.45143990986226,0.4690360383017486,-5.43496444160928,-2.3400354465449733,-8.730590757874277,0.6968610562557738,-1.1207817500737975,-0.1034584185444003,-10.585993460408927,-4.464622017832274,-6.882656185241946,0.1323717170608225,2.6851676196719456,-1.2333646711780921,-1.6364764768837068,0.7610299808495811,-2.812129929202406,1.7175379046909303,-1.61990187628147,0.715511846306355,-1.6451588970875781,-0.8658706049270353,0.34835992112518394,0.8193290044503615
VEN,-5.020217150505065,7.581585873911203,-1.50985623912456,-0.24142710637703474,16.418062170215418,-1.0457211162063926,-5.875346396341633,0.5713017098284711,-22.53048362477522,-1.7295622292849822,-0.27274458428587567,-4.593604127734428,-3.503853221718691,-1.777066202686845,-1.8789783091117056,-0.8820960473560515,-0.9052895258131559,-0.4657223680126258,1.5836472646015856,3.647073386241055,0.053837303186851204,3.6589244767970737,-6.670792857817421,-3.4433237049547367,-0.7906402613402069,-1.0850413842020785,-0.4530297670494937,-0.2961792438787611
CAN,-0.35558141954890454,18.32559220953481,-6.573992271474662,-0.34086791951656775,27.241451459555,7.465996179771777,4.320301620583458,3.846925598685508,-8.207959298049788,-4.65570575364415,-0.7862845188007537,-2.652509020786505,-1.1514375336019262,-4.763049820056363,-2.362226836100932,-0.8615795939021162,-0.062346765029385603,2.921010181343803,0.9105473733097154,-2.2464857876800304,-2.6084329859503597,1.440619460784307,-0.4853493261178433,0.7126043109866872,-0.18489509911984092,0.9429325594660641,0.6851874113646128,-0.0035479676795733433
EST,-4.750206014193699,6.576899559922898,2.9572970764783926,1.4966359645017557,-1.7794833636292502,-1.1895430021631253,3.200319011651703,3.975854549257733,-3.574529554896604,-0.5251828386029151,1.296710591760506,0.7604141015382865,-5.421875605479239,-6.9915552892997646,-2.771684577582652,-1.1776281368013024,0.5227190524817102,-0.023528660524290645,0.35113892715519374,-1.089779364209148,-1.3682512034741043,-2.394568047418457,-0.9383424329215049,0.007388533174652649,0.9287462532505805,2.8018659528518093,-1.3311767557576537,0.03399078287655972
SWZ,-1.100940975847482,-11.526339240067243,-0.975200473756318,0.990823102868646,-22.217345613579578,0.5279052675774845,-1.7423038971645401,-3.6455379266462162,-57.063630258492154,8.726727050726556,-1.224991118475469,-1.424385300447,-5.845397717268953,-7.761981632955674,-0.6485993358469445,-0.8640131123415847,3.0926654740574664,-0.8438160084801732,0.014715730355120124,0.3014160785886907,1.7403378569393548,-0.9230255262899868,-1.814933325672373,-1.75750111618723,-0.2780520464998572,0.13992198868897374,-0.5289077245585451,0.14022544146243252
KEN,-1.655244995793331,-21.38883288390458,-18.752393964664652,-0.1906877878989369,0.26700947446487744,-0.7705974265500161,-4.845678047234312,-4.393415884644265,-40.911948559059866,8.482464104417382,-0.5900595014302626,1.5868874949386138,-8.916878938227235,-3.9426453988660866,3.76068328506203,-0.7073244322828154,-1.2956575700524018,-0.8673168802465803,-1.4671696213341705,0.14626879587312336,1.7763402241927446,-1.1196684488789967,-4.099513861076314,-2.236098813132908,-0.8936995256764808,-0.020105354901312322,-0.5215365178108468,-0.7836009174207179
JAM,-2.5594601584277443,-23.007412554248617,-7.772375030873388,-0.17241442318930283,25.161232767426366,2.1381684891721173,-3.436643749997939,-0.7941586833101001,-36.24291456861732,2.1983699486068256,-0.6414413759334039,-5.725135899865494,-1.0730430602254573,-2.4151928903566175,-4.713523246653713,-0.8631871012315538,-1.4322851104471868,-0.6642731280874843,4.168206647415234,3.6741853404634157,3.887587060507541,-1.2496245162269606,-3.7348901007497313,-1.471055023642947,-0.885358950539428,3.068964163430121,-0.5110053489535097,0.9045452336057521
DNK,-0.9966787402769604,6.5777868201578205,-5.624117969466433,-0.2184030555035586,24.578269643970653,2.361200403063458,6.141222015155522,0.05370167490205169,27.359902858921764,-3.9299833263666044,1.33009885140283,-1.5113968818005536,3.639927213508439,6.861177288281921,-2.713014075351051,-0.7558537389510134,-0.9315278209085301,2.6561191649784943,-2.4628282427201382,0.33517827392520266,-5.87214274809979,-1.1607412182613452,-1.04818234006712,0.6751846800688541,-0.7867780551212411,-1.222787438731682,1.4965171097734762,-0.48960282589556703
LUX,6.425819699639407,0.1534786512198857,-8.004147405491034,0.8972349536385184,3.865727141973297,8.550513809632369,6.278390577273047,5.8134013493565195,-13.290569341343335,-5.727151565641234,-1.1779844643320145,-4.5844016124597005,-14.19387017965596,-0.6842053312842662,-8.068769136353987,-0.5636305863169591,-0.7112118607953121,2.1188588844900855,-1.9987558965243521,6.04048377689185,-0.9105027106260348,-1.8205123306756046,-4.234946042798699,1.9567275348962851,-0.9407606592948279,0.3831309061457443,-1.5595154786231211,0.7715360582482571
MDG,-2.833712220367639,-38.886537797625564,-30.99119685001197,-0.5184044206100218,-11.953363817047945,2.561742493623559,-2.5716720360825214,-6.866526299094126,-49.19484928116601,2.7339554462543365,0.2662677018046372,-3.52042881729376,-7.203898947193317,-2.656081612128746,-1.9526084524756058,0.11655503772354592,-1.764458237004203,-0.8893321445167817,3.696256268034716,-0.9561152222975448,-2.47609842356297,-1.210736261686153,0.6577225904430045,-1.7858592279026881,-0.896098872825606,0.586865267954053,-0.5137737357166954,0.64468853408988
PSS,-1.361163673104239,-5.075340133786025,-3.4141314897593382,-0.029443169780045596,2.371424660321388,-2.1466723545924618,-3.249921910972773,-1.9439093956905664,-8.977780090330354,-2.1342158438991627,1.4343030740839853,-0.7887783623892259,-5.624783489793874,-1.1456924073220547,0.7425757485527349,-3.0195744480503732,1.101793692049588,-2.441190742031573,-1.5808674450104845,3.4844731728740626,-0.769964144848538,0.3711445262101939,-0.35933667653886414,-2.3921759475358035,0.20613580802881573,-0.6605670268716185,-0.5292133713022125,0.8346987699710852
ABW,-0.6316552509280351,-3.325509475310404,-7.200276532568126,-0.7581668071913024,-9.977783760184352,2.0728976869871305,-6.256532798083936,6.32497359409572,-6.430499565872316,-4.2832468274329765,-1.5248865744435003,0.8064620619816935,-1.0402418347635187,-4.853826583224771,-3.7132840405946426,-0.817338674404515,-4.44804462345645,0.3623015922796267,-0.5926907227959849,-2.8841689776808397,-2.76652471881789,-1.6184739292934025,1.2092557397872947,-1.4851152320990384,0.6387263285758957,0.5552754399936899,-0.15000765316749373,-1.1986717767494792
USA,0.38522197411823633,120.32785851579304,40.31265426747862,-0.6813394333762083,15.686074968741726,10.115468551938733,18.294928776136118,23.829428618352274,-1.635892866788542,-1.039388047534497,2.41775797661331,4.961000637092551,6.9187462609256904,3.2851358176443366,2.7026489278284616,-0.8612872121979185,2.42460950433031,5.2118483922046455,0.6583859417075422,-2.159937934365993,0.36881569999369745,8.440262877556524,-3.0120951799905944,0.5393347329883417,8.777418841149679,-3.881926763489374,-0.23747376671077675,1.0592919889527324
AFG,-4.0323793013919245,-12.65703665465682,-3.0192636661359193,-0.5720011703803212,-34.39280474333571,-1.9580536511881148,-0.5331006587922411,1.8809600111803075,-14.314388230966232,2.480174899805799,-0.08995519346613257,-1.6947419323234485,5.759127825365951,-8.326015808977315,5.389249302087,3.161205017356803,0.044122801877194584,-0.8910862668109998,-0.04928267153140142,-2.196182244855781,-3.2444947492347707,-2.5430319332621933,0.5644901804133484,-0.5199320047351734,-0.9083974559502652,-1.1865508415842665,1.4677936553413875,0.14128309588300117
ROM,0.9053440831365585,-12.260057283327104,2.751635574900484,-0.38652234732912955,10.93504834481239,0.5824383336428558,5.2112404709875815,1.6166141756324817,-47.43614930880992,-3.390502290604263,-2.139486149740098,-0.6099858370089413,5.589158055204638,5.829900594825018,-0.2552380088040155,-1.6046216306684258,-0.6110734702959073,-0.4380893543404076,3.347426729124884,0.2346951775270164,0.6492918229818906,-0.6650254684235953,0.6333080032604217,-2.4597491700240504,-0.8884974333375257,-1.1378178024117565,-0.4454391380835281,-0.8223604457929148
EUU,7.94117467322686,31.200693136373015,37.77411241032306,-0.30806957382389377,32.610848802182886,5.620425060750101,9.478938595375345,7.04920980096141,24.998615424746117,0.2752237199186638,2.8170471357004363,8.079527214783553,-1.0625617031062617,-9.328418759194827,7.501861778013311,-0.9668480374084563,12.02641595443035,2.9807589087252286,-3.9376588134302897,-2.7627879092522316,-0.5036342934381167,-0.39086989861843513,-0.5535325193129745,-0.3517192536372291,3.9080393543623977,1.3222835071237984,3.276530098312642,-0.14855014011682285
TON,-0.2276202181343222,-3.6310009216491395,3.0319218555792125,-0.05952461690741631,21.291143432112793,1.2658022525521935,1.6092656757618145,7.1779222072764615,-1.2006116048713422,-3.629310284124554,1.9765106128605976,-0.13917276308440923,-6.77326306961405,2.765687080690519,-3.4872678845747567,-0.8650843480047352,0.652289483645327,-0.8541600962566881,-0.04887353304458156,-0.019694878496321597,0.36276096677831776,0.4833138825309625,-1.1022322936691216,-1.1803280685939255,0.8904030086802106,-1.4402036427086875,-0.5292133713022125,1.2107576643875855
LAO,3.564084437974336,-3.335969847677141,-11.951832770245877,-0.8626313241785789,-7.21320389271373,-1.0738449234159149,-8.528732235953894,2.7609143840603005,-37.540353142695984,-0.5390252972600492,-1.2918872282885008,2.6561815357932987,-0.7714880731453919,-2.2698022561699345,2.586799818273696,2.542255807153181,0.7062008547090659,-0.8905223253720462,-1.2508908211729817,-5.219621130556044,-0.028610211217580984,-0.9856276629589916,-0.7122868702828968,1.4911457146182796,-0.9155052244806303,-1.8910600618449405,-0.8735000264573684,0.6803717677647858
BOL,-3.11282894929664,-18.07535090768861,-15.655824842298733,-0.31586575184052884,11.156817988353165,-0.09451330786973283,-6.1263387039033095,-2.4691186236191167,-39.40857502708239,-0.3290933184974937,0.33939289931374617,-1.3826036053261088,-6.285764229024846,-5.774558202419093,0.2685587712647699,-0.8821853619068345,-1.344653905540861,-0.21166918137883933,-1.6462142713203027,2.1980593130294155,1.4365105751679277,-1.1686718318930183,1.6546681292810463,-1.6935878941308866,-0.8950393303842097,-0.19642780455358422,-0.5285641821897414,1.244274395089218
HIC,11.89797993031053,59.856769903734175,94.6538499290043,-0.4620877335452152,56.919614863168015,8.522691161166357,25.714501058159776,23.874653600796606,10.928999839282966,2.9523158077444567,8.13012490783398,15.54835994637703,-6.204691002079566,-2.3968628157940364,11.270724081528686,-0.2484704256684026,32.140322260803345,7.772921123238386,-1.397963463705095,-1.0343731090396415,5.391491373160082,1.891165282201211,-1.70467861607363,-0.18142967365312818,17.28143589484268,0.4619303967725491,4.626886965472243,1.3596358733697267
SLV,-2.6067531286564845,-17.85371380612958,-7.770857295553032,-0.021829939274146372,-22.946681317401392,8.472067190003182,0.0035077236214543506,-5.023267216080792,-60.487528823976284,1.4456280210831687,-0.3275717105652604,-0.1974479266364586,-4.188684032923388,-0.8443388068375404,3.6385751889941624,-0.8493920009270148,-1.38252211742304,-0.783402104074211,-1.155347697788442,-0.25074620836636274,0.3338540914057169,-1.1023443332020875,-2.78131351256096,-0.8144549091146922,-0.903142743709173,-0.9207499811029122,-0.5264984371222776,-1.1457012571201888
NAM,-0.14191777087571844,18.804763428501726,-3.2606250163904797,1.0686673363656276,13.446006040316622,2.6986708885619097,-0.884749859152197,6.932359754291312,1.4794323833271084,2.8808578823477635,-0.7348773208841822,3.118712077570376,5.0263499047480975,-7.501688956910604,1.4719731595564594,-0.8640131123415847,0.8242132617933717,-0.6462015409832488,1.1006243138855165,3.223993598068626,-1.980059853384489,0.107253917849815,2.702355872263185,-0.3733787039175143,1.0346683961697751,-0.5953867227876094,-1.2424839146145472,0.06038053355955106
UKR,-4.743630777913792,4.512339476398289,-0.8896941371297425,0.8927664584361701,12.263632910756025,-3.8716915457157537,3.014772486386166,-2.184956089477914,2.6734561974196285,-3.745746588406673,2.1963590629442136,-1.0284112413477882,8.422564314636432,3.703112209717164,-8.01208939652434,1.8066551651402574,2.861944943518156,-0.2241109494415673,3.6597659048222337,-3.7545776967141755,1.725428165453521,1.0765151338378902,-0.7349132629112796,1.1470187401296708,1.2004401137221963,1.1825360034032653,-0.4628862194889964,0.16981041486785078
SMR,1.1798430150710442,14.088867841784808,-2.0965241460859083,-1.5601045613853102,14.792700651264603,-2.62042015209002,-8.272777696043802,-0.2560931803220053,-1.839409439036158,-3.8792822982287065,0.427148886789838,7.460328666735759,1.2512013016915278,-2.7053722679686505,-8.829288667018098,6.292620678899391,-1.2483665788949037,-0.724953450733135,-1.7967344476430616,2.2200240138529086,5.032310566143778,-0.146475741100894,1.7118602166228172,1.3571285584121286,-1.8427930115774134,0.3284375713301695,1.0232583594246412,-0.16017342321165523
BLZ,-1.1551215169773745,-10.766353942254332,-11.274350961355815,0.7008143530580705,-1.4067373450026566,5.107117056077589,-7.863480613773543,-6.262594615429543,-60.221490156014234,3.655558387009373,-1.3678462432263105,-1.18597522879397,-10.125550020316616,-2.557297484061159,1.5044951530273991,-0.8356162861222068,2.3575304158961172,-0.6680478231586788,-0.21254323057207603,0.7912938741047687,-1.8679152165957458,-1.1604260612225523,-2.137310925999654,-1.0659206809760406,1.7188260237537334,-0.31904059837322385,0.147255902532264,1.0221788404740224
BHR,0.3894376741183549,5.830249561368813,-0.634482026451018,-0.6630150413898096,9.6013234454346,3.549622934940233,-1.2273471390503246,2.276661910001203,-8.48122600140359,-0.9365487452117581,-1.8923507666324804,0.8541615865072786,-2.8310850643045176,2.948609448373792,1.1666983901689143,-0.8739183133622054,-2.1796450583252707,-0.3707919131599864,2.6489000869682533,1.8350434840306413,1.5716523784348313,-0.520483700528649,0.36021207705350644,2.5280482164290596,-0.9073333190682675,-0.05998977078282617,-0.3980325653202556,0.5721257111032723
MOZ,0.670414460725173,0.5684510078162524,-6.771260436141901,0.2724724909245436,-4.707580972541958,0.6767254048660989,-4.19912283620467,-2.7305870343616476,16.606219118510136,4.540562399312124,-1.9435832807118945,-5.905188910951742,-1.7136890568530694,-8.902321379923265,-1.7120881238799983,-0.8815540355369218,-2.7654950351988736,-0.8812505388956636,-1.2598201242696923,-0.882625013100913,2.858829083630107,1.982975600291138,-2.2440396904026336,-1.2531157170554725,-0.9063882846071636,-0.45489112241451396,-0.27862885778518026,0.11401740691068818
SSD,0.4622900740157657,-0.06606445717799203,1.7221694761616249,-0.5923090427785835,-5.022220571670549,-1.3594665212272503,-6.537685874102619,2.9257223970637165,-2.885850441303577,-1.7298786734912488,1.2336169514654514,4.328663468841361,-7.234616451611793,-0.08831272605283247,-1.333556054625137,0.5765962248596154,-3.552355915858385,-2.4154161810502766,-1.096472647904404,2.8044162179048935,0.9576079982656016,-1.4980870418149999,0.41790997182494505,2.3498548666710306,-1.1069933741864444,1.0006808598580108,1.7071746297163373,-0.9653418353098289
ISL,-0.4057249610342266,-7.961102522257153,-11.498231938226764,-0.17809310763134503,13.926367403226996,8.745757493239333,-3.1412847681552316,-0.8863520867472808,-9.496229172134319,-3.347332336840487,-0.4676594226781256,-5.289957313342684,-1.5920547364882127,0.7971121885170578,-5.046887344002481,-0.8441147267966418,-1.4568663847723564,2.354405083988887,0.7075464607779147,0.791833556992502,0.9765323338644989,-2.3258206770571155,-3.9285977918176016,1.058719103026221,-0.888870843106693,1.1490338418095563,-0.5292377946639003,-1.1041071234255126
VIR,-1.8026433121961358,-16.742804398271304,-9.931310173343014,-1.0754311240973575,-10.921112546914973,-0.5424012413644678,1.5957584090002321,-0.5845190643172717,-12.324270227193342,0.7214998830374749,1.2318884648924915,0.7077151011482719,-0.6099156721232686,0.08387861554002096,12.528869979650382,1.1028373415094879,-4.246881368547047,1.2074046640192062,2.8827327570509818,1.058146701041779,1.3243163015392438,2.0165609449839073,-1.9108105412195384,-1.8991055239444368,-0.11604580475835635,3.621535127684541,0.40031713465527224,-0.015725434422279926
SEN,-1.4776283529799858,-19.50313317210849,-11.466225443010476,-0.20628757613894355,-14.694345146050326,0.5869398600963758,-2.08392264912303,-3.9775790543073333,-56.2735017153924,1.1057146941573235,-0.8565395655438564,-0.9354215161431876,-4.245511677174615,-6.208561133249496,1.8072045455372272,4.111537346525062,-2.0178907374114647,-0.8793824653684867,1.5780176054672137,-0.5307736656425954,1.835555722380377,-1.2457492989775902,-0.44139157152274877,-0.04391258737715442,-0.9080071630059146,1.4712730516034678,-0.5172694119322996,0.2492010637430681
BMU,0.5319475664973601,-2.2794523442544263,15.021934245357553,-0.3953103449576984,9.62915657297819,-3.645217578698813,-5.424773204242361,2.626446646142509,9.784343779377751,-5.670766242494713,0.6191932830863072,-3.556440982555565,0.8782944488955549,-5.122066726485538,-5.267938777842822,-0.8535178632068992,-1.008696073884118,2.2717745777485527,1.7982591807162391,1.393457555098978,2.433533414701092,-0.010231896992701328,1.2451539848442623,1.5089113088591208,1.7075360113119524,-1.8345663190705987,2.0159695381010696,-1.773921652146521
BLR,4.617028055502514,0.5869798645612201,-3.8345584268338238,0.4619788444838262,17.091436554437664,3.3885211077306456,3.3686886611336524,2.971582412351441,5.956549580409881,-2.6866102365098037,-1.7708800063151802,3.5693332627474037,1.2381621691380738,-2.891304801172745,-1.1086875657227635,-0.7592459655470625,1.9658349853329455,-0.3347338014389598,1.604102821550487,-2.4040484630989796,-0.3317238293296767,1.3804412155577483,-0.5902051793337227,-0.5238959310570616,-0.27890587695064817,-0.21972306071276548,-0.13416270429333974,0.3550673347215162
SRB,-2.1363423174338267,12.919926049236803,-3.283195439936123,-0.9789200828669629,0.6004407548625381,1.0940151217504388,-0.5878003087518145,1.5359437006470948,-2.2569641727964846,-4.926716299959225,-2.660152959135975,5.648338146851164,5.051633388912011,1.8046336109267744,1.0275881921384031,0.8306020950064735,-1.6738284308087525,-1.7239931562141164,0.17015852629321127,4.355456275745572,2.664047115682168,-0.33313853588855113,-1.1701811095716739,-0.159313169008934,-0.5652462188862397,-0.011880698763694353,-0.22965670704389682,0.9816600600132923
ADO,0.8875622421429009,-4.4167670596456166,-0.5962990516114159,0.5708420339975184,10.099229646578742,-4.335919286389458,-1.3584065862007764,4.144841478845331,7.440572485553403,-7.315443307982282,0.9269772084255592,-7.1939668976771385,-0.6209266835978078,-3.630022243803694,1.4376893026187236,0.1931179911156648,1.2759863995686418,0.3673950646321185,0.627940342340553,2.0688673917954032,-1.1390606208088763,-0.5767743701880226,-1.0750292197131919,3.3065214641553373,-1.7015748495074665,0.2338046670988706,1.113355886888813,0.4241349285785034
SXM,1.8295666880453223,10.345460803355842,0.08453797831245258,0.5806145747549115,10.445670362073884,-0.6206089482760002,0.2523798436437801,-2.7421692537722047,33.60957417085639,-0.13604346380654525,0.2971473721049116,-3.4604396411484735,4.127026051150488,2.0879967394778145,-2.7071113568231113,0.6636145297358065,-1.717383752193935,1.7280535062947,3.195443691499726,0.2284563056388058,2.3148397315225635,0.6095038725717274,-1.6037287211364668,-0.060787623291241655,3.440580326451804,2.460066899766356,0.29595766642785926,0.2943007013143785
LCN,0.061964930052895384,-4.186435782326905,-4.06504618340475,-0.5384032556540429,22.1510163791524,-0.29628685432809276,3.0210727988474018,-1.4388081602317724,7.564295625174534,4.359476247787578,-0.06599858181551305,-0.5803025636506979,12.759492903816797,0.7688838885680207,-1.713967128323444,-1.0802089436947966,-1.2288550627510886,-0.33860244765578096,1.0306406783133986,1.6184601296199645,-0.7061004289752552,0.09968728865268958,-1.1747125499420963,0.24284835093401735,0.6154618002074319,0.3900446535494267,-0.3293933455904682,0.9776570582280103
BGD,-2.5440244616850665,-30.630197749220162,-0.5752984892974873,-0.6800869919953509,-23.015164834362118,1.111963293182474,2.357164206602587,-1.35878309950105,-21.750781304043656,2.431769966423333,-0.34682176855893665,-0.017007090936518143,-5.523584281102738,-4.707172399719909,5.678451353639167,-0.567487062555001,-1.4370486682078294,-0.8976158763404771,2.648362515188704,5.540275487970305,-2.3104627077206485,-1.120961447958715,0.2949302047076632,-1.7401754028679501,-0.8977175756335785,0.33808676173328234,-0.5290489843846864,1.0118030500983295
LIE,-2.5350619376859376,6.470572013985728,3.4748482728137917,0.03022184953087163,4.718302813891249,3.553366989789656,4.982447541159296,3.0223595859221866,-14.97090150316049,2.5314643606838394,-0.41187148496778325,-1.2204418843435159,-7.7152989632397,-4.369052871110304,3.3199795763282207,0.03595314036610037,-1.432970487702814,2.4397073839166197,0.4781474782722386,-3.6012742375268836,4.107046460500477,0.5811151583074021,-0.22909923882950833,-1.8706817200661998,-0.16031348941097923,1.512867080479222,-0.7652666161248983,1.8193103872969505
LBY,-1.704903588758147,-4.917147788627836,-10.25214765613959,2.1015568263989586,5.654296427322045,-3.1347465714004863,-6.31639307395951,-4.094259968220836,-10.082496340597011,3.0419629742922414,-0.36661305645639863,-3.4611445793290305,0.8943678339382228,-1.9199711216047857,-1.5513870368532598,-0.8759987382301377,0.2970606007423352,0.7529009614016695,-2.863620906378928,-3.040556670080573,-0.8923620353502497,1.3184778415254623,2.6202201038400004,-1.4164043242026452,-0.8983852455635215,1.9478090056261939,0.2691937453938047,1.2581469785376966
ESP,-0.8448688045025405,-10.098412250840688,-13.110901817765425,-0.5644794887004794,13.36107579296189,2.041268970300126,2.3403768371504103,-1.2133982073935714,0.49396828361517975,-1.1534598027825356,-0.6249748904554291,5.361358751632783,4.118347931631192,1.322480356211697,2.545517159753656,-0.34642162331844745,-0.01307169815543835,0.6215377180897633,-1.6005499937160326,1.0340998500138445,-4.1934364705289076,1.4802078396675475,-4.281512005788798,-0.08750031538008118,-0.5024879307163967,-1.3349894928385833,-0.528049953098998,-1.2543291361553968
PAK,-2.155093124190291,-19.591532943086598,-15.292620778692845,-0.5113336036855249,-24.298202761738693,1.6974399179187454,-0.38724703461838617,0.9239185387497958,-1.0180207323127815,1.058213402518337,0.33360344865662156,1.3072102380242816,-5.380154443225339,-4.329780175251309,3.833406201413284,-0.6752899629305715,-1.37110138393047,-0.87038854425236,-1.3707271923994786,-0.08660700889674355,0.1393005003472929,-1.0203051591257866,0.6397283580652632,-1.9168183583858922,-0.806600388951739,-0.5356232950892622,-0.5291902142316584,0.04968397666986287
ETH,1.8025277507078161,11.098221163823787,14.031270872866303,0.36842035473111967,-13.384896467943836,-4.077430755224065,-0.12873988702418188,-6.720143225555698,-35.2081662238441,0.7318241775053408,0.7484508510998014,1.9953553318363784,-2.2265561997283467,-6.890904734323099,0.9939262233018904,-0.8389257445773094,-0.14149677359511642,-0.8917576745038209,0.16032074108060856,2.077163303764765,0.03127384719502213,-0.9945062962837103,0.20708473942558422,1.0906907595797897,-0.8930348596694633,-1.3370258445585363,0.009259723565847098,0.15089602815208314
OED,11.89547519896176,61.32602187407279,90.74456747976242,-0.49405858020664056,41.24882581411504,9.7080800428017,22.403526301226037,21.16352347918613,4.562320772907924,2.8954145176198978,7.52737970951844,12.56177471662427,-0.42655110674005847,-2.2615995608353705,10.286315005106967,1.0057677996470549,30.569639163849466,7.629432213154761,-1.060192987810538,-0.7333155225069936,5.416653762006137,-2.0454619475720563,-3.9730733539181697,1.69292145250851,16.915041417062508,1.4055788834155611,3.7155969433176503,-0.10138449544625372
GNB,0.20671119382833614,-13.428493088076918,0.6230784197101003,-0.3557026702988546,-13.446785690781935,1.454563826529251,-5.260821505006992,-4.608425725980127,-54.372770971545954,-3.7273852102518013,-1.7159574134250404,-0.9525510016678864,-3.1121165811529,-8.106717252845085,2.7013758264371472,-0.8699625462814621,-0.8964485372707021,0.8263009717880343,-4.412335919305375,0.027729491189226213,-2.715621909852255,-1.7939746924395694,4.039715001698835,-1.5331418758255577,0.5363298524841433,-1.1183650288631828,0.685673427091131,0.7467930202649657
