Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
BIH,-5.986931848783885,-3.0841452247373695,-3.4419592227100426,-0.3369155128893697,-0.7200047790726468,-1.2388255090437574,-15.586064420138497,12.336805107310214,-4.51713437585585,1.5184517267898654,-3.5202255415520054,-5.216078035260283,9.55989887918571,-4.902414639656245,0.07663478688985963,-2.922173441478274,-0.18841940117545497,0.46228742204138706,-2.808015246204869,-1.6371201290268298,-2.8357372214974768,-0.741253209002826,3.797911416052399,-0.21195284292674854,-0.9635445895026418,5.047880427694491,-1.901912051119964,0.960696644881006,-0.18810969189148988,-1.126753394656126,1.3426450608777833,1.3582523102387514,0.3400487100824979
TZA,3.212899810926161,0.6439221565332297,-14.796390819619969,-5.696647226253629,-0.13657159931513296,-3.395642301480032,9.117660950238962,-5.711088781033752,5.619409545213857,2.3437509674695045,-2.5049840500819927,2.095626653446875,-1.17056945555092,-3.8120720305481686,-0.7013188731386815,-0.8106005581624351,-1.3028495786831753,0.1329095042810624,-0.5665763102246998,-0.9164188809113005,2.06323775501997,-1.3518909622554665,-1.807415453346731,-1.5066858776588237,3.3064181819204688,-2.1350561914912074,-1.5687122288708104,0.5431258822880938,0.7113341400390125,-0.6606427306630224,-1.0882573042403654,-0.3764491698361996,0.16212389423676307
FCS,4.030308974148037,-0.3771829582969017,-24.284980876293915,-1.6654468659239612,7.661576832230633,-12.730901885520122,-10.613923862980265,-6.874296715892313,2.534992209167571,-0.9899851951001508,-3.8042460581197615,-5.386164719585276,9.943222678294882,0.18058341279102186,1.9580275369737024,1.21836353835574,-1.6077362747760904,1.3555704017776158,1.3757808275948609,-3.2241156095602195,-1.0881577056192744,-1.269622161802181,-0.08649159560483455,-0.771153450963601,1.1056776858971626,-2.7593265185881686,0.47733198625133433,-1.0886191596391959,0.8025973881339066,0.21159088891740307,0.6706411787285437,0.1887380671069324,0.4803432746969324
MDV,-1.7974833012211517,0.16251342940476987,3.485319126883663,-0.2792926643982463,-8.128362671735292,7.006927410371714,-19.77349369796536,-44.22748211828453,4.451267387467508,4.210771378070323,2.293670650660221,12.011337159821563,-5.987820761506085,-2.704161026690442,-0.8092553697621334,-3.3841952244767817,-1.2336361111254082,1.2429165552112398,-0.3759162231294695,2.344016959151448,-0.10746357328586409,-1.2822258287233903,-4.969008339964568,0.0963421312705445,-0.9116665561779509,-1.8393389407042717,4.283184436749755,-0.49114548007591774,-1.0810433899908454,-0.7965486307009763,-0.7275741501030762,-0.39149964726030956,0.4949937226257871
MLI,3.0419473049455776,-0.6600438698967697,-55.84622298214569,1.1583403511680417,-6.109111298939677,-2.637199362476035,-9.250101581422209,-27.02695525207064,-0.5288782163480382,-4.659494262344799,0.017970483339694865,0.13224018441515045,-6.890759627781381,-6.772850254398442,3.791666802661267,0.09584726488345469,-1.2767669086292344,-2.432363054578038,0.847918795308968,0.12523391209941725,-1.3815807170641408,-1.3627223672978457,-1.9144023702797752,1.9096176108394114,0.906786151400525,-1.6806622229088846,-1.7237852513327363,-0.658520653815547,-1.489495439681866,-0.7289685420928791,-0.7604571612877509,-0.17523262672236084,-0.5957578141846022
PER,17.182413275501613,-0.6838306005554922,13.077698906773858,-0.9403495135179935,-3.339231673384994,-23.72924248230087,6.5631195914384195,-26.391757317175177,-1.5232726624556296,-1.6581396268787858,-2.8961960880892623,-4.904574394189491,-4.295159308826473,-6.4801436629085325,-0.8831266556099954,-4.638805009704726,-0.5734968234498908,-0.49486609175536217,-2.531661413134776,0.32236457487652515,-2.402073934697421,-1.2120173121383002,-1.8487568157773264,-0.1113185999426349,-0.25408760909741884,0.7503926172869168,1.1038909811434192,-1.3784529117601487,2.962964798857752,-0.8573152799596375,-0.030750350389967478,0.7505753619297776,-0.467286121709131
MYS,-1.7915083936858944,0.9764710801141443,14.49908682936059,-4.27821689977769,2.7681269812573657,-15.040270417405905,-5.911169651959931,29.847739224433784,-3.6606459317523097,-2.6352623658798473,-1.5657711474158478,-4.856423429642334,-4.752667834639104,-5.319224591741865,-0.8572898118330321,-5.720243226265948,0.27480218752750085,1.1354945353290031,1.3997926945688466,-0.5238377151013975,-1.875620217715448,2.654472814770398,-2.0614095169725353,0.700131511283873,-1.6620058769408383,-0.9821021021640557,-1.540939142507408,0.2988549602095345,-0.7508740383371069,-0.40222490334030214,-0.10822248547972814,-0.9398206632306408,0.16997865582130703
EGY,-3.7206798341019156,-0.31367822689504166,-5.74318124919724,2.755788527297315,1.406468283689028,-9.723654136660553,-0.6442724359721135,2.902456897691798,0.39010276503185876,-3.3936023408467326,-0.3510382211828512,0.9550531572143839,-2.6769781554610454,-6.009613713675549,-0.8741818685491995,-1.4131241953411848,-1.003177720396391,-0.7948550695511359,-1.9854125219647996,-2.5768883186331264,2.0437413495780103,-1.2265200128984048,-1.2233252009398417,1.9719307829121442,-0.5839619496042776,3.1016980251241058,-1.1671629858479828,0.2196434612187521,0.3028964578119461,-0.8422421329721881,-0.41322958746179017,1.0808590513118912,-0.48684630217194425
SYC,1.331932905656128,0.5933236257539709,31.562578954884493,-9.273682330667427,14.03391594992889,4.30777455367628,-12.252266036271905,12.547729444843686,-3.199721531498349,-5.0509065537802345,-0.32486907716000607,-3.82117502877653,-6.51463791791212,3.982510577620102,-0.8088906515771108,-3.10080670335642,-1.4275409012816032,-2.9843523720679306,0.9446662626797427,0.9239655094335627,2.614256050362184,-0.765741969723017,-1.3168648167514787,-0.7864512436933939,-1.4160596332129556,2.9642746174259815,1.4559372883402342,2.9804025470927753,-0.042965241018961514,-0.5326494998943914,0.8300397073480682,-0.3551569894790928,-0.4480804765345108
SVK,-3.6235736511074457,-0.18378886459873206,-5.620121320431702,3.228980404647811,-14.246575127060852,4.786295282745877,19.469408651894135,4.384820420651803,-4.4024719806284605,2.199910564919323,3.4809093976045506,-3.104467911666191,-4.072053122364066,3.771948235237487,0.07719267423642401,8.474644733512006,2.6988947698851082,-0.3060209938182475,-1.5522855108415756,2.191436102200357,-2.7860378604243397,-0.6197633583871293,-0.7844121290800171,-1.012479511411185,1.4517091128148663,3.374174268400745,-1.9988759460771195,-1.6325361697915137,-0.695972986821854,-1.221541000089529,-2.0456370736537677,1.3199252813475892,-0.2854968520828437
NGA,3.6176731577637518,0.5655062817090651,5.23894715617262,-4.843239020609729,7.247641483065591,-14.969580578894071,10.260007598737236,-33.84860190760426,5.382107506245156,-2.4570410634140236,0.7579375567155759,5.782028984424534,-9.402919605856754,-1.6950304772859748,-0.8630617865330619,1.6637139444828988,-0.7655516589598345,-0.562658487325379,-0.4494318663349775,-2.860112890219757,1.6832546448824293,-1.3484951735018644,-1.7454257287176966,-1.6776120744549283,-0.28504632246699924,-1.1035570471621325,-0.27750951863651907,-0.4066733247032184,1.7187364756581667,-0.8237359781148124,-0.08848414817655821,0.24110184484986447,-0.5290998985976972
IND,2.648582638810287,-1.2105854773255484,-20.48360862593959,5.439966705674109,-10.038412898706028,-7.281761980770856,14.446822237220013,50.90663594416262,1.4952202956718939,-4.5132698057237866,-0.6014721585112958,1.3972226330212654,-2.595035917250077,11.203580467551408,-0.7552792364422501,2.136244659679098,0.7574524798301101,0.22035095159812584,-1.233545175309764,-1.7410908727570684,2.0628192997419967,-1.2775318848673618,7.146189181165317,-0.2939693638443899,-0.6679654746632626,-1.2339827589670496,1.0289174077065866,-1.7003070528854887,-0.6600780963324482,-0.05143000101313111,-0.4184290863147164,-0.9254096403893427,-0.6151725523564939
KAZ,-6.963436354900788,-0.27657927132216253,-0.4919151554159986,0.9483665838590687,14.514464234347178,-12.587673979373317,-10.539875353713875,5.993570549422844,-4.9216243936770665,5.584108310827858,1.623489523932548,-1.431279673786645,2.599092804271552,0.8542568780132763,-2.4873087946358936,3.7681284793110446,-1.5120791026204716,-0.3240537245250005,3.1374432288582907,-0.9679540780708207,3.0233068711292717,-0.9341556994225533,0.5675658279724851,3.4377112651495985,2.0124060925450444,2.284051562970336,1.0917209291826167,-0.8862985835967848,1.0116090384195098,-0.43369906318047835,0.05588347478987007,0.060685298310488155,0.9980453551984625
IDN,2.7301066774609435,-0.5840165857620441,9.048773552241503,-0.39900682136433574,-13.52258110242625,144.13305096095178,72.60688390345994,1.8292590412777212,-3.420350613430674,-6.158755188081345,-2.444698603247184,-2.831997152702032,-3.426764042884288,-2.870119632371606,10.672983000791973,57.39408472492548,0.1517266351447234,-1.0373508423472706,-2.0566253136173396,-2.1083549367752,-10.255216331392319,-1.304516899699297,-1.434345915956666,-0.7575669311306829,-2.0357715734106554,-0.2953620311401308,0.10036797572639522,-0.2539922473056864,-0.5765449632683013,-0.8045762612542237,0.9261765171493103,0.4889875750408647,-0.5755839220581696
GRD,3.1443462886655267,0.49723084604373574,23.83812749990256,1.41673404840603,4.823494340429222,-2.0663508943323854,-5.610762246910247,-39.5918542793819,2.3299748137256975,3.0608640546117174,1.2084221495588903,-2.418500041462118,2.172200627386044,1.362528673696237,-0.8550319864249714,-3.5958185819623227,-0.8294972594368542,-0.8548218547284909,-0.8518790536062351,1.8435733696405774,1.8174877572785106,-1.0934591998834073,-0.26454265038712993,-0.6196885972359183,0.8539520998856388,1.1263054036002078,-0.6571746255074291,1.0166787366540924,1.6633709399263306,-0.6689568293963917,-0.11064879760920958,1.2862067477471026,0.011782866100008537
SLE,-2.1653376546991114,-0.5907616473948534,-35.262833978102805,-1.0206197036837263,-16.045839401985248,-20.85630117501584,-24.587371618050003,-52.935138123657204,8.182400330349859,-1.1419496453609734,-1.130983997886173,-0.49876757422605245,-8.411270305316505,-5.526688241206775,-0.8301206519203954,-11.260547638323848,-1.2859291125435064,-1.5874737407994077,-0.6562046863137788,1.2667506213414201,1.9112887192158614,-1.3444994120836653,-1.844753290739618,2.501909588893094,3.716900288102302,-4.789161325608863,-2.636007027650888,0.13848288578633566,-0.6006147134006967,-0.6922511649004772,-0.08692173186531671,0.21517301408847084,-0.595881311291066
HUN,4.4415881511983,-0.8550449860805475,18.80000631683511,0.42777647765698057,8.752247949762353,0.39300417736285226,5.233236195475806,-26.247559469633007,-2.0698094159025358,-4.703602036345264,2.6189984639441106,-2.4552998456303228,6.319376772942123,8.4366123091326,-0.36160137390838043,6.2850343753034235,-0.23941158298554366,-0.9356368465946536,-2.108537550908758,-2.1116072964876724,1.267787944626439,-0.8609505166549883,-1.3932934919548585,0.23631625323828115,1.272747325336725,-0.10235898105660501,0.7328917615764476,-0.1515589438990947,0.2414666834738828,-0.633499416121032,-0.11502620496197966,-1.518840168586287,0.06915915444908004
KHM,-3.434060421343372,0.3659773921207221,1.1550294044011744,-4.911342684874133,-5.214347010100756,-3.686745257553877,9.719096058878153,-68.04888643868178,2.263350173062801,-9.860724630540734,2.179202769804267,-5.059664551063543,-4.510369664843463,-6.80000130856474,3.257468897160198,-1.8938589247420614,-0.6217187671210395,-0.46053733571297484,-0.5892138187777943,-0.6821532953278108,-0.7234294200035826,-1.5903003627142243,0.9400959398791502,1.2977755310596772,0.40692726074579444,0.15494784821698368,0.6417410234799877,0.060227204240600796,0.881171934971298,-0.872488119277797,-0.15160289773961735,0.6919783476144411,-0.782818620974439
MUS,-5.9259784034966305,0.9715574339197247,0.0955012436062328,-2.122829701816207,-13.301317787680462,-6.316806083846597,-3.904009337675357,-37.65391952306525,-5.921871890279933,-9.04390381345464,2.2630246796686917,-0.32465081525875705,-2.7505810547703877,1.8771825807253326,-0.7224404222255025,-0.5073752064040264,-1.2028109759131804,-0.6727341154504991,-1.2369426371777068,-1.0608249511347296,-5.500648589434558,-1.0934608025645585,-1.7813648639027406,1.58375324566711,-0.6209827959335392,-0.5876238871319528,-0.4150105668086784,0.28642436895931955,-2.1719481955866042,-0.8218901812587905,-1.5573323739072338,-0.9386649159153185,0.07353936400421644
KGZ,-3.547894175744875,-0.5849818232684518,12.04216094099101,-4.956316528997886,-10.401478758171086,-7.738008117775773,16.120204213904294,10.86837639861244,-0.9257257553190632,2.9422422982919723,3.395793565211868,-3.011360049532752,-4.283531110430842,-6.118101131705652,0.3594000436568653,-6.00743141957107,0.5229310528091264,-0.5108928533057042,-0.5305053223093972,1.7895702688121773,0.7627406917020036,-0.988629058116262,2.19341125204078,-1.7400462442993678,-0.29255069651170074,-2.8350554774253505,-0.10243593206412378,0.11809070610438172,0.26125069511202076,2.310075457239049,1.1433182573560159,-0.5456925837725469,-0.6191762840168541
CIV,-9.186305841071357,0.4728483796860458,-24.162992723283324,-3.0229160726875994,-10.210859506227575,-15.64874360400029,-6.040460959032702,-30.091195293313746,0.09821452765973859,-1.751498719418242,-2.857740135312958,4.372907953153043,-5.3234005461297835,-3.3796469726727696,3.791666802661267,4.962492821375976,-1.3040404514341397,-0.028958633578573534,1.3943219682317642,2.6036965971197596,-4.8318884589820845,-1.3289051871175743,-1.8800088476538137,0.21064490714479842,0.3584351253062412,-2.173768428379576,-0.1387692255495254,-1.9604745782814426,0.14612570499640157,0.39973350569594907,-0.11291835733466482,2.268563985050717,0.01496335886587046
VUT,2.7863989425709152,0.7509154870318622,5.41926800661366,0.4741451251885529,7.250442390742954,-4.994357733517906,-9.665344573074023,-61.22374383424416,-2.4588041556820692,4.161922697416119,1.6083214834344877,-2.1150409604047677,-2.965997268879486,-6.166349321307106,0.22018502185244543,-2.4555454474135154,-0.402456920672625,-1.879759374310237,0.16392931928057566,3.592983215074108,-2.664807843723749,-1.284556329510068,-2.7662538384582778,-1.1422997713838159,-2.8109828348634496,0.5935834936339012,1.6368794236714255,1.4468383920529546,0.34702353352655374,-0.7386449743680873,0.7632717585661075,1.2563693967807,-0.19889896269905397
TCA,10.258603110940435,1.5160616400767473,6.957677868842482,-3.872104701631783,6.520118356497824,6.053142233274881,-12.157847416580148,13.477234160454966,9.677286086982601,2.8937080204785492,1.7779683807091233,-0.06132815584786533,-5.93643960212538,-3.2526034426163437,-2.4511682959209597,4.328871688562504,-0.14309759525651056,1.117303686323549,-0.46037498515742037,1.0139968056694202,4.638634271088001,-2.4190403342233133,-0.48732648794273586,-1.808818953334287,1.1063369449248595,-3.9238364570984996,2.209867095203669,1.2904284415233007,0.6763049377087942,0.9351089206468423,0.14154133185872123,-0.2694566213365521,-0.6486583824914094
TKM,-0.4578153843662473,0.8472547150838058,-8.547851460426564,-2.637792682858454,-18.28779065552036,-4.761864536799804,-6.8196874206124285,-11.667653025489807,-0.919502344433659,-0.8616552759869963,-4.821120529997798,-0.7258731423889613,4.151850351441695,-2.6611289095848405,-0.2518859732970049,-3.7463346681580574,0.913786979799554,0.00872409023727605,3.379882661953175,-3.3665827607210583,3.7324544676278117,-1.0163267195052772,-2.449455793400236,-1.4825041998989454,-2.1178034657648426,-0.14556564078103174,-2.070699141732126,-2.858227187617928,-0.8899796981247595,1.2703685228296413,0.06208423170322559,-0.8726452592107272,-0.8554511712453875
VNM,0.4474548012601508,-1.000272773731566,7.519995872952108,-3.0449201211490022,4.426093239598031,-9.192109072553436,6.286389827553689,-55.771828713517564,0.8972182363246253,-4.035918936709793,-0.8734421706945585,-7.267664864580547,-4.4516318915901225,-5.172775911036428,1.246241203177168,4.368865617720068,-0.7709008018355858,-0.29852313516251927,-1.6414652323611638,-2.6043366724931007,-6.293654277191804,-1.3600800679040508,-1.052502307823589,0.6076849704797755,0.5595774920014889,-0.5584976836317452,-0.15528799185112696,0.013470139973773138,-2.076671724798807,-0.8790057759638384,0.6219671183233241,0.1640370224704728,-0.6492453418874436
VEN,-3.166799489273984,-0.41989677622190463,18.42559483120663,0.41326965535398236,6.107578834296401,-15.888410361255666,-3.979179953347717,0.07034478637779368,-0.9718035084315237,-0.10030397599485552,-1.3372768549394642,-1.446778332580438,-0.12516882666092732,-6.360495004912259,-0.8830487224147474,-3.494793760786596,1.9399291806662544,-1.519876783383629,-2.091092862248549,-2.605895358041404,-2.77335786461591,-0.8501550051131498,-1.7005301844219827,-0.64823421907897,0.4283030151924132,-2.334363340706846,-1.8090691057021389,-0.9500765472754129,-1.284463617219374,-0.381254253664693,-0.11470815335447523,0.23321069390124619,0.2851778521739166
CAN,0.2376104381154247,-0.1863719229002598,14.512350936779889,3.4072448716452093,24.722136503550903,-0.6093424672283639,11.985329935845888,-16.26299712491229,-3.5339821842118964,-4.847217223352363,5.745277404219593,-2.716384241155155,-6.677259389572831,4.506866303133295,-0.8689181551716203,0.9211251238761993,-1.6860654482567332,-0.9342881408662302,2.211355830239314,-0.790568550013297,0.04459204529009342,2.6978049469550243,1.17211595661987,-0.3935061494630393,0.05925547754286009,-0.41838175171213937,-0.5920920701688899,0.12928730256725296,0.42488174156027986,0.5179830125212395,-0.11267382477639583,0.68519380980775,0.7339396119943736
EST,-1.5177144095019939,0.9253825296869428,-5.579208987072393,5.4010084162976435,6.4516787710053585,9.252959711720479,-4.0577302621001845,17.6906549870357,-4.950960032287014,-7.223835938898048,-1.300399202895648,4.410095891489668,-5.749195027404635,-0.17397796546493,-0.4818700720865242,2.451730658461284,-0.10482215590998578,0.2844675288582388,0.28660356819250343,-1.4846762456244114,2.4758531344726773,-0.11065602436078881,-2.70659436089633,1.1951525358970168,1.1072427601507975,-0.33949770488106856,-2.4635348067413596,-1.237048009411355,0.5931720937423313,0.902908728043991,-1.4112173908355725,-0.5085789022286494,-0.6644499512165165
SWZ,1.460577685392812,2.384110804856467,3.0770227316324377,-1.7062748432299948,1.2972616997536486,-13.42237340460365,11.866826500961974,-53.722667241504894,3.1342550938126403,-1.4993906316676782,-4.161150423017753,-0.3006862378098827,-7.4617662774460145,-0.8933500317989534,-0.8599962730895105,-7.06891644907456,-0.7998492979031803,-0.3042681163962486,-2.1665548795567733,-1.2098487891798242,0.9809006111026188,-1.2864457274046417,0.03639859848495408,-0.29123288532695674,0.571749804522192,0.9789169165498108,0.39362796853094106,-1.111362510088858,-0.35654142959621743,-0.48048862475242904,-0.5531700540771112,-0.5705593955986737,-0.464327047045465
KEN,-3.8337129078620085,-0.41683329944754083,-20.012700901453577,-6.144993207963942,4.866930994916848,-18.614218766336418,-10.289818818481612,-30.147493875851183,6.835514092346502,4.885189553716616,-2.2674010795370405,-0.8208884901602921,-2.5860581040453714,-4.510286855043195,-0.7121428194327777,-4.500210932106942,-1.081746636740804,-0.26683546451336665,-1.7609333147914348,-1.244973053052229,2.6034761225919034,-1.324842866300442,-1.8583738569850685,-0.32368747340247805,-1.0675204158869385,-1.73277298474949,-0.6111383466182021,-1.4270089221341271,-0.059786531040375804,-0.8175056884165961,-0.7486302433555859,-1.00568305307202,-0.6183342737562936
JAM,-0.7339787775645411,0.7231691559581381,21.801889284540813,0.7237889155322046,-14.831556726470776,-2.439556919880595,1.6635302165258483,-24.253825028614916,1.255818570186685,-4.93934345195484,1.159702486550115,-6.818477744247339,-3.8035302207254302,-2.356041365114023,-0.8252873378296449,-7.669622121382,-1.2186948267576592,0.7476046606786414,-1.332912698595814,1.1420565686233988,-2.7911118069545067,-1.1322774000992464,-1.8113182083458546,0.3679122797601013,-2.237929569863367,-1.9709985464949593,-0.4855008517987596,-0.27244991433638827,-0.3814308705470948,-0.817455922736285,0.6329396038053909,0.6103397128300431,-0.2947217741826877
DNK,0.9738555546748071,0.0792646704626868,24.53574652760554,-0.3900215873530988,29.090967522871573,-3.8011496705508874,-1.1255038724450641,6.5098724857491375,-2.9036719786835135,-2.557427137091346,2.298638263420234,-2.133582863357297,-0.6686022311812123,7.159815742050716,-0.7728662432842752,1.3719816071497857,2.3650236624931313,-0.6434749961014439,2.31388316917758,-1.8955143105707513,6.137458314594274,8.250656053151687,-1.6485388592949193,0.40978756433188845,-3.7072268780699797,-5.547929146191157,-0.09712877568233233,0.02523942787046507,0.2680089050481964,-0.6024050297113609,-0.11366288285263056,-1.3592218963176756,1.0313615419539544
LUX,-6.2822923416376595,0.4335755574529122,4.24431429157957,3.8520961565396643,-8.184609348070257,-4.764868057566689,2.7381834050717035,-17.230064622164054,-0.320333502892054,-0.7251279778096904,5.848302454832323,3.3196521669649317,-2.5719011554481193,5.100474640347363,-0.6423210663639656,-2.285423393362492,-1.2737851627619676,-0.05383550078611299,2.3040389841816875,-0.5246985129290959,-4.74283614962628,1.6212288210179722,2.1849000974587884,-1.1478777010554504,2.991136319027748,1.5354428772790216,-0.8362609152308899,2.462850614502269,0.022461888725868857,0.9717933072100637,-0.11282360686214608,0.06972000991650991,0.0035864215574896332
MDG,4.918953114597278,-0.845957094076921,-4.953100431146439,-3.9153680239350264,5.0709389170896175,-14.597183425512243,-27.58359565123071,-27.49313867869644,4.672738232489868,-6.809336500000249,0.30076481091912066,-4.387555828136172,-6.061393153258228,-2.488813175585063,0.4955515660448493,-7.680107923676387,-1.2718078725369977,-0.741062758354398,-2.592850821733341,1.8108345019944472,-0.33665595500815504,-1.353593600110426,-0.8082122486399211,-0.7197230145273334,-0.7770320973551539,-2.494322893463363,-0.7753160632915281,0.9028524965102124,0.5467989326252599,-0.8468780100263603,-1.3476683404727818,-0.6349325284623614,-0.6542084775664342
PSS,-2.254540530347721,0.38496597559076784,6.867548178124204,-7.028602429238585,0.9193394495151124,-5.633025553205071,-14.981122700931747,-0.9743192195817537,-2.6790253893493503,-0.024485241097790045,-3.072905437063545,-1.9988249904619044,-1.281453006458558,-5.23530999762367,0.5264169363077807,-7.333436140280349,2.4303889678415898,0.47599155803148196,1.062017601387584,-1.0706077098539157,-2.1499114315559056,-1.1740321385008947,0.5136621939313168,-0.6854458748940092,0.34526714291782334,1.129458165655278,-1.2726207279236599,-0.5974556452134421,-0.16658374725449343,-0.7279439376916428,-0.5153919361336391,0.40808282230610715,0.20554112090931612
ABW,-1.4502228757052267,2.2473301762906033,-0.7611609335644228,0.16762084059738602,-0.6597994406248814,6.514346442191626,-17.470914728926182,-33.47499469906179,-3.669223101829595,4.1635943447810115,-3.484587579385108,1.89917854763882,2.0561320994344072,-7.72942151672585,-0.5727171679808206,-1.3762465903125924,-0.3351913569539504,1.9466217244130006,0.4632851404224203,3.613337884292501,4.809411482809279,-0.023594290660431505,2.0469450075299,-1.810259646886852,-0.4491629055630767,0.6962783197809508,-1.0440783931234177,4.33456014370854,0.03923837930545317,0.19543701700036004,0.55969847117808,1.0304258683608642,-1.7198794574107927
USA,2.912996610253176,-1.1394618683370834,29.0129491077322,20.295329788394724,13.782041832911919,41.52958010947045,104.68131930705258,-3.0729529427949203,1.8266233072285107,1.575424195201766,7.004251341353292,0.3656073847642992,-3.6974305734019346,18.462192482734075,-0.8727212905998196,-0.6634190764918934,14.29558371266593,2.385074632172835,1.6699206704825795,3.3344052301488643,3.1992965287941453,8.441474525044988,15.685574561612388,-10.051160281986652,-1.4181108315832593,4.988787056858643,-0.035857733594742675,2.0102255610913047,-0.7346902603401879,1.5064831335582527,-0.10969698956286164,-0.7242975834943955,-0.9562507740487013
AFG,0.12664824813646455,-0.28944071376611596,-60.67449667451137,1.123585402395206,-1.2071792276537607,-5.733862016911178,-1.6922875075484298,-19.208027988261488,-0.013951135242838308,2.597643811260892,0.5760564606383292,7.364868631432065,-5.287611631887838,-1.1935963684935167,1.3566978111937649,1.9013827922035593,-2.116371255794144,-0.054797211180151184,3.2808842101208198,1.077609902464054,3.3882395563146317,-1.3501506770876954,0.20657331913800464,-0.32847371042653506,-1.7731864598462497,-1.3571852485902327,-0.03215478517675063,-0.11460190661948522,0.7109093393010237,-0.8463917776645957,-0.3454358236067484,2.3190088290242996,-0.26709997501670973
ROM,-0.11355243588902542,0.8438630956596578,9.487871083980952,2.1346479222705526,3.698382040900129,-11.59504039504146,2.6775691724797785,-49.174949169164705,-1.4030525258954187,-2.468293236018307,0.10904151536200823,11.384524873878634,1.6022338808810028,5.331101499973821,-0.8556671203378398,4.495372013705877,-0.8884131076844667,-1.0400930099364012,-0.32109818331862017,-0.7964049293378612,5.867862498516008,-0.7242697926352228,-0.5876872501323295,-0.16461723386583946,2.4194585190282156,-1.8067279902372633,-0.409768041574892,0.025004058884754987,0.7134952015471404,-0.8176533354111524,0.6246083458846339,1.3782572684897199,2.7474253410327476
EUU,-5.214807867916104,-0.16841225038708538,41.73488919154105,4.114453561928407,9.596971640822971,36.50168073194058,23.084010701347704,-22.967512630813655,0.9271836610927928,5.141917262413321,3.881162266460654,3.6693904203811263,-3.5659406359198482,10.291682511425945,-1.9524438360068221,-11.243332468991989,1.6259725299174832,3.7297982433531556,-1.8061213344819584,9.336431926197323,-0.3212430160105839,6.167126418863802,5.912004305496471,-1.6308892858154105,2.6076373557754327,8.102082128673894,-3.0778708423341192,0.6176337177747637,-1.237702020637949,1.0977629855757958,-0.9008684911089341,-0.01837372714297442,-0.4268669697607058
TON,-3.921805217905545,0.6322433936780322,29.6043851707014,-3.50075143513648,11.464851122535988,10.276106693315036,-13.681106715614458,-64.09611059215523,-2.7943271044182483,0.10323550554000582,-3.589242177465092,-1.3040832635425346,-7.490686209714231,3.9171101942928668,-0.8682269627546895,-5.9446162364403925,0.2479753740965559,1.0483946587865727,-0.5988446947666696,-2.5740945445678096,0.4132517992610809,-1.174096853123018,-1.8338432059328547,0.7512017532577001,-1.5258704732761859,1.6743494415294027,-1.460149089301891,0.9729724097194403,-0.05310577662108797,-0.6359476709008318,-0.9601709665617421,1.1520025262000226,0.09177498239469907
LAO,2.858873715683566,-1.2150243080820513,-34.03305053561924,-3.1612237515118093,-0.5111025087244443,-11.690581583513627,-13.82353690736701,-39.770212503756355,0.8258871370071843,-1.3572075599729974,-4.025986511613803,2.8429867144848466,-1.0326253474816198,-5.324818672343584,-0.3759398811242638,3.2258411182776774,0.21002624306003567,-0.36387948070116294,-1.4288340717458605,-0.6327977854319676,0.15183565460829063,-1.3582042548274824,0.9677989249929947,-0.9340494458535651,6.752698362921256,-2.601252643300037,-1.1970105108072968,-1.0418999650249177,0.5413801231416495,-0.8398588332776589,1.275059942682758,0.33579056873616714,-0.6336513766700923
BOL,1.6731620839146677,-0.824111582783533,4.557147823075699,-3.1663580267923064,-4.986743324513796,-13.086436148357771,-6.7619759831782495,-32.289225664446946,-0.8555230211497913,-2.0288556048630193,-2.643956299305686,-0.24565680035159035,-3.7193183359749753,-5.929677612135385,-0.8785480536110335,-9.502099246603938,-1.10451902404511,-0.398088201761745,10.85440903153459,-1.346827830354484,-0.43010979264145366,-1.1808144979922854,-2.9217994543284487,-0.6636808218643679,0.31464047714613125,-2.1985311237657332,1.2538561714990681,-0.20480751102352823,-0.7795983300997085,-0.8138348723636295,-0.09067594224832755,1.005328337479013,-0.5705431009082776
HIC,2.5070554352497982,-0.6661532504656048,58.87820658415634,21.553771484966813,-6.182465643781185,108.1268891077351,68.13305970128792,-13.735410911789549,2.013532123978718,11.495650214897438,7.333139514662487,10.391322240938987,-1.4955405749351351,22.200528056319357,1.1580483474519574,12.21096998935142,-1.599025082272047,10.244130727627141,-0.2398646941728458,28.15697283030917,0.7613557943961469,15.404650803601406,18.862164801270623,1.3567294259665694,10.252551397641357,14.121491342651527,1.9497112547529982,7.779105269879565,-1.3470370336694688,5.393010480688536,0.9105500037039455,-1.7564151907790542,-0.10588857576090255
SLV,-4.005488306713152,-0.3014565616156215,23.90276578599254,-5.9805892109169765,0.8318202140107347,-14.231761859245932,-18.95913385712662,-39.282452548764,-1.274395715781976,1.9425989966138064,3.064258519195067,2.7605327933379136,-5.382874233811859,1.8968431503744898,-0.866880199205496,-7.585179785313071,-1.024831077271159,-1.6532777256864148,-1.374938154306336,-2.1101699268812726,-2.278317122815812,-1.240111418298293,-2.031478505955306,1.8437003269615193,2.8582805504348188,-1.6388186531111748,-0.08754622001507206,-1.1018389944890485,-1.2635647351402206,-0.8426721131281555,0.0025771985695111207,-1.2281894688257111,-0.23464901073363362
