Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26
VNM,1.5219117903021007,-8.175688728547698,-7.821958100470549,0.09958775830488098,-10.715625771161836,-3.2220182105248902,-5.025084160409915,-2.438383672072362,-14.892899360381106,2.3465957300317806,2.8623491909913037,4.147136549703016,-2.7327550832222696,-3.4042338918007666,-6.9039688449028995,0.10087549788771977,-1.3914850751753314,-1.4911233138465285,-0.48920768779893054,-0.1814648857722923,-0.2210140946841983,0.36749912799348294,-0.7415410005659832,1.7931912751145391,-0.9474859842385834,-1.6397784514936953
VEN,-3.0096076385696584,7.359428168498518,-6.563989742163796,-0.1680823153689678,-15.45959611650371,-5.228235244343558,-5.638673561000417,-3.275715059640926,17.394064334103952,0.46652748319106785,-8.145306687169738,-2.9516987211780856,-9.13111245820794,-1.5412769241939612,-0.03297559965901842,-1.0141712507799892,-1.160893282462239,-1.8120867314978928,0.3152564088899482,0.23115126240958175,-1.156189339975029,-0.66560992948905,-0.6866288835899679,-0.4775321921741981,-0.4522501979016393,-0.549682543118382
CAN,2.690227062283786,16.166407177631484,-2.374692799669588,-0.2812744283378634,-9.70751913966798,-2.9563772728692825,4.501245661117478,2.571325863320059,-5.2244118936662485,-6.20982682245139,-3.1177069510420163,-1.8132206696766306,1.1364734564997825,-2.5584633692987135,-4.279592418695036,-0.9916590918722739,-1.4180435569934193,5.466452278306684,-1.0951169202386997,5.454228201024338,0.8342202890244148,3.0440217777633656,-0.10514995347365122,-0.7741686211086655,0.7302035090731823,0.6380053703644281
EST,2.3716626818096955,-10.685796058849455,-2.606862188258453,-0.7252460146504317,1.1360174322884877,0.3712251037684783,1.2548434289220896,3.8286377345799942,-21.323890982480737,0.5008154686637387,0.559354193421229,5.720350025454701,1.1853295284540755,-0.6906498054196837,3.280431199779029,-0.23943915193920545,1.5185671022791358,4.056468911477673,3.058682062871655,-0.3046706548865933,-2.046194509808657,1.2864490606943786,-2.8950014135018107,2.8223003256809758,0.577728592533954,1.1481559450508516
SWZ,0.5110424105916577,7.47911531509581,-12.031370536152595,2.4566808791622865,-24.073188545472497,6.902418143122711,-2.1832565855452364,1.9789588054381082,-52.010472449842865,6.686769448803904,-1.5594269224591413,-5.329962083924974,-5.719793531349159,-0.28631865966800274,-1.489828206659098,-0.9988125144602692,-2.3473481212053517,-2.6671630755110356,-0.9924381060918548,1.2151402060977337,-2.09903745434499,-0.930171295934166,-2.3484776460852013,-1.7460233432569687,-0.31724286651718797,-0.8333808673316014
KEN,-3.0062605586338194,-20.099124013567973,-26.60122215116467,0.0950503730508439,-26.024334349532126,-5.27206505339734,-4.880532719940331,-5.472605205543009,-42.68601984516605,8.621550702804718,-0.39816262646874034,-11.796794811867962,-5.294635942184683,2.4881556102408897,-0.6797243760668775,-0.8597216637703826,-1.808240891086597,-1.2983751642593875,-2.5884299302169076,-0.6267657334298924,-0.31056999063301627,-0.955087248082762,-0.7873972611879834,-1.7415083029812952,-0.8114787186877368,1.5634179889895845
JAM,-0.5284366331339615,-4.486527875453961,-2.344511025889866,0.6032790406435324,3.6830655115488606,-2.4865160742351247,-1.52775867749884,-3.2696931493797097,-39.94846743575339,6.13680175549967,-4.807196360167916,0.9192205001584808,-6.263964367821462,-5.727735306207961,2.330594003346002,-0.9962367722020963,0.7600360756799744,4.0081650290179995,-0.441253093375925,-0.7505656502763032,2.213399513240938,-0.7663853376270804,-0.7843586541978127,1.7943113522952967,-0.829896422615497,2.840366572259713
DNK,0.7857646699587038,9.171605496737987,-8.784549216238334,0.07563102966959807,-8.659010173889337,-0.2572081701442053,7.700079183933372,0.7364275718414346,-1.269839521793049,-3.759066302325439,-2.0971425972608864,2.9398722938122783,-2.3402798113244296,-1.8121328100608751,-3.301762502401269,-0.8519944592750002,-1.392475223598309,1.200264391930782,2.141196883614043,-0.2842915890248545,1.3314380066435365,2.189706847039321,-0.6864763705361474,-0.5916267406446625,-0.7365048720664277,0.04099045917282923
LUX,-2.7843194893349157,10.124833730312037,-6.354042196812995,0.5718710055101285,-8.029387001558398,7.414110252566845,2.8876505650548667,5.201576033074639,-29.298433192007217,-6.475226867467336,6.595809725870979,-0.43508906747578774,-5.400995451834709,5.640123666363253,-3.6946076416383784,-0.520211102300955,-1.7254151237427517,-0.8306201955049235,0.2184709785405743,1.9051309413321424,0.7468010825577321,1.9913419723217731,-0.9600373646834593,0.5885908669856313,0.4909348122103975,-0.5637198132856197
MDG,-0.20780207254675231,-19.012797005926274,-17.72575597417793,-0.5179635762044207,-2.455372716156404,-0.286955416912823,-1.9694704035768213,-0.8780738894565103,-28.975570846889077,2.2744229500810906,-3.7283584414225195,-7.2182547774210795,-6.076729327344403,-2.051680678223922,7.5540876953503435,0.1874567067847259,-1.3523959259644185,0.5842067176960005,0.09283979143783039,-0.9072622017648219,-2.147649670024113,-0.9756067583646979,-0.7842330534498758,-0.1691357242279899,-0.8481693914523027,0.029754099149022033
PSS,-1.6686503590847157,-9.07169220425116,-5.781346451970975,1.439723941315419,15.1263820410251,2.878815296527517,-3.5200994862738537,-0.7698536081146063,-11.530913742005701,-1.3464220101536652,-1.658331712794899,-8.493537982459582,-2.0426990674909855,0.1862479818795153,-8.67153158081923,0.27321257240306096,3.056829209768103,3.9329858124109296,-0.15870904200556651,2.221995015868979,1.1405770658277312,1.3557807690645227,-0.7693260048310828,0.943775409476509,-0.6890360798322592,0.04551025379417899
ABW,-5.331627704210853,3.316355154428935,0.9711303492341179,1.340466820818674,7.69353620673353,-8.516380766502424,-2.8472377552207253,3.8990165283557308,20.48109719962889,-4.22229837623236,4.137632899594795,-5.171006048710306,3.3919336999892415,3.531993381230663,-0.6343004485118262,0.6348283693193801,2.9641208488950976,1.860856035237567,1.610244638272557,-0.866129611592085,-0.31386833410935233,2.0697134148949257,2.292392807646063,1.055162132325433,0.09909889809668548,0.9178908684142676
USA,3.865094953838396,116.38865397614197,47.144015569233545,-1.2033352207181434,-18.77680077696789,3.589615936965269,19.564264869149817,25.473895001335624,10.408615835955372,-0.2325152195216975,0.11962928099017156,7.517012404265838,5.037868617271792,2.8869956635860157,1.7665140119648606,-0.9926307075285903,1.643131583214188,-0.8307999231491414,-6.028117755874891,10.567210962169886,1.6233145775356612,6.068367866649953,9.99639779144561,1.821366120543446,1.0671804304981019,1.3027896423816574
AFG,-2.5743280073478516,-6.819194182696188,0.6337722198306845,-1.0865313523799058,-58.87725061705623,-0.17379393522312858,-0.7322243982294914,-4.738305768080158,-11.460258607578455,3.241748327389801,-1.7212289329729211,-0.7938501182208173,-7.500134211891328,1.0135739297628796,-4.76090844568936,3.7087906329689035,1.7158710188837472,-4.301574478453732,0.00882464910812586,-0.9253548612880667,1.3069094153371976,-0.9810023732384929,-0.7951517390999665,0.06840417745842964,-0.9026086535354667,-3.4790279695705806
ROM,3.286157306692859,0.663192032332721,3.0109584293734217,1.435976075492537,-8.295266910183194,0.6698815889061578,2.9360651895836805,1.3754140112190951,-8.496650102115801,-6.986781718151624,-5.3693164001884695,8.841718684344753,1.1385947255780804,1.1998978614961349,6.573532092697892,0.6853419570124235,-1.8238893603052253,0.9934441328375602,-1.0515396810555115,-0.7660032438845491,-0.11264536907342562,-0.7127572673078768,-0.7858839181498765,-1.1474213493463925,-0.7964835035873565,-0.43177292177908333
EUU,2.951757512645426,15.924749227690528,39.613315025718144,-0.36048461522877356,37.438975877083045,1.452668527796854,10.657240699696443,6.539961794957297,0.69192689547742,0.03232891815132444,9.94020194013246,5.043829808237201,-6.268440005830212,5.057238379869986,-2.0497733465428376,0.46058960479534417,12.219821084140625,2.912709584391655,0.6078342445449909,-1.2950965545020807,1.059428428194088,2.3508904426677666,3.7008531543024525,3.2156882363413235,1.330937619713251,0.2717136250446929
TON,-0.5784222045124878,10.870436323952848,-10.923400560753441,0.873966813154917,8.546516426664665,-5.1260110222484325,1.6987693550199885,0.30889024634603196,-21.142966058799338,-2.404255730506576,-0.19781372548067538,0.08426704609499708,-1.2044115323181215,1.6124013233653631,-3.263903114394834,-0.9949097992623813,3.8508139809571835,-2.7054552067181206,-3.061517829809783,0.8692207339187134,-2.833486975670037,-0.914573561215207,-2.379525658295008,-1.111460779594933,-0.9036909128634381,2.3567323871887065
LAO,-0.02278009256407798,-8.633234115710902,-1.900411579772851,0.181114029384982,-2.0231847708641473,-2.5394547888472365,-7.645291290477562,0.5311369539799862,-53.66842754623491,-2.490534352549507,3.529093549425596,0.7899263465667331,-6.391671875164674,13.67991286307025,-2.616159277631583,1.2869356869648152,-2.6538021117881456,-0.18689707674456058,-0.2713519255337745,-1.211388561999069,1.584749600992313,-0.994554471231732,-0.801456710786937,-3.2407259364520473,-0.8824650816854507,-0.028394737229660297
BOL,-0.13295972670069334,-17.247427229798035,-20.68843247762321,-0.31678874177478816,-14.586224424905517,-3.1295350440693124,-6.400082819134769,-2.357596745694148,-32.04256873555752,-1.101476470321884,-4.702052109035343,-8.328595700121824,-6.964148380280414,-1.0987677393979978,-5.4272655918549395,-1.0142667963643868,-1.7363715456692828,2.3975407312219432,-0.5535586628421548,-0.9066643906204134,-0.24839628161235727,-1.2211116219290052,-0.7906460813828332,-0.37175803606285707,-0.8474489223762436,0.8144360408074302
HIC,9.378302842743249,55.10270175795382,98.84635575253947,-0.7822875110427748,44.35132265108717,1.9355100171525685,24.57506512835255,24.000624897062664,-7.70692431949126,4.56566267548396,14.787638270570843,7.55129007175013,-1.5771712075534756,10.134268769901112,6.365276688659289,1.0713947618671322,31.090390421835973,2.3392931486135264,-0.9174127775308445,0.21929501061412338,-0.026879983470763702,7.5082000828205695,17.631633325983756,7.276289271026572,5.057390002540416,2.9521389074964306
SLV,-2.3403676217934652,-18.028846600392104,-12.984652920346786,-0.1549319630947559,-19.233997540368883,2.600974365076412,-1.190326501336267,-2.2047212081569723,-48.22872145486382,2.3507534556402865,1.221685689127726,-7.271004756063102,-5.394947416408169,3.4602700353547893,1.3136226984589516,-0.9782572587210062,-1.21759315456009,-2.0897951455288277,0.13048099550470244,-0.8847155722371841,-1.1995573144811513,-0.9033496301864462,-0.7878649110146589,0.6959734663003532,-0.871289158313307,-0.9006126078575115
NAM,-3.4490930767791363,-9.993564899420559,-12.281302118245346,-0.30095316844604614,5.891982808411163,-1.8069241103245401,-0.9887189191808006,-3.7577298542574638,-18.376317804227185,0.01992468497483557,3.7978573064174856,-0.8775637604914132,4.427604129778992,6.2887925986004785,3.572476322710019,-0.9987664826947109,0.5626531427577648,-2.7986994997815735,-1.1204449893230648,0.2721382002884702,0.16859774025610597,-0.6975488455778691,-2.900045386768872,1.540014039421847,-0.48023646306623713,0.11931473966387533
UKR,2.341723287876916,16.218059100638058,9.812159732126378,0.5305500414453075,4.395861806301341,-3.6797294385158703,-7.2375430350917735,-4.160596283988801,-3.8038376599257737,-4.20581804043127,-4.702437063822231,-4.413742990087796,-7.679154857714717,0.7518382514779236,1.1480539190820243,0.6646758701555868,-1.7693327031057617,0.24747174159543395,-0.3974652794409905,0.6389849497840225,-1.3286494020521666,-0.3565818169172865,-0.45514252415034095,1.9546810274000455,1.243536412328251,2.1467783644621155
SMR,-1.5733962131103532,0.9257907649223052,13.038816674441662,1.3327808214270094,-9.378294549466512,6.641925126809885,-0.9738793967043353,2.551892262336901,-15.970029024666072,0.9315961107194324,-0.010141403702535579,-6.840182730326978,-1.503106294518452,3.55128693722595,-6.4872295251086,2.1843871787083984,-0.6103956614899324,4.815732246179523,2.983266142399813,-1.8115663001656892,-0.25932863851131877,0.8370774583613239,-0.3668455376495286,2.3600643706352353,2.4778611222262223,0.7082571567597973
BLZ,1.7568681494566596,-15.693115294166024,-10.430077111400607,1.8214776414919889,-6.996455646969321,1.2379818788503214,-7.316956010934554,-2.2113850619875963,-65.09581442667755,4.973159698340945,5.86776044605958,-7.636773464498336,-0.4122645847841234,5.518372904545425,-1.424956285030655,-0.9781662653591843,-1.9594155611827477,2.0933518865862526,-0.8860635413608076,1.2883992039169878,-2.479134043316829,-0.6956792351030994,-1.5486579750459335,-2.118879750146103,-0.2562735179884686,-0.6493201935865445
BHR,-1.514302484094324,-2.932464058074095,-15.096788528582266,-0.33514048167154514,-4.011699918412474,-6.641885009774352,-7.464321729616198,3.671132441760613,-2.1907502812112774,-0.8899462746353177,2.3343679355908353,0.7850838130552094,0.8948935367650976,0.6589213260223243,-4.440367070720629,-1.003963921153224,-1.5482254301936593,1.8076240326441182,-1.8431845339687283,-0.8631293141556045,-0.4279348069266856,-0.6335464854348198,-0.793701686707921,-0.5464152382625,0.5309389385810568,2.2199228379500755
MOZ,-1.2554760804323155,0.9315371524343291,-5.1799600266746895,-0.23906011857817003,-11.51825441266153,-3.2725077345289617,-3.2968893003239135,0.6112567086535718,2.5336477900329317,1.7010280880080721,2.798630722549814,-3.1713507474185123,-3.532702454763572,-0.3354736660588409,-2.832526795874238,-1.0136450084596307,-0.1933758959266082,7.549895383925559,1.8102509481131768,-0.8988270438760325,-0.11412542387600122,-0.967211941560366,-1.9607519003756178,0.8903283784943616,-0.940947795373196,0.15347617889062895
SSD,-0.4767139932782988,22.22546888074114,1.3893594542822982,0.10611004292320159,-10.93244782469838,4.056040571421212,7.164783340644576,-0.8551773915295382,-14.089235251760286,-2.3023179948756765,-0.5891494732506801,-11.161252045456358,5.435154769677808,-1.1789780456957506,-2.13882931966584,1.106083237016796,1.6308600466670595,-3.295539385151925,1.3146041040375427,0.950278868460249,-0.03056788754703632,0.5238057540172828,1.6292773749562852,2.1211889592423807,1.2486663408336889,0.3689158245611301
ISL,-0.25584747880292674,0.4543716396088989,-6.903110868354824,0.4517390184355641,4.6209555923513665,-0.49363744559570066,1.400527754627311,-3.633867769013609,-1.105282477720241,-4.995334214757483,-5.66064466355594,-2.5644110608836703,2.0468181774412466,-3.9896460145537564,8.689793136242303,-0.9952270690339657,-1.836082136283648,-1.0237693032065267,3.201879879066383,-0.8827393610947212,2.2169004547094238,2.4898771680902576,-0.7802565484787609,0.9472408038399269,-0.7491771878430993,-0.8856956384980179
VIR,-2.660623531541254,11.20388258139485,-4.599368023303653,0.14890982849598913,7.538243543780088,-1.8553694725286727,1.5048105573116985,-4.948517176093283,1.3819737699960322,6.245770332813671,5.723211629442625,-5.249706953674238,8.917598335819191,-2.5485115436271646,1.1507372958213071,0.7746093435442138,-3.923601149158064,-3.100632909489813,-0.8635111117194878,0.6743244671390245,-1.4368015158686482,1.27544039475404,1.6525271020509342,0.26237704186375577,3.4869243669209635,-0.6334666537492438
SEN,-0.948357979014283,-9.64519162033788,-9.377592259242212,-0.33705542723844245,-16.950324584448303,1.101963932044713,-3.0195686895150065,-2.3693208312023053,-50.17503192305426,2.6438585256665603,-2.6180412901896557,2.397636283561931,-4.08206064461663,-5.227654184851168,2.843288136756712,4.966086820405474,-1.513886522575058,-0.2566036396171737,-0.2754929394395866,-0.9304009957415955,0.021863244122712122,-0.9668085937196439,-0.7963724080633796,-1.4198941752355696,-0.5809064840015663,-0.523613794111811
BMU,0.10582247800666489,2.339490107143174,0.6887133178533356,-1.0547472215357014,2.6273494694819073,-0.6446280500287874,1.1054452344026822,-6.354337765754495,9.108653491118181,-2.5958331645445423,-0.26404093137395124,-5.173838951888481,0.4640423747408967,-0.33516192687527124,1.5177338541161007,-1.3114662442397984,0.6166825666506602,-1.168070681984421,-0.8187413400108279,-0.5769320905195788,3.2207775694881455,2.8341181109524354,1.3789282334047512,-0.7913224282568861,1.2002880360154808,0.16141159507875674
BLR,-0.9585501271589247,-4.713423099238471,-12.75844477690057,-1.0520600438330663,-15.47094797335159,-2.4345524142146027,3.588398743863374,-8.273827649835066,0.4565977648290631,-1.369963025076257,7.046179629590352,2.1522916569531225,5.2768080384503335,-2.5262234869621123,4.892067380532794,0.33222926771171113,0.23478319323724495,-1.909880170744457,-0.36843009391655146,-0.8947395777437686,-0.19415750799852183,-0.6358353452393678,0.7398040503257954,1.3117956518148404,-1.2953774035218493,0.3671001365924747
SRB,1.6270787206693536,2.72359486546803,-2.9474234863808326,-1.4467176414975509,-5.853111182602776,-2.3518939931439293,-2.043950508085919,-0.7632625930276211,-13.056289878908064,-0.37976929588851616,-0.4870180738243565,-4.752557052250682,2.9587365637782193,4.069001672401418,-4.375831716477058,-0.14152038901967245,-0.46190372577513417,0.31364214106555843,-0.704069290985135,0.1748236638918932,-0.6014903500359673,0.7318174129065949,-0.9649061691140821,1.289356843821623,-0.07160214783573053,-1.6284143961487323
ADO,2.1466698208607773,7.9133367955265435,8.635451034461004,-0.6179784202662427,-12.234985724505165,-0.010337238955281824,-5.777255648196074,4.925666598587184,1.9021805374948697,2.1486018889137677,-3.2826089261401705,2.0297595593957842,0.2543189623905995,-4.210230348284227,-5.305239596727726,-1.5172105918259244,-0.5870259417181807,-2.8353264361579154,0.711419433347838,-0.14067821182421184,-0.3351083764042804,-0.0362417977314575,-3.215831004226795,-0.9923998922008725,3.640291322996813,0.090710117320601
SXM,-1.128664466309662,-3.2072660858109314,9.16953159417147,0.9716399553529607,13.473184937007362,-2.8066948259358764,-3.04672447076461,-4.507529866746222,8.258907307544456,-3.752057064163267,3.6133222810293084,1.7360743429232914,2.143161584158747,2.047223133778264,-5.492417515001442,-0.44283029188300743,2.5784912523022907,0.6898002420681038,0.1213949338273794,-0.5047850842781986,-0.8419218369730787,2.497802625521209,-1.6426830815823517,-0.6145567530014153,-0.7796012364743896,-0.09242302221593053
LCN,0.03967668391918755,-2.402859819522321,1.0410962049889203,-0.8051954251143069,17.87635895687472,3.9574228203128907,0.03035725001405487,-0.8133191357806919,14.183514471191657,1.307577241745892,-3.6615371498748637,6.917038049507827,-0.5952445280249763,-2.801283799891249,-3.0630390815069553,0.13086854841635778,5.039063158357599,0.9124397659082365,3.021691486049111,0.9099931203483418,-0.18211372578279844,-0.5264760737766392,0.45094640274809206,-0.7478294002185525,-0.04590450496774573,-0.5050981769806023
BGD,0.6547336290249572,-11.03118295917923,-7.0528875237636806,-0.8183586685690861,-30.575579184117828,2.0561589976087316,2.4411777341304273,-3.792969534211064,-1.1296892536358392,1.8006704790240522,-7.0230227998736465,-6.099028469045134,3.0338950179811652,-0.446140329570329,-3.722708497568457,-0.01812851372058416,2.6465967994100104,-1.9694468986093154,2.775153956227711,2.8452341224089794,-3.1586896332305328,-0.9893196960929145,0.8826290197974214,-0.39692638538983455,-0.7632969913855201,-0.6881238836163771
LIE,-1.563138885280319,5.007360603973649,-8.858032021819856,-0.49995192803584276,4.050579759049933,3.535176759563453,7.360057702277983,2.976637693176178,-7.866723985652971,-8.599792303414588,-5.710963082145163,6.628806232129992,-2.1509273889616742,1.6396330676997541,2.1582669078151655,-0.5067078715199558,-0.6598288171793836,1.8894036332824249,0.9289501101992457,0.8788533260978858,-0.39463238493210295,2.095813547760396,-2.2103600147974274,-0.5395007319467211,1.7832775823937226,-0.35475042216847996
LBY,-1.5167704055055058,-11.300091057224927,-3.8725394127754718,-0.09958128791680233,-5.967277501326821,1.510822273852992,-7.146047169018747,-2.7823566679784366,-17.10015398063694,3.777338561260602,0.5242752620143092,-4.3265013334171165,-2.3153516506576413,-5.921620497158754,1.7641764465042062,-1.0065397837618881,-1.9279861584254514,-3.2628426088561415,-0.11724709346494122,1.3944361610002027,-1.638071300342998,-0.9162288729914653,-0.7960517148337765,-1.301723485771261,-0.454640264681077,-0.4342376586516029
ESP,0.04852965659152875,-8.951053914200967,-11.600164803671246,-0.8843437413007683,-14.41648233966032,-1.1108702366930063,1.9618514679537107,-0.5514659848454337,-6.5116241079750745,-3.6246284682634426,5.060652408954103,-0.4433015405066119,1.0195680131383993,-0.6230088845725641,-4.7252433331823145,-0.33843497161192615,-0.4662673245626984,-0.7739422366003386,-2.296756357498271,1.344364703559374,-0.44323544599478965,0.16562555508142382,-0.501028847586779,-0.9589536521790187,-0.8162456139911183,0.5394969571661022
PAK,-0.8320015981336204,-11.395032588312834,-0.48713185808664683,-1.0606912983465755,2.29811588518022,-2.547992932495006,-0.17636090715164354,5.976467734368599,9.462928243294229,0.05632986716948607,-2.2458492527042067,-1.6310078699474813,3.967388293331551,1.4135779858891189,-10.550495733895817,-0.9112357315268941,-2.5707232664890225,-0.3695612043959884,-1.0866094440536949,-0.7241157395505478,-1.2560741222270042,-0.9643297799223286,-0.6952648441455953,-0.29954651052904435,0.4324740084773582,0.16987434251900246
ETH,-0.9877518572172687,-6.895056310694916,0.29411301103685417,0.3150460736896369,7.666940104603745,1.6023546510645008,-1.6260335295075283,-5.452271016473066,-44.89323059330492,1.8186305183489528,-2.4015762952073065,9.780957347572928,-2.990363638380595,-0.9757585742513212,-0.5942816546563479,-0.9601761886827578,-1.037664238113294,-0.22749432005291637,1.6791507451868433,-0.8625803864712305,1.8453921720531083,-0.9838669974771472,-0.7756217070838125,-0.36133620595865906,-0.7833870933762065,-0.4986634967545349
OED,11.0972022508775,57.72973289637027,89.98886929643498,-0.8122677648616874,45.61692415724996,3.3077300114855746,21.60914753992743,22.505311394827586,-0.8192937664915563,4.654163201297543,12.35380837891552,-7.026596511056207,0.07952726120984666,10.290406713988627,1.1284502109035721,-0.6542054678185834,28.612658608509925,2.821720123738932,-1.6291870005328262,0.6222821292999071,0.5324320196627328,7.36914104009818,17.400221467720623,7.012823889486928,4.148827281566856,2.6640679663550935
GNB,-1.6724027678237217,-9.73009555347498,-4.042510984267869,-0.14623459035673525,-10.902155762922494,1.3989497046928676,-5.097599169587287,-0.1874465558498889,-75.31823002176219,-3.8179772091087214,3.7338136769187926,0.6108169562010528,5.45202806772395,5.140673036561714,-6.306754192828835,-1.0034101298940443,1.8951130492387716,-0.045890455480239845,-3.792014411106547,-0.04583630209862735,1.5192479717618732,-0.5610053381465576,0.6088901677965535,-1.405191001029844,-0.8048988810228856,-1.7999299593233506
CYM,3.8266881001914066,-5.564677888030354,-4.364960048118884,-0.288384856579347,0.24312260652218254,4.6523176518927185,6.3977711894494185,-4.675003251863841,3.5986972644974777,2.1056537026019457,0.5785452377902865,-0.8761489110970107,0.46717677750036557,-0.4428342772764058,0.1483539237354654,-1.5495819591028446,-0.39199926895585446,0.2318328724680911,0.2439555865643187,1.13055732755917,2.975852855104579,0.895104393928605,-1.249393178801434,-0.9313087810159052,0.48803345064751336,1.6756641374973476
BWA,1.7306275007170004,-7.097816163374884,11.397752735559028,1.4237925834469383,-32.993496663499506,0.6864131328413551,-3.8953448388394833,-4.2497900117420215,-37.48587393414556,10.614295208149382,-3.1421290997715112,-2.4094425671979645,-4.509865881210609,-0.7262588335012912,-6.202042994474086,-0.9987664826947109,-3.496150008317074,-1.7162947859544984,-0.9146618058946897,1.038081849466851,-0.26720465744220523,-0.958510296554997,0.13131880357754167,-1.172938590342222,-0.8232253846966633,-0.14237734035658217
FJI,1.123913094090128,-7.526056096892832,-5.7475664337907295,1.439723941315419,25.060311448614375,0.6603635643430583,-3.271117641502067,-1.7158105732017535,-59.47209172281067,-4.361815603136176,-2.540098154300982,-6.44223531231392,-0.6228402781274847,-2.439909803619747,10.044986026768722,-0.9954077165487609,-0.2581223373875452,-0.30832820113773046,1.4686844862198836,-0.92226434445374,-1.2838946482713882,-0.7710219887451042,-0.5134831164482566,-0.8639456343207684,-0.6859277724001006,-0.26140042936594365
DEU,1.1062215827137893,18.389672117071413,3.4791729912212217,-0.46803554453627944,1.9801917462109198,0.005282015282130792,8.22940794596309,-1.0307012220812783,15.770938450290673,0.9124958521220743,4.0081169608650296,6.842493931403905,-0.451825231138972,1.5657537029787514,7.704689109800744,-0.95663910077076,0.3672354934569837,-4.277841201962132,0.02795120836090148,16.07995050897418,-2.2626817803138786,0.7134179752780789,-0.216164860887817,-0.05717177755208941,-0.17092910552447563,1.733782356970644
JPN,1.061269204362098,93.94245668202225,171.5758590151636,-0.856909703119391,-6.293258320863706,-0.8398246113795693,3.609223619364352,15.000903223702792,1.6010432869476365,-5.772151108264439,14.381897990461015,57.90462928869161,-6.8734548369897785,2.7426113859289174,1.3159516732836942,6.774817465246622,6.640759274426048,-0.24206100216436566,1.2687456766385725,5.951217175983976,6.174592621387046,1.669839824998605,0.01111244935870248,0.35127564483002566,-0.798544950530257,0.6317332427019934
AZE,1.4361176235698403,-7.0214266042932225,-5.526606303119503,0.9693563433967041,13.816271128463438,1.5183398997572939,-0.6708092561662904,7.26982777929408,-4.484837596239156,-0.01764151393509983,-6.9765507706075205,-2.7631390975049106,2.1682284897447093,5.184579130487899,3.883131037981232,-1.1302239893835342,0.31987926673380424,0.40580123191699147,0.620729466255295,-0.02172182557488117,-1.633458795689035,-0.0714331737366411,-0.7066100451959147,-1.8817548511304216,-0.20178503815033305,-1.2768299613991065
CZE,1.2964886940809925,5.5881523384451715,12.11862257965193,-0.5953867857058156,-4.506055520857248,-4.481022789448532,-0.4637301144685493,2.605488097485536,21.5426032193469,-4.344749314510198,1.7107779298686838,2.8928381232102494,-2.300944731012545,-0.38743118968245016,12.90326172055691,-0.7391658573014874,-0.6734840518548108,-3.8728196714539287,0.7157512173497222,3.617305125578302,2.717084208019255,-0.02501417188080446,-0.7632209734599458,-1.048235053445139,0.13233521200948895,1.0288774769609712
LAC,-3.0067411439609435,-0.781862054136869,-8.98585791358847,-0.8483144753498912,16.511932405972324,-2.3423830288234404,-0.8672895634080351,-4.480602668692629,300.9576458383809,2.6323844659352615,-4.2179184196092745,2.3664868398342036,-1.396804841581935,-3.279594239833313,-2.5903355438617863,1.6300798600470234,1.494477053817788,-0.3699061224852871,-1.5614316711130674,1.9423353149037683,-1.3193654824556855,-0.6782641611775926,0.10467197059925613,-0.9410565861663057,-0.5647785941486488,-0.7931691181219397
HRV,-0.22609527414372488,-5.034245520956131,-6.827863769024942,0.6869917217654542,9.105490601742972,3.0742918067128095,-1.9397038798069708,0.37361844552871637,2.951418319497562,-5.321988059014934,4.457039782989064,10.37603114571748,0.07240764441600339,-6.061664477322517,11.398234865624147,1.7381442289767597,0.26920457202547965,-0.6493262936616715,-0.5951729520860893,0.6909060981819035,-1.0133242541960967,-0.6023030414472983,0.7732462493942895,-1.07573734363864,-1.998855852221027,1.323807613119823
ALB,4.678722079315191,-1.4906702085949142,-4.298313025743239,-1.1725525576356943,-0.34715494274604297,2.074317134619058,-2.906883883861991,-1.6187242810699272,4.8735016287295725,0.278678883282806,4.713809298847074,-8.31818946983732,1.7325831382350438,-2.2499743817552087,-2.8729374789362065,1.909112469731025,-0.6997466206873767,3.744545786140095,-2.1732397315141103,0.12810343400859903,-2.223121047824958,0.00874794556423586,0.5086148062937373,-0.6508756214292111,-0.7323569398357697,-1.3206323785990126
ZWE,-1.0473017576182406,-10.17456284395358,-2.0647326926504275,-0.13563856436868946,-6.7028573806222855,3.6194668154356053,-4.249339163767784,1.7610001721150468,-69.63184287240254,4.87165975350946,3.5949627231911165,-3.1990321555722874,-1.3862968168781031,3.2035095309035526,-6.124201736006377,-1.002206162221894,-1.7827060897081939,1.1427986433435522,0.9646754417777533,-0.9122993550640643,0.8484130881044873,-0.8181432211993335,-0.791795678359296,-2.1473335187085354,-0.09100200226122845,-1.3971926755076458
URY,-0.5461556440400873,-15.523930485637896,-19.95056343027686,-0.7418945710539843,-5.742113171022606,3.6587399843858446,0.1174560178892774,1.4429589711940642,-29.964559054514034,-6.363083597294666,4.440311713727508,-11.282781211295486,-6.091649078698408,-1.8085986198907245,2.5250223429067247,-1.0142616875903987,-1.612398785774452,2.1178049948742173,-0.32985217413255313,-0.8513398333496672,1.4497861949015456,-0.2880826211621216,-0.7955876183640976,-1.7598203469122726,-0.4568627457198384,-0.5375036466039826
