Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
BMU,13.706664701551697,7.7490219893672,-0.6463706991846854,-1.0729884997125199,-6.180190544497153,64.05168002757783,1.7778785999605569,-6.361697445221378,2.4367736185009056e-16,-1.4934492061603284,-3.2052947216382512,5.089843063494215e-16,1.1055876857523756e-15,-2.2704124124383696,1.1705788907257406e-16,-0.3632240577949571,-1.8835799484061406e-15,10.465728709495917,-0.6487365510119485,2.445227912647178e-15,-7.095833858813816e-16,-1.1284144653023003,-1.133493626149631,-1.1241282971401638,-0.5367682144028022,-1.690756391697704,1.502266833559802e-16,2.7600516533977354e-17,1.3093359684733856e-15,-0.2636673938207694,1.859894979492992e-17,9.099122298069328e-17,1.7449992383512236e-15,6.262247865591217e-16,-6.987186950898653e-16,-0.3326284784110196,-2.0488833895092413,-9.868649107779169e-17,-6.492169741126765e-17,3.1012891521664123,1.0858023214954142,-2.050730427651563e-17,-9.330597760147593e-17,-1.6792958001609346e-15
BTN,-29.35244742528253,-1.6780736296859968,1.6586218463378686,-7.193412053460247,-0.4680550773138845,0.3434581120371999,-0.533836872357063,-0.7009521477466083,-0.805415146549848,5.385104818072054,4.8709330125959,5.089843063494215e-16,1.1055876857523756e-15,-3.800416634375993,1.1705788907257406e-16,-5.785760276745078,-15.139436879873058,-2.829860466806681,-0.5116370332001174,0.8457452121960161,-0.3168536553487616,-0.5374959290557838,3.817326478062722,-0.008926254434826059,-4.55715802722426,-37.38660218527098,-1.2907220288143673,2.7600516533977354e-17,-0.3682511820167619,-0.19874997592911464,0.004990735558527359,1.8880674314618477,-2.2477945026389863,-5.213120135103428,-3.0992106343931627,-7.856417763112628e-17,3.5447494040642756e-17,-9.868649107779169e-17,-6.492169741126765e-17,-1.7797736228210284,1.4779958304900902,-2.050730427651563e-17,-9.330597760147593e-17,-1.6792958001609346e-15
BOL,17.031764200776912,-20.699724582008155,0.5200640519811863,-3.8971437251965204,1.4082752556528388,-8.16830237187712,-0.5575193147658531,-4.611110002340836,-0.7910182606139491,-2.395183600736595,-9.908621064594731,-0.5455691656969879,0.9080627028545301,-1.7987958487875373,-0.38527529103043456,16.785558978861204,-16.609557410149574,-2.958839017449892,-0.372811708453471,-0.2650832493772675,1.871785639718207,-2.227162643977794,1.658873103884834,-0.6914239102288445,-4.308154325335593,-24.14696912752172,-1.2436566601682657,-0.2678782259398906,-1.0674391608644682,-0.591666874419287,-0.709149735867249,-0.1737010847138376,-0.8503172708544656,6.262247865591217e-16,0.8066037554009977,-7.856417763112628e-17,-2.9831269493788786,-0.7481096704989606,-0.7777767076120186,-1.8832548574524788,-0.2826457370006095,0.11954544922875589,0.02755255737668444,4.619589644842039
BIH,-2.452075762261115,-19.866152952838647,-5.721642819269768,-5.730570465369711,-1.4174983908305374,-14.566675285334611,1.0989517248827691e-16,-2.339107371654844,-1.746746763350492,-2.297700553792768,3.589171543342958,-0.32416867802182003,2.0683812061305344,1.1375637502216198,1.1705788907257406e-16,-8.529917439364546,0.002092938845500693,-2.310441754931865,2.303110651556381,2.445227912647178e-15,-7.095833858813816e-16,-1.900528463468162,-2.5812237233232307,0.3630290651961184,-6.09494954470906,-33.54984421336332,-1.8738938873809365,-0.2693246696961998,-0.6394731076768115,-0.3134366836317015,-0.5197001315987382,-0.2743523075948439,-2.789014550830831,6.262247865591217e-16,-1.8109080426287245,-0.2144334574591221,3.5447494040642756e-17,-9.868649107779169e-17,-6.492169741126765e-17,-1.3557159729234032,0.20447440748697363,0.28956305640627356,-9.330597760147593e-17,-1.6909833904270264
BWA,-5.001970663172325,-3.4335597001345484,-4.017106546693489,-4.892618500113569,-3.1669092334837567,-12.09138408333932,-0.5498288992372516,-2.38263507432931,-0.8027704935913027,-1.0104730240619577,15.154468217155456,-0.6247906433292425,-0.4236266139516159,-2.265436270047192,2.542371324323047,14.666694938444765,-14.75174821453275,-1.669865676766939,-2.608334420856243,-0.9813443034377933,-0.7019284591522351,-1.8866390641210542,4.365129814260626,0.42662959628910024,-4.978042219360253,-48.575661446477525,-0.23084682413033003,-0.26205589733719226,0.809698469848213,-0.5901258487145854,10.907286754262653,0.13930853150704803,-2.99780787929648,6.262247865591217e-16,-8.52315740748515,0.2964084232248736,0.7338300725853438,-9.868649107779169e-17,-0.31110666945846444,-1.4450454350765904,0.24532048092545078,0.08765337507837848,-9.330597760147593e-17,-1.6792958001609346e-15
BRA,5.297669618859892,1.664004396447314,-3.6620980009324593,2.2351450342749937,-0.6610001169124263,3.0970113042100182,-0.4022055540936516,-2.6136159966236483,-0.5059645337831306,1.110787926916644,-4.470233233678258,-1.3051435636591158,-0.5645328820064462,1.7105123478755753,-1.2979976801180237,15.512856610753795,-11.992589190968447,-1.8247974289174067,-0.6889668907552231,-1.6648563002530123,18.29897496098388,-1.9482182240890875,2.442496372618984,-1.11500125776457,-6.740513062356511,76.34347378629859,-0.6937020544259436,-0.22983330098288823,-0.6764579157213638,-0.5903298255251145,1.0567150623100339,0.8624322976298986,-0.5304445067679383,-2.739459222183032,1.5985102872115957,-7.856417763112628e-17,-2.5187480579548143,0.04380690701633549,1.8680933965142223,-1.5970884149722546,0.25550788021647486,0.31889999277631637,-1.2502228216838989,-4.9097046080339215
BRN,9.699648757888918,32.606007935023975,-4.985671531431851,-4.2080554716142835,-3.3495020826027813,-12.002220612172435,4.623968907056887,-2.5838159094450712,-0.78837564761766,-2.9700209227102525,-8.251195352740298,1.9989005926758907,1.1055876857523756e-15,-1.2856392259535467,-2.3461883580064598,3.216870618987751,-12.784336546079608,-0.5329875605230294,-0.9433749771527156,1.3940367813196666,-0.7678301271042365,-1.048083646793523,5.118232400372849,0.6134568488547602,-1.727018822374005,-1.9398661056814943,-1.62500850967009,2.7600516533977354e-17,-0.2399015495602694,2.3093777514015477e-16,-0.6137018446060521,-0.2160745973474687,2.1147432078507453,6.262247865591217e-16,-0.904297196535675,-7.856417763112628e-17,3.5447494040642756e-17,-9.868649107779169e-17,-6.492169741126765e-17,-1.8795025632019402,0.3234791027201236,0.04021894999489991,-9.330597760147593e-17,-1.6792958001609346e-15
BGR,19.223945632339234,-14.818746776367666,-6.420919657689272,5.426919177689354,-1.979161963498344,-12.344992821546096,0.14113659582533655,-2.0992375847731086,-1.6508960730281164,-1.2303352797737759,6.25681529578775,0.027015041161565206,0.3375727321082561,1.0733788366510637,1.1705788907257406e-16,-11.232534614412433,-6.886437468721217,-0.7188680836395075,-0.3901832874836092,-0.613845120122346,-1.5993478806756012,-2.087966155318363,-1.767991384422229,0.6673819379779631,-6.4044475331995105,-29.908634035183262,-1.80713574542394,-0.2684112012930109,2.105835648145491,-0.5891758619600447,-0.5136907368242927,-1.241776233660233,-2.634388697199939,-6.25006165451207,-2.097274995386053,-7.856417763112628e-17,-2.19078698102262,-0.5874366980800959,-0.26237272526545313,-1.9467991754453555,0.06974165523914634,0.13596921720753052,-0.8024715126393562,-2.113351786334042
BFA,-69.75868478536073,-26.556105214090405,8.328633069533403,-4.351329277051125,5.364016408253023,-0.3679062238124987,-0.5809484606071569,-3.1251154208688883,-0.8043648206478533,1.0289090416339235,-5.4038277979925695,-1.8126447124187415,1.1055876857523756e-15,-5.8698384006258895,1.841197834452708,22.49134334509937,-14.470872071696828,-2.967829322406703,-2.0082234205471376,0.6504283013734181,-0.546440925393425,-1.911519975725591,0.7436225457684905,-0.8384728473684402,-5.112520316092366,-28.98989859376925,-0.9390889818501659,-0.26744542446411085,-0.5161904141949708,-0.59164535936406,-0.8019961626080567,9.099122298069328e-17,1.7449992383512236e-15,6.262247865591217e-16,-6.987186950898653e-16,-7.856417763112628e-17,3.5447494040642756e-17,-0.8586333625782075,-0.31255796796573515,-0.06346530799485312,-0.9109281367299231,0.07583682641248092,-9.330597760147593e-17,-1.6792958001609346e-15
BDI,-38.44249947569621,-19.725062627066052,6.093843178880821,0.7826822413494106,-3.702423616844421,0.7676135366455966,-0.5914453357620353,-4.696679199686082,2.4367736185009056e-16,4.964002517756614,2.046446150837773,0.6217865874848291,1.1055876857523756e-15,-3.9675335271626873,0.7990673999818614,22.929962292204102,-14.633908734826612,-2.986529090628511,-1.5687293884813083,-0.9489011422803023,-1.7091743672678972,-1.9653153713430915,-1.163293902579232,-1.130944638793387,-5.874214709832322,-10.891274559597308,-0.23143061755012456,-0.2698006936478049,0.2604905547406258,-0.25340496318556305,-0.9393671378223123,-1.4891435489562528,-2.9726605152380317,6.262247865591217e-16,-1.8175510753163584,-0.05045901707833764,3.5447494040642756e-17,-9.868649107779169e-17,-0.3134155534473042,-0.09767560382819254,-1.6271238836059203,0.06865885554819982,0.4535182059200628,-1.6792958001609346e-15
CPV,15.608917616995093,-13.420135186076067,1.0648350013060068,-6.076277936021112,-5.593150712196029,-4.126586073778993,-0.4135726235447569,-9.178749498035526,-0.8018752016873485,-1.3937308264494195,-8.621612203028619,-1.7572514658438767,1.1055876857523756e-15,-4.248962165366808,-0.32048125059980476,5.82172354930776,-2.216684172739184,-1.9107313779688497,0.2521642937074908,0.7334018375185333,-1.739277248098667,-1.9084918136462303,-1.921686985854308,-0.5160276892926651,-4.763995480028861,-35.6865676999229,-0.23146366246067898,-0.2699199656228677,-0.14634233374944872,-0.26366563682667254,-0.8466281838851611,0.5198180994222716,0.5596913266033016,6.262247865591217e-16,1.249096439656697,-7.856417763112628e-17,3.5447494040642756e-17,-9.868649107779169e-17,-6.492169741126765e-17,-0.9557607784843672,0.2859640276695092,0.07731200660962755,-9.330597760147593e-17,0.49169092114862867
KHM,-37.62868186315228,-13.869276017771385,-0.4983970664716433,-3.4243729056081675,-5.713618770195011,7.922305071304485,-0.5762653555229887,1.7200891862507146,-0.31456823890129254,-1.913495993893239,-9.596647245863906,0.31374012387256395,1.1055876857523756e-15,-7.484572548905111,0.3373167975224586,51.63433664848308,-7.374292610081857,-3.663736596449307,-1.1451656985196004,-0.6025111380035109,-0.44641604393167633,-2.217538481931271,1.8892494987438084,0.7365653916860292,-5.5757939207581275,-39.550462313079215,-1.280860598272462,-0.26369520015229697,-1.911659361707593,-0.5715509245821029,-0.715686429900101,1.0981656370649848,-3.8957749975273637,6.262247865591217e-16,-3.0911321471462134,-0.45602533307016785,3.5447494040642756e-17,-9.868649107779169e-17,-1.5182186387463241,7.827064197786041,0.6267414610554067,0.11945793117893197,-9.330597760147593e-17,-1.6792958001609346e-15
CMR,-10.291390227370114,-19.834210938440155,5.955252613111637,-4.329243338344617,-2.4270016019463423,9.52648575524252,-0.5445292410550687,-2.1159244174867973,-1.736237020225562,-0.7366790354250157,-3.9615537198160062,-2.0581400075613265,1.1055876857523756e-15,-8.215378327656893,2.4457530669337464,-0.3544744460036715,-10.973216434821227,-2.8725624222084125,-2.116974999705489,0.7565089925827674,1.6917457068519108,-1.6211088237460431,-0.8050435659999343,-0.6749014925169762,-3.286955009327043,-29.282602158490405,-0.23053473330842728,-0.26757509373879274,-0.8243971478995727,-0.5695638414943075,-0.9079221365514627,-0.7446333404330215,-3.118494133937565,6.262247865591217e-16,-2.4383961096843274,-7.856417763112628e-17,3.5447494040642756e-17,-9.868649107779169e-17,-0.7794404279108904,0.14141853197641002,0.01846773618366735,0.0698572827326478,-0.15056058158417154,-3.058379851293638
CAN,0.44309215623350706,13.706296420715724,0.8224455306546112,3.357952373249146,-3.480053831102463,-15.04185437369136,1.0989517248827691e-16,0.05956014898152646,-0.1340726050424073,2.8055095325557424,4.591705714330992,-2.8565881205862285,-2.0355364785255463,3.8437730655078397,1.1705788907257406e-16,19.470829163129597,-6.382654509248757,10.37550357847709,-0.10028773143416593,2.0012561204119512,-3.686800140074912,-0.7231859995030975,-1.470625987094642,0.1014438871155475,-4.273978744499223e-16,1.3399211251277111e-15,-0.7412308810208141,2.7600516533977354e-17,1.623078173734986,-0.5267507961976026,1.1674898579575967,1.7949324932746211,12.375283724306746,-0.7426322187743197,13.475203567456827,-0.5841828206782275,0.022990156108305793,1.124033564122103,-6.492169741126765e-17,0.22930574042520213,0.46432642622645653,0.21961941401624144,-0.8057415501148594,-1.6792958001609346e-15
CYM,-5.4306469709551655,-1.3386813625032432,1.966682478884151,10.460166121373096,-1.157662309150663,-1.3039348318138269,1.0989517248827691e-16,1.725742150426141e-15,2.4367736185009056e-16,-1.4511855398269646,3.2643135630175037,5.089843063494215e-16,1.1055876857523756e-15,-0.41142567613563186,1.1705788907257406e-16,-0.26509250212745067,-1.8835799484061406e-15,5.703337342592485,-0.49985288946225254,2.445227912647178e-15,-7.095833858813816e-16,-0.5251295177310867,-1.6213763671775843,1.0823407112213285e-15,-1.1459587853708975,-1.6921828100124245,1.502266833559802e-16,2.7600516533977354e-17,1.3093359684733856e-15,2.3093777514015477e-16,1.859894979492992e-17,9.099122298069328e-17,1.7449992383512236e-15,6.262247865591217e-16,-6.987186950898653e-16,-0.3386643145992483,-1.852037377369542,-9.868649107779169e-17,-6.492169741126765e-17,-1.1709915211834677e-15,-0.03956934308377878,-2.050730427651563e-17,-9.330597760147593e-17,-1.6792958001609346e-15
CAF,-22.069074212554437,-18.2998464234237,3.4126510268510715,-3.520390997568354,-0.9938803840348995,11.672397746296355,-0.5616157224726597,-3.4563554528994205,-0.5342679635140112,3.111594607898826,-0.7728653645791703,-1.1258946429280352,-1.706621115010515,-4.879346168867273,3.916448516379966,15.539273707925213,-16.781756703662797,-2.999045280204932,-1.2435278080434273,1.4024373320648194,1.8883822231661909,-0.798246751829012,1.5699164800406396,-0.9592568620931903,-4.488210880126158,-28.762384358748285,-0.23143061755012456,2.7600516533977354e-17,-0.6148165689804433,-0.5502863681303374,-0.8312889787484791,-2.006006329861226,-3.849425189427094,6.262247865591217e-16,-2.4974021349345366,-0.43897891416769774,3.5447494040642756e-17,-9.868649107779169e-17,-6.492169741126765e-17,0.549645383895469,-0.07593872918863867,-2.050730427651563e-17,-0.4071641376977062,-1.6792958001609346e-15
TCD,-83.40947475837665,-12.192303467745795,12.57722505955555,-4.482388035381465,1.188013265150567,20.069082040328485,1.0989517248827691e-16,-2.3744936493650464,-0.5342679635140112,1.0163104963787366,-4.879347170082438,-1.659771586566289,1.1055876857523756e-15,-6.881345843154478,3.3597123219364198,6.881864033163511,11.142357430445077,-3.0081608637703683,3.3126155248283156,1.0362636626965234,0.5412966251544594,-0.8512894563992545,-0.20175148262323156,-0.31750622309295773,-5.045403141219971,-36.74711579249969,-0.2314416325203094,2.7600516533977354e-17,-1.218901767041463,-0.5582885682778517,-0.8560806662432499,-1.314213522827029,-3.9446656466779095,6.262247865591217e-16,-2.6212283217324153,-0.4434178709206312,3.5447494040642756e-17,-9.868649107779169e-17,-0.3131186969344534,-0.19646238504513683,-1.7014616711455839,-2.050730427651563e-17,-9.330597760147593e-17,-1.6792958001609346e-15
CHI,-6.524268561167953e-15,1.6679982498570278,-0.6839345126722154,-3.277962162652217,-2.3151497118699883e-15,9.654847510812729e-15,1.0989517248827691e-16,1.725742150426141e-15,2.4367736185009056e-16,2.81429303490063e-15,1.2205115695760054e-14,5.089843063494215e-16,1.1055876857523756e-15,0.2892235365481074,1.1705788907257406e-16,-0.9214095310798309,-1.8835799484061406e-15,6.593433592923283e-16,2.257685555926037e-16,2.445227912647178e-15,-7.095833858813816e-16,-1.3260666470002875e-16,-1.7582773536150884,1.0823407112213285e-15,-4.273978744499223e-16,1.3399211251277111e-15,1.502266833559802e-16,2.7600516533977354e-17,1.3093359684733856e-15,2.3093777514015477e-16,1.859894979492992e-17,9.099122298069328e-17,1.7449992383512236e-15,6.262247865591217e-16,-6.987186950898653e-16,-7.856417763112628e-17,-1.3330380365484897,-9.868649107779169e-17,-6.492169741126765e-17,-0.2746703930380234,6.664406603346637e-15,-2.050730427651563e-17,-9.330597760147593e-17,-1.6792958001609346e-15
CHL,-0.03880717522317326,13.762664283294542,-2.2332354789493705,-4.889547229440983,0.6282085428529237,-10.141120792598842,-0.25384300362851725,-1.5156188362698149,-1.9592196252419776,-0.5103802839534868,-5.416828625335124,-0.14999169497917972,-1.3886670343560037,0.09288747616373275,-2.2282912285000656,-31.385176910374756,-6.594504064092383,-0.6416497195102433,-1.154493183591593,2.445227912647178e-15,-1.3809747379794033,-2.111875834683292,0.7255977389417708,-0.3555412019915009,-7.068070994258041,-4.588902082776582,-1.5885068228145973,-0.2690479305892912,-0.1833271417940008,-0.5912486091031531,0.1261647774004723,0.7934364829131147,-1.519564072096566,6.262247865591217e-16,1.7266957412183928,-7.856417763112628e-17,-1.970595917749728,-9.868649107779169e-17,0.19667190332446088,1.2036546512520607,-0.6256458584683194,0.1244785525969151,-0.3023836010160645,-1.6792958001609346e-15
CHN,4.3495302809011545,28.432693861694315,-1.378119047708279,8.258333477373373,0.07831950261447437,10.993911305272047,-0.5701768416851355,9.276200188510654,10.91146372917507,-3.468276670267461,-7.866984271275907,0.3876769357617299,0.7275495224678203,16.92411081739239,-0.5083116823197634,17.35372950598374,5.438673666667302,-0.2648389394715891,1.8656479047062668,2.445227912647178e-15,-3.0354575939492277,-0.5485904337282305,0.744709260988168,-0.6515913947680548,-4.468311645968068,38.79160167171766,1.3067951475076804,-0.21393946005270206,1.1727824865062473,-0.37421008009187795,11.498513961471417,9.099122298069328e-17,1.7449992383512236e-15,6.262247865591217e-16,-6.987186950898653e-16,-7.856417763112628e-17,-0.7316512043379924,-0.048755746276322,-0.7960555860975856,-1.3263717179136496,0.6153124678626177,1.4196108860890297,-0.14283525005679784,-1.6792958001609346e-15
COL,3.9827407593822537,16.59939616542351,-3.529983762776509,-2.944711080897323,-4.352268246394188,1.7838105466026088,-0.3917574109074974,3.303394404606696,-1.3584380168496109,0.2991836438697247,-5.3929043633497376,2.7219630219247435,0.41672206124907285,-1.7781654013825203,-0.9847757708771663,14.872090861918522,7.788780985097217,-3.1115364665495813,-1.1544563720121113,-0.07041358849273044,0.9911374543040732,-2.091718887212422,1.7640068477765896,-0.9896109309294724,-5.834735198175596,-6.178268217664654,-1.7654103102382435,-0.2583710768594629,-0.060044448312160055,-0.5813216870538502,-0.18577319332111403,-1.2490023801228816,0.03581562535947369,6.262247865591217e-16,-2.477995973245463,6.147764456773174,1.0737212566912797,-0.945670367737595,-2.0897565863532215,5.271112743713006,-0.49219103974892303,0.4339541749373944,-0.6726119512969998,-1.7900450099100207
COM,1.0574496056894604,-17.25295839886145,3.019297480734759,4.051009543944111,3.4529476157645043,2.991601059677905,-0.5434116708738679,-4.560427274535714,2.4367736185009056e-16,-0.3610716291405082,-2.9842426301431386,5.089843063494215e-16,-1.690762485057544,-4.301576143764993,1.1705788907257406e-16,-14.652243018644171,-8.236168165991234,-2.922029610471849,-1.2828864948140515,2.445227912647178e-15,-1.6881524078802428,-0.5373396479386469,8.256571618865972e-16,-0.8479045603495662,-2.044651712378865,-29.433345540365483,-0.23146488634625512,2.7600516533977354e-17,1.3093359684733856e-15,-0.5919114792391891,-0.7428367439670138,2.2831080151831906,-3.3186511548946354,6.262247865591217e-16,-2.9148875171811275,-7.856417763112628e-17,3.5447494040642756e-17,-9.868649107779169e-17,-6.492169741126765e-17,-0.13023004621299156,-4.846877399974043,-2.050730427651563e-17,-9.330597760147593e-17,-1.6792958001609346e-15
ZAR,-10.877933855893419,-20.11659700812336,7.285299977105432,-1.602207591225258,-1.6273889241955248,1.847686798910826,-0.5878893194871571,-6.89935500493727,-1.3791866455713317,0.30043678661008816,9.821019931014064,-1.3963126388801503,1.1055876857523756e-15,-7.234149887352738,0.9346528919200014,2.2941656468037386,-26.889093364258063,-3.011800629952412,-1.3166874275775364,10.303072736707739,-7.095833858813816e-16,-0.27380525916271137,-0.20509131344019987,-1.073190295188594,-5.629259724743913,-49.38848268573508,-0.2314318414357007,2.7600516533977354e-17,1.3093359684733856e-15,-0.17966963268301755,1.859894979492992e-17,-1.5424676347958133,1.7766060497118987,-3.1407765720913496,-3.4106928418603957,0.5080040480958448,3.5447494040642756e-17,-9.868649107779169e-17,-0.30310803563998373,-0.471021860981689,0.6089402988044491,0.10952079545163787,7.190166415503084,-1.6792958001609346e-15
COG,-7.970213420666314,-12.069250442119555,3.094057665388847,-6.483560837195053,-4.313173347312089,9.678086701507832,-0.5712875945164491,-1.4329411794723954,-1.7471139979244368,3.054961836424047,-8.662393854559259,-1.3345501448508261,1.1055876857523756e-15,-5.889187217347325,2.9084241596865414,-0.7255456353272565,-2.1829606419783434,-2.805716388490483,-1.6531046951366437,0.039036863479330226,3.7997726727773253,-1.9113302103697265,2.5680724575779452,0.940788144134026,-5.435548645911507,-33.10109430492642,-0.23140613983860278,-0.26814921150301513,-0.035387909615791996,-0.5176411864155419,-0.9369238412639207,-0.6775333556029639,-3.199586047965688,-1.0237127562761723,-2.5473599355409213,-0.4606317913019094,3.5447494040642756e-17,-9.868649107779169e-17,-0.3106778767176799,-0.20082845041216674,-0.8713366268406767,0.053497494123459687,-9.330597760147593e-17,-1.6792958001609346e-15
CRI,8.925469896535931,-15.086571236841646,-1.5631022446820124,-2.7761095014201485,-0.4364021271100841,-10.728148352765944,-0.2557423337084482,-5.298987713435867,-1.248221175707513,4.6551094104901285,5.441787114967713,-0.573837592880556,0.0886861868603035,-4.184933797194668,-2.211652078178906,-3.0536783064146156,-10.560302838125926,-1.5217317285450722,-1.734122034173565,-2.674891558463443,1.805591360285038,-2.1589700398313516,2.522591919924258,0.21267664314930348,-6.351329949726217,-37.82152042460093,-1.191778174665001,-0.2619894427152899,0.5971629802784619,-0.5877952678077918,-0.6668221134344865,0.13338403049703507,-1.622392521278968,6.262247865591217e-16,-1.0941682150196643,-0.18383059443272262,3.5447494040642756e-17,-9.868649107779169e-17,-6.492169741126765e-17,0.3975291447974939,0.07972753394068852,0.08017232977996216,-0.22635134214572805,-4.1376417343828775
CIV,-21.33745509935373,-21.752775115758535,2.6069922456499137,-1.9564302352478187,-0.6248696887411087,-6.556036573732106,1.0989517248827691e-16,-1.2735070964011594,-2.209532672077452,-1.5500559673751277,-0.002744785496440638,5.089843063494215e-16,1.1055876857523756e-15,-3.695018280464841,0.13478390704313847,-2.6573607395851053,-7.813501792902895,-2.732317112189092,-1.7477513826956703,0.5958104284582385,-0.546440925393425,-1.6241567795060199,1.9433312529676456,-0.12438258986594883,-4.8835417037019555,-55.33274695196019,-0.23091536172259103,-0.24846824863995254,-0.4668773368022346,-0.5277562619009049,-0.8298645821322492,9.099122298069328e-17,1.7449992383512236e-15,6.262247865591217e-16,-6.987186950898653e-16,-7.856417763112628e-17,-1.1155458771666245,-9.868649107779169e-17,-0.31267341216517713,0.025284403244431763,1.7665592747086156,0.006124115823686129,-0.30315381732611596,-1.6792958001609346e-15
HRV,17.046305034250956,-11.751716517766928,-3.859170718518597,-0.9745020849310478,-0.8938070259021114,-6.902635491923738,0.2912492239596542,-3.087956791001818,-2.16656373946962,-0.7940097610905639,5.559008113203052,-0.13840578996999384,-0.31773527025981596,-0.9430859686513597,1.1705788907257406e-16,0.9330950553409738,-10.337639469200123,0.640212629474023,-0.4746992635039873,1.067252976782062,-2.073776418358033,-1.6970029225868504,-0.8099487439178359,-0.08996930821400459,-5.886885249154209,-4.406038407587506,-1.828104286976294,-0.2673059049787805,0.682835738067162,-0.4108934285261862,-0.3854417169902322,0.1345257452798123,-1.5237633714616858,-3.5674136426643592,-0.2999270293351568,-1.12122854205301,-1.1291069370887294,-0.07981739937499391,-6.492169741126765e-17,-1.1500809596701302,0.13643959720509405,0.2138582657622978,-0.30394309268340197,-1.9675083133130076
CUB,23.323810837887134,-14.439522674243722,-4.364009638364214,5.6715964016726135,-0.0981485667105898,-3.13697344940841,-0.3698159279064465,-2.9586756442293,-0.79413625467776,-1.0370403374402293,0.13050767721838108,-0.406407965179762,1.1055876857523756e-15,-3.3895107348389577,-2.173877168727884,-19.45969400347927,-15.086853771026801,-3.4363881085258985,-0.2545863859075179,2.445227912647178e-15,-7.095833858813816e-16,-1.3528400629860682,-1.391756132603616,-1.1248016434944057,-6.641435220025237,-4.440125639688694,-1.2562130901425124,2.7600516533977354e-17,1.8878221087009237,-0.5803070919415263,1.859894979492992e-17,9.099122298069328e-17,1.7449992383512236e-15,6.262247865591217e-16,-6.987186950898653e-16,-0.2696225227910098,3.5447494040642756e-17,-0.45659149616703726,-0.3139103143020556,-1.141534135273772,2.254365109409246,-2.050730427651563e-17,-9.330597760147593e-17,-1.6792958001609346e-15
CUW,-0.03880717522317326,-0.5101716467691209,-9.589803381518717,-0.594176420598254,-2.3151497118699883e-15,9.654847510812729e-15,1.0989517248827691e-16,1.725742150426141e-15,2.4367736185009056e-16,2.81429303490063e-15,1.2205115695760054e-14,5.089843063494215e-16,1.1055876857523756e-15,-0.015602743563540106,1.1705788907257406e-16,-1.5413417785348323e-14,-1.8835799484061406e-15,6.593433592923283e-16,2.257685555926037e-16,2.445227912647178e-15,-7.095833858813816e-16,-0.5312721857784943,8.256571618865972e-16,1.0823407112213285e-15,-4.273978744499223e-16,1.3399211251277111e-15,1.502266833559802e-16,2.7600516533977354e-17,1.3093359684733856e-15,2.3093777514015477e-16,1.859894979492992e-17,9.099122298069328e-17,1.7449992383512236e-15,6.262247865591217e-16,-6.987186950898653e-16,-7.856417763112628e-17,3.5447494040642756e-17,-9.868649107779169e-17,-6.492169741126765e-17,-1.1709915211834677e-15,6.664406603346637e-15,-2.050730427651563e-17,-9.330597760147593e-17,-1.6792958001609346e-15
CYP,14.80850901196635,-4.561291667493598,-3.2368429882752108,-0.8172611708945487,2.343488991631066,-12.248841750515062,0.33684055677066965,-5.865543305185217,-0.7917165201185985,-1.3331704181001545,4.026220627626921,-0.8543752027543898,1.1055876857523756e-15,-1.0605405580712222,1.1705788907257406e-16,-11.677307933883842,-8.195433908881764,0.534910389071114,-0.498348348597245,0.655373272393935,-3.530341969652478,-2.100506563706859,-1.1405266972218242,-0.40686611007636847,-4.3876217495921015,-2.4681436034499065,-0.5655371350759336,-0.26423625103213483,-1.035383175723844,-0.5918884704474703,-0.5107890500565039,9.099122298069328e-17,1.7449992383512236e-15,6.82251915215177,-6.987186950898653e-16,-0.4179617010341981,-0.44892193895398413,-0.8071858231626178,-6.492169741126765e-17,-0.2996613337954723,0.5942736209623526,0.06461194156490958,-0.35880968873230523,-1.6792958001609346e-15
CZE,3.9573435670411476,-4.551639521103672,-4.173895986828289,4.211078831839935,-2.6843634087740793,-10.706229396485641,-0.16088455598155957,-2.0996090975831425,-1.462618682197831,-1.3815152871344871,-3.5259881878417323,-2.4747573820069113,-0.6446761014661543,1.7482770482151737,1.1705788907257406e-16,-9.347414705883281,-7.682658195951856,1.2882418744296706,-0.6269810490081429,1.6818889715786207,-3.5703391707608203,-0.9272197493612164,0.9985555621723458,1.0843595852598407,-5.791544355678389,-2.6068069672522163,-1.6315543064340576,-0.22931640526052116,0.19465763076127443,-0.5906294189308926,0.1267978071127654,0.2859885602023512,-0.7433380073301982,-8.080918015992726,-0.4714519714734296,-0.6185729977946461,-1.492392325989559,0.12331186365231461,-6.492169741126765e-17,-1.3554563213099562,0.5343254974676577,0.13141438208951656,-0.877294103134951,-1.6792958001609346e-15
