Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52
SVN,-7.101170089522515,-2.7044314211216838,-4.000235197974074,13.200380458626297,-12.283495924167262,-5.809827767735,-0.1922931551426183,-7.335338483277018,-8.29802471050888,-4.35164227112388,3.1085360650789484,7.37332401285674,-2.716944745099118,0.7143107912172962,0.21105446851150123,-4.345381721596116,-2.2760796406862878,0.029828820120124916,-2.9028092214982717,-6.612912324477824,-6.26666515000601,2.5517759279961627,-0.052888095393280876,-0.5079745385675535,2.990573442043692,3.36302687775203,-2.4874609928430464,0.3248820199937682,0.22572892528728716,-3.229565066382828,-3.6041576995503153,-0.796291370908467,0.606100925109619,1.4635447696479433,-2.141324543754686,0.10569396542553189,-3.1399034296618753,-2.2730006029796934,-4.591182202054022,0.6398071626203219,-0.7359451795196092,0.7847837646682014,-2.9561441980097487,0.9963289703708249,-0.15997960789874754,-0.5667185340370466,-0.5856771741014638,0.532167520413635,5.546043572411382,-0.540774167888033,1.2006949048094266,-0.12269924060160037
PRY,5.268367545378732,-2.4030584541287934,-6.953598336363278,0.35686568288994713,0.7395330332684733,-6.577904523511043,-52.63470371167691,25.75437359222691,-6.267242910971168,-7.6552575586572615,-3.2887057375115143,-7.1969282272431085,-0.0939749772469547,-2.1871344160197475,2.848306601299284,0.6246653782485696,-6.105598988192307,-1.022086653917237,-7.9688561468135095,-0.845920230301369,4.40905889146712,-9.752850148826205,6.0260876162978185,-0.5721740687596126,-1.03112034682796,-3.2390627061232515,-3.8537707204365472,-0.3711517169419144,-1.735353686791985,-0.4084120210580642,0.501171287302948,-1.0844919302631366,-2.1873566252781527,3.2250201526243947,-2.0325007051632835,-0.3941500383684402,4.567862191095451,-2.3249629544709225,-0.8481373217505737,-0.5721606265530991,-1.2403647549602106,-1.1095003639956833,-3.9393981195017935,0.13582213067292168,-0.680694993723281,-0.5667829659652259,0.1048487758498664,0.838122584509425,-0.4944107303130934,-0.2717777382641262,0.19820973428595318,-0.7071799334174558
SDN,-2.1059542631691843,-2.3642136542993706,0.9924422235212891,-26.658780422902694,23.752048211203963,-5.460943647445783,-18.33231504620207,-12.905923938756354,-14.810293295728657,-1.9107804069130787,-2.018106947766829,7.119800088618603,-3.4727693950532954,2.77648688423672,2.4153629912548045,-2.4034897318903443,-2.9764359592999137,-1.3385410589898445,-8.407900826970813,-4.592585886153204,-40.999698089792886,-18.71741673039471,-1.7739694736624747,-0.25246786751391664,-0.3447005684594343,-4.266865543742141,-5.085716935664563,1.9521140654394964,-0.3907315775748583,-4.838847276671744,2.6202376963773655,-1.5774061015879455,-5.636659502487385,-4.713749232618449,-2.665047407749103,-3.603803315077477,1.3900816795556197,-2.6912637840350704,1.6584253026658944,1.5746908999686893,-2.1154446585536,-0.4426709134983637,-1.091007161037187,-2.6297117322814487,4.225822912485046,-0.1986857395153046,-1.1999257746769851,0.03988734145213531,-0.5723632703429558,2.348963661929504,-0.8114331072526796,-0.7227615547022741
FRA,-2.935889751444248,0.5876823989785679,2.490413336615219,22.406784080354075,-14.50295952236824,1.5374940608067198,1.441800015025098,2.5261429121501893,-5.652426263549414,14.412394648200705,-0.2710975204382948,1.2351253772167374,-2.1799778667240783,1.0873683942111614,-0.8083290292159988,-8.489216460366011,0.8925843279494257,1.7191313326811626,2.6203303846199355,-0.16167083588762127,3.3289977166155857,12.717021428289605,1.1642767127579163,-0.14750241452340024,1.5142733941602302,5.686976952584266,2.127669012189341,-2.597077613804261,0.6058475154073444,-3.614619614948224,2.4077132633940823,0.9416618682713731,-1.2757138666979677,0.45915693502607047,-1.215843761991656,0.33764049013237707,0.1689779334638204,2.128359131008412,0.6206216777813682,2.8312393832567966,2.0263444297634603,1.30564799032983,0.9181072404994041,2.4054484497629316,-0.3814645439272039,-0.4809353114955762,0.09286758406598106,0.3256085619547731,3.248338642037359,-0.586461573590682,-0.652998948593028,-0.41872588734904
BFA,6.0177813702359,-1.9845420208852802,-7.861650218942965,-81.67180628934668,1.6174028175381312,-10.6089848786065,-37.33023148227005,22.299588075029167,-8.335170638724131,-20.749901554433016,-2.4083373584795624,8.573619791621486,4.494666237806622,-0.4389815278265713,0.8258363247599707,18.953463737071786,-5.1344939441609725,2.219153127857163,-7.227106815216667,-1.1071553144051525,15.642721794630267,18.055672921168313,-0.8876632640143902,-0.21738378716056161,1.2807267935663496,-5.788579503001684,-0.33616244093143366,-2.150661615483087,-1.8306529058791903,-5.988617357925579,-3.055960798342458,-0.774829502824574,0.14260883899634902,-4.031745104800522,0.43353924601240934,2.2635451332945933,1.4706017854060964,-2.506524430049958,3.884880901924445,1.5780660359459757,0.3979431234445991,-0.9507872041818541,-2.7455509595251124,1.7090321472363765,-1.796523575452512,-0.566128741860457,0.684507328987255,0.8762930239753505,-0.6329674726852966,-0.641196817621865,-0.9500768799553101,-0.608817783737304
CMR,-1.6770286608866396,-2.627678242617329,-5.462643740623067,-48.683156065776004,-4.773748696799898,-11.060466392354154,-51.96019106758618,-13.849543725958231,-17.24211628006611,-26.00377962373388,-0.9343159389010348,0.9879245092348212,-2.5024559957331354,-1.8129771840041315,-2.983972498893248,0.28837335343281456,-3.570529893806916,-1.8865328883954249,-9.992253998681221,1.6895770830979244,-6.319600245024397,1.174892085152471,-0.6993643564238535,0.21490966353194427,1.0643068668582183,-5.418786257472718,-3.5840382944494875,-1.5506300354730693,-1.7339670200023214,-0.6724258083131313,-0.9221665481215554,-0.577879114036896,-0.2895458484951941,-5.205369618388027,0.4331477918106467,-0.036217442686683365,0.46051155835498186,-2.492104628392652,-0.4093527551247378,-2.1152039534251688,-0.6885792773085002,-0.1358251082738361,-3.514998844281117,0.2806903037799984,0.690397984304697,-0.5170679332629176,-0.45157190861936536,0.5032411207856872,-0.590462145024781,0.5591947813315837,-0.6247696815892418,-0.2982452422321779
GUM,-3.945475917767981,-5.523584299879601,4.911926503806311,-0.15922579149681756,-5.41240556016243,-10.860866554889931,-7.8456969724730286,-11.952519039169118,-13.752019037689248,0.9740874948411768,-3.3945416125849026,-4.715524895618359,-1.1370050003241943,-1.9553101137764757,7.655616665283128,-7.516743016300439,-5.343774190303255,-3.4494744266633552,3.0854729843260396,-1.4064263539353936,-5.266201761773552,6.492332534456396,-2.983344402345697,-1.2206305558629587,1.1721070398655582,1.3875953664373055,-2.336682187257437,-0.7880245162770079,0.7363400500073806,8.780560325598715,-2.906963007512161,1.4434887662380658,0.2077745801795532,-4.096909319824853,2.415909582747017,-0.7224638381176807,1.9096733248568287,-4.385064676454766,-1.390418258825791,0.1830995049826797,-0.32242111136986995,-0.2727312385275553,-0.3725640545379547,1.0131175596565618,0.8848050951326645,-0.6238690071356002,0.06990570440568211,-0.3511631981463011,1.1421387360667055,-1.0059220735551635,0.8909972384549457,0.24459876853262552
TJK,8.638814267675999,-2.5574056896194186,-0.23324815749246186,-8.607563677436342,0.43867681588969476,-0.9547185140119548,-40.02496133336314,0.3469681628151632,-6.200612277409613,-18.52996198856861,1.5560729588366318,-4.566628993166485,1.6060806901777305,-0.9161476953838036,-2.066982662771725,24.835533648395707,4.4532944281082125,0.4734084048917327,-4.872774394420469,-3.0203105993688624,-9.317282652276777,-11.89747234804696,-0.6293003336985882,0.2919508247592156,3.3826078602140837,-5.832805785461534,-5.104179298575735,-1.6188747581806102,-0.14920389258423006,0.4425312115179271,-0.6055685659340933,-1.6906418966660428,-0.87277599117796,-1.297898542885176,-0.5930214388332198,-1.4670878672755483,2.658294468142951,0.010483025308190064,-2.1641819586912407,4.971732460734689,-0.8242971635873889,-1.0912800643088048,-3.0819681360298192,-0.1154694874126887,0.5366811574394386,-0.5656253250608139,-1.3475059108741632,1.7814421191971,-0.6052536300588339,-0.5147519057441691,0.36144831750276696,-0.48678088349305076
ISR,-1.7838777066544356,-2.545983579064121,5.562296447766456,27.30655459983515,-18.58021637257604,-2.554993329528582,-1.1325657938336136,14.50980962143198,-15.386114702006502,-2.761092544522928,5.895751078749469,3.371953859304852,-3.325095908142038,-0.28128139736836155,-2.763948254194201,-0.1323781881976427,-4.055175853871804,-1.3116431842199534,-2.5932244591738955,-5.276628715348902,-2.4622836614286387,-11.97133112654947,0.6199602179497244,0.7162874382127029,0.4431678380977001,4.490312474297245,2.6870468367287486,3.7207891366914647,-1.6815641832812647,2.391852517515594,0.793232759383954,0.4439954743797698,5.824031850854306,-1.1370146922469895,-1.9536833938677864,0.008063684162239682,-2.958810350374566,-1.9951961683880997,-0.6356169479488576,1.0581377931787026,-0.08543954739009485,4.114082297195082,-2.555158429434221,2.7124849236349293,-0.4541377377770386,-0.5613163291123395,0.35213982848448067,-0.3764529375030774,0.10444929348227562,-0.594575576068063,-0.3400909328983217,-0.20180965875959017
FIN,4.557118757398914,-2.1475753956675327,-1.4677779164910387,27.16417951769692,-13.610629240096277,-6.622069260721102,18.48501194347112,5.743124977353087,-12.107540013329544,2.5118557905075667,-1.7255938496503185,2.5468437569367595,-1.6184431158349608,1.9701145272178366,0.9390819404858961,-16.930419617979442,-0.9413095080188105,3.75188509340776,-1.0108741496998124,-4.707101628703839,-1.9825179657605916,15.26872238346587,1.4945161622643162,-0.34396205637037514,-1.0603529355039394,6.452050347623367,-2.0700664223359446,0.26625416058886076,1.2776482370519155,-4.444923622583505,-0.7747541689995784,-1.719855832329198,-2.805057681668347,-2.3886929620042108,-2.077203427450523,0.6171183501018493,-2.5787693118856847,-2.3146739319547205,0.17349671025582875,-4.009046190004545,-1.185320210627252,3.101740259066347,-2.856596213069082,2.368016974953237,-1.2341839063102218,-0.5635652913789737,1.7945890030851661,0.5331902891222865,2.361442897651573,-0.6643980087774415,-0.1864454721181571,-0.23875049488425507
COL,-0.4250131877350888,-2.267820607685428,13.674051447012562,31.78158274796594,11.556882183252924,-5.636000853718541,-15.328895807505948,4.804073843727025,3.7435590740524556,20.18763707946107,0.5674920327502214,-2.594339333934021,-5.810542932797025,-0.3711624550854011,2.8330151324789803,1.4724459641123913,-4.072896033082904,0.5476517645008165,-8.324818451525307,-1.4587416043495325,6.480917460639728,-4.341399294780499,2.5581482349632982,-1.0124782124511031,-0.018522075629968215,-1.6501412527910873,-1.8806653106079771,-1.3277582423072625,1.6365620058987902,1.683730124331297,-0.14575239845386412,-0.46155835970039816,4.871457766166553,1.7490168051933463,-1.9817324109616086,-0.47675110504000245,3.2391294781231244,-1.5635779767885891,-2.310156531385016,-1.7754408730604612,5.2872770880298745,-0.9201225965685302,-2.529066715215159,-0.8407193360356509,9.176967790996056,-0.3199181240175082,-1.0153179847159275,-0.6591987537517383,-0.4400587865409055,0.4178078291637991,-0.9660295074072298,-0.7327932405512997
MNA,-8.827749986368294,-2.118907327617179,-1.1442626268987284,0.48951635228194673,18.302833409957593,-2.6802734241169572,-1.59791820086804,-38.91929582096989,4.664176939765344,5.909769192768633,-0.3152645558068347,-1.2518865034318984,-0.5141290482332406,0.7414773756443068,-0.002195162689809349,3.0819229468563587,-3.205987104738267,-3.534542262787215,18.18409292720378,-3.975533868845725,-5.158178795769865,-2.8107484242266327,-1.14747693373916,1.1612573549061342,-1.9838417981405776,-2.509476833446496,-1.3722837915005854,2.769171683591597,-0.7915110389024,0.35393615953100377,-1.16460562409955,3.5231377859646757,3.4393057282893196,-6.147703662046818,0.8463643643012728,-0.4644455673608247,1.4372690409594049,-0.3805066217578793,3.5212024031240903,-1.071234596509174,-1.9202051695954125,-2.044115419450255,-0.37634083568192145,-2.5107416155455042,-2.165728804400491,4.8599510497940726,0.47223731405552305,0.16857621468664755,-0.4998935113810708,0.3249566766069948,-0.32913579283976374,0.5990634455621091
SSA,13.561713026544385,-1.6114694267080207,2.129604516964988,-28.10765622514273,3.9784496385717407,-0.7441193963715051,203.9146307336818,8.50287674099764,-4.429293671281548,-4.740723371523623,-2.61008762731498,9.968124307396058,-3.626940374066573,0.20666892728746833,1.0951473294236245,11.403377498534672,1.6795329642468122,-3.0107221480008204,51.602406055214765,6.290513649397983,-9.289360852134141,19.564981000850526,0.10695089267250238,3.5161441709005614,2.397789413992661,-4.546043903009555,-0.07047651794086907,1.4412103728943313,0.6629445699593621,-2.8507951488048375,-2.4032750531069396,2.24980279154032,0.769952872538224,5.370485343500061,-1.9271475887622191,1.7346842059691552,0.9832257298297982,-0.17950351237037165,1.8591518187884286,1.026511945682286,-0.2374854724273889,-0.2669341438854498,-0.7747093539218585,0.3502410357238957,1.1031735671400682,2.2354408169400743,-0.33619339306460283,-1.1786438729142776,-0.6144003072914348,-0.43648057150928454,-0.2580289558930742,-0.4222069427956657
PRT,-1.6474826396380342,-2.0886067922700406,2.2612873878759037,32.33321134538778,-16.41933636470519,-5.243189259558298,7.171049645183649,-0.6338899955025625,-15.133924629011123,-18.80138749502735,7.220622173758309,-5.36249469381597,-4.678754237201947,-2.0794657810161272,4.044340529008857,-4.430703377591882,-1.6247081018257181,2.816207492406456,6.328530165644782,-1.7458511787680757,0.35398706553679443,-3.0403095034102927,1.1990869492965983,-0.29248448846689734,0.9507638358780655,2.5322330174428354,2.93998175949333,-0.19678428419568117,0.5505759032904131,-5.888861084851273,2.8301953333637364,-1.0804122426011409,-1.9760201122104495,-0.9602698949882942,-2.012344981079446,0.18733821739503043,-2.5316601985495186,-1.282913252554068,-2.169083981670722,0.6790186900583501,-1.2716876426235877,0.5672013109620221,-2.6977382299841777,2.6941715426582373,0.2155740107153563,-0.5666613865668804,-0.8453640955218968,0.2997356269851919,-0.11869432237240793,-0.6513108812541263,-0.37757734854129293,-0.36829677693821533
TCD,3.9616292405418534,3.2260613664768876,2.1688592440794485,-52.40395590550874,12.990293366742746,-9.055453012815375,-47.604575099803284,14.919278444177131,-15.672432243008638,-5.666332083109397,-0.2906023569569778,9.441108278379938,6.762101218814086,-1.3256139317798263,1.803332613715626,28.311068051818964,4.210928677700185,3.9650246193425662,-7.273564670184009,-2.9522233332710894,-38.593102599859364,-8.713800460708045,-0.35024296917674136,-0.5985760453690709,4.777233711383023,-4.963478128398492,-4.796552979828644,-2.6122228257828777,-1.303147637904034,-6.507228556396892,1.8621115812382483,-1.3823457953705915,0.5415403258972787,-6.038771904531929,-3.235499759517212,0.36915486367169736,-0.04837664978658274,-4.958021211745789,0.33501648146686636,2.767308247283983,0.5380374288770058,1.6066570425594053,-1.3326898178793276,1.4740274034897625,-1.7938088868731032,-0.364666062761582,-1.043649726856237,0.8776672767948396,-0.091313404327896,2.1221284822652726,-0.338318536470441,0.39772049592164577
NAC,4.358796330214997,9.712758795252842,-3.513995895810349,18.645248386074872,0.5681984259675237,13.863940449427881,-9.077002061276064,-0.2048253154339605,30.610194946501018,35.553507948452925,0.5761276731839289,6.604580073682896,3.9823364324606674,-1.4493466491754368,-3.802649587281115,-12.99532219243854,12.868852201968753,3.3514178509262864,-2.6399553766271873,8.254719146707748,-1.007673650201898,15.391701808326212,3.1560366048448296,0.5516778777733724,0.8197474880828786,14.559513278071647,-0.12117875560942859,1.2306626494743336,1.7619688997742065,7.19414334879585,2.017762655067553,-0.5330279434228866,2.877292063218351,-2.092555439280561,7.147917414126517,-2.7193852357938493,1.2240553849428144,14.099432549052247,15.355500297223031,3.4034628933306608,0.02504743944003396,2.0569714717846046,6.635269543926403,-1.5188222575855144,1.6804592537501717,-0.3380614333471468,0.1509132430411255,0.5411794020314843,2.69829938834326,0.36078090141153707,-1.0794023908963408,-0.6746451847662486
ARG,-6.831812664955322,-2.734669757968253,-2.222724336912897,42.5479725857734,3.5480127356451012,4.352061003926551,16.726697410921176,-9.179133836730985,-13.179390163193327,-10.49590971702014,0.9599733979150308,2.726338934353194,0.3446730658816669,0.9798668143643594,1.0052490869647883,11.094034415786282,-2.8947305343809377,-0.4266457013366254,-9.002341868099048,0.9539076106289388,6.86492079287253,-10.593766635526988,-0.6241026452326143,0.2551669795151773,-0.16376143019498057,-0.1034025904865763,1.9317671430415482,-1.6388258251145276,0.5015887421367686,-1.2135056434443103,-0.5740585346700963,0.8662038134702266,-1.5294908922405668,-0.5908688844308607,-2.214263358858335,-2.0947116687662826,1.8719882633857863,-0.08023648522319804,-4.027315651248053,-2.1446577069183648,-0.9724436686677469,-0.6674018547832217,-1.7352807834723278,-1.9313731933484664,-1.4286452229170612,-0.5647681453445792,-0.21644375204023825,-0.7488110595982723,0.07074954543224507,0.308145869211747,-0.9684800489708195,-0.6953295126743824
WLD,-1.5583429641122994,62.393482984780604,-2.780080623356141,66.98081224996338,20.279953764196403,81.91637803019891,100.50899917754563,-10.094329642588999,159.00652939669348,109.68678621427357,-2.354946833709392,33.62331737380654,33.16486922016502,-2.149935975172096,-3.443673004953229,-6.347528068171047,82.08104125153268,5.0368579452503655,206.1801969881863,56.46648927886575,0.6778670999494879,44.48754850629215,-1.2259458256422804,2.2247330792979723,1.5541507479876127,32.67867931669575,-4.312745905268425,-0.38228960629666087,-2.110779492217115,69.9738279754626,-0.11853639792297421,1.9840835622466684,16.462765496045847,2.6813801714395167,44.47788069462055,1.0273041122313398,1.1349287421986494,30.551729863364024,22.19764217063535,1.121252382377915,1.1753654084554277,1.2700533979399415,64.96282449039295,0.17517584188904403,0.415576586033372,17.05991371133298,-0.1337282418804558,0.3839737816458808,-0.575630437686925,-1.538424273389537,-0.5128540614651309,-0.47837262877599596
PRK,-10.469673154705514,2.572492663091287,7.319729055456039,2.957158174801339,13.475046390592174,-1.3317548212159203,-8.88536866145455,16.321815917357814,-13.851491973257962,4.264858333373655,-2.853896334164857,-5.5536763144358865,8.014045637245157,1.8471106954018675,0.47998840888410965,-3.795086774997329,-2.3683103335280578,-4.421235452151935,-8.683993387326977,-6.013479492205918,-3.6671295053690183,8.145260066328882,1.7725923535489303,-1.5776578772744796,-1.8092327125571612,-6.203492385166511,-0.8122840401848577,-0.9629452806999821,1.9341189696829713,2.66931021661759,-0.7943837082734403,0.5020664000796127,3.4150160698890337,5.54451880255823,-1.9396490878617605,-1.0947125682044034,0.9008802679261001,2.0916965822256604,-2.9926212466164444,6.995247401114428,-2.271721162730648,0.1883251960692415,1.2489067611037419,-0.953818473321046,0.3139803106897173,-1.3548111172487447,-0.25918653645188405,-0.609190100089425,0.654968577103289,-0.9581257984241084,-0.8148567979265079,1.323994382373169
EAS,6.064459193877886,9.20045801793832,-8.157230575633356,16.336355378950632,10.098803205824998,28.301595913893394,-8.507365840629918,18.673004231170246,25.8315217584828,31.392631013168714,-1.3364934691638524,3.8276141127172005,9.105142035772671,-3.6488392316634677,7.994322427713985,-2.9993053598183774,8.935914265574919,-1.7195378978618154,12.758819510878086,13.738443354962442,-2.7946391495208736,3.6841543200413343,-1.082684182712496,-3.886141510069942,-3.100250576116413,10.915909848243139,3.378197723544946,0.8019558127643063,-0.4765139753003578,23.42963322164358,2.1153522144191665,2.472012151194483,4.261260803618109,2.497247466665979,15.921862199696932,0.7914751831232512,-4.744538761699136,9.500777253077366,7.183245060851385,-1.520757471054846,1.0798496818557075,1.8026746189137057,10.130343206314452,-0.6267549225284665,-1.0034637681471519,0.1694104631417349,-2.898922775941957,0.16814279705537485,-0.6023487730576987,0.7321587505072176,-0.27350400201546293,-0.5116146802376925
NIC,2.8937403726766004,-2.7222262164393225,-1.3634246070604776,15.665550003269235,-10.156408344041951,-8.311217101828102,-34.36491657808806,-1.1669023920463557,-7.7457727838636234,-21.106085614284453,-3.4005392572355064,-4.12826251708231,-3.7874648595666853,-1.5574981940798747,-0.12667475710588738,-0.512583462785239,-4.552496535805293,2.7047630185776206,-3.6262525327183597,-0.6073591442702668,16.042736198410314,-9.753231783498867,-1.8219119811534212,-0.30602659545490607,3.315968691220889,-4.529548369973174,-1.1701999779074606,0.21259373537197046,2.745985486043317,-4.207695829830454,0.19650154130304387,-1.262665502247946,-2.602255615208371,-4.968034436858372,2.0774091761856903,1.3499834958389307,-0.9405131882388529,-1.9087941699400075,-0.16698979476926595,0.34793528092673576,6.935802205206629,-0.027901080007906386,-1.527742594042585,-1.0306036593468622,0.09467717858942712,-0.565797730876394,-0.1600006694946139,-0.3078002769363064,-0.44966241297063875,-0.9934165029972971,0.24506100772087633,-0.21891712153187387
GRL,-1.7833236085729327,-5.507819437554136,-5.7288437946444715,3.792817530073859,-8.61109128254678,12.063280019618368,-3.1496766553896673,4.892958188760656,-13.123761379884352,1.8475923732009756,-2.3197811071285264,-7.95272592282289,-7.648286540581823,2.1364110517355592,-1.6753952423522076,10.948754126939717,2.5464545080943557,3.07740854455685,-5.814269459423933,-6.3930420991604,4.594796895731607,9.956894672254245,0.15498725980809375,-4.42820261586253,0.2559361891257801,1.4585177754243763,1.7951938302955424,1.8577258424850744,-2.519643583663221,-4.260040111215133,-0.554916973244172,1.2245380116523599,-0.029188493318276,-0.15520517270301992,-3.43893214533436,0.7616260490084038,-1.4202676554523799,-3.394202574968622,-2.7198567257086426,0.5040141001440386,7.369081141936015,1.2212753289438933,-1.0029182054585095,-0.8076943865379413,0.979530338180214,-0.7405625884001188,-0.3546358530892845,-1.7316093961509325,-0.29615373990509525,-1.1211301300935317,0.10861236225501769,-0.09400758048325013
LMC,1.474842775662112,0.3547748645832775,-7.582279593274789,14.052472188458392,4.538528390206228,10.073593565766611,389.75682178448625,0.9133665749698141,2.041006210908638,0.9762305393210255,-1.971904253793824,9.187624335801074,-1.5269598090339584,-2.9286157960297423,-7.514279565878463,2.643252349897182,11.41016652208259,-0.9857412366273808,41.87951668699209,10.303608466093136,4.196170618193825,18.59351886099121,3.8872126341521254,1.4600079614912223,0.5405721872882632,0.22058772481135241,2.119128866192778,7.798419239978349,2.05708087107537,6.122464522298957,-2.7097083180495116,0.5025376647894583,3.9492842338701344,-3.616852111057272,1.7094482107927123,-0.03517638607500484,-0.6308968357508267,-1.3382541496863722,0.7404323021090711,-1.159241828569197,-1.2258402937636832,0.2984808288307892,1.8037633872426908,-0.8435505555296574,3.6503643816172753,3.9242312833916695,1.03732493632988,1.6517336573805792,-0.6037702603590294,0.3657197351460595,-0.44123424235576647,-0.41370466502830766
KWT,8.257920677560946,-0.7388159312453909,4.995272269902091,-6.226250869749339,-2.9691821893987873,3.9006872750299033,-17.28800064915621,14.294612263419655,-2.974525254852249,34.36041987725135,0.513841012275855,-5.87826406631361,-2.694788723183438,0.04996612777041459,-3.4215788289158224,4.016778892132205,-0.43208671927946507,0.7556846261798215,-1.8023143947553106,-9.140800007451269,0.0005405101908303456,-20.752378479146568,-1.0245550654363804,6.172353220575351,3.0205655495185573,-2.5955435760656913,0.705146330204621,-2.8652342380485805,-2.3872660779896613,1.417943292515226,-3.2320372945576863,-1.121128154547712,0.2702226265090071,-1.2190972220847287,-0.6840249743433533,-0.40322677847493477,-3.1926485190914846,-1.3295017805566642,1.7648769444612713,-1.729831287509393,-2.981382754656651,-1.0723844920987857,3.1245184154216425,-4.387039362936833,-0.6145300582174864,-0.5471408529726216,-0.4295045100905643,0.3053037657760742,-0.15421052936584234,2.378444521291379,0.035021030943431695,-0.2662738996302371
MHL,2.8632421705910804,-1.9434853616713146,-7.793926578165771,26.89791818301685,-3.4112585674737526,-3.645107663371621,-6.081828026945232,-24.88521436942939,0.5250797123928668,-9.650223280724664,-1.8890207228101152,0.17574717273206164,1.7949339561872693,-0.2565940022132944,-3.095677438650169,-9.345943245049757,-3.1003411066163302,4.046875627077575,-7.83531114058597,18.76374835273526,0.6091957238270467,23.916293321655488,0.2823298392337439,-0.10980652647475687,2.26095162152159,-1.0909278865702494,-4.4083584591847895,0.10449941862767087,-1.1432297924827157,-10.23085989795092,0.48190714987393946,-1.2487140174458111,0.3349160810666818,2.2692347624484763,-1.704951113230032,1.8002021735771092,-1.7764081908343103,0.571802318972166,-0.982126637992708,0.5366401292712186,-2.753251374180233,0.09444634342940258,1.2721563730495622,1.0391900180358076,-2.0554137453517405,0.37384867973727176,1.4102543232987486,-0.7739105661933876,-0.09063184636411853,-0.28683278736707063,0.09082839624756203,0.4007385421793219
TUV,1.5337287692190122,-0.6509143755963269,-4.863277007573001,4.571348663316286,12.136206914208186,1.9833507711741292,18.481823045164013,3.6760129805305297,7.732172101079804,-12.062721027213236,-2.3358822880532193,-12.60773512644035,2.862370008469459,-0.5852899832975126,-2.508759109597398,-6.60507311072497,-1.0289692331992937,-1.013257064925217,-0.18787017416860674,10.663298196254562,-0.7323642356355385,19.203319766508795,2.6846636776862214,-0.34848196697264977,0.5123316105088151,-3.0052259734866467,1.1303791436155706,-2.124581522333274,0.31606689587160564,2.126135778400144,-1.7641769019779296,-0.362026661002409,-6.268425067102216,4.429689368697652,-1.944414139323178,0.22644353777356963,-0.10051627793774431,2.1843680559031924,-1.193222005505263,-1.8268825976239471,-3.1498482934968672,0.5815030195956624,3.4947519725075225,0.3874853688200692,-1.1155056274501762,-0.30755624952104543,-0.19223876827521758,1.4466174527024453,-0.32983288421265955,0.5566431684056101,0.2962340037675285,2.847020165663983
NZL,-4.2857757235062675,-2.7365093145373542,-0.28068637172512395,21.067505974641872,-21.7818164671017,-2.9161287097454065,-0.9673791420052305,11.566731582585412,-18.889451070174847,-14.922209677031919,-0.3771313776733223,0.28266432242229933,-2.634530023233112,-3.065686259013505,3.6862189546225186,-11.022253767601335,-4.698593046772785,2.4824004952123735,-0.37693822916930786,0.14485785353698838,4.346499092299047,-1.4596722569079579,0.5057667619546973,-0.8128210061035124,0.9246765762118502,5.875448168147389,4.2589183200367815,-0.6694363485619077,1.1288652743910306,-6.401852153307793,1.2629664774296376,-1.3570390405572381,-1.6609264620465811,0.6846063810374272,-1.9559453889281484,-0.3685682900704528,-1.6471393334184319,-0.8485569095783422,-3.6764852953011986,0.34514616994506153,3.3223085504529877,0.15831242483604935,-2.2690600717936507,-0.37738554084928266,-2.614300264011183,-0.565518257536318,-1.6197937080113598,-0.40608872302791266,1.085666140498397,0.1410182549659421,-0.571339391916934,-0.33165275843616776
ATG,-4.30493801349144,-0.40142649874562364,-0.6064374587051345,0.8517302347623757,17.767559971562076,-8.652684050233397,-6.173981362874591,-16.54939028370236,-4.049565091423263,-18.70285892413748,-0.8720962895707759,-7.244055407665285,-3.1306970971454633,-3.238922488740699,0.29983775899441045,-3.5852795932989436,-4.3274387336723255,-4.4238717262386125,0.04735273083856473,-4.4938914894920075,-14.790310857930933,6.898266225764216,-0.9437706499582553,-0.9474329251772394,-0.33582957277226,3.529709360712687,2.756328851193283,1.241101704148103,-0.9189630126228449,-5.877659725640133,-1.1117603281777273,-0.7118023925461033,-0.2525558984435663,-2.9314218155138256,-2.419569516349501,-0.4508099009792139,-1.0846390599210778,-2.8929913394892095,0.5100476704287291,-5.202523262766524,-2.3799790723950376,0.12336309731484055,-0.589595709188871,0.2967234728337475,1.5532916551031875,-0.2501109992224472,0.06585472575942042,-0.9257323126690211,-0.515608976138767,-0.8414504328745662,-0.32941627101946686,1.2213855350180012
