Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
MMR,-1.573692211274567,-0.8312692054476929,-4.215935098384112,-4.95551891122525,-16.026423285056257,-8.305718264742605,-27.86098212353742,-1.5835065630766916,1.8637179803039496,5.1790230694319765,0.255303259090919,-5.243707242659781,-7.815159383766637,-4.546513775653564,7.666276406433345,0.06985868279051394,-3.7456137803937426,-0.9302272823286748,-1.5548785514036048,-1.324938005394215,-1.6729531087831468,-1.0355221291595027,-5.019320277419483,0.11792686462910884,-0.7078858316035035,0.7547688909900019,-2.466614541481533,0.9127377902307103,-0.4785715515658127,7.213991894244428,0.22176094143096725
SVN,-1.8447370105451273,1.4852613134851969,7.3010034994301245,-7.853041776516908,-3.171964241237995,-13.132868143773758,-19.6181375737985,-4.441777746538265,1.228448822033581,2.865844258677433,3.9691041650613013,5.218823628492751,0.11123973656795294,4.223013985126537,0.7644532362305658,-2.318941930425106,-17.317686732841278,0.45896301803812795,1.4769210369097676,-2.1140846572993137,0.22566737492939123,2.8531499777120866,-0.075197940207546,0.283863332158823,2.385425279004854,4.230986015419725,0.35159232588641465,0.3187872953273834,0.03305181385836672,0.07261895911657192,-1.1297901361817295
PRY,-2.558588143345354,-0.9640640541123768,18.88745262325574,-4.387502436552095,-1.9784190260767476,-2.453588869232034,-42.29175768418428,1.6032700003878029,-4.394897777334784,4.186390578772092,-3.5160148582054447,-0.13606949732306417,-3.2356981896634753,-4.652493434499312,0.3583520005222216,1.6619343479482427,3.8932228883032023,-0.48854676704334676,-0.596655824416332,-1.1887478353843521,1.4163145166915903,0.23687762669665383,3.62865402645802,-0.09105245450202831,-0.3040019744096812,-2.318975278828636,-0.9461119712841901,-1.2824208703853015,-0.09395642864608322,-0.7456149356659495,-0.06065492802791403
SDN,-3.305493673991383,-1.1023386815042755,8.507840957662989,-6.25853252375249,-26.850179658963224,-36.089477004278194,-26.774473146742817,3.183994136925268,4.34480243898901,3.9498286279230186,-4.3854066669274285,-0.923868242862863,-3.8514585086306954,-4.227125469126283,-4.379987057596956,-0.8642676645071861,-9.215863020099752,-0.9925964926741317,-2.3758912797665332,-1.3157169676196347,-1.7353016902118064,0.2240815239844861,2.3501759205086636,-0.581956767243929,-1.3795274756562743,-1.5760148593592447,0.16650108228286015,-1.7406461993734659,0.5467911589220344,-0.6437552504565716,-0.5203701406470318
FRA,7.005384907685808,-0.5395766433880849,16.532579874002717,2.955196151784698,-5.723405150208801,9.559171441577192,0.39967471779067565,-3.2114781961866354,6.048626237890838,-0.21221213424575147,5.322917944498151,-0.2211110253550948,-0.5583464233109703,7.155328175489552,9.624062227362693,-0.8174982228093918,6.71485760846857,7.712284568465119,1.2314189292388145,1.9803494296060438,1.7739850410703246,-0.356529597684621,-3.9084136170327657,-0.35917750010536165,-0.7562876616952499,-1.7369223949369288,2.0086427296473466,-0.046658077235950515,-0.09745879675577022,0.947008066391178,2.6392328775771814
BFA,-3.8612590523254493,-0.9613627339293991,-81.8141435199887,-6.4211705497234846,-18.37545244265439,-27.294863047483542,-48.84888891194427,5.204012939247642,-6.560128187031893,6.456108031914707,-5.078424326614,-3.076426363517791,-6.096338234739444,-6.373492650940605,-1.0902608190095073,3.995672903207996,-7.3922283553082835,-0.7671831443895828,1.1339991154883657,-1.3264236764965214,-1.7583130883202085,1.1190344350722345,-2.0196525079105028,0.46431642715974875,0.04246159296306117,-1.6350027739652877,1.86276042646489,0.9647767607792854,0.19370345774681436,-0.8753520084062326,-0.648777574831177
CMR,1.8380685487764208,-0.8816220487872493,-18.96260659246943,-5.488556258329094,-3.936346550740019,-0.7812945877962981,-41.978121914145895,4.507107863296509,-4.718983582519574,-3.3324662439784216,-5.397156985404053,-3.845447678222403,-5.1479266773672245,-4.514605629399313,-5.707347288406207,3.8089100557078894,-5.463973492576019,-0.9668960788577365,0.6322837399272029,-1.3135294131760413,-1.7894748348494036,-0.5438322809220342,-0.38009830680789225,-0.1771114208617927,-0.7840579743166244,-2.108598359876721,-0.10895972913875823,1.5183758400400147,-0.0953632547236773,-0.9519021973082997,-0.5678073801022541
GUM,3.022791553215877,-1.1455050363194879,4.692012550433369,-7.400745485381995,-4.057344208968797,-8.773854819267058,-3.2074409930655268,-4.2836670805559365,2.6777484321220957,2.125762012054295,0.7509028573986196,-2.3181873585470063,-2.3416973142840387,-2.973003396789617,-5.130578447668155,-0.13899335119878714,-1.0494036110860734,0.7071508671658862,0.38477043304581837,0.6697330911989605,-1.0641075534336284,0.14993933756140754,5.6553056459277204,-2.134247792130087,3.934503705342842,-3.5103812667514065,1.486318693110102,5.138173526652514,1.6039310563492695,-0.7268178323225073,-0.26440404011881286
TJK,0.16771080707017527,-1.7766437144089504,4.16810197208723,6.001317322031667,-2.69933862578442,-0.06854108041047452,-15.586306133966486,0.665401624137702,14.536462528147908,-1.499140152943477,1.7448788663845507,0.27640098010121933,-0.669811181283149,-4.924602988228348,-6.614308893505921,0.059117995918171184,0.29455839880702017,-1.825215303869245,-0.20180958660232573,-1.05625428733538,-3.5070165057547813,-0.7044846427856002,-3.681341142185783,-0.5285044932624592,0.6822016177497665,0.289728968025177,1.2107083629523974,-0.9021834887969683,0.1444925993462301,-0.17846847906700014,-0.9568469379243991
ISR,3.0473174213300718,0.07470289256178353,4.070045143172325,1.6647510452750676,-6.172414255160169,-2.5748042617601725,-8.408802142662342,-1.621288581677713,-15.43661914488085,-3.4901118745366615,-1.505213969428715,-4.733444479362454,-3.466300651374059,-2.840868281405924,-0.4168029153900421,-0.8610213158264761,-0.9230360608411436,-0.8931249079054427,0.6723781695856177,1.0602403602122996,-1.6810617750012113,0.02157441270777216,-3.982101022721266,-0.9225560902765736,44.68257587705457,-0.9380886053195368,0.6239523586965572,-1.193652700086938,-0.09708415790351786,-0.6733817598124626,1.031210520802148
FIN,2.6417200886891195,-0.23272602568266226,16.258079523976363,-2.713367168614676,-9.878300937069849,5.005249115145116,-18.342500872365495,-4.626263045555484,-1.1592581726913693,-4.19366355598297,4.801772963137884,-3.623938393602403,-2.2580645807951636,-0.2626426247873305,-9.154460185572514,-0.8314646824790262,-1.4055140741555376,1.3517487599649882,2.0755897610222602,12.407473628311566,-1.5242765847,0.5764851287398667,-4.975970575106786,-0.4249586264735709,-1.1845372003565782,-3.089809715296367,-0.1270756716556288,-1.1303383974550272,-0.09593177191522018,-0.8042966491820036,3.3595027781647424
COL,-4.356607482138847,-1.0151082438045398,-7.11127131780321,-0.5721828498521865,-5.7104715208191905,-3.8609276739935448,-22.730283064278574,-2.024660509000259,-2.829715991552281,-5.414950981389978,-1.393215299804402,-4.175804514868039,-4.5832426322041275,-4.159991793847571,-7.8343787930457855,0.2570371003022163,2.6619013884976654,-0.48191519979746933,-2.5266860129476156,-0.9387683381362655,-0.7002807725850249,-1.0918039570233764,-1.5746122555445696,-0.6300394130809104,-2.0048732716312907,-1.0089574443688858,-0.5647486690136319,-1.2162143095515145,-0.09447534658753898,-0.4473115718390466,-0.09778624370910163
MNA,-6.20527859637909,-0.6738137850611179,-12.65435405340528,0.4173158812308436,-0.6143762285257879,-13.908319103343521,86.94730899474752,1.716505261361868,0.7630995205575666,-2.5814497111867305,-1.6712208341603758,2.2088676754059766,4.630584897614042,-3.1487708294431305,1.1659136515585717,1.230581315277133,-6.554782063069939,-1.23365672083445,-2.682537582812631,-1.0913068587310986,0.2466975565882955,-1.1920650117146558,1.049535514479129,1.3867645786622802,-2.4967636246346907,-0.8067919742117167,2.1598038162418587,-1.1497935659609348,0.4723218566330784,1.535633303218273,-0.41268969814731044
SSA,1.0117778990036614,-0.37056865055456756,-21.764366103424237,-5.059005653814392,-6.992111861045523,-3.850189418385684,138.9358360249053,5.934433400933613,4.104437130091162,-3.8541667388875522,-1.8131433816960756,-0.323915493371438,44.34305102327681,2.7975497027167133,-1.8805062830684434,-1.235305502607275,4.015681853300002,-0.5622627324162757,-1.167872477059886,-1.2072918638687749,-0.6866051542448045,1.1957584270726467,-1.351388478475226,0.823184826271012,-0.435689411151542,1.895010881591808,0.29241058684192867,-2.789329618489102,0.20427382252953463,0.21085171549548676,-0.5922237804758601
PRT,-0.4239947295714168,-0.1426741910625344,6.713990507339858,0.2692297710503939,-18.54010413554372,-19.317059044452627,-18.798668572126644,-1.4891388891619122,10.806396137911525,0.3895546902786107,-0.40232942341382694,3.290953273392813,2.287660590585914,-0.14545061573431944,1.9079374592050524,-0.22752547170125476,0.4200881575475568,-1.1252302347450032,0.8984716416605097,-0.3593746650689957,-1.5588342275100215,0.4850489570441049,-0.12571318989416314,0.26922227236414936,-0.20732322038836595,1.0897732995794442,-1.4930551300892114,-1.190111180478181,-0.09928800962691357,-0.25698274844993674,-1.1745915664047843
TCD,-1.4504914709530599,-0.6498031913265896,-3.4198997048363444,-1.024765858473539,-11.487137762765817,-26.8410651684981,-53.48101981235081,4.794496310724145,-0.9391996943770233,8.664557540903987,-0.06735975291644569,2.439627335724052,-1.6392282246303735,-7.189519805817405,-1.8576382915766319,3.9956729032079847,0.5868179921373273,-0.8009556967167628,-0.5239621463617203,-1.3316241099017676,-3.0403888698622663,1.4063096086416174,3.3501527799283566,-1.1545954063573225,-1.3238127942852906,-1.6657654114638263,0.9536300648567153,2.190762943529001,0.6243078082922604,-0.5050891243730579,0.166245965260235
NAC,8.236408295388461,-1.1263246205991249,28.986030127812445,10.771399149862237,36.76909366566895,34.09470294547584,-5.258640510325621,-2.9545954262669207,24.94709445952645,-0.20407661131602886,7.1491462775162065,1.9122351651454381,-5.421057747575809,10.243201065263781,2.1260166248004335,0.004135713639555005,6.476303791193488,-2.3608018352078215,-2.2342297204142887,7.005334110999881,16.638374015828436,1.6995971332068245,-1.3298825872592417,1.8393824370951997,-2.942846694595475,2.8517043260618236,1.7677793512907396,3.686732026833723,0.6165110262342337,0.7124540695121222,0.7036283043177268
ARG,1.702766890715585,-1.1475128161129549,31.9465865399536,4.567921457077,-15.150716434445371,-10.251574344868557,-5.022729534271429,-2.0231915028110916,-6.035090509909245,0.582304647160586,-0.11426416378130189,1.1790260965883237,-6.978729604397264,1.2013865811734754,1.033693938234387,-0.8642823815135618,-0.8252189993418921,0.25190114455760493,0.8420709489824943,-0.6614073360626999,-0.8452556008178904,-0.8168060024097052,-3.9402866624901667,-0.8900248807960348,6.140073359261914,-2.949496430046211,0.45912261831664086,-0.35068173355000887,0.13685571297569485,-0.899588878422923,0.8692602204635246
WLD,0.15085451665677585,-0.7290939841844156,81.75532669613179,34.43422214647943,118.08156896793415,62.623659679393,103.37694764082718,24.42870553509302,-13.090564929223973,14.856476813968037,6.340212425736069,14.0291840643985,136.44778607889123,53.65184124634102,3.7429470303286143,0.42810127155870076,25.009273574175246,-0.939843749550789,-2.3213025779854513,14.658861116021379,22.490113608521376,0.7192265880600103,10.020127995219585,8.532267710485101,-4.33447442036866,11.597499755542062,7.705409355499995,13.322555006563563,0.2852690448127519,0.5768124002152466,-0.5438001798547484
PRK,5.9838560212906735,-0.32988198585587075,2.2819322871436913,-0.4602664360272626,1.823700233853939,-0.8005449086474123,27.69187916143554,-4.930263594826817,7.2909706925359,-6.362780742695749,-1.3220817530150868,6.084072123885555,2.134278294835546,-1.7979223590764453,-0.4103945702146029,0.5941317718028776,-0.7515866448951867,2.210227605696207,1.427903511737829,-1.1314069332287637,-2.0944383631118044,1.0835585545869393,3.860474955886547,-0.9663766887686714,-4.909233917245517,1.5604985829303128,-0.4297844785834777,2.2215889863993006,0.9469569784488463,-0.6509341324486838,0.6065528518701495
EAS,-3.3851007351359046,-0.6400570111139705,11.124897490437384,6.827071369280625,22.98114210573288,19.158467212089505,15.13134644346064,5.053633521775929,-1.479096216298482,2.2818548344883753,2.485368600442813,7.94435028177165,15.195408469055291,10.164336662610056,0.8171638155026076,0.6251270426156708,47.28268208738275,0.7646062394812696,1.597134149322157,1.4239378703376993,4.380867901617329,-0.8927223480264526,8.406801201190353,0.8620648388686678,-0.6364811719766439,-7.233451257719479,-0.529186718115802,6.28473701940257,-0.22910111554454485,-1.2166290712078691,-0.5729147714736061
NIC,-3.1905901667976635,-0.4930958751343173,-20.215344371890613,-5.751977182126157,-12.653726092591926,-30.377073749131345,-37.110629205531765,3.205007006394996,7.015151276257577,5.959748990772691,4.500656668059096,1.8297392832572577,-9.059488186170844,-4.263760744179559,-5.314621234344003,-0.8642824787421046,-1.5171199738083079,0.6744539187555937,0.7495126616676657,-1.2510438371072625,0.9361995436958672,-1.8940396653159084,-2.883178462123671,-1.864290295510055,2.1337903252504073,0.4922158064958744,0.13975348498834994,-2.28147668152521,9.805824837273684,0.5524987924684566,-0.8908974823069105
GRL,-7.45152993006235,1.6533012350908893,-7.672470812861481,-3.3195198984996876,-5.363992588021967,6.998992188732823,7.048124182281005,-4.961819147575886,-11.834776262797224,-0.38070579800650794,3.8809506252550072,-2.0715096370804313,3.1228122434555585,1.7840176689090324,-6.217403946701154,-1.9128425430761837,2.297557273376331,0.04917494562534985,1.1939520709375608,0.25584066726622834,0.46893060438605794,-1.4466726572546231,-2.033543023512723,1.5609605004703138,-4.0309721090491974,0.0193556807250419,-0.2648857243886247,-0.8458923692737662,-0.16036103990630746,-0.7684150200571123,1.2470153134517397
LMC,-0.07619028170710268,-0.7719940568976681,14.412786090524795,3.432687157361556,-3.2354545627958147,6.941174551215038,374.5437459856824,7.6015341022761485,1.3978488721997466,-2.8774790571996296,-2.3513268717272284,-0.700636759650413,40.58100129837172,6.5882926182718045,10.447692316529137,-0.5642607939991959,12.474586447930948,0.9276279930413336,-0.8775532449930475,-0.9278160922720172,-1.3233338379356465,0.38757289679499607,3.933715600443485,1.0100000616008824,3.9955196147841505,6.235150341829831,-1.0698174526839859,-0.13174107291923978,-0.3748153332088255,1.345025556443556,-0.5838909289418904
KWT,5.565958335540235,0.7793047505820231,15.257795411340974,6.107757607966485,-2.3356569409855914,32.178047857294274,-10.152354940825816,-10.47010309839335,-3.465733223714511,1.1901976616524945,1.8683507560578345,-1.924653415520565,-2.086131973508881,-7.754096616831352,0.2526035286408763,-0.8609895940493215,1.3601134472983096,0.8094521623787412,1.0998659792063163,-0.425770571978586,-0.7514746685160492,-0.8368096549864769,-1.9738070262365899,-0.9371021029949633,-0.6375250457645449,-3.698760164549507,-0.2572745039200402,1.5501111467983026,0.002437692318148243,-0.23078518173940146,0.28853176359945665
MHL,6.286902606920707,-0.31475368714235974,2.4853099467241635,-2.9785100595507967,-3.0188816931497264,12.762168961130254,-3.9569920658909945,3.7368295649120213,7.067571812441711,0.06631132385658661,2.8320069542497013,0.5366506291835517,7.629511920817363,2.7517827134783923,3.5746096609907667,1.1308286046860367,5.9322224836290145,0.5110097441147801,1.1695969037901044,0.19436141313323502,1.1469821299605747,0.713567662394355,1.332434008315886,-0.16980800696893183,-3.5832623206962753,-0.9665347718100172,0.642538185052907,-0.5242220991612533,-1.1530232769501643,-0.5443722581760252,0.8920818190939578
TUV,0.6450149058941458,0.5077508443052802,11.3786201035974,7.934253281820215,-0.8090799848419877,0.15857961098684448,4.219284212420371,2.7791708163893007,9.661039666919494,7.08527286412284,2.0648676488310516,-0.09889206111837201,1.7188616987425198,10.005761633740484,3.7733981541977677,2.4351425578303143,-9.060063585657556,-0.22400089758997965,-0.22448868696092728,-1.512561019616801,-6.4422856469173055,0.8603918157815099,1.9575122007947532,1.0020277647201887,1.713392741041463,-0.5914266007228699,3.821655598572822,-0.5357620106582335,-1.6186753318796083,-0.7515217969689948,-0.12931927105251137
NZL,5.744464281422726,-0.08941731412468273,9.545603652231808,-1.5611145141744922,-8.297590028236497,-5.384360522100346,-10.213426428942004,-3.235895167155733,5.5150294106,-1.249275834822447,3.318471347692701,-6.792736501447516,-3.837448064087111,1.390495749173625,5.231601356029804,-0.8435424531465983,-1.4892899255090104,-0.19008598563849588,0.2370258263960328,1.4482855047352863,-2.302975354697422,-1.3304555687710091,-1.4282385046679922,-1.0407806105260407,-3.9195225606745847,1.8174585998255648,-1.638578348998527,-1.1170293413677312,-0.09891242451630358,-0.4094074716560874,2.8105233385314103
ATG,-2.351506938702157,0.8101453303320844,-11.012909189247937,2.0130994419794037,-1.3920012487635451,-5.7474128054455935,-16.981487192892715,-8.398306162835334,-3.5718497323545817,6.181917696442461,0.8534169147153751,3.285114087923898,-4.102033153949037,-3.0895056499579385,3.1547666106596517,-0.8342523162879927,-5.529917636564062,-0.6517800141184219,0.6134919433683597,-0.7188364827857183,-0.2008006735382467,0.004953104215629254,1.9282064804705477,1.7512358870236815,-0.26494407046638485,-3.642913246587432,0.30250658699740596,0.5913227314089848,-0.09288647999749189,0.7767083442900834,-0.4105631281938091
RUS,1.7829672263727196,0.7232781829150219,12.125304873404602,6.834930289881722,6.326532144166074,15.529277505369054,15.688237050314102,0.9064654535896688,3.385958730639412,3.6183408315397205,1.9400550770910279,-3.5028260324124476,-0.9615677977137314,0.8098056128754718,6.107063279807539,-1.9815412053429595,5.3792756542034805,1.9270871756815824,-1.2042438391742238,-0.36605462377746056,-0.9058742439674438,-0.41380913479643056,2.009359425621311,-0.7855134120240042,3.3141240719123815,3.3758536336298315,2.673162853730035,-4.36794082015867,0.02506079156876651,1.6631006821681678,0.45119068697252646
IMY,-5.076795616495966,-1.1978636296816438,2.3719640957163066,-8.588541989030325,2.410259460226836,-13.833439828812377,-12.87616758329574,-6.21287259438623,-9.385116987863343,-2.641858399119672,-1.868155481976218,6.242174228243915,1.7083341509739942,-1.9279239731286983,-4.2552135999388065,1.1689227274959795,3.087540638783854,2.0650906357512873,-3.1440623256339166,1.4347374655580292,1.7220574362149539,1.180803254993674,3.5654732530783377,-0.5601208527631815,-1.4807018197252488,4.701902789982275,-0.18435174425887835,-1.1327825568663759,-0.4650707422034892,-0.48565274708926315,-0.44097208455117803
ZAF,-6.548946532325743,-0.5124965131131837,6.279662288032153,3.9580570171031075,-8.030484335890138,6.834900308328274,-11.178375978244787,0.07446264726866558,-4.579459168468166,-6.6606742326305985,1.386542655929206,3.1351637923933997,-3.16809916361454,-0.7881870940261381,-3.3415174929798264,-0.8490781288795791,1.358994027785713,-0.24354036015713515,-1.954082675491045,-0.8137474090545918,-0.20362711725678592,1.651705018020174,-1.5085304677373321,-1.3036228303414485,-0.041193505368006714,-2.379224561822672,-0.8775240712333281,-0.9031689200138705,-0.09392926769212101,-0.5789490884385161,-0.20636236130707555
GHA,1.534474857840163,-0.8778113245598487,-12.309341056200603,-5.283116132721956,-11.754622054240539,-12.51240747244054,-33.604081215463935,1.4030768712446524,13.747779545018451,-4.475809067771243,-5.190183664278484,-3.124319782820141,-6.9111591737644735,-4.4365870036338535,1.7567341478399912,-0.8642252187766023,-7.505782551322122,-0.7364059055072852,-3.1185643235875955,-1.3111655402056055,-1.5679403461837411,1.5744607439887404,-2.224609914139662,0.29148625738472056,-1.4717724351125838,-2.3621413057657277,-0.02135147553473765,-0.4946317554782054,-0.06404989588112756,-0.14085943319570762,-0.4850123073263196
PAN,-2.337447710094704,-0.6696197569400274,28.55485267802849,-2.14176189140261,-5.463730941338392,-19.751981155001975,-44.99467462096607,-0.38363647857865346,-0.09393973390363963,0.536924237773138,-0.37090877257949456,-3.5930677481932127,-10.451156417360387,-3.7802324436431283,-3.748210967245059,-0.8531601964940881,-5.850691465529768,-0.9028750890958227,3.0777865764933847,-0.8197684103222407,-2.2917687753876366,-0.8127913332199875,-1.7820025121549214,-0.39029603577902483,2.8563818649322195,-3.687087184811493,-0.8260284929351198,-1.2819803421835396,-1.055774776744834,-0.8009101933505915,-0.1637759376807873
CHN,9.647855785292434,-1.0167749666533001,-12.68310228556297,15.529166675903193,2.3964693965991968,47.093967673144014,-24.519033756546694,-0.7678751197759348,-6.328992525650232,-1.9088682663718926,-1.5592477582842632,-3.1739079204525416,-1.6680880893672445,8.0936604729222,6.996851020382018,-0.8352114781011442,13.427797925177051,5.387037985611709,-0.03623321967927477,-1.2559300014744343,9.651221468951173,0.27263553385273825,0.860535302802516,-0.6037811337380987,-0.4860039883928129,-1.6785302833551774,-0.4938582222786982,3.1688106853020392,-0.0901999422892637,-0.6973307991705848,-0.6288508501257074
HKG,5.64415352853576,3.283716053447658,25.457842883534695,12.030890675964748,-5.077159416058286,-4.082885275988993,-5.068140171594601,-8.298497978284173,19.786967029209755,1.5612261664506086,1.0435751358961025,0.0074104894463642434,-3.8662219170057828,4.033438144705712,1.69742770938762,-0.7773284758922607,1.16594142191965,0.660482453743793,0.7944157991112138,1.09689453751911,0.055386897386449196,1.6108301758049848,0.9460876643387018,-0.42648898715320294,4.335224777863189,-2.6427211608615133,-0.9890793538028925,-1.1967937962627926,-0.9605205364029294,-0.6437552504565716,1.7143204669793053
CYP,-1.5945665537635874,0.770427518452926,-11.027934050929911,-1.6375760741779066,2.007106296267016,0.14488113262999078,-20.362222112809704,-5.261252020877287,-13.940764391293541,6.91594697774203,0.00798083885650841,-0.34364003039760127,-2.3384742668386314,-0.14527424110623982,-4.744332517082048,-0.8549162085787585,-2.272794934284671,-0.02797888369308621,0.5673094707765431,-0.1167182696514141,0.30497388266569525,-0.22338610803624437,0.23373630867679296,0.19337578446918308,-1.129003326630049,0.7487074590916395,-0.783124346118497,-1.2961112764277756,-0.09751209269788826,-1.017847004979899,0.40789229085813467
NLD,-3.2775021903405017,0.9108935911336354,32.246012635058236,0.03358545055744089,-4.042597317346663,11.973010259174828,32.36924682738778,-5.8733689756132526,16.296435223086203,-3.119310801331002,2.0203229960532085,-0.31233254752022727,5.061922457463154,6.64400265906718,11.887919317048855,-0.8405242590327343,1.8526686013765874,2.956548863181806,2.4767296659416247,1.6152840225359493,-1.1088586835759973,0.34888843110454926,-0.6360861946481124,-0.6932983599707319,-0.7064465353725077,-0.7479963850080396,0.06487269345070892,-0.42404058516704257,-0.09776030452494135,-0.6611556543778137,4.391333208567287
MAR,-8.531284611090369,-0.4181678965719611,-20.442417929401785,-1.811348004449851,-9.278607543582613,-4.9256472317723645,-23.31073239941042,-1.915984483487672,-10.16739080126017,-0.07617342696318852,-0.4932578831220898,1.760394186302148,-6.8270238004740085,-2.9294529398348357,-10.900796203677833,-0.7662894560813001,-3.3271705784008625,-0.9523486481118666,1.1716420490643675,-1.2591590390791567,-1.7212412933247323,0.12674217938851778,-2.691713061725725,-0.017361133635823478,-1.8760080703153181,-1.3038125795269444,-0.7476763685901886,-2.020125112243875,-0.09645613893768704,-0.9612399835754863,-0.40449731352793095
CHL,-3.5626352090011726,-0.5492867328492959,4.0012512777244345,0.18316146692320637,-5.013552789027663,-5.474112285639048,8.508318844323556,-5.2732124499870014,-5.63533578117666,0.4922974606309425,-1.5839808641022444,-5.764631894702184,-6.313994841693208,-5.315188973691324,-4.860343467891403,0.23102909095342758,0.22634164793955563,0.30975857875056945,-1.013154678792036,-1.037559940374083,-1.6514825518504308,0.0934992354046712,0.6932028155727219,-1.1652206761464434,2.225314350872032,-1.0120808883538717,-1.487152212298981,-1.089346981116724,-0.09505569773441906,0.9598666158084577,-0.19267830261630375
MIC,-2.279904019350914,-0.738571047247064,49.28153675311597,8.041359222394377,7.829738621274868,10.471804843415258,834.267603542956,15.134756915287848,-4.025982525619578,-0.5624579453428153,-0.9484634054214693,2.3813858962707926,61.24242887000241,22.613128556770874,10.366376309750096,1.2751985018182328,39.15276066517355,-0.6138597083371524,-1.1542449064314566,-0.2424392151878114,2.1221851577606876,-1.5186968226851452,-1.5425196045737597,4.41893347649974,2.8493281978778646,13.717509470197236,1.2359196605680216,2.892838088952564,-0.25980922048444133,0.5659942396468562,-0.5808827978359793
BRA,-8.847560961456358,-1.0321399467199144,4.800448159671676,2.8807001875423692,-14.439550993102856,9.917962276166143,45.27741273861242,-3.994719511716426,-13.79944110653413,-0.7391638256214688,-2.0367075491093383,2.3417640147363454,-7.705707105319831,-0.7418734107067826,11.649373329217582,-0.8642824787664651,8.490655658934989,2.2520231769851766,-1.195544401517454,-0.8346374050723211,-2.4736034187680502,0.3885116336778638,-0.22198142008796362,-0.9626945624179561,-0.5377739803862355,-0.6745627954579043,1.1643865008922167,-0.4482178695216614,-0.10007067984026531,-1.2381233037093944,-0.4100357038061093
BIH,-2.4132872657041005,-1.1019533553291687,-18.728169339462063,4.8157963113453865,9.847620758803272,-4.701800076150164,-9.733882319644799,-4.842898782048806,-5.6304991311777375,-1.2227503147327021,0.7861898085679463,-0.28519092505897126,-3.756839049710931,-5.660703899821552,-1.87146199170378,-0.7673885768757854,-8.515916768344027,-0.9614667802448766,3.349382114355148,-1.1395409116638489,6.411008512039545,-0.34045173871825196,0.7142806960901393,1.8639939899754978,3.0210595460225638,0.0028355704545203753,-1.296797040580056,2.6973592966631723,0.4616603931555973,-0.2770067021373787,-0.8144205148240979
TZA,-2.968299249182289,0.6549158194577428,2.1204445437060766,-7.594862753783428,-11.971726521039868,-13.296829199339104,-18.926781622226017,3.5327962195816265,-4.4796220081770635,4.888710087113337,-2.3662281657578843,-3.548412901358687,-0.2907535211148854,-4.22981368486574,0.36278049707548254,-0.6941977575500998,1.5145957389706646,-0.9886665412895258,-0.3995144959852381,-1.317010801810543,-1.7197919409022178,-0.18988716831219254,3.667366645182033,-0.670703212323309,0.23270360948417523,0.12131830973439862,0.17575474860009715,-0.085213076405106,0.8533244376823402,-0.613569034177655,0.3780872772161253
FCS,-0.36044919175185314,-0.45394999934773367,-27.40370269668116,-1.0269659150925783,-7.059826359835374,-18.702021139002063,4.1088129457820575,4.380385474783691,-4.323169043609928,-0.9900303145095867,-3.7001511303900507,-1.1148935676260674,9.937519244370106,-0.20068747168970966,-0.36144692204408113,0.21594511690663276,3.3958734575812235,-2.5999625210048847,0.9768412426518898,-1.2383768991293835,-0.9239414462509812,3.113705030020303,-1.8018834796338266,0.790897647186672,-0.8283837526077361,-1.1227607291959796,-1.5144885553514498,1.8646439465355107,0.38116626283308613,0.190308839798991,-0.3085393263123943
MDV,4.890948882006651,0.20919721024235066,-1.0370279747926254,-2.8330458738956388,-10.53906891869949,-7.267451930479249,-45.097929584041665,4.3092130810043265,2.9207541977630056,6.006872797383082,4.561217771829439,4.43450739289098,-2.5417516644899294,-2.8412158930875275,4.784361218799862,-0.7858703886867873,-5.423412474550361,-0.9505510643979653,-3.4504690057043437,-1.249820415091928,-0.9746001562409098,-0.855649353019056,0.436603560755332,-1.2632526804510562,-3.2981044021196477,-2.3919300231978404,0.7035333121722424,-2.6367160225980766,-0.012318861334937444,-1.1255668192425372,-0.3056338002356151
MLI,5.110721487722147,-0.6667914863507342,-53.00970446936952,-6.2860790324191775,-13.298309151567059,-14.881313324647099,-33.83446986103633,1.9388554160865294,-5.636980492410158,8.072622985323415,2.071271591940893,2.7187549609625306,-3.8227681320090947,-7.0597289928180915,2.3068541123251283,3.995672903207996,-3.266258984486809,-0.9712296221243455,0.4743665168112684,-1.3268943502841697,-1.8300825399951912,0.04326095153688256,-1.7083886767495442,-0.5731523917870917,-0.33035090361945557,-1.5234158175404757,0.540575513672958,-0.10949714682256284,-1.0595776403678236,-0.25549009742493395,-0.6059856299940154
PER,-3.7655639824070097,-0.7776908553541039,-9.14144483742452,-0.6420486796980861,-24.606519453395514,1.0321009525510467,-28.77709152970424,-0.9737130398943564,7.900401680248818,-3.800613965411375,-2.9831291398429434,-4.404940104689109,-6.529449666436499,-6.242268200829878,-6.442466464132169,-0.8642824402141656,-4.026419883017994,-0.3922581858059671,-1.926745232896732,-1.1828636656990508,-1.7536917908221312,0.07502532533087346,1.671451738838395,-0.04291834723552651,1.0473924301707092,-2.47787173780391,-0.7171594673799055,-0.2699940692688837,0.2737376252731584,0.8604420601007011,-0.4482061066025392
