Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
MMR,-0.2917930537246699,10.593372092080982,-5.628492353763969,-6.713215668232608,-8.047649257753758,-12.733950834659106,-39.870981831385144,-2.442391695415929,2.3476457036011213,-1.209180378360115,-6.872107384278012,-4.672595653911075,-11.878849506515474,-0.7918696574304893,0.6392595250527943,-7.841928997029018,-0.7940539496359812,-1.8670880170343855,0.4069950597750505,-1.4526718272573662,-1.8307538589455226,-1.6534927465085998,-0.2280724511453811,0.5652897922167576,-0.13774850020993712,0.2712088916176678,0.35398282826087646,1.7103891639705204,-0.8831817513081782,-1.2861359522897022,-0.3416511313040013
SVN,-0.22829822206162234,-2.577933063665202,4.0681883380276185,1.2929949929465212,-5.345685345185104,0.9094446937682924,-26.20785211434002,-3.664280057856322,3.213056901345729,2.039627639150811,-5.166911062347652,-1.4702326934168626,-7.263790139727275,-1.7169448980379465,-7.146302472427375,-7.392878846806562,1.687355584911086,-0.5336838384323614,1.030378458863179,0.9328634608111318,-1.9800961471627114,0.8467525698648563,-0.3299562270922874,1.407331033557139,0.21843363344948466,-0.6037169500393613,-0.30296126584305416,-0.01855559045457554,0.9929639639056065,-0.018603007879538305,-0.3081054974053931
PRY,-0.7123942559384602,-8.168687376195193,-5.164306981192222,8.428984567993858,-9.98003268248717,-9.262834267934721,-47.521970740468966,0.2908939561571643,2.532687550993558,-3.41839621902802,-6.9452627651009875,-5.157308646544434,3.56242136518715,1.7645012095309685,0.9693450567550339,4.595420654892768,-0.29411395337403284,-1.034862939860394,-1.3386563505106186,-1.2301245335371553,-0.9859106269799944,0.34171124544861586,-2.97549462223311,-0.06706519146634249,-0.9452051929957022,-2.0149447210690212,-0.13160633982023784,-0.3333328272282061,-0.6040022683590202,-0.13005159898310256,0.24202259066595747
SDN,-0.6228680891503048,-9.72184168121518,-6.827602648652766,8.254511043068987,-17.50684006188577,-26.557395347119595,-33.84569533206281,3.8002967451736267,1.6825790944401722,-3.0951840002701503,-4.7408251582238,-3.598353713898785,-3.3762407414152786,-0.7701166073080219,3.395976503755759,-3.17972876269972,-1.0645288838110147,-0.9019697969284811,-0.8913729616530439,-1.3405029508119868,-1.8667285897403094,1.4440927113158182,-0.8185625880676841,-0.17642713919478967,1.1224549775862656,-1.398962436505525,-0.5564721929312662,-0.6969222974169577,-0.6002243118106705,0.6440436972317813,-0.4664883678016244
FRA,-0.4879983135286271,27.328520493338285,2.921206342203502,-13.956940449245971,-0.00995114573206149,22.390751781181873,29.821535265442005,-3.0243827087772277,1.2100124845326616,4.7701324142383275,9.845058444585085,6.736292708762555,-3.5809060620371183,-0.7289110979411193,1.1651077372845313,9.162376296895696,7.882249335864359,0.5375746381698785,0.058465796936063755,1.49131944802485,1.3894459818573741,-2.13460815020616,-3.775405909898931,0.052522627305677416,-1.7476121583950528,0.6427422635675177,1.241322274096929,0.4724312128673909,0.4410412841188019,-0.14128744975458782,2.2334902847887377
BFA,-0.700548536279268,-87.4253444737286,-3.349561966233697,-14.31213100223341,-14.956553714100108,-22.754311672875446,-53.97603544113023,4.281551761741658,3.793425775543764,-1.5810119741495523,-5.280387957375174,-6.533038749822719,0.35799808481315953,3.479993508306094,3.7365067732036503,-7.008817340065067,-0.878560309161826,0.017654386088521046,-1.401480872942598,0.317549192362947,-0.0516743044418026,1.1629970268968348,-1.8709358710753035,-0.2528767248737894,1.824818274654211,-1.091428356096893,-0.8614382032985677,-2.1098488239400464,-0.7477814433810417,-0.694216694612988,-0.592914205136631
CMR,-0.3397810807310101,-36.39709431327426,-6.948914742351395,-3.9653793797641432,-24.029013885792644,-30.457124913107002,-53.7885241221451,4.435006845474795,-4.475167755105714,-5.106188196286935,-7.326643307303557,-4.602098415843852,-7.961181781005725,3.4546298911891724,-3.4135555744068506,-7.9662825451556945,-0.9739213365238667,-1.5510396694445583,-1.1043416971895799,-1.3439822851322605,-1.9511164477651843,-0.8924199131928603,-1.4481726741165184,-1.05870620945365,-0.8896045246861779,-1.539770407077751,-1.5842115576619975,1.1743002985150017,-0.7349779035108901,-0.13711694533738122,-0.5162509606806727
GUM,0.3078878751879634,7.390695490514097,-0.429408789568252,-4.808614477510481,1.932345371470016,12.64048381712005,10.439086195024021,-12.076073266818968,-0.85868493733241,-4.0980701558986645,0.045140402079739905,-0.9206844658028634,3.0046426064141514,0.10022729496711885,1.1531269642091593,6.913760998336941,-2.365815752840949,1.6950164300620234,-0.8157080141873292,0.6458950493263079,0.40312158477676674,-0.23741942214877998,2.764985135329333,0.006626043979561902,2.409839556341283,-1.3915357012318534,-0.12540150011879783,-2.168254827476074,2.50608276289863,-0.32516353519407204,-2.6701151709410804
TJK,-0.09712719865730615,8.987687668579941,0.5596929307017791,4.158484845723036,1.3807866858677296,21.37523019040291,18.22028592914049,1.899047263983742,2.617115525095935,-3.35107355411277,-4.822268654334324,-1.4017993407480196,-0.04842405111612577,-1.0291599792999697,3.2825192327910333,2.224669510756685,1.8223263811802797,-0.36391642344768727,0.6479150719225935,-1.101947929598601,-0.11897834960111886,-1.256488294519118,2.113886465480304,-1.740439651605223,-5.144055798456345,0.837463055135999,0.4589808320447403,0.30021477820140774,-1.7273849122942306,-1.4394184734355353,0.8993142005372423
ISR,0.1073268264742399,14.56074727729845,-0.16674410592955602,-30.41434372281244,-8.452276196876452,-1.8841146920684255,-8.087718412343673,-0.8668039242788617,-4.71820292832675,-1.78861730144513,-1.6413983826784555,-2.330483744558492,-1.5088550565430578,-0.7700246555890389,-3.967388179068439,-0.10260015837085512,0.3211646481776401,4.854213387129206,1.613678345347837,2.0099837332402126,-1.9174642806177835,0.5727844683727099,-1.566044332838111,-0.5964898049965757,14.55391517788238,-0.9110640621029952,-0.8836893311360574,-1.2958657457857246,1.8060905121349513,-0.1456583871413752,-2.405283850927549
FIN,-0.1478231633351296,30.16902530799702,-2.100745022830249,9.858478648998753,-6.341303695437249,4.978065357972389,12.508988068055457,-5.6905149831044355,-1.696352218604659,4.854147441681826,-8.320303337583512,-0.43601981888393043,10.617264031978909,-0.7330260321473434,-3.5052483600360675,-0.31170885449337715,-0.4379512547825434,1.5025556432074145,-0.8842792478136977,22.35779526564548,-1.6830840360294377,-0.4419180220491736,-3.6721198139096765,-0.17297259505086368,1.2278426201127257,-2.847263281497706,0.48558007844134043,-1.2670838998264764,-0.8805639111726338,-0.14175952757074,3.3680932677733133
COL,-0.6549439636806889,3.1657082350978945,-1.150367482356754,-10.037099620934928,-4.770547995484124,-1.3447518095668727,-42.26754412621221,-0.8969071680845635,-5.571761551726347,-1.298472118318108,-7.682885602783027,-4.016764859902357,-18.9029872217548,0.18094365778393043,-4.9073605151311686,2.4336020460190038,0.8145184121307103,-1.703166732207942,-0.48493921362170106,-1.0006869437104098,-0.8485151131714304,-0.2537679344901558,-0.8241250278426508,-1.4131867827088047,-1.2251355566160953,-2.1496844599762315,-0.16564927697428838,-1.3027443550925581,-0.9089784929647243,-0.1377048588441892,-0.0005703743634235022
MNA,-0.31568362308881925,-11.84727746230541,1.9134138631025042,7.778588827020295,-16.85612496011543,-1.0324670474571593,91.42442061483155,3.2238964838198947,-2.796821824112387,-2.6659434070793657,0.9961118781304938,-3.557062056593634,4.46402272030402,-0.44470181208660453,-4.442139100060355,0.5712331694889694,-0.4871466822293142,-0.37141941864746286,0.5233985214811366,-1.1619899789372297,-0.23112160102414986,1.431015614922675,6.6624345082416125,1.5285837487363678,-0.7166059259172489,-1.1152509181896502,1.3460642908441147,-1.1874250028738709,-0.3719302766428184,-0.8075796097130375,-0.342588308380844
SSA,-0.15036215297725852,-12.697608286960826,-1.2560068516258154,1.6856413037230462,-7.253226108619273,-1.4436725787612292,149.4108010638722,5.799575299082234,-1.7630574182027516,-1.9516409438707387,40.54189310475767,2.9840100289731293,18.0228972278723,3.213852283332733,-5.0051494490543185,4.125563572243889,-1.2198870525621563,0.7528482263620602,0.6055501887114921,-1.231009384269611,-1.788324623530709,-0.7207071955212753,0.876308867417501,-0.4828125133669113,2.9973753890566366,2.2462580110056503,0.3231441610332838,-0.39517308000355106,0.6859577612893585,-0.7777663078523022,-0.9371783660504466
PRT,-0.37238035276622483,7.147399622387457,-0.4538302902501009,12.889610208886843,-10.076296428451506,-7.8638914872758034,11.274908453649457,0.12453575407128836,-0.34882300112361436,-0.5507939214689963,-2.1842600018157707,-0.5048149279963929,-0.7355004605828283,-0.3720735713242063,4.569090002500445,3.8036983734666006,-0.29962675524658794,-1.352977124389506,-0.467621828208818,-0.4905922174013295,-1.6805652485010958,2.851759156956598,-3.320562782857985,-0.9509116447167668,0.353036830244587,0.6812724939555274,-1.491360298886454,-1.2763749399435276,-0.722062474833047,-0.149791974627526,-0.1925566089286186
TCD,-0.8592006490120996,-5.852550197252963,-4.848728803609081,0.9873864149057476,1.4434278497486102,-25.66283688406722,-81.36734258039047,5.199724132552121,-3.5537621107906174,0.2940685181305155,-6.739304246703617,-3.859946839188875,-8.009791356740264,3.4799935083061135,-2.790089426940681,2.3404946835902884,-1.0469031420245765,-0.1668444637191832,-0.5563775079263035,-1.7092839962328679,-0.7989335393948165,-1.1967521079452388,0.832146983806335,1.5459279713755743,-0.3853219662572615,0.4756538748359207,-0.2321266859355727,1.4635019387048167,-0.829767447642084,1.3043175714827209,0.7760219118207048
NAC,-0.7645781798582648,37.08798115876811,11.089774036381165,22.467909634425165,19.588012411189425,29.718897452302635,18.518012336844475,0.34960164253181203,2.9288197087667514,9.146511345252446,-4.453697909878258,9.927108390699834,16.81347204281128,-0.24624059807094367,2.89676422626413,8.444999578782241,-1.4357668945150077,-1.4851320499261527,0.8934827803617347,4.631316077397616,14.821895324724862,-0.43924826128656763,0.11606865589114984,2.011150287367681,-0.45130254344078286,1.6674847928393643,-1.5301545780803152,3.2232103844562596,1.7967609388609256,0.6806075389877453,0.3610236701826194
ARG,-0.6861519888185331,11.365066532736225,3.6873141459611745,6.354322740514267,-11.373775945492689,-5.940246640489363,-24.74527178018975,-2.0485776700226626,-0.7798608193645804,0.1442328769477304,-7.2150602970978435,0.48921589763660994,4.622637889693257,-0.7701277355913887,-1.888592173707851,-2.4269255044313645,1.6082552107274437,-2.791501163215515,-0.596967447871082,-0.7565456184173573,-0.854477186999288,0.12021901527932913,-4.04812193059345,-0.8560308949855491,5.936271731963961,-1.7367650362613722,-1.3013433120236106,-0.6651735894044972,-0.2544735048912214,-0.26843118027963997,1.028231926266
WLD,-0.5009916508003652,79.79559173975507,34.66279616260247,-6.1129023281130355,129.68164681467886,65.78261291600846,99.71933415288784,24.912992597539244,16.37036893729116,6.998015164110422,133.34333214963016,52.41015285010433,10.063527378857849,2.34479991477743,14.391391490235574,13.45818468846765,-1.151262768976156,0.9861408772888027,0.35800804378750395,12.501920869251316,23.123000482819553,1.2598748913388826,9.902199203464875,8.2042114023406,-0.9592880199905004,20.038148298630098,6.7126650566039485,6.823277046739757,9.314942352283548,-2.257620820708589,-0.48658788261361124
PRK,0.2698131338034412,-2.1328875445117754,-3.847349581494643,-1.533074937110941,-11.217696092198947,-2.2424631815571843,4.307557980735194,-4.667556124898894,-4.67468935075837,-1.3788855602270234,2.5350334890360946,-2.051484485697999,-3.185652030950847,1.7392985921040327,-3.8454390146234587,6.820689197257682,0.37874570440623323,-0.7562551636848482,-1.8639206093726006,-0.20508196160758896,-0.0856658092611724,0.1121390690476537,5.208820481965956,-0.8564081592406175,-0.7497645324197801,0.25121615309548184,0.24977616074463058,-1.3785893025135614,-0.925603697704301,-0.698377503657158,-0.39187793769123797
EAS,-0.49469870340406097,10.054633656337293,3.96510589685408,10.79699573373272,17.34369607672804,4.387505207013316,20.076302628517574,4.745254052558619,3.0311300054435324,0.9833035192601277,19.148815554223123,10.376244565397217,-3.162397159909658,0.4440314978169299,6.226998781592039,41.65123617325763,-0.4303216518178379,-2.211141915592335,-0.07651763465456776,0.361279828737188,3.27572053367642,1.0943540651898411,10.328888343563628,0.8097952105763921,0.46345815944784596,2.809986761631462,0.0823838791789373,0.2870102838275031,0.23304901525981436,-0.7013605649084294,-0.5246681495361526
NIC,-0.02909519915367692,-17.21439330170474,-6.811755194540189,13.395212094284295,5.019919806255302,-20.756369449326105,-29.14466209182321,1.903918160307083,1.1460249161764273,-1.4136693634522919,-4.333456440477649,-4.806662076580194,-2.5875522569808327,-0.770127736299443,3.4674804773677663,-1.3086693134553444,-1.0407590765764239,0.6854231790877527,0.492378778232625,-1.2805879237919657,0.15413357577281672,0.357429718474253,-4.211040263653123,-2.4847835248633063,0.5713998736356634,0.14645593757402167,-0.6152323034375622,-3.876138361513099,-0.8838134183350639,10.239351784431385,0.41645339770566336
GRL,0.7531591094849736,9.091556145970577,-0.2573221057143467,-9.352794113344707,1.4846294241110156,7.434643879825347,2.5680724334893097,-6.799634369917765,0.6604723195464434,2.422792617082246,7.264387506948308,-1.378987550142081,-9.05022732475792,0.8444294541289827,-4.16711812971503,-3.6961033684597093,0.9943744795811963,0.4179530663777118,0.22402564721189108,0.22926131780771553,0.7231622239588852,-0.22340246762304283,-2.626924730462482,0.5354556215037195,1.8907427843182671,-0.7609945952233717,-0.09164533997476987,0.6633950022663877,0.2941387175974365,0.11315041826933042,-1.8062339502554996
LMC,-0.5075517391854069,0.7989243929556166,1.0131403106225776,-11.600377865130369,3.7094849662663876,-4.077264892529428,371.4341826847216,6.871260152957319,-1.6489548789006485,-3.1713528551800225,41.294457124461964,5.670200245385656,2.496200423191059,-0.9659410569400645,0.7253924754381389,12.413282066631112,-1.5796826709346186,-0.11759917808628964,-0.6106778542141362,-1.0501078626412652,-0.8556367180500096,-2.7762394773508365,4.055239830442639,1.1775039579336466,0.7743874859317146,2.394057517408126,1.3893952616344765,1.6934686456646217,1.6980103922705951,-1.7575966454518506,-0.527522997260754
KWT,0.46973862941806316,3.6500237262283726,6.083008313929881,-1.0654654956816352,-3.841636955182945,21.688212091416002,3.0153862747742193,-7.726093892387558,1.545398896252851,1.5108744218193428,-9.153563608407252,-6.110588324966571,-5.056360081066773,-0.7646904109546373,-3.7361920326179052,6.06536104646128,-1.0211188593431042,1.0862547777684568,0.2548500363831908,-0.4014950548560426,-4.169767983532299,-1.9022957967569165,-1.838463955814882,-0.9452238035809466,-7.187689235441874,-2.8982902660921024,-1.9434007847525447,-5.801573033926434,4.068924511095124,1.352625705615953,-1.340272445987659
MHL,-0.9907152356349421,8.800363483546025,0.37672065979564384,-9.65406625848423,12.192643030935251,-3.672791666499851,-7.809974600664916,0.6929055336613132,-4.254388389871295,0.21419146310259904,1.3710782225153306,8.143731344818958,-2.339323047074138,-0.9644295651867637,5.493222928954021,-2.0338095256556477,-0.4489945121185299,0.5028696424071702,-0.010745777016757111,1.4293058379128576,-1.0361935640491322,1.2309382724560685,-3.5508827861398684,1.880511362375115,1.3437492231070318,0.869735328997925,1.062916950605272,-2.683900342078551,-0.6508929148802072,-1.126435000469418,1.2668705144512171
TUV,-1.0617691412482295,-6.791569526623231,-3.297415646593842,-12.267836494273556,2.904608487286194,24.612147832828022,1.435529458735847,-3.9545245919883016,8.281270411802971,-2.1020253107680182,1.49976390309221,10.279378031034573,0.1664251080763104,-0.2262666746967517,3.925253145493474,-4.945879495198472,2.0467818265109017,-1.523544932833555,-0.8305817125417547,-0.8032088638769453,-1.1942072645536093,0.27801062562194,-0.5301144062245564,-0.022328747526764114,-1.042274075130924,2.0680110013147486,0.3617427157659028,0.28800930992614515,-0.6457840698708748,0.5597907137277535,1.3106313523868411
NZL,-0.2956887567703939,28.102395676910486,-2.786761839554198,1.4608572099112622,-16.82434532016297,-8.668271259636205,8.861291840320293,-5.1678803977443994,2.4349980898880434,4.285530912432376,-0.5722881802400708,1.145847666955096,3.695051344490163,-0.749358545605215,-2.297435756310368,-2.697098513544488,0.06543290707338523,0.024134959173719425,0.7041439005893401,1.6804258692389862,-1.712180513027918,-0.32608013353148,-3.6359369971389564,-2.0078810495142347,1.3014339285423222,-5.231105697659031,-1.4409344925978131,-1.2516512724849762,0.1710522335499547,-0.14773930579239958,3.6047983751535386
ATG,0.7400505111180115,-14.803558829669669,-0.4655995159815833,-9.498939699223028,-0.5267206990583051,-10.370456932566041,-6.820828665065244,-8.068516307186842,2.190706979494906,1.0603081843658941,0.8361188359032572,-1.5041411694967461,-5.52731538886654,-0.7158142583517824,-3.830108892209947,-2.646453055542808,-0.9276952619694337,0.5698087516940091,-0.21691510345395779,-0.5004252192123977,-2.536734085343647,1.040185896427097,1.3371716024876916,1.8967945391690746,-1.1469402558684052,6.2633280682503125,0.8224354997194718,1.3466084704737264,-0.028947515274596214,-0.13766676944109615,-0.15416994485844965
RUS,0.7276672906622358,-9.370132788961623,-0.7830604265337019,-5.507225706702997,-3.36575873113381,-9.543507388786434,14.614072904232657,-4.253713258045969,-2.6642159589134096,-0.8628179503596096,-2.494436231336136,0.3248073657105386,-2.722505090382995,0.5306877798947082,7.607243936324645,15.081276200370903,-0.5902268647212059,-0.4171596224459103,0.45126487957022116,-0.5366525455348955,17.237102303688726,2.7097916779613502,4.602782021851705,-1.4750552892506694,-1.1775858394018754,-1.610454930427471,0.6422660309146251,0.0658166298898476,0.3939920693311205,0.8490866723869968,-1.8367139703317183
IMY,1.1316491082247127,-2.445834834635868,-2.5649294718189664,-4.57814338239842,0.8333911957738768,-2.3952302655104205,13.171322591941635,-3.9758225244416576,1.3382016935204188,-2.115350244440748,-2.1561162104018003,2.7627213571200504,-4.23456090405694,0.42524972152283097,-1.581403585006698,9.904605049293766,-0.8747963829656298,-0.7629522221836146,0.3372521373617909,1.493234720441922,1.322438558577362,-0.7211990025107529,2.1015207676209524,0.47418686522668896,1.2402473065505686,-2.6634552349945353,-1.038888936871928,1.507083454966057,2.293302089047872,0.09232484746009317,0.4639774129466954
ZAF,-0.13851742823137186,-6.154144754462442,1.9640845311772783,-11.47632187381196,-6.57913000631945,25.968788713390296,-17.72820183346356,-0.5065148492689736,-7.035340075985401,1.4610964538762894,4.918570193728149,0.5147191601964219,-3.0600883866125286,-0.7544606368660531,2.3897830487359943,-0.12335874529000851,-0.6445456662320506,-2.013196601243794,-0.2060222368174425,-0.8518713858136074,-0.44401468047488735,1.1122058911847488,0.6098044181106728,-0.903458161691027,-2.1272695893825273,0.10048311833173787,0.7071740443277855,-1.0375971122813616,-0.5852095946806772,-0.13332835619169123,0.022503614139897734
GHA,-0.17842717435605251,-19.239583441572854,-6.116010518917476,-4.26183520087011,-9.245685468902703,-14.54557826587421,-50.10414787761779,-0.6934674684334896,-2.6166799470277495,-4.39177999964216,-8.624219006306499,-4.894483350882727,-17.57138585513909,-0.7701137819527057,3.2103271225285273,-4.148455818997151,-0.8386667213791785,0.5282611622288553,1.415133860852086,-1.3304328311193285,-1.9582065214918,-1.1402876710890988,-0.15945580200677006,0.1158965793669291,-0.6830027499314543,-2.3489435279009983,1.083462151753436,0.24764579763352146,-0.6227439457701276,-0.0028984236949217857,-1.4082233792717382
PAN,-0.2861174822374889,30.053957694910743,-2.558607780493147,-1.4387754235658636,-5.999060110931172,-11.896919068557171,-46.90356279537392,-1.2792511272630849,-3.471121929290646,-0.873343038551971,-0.05717061712935129,-4.069660988958637,7.957139344786847,-0.7500116336092475,-1.861243001082557,-6.647194199263454,-1.0244777607075672,3.5873959224325453,-0.41899617272604417,-0.8261513363623033,-1.4160306137431056,-1.5615603244801228,0.9781310427311989,-1.1228983286321685,1.1566630001309701,0.09108876912822175,-0.2582094478577832,-1.3951802406909561,-0.7664816085432765,0.48864352262083954,-0.09669723439716758
CHN,-0.7558477898758297,2.218682642406775,14.989416862101928,-13.789220627476446,-0.8392081400052802,19.599070388231397,-33.51032979473284,-0.7776839576478811,-4.6102656337869075,-1.42971039929992,-7.624163170071672,5.960377982376894,-6.2026931904298985,-0.7289629130597548,-2.889674008507134,6.1462877953405215,-0.41943175501767493,0.4323177605418803,-0.3789145146761934,-1.289441492286195,5.1235010835134664,1.7948395763060763,0.3214189118922921,-0.7136669027928431,-1.8982921767504217,-0.39384848865983346,-2.6026642436398313,1.3261231133836557,-0.9060313651575109,-0.10954504220846792,-0.5870265191116423
HKG,1.4760148557128252,31.192401910525984,11.035002567840147,-3.5545646302970755,0.12021818962763232,-7.1274947419052035,8.383470749494343,-7.8262612753192595,-0.5513061461164244,0.2760576842216178,-8.935107775123413,4.911984150900107,-2.924962175281582,-0.6700281289804355,2.5753840078699124,3.236507263825664,-0.21747284506834563,-1.0545857173537931,-0.7187372677073657,0.7824738852274499,-2.2138790419498022,-0.2649608310165966,-0.8569396164889164,-0.1309249502965827,-2.9476437479015303,0.7265277647362213,1.2275612350188572,1.6931068973520698,2.2006713042694424,-0.5582778833621135,0.03476750005040986
CYP,0.28144448812535855,-18.8559074799771,-0.5457369239434986,0.5770657163826882,-5.674401230820536,-12.962456268667616,-19.736062478495366,-4.881157055561289,7.11529264630929,-0.6257727841360909,-5.647131794316987,-0.7608880461287266,0.5201129317495924,-0.7599698741560255,0.02016755081293614,-3.952539910138506,-0.3359644588733093,-0.09574796538140035,0.2609039992967072,-0.546464945254685,-2.600721704503339,-0.21939461717541592,-1.9880488471051176,0.6568939789274448,-1.9106196409261418,0.5144165463196749,0.8119145650538828,-1.4108215386466514,-0.5390203190932767,-0.14280861109035242,0.32369668483961533
NLD,0.2540603187126757,25.480043082828747,0.07153144439063798,-18.009923921234964,-7.618657524372282,10.762466622039291,33.076067718960296,-4.9347656179182495,-3.367902429128807,3.2491429111464534,3.8808474433034723,6.298982671029222,-1.619489526631806,-0.7434108645156847,0.4134389789267018,-0.41939004512071726,1.658065821958378,2.2592636501217545,0.5436067526854602,1.6578647127089123,-1.2784891385896882,-0.1942806227582719,-3.92326482408968,-0.6548763912490971,1.4525781783802687,-0.54926515434214,0.3719960269085744,-0.6387408251336393,-0.6449958705612702,-0.1435271451171154,3.911457921641935
MAR,-0.5580649943127309,-22.427162902851574,-2.5201053941059626,-17.75330552658891,-23.076817191359936,-12.17451181332206,-18.21800550155881,-0.8998555368138297,-0.378349069597588,-1.6386231103578073,-5.850821974388348,-2.8587702628698333,-5.945314141512012,-0.6909383246529182,1.5124944432414855,-4.244345076458218,-0.9039807977009569,0.1720225773639098,-0.910375016958485,-1.285975786769706,-1.899505981544228,0.16074684201477885,3.209056471028088,0.35076127647881344,-4.8721795073705545,-1.0111282530660073,-1.637679103920424,-1.3957965765046985,-0.9101312149975049,-0.13560168986019155,-0.301726972351877
CHL,-0.4463523541576702,13.350796829090866,-0.5982682819370528,-15.881835325903186,-11.608200656039616,-1.1966085117526695,6.247787098516811,-6.514204899427998,1.6768274861312702,-1.634976783754313,-6.072364490277577,-5.359905568045183,1.1017168934086348,0.014400270710869648,-1.5386428451348206,-1.4828788242539095,-0.8700189594397707,-0.5496814772114339,2.0738506005374235,-1.0809090354212263,-1.7709485858234415,-0.11289972456051564,2.103982939091801,-0.9261277642622624,9.0794668432824,-1.489842271497742,-0.8816857935779081,-0.8652563035839969,-0.8817194510565631,-0.1332806883873127,-0.09476072534768955
MIC,-0.5220143887968766,44.14122662871291,8.495595372110413,-2.3024151648605162,7.9632385970942865,15.603763937394573,938.7934593556478,16.549739669944127,-0.7329973675204708,-1.0621638346913107,59.82593265305495,21.704581505982045,15.813670163181015,-0.1529370904083574,-1.5252338698710528,37.995942012038846,0.4557559948923954,-0.09770530775320903,-0.44694547372047816,-0.4871087684678306,2.6385378049445123,-2.4034322565631334,5.51685666173943,4.193528085722215,1.5482643009102026,10.875158490516112,-0.1767229124920482,-2.2377363795306424,2.5673515758724514,-0.21202017379435603,-0.5281626268010017
BRA,-0.7708068173947674,-6.433680420066485,2.1572540142791423,1.3718302638369062,-9.06529853146089,4.6295885057116655,63.90356029128361,-1.3877944579694448,-1.380915564275194,-1.9564457064795129,-3.3283408015950307,-0.8684778034294417,2.917015694063814,-0.7701277363460017,3.3234834484055047,3.524722446826787,0.3109894009297307,-2.892366483369382,-1.2275334575959924,-0.8989435866698406,-1.207183802138259,2.883067047963973,-0.33015402109715164,-0.8349898830343128,8.513440087441461,-1.1064542318139927,-1.2951674162615925,0.15319333220245526,-0.7578830506788824,-0.15006532437906556,-0.3650535469248595
BIH,0.36744599319149945,-9.176307561096653,4.105039735753871,-18.319544410255226,-3.2081768039837635,2.008294042735895,-18.674686469084005,-5.5755451509843565,0.3778744664470812,-3.8148690336710813,0.030632710140922503,5.452934668419205,1.0580870267102418,0.6534871177460633,-6.729653079578338,-2.507848034405031,-1.382956012998394,-1.8409677730400027,1.537354391722872,0.6090828078706971,-0.16092379772708787,0.2099147867484994,-1.2812774188683245,1.2796365671588195,-2.1504240735986295,3.912515801457707,2.4666110902662757,0.5744685002079508,0.055690478955537914,0.893803284658665,-1.27814992147713
TZA,0.7242915499565088,2.9042455352176235,-6.905894525427239,3.201438390779786,-8.350529605645312,-7.924367320848776,-3.4980692563843654,3.4576086954023446,1.2490855000216117,-3.7874327535624723,-1.1496260704696732,-4.556464223951851,-7.174535803498162,-0.6052442562372217,-1.6904545874197154,-1.8958081851491528,-1.0753407444844076,0.0806363984114914,-0.5189988136681728,-1.3417381182008947,-1.897910779784521,-0.12694001496383686,-0.26365014967037126,-1.5317719608016294,2.834932153067397,-3.940932065549459,1.6210587916288774,0.7617264970304238,-0.6721585077137143,-0.6235042078730441,-0.035943123305512345
FCS,-0.1346891585091873,-21.238753410443994,-1.8742248271616115,2.587102550349671,1.1673356759543545,-8.494090815551091,22.616534344603867,5.114369398886162,-5.387790698972868,-5.000506363146352,11.883812636829827,-1.4295443651288675,-0.8656062048510748,-1.0375303272733996,-3.606182491781899,-2.816236519477195,-1.4536767869531557,1.629267278909806,0.517898722082417,0.30313359442867394,-2.6030016276022527,-0.14729080753474166,-0.6590523489151816,0.8616163504677447,0.7504935592696961,0.3937782719335794,1.3219804813155824,2.888834067288988,0.3068767834313726,-0.4872688372465211,-0.05075711122134286
MDV,0.395482187659637,-17.75891717862395,0.6051201533390741,2.8803729676837353,7.976065024510945,-22.21056907570212,-63.907958564057175,3.02544366116796,-0.05817540628421372,-1.222057758149111,-4.442757864758657,-4.314572835314969,-9.564984002799019,-0.6182511606291137,-5.558689720026596,-12.345717093291132,-1.0519851273179661,-0.6916225094130924,0.7461072932437578,-0.5144975486231433,-1.924096463739617,1.3704858319659183,-6.363318505620158,1.9372144951070394,0.37285499602293254,-3.160489253964049,0.16901428253532214,-2.0202004378582066,-0.8427400752815726,-0.32631198763674446,0.7302026025175269
MLI,-0.47195538246282964,-32.76200941515819,-3.1367839693897026,-12.002122328416224,-23.473886880237504,-20.99406782834822,-53.96087774028609,1.591330111211308,0.02617804671029411,-3.6685125518330923,-5.63044316352009,-6.906408439573265,-3.550710430950336,3.479993508306094,4.926596372675309,-7.619290311020719,-1.0497572256435588,-1.211634762015888,-0.39909149063712107,-1.3542611386726588,-1.9797284353783464,-1.7756598384570363,-0.7988923078829747,0.023474681625889615,1.7506099392756391,-1.7525032947067016,-0.19986272044078685,-0.29534720722092184,-0.764273869300085,-0.8635617149042442,-0.5129792065155551
PER,-0.4710300880859951,9.461380214661586,-1.1808465356651343,-26.109707088378325,-8.39798260559626,17.95401050209403,-29.801915422259572,-0.6517502519386289,-1.6938507024804432,-2.453756630087586,-6.084785111177198,-6.778248273209324,-9.509122163711377,-0.7701277305357159,-6.319698825494028,0.1874299372986312,-0.3621793692475537,0.2527064681430522,2.117783241419839,-1.2071956415962637,-1.8011659864977279,-0.8344511961146079,-1.6802049435229311,-0.621235395138267,1.216272012262785,-2.0433884085859444,2.32377371894578,-1.263349354517791,-0.9074635508477127,-0.6186389571587823,-0.3901835305773976
