Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
KAZ,-0.5520671243310129,14.217502441286959,14.533455502234016,-6.662246971159051,2.9793466842470395,1.4245290879061072,-2.0282642987203423,-3.973850957982994,-0.4424371318854492,-1.2336937311347889,-1.0188223159685468,5.401063872220827,-2.6436858014523263,1.1916916105309057,-2.2879911037623195,-0.9256408424098929,8.348776186536929,-6.062831568336299,-2.160463676668898,-0.8783806451708362,-2.298225103793344,9.46831276758153e-16,-2.1769212229449546,-1.7586430887875077,0.2878657809349536,-6.541391203058351,-20.99904535024354,-1.8850488437769075,-0.2449577105346945,-0.17503334890517025,-1.8395028636959534,-0.7431221832070322,0.6613975660927265,-9.104468336122757,1.0932325744439029e-16,-0.9378555932780142,-0.7321119844426547,-2.0003791399933255,0.10881706950590954,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
KEN,-3.513716463700448,-15.65978390860276,-25.77128754829159,5.127960370246091,-8.915492632888826,-10.32338629884813,5.004425702053768,13.072633035031878,-0.579946770871264,-6.319499352736967,-1.643135331621308,-0.12425744349323564,-2.362008048172839,3.51767731633703,1.369481902743051,-0.3630129407632482,2.8699865598439462,-16.88953044216622,-2.782868671682153,-1.542434593229281,-1.175445759472241,2.2268720945636495,-1.8677675672249623,0.2675303199838057,-0.6470651799788812,-5.870420151828076,-22.094670328787874,-0.9262222137110986,1.0098638811562158e-16,-0.9716031826677741,1.0765584771337915,-0.8131891389533186,2.233866327569958e-16,-2.601359929857888,0.21384553352389798,5.921189464667501e-17,-0.3042503616180905,-1.8573487379024778,0.22288254326339765,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
KIR,-4.589606498058971,16.02372120175359,-13.05372395204167,-0.31830872959830475,2.805856969676477,-2.020981379247101,2.686405997632108,0.9658076829769477,-0.43389873727266126,-5.850186280773848,-9.037176509750913e-17,-2.997252974197566,9.07774371471447e-16,7.123252858693684e-17,-2.2617190828608336,0.8642885612944684,7.13185863752378,-3.9065811563778094,-2.532970779465965,-1.0758331428722288,2.0386890576808726e-15,9.46831276758153e-16,-0.5340678138709163,-1.0466578762906371,0.010339784192606344,-2.4973391535264136,-0.0026748972779197275,-0.230028094857904,1.0098638811562158e-16,-0.8193177732719821,-2.4617988806905646e-16,4.004988140749254e-16,2.233866327569958e-16,1.1246320056214671e-15,1.0932325744439029e-16,5.921189464667501e-17,-7.55134988504165e-17,-0.45931763084027777,-3.632975024848243e-17,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
PRK,-9.270337472714147,-1.6450791223694428,0.6546504194537847,-3.623427130592446,-4.273839820402183,-0.9631113878845511,3.8230694144043187,5.408157323369473,4.040296161780209e-16,1.794068547875241e-15,-0.795112535406658,5.219589638101173,2.4618892344785417,7.123252858693684e-17,2.458282780625117,-1.1850157410217417,21.79092799450721,3.4140508636097934e-15,-2.768280537798654,-0.488161501790325,2.0386890576808726e-15,9.46831276758153e-16,7.736434290393232e-17,-2.4546954025869363,-5.917387331021525e-16,-5.499720847252738,-2.945158416299963,-0.9193284063690025,1.0098638811562158e-16,0.961250090432662,-0.7655292182679058,4.004988140749254e-16,2.233866327569958e-16,1.1246320056214671e-15,1.0932325744439029e-16,5.921189464667501e-17,-7.55134988504165e-17,-1.513264252883464e-16,-3.632975024848243e-17,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
KOR,2.096321554173156,32.35603756833934,110.72705860729444,-6.707838370520164,2.451796083889138,6.43990938372598,5.258743952409767,6.944974593627167,0.2742811280611071,26.332936812366164,-0.7624249422415209,-4.898550184760683,8.421501956187385,-1.371278233355134,-2.4281085485702443,-1.9792916227965849,-24.93398496958041,77.57649463149822,11.791250016823525,-1.3406468232150979,1.0005127599488268,-1.6427776451354603,-1.4950039446557657,-1.7665172018671849,-0.12148325685425332,-3.394453034276519,-3.2871380869228863,-0.016448921402151068,-0.047722072838109426,-3.114975639382947,2.2338926236873853,4.984755853100945,2.233866327569958e-16,93.65266899973844,-1.6493130635231363,1.351529428810454,-7.55134988504165e-17,5.177834567325658,0.16269389456947952,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
KSV,0.6234682984022117,-5.995133067799119e-15,-6.074765352382797,-4.438005753357273,-0.5924971527221515,-1.7713159021422296,-2.03947232124941e-17,9.041343855047142e-16,4.040296161780209e-16,1.794068547875241e-15,-9.037176509750913e-17,1.1676342820319184e-14,9.07774371471447e-16,7.123252858693684e-17,-6.793034314598448e-17,9.522442538075049e-16,-3.5023741939601193e-14,3.4140508636097934e-15,-9.429703691417027e-16,-0.25108185863216836,2.0386890576808726e-15,9.46831276758153e-16,7.736434290393232e-17,-1.4854549124668959e-16,-5.917387331021525e-16,-4.0727330250902147e-16,-6.867147433537282,-0.230028094857904,1.0098638811562158e-16,9.664839972880662e-16,0.2633221288686236,4.004988140749254e-16,2.233866327569958e-16,1.1246320056214671e-15,1.0932325744439029e-16,5.921189464667501e-17,-7.55134988504165e-17,-1.2080766803527043,-3.632975024848243e-17,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
KWT,4.0225318771196745,37.63147070029237,32.75164820519632,-9.122182302623816,-10.234844523807304,5.549981370710613,-2.237254283907382,-4.400934764239582,4.040296161780209e-16,-0.3990178142816088,-0.7648207400542388,-1.670897769209199,0.9042228125343561,1.5619847370737747,-2.3930791873682633,3.1368407680879957,-19.624498073464615,-8.513752649925351,-0.04613970357368473,-1.5567286881331355,0.6434654452201243,-3.4627963287673174,-2.0924425177249533,-2.512672965190974,0.15843727565526786,-2.157946411512786,-2.237882631036793,-0.22713182243988986,-0.16550105516803124,-1.3933166240715054,-2.981796244152374,-0.23323746078949487,2.233866327569958e-16,1.1246320056214671e-15,-0.8475622832533427,-1.0015377350846157,-7.55134988504165e-17,-1.690692797553419,-0.26559476358112144,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
KGZ,3.0080935404838094,-15.089366237979101,-16.254339066600128,-2.533514552537023,-3.309637073528348,-2.407184867017228,4.203539835836164,0.836401015149684,-0.5179024957520286,-1.5845519866599587,-0.7926648720524954,1.208226943476764,0.17862971201135835,2.233313526364672,-0.9432038807314354,-1.8611450380605419,-4.267847100351439,-12.843706296719809,-2.4324295076070706,-2.5360088928863482,-2.0716903318014426,6.142809609232049,-2.234773745000962,-0.8747232338613607,0.3273466635520387,-5.799835779046237,-18.445823060664782,-1.9194397821428197,-0.2691826492800088,-1.1238885920635657,-1.318028269370196,-0.8595472262808593,-0.39494653679280767,-2.5115413816044674,0.8061525157434287,-0.9661065991828669,-0.3260117886633276,-2.2029961880753754,0.08136911471921286,-6.779446980157871e-16,5.815406857502417,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
LAO,-0.4103567566202238,-54.461671715202804,-21.642097852643385,6.152333884486262,-4.9711170834705785,-4.5882300374264435,-1.0861728590093385,5.368311576603745,-0.5735914000787481,-2.455316151891341,-0.7928099313079935,8.451885876084697,0.18399569469338584,7.123252858693684e-17,2.6063243231512625,-0.3627170493994113,17.961368942724043,-11.920733669692684,-2.818637971813812,-1.858354924324347,-0.3414985835281097,1.6835022051510737,-1.330013809650123,1.0783377592986239,-0.352009549667868,-5.988808007810295,-32.857066552633796,-1.3050058488938714,-0.27193950387056726,1.0901069753060242,-1.4900771685144083,-0.9312991432493557,2.233866327569958e-16,1.1246320056214671e-15,1.0932325744439029e-16,5.921189464667501e-17,-0.8822651029013552,15.880260750039689,0.0862778204804412,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
LVA,1.9990982141083464,25.799060404182768,-11.172759381191439,-5.913701218273437,-2.736969408181572,-4.646957697782609,-2.246248520160484,-16.337194124590017,-0.30417897378666064,-2.324086099170671,-1.6248752490847953,3.565774159087461,-2.7028420208771387,-0.8599616641488832,-6.793034314598448e-17,-0.8172377511947708,-6.682398532494997,-10.812130868184521,-1.1161730231893134,-1.1335184985463516,-0.7391061534383405,-0.7462409796064993,-2.192973594698791,0.6507995133376329,-0.005981347894907298,-4.555417325857285,-2.4550451443045223,-1.8687488758091764,-0.27156135342088256,1.5384969642815327,0.8158211799709132,-0.6173927405716726,0.14120989671176784,-12.731195634054709,0.21524160952408544,-0.7437172458499768,-7.55134988504165e-17,-1.3879174283044347,0.09969728659438183,-0.20283823061436046,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
LBN,1.2020116728136931,36.025238781063614,-1.6858980137837143,-1.6517424709572546,-1.2057081776139997,-2.8848567091288033,6.262512417680839,14.697578921116644,0.6145844565203512,-4.115856842956361,-0.7833434585945328,-1.4134940538668677,4.505779112541426,-1.0350746365432917,-2.4368658888707397,1.234229290256916,-24.072738683669964,-11.132818869617896,-0.3498651630421451,-0.4152852533612629,2.0386890576808726e-15,1.248741406942775,-0.5147993085207506,-2.7488579325049205,-0.5936531878485454,-6.310306680669722,-28.397894681171355,-0.2282815806049932,1.0098638811562158e-16,-1.1238885920635657,-1.0369223092170246,0.12317519143327653,2.233866327569958e-16,24.005176242024746,-2.487844148989467,5.921189464667501e-17,-0.7995477070556034,4.036009370660061,-3.632975024848243e-17,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
LSO,-3.4236277244352666,12.939792765995247,-28.768112864319914,3.163304236045091,-1.7943881909755546,-2.1439382305576613,-1.3570783074970156,-1.9364028078247908,-0.5766517123449572,-1.417141283094286,-9.037176509750913e-17,20.236114979122462,-0.8126304481512632,7.123252858693684e-17,-1.1573590776043923,-1.8931555055367193,13.27200315971546,7.9834572396790024,-2.7472443148368644,8.17043871425887,-0.6431107908564555,0.7001753867785809,-1.6037531817854342,-2.1794572660329465,1.7207973522056528,-4.667138727775166,-36.052761806407666,-0.934597902466054,-0.2713330942316558,-0.9481746581453444,-0.40983270161105373,-0.4479626011988995,2.233866327569958e-16,2.5628671941935113,1.0932325744439029e-16,5.921189464667501e-17,-0.3255430810038917,-1.7087977351804535,0.1067495771860866,0.7242722517679249,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
LBR,-4.275495641000212,-18.797172109138238,-1.3102005986850578,13.802164107681016,-2.698657034590192,-2.672932124192109,-3.048525887085963,-3.712641249159138,-0.5585877573953553,-3.354133743186743,-9.037176509750913e-17,-2.4767613223594123,-0.8986232668802412,7.123252858693684e-17,2.156843248809272,0.1590894208999981,-14.265898808977644,-13.606928543242349,-2.8591181589236614,-0.6989029936085842,2.0386890576808726e-15,2.001583910635856,7.736434290393232e-17,-1.9691786100955166,3.087595544711058,-4.746003914473464,-28.12281073325221,-0.9329143967125872,1.0098638811562158e-16,-0.4796041676967541,-2.4617988806905646e-16,-0.9866729354057386,-0.43662683313049655,1.1246320056214671e-15,1.0932325744439029e-16,5.921189464667501e-17,-7.55134988504165e-17,-1.5641664255733565,-3.632975024848243e-17,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
LBY,0.2941812325780864,1.4185979777190096,1.1355746677487757,-6.115768984976263,-7.143683862947547,-3.357702416736592,-2.000316374162594,1.3592636337146313,4.040296161780209e-16,1.794068547875241e-15,-0.7912176951781675,-6.804950119954837,0.6553666475847296,7.123252858693684e-17,-6.793034314598448e-17,-1.5049258131621888,-8.197646085753316,-9.970100955788878,-2.279640003326842,-2.3230371965266503,1.5407662384676748,-2.843429237877533,-1.6146703760357966,-2.827082457864163,-0.482454005949447,-2.2596273379386425,-2.4966963133242146,-0.22983606336732645,-0.24354384240360563,9.664839972880662e-16,-2.909091536813068,0.09917713815269709,2.233866327569958e-16,1.1246320056214671e-15,1.0932325744439029e-16,5.921189464667501e-17,-7.55134988504165e-17,-1.3848130674421055,-0.016158739339335586,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
LIE,2.4638654138849434,1.6425985509083338,8.688019645285756,-1.0713194025566344,-0.026266523603701422,-0.29323353218904924,-2.03947232124941e-17,9.041343855047142e-16,4.040296161780209e-16,0.5381327595261403,-9.037176509750913e-17,1.1676342820319184e-14,9.07774371471447e-16,7.123252858693684e-17,-6.793034314598448e-17,0.910598470133718,3.9052286150785833,3.4140508636097934e-15,4.145997238339874,4.391242153639544e-16,2.0386890576808726e-15,9.46831276758153e-16,-0.27204282379170974,6.437884151834869,-5.917387331021525e-16,-4.0727330250902147e-16,7.488618729582183e-19,-0.8863624278945443,1.0098638811562158e-16,-0.924746133622915,2.6215565217029577,4.004988140749254e-16,-0.7413359563817041,1.1246320056214671e-15,1.0932325744439029e-16,5.921189464667501e-17,-7.55134988504165e-17,-0.2726612349876815,-3.632975024848243e-17,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
LTU,2.4294263019592113,19.769433535455647,-10.704416271030462,-5.559103784017299,3.335297072339679,-5.073903158467403,-3.033875268672284,-15.132274022075652,-0.18014639837006494,-2.540741258845998,-1.6444085863260924,3.4080677705028695,-1.4910073861586446,0.3342436889945759,-6.793034314598448e-17,-1.638426449510741,2.205697689527733,-9.270774260059715,-0.09752595179375444,-1.6010246231091874,0.6703516736425739,-1.2900941897175786,-2.172018988375518,0.28396529363173073,0.4016657049631376,-5.745474498004344,-2.105517101739357,-1.866903615184412,-0.2696260947940257,1.3653841129162925,0.6331164870404611,-0.5908022299518039,2.233866327569958e-16,15.688531534746971,-1.4618502197240106,-0.46932636809461836,-0.2610957778314589,-1.5049987590022338,0.10772383554042729,-6.779446980157871e-16,-1.7300179532306628,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
LUX,8.226740492777493,12.63446992017809,21.21574600205078,-3.3030083519835,2.8428864168108645,-1.057903553479608,-3.467378846713103,-15.762691714506369,4.655713573659723,-4.689882773535034,-0.5520306331903294,8.75798263742314,-2.784212552229716,-2.476454943284372,-6.793034314598448e-17,0.36750541266824477,-33.54685293855294,1.2429888984815045,4.784332073056008,-0.3764487813276607,0.7477741825527143,9.46831276758153e-16,-1.5600375395713044,4.458905699375986,0.6909641953427557,-4.0727330250902147e-16,7.488618729582183e-19,-0.8637283772564637,-0.10501006772664088,0.4382392862208978,1.572336511576136,-0.6642540386751978,-0.6606787972562509,0.3934676262790789,-2.1992056724766114,0.6570837457613747,-7.55134988504165e-17,0.660799113842182,-0.011701135038683306,-0.18153264197915112,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
MAC,-2.3396028571384266,23.868293028021625,-4.094843792698788,-3.530863165555062,2.4234102365721317,15.031824836883382,-4.60208053854895,-0.42281685092341775,4.040296161780209e-16,-1.5902077242717014,-0.7837601647039356,0.15091027902108317,9.07774371471447e-16,7.123252858693684e-17,-6.793034314598448e-17,2.3134047059663843,-15.329287683223798,-14.731933192985164,1.1669109886769597,-1.0327795058099172,0.6652711846817497,-1.0819036773598698,-0.42685926346871794,-1.4854549124668959e-16,0.509108484161188,-1.4246466684138182,-1.9075032645550505,-1.058298576904842,1.0098638811562158e-16,-0.931745707798334,-2.4617988806905646e-16,-0.47401850322201344,-0.2934036265549516,-0.4345871498103672,1.0932325744439029e-16,5.921189464667501e-17,-7.55134988504165e-17,-1.2267315515700528,-3.632975024848243e-17,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
MKD,-0.12427184722072343,3.6227831690114582,-11.000435772833768,-7.733602941865652,-0.038029469886228906,1.580397241631219,-4.851932744658857,-5.057331049072849,-0.18955939934107313,-3.9947963926293797,-1.6898981262956714,4.593599961444928,-0.7153105703364351,2.675114799315467,-6.793034314598448e-17,-0.6636711344141923,17.94638960137038,-4.202710012627149,-1.2751039640709518,-1.0149737724475274,1.3331191972922307,-0.0375213232275359,-1.900007602319203,-1.0274691068859458,0.6564889344258099,-5.369688105805137,-36.8116895978619,-1.8948165263666827,-0.2710942992197846,-0.6084610525701164,1.0969271401240848,-0.7017089558619067,-0.5399296006898902,1.1246320056214671e-15,6.310066381019713,-0.6654916190416879,-7.55134988504165e-17,-1.615173824502358,0.1699516190966917,0.03154515385707765,-1.063653849297178,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
MDG,-5.64209864509157,-39.3969544039641,-19.567148739777416,5.221882047796625,-3.4705193904877714,-11.843468044927551,-5.852856130431363,2.0799027165586406,-0.5900260653966575,-2.8920193329086006,-1.0250460852921743,-11.869050952210731,-1.4106483155622704,-0.7652432074097326,1.705117553178602,-2.0619911898205254,22.817274346669215,-5.183011444416363,-2.8223669889362726,-1.7780448608266375,-1.1322889562053498,2.240836156703484,-1.897365772011355,-2.2774436983073496,-0.362510409423407,-6.928899035195299,-25.84265087380436,-1.9417352551812692,-0.2712357520005038,-0.4561756431743246,0.5798375181092601,-0.9196516490394737,2.233866327569958e-16,1.891578318029302,1.0932325744439029e-16,-1.0080307713019045,-0.3260117886633276,1.218996588101807,0.08571114261536489,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
MWI,-4.49711987119329,0.11219066810008416,-18.13595854117809,15.505658183972585,-0.11730709798517437,-8.489715888223415,-1.7064179514390396,2.407734907128948,-0.5909363436509987,-6.9470035669442085,-1.6964938697688219,19.033496227192845,-2.427050512601041,7.123252858693684e-17,1.1007931492365874,-1.2968133661488246,13.198795043524472,-7.9011712723210294,-2.8236721282901516,-1.8733746935914855,-1.0221252361212958,8.40316710187379,-1.9054910987727443,1.0534302367309036,-0.2952385598792648,-6.379572081627557,-15.797176206220337,-1.9404029678240369,-0.2719404322647606,-4.681008749750882,1.3692631556553907,-0.8968974428495208,-0.19761735182731452,1.1246320056214671e-15,1.0932325744439029e-16,5.921189464667501e-17,-0.3252250293778459,-1.5853157581063386,0.08953580155446948,0.6996975888143724,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
MYS,0.05928341846966462,0.45486053797576975,6.509283364179195,-7.079146895095997,-3.6577444588563233,-7.339421682470601,5.3793770809271795,0.7167662483931962,-0.17254055238032645,3.025876149851199,-1.7856162479841988,-8.460487787656064,-1.4817543600638499,0.36348801479177884,-2.4105938679692533,-1.3991134150086486,-6.711775906925149,2.5186053721384556,0.8140459152120574,-0.590982997086483,0.8593704301097457,-2.5391744870018282,-1.5389209614108126,0.5052533596953468,3.178939799386887,-5.677387410023611,-19.276621711251128,-1.657433926798629,-0.23519829588331218,-0.17503334890517025,-2.784050785124748,1.2563984616215145,2.233866327569958e-16,-2.7076542311768117,-1.6280860543503322,-0.608096385318493,1.243949663172552,-1.7519768431658818,-0.26020468518697026,-0.08671201140205469,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
MDV,0.1919326463390213,14.670761551063327,-0.0829513500484256,-0.8991710066893988,2.7442186744250243,3.2296842193688566,1.9518041623270888,26.25871272996641,4.040296161780209e-16,-2.8133468259648486,-0.791745733468161,6.2442688395979085,1.3691442524981907,7.123252858693684e-17,-1.4031427421423905,-1.9762193005536801,-27.57873253975277,-1.2874245003234501,-2.160406792330059,-1.848795240628884,2.0386890576808726e-15,-0.9268895762191662,-1.9230234357242646,-1.4854549124668959e-16,0.3869158510212919,-4.7948321896364225,-36.26997109468419,-0.230028094857904,-0.2691210401563676,-2.0158963946409605,-2.4617988806905646e-16,-0.4840477923265003,2.233866327569958e-16,-3.043394197873604,1.0932325744439029e-16,5.921189464667501e-17,-7.55134988504165e-17,-0.5628451323696868,0.061951328260602234,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
MLI,-5.219139637756495,-43.198468139561214,-29.992336376081294,13.54812694438672,-9.553375511397688,-4.445511398073606,5.724351533469528,-1.6557685142373477,-0.5597004154457117,-3.838462310703829,-1.6936296597975384,-0.5105029261033645,-1.0694105093224167,7.123252858693684e-17,-1.0387013814546084,-1.6451373910237206,-18.003004396292777,-16.467984041278594,-2.8398408387452245,-1.342038260849264,0.48243512022802476,-0.6002525986409922,-1.9047955544284219,-1.7522320422569908,-0.3293740274425957,-6.227553694444754,-26.21705459768945,-0.5799655134977103,-0.27035071319514425,0.03582337179669536,0.2357397198208351,-0.8574579380830645,2.233866327569958e-16,-5.131820770744741,1.0932325744439029e-16,5.921189464667501e-17,-0.4058278107074548,-0.05909216811861595,0.08799963344026296,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
MLT,4.773391391105126,9.765919332366561,-8.291106865464446,-6.75070165141742,0.8668887184835948,-8.463407629182322,5.803386005737655,-13.611826932132608,2.496052270871949,-2.432951350523682,-1.2491384975126856,2.132673347385491,-1.8345430890311514,0.31884134357789584,-6.793034314598448e-17,0.38818274036317657,-16.337044058901427,-2.1712757382639,1.0484911127164742,0.844029873869656,0.670426298802944,-2.7807811988590645,-2.184354985821331,-1.1700344755138496,2.0889488725180487,-3.9484384752083117,-3.0302332362834195,-1.929055255892146,-0.2711152155465266,-1.4103589756630255,0.7412306234672325,-0.5828992231683343,-0.6550219165873322,1.1246320056214671e-15,-1.8193436071643336,5.921189464667501e-17,-7.55134988504165e-17,-0.8728111093907893,0.07108430564993616,-0.2846638136468604,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
MHL,-2.1141622845130867,-0.03380665094736414,-8.856346591340541,-3.6235196706152095,1.7927049996345328,4.062837860558692,-0.255496154270715,-0.25250889648674557,4.040296161780209e-16,1.794068547875241e-15,-0.7951743990689562,15.955670122756338,9.07774371471447e-16,7.123252858693684e-17,-6.793034314598448e-17,0.31999116095381624,-3.5023741939601193e-14,3.4140508636097934e-15,-2.362892333527003,-1.2861803944373704,2.0386890576808726e-15,9.46831276758153e-16,-0.7948191357164471,-2.445373526962893,-0.16354693669154444,-1.4032270657469754,7.332352210942638,-0.23002444869036137,1.0098638811562158e-16,-1.0418887562350625,-2.4617988806905646e-16,4.004988140749254e-16,2.233866327569958e-16,1.1246320056214671e-15,1.0932325744439029e-16,5.921189464667501e-17,-7.55134988504165e-17,1.0772062813893089,-3.632975024848243e-17,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
MRT,-6.511372605752039,-37.02816828712119,-7.002692241174691,6.317233153061131,-6.788907522629755,3.458026200663589,0.38524164719593645,-3.3619803363560776,-0.5276611698667765,-6.859671156678674,-0.7931272801206966,1.5339310457241362,-0.40828773109266264,7.123252858693684e-17,-3.7644078941752115,-1.8667624679386032,2.084000679773957,-10.511089235626702,-2.7997646960003997,-0.8205149237898677,-0.5801526112802675,3.896887572776216,-0.27242295769507374,-0.3086505514945266,-0.040214539966707576,-5.029676036515802,-26.318923448943085,-0.22996246384213695,1.0098638811562158e-16,-0.9481746581453444,-0.030325474235163047,-0.9667438195666456,2.233866327569958e-16,1.1246320056214671e-15,1.0932325744439029e-16,5.921189464667501e-17,-0.31889747597546164,-1.4851244585152923,-3.632975024848243e-17,-6.779446980157871e-16,0.9694806407573787,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
MUS,7.135856998625197,20.74355689066706,-5.866021416238313,-6.4912198149661995,2.222519172667346,-6.0410920905412855,-6.32724381332107,1.6135926777435952,-0.15814876637294756,2.9230502974897012,-0.7757681352323713,-5.621307462881696,-2.0781868595862933,-0.394837635804157,-1.9410644236755283,0.6747730229973354,-6.486236012151019,-9.6310060334307,-0.5054407659458704,-0.8091972471080037,-0.3751047994204446,1.2585295610935432,-2.1896631013165657,-2.3197730078138346,0.3852968461220694,-5.499605354612295,-41.41647607630012,-0.22986766348602908,-0.2719293990472309,-1.3595804048412927,-2.4617988806905646e-16,-0.14595748981721746,2.233866327569958e-16,1.1246320056214671e-15,-0.6385862742230292,-0.8141901645116969,-7.55134988504165e-17,-1.2216847668917998,0.07736464286353743,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
MEX,2.1372353898227,17.863145230933927,-0.06894246856368388,-2.19083932423429,-1.2694828189130756,2.4033569224334075,-2.3909605349678755,11.83729938470946,-0.36099630184165404,-0.28196051045017795,-1.3417777097309933,-8.399544249406514,-2.9037780382254796,-0.4424141256635583,-2.244204402259843,-1.6543382214628068,-15.475729588437163,-3.153577189731282,-1.968878866697577,-0.5778487411153433,-0.36506840745570684,-1.0441947808538352,-1.339358108066711,-0.3349946256743,-0.3365910984026377,-7.561641737471128,0.7969560919804883,-1.1734898932467348,1.0098638811562158e-16,0.011346656909335062,-0.04536624033233606,1.2970075447823466,0.16765112589493933,-8.100998377161893,-2.349769092398423,-0.7821601428190043,-0.14468594053767217,-0.44910894999458245,1.2541192936596064,0.23596225375599544,-3.157737475007613,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
FSM,-0.9970954604461446,-0.31321179597306437,-7.231935482494378,-5.092150862567745,1.7657965479295676,-2.9322438136031197,-0.25547975906311693,-0.2524438928744078,-0.2562957172599401,-3.528273591970227,-9.037176509750913e-17,1.748897417873832,9.07774371471447e-16,7.123252858693684e-17,-6.793034314598448e-17,-0.01642253136335281,-3.5023741939601193e-14,3.4140508636097934e-15,-2.1732410080316167,4.391242153639544e-16,2.0386890576808726e-15,0.0053830652801278855,-0.7943623713158636,-2.445501009171791,-0.22601883558249436,-2.234183584962702,7.014172220616998,-0.23000864863101006,1.0098638811562158e-16,-1.3933166240715054,-2.4617988806905646e-16,-0.6627048063804886,2.233866327569958e-16,1.1246320056214671e-15,1.0932325744439029e-16,5.921189464667501e-17,-7.55134988504165e-17,0.6668769341729603,-3.632975024848243e-17,-6.779446980157871e-16,3.0186493332834594,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
MDA,0.8538752122175193,15.775100838560185,-19.796983273887395,-2.9239785159693805,2.2475497031752556,-3.9949162215559166,-1.4160318302350285,-15.446353525886272,-0.5408172643414658,-3.225094120281313,-0.7942291498109486,-2.7534743243223034,-3.316450205415503,6.610330873690062,-6.793034314598448e-17,-1.3557797917954717,-10.014349807979483,0.5558265741159932,-1.9554973314755928,1.680079339433928,-0.5953620047238884,3.2994813630394777,-2.2317533010354094,-1.88570523233354,0.8147658987306393,-5.565583873686233,-19.903074540997977,-1.9041923848313893,-0.2691451193930648,0.06209777149209256,-2.4617988806905646e-16,-0.873174317483894,0.18575791024413374,-5.198680911520793,-0.9929153397866496,5.921189464667501e-17,-0.7786904646699653,-2.198383460965782,0.10232242826364062,-0.5849548904121263,3.9962759784454063,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
