Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
ARG,0.07891242729920672,-5.799390186352265,-1.196440131671501,-3.7781110674867846,-1.315126653663082,3.847049575885379,2.4143394386149213,-7.32051188879495,0.34335615587563206,3.9524263856142556,-6.999323369866139,-0.08856126789681881,5.149898929751837,1.9871683311339448,-0.4281772138895623,-0.9281248825531403,-1.4386763142155847,3.4393356833693853,-0.05333801738119279,-0.41060870937354477,-1.3774734802173842,-0.5828935318693408,1.794974669039355
WLD,29.326624567409254,41.088327457228154,-0.9175898896723794,27.981301593505076,9.470641052250762,34.96510869990649,-1.7800313287259475,87.84257623436994,8.985622248696261,7.209779988750942,26.033473023955512,51.576272049991196,16.782159914541936,13.859587722162477,-6.566362249620803,-0.9894693809734628,1.558322023503206,15.020027536435567,0.6186331184750931,-1.4804759779000798,-0.8723753477111724,-0.19549155413982952,2.1816908784650626
PRK,1.8059569522447363,2.6032343129638544,-0.5470284409411845,0.6783815301171079,-1.2030952314650567,-4.414685384743252,5.399633610915054,4.355285988079464,-0.9080286809271689,-1.6613737479117274,-6.238060974908007,-3.454720358062147,6.317052433810183,-1.5424944360193937,1.723388773480746,-1.973322414334853,-0.13528215084541678,1.2540639239258002,0.5421914325064487,-0.3976701299397567,-0.19559382190459929,0.6227987075515797,2.4776966904239064
EAS,15.047262601469242,-0.6079133721410362,-0.8359912287022562,2.280535397630623,0.6988894310440183,3.48978124467179,-2.0626028844002704,6.565679960597305,0.30967770114711457,-0.0923704516937498,5.267631684241395,6.971746027024642,6.18178972792853,2.864661144557764,-2.2722611403726183,2.445842266230835,1.375683079944431,-0.6026888048605527,-0.7254107804185772,-0.8839565152566304,2.3647730424397015,0.26703373836340505,-3.183466947813879
NIC,-7.642586154997142,-5.321400525047349,0.3835546740484474,-2.5189133148807654,-0.06049974920248824,-3.719739518403248,-0.1527975387924756,-7.879908624522872,-0.8632665146889622,3.4884541849950232,3.437071863860277,-4.727640564068066,-5.005737941265596,2.3421699829040636,1.3599170707483483,-0.9281248825120021,1.34978250099174,0.6637413467567277,-0.34248459937576337,-0.750418411599352,2.016060284886217,0.7567464018645608,1.528990584861918
GRL,-5.570332558191484,6.783906138757486,-0.9469732473217511,3.718895920634913,1.819202936494528,-0.49915095566673684,1.7528386168966608,2.261881434339835,0.04043519332979101,-6.204085969220687,4.147475899209561,0.918320526032719,-8.884887362226479,5.968184982034841,-4.334651364492739,-1.6392543590566637,-0.3807843036281986,-3.7850283058637264,-0.5628560300044525,-0.3542071631351533,0.3512674841773257,1.1991349937666627,2.1297767508135816
LMC,4.599986204934029,2.412838308156284,-0.8983462702582818,13.438124528501797,1.2321972985530039,-0.7269028442171024,16.621541169944585,32.82102493316795,2.256113385634287,2.177378670191588,7.123054441674685,4.558370584875224,3.16242648646921,-1.0867920433139853,2.0801248203598104,-0.4078373494407256,-0.5636673049918894,8.866040942359554,-0.5414260251081608,0.36459867367058063,-1.8011309516010143,-1.517184474256516,1.156244778906395
KWT,-0.06400780147856922,-9.548253903617693,1.2340470716864556,-3.3749698025612935,-0.48614115817779757,6.363160985827044,-8.819864491526403,11.08225131531771,3.545897868145478,-0.7473631402988324,6.347393950286171,-12.00390212396784,-5.00381365124491,-2.629168706888151,0.44107055583520693,-0.9194066993162058,-2.178620754823972,-0.3601326574643915,-0.41019497875826766,-0.6803352860143154,1.9017271161585112,-0.7825915416765756,-1.1183370419748007
MHL,9.092138715283308,-2.4020885149169913,-0.29710860969643715,0.3343957360416634,-0.13889916763101395,2.044965290561719,-1.2931281867157054,3.5951563486757316,-0.4477285652703842,-1.2460438638980689,3.8512637767150046,6.165830481458111,-2.3301476555582603,-3.7404993881738635,-2.1983652554199553,-1.235436174858688,-1.8941895749822066,-1.824437610516288,0.8499485112029708,1.0068910267133817,-2.09024476049228,-0.8896119521419465,-3.239878171409246
TUV,-12.688505427198587,7.0171469773911515,-2.6774782948375386,0.17765422984244944,0.5196251499977791,1.2501108453613994,2.109859816887574,6.138559179270354,-0.45603129649153135,-1.0815598762316614,-0.46017888731573636,7.8057231653700665,-5.278511919193813,-0.24714478440320975,-3.4012823665174015,-1.112833448729224,2.9382373282213603,-1.3185289423421764,1.3836735223870027,1.2481883296752676,-0.26473517927688545,-0.5347943516317584,0.05561690850838841
NZL,9.363371471744266,0.3467896260614258,-0.2578814981024383,1.0005293072420685,-0.3833101890911942,-1.5360922849304903,4.817315741994445,4.746541677623071,0.4282793405699994,6.357361906009469,-4.071055926692682,2.6155086106599015,-3.544521286674505,-2.8976375529368728,-3.456689978602242,-0.9105687078156123,-1.7279872964482355,0.01766769038857907,2.8204214497944005,-0.4403026818905041,0.2977186143804159,1.2061622379185541,-0.8019018315852618
ATG,-1.2141485316108453,-2.7515255516421555,0.49922890314418866,1.044001446705158,0.3546719265837194,0.0710655741982951,-1.6126227780869384,-2.645008649926827,-0.062326432135457244,2.423235573799775,-1.1757260525787432,0.4736531740799984,2.539192090700764,-3.842056139053682,-0.7797546266045137,-0.8862773819763373,-1.2055802442324568,-0.362239807826902,-1.405338921511349,-0.49866871586390144,-1.5760665717699467,-1.2836404977144078,-1.635727020625511
RUS,-3.0442015115820937,-7.679065057217292,-0.3302633585485068,-1.6009440784247635,-0.3870505063169126,4.8738711992569455,-10.921330687189498,-3.7209945371831914,-1.429363706159519,-0.6500478757865653,-4.234009547446474,7.5256930437572365,-3.5856303741607864,7.943453629028412,1.6823067285453588,-2.3749991303933875,0.602813850639249,-1.2538324532427703,-0.7839429223509571,-0.7329246139125425,-0.028461783476670673,-0.8917749062260861,-0.02480592951349389
IMY,3.890967463089648,-0.47181673219323716,-0.04885390316623745,-1.3022911339744532,-0.4498187114121419,1.177920345100577,-8.26518514357692,-0.6112951010114276,3.2742160961895794,8.331927695488929,-5.266700564900526,3.8657465728846216,-8.034877190081296,3.856578483080166,-1.9474544168183656,0.26404306124688703,1.8373731078881832,-2.832885972629369,1.043087366503302,1.6147812127005052,0.19464649698750358,0.305567427006086,-0.6576238817846621
ZAF,-4.83569063411908,-3.624851283229285,0.0920286690769242,-2.6028885202690053,0.2057513042200214,2.4150558574643757,0.892413285682429,2.9694859654876558,-0.38393890925347984,1.8987936023174505,-2.174438935330001,-0.2992346536979701,-2.226911696357656,-2.1592753277640124,3.014178998312303,-0.9106885164634999,-1.527074423100585,-2.3178568597748055,-0.22034743262682244,-0.192079914361052,0.6617415580110547,-0.15283652323377822,0.533865579702688
GHA,-7.386179700571838,-8.763248494963252,-0.2264478277792447,-2.136819068465668,0.5604333554299334,-2.2118317869402713,-4.670771130423768,-2.1110471442949557,-0.3814030170079433,3.7370112315685446,0.056851470226127465,-4.736910104239002,-6.720361215757361,-4.080723449627765,1.6415274494079297,-0.9281231398202295,-2.789626614548509,-1.6688655738767832,-0.7313840903032593,-0.6051101646351915,-1.0219792221400619,0.15088508126487318,0.9050365654357229
PAN,-2.48385483031599,-9.230993540797089,-0.05502718101440889,-0.5322346522631138,1.0234828359041492,-2.382915575813862,-5.079118179355391,-0.0036963156820903897,-0.4950978455867193,-1.0252920546093178,1.474572953863217,-5.512046907776148,-3.8474497871323816,-2.0146592525614215,-0.5992140553049766,-0.9037139797820748,-0.6767831792816352,-0.10567553125310425,-2.456903003234591,-0.8874971124292634,0.9359167690549917,0.6543151517226148,1.247673638402549
CHN,7.824948568627413,10.684408857918326,-1.2870498847913292,1.7921722034493774,-0.8665553999003015,13.353730692585437,15.108135682759045,2.8146926670699735,-0.8935258031568221,1.2477777065418127,0.6497816462823747,4.8162985990319465,-4.76470023832787,2.2581821417468317,0.21151419182258913,-0.8680300162813384,0.9714051745007148,-1.6827433423301077,-2.363606677960842,-0.13689434770269038,0.6615850725546114,-1.9297575653836918,0.5401786189297358
HKG,3.2475433849856774,-0.698853126035416,2.356059720674671,-3.232531969802218,0.4860177866069,7.6869032439809235,-6.388394160596314,-8.123296810110482,3.490003153348643,1.30272153911673,-4.48986522911803,3.641005674776213,6.188190592219839,-0.369022973635232,-0.11626041978658996,-0.7884239549542417,-1.3432467108557689,0.019409912406537,1.7318984706633787,-1.1508215583322208,-0.25858149297337407,-0.5677349445803257,-0.7228351435864264
CYP,4.375777532801585,-7.209786549083466,1.650577056599977,-1.976326662633467,0.7913234840318919,-1.3619041708888064,-4.778842305314705,0.22938927857883362,-0.4280336858636383,6.6632506917159064,-6.628297342529442,2.8913663128869542,-0.7344189066295408,-1.0492538109878644,0.5646563980891711,-0.08584390101685946,-2.548523949865639,-2.2284726627483717,-0.30028878756820643,-0.6790977480378726,-0.16827582635682306,1.0233067385473638,-0.2466297707863581
NLD,8.421740782899295,-2.1709732609781307,1.174105212323924,-5.552105932806136,-0.7910392480813817,-1.9018112954700768,0.24840379185556616,4.601558981842173,-0.6387132555309408,0.3300193915301737,-4.049706942112211,5.407446695281051,0.5425992646040824,-2.4675543269107845,2.6954289064119545,-0.8661685381599991,-1.243243836492176,0.1815670159739935,0.9310254945235035,1.8636832031837072,0.5510397530688355,1.2367384702886923,2.741646408072988
MAR,-2.6346635586082767,-20.857653710116374,-0.483247045206746,-0.8227199348721077,-0.20238612146519006,-1.7524495293019617,-6.1175786899299265,-2.2199861687552853,-0.7621405492062313,0.9039894613808379,3.622453783760224,-3.5487472919718495,-0.18128063173737244,-2.381074987816849,-1.872362023172388,-0.8045936195720252,-1.9745588024297145,-1.0865844771542252,-0.6790037351758752,-0.6828150864815106,0.2685394847856779,0.414540724537808,0.5106858003318469
CHL,-1.9186265853870494,-18.42394326623538,-0.7466507692970492,-1.9384208821597475,-1.506659294818936,2.2799791608529865,-4.032952948904987,-4.776286666472794,-0.8168529705368169,-3.781239733822299,-2.3524050232301947,-5.28038672049561,-0.39970794181525193,-0.3738000601793355,1.9312606319204995,-0.9280478251236015,-1.478626638770991,-0.6963734089935997,-0.5067713456558929,-0.6274865158213209,-0.8860227073737152,0.6253141464247682,-0.2609458429755133
MIC,4.083673614946179,1.596162670539181,-0.9272227916808292,18.942786328830916,1.5074471031114682,3.0479792277789675,31.13443007375805,52.43099574187469,3.035480788716355,2.365294051644451,15.591590135553119,21.328498069226168,2.7801893879790396,-2.160004749672253,-0.050666558716831234,-1.1485278765035583,-5.440769201934382,13.936138863743029,-0.009818146964019836,0.09202552768593009,0.6617415580110547,-1.354378566087235,1.8976266674707465
BRA,-6.68040461296062,-12.83427239417638,-1.0968010241528139,-1.6630312911926124,0.6446968470437796,-0.12971244821925487,-5.193227899868229,-2.1568463812896117,-0.6216325025146767,-1.8896304467233014,0.39161226052453685,-3.1928612612260077,0.2215402558062308,-4.223802492734407,-1.9668492119892786,-0.9281248825535364,0.6791831118188737,0.24335873770896382,-0.5792031332413897,0.25855136456815003,-0.21532498958647514,-0.32182812208459083,-0.8751401339381293
BIH,6.555072223494451,2.822919260338962,0.6335787358479832,3.037521432080855,-0.9221177298148541,0.24897878461587464,6.593180875358979,6.721583271598863,2.550435658310384,-4.964030976023476,-4.051545760284148,1.0208808263569915,1.5372681763103655,-3.1260301010543614,1.22906831151735,1.0549291813554675,0.48817884326422717,2.7992772123657517,3.423277004986149,0.47644293457277753,-1.1787783479709495,0.30069854058411644,-0.48244871165826364
TZA,1.6305155795195476,13.351206755250935,-1.361883862913955,-3.581782331010155,1.0955821169136009,-0.49903777789811976,2.924421581549545,-7.599348051180026,-0.49690008127968827,-4.971172420079529,3.0142091450561224,-5.31855924882443,0.8424497629435971,6.112324165873832,0.39141592174670126,-0.7537612214333085,-1.9006485450062143,1.1956951663974489,-0.7496035901742008,-2.490939157894856,1.1056686492473935,1.5717327683823494,-2.133192353681876
FCS,-2.183772408394851,-0.31508193945340024,-0.5229039190607537,2.521298512963945,-0.6946434010269087,0.9898087862236054,-6.092423143336626,3.380221884313038,0.12381741832137078,9.060482920998687,0.7946936630788178,-0.29985516517311406,2.646167756630481,-3.7155688323360914,2.6906594171142917,2.605381534361699,0.05281165782523828,-1.3122932102998326,-0.29366226776447035,1.3916430430242697,-0.5260998120229065,0.12105311196677779,-0.5053764120006614
MDV,0.8050994791762528,4.477898913261236,0.8961862911586065,0.3375358717885725,-0.21054450064557273,3.421713777061676,-3.138712671835172,-2.248392082325663,-0.7738220902124145,-1.9608149016710845,0.17666809267713343,-4.125201107192575,-1.91997041184741,-4.051931396166667,1.7556867548186719,-0.811907983018235,0.5354475454221983,-0.6902771363721782,-0.1666512937590233,-0.15139493900955758,0.5907575037905469,1.2499411805268077,2.356769028331587
MLI,5.795981552921466,-2.5510968196549086,2.2356289223268377,-2.138447069180854,-2.5444875860250638,-4.8414217567571045,3.5798609671110024,-4.270570310824465,-0.6432701019487483,8.503508781263712,-1.4939777786519008,-6.817134606752714,1.8631019121153045,16.389312747566038,-2.1372865002001262,5.054033755478843,-1.8935561855605645,0.8860993402539337,-0.75516291698234,-0.8953274553074212,2.5023450719751863,0.05300390301196211,-1.126957592064272
PER,-8.31722216589319,-10.025994190005449,-0.5582983429226236,-2.640130052553025,0.3704949761899065,-1.391410858245565,-3.0842511962286014,-3.8946673472836486,-0.8703787326000911,3.4906018727358874,0.19584464987460465,-6.423631495190081,-5.848729267030469,-3.927332599008836,1.038084721992998,-0.9281248818988544,2.2031905476560993,-0.05118703527301782,-0.6624569862014367,-0.5769267822734342,0.07587960021542703,-0.547535341741487,-1.0732190921234672
MYS,-4.127586846016022,-9.232996651145482,1.2235189498723709,-2.8838359354031255,0.7027841829590279,1.6949601302650081,-1.149263201726333,-3.1477508253759265,-0.7134142368838388,0.7923006687995309,0.6737341953849049,-6.700445365363692,2.1117984340301974,2.820492383936533,-0.13303372454045803,-0.8533977396749886,-1.8634517408398619,-1.0406451176659637,-0.6494622501204455,0.3484460852178301,-0.8329418493500624,0.09640173473370166,2.062727823263471
EGY,-2.0249162348252607,-6.194949947085724,-0.4777741328808934,-1.7165459189951067,0.04239236858856411,2.9395373720004505,-2.67015558537771,-0.44055736993363037,-0.8434629496729543,-0.25660202674021115,0.255568515400283,-5.168986349491978,3.075179536378448,2.106216681561088,2.7146588010733077,-0.917204001877804,-1.9489862651786298,0.9978472753179751,-2.2129617386071994,-0.6783863164240709,-1.1420289101809478,-0.49783355182201244,-1.2031116469790655
SYC,4.807702678556549,-8.101192519068388,-0.6484852496200468,-0.023183272696031876,0.9178397604705577,-0.9349969707795962,1.3688173372090593,2.2361182911191864,-0.6572536901865658,-2.5702519819505074,2.3506028935703838,1.1144906026640928,-5.772366739693984,1.6406980195297693,1.76166962877299,-0.8118827327307481,2.1346909887937002,-2.9089985891265338,-0.6967800889902216,-0.5180349637203077,1.5255685620851644,-0.03237486444743196,-0.2612533636943619
SVK,1.858435604619194,6.258292043076227,0.47301154413983865,-0.9591488882395456,-1.7605969923631228,1.9993501174181663,-4.278434763991411,-2.974802637430599,0.6594146074916676,-2.8904192697219404,-3.097859355705743,-6.867968936821223,4.220346010274048,-2.3063065477714444,2.5751899843056294,2.017432281319775,0.5791594736434746,-0.26656401160274784,-0.2790638832817641,0.30551784862939557,0.8640681488092223,-1.9444441410632896,1.7886272067013809
NGA,-4.735286206868436,-7.2666828631694855,-0.6258421232443869,-1.4647565504915272,-1.9205461937332884,-4.566435811404802,-1.616394589619185,-5.350201415863182,-0.8930157083347684,-5.518052961845996,-0.3197712827370595,-0.22005553286200347,-2.2447066265793962,-4.458391486483837,-1.6477585646701247,-0.9106883294608453,0.3492162030023659,0.559638434290012,-0.0958240968341208,-0.30604576425547586,-1.2323234273664465,0.2871568826637851,1.2307409033208274
IND,1.4181402714365035,-3.8611198841978753,-1.2672446253128846,3.7967105762908733,-0.04597065575536466,2.195826053520384,7.295518677195499,6.71840510403654,0.4420292821806885,-2.771968623683403,0.5554292215520524,10.181906732699783,0.10066517214903148,-0.24977900833824906,-3.899106338188674,-0.8118812688984727,-1.5040001924871103,2.591596581531793,-0.7076446511307517,0.11124505410399357,-0.6245338244285559,-1.7161652346864866,-0.9793972403939015
KAZ,-9.46838609301802,-5.84087403889245,1.576863706031657,2.3592176708644197,-0.36238766494244357,-3.5421684572123073,-1.5497549392644334,-7.570382253797222,-0.09758875348282484,9.422201773594168,-1.3774688212381003,1.155071233542208,-0.23045999899865688,1.835156827023369,-3.849077338401451,-0.9723007965658184,-2.6223761012351736,0.9228202397082073,-1.7367958626470488,2.287792843676043,0.2880164947902915,-0.2161754980896695,1.5710730862014117
IDN,30.308481909702827,46.490139920381125,-1.0045039339096382,-1.767065041549695,1.6151926060308779,-0.7355035164113513,16.86065850231042,1.1691325177557224,-0.6092173046837989,-0.6343926477426296,0.8600647068889371,-4.650751562221565,0.39179304971097517,-4.8054581996150185,2.1921219449614835,0.6691209737989327,-1.8951643086880097,-0.6196901394615701,-0.7386114136030182,-0.8550837288236236,-0.5204681359586464,0.7129207715251686,8.04376551381129
GRD,-2.9362263061937073,-2.970479454669398,0.5210816488452735,4.265229073490736,-0.6493484570246936,1.8593032207365119,-4.756322286012921,-2.8549432348511403,-0.5955770938107422,6.030970905452769,4.557840037875957,6.983015291919173,-0.5538514341313694,-1.6443418569017503,-1.3597884124965365,-0.8862775157283294,0.48597592581720206,0.9136920455783925,-1.7868032406631071,-0.9069342467798063,0.04603193192196847,1.3408528467317389,-2.3930187691329854
SLE,-3.770239182502578,-2.206778828569308,0.37633860230301724,-0.39855423783198607,-1.1354235366672607,-0.7906903315464513,-4.556375224262727,-0.09505737244038764,-0.6981859092799245,-0.3371234016989343,-2.249329896975649,-5.242126568874415,0.36153421105357986,-2.531653485213446,1.2481164611362427,-0.9106885164596836,-2.142660661561088,1.462206128962171,-0.746317550106318,-0.8423056113828307,0.4779449177598045,-1.1698025429267902,-0.8223991577759575
HUN,-7.270253472534446,-3.666071770923706,-0.3431991185385545,-0.3245994990557384,1.2567399727030464,2.7040733147772573,9.878288875556203,4.987832078654304,-0.4511113668967523,-2.1832492353454307,-7.3411806461733775,6.392374948554952,-4.757897870074211,-3.0031951291183483,-1.066482171198392,0.7416358455434822,-1.9189101117906948,2.1633050363695334,-0.35478116812964056,0.04510463793395947,1.0845185039615157,0.33519280363365256,-0.41279208685210755
KHM,0.5590490541551686,-15.160309944333967,-0.6924735476425511,-2.739414901617679,-0.3112467618515128,3.562002659490247,-5.161085406136597,-5.323240867247633,-0.3674909317867879,-2.774946822398699,-0.19903955992385214,-5.053391063240169,-2.727899633567296,-2.0457891282683898,3.0641850611851273,-0.07374328555175562,-1.5590467588044437,0.31612707134605444,-1.3927284554835668,0.9224150573728356,-0.7451230331483248,1.3929402383431635,-1.390038752130386
MUS,2.9545317875638557,-8.68766651603029,-0.31167264445950466,-0.7226458534904818,-1.22056989534667,-5.203473631977374,-10.853014696090245,-6.853030387749549,-0.8046731280999251,-0.9242274640982403,-1.0493959852822092,0.22693598528201991,4.5928791169110035,-3.6738813459518798,0.38004990816155104,-0.8118826045542128,-1.885220307695291,-1.018360881028133,-0.6021996270463488,-0.84949456098443,0.6262629046708916,0.23861792046227862,-0.14515437693761418
KGZ,-0.8909206775207053,-6.966228862417392,0.6154844682653083,-1.6762547120884783,-2.536136745782276,-3.7461357273528266,-0.5976011475381311,-7.378967754840868,0.12775644298087696,1.0983176012161402,3.05762626875396,-2.900574051034571,0.21610513377883045,3.4511322434584173,-0.2120933754194242,1.0508758263003573,2.428806563394552,1.067988736123985,0.4151458220735428,2.1255360040103586,-0.8307806547344613,-0.9343186893305443,2.066312481578029
CIV,-6.02445608062684,1.267097359107832,0.41946708037149677,-1.4638471621267692,0.598254575330674,-2.248993213967435,4.690353770995652,-3.2691110813198683,1.211502551964271,-2.993813402420874,5.27114948415077,-5.11283724712664,-1.7805088314140416,-1.876915365988266,-0.011521272779663472,5.054033755478843,-0.7863564007407141,1.8119570426435916,-0.7345839492788974,-0.7376516089524514,-0.9043967025675204,-0.05897783946699185,0.8331105085013336
VUT,9.006847465438842,10.32387335981712,0.21077083092866708,-1.152776155604367,-0.25305959330700173,-1.4806223542782635,4.8419222377235975,2.6262778131323214,-0.563086965436645,-0.2050054565656938,-0.0837940721949143,-6.541419896046682,-3.1888155310419837,4.8152588704021495,3.1899048637360274,1.2631197975570365,-1.3756657733897604,-0.6554004391429219,2.421576731395275,-0.5529516636654177,0.601277759843349,-1.331417806566903,0.8873310010128915
TCA,-8.728338334705606,-10.289947686469748,-0.3683888586043175,5.713338899649654,-0.4879420813153259,7.3210084159935835,5.433506045132127,2.7709850547852977,-0.47298391367280224,4.139043173221037,-7.455021772388996,-2.5673556813698006,-4.9950153189265585,-1.7892276056855034,1.300274779280212,0.9035977451347087,3.787740868184853,0.5020404657578588,0.7415281066082491,0.4202298441413078,1.0564955914919643,1.9371610779932542,-3.1356796315330264
TKM,0.2955971195460685,-7.233191935285776,-0.6331744423390341,-7.11289852936515,0.613960947994729,-2.0007874400598853,0.18557127383131958,3.9557557656962903,-0.39632493159750837,0.09858032201845002,1.359486028992481,3.344276001086249,-2.8736479952667193,-5.707024411550365,-1.810565855123666,-0.9719223122616715,1.8082090758017966,6.116814018228519,-1.8202529379712291,0.7457136087342022,2.0953076166364824,0.22362064239419097,-2.9615765388789264
VNM,-7.863155361669174,5.827097575676816,0.1761612643840716,1.1016653467012731,1.2280951130581756,-1.369155851247483,-1.1763056785954755,-5.548752285043773,-0.9288171407384191,6.067215500063162,0.6824222881039883,-5.314134280571727,1.1313644143734438,-2.1411719319741227,1.0981347643804589,-0.7326335166131783,0.5096649955568916,-1.1454258325619926,-0.1818397106803145,2.3902258199145208,-0.17358030763890644,-2.2605747535137186,0.7850516553748654
VEN,-1.4400312915121114,-4.9924988057386965,-0.12003853139056532,-3.323807359761907,0.8541916196161911,-0.15418176504277092,0.6362361380417072,-7.413061764624413,-0.34699640493544437,2.1532854567181943,1.3929842665351229,-6.099790491280135,-6.697641486286639,-4.1673730468663255,0.8417955662669125,-0.9280168067283663,-1.6372675403436965,-0.6967532111515469,-0.4963105496091549,0.443643541147238,-0.5191659238363417,-0.07488076983214469,-1.700157572558005
CAN,4.1860401137789784,3.279249862102975,-0.42173212529488047,0.8197753214737128,-0.8412111186573255,1.5399945955764043,-1.896303590903963,0.689997406639103,0.8264699919806955,-1.7978957647927862,-4.4406998752562155,4.558724890671,-2.880528065022427,-0.5832997173533294,-0.012029184919202018,-0.9018103403869167,1.215116283504213,-0.5464159942565197,3.0377787376952248,4.799557016522968,-2.5754068321398194,-0.567878549427973,1.0327137649510065
EST,-0.17730189211912145,-16.768323064674938,-0.2230221337993734,4.829333625545403,-1.8565401046857017,-3.510797932576476,4.5272218194253115,2.455378518919413,0.3077037590970791,1.6606849544720736,-2.835476844519997,4.129457998360825,1.586061234072334,-8.414120162028809,-0.6402787994407902,0.7223694388186778,3.3732399740909846,2.4307110294630077,-0.8647599697808181,-1.2764048001765353,0.7774823804239723,0.7457410523403905,-2.4518444642562813
SWZ,4.40672083335632,11.613386052431055,2.4233828391633594,5.15705214805784,0.17998453099651882,-4.26486403690239,1.9497646741994332,-0.8618793686425417,-0.1339618837596674,-1.0078371566680078,5.295833144764154,-3.0632458515601098,-1.6828407758853208,3.8680375475295348,1.3946589742425248,-0.9106885164634999,3.401421972036537,-0.4311213958230266,-0.6950716609049343,0.671274694995536,0.6368280245484015,-0.7574564315316341,-2.310024657550062
KEN,-9.985186015327086,-14.922714013359556,0.2552972830289903,0.3834668343910804,-0.794883710990081,0.31021197173259357,-10.117413451054393,-6.772879174180537,-0.8220335299612987,1.7511045244220709,7.041288690971022,-5.260360044239418,1.8389419477032405,0.9443224860742017,0.5596144479135413,-0.7537612214333085,-0.9595729584443164,-1.2894039792289422,-0.7216025450858143,-0.8494945609904431,-0.9284802128334863,1.091239254523838,-1.5235730815558912
JAM,-5.433286564911637,7.60483765636231,0.278497853638261,-2.8730309102451486,2.415309335253223,6.742560107277049,2.242973247651697,-5.269370946017396,-0.8057909091320657,-1.2301998459783483,4.191105787251435,-0.4501663046678897,-4.216517441994818,-3.8340554705340977,1.4488715890699604,-0.9106885160693821,-0.8374149555119405,-2.3808569669712476,-0.5656864870651088,-0.6466806630281635,-0.9432242300645555,1.730915849621407,0.2339058428167387
DNK,-7.28434309767456,-7.236417032947284,0.15183075472832344,-3.055334978081063,-0.8908646255198066,0.43094409587419474,-1.2798122374923118,-5.0291880738878,-0.7303403324318617,3.806221556521641,-5.94957401539745,9.536964023808306,-1.2633077003009288,-2.7580958710888535,-4.6630162969127005,-0.7595153624831896,-1.4988432433959265,-1.1768074132320683,2.1174542212249143,0.46160206447258395,-0.1990351667930393,0.01948386310818924,0.5159638740132665
LUX,-4.815909498977856,-8.345999560547302,2.3452514672245495,-0.3787379283162885,0.19708468235417537,1.1445872260696133,2.6484640670813526,0.7085920473598272,0.477913416196118,7.397122656992683,-5.883090290231471,2.903954953058447,-0.19867593318980992,-0.4544608194295781,-0.2612705279302995,-0.3588770942624532,-1.8482290224142388,-0.5817430062054822,1.5662805416966283,0.7195524834976397,-0.7399340259593216,1.4959142688409253,0.9432762831366117
MDG,-7.382111132932848,-14.285068382660441,-0.5651467960259678,1.4526220275353916,0.2238220210109516,-2.7926561073542278,8.234723271278815,-1.0864982688174534,-0.7657705341980949,-0.892487757302444,0.25639445316375914,-2.371856756353106,-3.6676737217926276,-2.452566829952065,-0.7294584183712555,0.2770560350250514,-4.803600456211713,-3.769858756068882,-0.739620107084523,-0.769502129919055,-0.1423433560116353,0.9145518648916944,-0.16983845951736692
PSS,-1.0603776519172965,10.073832834248316,1.6886284979730384,-1.7456114598567716,1.0458784839156747,-1.3935786627664914,2.4936502228499835,-3.0925483607243542,-0.6044078558834803,-0.5351182567974428,-0.023493033918445483,-4.943806744480188,-0.5380507839029949,-0.33981268844562784,1.2715979332315124,-0.893783458124537,0.2948422032645387,-0.887888996486797,-0.5294228720006502,0.7934178203682445,0.2993755056917785,0.32006015744390376,-0.9995485195887115
ABW,5.550794556258141,9.767049378019939,1.116556949147708,-0.10433233745155576,-2.380781211959645,-0.26627975374382046,-4.313983502455043,-3.2860181550475707,0.263029680050863,5.203536107217576,-4.885849930771705,-3.99232182786098,1.0600379732972265,3.088541146609892,3.83357883213127,-0.7164784789409461,0.9625202923381022,0.5036294046570735,0.1640090974858906,-1.2128537972866278,0.21829448468472717,0.7151890715007314,2.2559182778554465
USA,12.507710891415236,79.64670882337916,-1.28961548366328,-0.6121280981491809,1.8636184058086847,25.53591150980254,6.340656998508668,-4.117133859319955,1.0535937785697902,4.845941070112824,-1.8203838173369822,19.74772649723673,4.724354296916323,4.396339026775982,-2.170232785942969,-0.9037139797820748,1.4485689619615851,0.45323355721135883,6.558756926623683,10.88731587349557,-1.171257303126557,-1.0121110100336266,1.0292024728270344
AFG,-11.199516127146788,-4.1084174544646475,-0.852086414291702,-0.3080795694696437,-1.821208171820899,-5.189589575657659,0.72225948704041,-2.437382606099122,-0.8795380351764706,-3.182652112772383,1.2383247027817896,-0.8107602558364173,-4.937632661281745,5.015428364481465,-1.43649152608958,4.4955827094458805,1.6963769469538486,2.365288713993394,-0.7486628414546399,-0.8579184187916968,-1.2480339934896436,-1.4382377432756277,-0.39195662688089616
ROM,1.0388357778932518,-7.464717256096005,-0.9539187293870117,-2.5382849324555106,1.770631312411977,-0.15592372719735034,-6.200465713855238,-2.9256658710576553,-0.7337921012513231,-3.435578037718792,-7.051560273438637,3.070863730231586,1.1700115015763268,-3.1231270189444875,1.7872354869911709,-1.117406961289145,-1.6746034268718133,3.6445914478593218,-0.5340454270377968,-0.9819339310715074,-0.9951698388957723,-1.0518566210977414,0.4476981250596176
