Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26
ISR,0.8409888048182894,-12.547162642231742,0.977335246953575,0.2186405756717392,2.061333732392999,0.2540530538123124,-2.9532399091275443,-0.07964819525871802,-13.434880214930363,3.1436372678446975,-0.6718341473349836,-4.3108168523283945,-4.880144269145693,-10.163266469301048,-3.5280174800132214,-0.8573470609518088,-1.345657170212515,0.7556541089289239,2.9683525957801153,3.3940115686064516,0.7688531672450634,-0.7181743708401523,-0.8740976740160287,-0.6127039137877914,0.16407582284417932,-0.5766562990382825
FIN,-1.3351293402172857,2.4229646642317073,-5.720363854798564,-0.09190275753529362,16.9719673014924,1.7051089347198327,-0.8993299136496131,-2.8759511334270105,-2.682313976183124,-8.836796570727914,-0.9248246994789528,-3.441664649210385,1.2623575817432968,9.857574050937473,-3.638451005458636,-0.8138469397870078,-1.4013799822379518,-0.1736157236330529,4.12995056461715,-0.5214404934054322,-0.1304743359474524,0.5775792079728685,0.9680543792247748,-0.6221903125495782,0.04716016977192769,1.4686152850737095
COL,-2.0015760755219425,-9.48862652496028,-0.5069301424521286,-0.828619589071706,6.398090953928174,-1.4820824100680283,-1.7185719381136488,-0.5003657350811312,-0.5986856455714927,-0.150980970038053,-0.6461418297103751,-5.324218520496364,4.045130231705962,-7.244700641790704,-2.049910210414087,-0.40480056162650113,-1.5494864654538962,-0.825494459227542,1.5138536074015234,1.7984803921722818,0.6255740573983443,-1.034282837824873,-0.7298431346184648,-0.5059692073009304,-0.22497195980838644,-0.5693920320022193
MNA,-0.8657871850220227,-4.4391928818684026,1.9802316067921764,-0.5015475249179344,-20.745617087090025,-3.056526668036179,-2.962021218040742,0.2666473304155715,37.39529079891143,0.5023022925819618,1.2777270602468127,-0.6746176706696765,-2.623847713863332,-1.7741239979652617,-2.8209499226975083,-1.9170285473253785,-0.901689754199537,0.2805733689744894,1.2938672045676385,-3.2769851661401996,-3.0649637895942616,0.6305376333826062,0.328109923891422,-0.3346013312344165,-1.4565303289990383,0.0632823123724326
SSA,4.182833594306292,-5.52977131293459,-14.272370749950769,-0.27735619614936047,-10.208670303094593,-1.9264659949296201,3.776647958067519,0.011098401564549887,106.89419088206886,5.840653029899431,-0.7623692722294726,-3.8929969244112703,1.733508868782623,23.391085537179393,-1.3002648131090453,-1.137072212889257,1.6407092725900938,3.733861200996294,0.661065132467183,-0.3924329893286347,-1.0168334982014313,-2.865809967283791,-0.7980231171133103,-0.2738175375417507,-0.719632044231793,-0.3606895092770645
PRT,-4.685045386233909,-4.2594121457266025,-9.183785803705662,-0.42845173670976633,4.836936250254983,-0.9228002324961959,-0.8705119444616618,-0.2523716242244116,-17.435656472621307,-5.0097691839647185,0.769832020391789,1.6444967655957567,5.0663450515512665,-0.5199302768541499,-0.3133162108049363,-0.627636641070881,-1.4709553789373573,-1.2009518279303917,-0.023033495443124247,-3.43541668393043,0.5730318988385505,-0.038140590863079415,-0.9655061148571511,-0.5917254859868426,0.11484117253983883,0.4224334222457141
TCD,-2.0679499869712488,-19.317637685174542,-12.605056693331798,-0.911591683485055,-39.6828317202264,-0.9938257381861572,-2.395551148509896,-6.23546021362123,-59.03646150020122,4.640992243493055,1.1187487840404358,4.789300015820476,-6.7132109083485085,-5.0607933897479915,5.516528663193012,4.358737817829456,-3.2075346770644058,-0.10704309489730401,-5.968670858280671,0.8453675540357778,-2.191399308917481,-1.148905631140622,1.1049817852216164,-0.7006758765230826,-0.01934569409511199,-1.7993700905258576
NAC,4.303584200981194,34.82344169422316,25.867605760405556,-1.112724345499148,32.54490518210621,9.190074261764996,13.719365099646739,14.333225535632641,-8.118354731660569,-4.993158905854926,2.101752023604769,2.2500743369654566,-1.7626519128684828,-0.22629013259284228,2.457061223540937,-0.6575476234805611,2.2607268694099103,1.768743154496828,-3.3866334547773516,2.997920545466404,3.34153452448305,-0.7113089800765751,-0.47427471324176385,11.437492264450386,3.105031176603808,-0.05236228695719341
ARG,1.4832756638748932,-11.641390561605878,-18.822892896361786,-1.10158696307742,12.987926012902694,0.21186385811028813,0.12058530563494885,4.167345887982008,-5.125882439200958,-3.114416890775638,-0.8233119548364201,0.5856271832028722,-0.07232354305177124,-5.849236018193189,1.5512875977988012,-0.8573557116767466,-0.6485386165815209,-2.2661730373049345,-0.30519754250236786,1.6744542411459022,1.0703529236272098,-0.9162487970397731,2.3389580496524998,-0.5525606802870078,0.2700013243075545,1.2111781706790798
WLD,14.807916683985287,58.262897857404184,116.470590013543,-0.7765080211280908,77.87165603149091,6.436960996827041,51.649252066292334,33.98919359359734,50.18247725369625,25.964562225414664,7.695267403268258,14.661410054272544,14.73743108430127,112.32829101918115,12.278010388114131,-0.0913932695669446,2.409260238644522,14.984957590740255,0.9141094876564966,8.018897643524278,0.44345211835470855,0.2910296524760675,-0.4330017742102662,2.0842608459537906,0.02251382884442729,3.2091277454733618
PRK,0.5612081574062711,6.555415382062236,7.06772628891093,-1.2711522048978998,-4.009675077365075,-1.3694359674889833,-3.242518845064605,3.6533346969151905,-15.469591737282885,-1.0087478900772404,1.8004340390243843,1.0756247116684423,4.827234527262641,-6.089368299328708,-4.781790918437485,-0.2932633170456934,-1.3747313185276169,-0.23468398520962286,1.2093628525768882,-0.5968789917267903,-0.533821238363787,0.9542759501843444,-1.2300783857007251,0.9731235871280619,0.02251382884442729,-0.05559614587875815
EAS,0.13757368799392597,12.112493968192846,-0.017228618424977804,-0.8011288787319252,29.320034399622667,-0.008568279235203535,9.464015637048902,5.563934484698893,30.84199866433247,5.613181213327555,0.5467398010330153,7.199450815610284,25.56946014622238,20.443597092421193,4.934720471122691,-0.30086616468987815,-1.119380566682247,-1.9508844138292,-0.20891199060812277,-0.05260681977760906,2.3995116057577373,-4.068728117291206,0.18195700112490837,0.26451628705188956,-0.6677876809580517,-0.4428429453350728
NIC,0.5931596987090028,-17.2589073589153,-19.780107945976706,0.3123546440805708,-10.738447981403095,-1.5717501125317739,-3.0210193713318354,-4.240679935439499,-35.32895136661605,3.4690965708957924,-1.2301320741617607,0.26216942824459577,1.517932987207725,-1.379331941478266,6.267353496530195,-0.8573557116435606,1.838443199742994,-0.42428220733208266,-1.5550025839253552,-1.4217719421328747,0.6742148684018137,-1.1296736559029723,-1.7584901793567072,-0.7021520225950557,-0.009914713707653304,-0.7593204838742794
GRL,-1.1154078478476466,-8.499603579579963,4.599779996533282,2.1853826214336807,2.2925661765925027,-5.065412020299095,-2.949728909622329,-1.8635349141747104,0.2687560528582871,12.467815275386425,-0.5314128671257349,-0.12383376850939437,-2.5868626499103664,-4.661440211786506,-3.446621188216209,-1.563912495197358,-0.9220376389941924,-0.058390372193290574,1.7299289863947136,4.273248415725458,1.08226443155378,-1.454577691183699,0.12635689322308036,-3.0229875640896,1.7557393768184413,0.7185360675024934
LMC,-3.5341928805048966,-3.3260414064568766,-19.406381072526663,-0.8138636265238185,15.193289963572065,-3.3895331632682386,5.334563644639784,4.976142435722888,348.95443324601956,6.958647502298647,1.6554950497895629,-0.2517049891568637,3.81637380129235,37.456181418072376,-1.571535681617887,1.2302851859060508,-1.0861820609338313,8.310879605898805,-0.8907702461596754,-1.9621659263620568,-1.8183113639020363,-2.460201688631965,-0.9791689162454114,0.09947900032760786,-1.9475395461617855,0.38779718507842004
KWT,0.3646779439196192,18.763089197679754,-6.11795316200107,1.0535610506569806,-0.7448406922238529,3.6996258000542515,-11.232620935787915,4.251361384328078,-7.2517826451662275,6.026705378494668,-0.25523851252079455,2.5165479320540434,6.907000061684431,-8.70663205837879,-3.0742060736472596,-0.8505476154710516,-1.6708062408931135,-1.0948301415748105,-1.109242695656587,0.6382019267300827,-0.6688890144741633,-0.3515437106454735,0.12809659182088806,-0.6873967341297292,0.115673242567689,-0.8509430855156762
MHL,3.4223022120805666,-2.4176764902231653,4.0442110378428655,0.7930727624366211,-1.5670650180580548,2.1642108299856324,3.5022099212580344,-2.8437171995610675,-6.704691459985642,-1.9921873152832728,-1.482579494519411,1.3898612215235309,-0.04807535376400984,0.30944738144873096,3.8313378490177596,-2.0189678022985174,-1.7828859344816788,-1.488214244529033,-0.5821122347089884,2.6288552490689803,-0.32896833115274293,-0.9982296948304925,-0.11715134110654568,2.1245612860279364,-0.060420389406631234,2.5165312787416876
TUV,-2.5492313095218773,-10.711290145038113,0.7458118674818768,2.3153543775176337,-26.011223886871736,-2.497415962808651,6.734582355218579,-0.10616794843765232,-12.596662001801976,-4.659682791461611,-0.47547661725261164,2.003716905409612,-2.9310956447286585,2.957339481046478,-7.597407788095291,0.9706818600016609,0.22952846369011037,-1.6339478825508387,-0.6818837499699082,-0.3489116278826562,-0.9840809861895833,-1.9166058280078595,-2.8020411999719586,-0.06239546183938671,-0.3520563123400016,-0.8348046486306313
NZL,-1.4032994084573303,-7.8052146636510455,-12.478675296471154,-0.31143808835064923,15.369361909317389,7.420299171550932,3.12258641213859,-3.5467099131849347,-18.14415986002331,-4.306986339328579,-0.934064229431669,-2.769267908257696,-2.0134768723079204,10.321532225038169,-0.725728919164868,-0.8402096083537104,-1.4012262825695339,-3.454193627075161,-0.4006793459519664,2.4289381775262346,1.0907671482286592,-2.687147453523336,-0.3971295278507712,-0.5648801123608898,0.08795122945519168,-0.539869810944776
ATG,5.81154736416382,-1.7578140217587517,-0.5470696059525003,-0.07433305780926497,-0.047336789737397966,-3.614270559110616,-3.3593344831525336,-0.252600005745802,-5.188104462611674,-0.4611225060101034,-0.3995429224548537,-8.496779249169172,1.7362644549735238,-0.3111565822772788,1.1310485528134215,-0.8175916812798145,-0.4988613609857522,0.43097758766872163,-0.9151744270442587,-1.7060099188165372,2.978379191980692,3.194464219880652,-2.2478891934992915,2.693235004268928,0.020061142423872025,0.7349687297975744
RUS,-1.9309307103385138,-10.287971539312233,-4.666512625197378,0.8966295768161336,3.0921455866730967,-0.193398718483222,10.102143610961663,5.366901994082916,11.456922447670092,-5.409402718614267,-2.292781000407249,6.473457757462318,6.059746522645016,-2.4377988886119533,-0.40169698932726283,2.5588664746125938,-0.11540491042488954,-1.5553016226619418,-0.014938500644368968,-0.03020342105295848,1.2926406563100539,2.075458088238355,2.426167475326966,3.1686234803359774,-0.22522030070900634,-0.7799725919102473
IMY,0.8445251206292723,0.4274560412259703,1.9081465567370888,1.3678467528277534,-2.458986874201433,-2.2597709620795543,1.5676481137774136,-2.460940543305986,13.199449540727203,0.6245807556003926,-1.5556822969136974,1.6182599281878378,6.501199801795043,-2.7106463387332322,-2.427374631550428,-1.0255071643303533,-2.6457797263193306,2.232350167607817,-1.1928627465215333,-0.27161597705191964,2.583818529722021,-1.3592956521970112,0.9674933294971756,-2.612525103142755,-0.9993641631288117,0.6572784655771635
ZAF,2.99649408980959,-14.444895044459646,-16.625647099931925,-0.1717029091582653,13.675466385992378,1.1146833993814211,-0.1881735870915935,1.588883505435813,-6.021561583813041,-1.1751688407765581,-0.8720702066089288,2.2026775224921846,-3.481148580819275,-4.0926485857654376,-4.001499164710892,-0.8414462073155783,-1.1304924117858581,0.10716128435490968,2.212907812947848,-1.3830200353257702,1.241244525433145,0.6934208582658896,-0.15064171919732477,-0.591157236963738,0.2201360075923615,-0.3606895092770645
GHA,-0.21044269440367835,-10.671776610931248,-12.200300046747007,-0.31094138612278127,-6.973473238609104,-3.813950909345156,-4.376733263567441,-4.437985927219179,-34.75065724515912,1.3318039915533473,-1.1124361232308966,-2.5240663532281387,-9.24137112744039,-5.335675150059981,-2.195660127987317,-0.8573529535057971,-1.0845345902884378,0.9366410160611272,-4.748105789003947,-3.3336426689217515,-3.0025600602695963,-1.1487890414636475,0.1897882102491405,-0.7009785900723643,-0.11744632367606857,-0.7360551199033049
PAN,1.7580201792927894,-11.563073186466704,-16.392524676672515,0.025086239355840874,20.112415832186805,-0.2821285047216145,-2.4481418450692263,-1.592229266797074,-34.72975043380134,2.521894988891801,0.14072840061364145,-1.9058713311664472,-6.316140259736692,-0.655734679007346,-1.357808603345978,-0.8366591968475259,-0.18249737269723731,-0.13289699912502762,-2.895684717427114,0.9186642071302701,3.1805148694321597,-1.2280197407402282,2.7458848960878615,-0.6868091966404327,0.01202718627804485,0.03879989633556398
CHN,-3.144468440843848,7.766264127938579,3.0124340143019417,-1.2771717957403546,4.360846089082867,-1.3732929378337815,4.552720307749036,15.095399544682413,6.354537921278066,1.7206188516594243,-0.6354869358980699,1.777788333714044,3.9422893358969753,10.369069310639464,0.8051569049032284,-0.8108902445368456,-1.7142771106711305,-1.403635523987791,2.842567438632049,0.7676138157394505,-1.59376202016607,0.5008615247040251,-2.1982676752546597,0.3105769346487127,-0.9274327862845159,0.6343603723199123
HKG,1.268528350317788,-6.01344354141071,5.571549633071708,2.8076260632798786,13.232135435277817,0.30108605062199606,2.699290835412822,9.624268765712106,2.2434988116496353,-5.90557046878609,-0.033944429061246645,4.296201363682915,4.430152690741741,-2.3508885814075176,-0.749913302767261,-0.7405982524108857,-1.6389429230413985,-5.367507607793956,-1.772568438508543,0.9256206691259589,-0.7567586798708812,1.3351990175851083,-0.2429971946207019,1.0734516306394646,0.07927209901084684,0.998959731938118
CYP,-1.3319089585694042,8.480925209924044,-2.6380120958817717,-0.2872182903537061,-2.1941992830207235,-0.5739914564738096,3.133958637823803,-4.231302389196162,-11.015707319989009,-1.5614039146460004,0.768981501583905,-2.5276857353956728,2.972603903216345,-1.1879550344197172,-2.147754680583949,-0.8432193699730969,-1.180608437308996,2.5950599034080706,-2.0237604633249613,0.4084214087537337,-0.08745395109123966,-1.7074754359522957,1.340258758543509,-0.7008014397720896,0.025119274788044283,0.2550934039767043
NLD,-2.111445493349118,13.886367445910336,-4.109363075031813,0.9984256680681913,55.10380579949866,1.8917351949638301,5.618947304314938,0.5667506250011882,26.033236524476774,-4.165697621563623,-0.7203706873162895,-0.26696601216069016,1.7089886724019432,-3.6625194893935555,-1.8816214056785985,-0.8124344129888668,-1.1984439921042946,-2.3994932880501794,-0.4850746670211672,-1.3380003377832619,1.211839127232471,2.455341668199929,3.6603553418828847,-0.32125163058657874,0.17566591827826458,-0.33749073725540035
MAR,-0.5888644897933415,-21.36828809450826,-17.914498039377587,-0.5333147813979021,-30.877227235287748,-2.074159367555231,-3.8483275797850536,-2.785620357540833,-38.07919021191638,1.0877836647042245,0.900941999853665,-0.5537296718342005,-8.982163576277975,-3.5921401982815446,-1.2152503223142443,-0.76220532238762,-1.6744011830426944,0.14549458273040927,-0.4379768900457132,0.1550480627591333,-1.0337907399017499,-1.036908735518049,0.10356535677971174,-0.6878641323185054,-0.4022062893610996,-0.6188760820792562
CHL,-1.495233851907908,3.862175118577066,-19.589712366108028,-0.9083836141805448,41.532715824430504,-1.2975165179757149,-4.682902617122181,-0.07683440338633714,14.133589182323812,-3.6805784049207433,-1.4911150165833538,0.6164462009067011,-5.964122950384024,-7.100388406899912,-0.9926344648629062,-0.8569244979046837,-1.3365539886383448,-2.874739080279774,-0.27316701918294384,-1.429444736587139,1.764739854171089,-0.4452418921672977,-1.5966504638870709,-0.6455458285497128,-0.021666102716368003,0.6358859734277326
MIC,4.391256310328695,16.172884316572272,9.879150398515192,-0.8808398997696679,50.88126921066594,-1.7402705759627515,21.644271532309592,3.466690283852499,910.2307088113619,14.53731654383778,3.973387947127671,-3.514664147236391,30.32859322851384,55.68050931568171,-4.058944256446464,0.6080702446161037,1.0351503727150293,12.52706990767017,0.9784311293932906,1.5896906154433332,0.2776841517429614,0.106041478841428,-0.05635585045269054,-1.7798397892602835,-4.671698414111185,-0.34864909111377046
BRA,3.1391984731067835,8.77098932540977,-3.8369746037507944,-0.9703555194611393,8.260103363439434,-1.5965054632628068,-1.2393768591145282,1.4261060134931678,121.87420145233204,-2.365987214165777,-2.4159266342361874,-0.5699529790112953,0.467013772063497,-5.07720017661682,-2.358387431010812,-0.8573557116781014,-0.5983567520941235,-0.5886043459400129,2.0226895744470306,1.1670130809634887,0.7887256520950572,1.739279445556182,-0.6322843543407384,-0.3457623011484362,0.02251382884442729,-1.7621532929349502
BIH,-7.763603960114498,-4.524087368695257,5.0512377019187475,-1.594090368122785,8.024725008727074,-0.32915181871989363,-4.68532121467325,-4.681618974675945,-23.98176558421483,-6.549381837712482,1.9519676450445196,-3.5534355757136247,-0.2815084708687885,7.873062556165039,-1.7360468205202284,-1.1509297541570558,-1.063748590838638,-1.712278120213535,3.007653981855757,2.3543294955840297,-0.7495586399180382,0.22918928755957668,0.008798749678432305,-0.4121199105002523,-0.041490704508121264,0.910629500631523
TZA,-5.204558111983804,0.28959798560252903,3.114384807232293,-0.30899868104191164,-18.28798848229313,-2.3531782717463092,-5.059576566096518,-5.135684865927902,-29.248339960499703,4.959773594963869,-1.8175666973078786,0.17790620859798928,-3.168435166766521,-3.3214971872543675,1.019620094313392,-0.7095225759151844,-2.0296174048326225,0.9223102212281944,-0.4726792325164849,-5.047359826719661,-0.8255366962590485,-1.1880244851131763,-0.251855785432678,-0.6940250212833176,0.12405965504326194,-0.3925232361362676
FCS,-4.303809533983424,2.691889255737478,17.94764715498491,-0.42977173147021075,-18.163673935349497,-4.428968063001519,-1.3348818690123234,0.11334776768171359,10.26129680654416,1.1107406002754412,-0.09064925342338359,-2.2996555123930444,4.330054325383912,3.7526910397551494,-1.9588502355991992,1.7376101806770181,2.922765875154451,-1.6915353683279195,-0.007385545190332507,-1.9128661144660413,0.9431095441136848,0.2588144175773366,0.356763076178516,-0.3408289674038015,-0.5382928358750191,-0.5788040188849302
MDV,-0.9476183173826341,8.432921411846356,-0.08063319981493344,0.07313715119902318,-3.3590407716864643,-2.6366891923066276,-4.146977811700405,-4.085560969771033,-8.892727423312115,5.576601713236877,-0.45750450263616105,-0.6845556981652678,2.7165391299835746,3.6282909387050144,-1.1155140070877665,-0.7668697911309372,3.3289231328218216,-0.938861214217006,0.8992112496909389,-0.9344068685440148,-0.016414179521058614,1.1895992180578583,1.3248146413644917,-1.0490796552949413,0.024574802298025403,1.4362151599779283
MLI,0.16478063661446612,-13.310576247577703,-11.39140370997613,-0.7564012310447626,-34.780518623602035,-5.722799531600781,-8.099552445515103,-2.2425347336434944,-42.726418114713,1.5680957785112177,-0.48634442355958685,-1.3623386592730222,-2.9690685897682356,-7.426041976745986,12.376253962738328,4.358737817829456,-0.9030459824463175,4.607508237374162,0.613515686607221,0.5489524719222283,0.28600365133095124,-1.3101729076215416,1.156670084421516,-0.7053733936301312,-0.05905890306537622,-1.2340624270892961
PER,-0.7523448061428164,-19.709397160780043,-20.81139353384275,-0.8204601304149588,8.614908460793822,-1.690851451895206,-5.432630843700811,-1.1003718649407537,-20.223482047534954,-0.09705803605884877,-0.39412855219155235,-4.2315615309542345,-4.499006684916613,-5.5485574612468325,-1.8474675909017568,-0.8573557108771943,-1.5188636028874802,0.5932956574219059,1.609300503999734,-1.546157782524557,-0.7384378760341097,-0.9137940407239373,-1.3439185128286015,-0.6777042439808316,-0.05258497154612352,0.18886507328477758
MYS,-2.6346327213767644,-5.465256609874917,-5.880840926798562,0.7421484404768967,3.3434776650413958,-1.7165640734213752,-3.668443383376521,-5.012910651537051,-3.3865498880790312,0.2178454234091617,-1.8457199012924677,-0.187048122531482,-3.4159937286530426,-4.7437298475237055,-1.374996126089893,-0.7990001892066954,2.9489698794219676,-3.9661120115277533,-0.6159351005539271,-4.148435623465361,-0.5944125435459371,-0.024821677189682145,0.41075266165332835,-0.6479959608113127,-0.00398952170420333,-1.4284584476575657
EGY,0.16983210705107732,-19.68826825700022,-12.08685861487532,-0.8133834385452917,-13.200172291560625,-2.5268330023713697,-6.765527417648162,1.630476654014569,-3.93930240652488,-1.0218998724837576,0.8281168673840289,4.278860964230192,-3.394576792603887,-4.8488023762917924,1.5418626860039035,-0.8489457993003088,-1.6525299086392486,3.3451572495258497,-0.3110317508808034,2.6957787919189364,-0.4965617271310474,-1.178923211723308,-2.1040387461088628,-0.6744104052227347,-0.4441246972564559,-0.35076589484234905
SYC,3.2340965904904437,-11.071256045069203,3.3036074392883483,1.1016046128014674,24.70208279221279,3.0579472087474002,2.6302439872876775,-0.3562988260660112,-2.874329949729967,2.1590210526970535,0.9894378320959571,-4.828477298560141,-2.257489861185578,8.736443670465636,7.101926200437416,-0.7468666773917341,-2.7189848158272594,0.1269586769467788,-1.4212737471726489,2.1439442106882316,-0.7541511757332221,-1.4610797786523748,2.0745357279753716,0.4427820379670988,0.022710112030484255,-0.36084300222804977
SVK,0.2385724274418522,-13.426719650424845,-22.756438488273915,1.6886065210385288,-0.05843884393932114,1.878507325733967,-3.368286359869784,-2.2429531810962464,-16.596045499396478,-2.5578308738471867,-0.6417586694712412,2.024172621840097,0.8947277595014635,-11.782759397904742,4.426513727749829,0.8755017334872255,-0.20720801631998498,2.041626938212055,-2.4289431970498265,5.710927623497446,0.9465634584180793,-1.9094469913521814,-1.1773130465565491,-1.667826701668087,0.009495986583066798,1.2985764436633656
NGA,0.081349453854184,-7.601591739251118,-3.7124599857983744,-0.4665599069990398,-15.170337128287802,-2.4135687338043565,-1.2593555563694738,-6.831147968822277,-35.46855942182746,1.3027053378132971,-0.945845269954709,-3.8734874943941913,-3.019222617079401,-8.289595213938119,-4.682723657760147,-0.8407820959678955,1.7643837234928488,2.905804158124808,2.3376606236997506,-2.3750909221420398,1.226120817561003,-0.8521494151591071,-0.05941991143744191,-0.6879075804823076,-0.010364458225270781,-2.011322443121765
IND,0.8626695002501649,-4.2282507719387326,-21.611913640394814,-1.2573986291109724,-10.590580029104627,0.4513857522590029,10.590177521435228,3.7762013305375124,52.44653164605216,0.8897975664685167,-0.409277250678681,5.407652301794341,0.2175392419975788,0.5651696537466281,0.05902415180563925,-0.6985070484814241,-1.3363703126698807,4.324405979288701,0.9274937146316387,-1.2911162194869137,-0.8382303090455805,-0.49112662589414463,-0.8615954770584803,-0.49135977552850507,1.8303016007476622,-0.37643089586146616
KAZ,-2.4468166874434485,-6.521721643637708,-15.0091374314338,-1.2691163447579126,-21.010014306316954,-3.4350733021262325,1.6719883167458014,-0.13333973873915372,-18.801780385738276,-3.0797545731326355,1.1622313014435903,-1.0819022215872822,-20.711470454785047,-0.944772542246799,-2.8751627587886923,0.3905244183941916,4.441504065726322,0.49664968790777214,-2.65854735388539,1.0495285142554562,2.0994994928173174,2.105344421850643,3.6434234708311215,0.10606286402076992,-0.024816874555160642,2.3677867825043197
IDN,0.6202047395395,40.80191153557123,62.483318141519746,-0.5084783257619138,-16.437199616328535,-3.490632813652679,-1.964020842021068,-1.629068997069397,4.610662997912916,1.4189722428421951,0.532528007731919,-6.774411553839392,32.67999082518607,1.532485973194561,-5.128974035873793,7.731697943030662,1.8606677720518168,0.6802299371887176,3.7286853533438986,4.933171560658808,2.243786118714661,-0.8681949316358116,-1.626898717571527,-0.644427541655241,-0.05459986112125608,-1.9948861699293914
GRD,-0.6190830977614521,8.101576548527255,-17.10760116376673,-0.9756064175069734,14.559316966133862,-1.1963361968507629,6.361074884037746,2.8462817650192953,-72.50687168291013,1.8326574585097337,-1.9984235933566235,-0.7587221931112409,-0.968483829390706,-5.869392632418004,-2.654487660317524,-0.8175916812798145,-1.360749913676898,1.0050743159962314,3.015588183742134,-1.102153429562006,-0.8166211314100086,-0.9410273759951608,-0.6011171202642066,2.69661440322865,0.012762821523180076,0.8558890055768907
SLE,0.5759103243648434,-16.151283848118883,-10.637396460780096,0.2098172080286343,-18.126799605526003,0.20745580356527604,-3.538562288244742,-0.5694975857742378,-47.78555515100235,-0.01227245884542344,0.7411831970535636,-0.22338698352888064,-10.856480583277433,1.3938154892952515,1.277776811131005,-0.8407823179575329,-1.7329791561510508,2.097716952098645,0.5860119498464957,2.325101168263216,-1.1922837459607964,-1.0561113068367456,-0.41992856095182135,-1.469174001093097,0.02251382884442729,0.8414644478280311
HUN,1.4268756699285943,-5.1834686903831315,-1.4059473593963852,-0.8577138899831365,15.693970107179558,1.386493273771162,6.439363533260733,-0.017200139258224723,-11.879757580819044,-3.629366538990063,-0.903277568083279,-10.864616776183754,-6.340634659972704,-0.6252365227857686,-6.2360505046178885,0.28633369785368284,-1.6200933288951287,0.7039916511471691,2.15842720135436,3.769556514865048,0.1590266813755695,-2.0606306870884596,1.1125106675423921,-0.6987440963739406,0.017437774971962874,-1.0914836676141009
KHM,3.404175687653994,7.0466722335559835,-6.650186078756398,-0.8959274959750694,-9.711620693471737,4.568484277900431,-5.283948872456971,2.37087491127135,7.918019542092711,2.3262123479110928,-0.14771632171957225,-3.6868117406149223,7.535493284306471,-4.865117392704203,5.403632566699411,2.5086268824062596,-1.6949123275403675,-0.700177301085386,-0.1199291947019924,2.7501072007364424,0.4569415871587141,2.578624814261894,-3.9666389819524657,-0.7033546418363524,-0.08416181575174825,0.20497098777497869
MUS,-2.545957864826574,-16.005782945150585,-1.6691394004954523,-0.337870626554723,-2.4759095478188837,3.709091749446551,4.627449363048035,-1.0046178565840966,-58.678271264562696,-4.811900493405027,0.3471629560992028,3.191958387902196,-1.2986226018546723,-6.259826708363661,-4.000444033140114,-0.7468668252626895,-3.096951394240823,-2.440929438439153,2.3998702334546578,-0.9945802853764087,0.902181511700483,-0.1009560407385115,-1.1928482699039713,-0.7089372076381643,0.00505059912145497,0.11359690816591451
KGZ,7.989625944033321,4.548213426331421,11.886299121162876,0.057320114752562955,-3.2950718356247535,1.4857919198930358,4.534304818038208,0.8200458824137034,1.5061766503270855,-2.4038830543897904,0.3485686500837918,3.6540163517695405,-3.8442934675412896,1.8871650459951215,4.263985380428894,-2.2753916042885898,4.405373682297949,-3.2690149539503084,1.9151936230519753,-0.5996640819918636,-0.5143385256749335,-0.012912174603923021,-0.4291433240766638,-1.4917830702327435,0.051649080896534756,0.20732811106418286
CIV,-4.163448492733521,-1.5075332451091135,-10.898182592624382,0.35337062550921966,-21.782297940851002,-0.8870101002145752,-4.508414051132145,-4.119961820099749,-38.12105595613036,5.934156091772711,1.099287920506914,-5.424135029105798,-0.9934770757175074,-4.428529016179133,-1.4775580549446155,4.358737817829456,-2.8532810954362215,1.5117696741611064,-2.1702809448205294,1.3297790294458325,-0.672370243908637,-1.1714068398881026,-1.608976449330059,-0.701146629602953,0.363875891552189,-0.7656085726548143
VUT,-0.5791501530917851,-13.230799850029673,-1.8969836608983135,0.037566862880170256,-0.005536828367151747,-4.12687879658881,-5.10833679676627,-0.7388701341575672,14.074940073666982,-0.41675058047791175,-0.13751360410753255,0.642111428725851,-9.96622544233384,2.0760142997780173,1.9604429848395828,0.8317067945354244,-0.2662937988455315,-1.488366341765387,-5.233902818415117,1.536312951285623,2.2334116260220394,-2.776400503287659,2.186523141974646,-0.16778142656215544,0.023741878865018464,-0.8822742619845808
TCA,3.2203501357081867,9.686965979927043,-8.411476244057933,0.17041825310287323,2.6072130211914084,-3.171255043614789,-3.030564757821789,-3.6317437291049735,13.280512696297299,2.6261274391850815,-0.7453686676277309,0.88337887132547,-1.4614527292958193,0.35829328880460265,0.9443541746707225,0.681150700641204,0.4884525470829251,-0.802029454388778,4.848426747659247,-0.23511049609812237,1.3393640149517902,-1.6360784582152799,-0.4760278369030292,-0.9588466751012792,-0.6831676813802279,0.36350121749161546
TKM,-1.6771204261059678,-6.564483939045135,3.9252159402648346,-1.1197236499450378,5.2755569185544955,-1.3718318288544846,4.182396969235687,-1.1253884792337259,14.966176270415472,0.4362831259372034,-1.2579702600864124,6.002548864849867,1.57301117998994,3.514199716555607,-3.557608292138555,1.9466623073763327,0.5410433303948701,2.2324369645982793,-1.2996174024546854,-0.4203132834374535,-1.6925044079467821,0.8581320994716992,-0.584963167114984,1.4435606414039506,0.04943790813534523,-0.30802695105440425
