Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
LMC,13.851355320445265,10.264170377308602,-0.8686906080527333,18.418666046865116,0.6738779897536754,6.01773111647883,-1.94584197040512,19.300038890939962,40.54235892810723,7.502693392181767,-2.0067296407348056,-0.5421026279971657,-0.8174541899088295,1.3315788369592507,2.760157944479631,6.724518967669924,0.25623710624882234,-1.0999619423790377,1.686514921543688,0.5715413177040811,-2.103013807766172
KWT,3.699400250294566,-6.914907166071863,0.5432525515045593,-6.147578391743579,-1.0132562853492875,-8.449764564464273,7.956370072707256,-1.5470950249366093,-0.9982265457636432,3.3717158148309454,-0.02465628595144298,-0.5457278731043012,6.139076903884722,-0.41590889257974484,-0.9275636543509127,0.25996149576003563,-1.3041191012485422,-2.4459104172938795,-0.7141058040796705,0.8417570930712472,1.2544767230405598
MHL,4.7953222558061,-5.2484626538315515,-0.22361286213378775,1.2554277764351032,0.9082059539286559,-5.526468609016262,0.6753230664140999,-2.6066207834593613,2.3634687582612157,-2.5974585656908085,-3.4456450141733725,-1.4510570027364305,-4.354027598128031,-0.9401693089117047,0.5755504370497113,-0.7160072908946675,-1.9905512753628392,0.9580728055022235,-0.6515199788387078,-0.3470891269666888,-3.3590412035092427
TUV,6.196739501251729,15.673252525156766,-0.030880410880240534,-1.429981358674494,0.20028841476228004,10.359023273256984,5.049933003409673,2.70528467681343,3.9443953430017453,4.476975920232831,2.1837046643552513,-0.15365830931906133,2.798133979542363,-0.9274721969906096,-0.6195079411593196,1.040629692490857,1.3421203536210413,-0.5614313480187263,1.0352618671354608,0.23395808282410122,1.9105356475938429
NZL,0.22889284304216512,2.810736731054304,-0.16591068698209482,5.7602086869346625,-0.32604619093126025,2.6876994540049446,-0.6511657530063046,-1.0089238510473821,8.950243138417322,-4.724120515478542,5.484834335319492,-3.179096807534026,-3.1749750363173597,3.9785480037020693,-0.9151662962961166,-1.0198841649754107,-1.350586093980135,-1.2033769381938457,-0.5312724065538746,-1.077975856270025,-0.5681117484918371
ATG,2.304566654391047,-0.5882454056067093,0.5902679192066118,3.3153572289191433,-1.996892108809042,-2.9500469385591277,4.200811401812677,-0.8437915966901395,4.7275730756769,-1.5697625169205005,0.925121399633932,3.2441690993068084,0.443496727078612,1.2677822137366228,-0.8895450728874863,4.057210934364117,-4.152088852676677,-1.269677248435437,-0.5267742461662528,-1.0634122380471909,2.152301270881987
RUS,4.777152094319276,5.151357991581573,0.23425985681097727,4.7725934087523525,0.8399356053132482,0.15606601569141954,-0.2159685429304442,2.5033564544443356,1.9226142590491606,-4.553155101676566,-4.574169040821567,3.7716637489429723,5.331972785813,-1.5144909264590125,-1.115673153086382,1.6517844878776426,-1.5274716199703273,0.7410153156336212,0.38365165915427357,-0.02702100663673379,0.3581324692032506
IMY,4.845783780239847,8.629905078172689,-0.3676279041517128,-5.722082565659679,0.9275879473881425,2.0993430397079127,-1.6039760143202981,-0.6303362451830299,-6.992377765254851,-9.477875716037088,-2.4057928535727378,-0.49658244511208527,2.5881480368370395,2.100923893893706,-0.051789862027293854,-6.807345786707146,1.6065515521587614,-1.1483534157814628,0.8634543778320172,1.0402077898662832,-1.8369498758326643
ZAF,-7.3093078163909935,-6.180714355742154,-0.1081438114545148,-1.1172458713175808,-0.05755581197690901,-0.09017775868204067,0.9467043969504857,-3.0257320986479685,-2.072866026063493,-3.322112834157065,6.01332226731734,-4.1694276426533765,5.393061716545027,2.3658201828135246,-0.9192987414659437,1.5055474800938526,1.7074396794906979,-0.05871770378173627,0.29866019487428574,-1.017828522886897,-0.27491845951351457
GHA,-6.769619327923541,-1.6240138869471423,-0.3038609263468948,-2.6718205636314236,0.7519163323396354,-4.441196823753347,-4.0662565798691945,-12.558948300887232,-5.938865319273586,0.10528148857462272,3.1789728772147905,-2.7331605413541595,-3.066551158463413,0.42816571500869594,-0.9358262074978535,-2.6079076475188034,-0.9289782275681744,0.8595689825004436,-0.8246766822111593,-0.5708094841196343,0.07997718195100512
PAN,-6.623708037331204,0.2706816364171254,-0.019039256154380877,0.8254963925786223,0.6360443882982711,-4.400081033540431,-0.5430468416760521,-3.225197329488693,-2.2969361296577895,1.4494912435152059,3.9490627880692317,-2.6876115911364753,-2.206625660024481,-2.3632844793855394,-0.9126868202548875,-3.1374186992029216,0.37936338266543823,-0.5530238283200055,-0.9361744833232104,-0.2925668661089736,2.022840724452377
CHN,5.520775374740965,4.4281457413153555,-1.282208859992867,-0.25801999097068906,-0.9427392250256061,4.751172520306787,16.44954338282592,3.9398260701115704,5.480747298574772,1.9845977370997578,-1.8056837983800853,-0.8884605324976095,1.3263673456431035,-1.9746153955609165,-0.8788581172043778,-2.0569352543557353,0.8454200974035442,-0.07897741193198582,1.2761756946747327,0.7348778958673498,0.23163791885201865
HKG,8.610526101356847,-0.3348109340581418,3.460767146001722,-4.952664736107927,-1.037583223556584,5.3068056487687985,10.52394214896443,-0.28340736162461805,-2.128202182791922,-5.291812346886217,4.182618578977444,-0.6926195957182711,5.159194924633568,-3.6509222547115496,-0.7951452590674037,1.1410207133507837,3.827158301374508,-0.22154408847687798,-0.19892362787655182,0.26914661094111775,3.0961637578633754
CYP,-1.6978601242863998,-5.101843994878508,0.6874093563289132,2.4635817142135856,1.8139397222799594,3.769351258431443,-2.4373626710059266,-6.4967594159660536,-1.572139994773514,-2.4772431514816504,1.9449856447661014,-7.4326847260954,-7.076197383715086,1.4152405249977789,0.8839780037925695,0.33096823941078435,-0.2486088473983572,1.0012181105658802,-0.6203593849835041,-2.622646806371665,-0.23594403041877243
NLD,10.237136039542513,7.742817033457187,1.1548429082993998,2.339807846926272,-0.909161213552709,6.148556080963523,-2.306417543164378,6.536085081293338,0.6614779813028224,-4.138588694620215,0.2859422761951568,-3.39547911932327,1.6664101326519964,1.2281932268840619,-0.8778464966426915,-0.912831546729028,-0.9898388312903044,-0.7109044025765685,1.7581556775927678,-0.4233000930471044,3.765968990699408
MAR,-5.346825497194594,-14.36774277134932,-0.4965307119872571,-3.4738924475868016,-1.1050183249334715,-3.3010750204323256,-0.852371725558027,-3.539972223792861,-2.589254438019212,2.7848081469325,-0.6073339810734515,-1.6672646502053539,-2.107707389239731,2.541376627497478,-0.8187198560523439,-0.21336800799637443,-1.623108447930013,1.0766258983387023,-0.7597267396738,0.3802820503992982,-0.006887347519738296
CHL,0.6025623655933812,-12.321540409690865,-0.5971224282947584,-1.0400625855162657,0.25734488198080796,-5.26858624388167,1.511203098619312,-5.870500168596074,-9.514039861883527,-2.87215981644817,-4.3252067655816795,-0.19068254821680275,1.8595054381330556,1.527504966227025,-0.9356291414689291,-4.679803452066301,-1.131068903939958,0.17747566278270863,-0.3225188802750216,-2.0533886058152926,-1.5640198137599883
MIC,8.31669444487527,7.3145631346744135,-0.8971203497414828,32.86915783163504,2.4677443654414555,20.447852771993443,2.568969926945442,42.0158124644114,54.351612254920006,16.34564947795973,2.6430265114589893,-0.6393479100534023,-2.2495137493864723,-0.22958291214232096,-1.635959855453328,16.802293562247172,-2.103128931984725,-0.023030397330492603,-1.2040513161097597,-1.017828522886897,0.21044177647267476
BRA,1.7646052319918542,-8.453930893955352,-1.0550460463157152,-2.5298874100986293,-1.0822529365816986,-2.681468701728591,2.2040734907580166,-3.2266044824370286,-8.807125323011396,-0.751527278544492,-4.7565715503805635,-3.7643264347660255,-1.642651506274876,2.076280936647678,-0.9358285676121532,-5.383624823304744,3.629135700331947,0.46419921404556375,0.33040803239579375,-1.4640274755497316,-2.7894218690755164
BIH,3.4544604468059092,11.414999208257528,0.5470024134036207,0.07481086476854981,2.6429546603775145,-5.61555019146079,-5.780626957537644,7.272770588865022,3.974217197732317,-5.961247134686342,3.2073466628681464,-0.9368640832776844,0.5344441316572917,0.8109689684438925,-1.2735747559317612,1.0028827952004935,2.3889115356533033,0.5929008974888421,-0.3052207899854169,0.49833561909016366,2.752113675516317
TZA,-5.48857077484948,-2.3145182732918066,-0.8945503015204915,0.23219631434348414,2.4213932900090174,-5.394818842837676,-3.172808823224512,-3.4621430173288146,-2.87996594410111,5.106055421274826,-1.7866655405462777,2.936748725477969,0.012520615872253338,-1.5368794190852728,-0.7705303059414494,1.4944821209362278,1.7171957814531051,-2.0616804831809588,-0.7989019206702701,0.5044740496641096,3.0002337208317997
FCS,-15.621592579587196,-20.74990141260496,-0.44588731938384557,2.8960067402910834,0.7716935325474309,-2.070093527829333,-3.659852254508353,5.939358214200545,1.939827759652009,3.00432605398885,4.01835755840834,-1.9257159557838068,1.5865965802406423,3.6795911356794275,0.4636636790287564,0.16752636909204277,1.3049968579344426,0.19455886061460367,-0.5569174132354844,1.0999551923318047,-1.6402110537708228
MDV,-7.253441623131766,17.369343965461127,1.4923004743285568,-6.849277473713891,-1.1345069896927322,-4.301743971252881,0.7887743730751207,2.2530155316835696,3.83544980349826,2.5175319459367986,-2.3534178387387774,-0.36171345873444216,-1.8848260672176456,1.154810546472019,-0.8259052676751,5.923712341149377,2.0060459224526896,1.3990896569518796,-0.9616132469158549,-0.30679558327206313,-0.7780737298508211
MLI,-14.411992756184816,-13.120402786410192,-0.910539280786178,-3.2977897947614068,0.7310900499328894,-6.517389621065696,-8.391315168822237,-7.669675193731971,-3.3055397273825626,-0.2408439284140293,7.535731451928303,11.88797843419421,3.439606539150372,3.2217773846223823,5.0801133668834595,3.0827386080532406,-0.5479983073633952,-0.24420733223780666,-0.9631476289490541,-0.6290457885207601,1.6016117171687745
PER,-9.139554086106097,-18.871746963285656,-0.6671014368139323,-3.4008669404714214,-0.6069726345241845,-6.312093809287465,-0.5568911475739511,-2.46639186479224,-6.2695328021996115,-0.38993263769537534,0.9794500142405151,-2.610239803466368,-5.290177409551723,1.2329165447992472,-0.9358285667166046,-3.505811551648054,-0.2029758341864264,-0.4675002893587473,-0.6553290522469661,-1.2328598915754598,-0.33993166411735487
MYS,-12.828139997514812,-11.692708829948847,1.1499073728603633,-2.951205290368192,0.4128657047711972,-6.147726317893816,-2.3971830548859,-3.590322794575927,-6.495932605562773,-0.9789615827258642,6.281874551822333,-0.6746346513296131,2.0412461724989464,-2.288021869272476,-0.864986588650833,-1.4363501350360237,-1.5043903953072915,-0.3063669092711892,0.22770162411231015,0.485236304176498,2.3245617909843537
EGY,-11.512008098980745,-9.854985273206717,-0.7857379814269697,-5.487394979608109,-0.6779764057055725,-5.367286136619138,0.12250155904864313,-2.217607996942616,-4.571398171851582,-0.20637026228386382,2.266775505066059,0.9979169119775309,3.719525062163737,-0.24448804131298657,-0.9260510592562559,-1.3060842123762058,-1.5959337505167508,-0.9281407487061615,-0.802827636251372,0.3680751933839501,-1.8087685784369165
SYC,-6.657027422475163,8.573678397149681,0.5318353560112716,-0.48989342223008364,0.6887801035481976,-0.6860073858699783,-2.3312129741193064,4.082162688072008,3.7973959571733067,2.9798602598739476,1.0527613881097377,6.578811373730581,4.244725046567067,0.8808901920872144,-0.8072635232669009,-0.44173665154305186,1.2164059545618864,0.9383597672446515,0.0190301492086358,-2.172011934598548,-0.5192133411703292
SVK,-4.614050303626996,11.134669937960107,-1.242862171936513,-1.667789383254721,0.5029491821723173,2.769205302727951,1.3861179715935366,-6.560501310459856,4.4402317124810295,-6.256956138960599,-2.0439768620946466,-2.607411694291914,3.795643605492803,-1.6339587206622206,-0.9852555331020926,2.5399899258683556,-1.5041319775861763,0.5119948471761212,-3.2493063519554743,-0.6471584146455244,1.2280800356954933
NGA,3.5050358196075755,0.7156482815571278,-0.6576907869868954,-3.099558566456576,-1.4738956164320376,1.11336654869136,-6.592052441124454,-0.17007496505512182,-4.2189317727916125,0.46390849227905817,-3.7623216447012355,-3.365304472732171,-6.185371044492545,-0.5281960105714854,-0.9192985588536582,-1.7577131008936884,0.7784944610513833,1.2540654952235812,-0.7201733403716695,-0.6906871736750003,0.34479049151320185
IND,-2.4270367609417414,-7.506862334850424,-1.23866570935176,0.610211434078114,-0.2633538334493688,10.685575658945812,2.920196052990563,8.821908191335172,5.132293993477856,0.8267058449308813,0.11016878107867412,0.29790543402690495,1.3977413130857734,-2.3906175360302164,-0.76226546236678,2.22926089294861,-1.2014421577334173,-0.17464597361888173,0.5993615039786626,-1.7131883406234965,-1.9772859814279768
KAZ,11.017288747036396,-9.434813675022907,0.5560365722885809,4.071292665712981,0.5731104307681669,0.02914759876742956,-11.321595437621772,-3.184331710634538,4.798934053884659,-5.369020056880979,2.662720738512837,1.292868235826684,5.578042471978629,-0.04348233158184217,-1.3004581103516095,-0.7457909466386653,1.4854420808427218,0.6823226400304709,0.7578570379818481,-0.7604680057449642,1.9986875491870542
IDN,47.027800873852826,93.60040635235326,-0.8391605776400313,1.2292344857134894,0.010234402678100274,-4.136509604283929,-1.5851628358668117,48.579181982577126,0.6928315734374948,1.3703714094739903,0.7325847237135688,-2.8928038556730327,-5.394180232937589,0.041792184852745606,6.608381070868542,0.43124241214868253,-1.4416000927125308,-0.8067501953027123,-0.7187983765867153,-1.4475870103786848,2.247614488419548
GRD,-8.664655721578725,-6.700863653056558,0.6827211565819269,4.496818816148174,-1.0072513059345285,7.1236464359399125,2.815617250031338,-4.5508307419599525,-1.7097095289187316,1.5187901737724256,2.3040630389199817,0.3282150857935452,-5.049652571797099,1.6648156362678057,-0.8895450728874863,0.7919437252154974,0.8280346861179209,-1.1932925444265632,0.20308952616763254,0.3051234680195722,0.3450758856447974
SLE,1.401169847932044,7.468039218442495,0.33725883990985905,-3.231467173596919,-0.9343904362091786,-4.775030303955938,-1.7945960566482984,-4.570382098387644,-4.037429526668249,-1.094300931096928,2.113106315909995,3.1343005995620423,0.8390635088469789,-1.6665696107120773,-0.91654378586337,1.3176981561725132,-1.4155709650040835,1.49732078458669,-0.8919800216439433,-0.3145059540873313,1.5016745684197865
HUN,-6.439821612998464,6.541005960923214,1.2078746685669137,6.890942903266038,-0.9647170264653642,7.276475208985826,1.8910541135174577,-5.041115638273101,1.4586113741337177,-5.851453232565534,-1.442267014777478,-6.327785948799832,-8.900860650582619,0.8778253736234753,0.45267627381588305,-4.122824052554507,-1.5825428812859916,0.16482508509218205,-1.124590891743788,0.47313376951193703,0.02148491040188416
KHM,-2.8973760970002815,-11.246958243122993,-0.8941327428659799,-2.417941324455336,0.989568458097471,-4.685834740422601,-3.661611188371225,-8.517079563245531,-3.873751978308544,-0.298570898890146,-1.4731614287838237,-2.8616586784212754,0.7943906796273392,-0.37456568485899056,0.059687367154327375,-3.9895343298281674,2.3326727272130765,-0.7577871686442694,1.1347990252435864,1.9509962518111652,-1.0844417680925644
MUS,5.710841400407691,-4.925140925746076,1.7502834834064414,-1.7360078122572895,0.18122089914745868,1.329121598635371,2.4841497023840304,-5.1053928981940775,-5.239353549429771,-4.095100289883022,-2.5971430017333907,-7.425702757624326,6.820073813576224,-3.4343833823965038,-0.807263432975903,2.613180358089579,1.5820983235537778,-0.30135226015323807,-0.8968559364301535,2.482378473417001,-1.492283784160633
KGZ,14.954161210102745,0.5113743020575879,-0.9397642542262914,0.5005948974906751,-1.6821755726463428,0.7174928501369093,2.1270037813295826,1.976985542956103,-2.296867715687612,1.3666355498904292,0.24153896295601662,-1.8069422101213948,-0.5430778357479568,-1.9308751842758662,1.083482481257607,-1.4591289489946822,1.914681386008355,-1.424397726864796,-0.45198506928452364,1.0152974802058108,-1.8799188333793526
CIV,4.806074352436515,-8.076042269522704,0.48866323141077067,-2.7195052188819018,-1.8199689079141135,-4.788061054410439,-5.265011664514926,2.5964303902303194,-5.289196620428078,5.698575380245604,-0.14314790972467384,-0.5511566980785926,-2.882006078801796,-3.7131716428137054,5.0801133668834595,-1.1892371331217895,2.3455046540618754,1.1214021171447408,-0.812098013449516,0.7415465857248857,-1.3220732254198801
VUT,-12.943796431626774,-9.652806624305754,-1.358327913524662,-2.1987383717151876,-1.1647706401761746,-6.018721983278117,1.2767523036825366,2.2642390207739473,-3.343560446279868,-1.1255525873819574,1.9538879602889037,5.93139397968351,3.3546675361214344,-1.1434007924796643,1.2496780855994811,1.8105601526280348,3.5840753707025295,2.029008280259406,1.713436289839768,-0.26717902709856467,-1.5304895073734957
TCA,-9.945827122012492,4.128673783131429,0.7332794582555766,1.7448772032169018,1.1770355618055846,-11.37930401825322,2.4089569802613076,0.24990842852109663,5.017114926744581,-2.5405588102712198,-0.2123493977784212,-1.2557875517297892,-0.10730371677179923,2.1389758805953556,0.17450573219646281,1.498149860627348,-0.9006184046729616,-1.3150269817705864,1.9917144342647755,0.5889914499914346,-3.751363928979247
TKM,2.7013060112064116,-7.447795393157516,0.3514965286244837,2.6174153813052543,-3.37112932275683,-1.5195575857841637,-3.403566417278467,0.04535655785644227,4.467138334659712,1.8441020236497232,3.2084784672061857,-3.740930599232921,-0.6245934686478657,0.5607789427219322,2.690336944501607,1.090836990453603,-1.0770417570747337,0.38338907178441933,2.278932605223649,0.8809004435456859,-2.8880178890279384
VNM,1.8464435708306834,-1.4409866562343638,-0.6980144483717006,-0.5263962948859379,-0.2702077948698137,-5.559555807800028,-0.5174382546808303,-4.092506931078669,-4.467693474503501,1.3032106124788871,6.303942882836403,0.2905048721662954,1.4127384861325472,0.5943359502045029,0.8241428168452081,-4.255082653097395,1.7392225174949836,-0.39291133060687156,1.3812321506345118,0.26676152921328244,-1.7396541824603073
VEN,-6.923442116315177,-12.466055470467474,-0.10339112418945706,-3.3270636862052454,-1.1120078014824237,-5.907345194338377,-0.17104004234176995,-3.179339427377483,-2.6814242824404184,0.2598335666961591,-2.256347007275254,-1.8754538735776993,-6.2234619118777665,0.2005748780682916,-0.935726091750394,-2.156017326350652,-1.248478715200387,-0.3863880687922351,0.378502846336751,-0.9719138447459561,-4.27684379842497
CAN,9.963150360759528,5.36270587890691,-0.23365693312987915,3.680515893868554,-0.9048336281684428,4.3297101555524655,1.765665958630105,11.949507111528728,-0.251074449413752,-5.597895654599623,-2.660601246682756,-2.614589365722194,-4.188411599166225,-0.7842153929202039,-0.9109101131969859,-2.3389975940267917,-1.823146713808556,-0.8899936116281633,4.199041213802996,0.1454024299991711,1.309388261121889
EST,-3.6075845488297977,-4.494570795237089,1.3140667939603123,-1.8436845151029797,1.9870275777617827,4.090343673466238,-3.2220146843013557,4.861171526332273,0.2132670872222952,-1.6428511200874594,-1.1448117993664564,-5.160213041684827,0.8544786579939285,-4.039008371016708,0.11562235051494973,-1.2708182957500853,-4.019648692677348,-1.592565526757021,0.5217047025807598,1.0546043119862856,-0.4056439464096567
SWZ,-6.4673227443211845,-0.34568426258674423,2.136342741763712,0.8265212518194454,0.5217171906125547,-2.552931011307334,0.6545128884856137,-4.409508498047942,-0.21826989796976556,6.028857109029532,-1.8329249362405762,5.586176480702441,-4.50592408748987,2.5811251182966557,-0.9192987414659437,1.3327021149629548,-1.2633813067499258,-0.4719052939009215,-1.3500826320980746,-0.23408677507739237,-0.6026992413190937
KEN,-8.86800118659512,-15.430061550765535,0.0008177694710337637,-0.6145572767064197,0.16735211512483045,-4.955151573230229,-4.763041752927873,-3.328553135582033,-4.615854752568192,7.794166334221801,-1.2698454476192558,2.3783126668287813,1.4381903358223227,1.5475332076760813,-0.7705303059414494,2.147886361084746,-2.4870971710130707,0.7699977723474317,-0.6134096730580759,0.10313432452123251,-1.8526723529935234
JAM,-5.594308385434895,6.953876001985218,0.4961573981395339,-2.812905387931933,-1.7483043894386943,-1.704882259245961,3.8247197268545827,-3.0982361994480723,-2.780078078819662,4.566969765972583,0.05842008955422384,-5.987878631044714,-7.451015359497348,-0.3395928859441024,-0.9165437695362806,-0.3766034682621269,0.2690651383039909,1.7138846243754264,-0.7207212955127728,-1.315471390422357,-0.22427533420575946
DNK,9.682664864627927,-2.3468169351900987,0.07490595664758921,-4.814027545204325,-1.1121242193317138,8.288611840010246,0.9999445621957178,4.286722966786162,2.5449595954646496,-6.05388810403261,-0.5705559026593577,-2.7240018901253777,-2.34810010168339,0.6310781892720533,-0.76226546236678,1.2216924323882292,-1.1799365039564171,-0.05919035694112855,-0.17008364549260296,-0.009073924717801145,0.5347283471730294
LUX,6.718616710182886,2.527474561537489,0.2772992217987344,3.1666623498730617,1.022098715069407,3.4638410300381284,2.3642502431927337,-0.06746740504989877,6.810227461645346,-6.146776167407565,5.844774214374059,1.6789337448209518,3.148714794092976,-1.0373482883082326,-0.41474766666407514,-0.10421316961419835,-1.562852954318528,-0.010157449835528855,0.17398784085540583,0.3863916194935066,0.819607880051751
MDG,-5.701712633806263,-15.40928411785482,-0.5259057285846672,-0.19650838425547568,-2.01165385583191,-2.15257623454865,-4.975305900345585,1.989018603670956,-7.06102731867626,2.0914129170230287,2.4568628620485455,1.2254294646537873,-5.546243571573584,-2.133905444894474,0.2661994962812786,-4.470859030428239,-2.930237039331688,-0.8165461282869966,-0.9252150867765041,0.7118318430946183,-1.942582014021527
PSS,6.673381591997055,-19.63894722793161,1.4198269863804711,-0.8432696841474547,-0.2630493526789939,-6.478096508413447,-1.8245082060306725,-7.427587662461848,-0.13661782435524106,-1.8717319901974458,2.6804624539260358,-2.0936028177431503,-2.0618431938158133,2.2342011923466,1.6685966225724507,-2.18883904912236,2.947180778237796,0.01089154896937661,0.34646513133913015,0.7503072451972173,-0.6523862001181796
ABW,8.076659994792417,0.24828398415012548,0.09161657421516575,2.5823542470786185,0.0745179481749255,-9.573423412419134,-0.031055012333078613,1.4250394547860417,1.8167065021728726,-4.468979755960829,2.854753901225055,2.0540335907727325,-3.1557541475550694,0.9824967861476628,-0.24530126410523745,-0.5795079789589653,-0.511417502484999,0.5234556022068406,-1.1935648182799585,-0.6462477378406577,1.707906769102396
USA,11.718342030728179,56.48862062546034,-1.214945897846208,0.5862996649908028,2.186955092400085,19.913431071920442,25.245216060405202,-1.809927575620169,-0.9565040204406312,-2.515026999267617,3.2668028873988004,3.0307370485303715,3.3774047736300075,0.6099509201051586,-0.9126868202548875,-1.2728794613073877,1.730352482330044,0.3158445395114916,16.82122331541646,0.8392060668189072,1.5445770990966228
AFG,-4.984143010913784,-0.5442174237163453,-0.9686091321964974,-1.2389385677514921,-0.8698405241590685,-0.17175382330015,-6.638457933978855,1.1732753623594097,-6.727016934566424,2.4101276357664707,4.242732732498904,9.80470458763313,-1.3643598767829546,-1.9184515600131287,4.056867949112274,2.5566398737939453,-3.05563600963064,1.1072880544387413,-0.9284322507489593,-1.0879365085579245,0.8417462268036779
ROM,5.0703686150981016,2.4897884390050296,0.8701014500440646,-1.3026955686021404,-0.18933600495919858,3.5094076607733644,-1.9170041380301786,3.66859174898934,-0.8839626265423339,-4.483100597470814,1.218369240273883,-5.321615740462594,-1.2666625197015509,-0.9792459101940055,-1.3484693060428206,0.01296168024719746,-1.5507724964437322,0.38023889328146426,0.1743868098218616,2.0287291218842216,0.059135031606182664
EUU,10.495643714229162,30.142715102178336,-0.33118521966116926,0.022283269783123505,3.068640338680581,9.72428528855872,2.2665559194837224,-6.464097964691186,0.18975671086816198,-0.4754176114455684,0.5131029102524673,6.054644197828206,9.72564710160916,1.6588339008979256,-0.6670669289049405,0.16333731756074887,12.083831801170794,-0.3098312891373752,-0.12212709917457443,-0.42384949559531276,1.0772931328450743
TON,-9.158874408177603,9.16564635475741,-0.956129238828203,-2.820199375585622,0.5063216540957631,2.5997785363121175,-2.5389647605309693,3.9196113242879385,0.6191667962706096,-0.6021676063529209,1.4594845474528433,-0.6001282715771844,6.844548481541458,1.6066771754315121,-0.9150979095878047,-0.2794848190613054,-0.520160330571161,1.730404060125398,-0.5960591888917921,0.3326258037832066,-0.623286547325135
LAO,-1.5971300187055133,7.308378798234946,0.7554634672382394,-3.4192661013084895,-0.009630678819575245,-7.708666271424856,1.5746037695646984,-4.392677043485177,-1.3069135806525178,-1.315094562049877,4.77531715071534,16.939801324269013,2.446495479736583,0.4559690368799576,1.4893282652539195,-1.4448189439510968,-0.793241440278061,0.5994256862261347,-1.3706107291069076,-1.061528126276657,-0.5363040865746038
BOL,-12.665505560226864,-19.43281573668902,-0.28301396500602666,-4.552099698329423,0.03461419354906892,-6.5755173939803075,-0.684736802392834,-1.027793896483995,-8.711256291104766,-1.118473477788668,-3.823858096348923,-1.088698631167574,-4.936335616622762,3.0802308398202096,-0.9358282926882316,4.415520587391996,-1.5307748084230357,0.36110215488648423,-0.895462953338606,1.4955683938980746,-1.036092188929978
HIC,34.701222184774544,24.854092236454147,-0.8240841016278617,-1.693281703033672,8.00783835043457,24.94965059068163,22.586349987486077,-1.889383928566254,-0.8428685262829202,4.076991249915585,1.5898750626968523,11.945465186276582,15.402646020796077,-3.7149199145757805,-2.457536843130158,-0.7222536480056029,29.587764261201478,1.3242448034507712,1.2959021659237782,2.333909067116305,1.6419489930521733
SLV,-10.2124514244316,-16.0366871778496,-0.14306159063104804,-5.360176985068077,0.5317848089202248,-1.5066185396659642,-7.900740097635122,-7.284477246229109,-1.728018011827728,1.774569211969094,1.3339253815852705,3.8048597025804667,3.169480634635526,-1.5567627173143483,-0.8975394019316725,-3.5220132881048025,-0.04347389124497708,0.28508261352321806,-0.858467099080694,-0.12206175764225508,-2.931707315329861
NAM,-3.581746845143296,13.028934991129507,0.4010587554673641,6.687554841178868,2.3576869516873424,-2.418864713918487,-1.6653540822639643,-5.489879339847131,2.7632645907042077,0.9785597052764243,1.5966594947732062,1.6344392042904325,-4.792061197224933,-2.2312021345811326,-0.9192114710274318,2.753608491873678,-1.4836498962561417,0.6253663378787331,0.6294127343538432,1.235732759959887,2.8437397212157793
UKR,-6.943784591418597,-6.525542757821252,1.2959824189399651,3.6613554406041624,1.853534490220898,-2.262915182040591,-0.035325120428378654,12.666743282871204,-7.381766960674848,-2.5007208304929067,3.305384200769164,0.8281127045987635,-3.3086230514330857,-0.13463286105709482,-0.6436881749360123,3.9052321013913764,2.4028530274268745,-0.5295235037161887,-1.7761900187763855,0.05354389085954814,-2.9760582242873057
SMR,7.470875672732806,2.0769219101138527,0.40500703933309773,-2.408095846321234,-1.7597758299597284,3.0709162346091605,1.0107967683674342,0.6972395058028866,5.838341781156734,0.6767292863610548,-1.0250425513194958,-6.446282620039936,-8.751589359173717,1.4298965312411818,-0.9336042810845839,-6.81802428448295,-5.186541242282359,0.776746864297969,1.5402575127953073,0.6031201004721314,1.6125969226004324
BLZ,-0.4951751289042565,-1.458107520110683,1.8628558025583122,0.03859870878363081,3.104733679141014,-7.874200272009355,-3.6024719982252127,7.567174783325779,-4.071087470369084,5.883957187303907,2.890029179081768,6.971048377321758,2.4282286652484797,-0.2494178414560302,-0.897215477347171,-1.991946897103794,-3.5368471627685896,0.4578220213347606,1.1786891231844392,0.44851139622483294,2.3346974548093584
BHR,7.794174018364393,0.8704331985913867,-0.35153023448747667,-1.0578065821123177,1.1978605814990295,-6.506388608933206,3.3525202223408916,8.783770811110136,-7.720293151384209,-2.8585326982124935,3.3070194178190406,-0.8257635793827804,-1.7946122760204464,0.43589496411842965,-0.9248085683215106,-0.8722651873326859,-0.8146191604940831,0.10889491659593308,-0.8367355818144888,0.7416371340847693,0.9378174739031031
MOZ,-3.354322528924292,-1.580020737495128,1.3536989530728678,-0.6466921499700284,-1.7263278364572219,-3.6169931758677345,-3.8465217420936844,0.6769064011080399,-1.5201617731502313,1.5872932659460774,3.561421916553484,1.7972259253588492,4.482309088271548,3.4092552282080777,-0.9351632423750025,0.6132014777395135,-2.2941806273513294,-0.14286828950217983,-0.7367466775389034,-1.4842631955855934,-1.877021584081424
