Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45
USA,7.736986191666929,-1.1500127925315027,11.781616757884487,4.9151391640673445,-11.297488250178068,14.099160958754933,12.631949208697781,20.16019726669233,45.25439594698092,108.481844939552,-7.122150025349257,3.900620810205909,3.2487669625252877,-0.4559428307163732,14.311786416649111,16.89662110475604,15.01079208698491,0.46429400135739624,-0.8546233998753024,10.680139216143921,-3.4429872044461503,-1.8688775399992579,0.36911830500683085,7.661865191534952,7.375637257448923,0.5386654956633218,6.635663407726082,0.09120654198638527,17.90747919148661,-10.291407219650232,9.624469415888852,2.2677650040300987,4.36181978603704,-1.368096629030784,-0.2357798062283497,3.0119585141114453,3.006558319444427,1.3378408864379234,-0.25096612734488455,-1.6312262677329386,0.472264816386963,0.1958033799518658,-0.008635698779133533,2.4019197274110766,0.823463557360987
AFG,2.534866772745472,-0.17351868949463764,-6.895607456162458,3.243817262889963,-3.9371619993862943,1.097084729057011,-2.078063909508087,-21.899241932059017,1.4327765792591431,12.799974465989123,-19.261736372557706,10.638263987698608,8.561797290231427,-10.53231032262011,-2.561503315495842,-0.797292730246586,-19.70924446612111,0.5868720896714215,-1.2394044695933524,-4.280199300937946,0.023917171081576594,-2.249279039975457,4.552386994830544,-0.4863521857697731,3.198141594784002,0.6187843590811718,0.9698078601362684,-1.1172586820173012,-1.852693476758522,0.8273165131038976,1.8239633538968385,-1.058358580335527,5.832168471570653,5.547163149094256,3.2571920806824255,-3.335153805512245,-1.4860080038874464,-0.8377031818443622,0.6114165356245399,1.350092023571229,0.630390459362204,0.9978422148344529,1.604362200953732,-0.4254906197357437,1.947423732248764
ROM,0.3078875341430474,-0.3110221756224887,-2.304902163416147,-3.21619623502299,-15.142922455819452,12.881056738778941,-0.7744737955500653,8.602416105887796,-12.282657781076992,-17.470423927893098,-40.13758920092626,-4.052885296976595,-3.6337341357693598,-5.660193269224579,-0.23241385730101694,1.333113108937066,1.455799696911168,-1.862545632004868,6.1134685223374765,-8.800225048843021,2.129397845815255,-1.7504568481200309,-3.488617164052897,-0.5762157648136822,-2.2619034927516624,-0.5184841495150773,-1.766636163966744,0.9427899504433008,-1.3472367878426348,0.7413250301991954,-3.940312031725268,-0.6035741204074079,0.042811689570980305,3.076398824892518,-1.317843574631754,-1.5600950837685146,2.1221249421297497,-0.6677559546304026,-0.5530458433897913,-0.1360152821724322,-0.626974277589482,-1.0199902838581727,0.4873216083008661,-0.1947231823845134,-0.44144757581800365
EUU,1.6286738064449247,-0.27175475698817636,0.7362928417522876,1.5269295089947046,-6.977017197357302,36.066192602849256,6.207067620895177,-6.689783192683539,46.845275677782126,25.881479661646857,18.314688124753012,-0.5154261315574643,6.4039993514352425,0.5929134916555632,6.775114722274049,10.285576397687086,9.909567682056277,0.3903568310194012,-0.44560527431401487,14.221442502748802,-0.7154980091430676,0.06516634458910653,7.302866931389927,-0.7615235523842786,24.74713962570119,2.7086817231028406,9.987015736438824,0.24273851360532808,7.487460503631733,-0.5650934119233745,5.83896425645607,1.1224844596646657,0.7726188493614927,1.1956384771182829,0.9723275524131689,9.127603973098955,1.0998425336328044,2.474347075198624,0.700419044591503,2.05839096263027,1.7458641700765283,0.8690204466130822,0.45153550406644183,0.6949798695687853,-1.165281426118543
TON,-0.7696334111141584,-0.5100528166897865,3.2890363665459557,-4.244744006250972,-5.132506443298753,2.9186772875923115,-2.823491317746057,10.900030662937723,0.33500020315087686,-21.392789359698753,-47.83665841980163,-5.80699705825752,-3.6344230075096045,-10.090006570710424,-1.5264730486700349,1.2812424173909913,0.4736002327077623,-1.0076329708297371,-1.4914806450372833,-5.810696441119238,1.3385428401798327,-4.636307058671178,12.246339821038209,-0.7569307765776787,-3.437628410646442,0.6795061532136615,2.1104415687414866,-0.417541764352452,-1.4925349343770826,2.2522868222488164,0.9229353576341024,0.914979516344036,-3.2926155607931653,-2.5621626793244965,-0.15856927684021577,1.1034601326765132,0.49437903403969063,0.6937740875767113,-0.0420989533094385,-0.6099862955059815,0.0861526522273147,0.23994305561040452,-0.9725208690692493,-0.23102474471799456,-1.2612953610400697
LAO,-9.01597251347876,0.3638867196582835,-2.7089935346750744,1.4256424569609203,9.79744864042683,-47.24898386845313,-6.1780374455597,-1.2164598220408407,-20.12013506058219,-10.710432051414857,-37.68994313988361,1.2228277338882059,-3.3693953123483866,-7.368828730880092,-0.1447536423245096,-6.028404391342223,-1.8036106073588578,5.816780870586776,1.1065944840050421,-0.3199154011405448,0.26175883133577815,-2.123395703527354,-6.050831263993691,-1.1813439235318133,-1.6856102486579942,2.164632144409963,0.18416810241346165,0.7813621299290638,-3.6003440767129335,-1.1852216093538146,-0.4031897337839604,-0.32708252364927753,0.29667479387191287,-1.2853734020112975,1.4032151924278278,-1.2031112043820908,-0.13644905877029334,-1.2067492366569732,-0.5416481902468485,-1.818179072071203,0.7623447621807143,0.22811129895040305,-0.44198325275766964,-0.554327059190983,4.839565475267441
BOL,6.572836202739474,-0.6351816974977965,6.122388604627766,-2.7703717250157793,-8.227681267500534,17.92571004425937,-2.372010857903759,-2.8143101881496855,-7.09265689276952,-11.439013419446814,-17.51140399966579,-2.5171394586201616,3.604155533444233,-3.692161009795253,-2.855538896207147,-4.788663616664865,-24.770727720607823,-1.985856158503125,-0.4998124957739446,-4.093352349860618,-1.2513604390123847,-0.9998221991367378,-3.2788250682623308,-0.9249886605920803,-2.412009008008205,-0.9669040801259612,-1.2447146862152674,-0.29614472328470065,0.6750744690095449,1.7635369271876555,-4.379567335854519,-0.8834132940985191,-1.5143111469307327,8.188818155027958,1.5960195887105924,-0.45366015730948445,1.8932182181416997,-1.9251065935085736,-0.5605203244227147,-0.37909507272673654,-0.03515139080834348,-0.4903446906000286,0.4002814738593731,-0.5354607878793489,-0.9875553395496023
HIC,4.166231605585358,-0.6548525228330403,-0.20623941796167922,5.644416936233546,3.6113012770903468,43.08674096683512,20.91246474822994,0.9058382655284136,135.14298309298132,86.34263278876347,12.163530360006048,4.955774691011952,20.748373122647415,5.920546168119176,16.467420662918283,29.948859322677997,1.3244823248945625,0.8428613425675155,-0.43082148664312503,39.93802151249311,-0.06935855320650741,-0.3330878202514148,4.087629591964504,1.4295732100316911,48.82780315882141,0.43219022121725903,33.74882860431148,-1.8087190419341304,20.533615269937552,1.9178583657082429,15.321628091033112,1.8066175026113822,11.497923457795066,-3.147378865214753,-2.5560296548323516,13.683099605468493,0.921383531693733,6.594795252453466,1.393253787613698,0.8637501994343934,-0.5907495982246607,-1.0645680789730512,-1.3220330182529945,0.6942728643266322,-0.14641434368984851
SLV,-1.8751228361529528,-0.15802272805241108,6.306316963961926,2.544276503693112,-5.350762682478237,-7.957272978697828,-7.3159593208271465,-1.2077741359963918,-10.914376526445832,-15.754847934957414,-39.50733687992323,0.4081703496028824,0.2728240233101958,-6.842190731244833,-2.094701219428429,0.1763774411488227,-9.454537114082873,-1.517555949835482,0.23224917291722624,-1.8628520864685887,1.8475390306051405,-1.0659513943669514,12.113695152696712,-0.5386407112165721,-2.4178009811308954,0.7464939803667985,-0.9600910512436855,0.4532636062377638,-2.078773544556323,2.3500925127582013,-2.1400221266223354,-1.1906023711765128,-3.246437980036131,-1.3783163680981994,-1.845905941424645,1.0007226141919456,-2.096518942280276,-0.6881829514943142,-0.5524958844807764,-0.5810699332753588,-1.0955044320136094,0.6657673351631105,7.991168701598083,-0.3786777603480511,1.0896227397024436
NAM,-0.5717208086906282,0.4522749027721064,2.0557315155851548,0.3245765195486081,-3.373980215509596,5.212472100915636,-4.452566366225888,-5.998906414863981,-9.145277608159118,-8.094312769387985,27.24493075646368,3.8046488059418655,2.120258684419926,-5.189395522616161,-2.622586038091152,-6.020347651613337,6.942763823380311,-0.8092007846624193,0.9865881410990056,-3.8874650469489334,-2.8882254085559405,-0.3754507145769626,-0.3921727958764688,-0.7216784210412737,-0.8295845293837929,0.2703619914829374,-1.0874229506221746,-0.44541919223175597,1.6508359950531486,-1.2012339602823268,-0.23397180359257108,0.24900519309644628,-2.425331216703632,-0.5633021029713434,2.4698665842622107,-3.5760056461142162,0.5476954202304263,-0.3672076359351384,-0.5573691150180444,-0.9470530647011012,0.8715477872824682,-1.6732004408836245,1.1140241273350497,-0.3593731021671012,-2.126739552987129
UKR,-6.628931097906158,0.17153366578810403,-12.296253246067494,2.5088257073110585,4.081427793218251,10.035343642632608,11.60170974320401,0.9267792535923574,-12.293805073523695,0.26030923330908584,-42.32892161017123,-4.547314191262817,2.4475595729685433,-5.267676528696087,0.5578157081866439,4.190477123259161,5.092414486238912,-2.234673712871582,1.5747010421016232,-6.055838702841026,-0.2739921492244392,-2.503781979184084,0.7994887914015193,-1.110241955469978,-2.2140072826376853,2.4212687510490163,-1.697631653926245,1.0630391918724695,0.07175596389656724,0.17380767057233745,-5.095570862422667,0.22572475544445286,-1.1233176855236318,8.218751232632743,-0.06276938409086812,-1.925996399377017,-1.2977823943717963,-1.7644152879344406,-0.5542634665055912,-1.0296743738580716,0.7304927230766983,0.6184827092356294,-0.0549964564241745,-0.44640257630312263,-3.446514949714822
SMR,-3.2259491921683527,-0.40656567789095427,-2.872246986649401,1.923195142040125,4.635515846919684,18.768063487403957,-2.1770372137103573,13.089032176133477,-5.862563681371239,3.404049039480479,-0.18140163777919271,0.9424182675284577,-7.1613805317968025,-1.4913183769226415,2.1446325266980004,-7.378763918113121,7.841144606751931,-1.5015692387286672,0.6940771824634528,5.876982682323206,-0.9332647551041544,0.4252378796518865,5.325216216663492,0.6729294622382082,-0.4061542200493269,-0.976945751436199,-2.344881485173357,0.9340511629014717,-1.796118827765017,-0.6865024707092092,-5.289880839931483,-0.46887937015159215,-0.7345642430508144,-3.4212764975565224,-0.8474760354396871,-6.374683378451342,-1.1071041248253284,0.5065172899552441,-1.0390666229656003,1.20527175738289,1.0790781928796649,1.1467739846114515,-0.7533239998914487,-0.5951837043874881,-1.1182330714536879
BLZ,-1.9772820170886742,0.2432533968553614,-1.324109756920938,0.3686662491228624,-12.510802619340797,-18.262863977207235,-3.449685926148676,-12.680824896699836,-8.732087885339357,-15.8298728631169,-41.478536952606014,7.531279107357019,-6.392856385783182,-1.9515327685482493,-0.4887490900873523,-6.059155587284606,-4.87207453205991,-0.8029320625099163,-1.922140459163309,-4.64890410255303,-0.3363762753467585,2.255900429916623,-6.081312918930185,-1.0953438059749003,-2.2988442190305998,-0.8813883743479308,0.48457585601186093,-1.2720854997287612,1.023442853859373,2.287036627525922,1.9978904363626828,-1.9152977633199968,-0.2587745557714615,0.4245506054888458,-2.2431048228549195,-1.9430706425075204,2.8422465432005803,-0.6757961998098473,-0.8839398562297418,1.7656726626097985,0.26174069492729446,-0.13423699989885912,-1.5952174246230302,-0.28421858309437054,-1.37638070418018
BHR,4.625418033399004,1.4377152371665856,-2.937178377261182,4.252550375987526,-4.023574944850703,14.339054733713654,5.75798523814264,-28.05016463678354,7.117378802267686,-10.05484224468868,-3.947797295985157,-5.888571881049865,-2.482497449422219,-3.977302486675039,0.02466019957834531,-1.6970288107947653,6.663189538075008,-2.061542444154182,-0.10176650168753794,-0.905663009829685,0.10198941869120326,1.0124968358252162,2.949946564624406,-0.628660194119087,-0.5553804691338409,-0.23463882969579103,-0.1500775321740518,-0.23111386505573014,0.35745823360599616,0.16053787042755002,-4.447054950349332,0.9733365604172418,4.670571521365552,-1.06571814341272,-0.0868634516137563,0.3905136397657457,-1.7308786192513406,0.9396248891077024,-1.3100900986361412,-2.3153994707647763,1.122083563951972,-0.017295332734837295,-1.4180358917514488,-1.276501695005378,1.3041432651207283
MOZ,0.3610909378476444,-1.0652249036511072,-5.118762824013786,3.4327481932938113,2.135631682563859,-54.70784341912608,-9.14057114567516,21.149875105777838,-17.45679796713796,-10.003303437221554,-22.784730330502658,7.681001970760387,2.746679334015777,-3.125580958536369,-1.086368476038722,-1.8801770840719496,2.110378586729407,-0.5884078060105847,-0.039146966625502023,2.468883750465123,-0.0953396312470578,-2.2956272308584427,-2.48491289232075,-1.0895774581487656,0.6528532963189893,1.9568661970751862,-3.3266799563421383,0.7625793355742201,-1.0580865540829234,-0.6648346806757971,1.0580552055475176,-2.800275354644527,-0.7987164739663969,1.1246825664572633,1.0016491197128472,-1.2482674361529975,0.7161571414415171,0.4458107383567247,-0.5607746885290736,-0.005189464050208148,-0.10996753582415082,-0.13284926374425854,0.37089010388460786,-0.5738256307605415,-1.7850994791235477
SSD,-0.9109939656835868,0.1180696637869145,-6.180039657941228,1.0724750980053148,11.346705959733912,2.0442679880634826,4.4295919460158295,10.408473910968402,-1.4513188424312757,9.837465878936706,-14.786692550001456,11.78526431684102,9.17627058442355,-0.8693370172979672,1.1596385826665387,-0.1060855899237968,0.013470780853887976,-0.2715165300877571,-0.3651229352221065,-2.6189198377801954,-0.29643979163791934,0.6611287375066088,2.8027373030943408,-1.9698324185805354,3.7084396548750127,-1.1792398490376157,-0.10111842499863588,-0.010187004351403491,-1.1731622261668906,-1.1701369626785842,1.5934316550536483,-0.11459320721236177,3.9507456731882478,-2.5273972046034343,0.04545257617699194,-2.7540231236829777,-2.1227352178984207,-0.3060987213525075,-2.1984925867715157,-0.49872594300094186,-1.0264178183577712,2.406002531003268,-0.9580331290935209,-2.4310435980284124,-0.16104577244464613
ISL,-0.5491225333082439,-0.19435502027756277,-0.529748029368766,12.044776689773874,-7.863536887702206,64.0553862263983,1.008220686762093,39.11047971451926,-1.9889194572294886,-7.9536550401008475,5.550225989897441,5.25012681194984,-1.4870882100424994,6.328313731188459,6.738523565565096,-3.3659689635508325,2.7187325904629382,1.3982013334253023,-0.7166413816136633,-3.3420918854534905,2.7720194147561172,1.4723353517363278,3.2771468434940596,-0.49891397292302664,-2.3938138724869824,1.556129788065322,-1.8802236762086626,0.04728089031977214,1.9745958961492671,0.912395964339464,-1.4334338375910236,1.4912052145103476,-3.407073093817433,-1.800572943853443,2.4825016976676038,-0.9201315673496868,-0.30728760511428277,-0.33250170966096215,-0.5606699847870631,2.289175588162788,0.926323471789475,0.4778029803863443,-1.2497981916975638,5.075066865938852,-0.5538371793284474
VIR,7.497057747348533,0.4067611585644694,-1.5832012000128324,-2.2362228265575594,0.47550832418310107,27.47041122286348,2.133485017410449,-4.199097912428757,13.20727267794366,1.7822924756775158,-4.344610980847339,-5.585771603966608,5.91071198522633,4.407881314229374,5.787091679662625,-3.517097931071104,-5.2925896065566125,-0.5942432226923301,-1.8639493769432236,-2.9780406415376546,-2.69627249682303,-1.8280044532528388,2.332423461579611,1.5561985957860152,4.087423613437695,-1.3017145106151418,-4.087350880900465,0.26148749859393916,-3.2315396799603637,-1.0751070274336934,3.525579391431317,0.4745439910914722,-1.342556793537564,1.9639253496628029,0.7336871366563305,-2.87681488231802,-0.8206646617635596,-1.5174948898080531,1.1007964453952415,1.9963244800867916,-1.613161059854427,1.300981000559492,1.0991461943653804,-1.4602630297465469,-0.33408746571382114
SEN,-1.826042346203706,-0.3045104842778056,-1.775127440960281,-1.0125253187934649,8.521384143506378,-50.41257753916052,-4.330426623831147,15.103766385889731,-7.816085219481659,-17.380728989839398,-35.183226824499755,4.390120989933971,5.079413229652228,-8.963611583270856,-3.383392058446642,-5.26208382853112,-13.591837746897285,0.6501004223402246,0.39031326081886375,-2.0178816075392216,-0.2687514937033475,-1.0040574494929193,1.4394639557358087,-1.0941771764052017,-1.3048327979165655,0.12539037462674268,0.7258454942161225,1.545114509511446,-0.7873637000486802,-1.2822139805284918,-0.8212737731564425,0.7610971368801732,-1.3688894061086105,-2.3681334900462736,0.7098712243539653,-1.5334936767352418,3.192068377788727,1.1132838269319758,-0.5191233097247312,0.9928011228167244,1.0989529998864116,-1.3674926985468039,-0.8777767930959971,-0.5569913191523377,0.28754969432005584
BMU,-6.015744788285811,-1.0485293013287482,-8.859130287290185,-0.9629015562786376,-7.374856689170505,-0.3946760450883011,-2.1775322821978205,20.50733969190632,6.292637060503565,-6.071350034228796,-15.740266418989169,4.410170211838544,-5.231784715057997,0.5791996145703273,7.9790868597540765,-5.849673042967374,-2.3759279157272277,2.9722225580705763,0.864032021480666,-3.037007403915727,2.238273078344758,1.2449639818891125,-0.35192693230368977,2.5079155495207077,0.9001253513478402,-1.3668353907395825,-1.7184892907834293,-0.6023714460863522,-1.7698800397970056,2.1426344213180615,0.5266006346206717,0.936181395387497,-1.808232040946879,2.720916521395667,1.2441004950716479,-1.4891216818226827,-0.9530990016418193,-0.4049681725114733,-0.5270809574760731,-1.1216211394210678,-0.6710219613112066,-2.573623801770214,0.36326549117507867,2.10560096849442,1.6937046086339747
BLR,-3.1226749127184896,1.215973632484665,-9.121180040010934,-1.3835712530575233,-5.8571140335005145,11.484857289141228,3.9735220192743856,-1.320106971735533,-4.0510910839990455,3.8430018111287065,-48.32489133636905,-4.184268785418894,-3.143357547474185,-6.5478466542598275,-2.7608994655667494,-0.32839357801757324,6.203271758379372,-0.6893853924499783,-0.42498669841895026,2.883866409080201,2.1688110974461434,-3.180768076931985,2.2007051386048087,-0.8652204084000495,-2.4114250899475462,0.03688576577179026,-1.849136747490013,0.33594200901346044,-0.6131015650869773,1.098817214212898,-2.8410661911237245,-0.2954404626786899,-2.294431849223738,-1.8060342105034504,-1.8067092295759015,-1.9166750529257954,-1.7508078353943783,-1.141525269186281,-0.5606085375509677,-2.2296398212736266,-0.4761870474536074,-1.2250683794263164,-1.045957806657918,-0.32083238559803384,-0.4038663381718094
SRB,2.4146247011101245,-1.339108321674604,-5.240712620170265,-1.5709465269762517,-4.3841519644200995,-3.4574028992347645,-0.757639467801762,-18.971447753175724,-10.635727807093346,-4.790303750989813,-53.44896955763937,-1.974334577750571,-4.132376457067199,-7.904267584730905,4.300784438246079,2.859824278520887,-7.683795127625162,-1.5962164786115656,-0.3298016962533305,-2.754000481294357,0.5211322948809908,1.7808529602372998,-6.5859833840647495,3.4913075563479876,2.2492272016886083,-1.3086154259202605,2.0648411763461487,-0.04305962236173533,-1.3645942411766439,0.5870889472083245,-0.4825108894755359,-0.1586623220881948,0.6413402142126123,9.392269079017273,0.01497256414204974,-1.4807595599207801,-1.463928749994421,-0.2678136439263229,0.7561568944666252,0.3386720322056035,-0.155773747462766,-1.1363225312505563,-1.2592212121097783,-0.7201857849330248,-2.2774208627118755
ADO,1.646039794315938,0.16262568080085815,-3.38752888002705,8.736714979903207,-5.246289285881003,-5.338053687282828,-3.6062984612859537,8.51810145179364,-6.629734922189504,-14.207782144694328,-22.264584686477136,-9.219684922788982,5.2671844598223645,-3.805296796831776,4.2501745889630635,-5.3653558756187225,11.019088131251753,2.863234987997388,-1.0298885725153113,-0.8899926110305356,-2.9698036754468173,-0.9629520986734903,-0.5448565733279371,-1.722833083997522,-1.9425435679359684,-1.5049965720316902,-2.1721596528831686,0.5155808385269073,1.0320341364332513,0.6624501935376655,-1.0542214822259337,1.0738894883738603,-3.3168339173593866,-0.03189442779967559,0.8306359344907683,-2.0722282409259583,-0.727219829781682,1.063582031968539,-0.008444582586946692,-0.4758898450748599,-1.6106002602165816,2.0939355222476683,-0.9578731361863567,0.7220338745424103,2.3764377652939217
SXM,2.994589094507914,2.274681809287322,-10.057653432814273,5.202928842163697,2.336234896821354,-1.3985636557514365,6.610543421231746,5.114974907263009,-2.4211578280855695,7.0753345157776115,-7.570571179701876,6.589729348197422,-2.9735796602331988,-9.915759374177965,-2.481995948403016,0.04369018142904768,-2.468627519134077,0.44785750955769743,-0.45832540599056604,5.616984766575054,0.42975179016455184,2.7019162879338605,4.122459368961215,-1.1694270238333582,-1.6734026729529243,-0.07872140323420096,-3.590303211982075,1.0754652215226823,2.130000607226599,-0.09665142040667091,4.109474673763604,0.09484998061416941,0.22186369228536784,-0.24620319435535631,1.5852978154034052,4.57101551247492,-3.1291096315212625,1.0113617905913206,0.41594575794048605,-0.42900001904149093,-2.0668127171056248,0.7118688177678185,0.40885372356703953,-1.2942137216263039,-1.658097092642441
LCN,-2.964850544588566,-0.8579464389379289,-14.66374103313676,-0.352509414850654,6.169039474346766,32.7535594771302,0.0493144007109534,0.8931695322549567,-2.9642316619253086,1.0071484589218134,-1.7763887572172503,3.9242310377959106,-3.3687583757843433,10.630171443847454,1.1010662032212848,5.923421366768145,-1.3075235325118184,1.028461388061331,-0.263271893039706,7.5646704921478625,-3.171196203609585,16.823922772121726,-2.5965106241004774,1.884977555223594,1.2099299864715414,0.8390093618644179,3.266339106251123,0.7250467423678312,0.8568905688995205,0.26582134067458446,-2.3277166762514327,-1.5033412196431988,-2.588893420741327,-0.12031784432139887,-3.232749609851104,0.3032672109589031,1.4445403166417456,0.1138936656094903,-0.43943816035846717,-0.7865945833037675,0.4502150205609804,0.23874645206356737,0.2996016955748141,-0.33097519789401025,-0.11183879309133071
BGD,-3.3567846928125196,-0.9448723590115675,4.5383699555738275,-0.24062516378429688,1.6703192146995658,-21.902913598582856,0.46570648335757525,11.81606014897213,-13.31862061567103,-4.497666698329019,-26.787991439641086,0.67625350677187,-6.226549951985363,-4.914861409430081,-1.437447264712744,-0.21446198655112933,17.506572623655412,-1.7597720809310453,3.058152403686895,-1.2697049829770557,-1.122513100453932,-0.7223085950679936,-0.9988166520920403,-0.9558367423102065,-2.6473328584523776,0.8791463789490426,-1.906444279795037,0.5992552974557842,-1.741704390445177,-0.016665869973406355,-3.5952256691262403,-0.5773709161249847,-2.814553397961703,-3.451420011561584,2.270721958691147,-1.2383008121353536,-2.1940507729937293,0.34837864581286226,-0.5448360720017873,-1.063268275758574,-1.8705748734486827,-3.069535852922111,0.6982671326042079,-0.5625007639376455,0.4759398035316178
LIE,-4.0768257182543985,-1.4244746345713313,-1.3811037286086674,3.6247800690777865,-9.73790835271406,-39.22325944878987,0.9755776762492396,-9.611896728491555,-12.46086763672941,-6.60940973234546,-3.845805232965574,-2.5301378424088727,7.840895526115013,2.1646261633628323,3.5076712095433997,-2.2815558078321745,-2.2892730826216616,0.3263783747322873,-0.37406045206005994,-2.9447222168202942,1.840987909890934,-1.9405113945865642,1.8177497393723927,-0.35542702243815993,1.8098332766957757,0.4079342424936343,-1.9664350225350478,-0.3106490404243582,0.8692094527061798,-0.8738436911415632,-0.6176303638640781,-0.11115488574177303,-2.612023506417584,1.681623495265103,-2.751535448418792,-1.6701514860231335,6.149626153315804,0.9185327363867171,0.4054851440248566,3.5615244254415623,-1.888388552580594,1.7242558281877414,-0.9685517581839072,0.3155075099016613,-1.108634618153537
LBY,2.5858687470351187,-0.4070648980028158,-2.9346732725279523,-1.8147409532985896,-1.7682050037705905,4.945149293177769,-0.7229658053456011,-26.29830273451974,-0.6022507658899331,-4.35046329560592,-5.566714273871812,-2.104725195323737,-3.7764852411520478,-2.1284647640630454,-1.5285824851427288,-5.2719561190736925,-4.791333577711335,-1.7059922217747783,1.2287246412043105,-0.7172734533833649,2.2258488048881677,-1.3986903112523223,5.601497029038403,-0.08220436953783715,-3.8765643874156415,0.28809037412262184,0.6528975680285355,-0.7155774960632807,-3.1694561091793525,-0.225327027467418,1.1701311359776272,0.07393656249189541,-0.8919882301826196,0.6952962177091953,0.21841001352396816,-0.09164248880239209,-2.576364886051576,-0.33537566354024534,-0.5544310161527286,-2.528435148898364,0.15638766655466768,1.0210481618672356,0.30088625533911006,-0.7426163115455834,3.050601109417965
ESP,-1.1171840490601856,-0.524395738991537,1.6509782718014647,0.4046537254446686,-8.328830581774021,25.707413497269975,-1.9786734627096825,-5.6781889817873745,-3.80623737210889,-1.260982498838879,4.054149622416729,-5.236705765465196,-1.8830519330219206,1.523936550344776,0.752738298732549,3.5778247968110364,12.366516618767445,-0.14107590623516086,-0.7560648154027031,-1.0589899245181391,-4.777794610253303,-1.7936287117387393,5.16350188788193,3.320039056559438,-0.2733739122174148,2.322512322615096,-0.7072552832985259,-0.2871230276331967,-0.911918462563505,0.5296112070779864,1.0720428646746765,-0.0875754722071662,-2.7020043273440844,-4.311919251697708,0.43004384567237,-1.3417012972413607,-0.5215800886422783,0.03450517137955783,-0.5573580014116579,2.5967162913295248,-0.462333287612521,0.6986307203532898,-0.8629532905468738,1.7053050925847981,0.9361119635422537
PAK,6.061967050533447,-0.8484595626664035,-5.483535076717583,-0.3974032613749474,75.88351388675025,-11.182002659525022,1.0690682592179233,-35.19790200718488,-18.05817367385976,-9.436026545388836,-13.629733675010394,0.013070667138020409,-2.9873517054840057,-8.232878088694576,-3.4607716782055857,-0.8885649652103925,-8.679510780074896,-2.3429266132428066,0.9687104128677867,-1.7075079200735277,-1.3891975923430273,0.7314908934422577,2.3015051731959475,-1.0846543684605015,-1.4844155681387814,-0.9418899943877329,-1.8519759797155446,1.8640670345066954,-1.3084561117074305,-0.8287391870760944,-3.7268522535315585,-1.1492698117933016,1.996445124561332,-1.7448770210345768,0.08751608778434154,-1.7339217036173737,-0.22335173120580987,-0.46589502094114316,0.1414443469111275,-1.4446849125402816,0.4164895945976453,-0.7989513615282025,-0.8625821742301122,-0.49166768488631324,-2.059093703144767
ETH,-2.6062552434751467,-0.9076141955178625,-6.706457420099013,3.554919561180231,3.1549279994525947,-74.48963027802014,-5.743103214665956,16.956476520175425,2.771719278362885,-4.872152909754047,-31.90114993876086,6.891091661711852,-0.11477023526088748,-3.4651545085217688,-3.121648866820416,-7.797923123461422,-12.521884920908839,-2.104267248736336,0.29744214811114855,-7.054354891450101,1.6351529992958618,0.074495743895863,-1.778745293519199,-1.136017944530301,-1.4653826381560904,-2.318924801300627,-1.1779259042383143,2.6571381777401233,0.19696663139594012,-0.15992883298832578,1.4481806480147699,-0.9781150831559834,3.904261644467123,-1.8572719704885754,5.983802720673718,-1.0494503335084742,1.1691109976522491,-0.776486932968062,-0.36196705140364954,-1.5640384639319336,1.4421901725029571,-0.2909285053982712,-0.213667882688131,-0.5769133448624475,-0.8425854836785391
OED,0.46858048908366134,-0.7267672887935319,-8.659299206284706,6.203430364004179,2.385843696795788,23.02985391614161,18.90058980278837,-0.8237867333807958,125.03988203901307,84.50726031382453,19.178139012819358,3.348201689210068,15.454865352528893,-0.9856481915708328,17.446161449957547,21.181743398699766,10.840332745387565,-2.6216899903464057,-0.5688035049047642,41.77847628789577,4.66501430659887,1.3174571419262715,-1.2164391889539081,1.1857983004330728,42.66701316418946,-0.031416740621873274,30.886290337558524,1.520583951229761,23.382908193845914,0.46436011071212113,16.005585498742636,1.8028310221179875,8.241775769243386,-1.1245230888383686,-2.789959942905049,15.372647330109467,0.6183806357498621,5.519043977124118,1.0012218778319937,2.387230402675723,2.1072339865883816,1.2314447695069486,0.23335116887001006,0.5176976972000376,-0.7257440423693182
GNB,-3.2011187990328445,-0.43229257858476033,3.371609837882276,1.0644084080398,12.873015917723572,-21.22575538016575,-5.846422179444987,-6.986147844701348,-4.135277446494122,-8.843855906373745,-17.51042206092468,6.296904276815562,-6.516136039265903,-0.5326066110504748,-4.063493469306678,-3.2791924536202686,-5.136799257831474,-0.6506064612214125,0.7345566118076357,-0.6125683907376167,-0.2718953675039253,-2.5988071087498055,-5.78386941084223,-1.1991252942651407,3.3804232612388567,-0.4733937655372976,1.694437342602771,-0.9090902310454275,3.4137250420116594,1.4371075517961036,1.4213444085962377,-0.24489644011071238,1.3770627536811044,-2.8040757352549948,-0.694966120434078,-1.197913486518029,6.278259961151924,0.22754218650141605,-0.5511331266739492,0.5242689980408525,0.9586229502626271,1.0381720571388242,-0.39566756913558776,0.8383325521144668,1.5077976362741001
