Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37
PAN,-5.716612677917963,-0.4564130451550731,-5.207364510327481,12.67356655001349,-9.540033136297025,-62.70800082601796,-11.867505102827206,-1.056957470602885,-7.005808017544264,-3.4743364368626097,-6.596479651376687,3.249637925548752,-7.218171189371598,-2.2013096102056937,-4.345906540740066,-12.567884572650673,-1.7006727439394198,-1.3267912305946166,-1.6780324893570224,-5.239280209924083,-1.1928054384289697,-0.04772328265969267,-2.0507700549986274,0.40253764843875384,1.3417864861556288,0.8563528998931611,-2.1988308723839536,0.3294754066317126,-1.3214814912550028,-1.079644522064911,1.3229113016987286,-0.48434315218873425,-0.4312335795705988,-1.3855171225045981,0.3964980623693818,-0.38993181279406364,2.1074927209219068
CHN,9.658776919262626,-0.5299766181334702,2.8168044431340498,13.853765734262012,52.80095099038985,39.211855298625395,20.201062502739,-3.57433661861607,32.11568595438531,-6.73752476221538,-5.5496808480483555,0.9871628042867606,2.2326786370648772,7.77276534270753,6.809394159597357,-12.979845473646959,-1.1378250340339207,-1.6782823883128424,-0.30778384672241166,0.8146303651398348,3.8032002917043557,1.095397489669341,-0.9415084701365191,8.723628506255851,-0.3806467562006912,2.2014228463648253,-1.8823047652772162,0.14480809105310227,-2.2770376714376366,-1.134946999697314,0.7130601870455342,-1.8698895643622,-0.25022122762463306,-0.3013221068559212,2.320102074065096,-0.699117397166827,2.2086838617728106
HKG,7.374279565988191,3.7147778421301743,-1.584748614188126,9.991876998062137,2.519146497110014,-6.265756513800722,9.63710033064392,7.857639466806549,-11.208112339553141,-20.51572946425937,1.7693930146999874,1.5217304337194957,-6.795883656017256,5.002665116190354,2.585013438319342,2.5709100399498785,-0.5189242643261547,3.829161817438541,0.2561281260503535,1.1282978974381113,1.9067117198945804,-1.7935855649195507,-1.8460745080292456,0.3117593049930987,-2.5174016063426823,4.712652471695791,1.1481827054539508,-0.8652894467431795,2.8227830275647188,-3.85777185692428,7.973060466760081,-2.0596157122175365,-1.2830298817220347,-0.3697525614926847,-0.8589735144467058,-1.4617591499797247,2.4815166817123844
CYP,-0.5866098735941165,0.17600202745855748,1.9769896262922786,-6.835656795004659,-7.876510493659549,19.346720908187166,11.73848198829615,-1.3121346514416978,-4.008626475412607,-3.76554151118721,-2.1081084793267078,0.8649591012999622,-7.75115358104736,-1.303355985803084,-4.165740180272669,1.0566021537516799,-0.789352941280039,0.581112590386577,0.3046709709752429,-11.511591786653506,1.0423378385958155,-1.4362082113927086,-1.9279966402633901,0.05541197601249137,1.074071351919832,-2.6107351041094793,1.1720190239103085,-0.8847595444171332,-0.957494691679929,-0.9060533657054709,0.029507059000876912,0.051389562322305626,-0.6482010099774501,0.6023454881104567,-0.3705148516054138,0.5243683622685082,-0.09860678946502982
NLD,4.716984063932999,0.6144331356244753,-12.76476538155655,35.71403674534651,2.602812672193089,7.26454433144702,12.07244619788803,-0.8582880926146103,2.8839932131299477,-9.956162993753463,-4.330442028613112,2.3603968323676128,-2.1678751279422253,8.409470814089834,1.0344148644248212,-1.7964580317357703,0.44646681791573833,4.650487103405191,0.31725458211783764,-9.908583538919418,1.8657662949972027,0.5624832517486505,-2.6151442427915943,-1.1179142149804306,0.1824440225339815,-2.1216834115223975,-1.50633556900255,0.028052190644968222,-0.6655610783957102,-1.5584231409763798,2.724044206716675,-2.6997846762149864,-0.3250357174931066,1.6316561966315768,-0.14329206180003484,4.035521687124318,2.105634610811874
MAR,-5.4668081776799875,-0.37783877440168206,2.593382516061828,-32.18500256282521,-6.323878110773836,-25.178318530784825,-9.038697734220667,-10.510930740459237,-6.795018084808071,0.6120762109155061,-1.2877501778425344,-3.0413006267585954,-3.582502669773237,-3.1500518444931895,-3.8387846253811624,-3.257548558340092,-1.5783201794312296,-1.729071348819569,0.7431707494386318,3.4357661970160294,-0.8851098143690171,-2.046869815558927,-2.08318951703838,-1.689831385870927,1.8847922243340967,2.797080016939367,-2.6176337147405984,-1.2697751555055503,-1.5055630164950946,-0.22899964219495766,-2.4344529146093854,0.387420828379909,-0.3331704327685712,-0.8598992702995681,1.7314515748335702,-0.4394568873459401,1.911423557699669
CHL,-5.2787503973277214,-0.0964415236864151,-10.414332760086152,5.3614085129672775,-4.268004212487918,0.9624556136007337,-22.516170581087753,-7.947320383813588,8.546171729391444,-5.132135079526027,-1.0910906359613919,0.8461647617551695,-7.929194181035173,-6.053758976790087,-1.620676689406066,-11.892041375421503,2.0712790793618607,-1.29321226296823,2.158911862089787,-0.2955780087190325,-1.69310555578011,-0.6407221525719411,-1.8103898118289765,-1.590787047058693,-0.05677300416864292,3.8662731814595817,0.9328024392397418,1.3249997269176104,-2.1749110796880675,-0.4803793852507346,1.437737300194672,1.0279894373889116,-0.7899465903449355,0.07638716726619042,0.5098214704091683,-0.25574970416438514,0.8957145665069515
MIC,8.13242677504446,-0.5672191181132511,-7.700292320255703,39.78232503926725,32.05644062601805,957.3782446358543,14.809267590931212,14.661195380538864,20.579563467413347,20.584922159722876,-1.0895520652174042,-1.7559989414889567,69.44654456876398,27.812551358775195,37.031033286779376,27.103219643055706,0.921596826908035,-0.28587883529183034,-0.43493057070960894,6.416743094026077,0.15234412124243635,1.5007600421187643,5.2378470405479485,3.0957092698975517,0.1797223328467923,1.2064068019453948,8.618197286784596,0.12532755522231798,7.913199696394387,11.920307641100989,-0.284852857214591,-0.23902762685158452,0.11694379674812663,-1.6436377143054328,0.0837055473028941,-0.6627178527944069,0.5520273133721534
BRA,-5.903535017702956,-0.9997122858541133,6.544932059359748,8.976822400424389,5.458627655852354,-10.205966549958479,19.402260013516212,-15.721607073144147,3.7370708250173807,-0.7562394551215461,-2.708649298115394,2.135265172834664,-7.50431134623252,1.2421464229479526,-0.29951315525267064,4.799320542014856,-1.6540945234512274,-1.318836604883621,1.830939686249481,25.555216144344925,-0.1467377431515253,-0.1777700591705137,-0.9173388335334107,-0.7359636834009216,-1.8700713571014704,-2.959830245605281,-1.710728581166012,8.918681049983025,-2.3946852805708705,-0.6835826374831933,-0.018240933791376646,-0.7224378235585907,-0.21532359034689996,-1.4605064525133014,1.043023261549857,-0.48642605913681597,1.5456003222375028
BIH,3.1118877268740173,-0.5217794882962166,5.283864167985851,-1.6936328569991188,0.050596558669994796,-4.954507292951341,2.8324778592519144,-2.1223894050956207,5.272905901147402,-14.554115047189462,1.2457990885628663,5.143586181711537,-5.365499053289028,-3.3862274494903417,5.129755988198402,-4.604225071581986,0.24303303694414008,-0.7658615862955145,-1.4430925106787842,1.969997035956454,0.5702455119721879,-0.3529242255064413,-0.16723179665936683,-0.6613706442316027,-0.5421406852855244,-3.4150651641759966,-1.5673398189735088,-0.7698306617258175,-1.5475067423656648,-1.3021579695540009,4.219509451589461,1.160125877873322,1.0145279372170737,0.20494655785314322,1.0890004828464765,1.0674376680095816,-0.20034186954491884
TZA,-1.1230974748738638,-0.5361674315049835,-1.5495408310462624,-20.181512562885978,-15.77941360499491,-20.336560013609486,27.70617321019288,-11.98729729438539,-18.67563119403651,6.043644823100951,2.604381785793226,-6.143110717962571,2.236555449212811,-3.2526650931146754,-7.259347529806848,20.74263803399556,-0.6727395533861785,-1.8181828974398127,-2.0105365199544263,7.370545358243,-1.249023313578007,0.6902344815617792,1.3431410354472588,-1.7211819786863047,-1.7761624411552481,-1.9656497079808626,-2.124785051325188,1.2194883704449255,-1.7804389801515668,-2.4466665566627905,4.2684039549752,-0.9791684822766746,-1.5160152938493705,-0.1276980278059845,0.9989634342770013,-0.7083628261068231,-1.9677862535079405
FCS,-1.4631978810857347,-0.7002733090119996,7.720091428246311,-22.44941908418363,-0.5612953552539695,-4.468745945048641,3.6906150574786736,-3.843073755484467,-7.804170556307818,7.773016142101362,-5.53090800233766,-7.580810011511599,8.819034396405822,0.1861761684440172,-2.977020051304912,3.329230466643478,1.8578171794604348,-1.7362595942801269,2.2849234479847835,-8.854793812835178,-0.7556331345148777,1.8713750137604848,0.24252428355940203,-1.1183765634049097,0.02418227748763302,3.7327511473835164,0.8129802156082951,-1.7003309793855579,4.053548566025528,-0.48658847657782855,0.15980183152233685,-0.4173992824351125,-0.09590385219038838,-1.5233261596672312,-0.556559411190165,1.3391753669658528,-1.246294948040288
MDV,-0.9052573379850624,1.0357110090170738,-7.395954023896127,7.648478587873839,6.003629383410986,-52.314320271878195,-17.258785477401485,3.7552116820137105,-14.710608003593512,2.4120461208710626,-2.8262983203120804,-1.5134364433227974,-4.3630245690500224,0.05610371299199829,3.4636781119255033,13.051450835192155,-2.392127424066472,-1.6676160371369138,-0.07470155496149061,-2.5880596244956564,-0.785293061018716,-1.7681621766492834,-1.1105041192992664,2.15910567566989,-1.5451699707817368,2.112555700647711,4.244919074636523,3.637079410428438,-3.1765320322841437,-1.372146183168705,-0.0825986514063417,0.903452791856399,0.4033421632295538,-0.8772239955998932,-1.179077307502915,0.9750940809520579,-0.8984633703353067
MLI,6.635873175350544,-0.4456819638794572,-1.2881728131347252,-31.123709432809584,-3.281385360539409,-45.50129069304657,-9.219332580789171,-14.23060669996602,-17.9923528884451,7.4530881759305325,4.477219945968861,-3.984995587781065,-2.223742161983187,-8.918892407469148,-2.5083584293878434,6.415080838247823,2.5738219492023076,-1.8276843435957835,1.3587638478520376,-0.10724053076222162,-1.1628675787888796,-1.5013023558084977,-0.9949929584683493,-1.5097133432459575,-0.08051008349257033,-2.371102632284945,0.09004409889743847,-1.2048806354567505,-1.9421696800959705,-1.2187500539100575,-1.9123942836428725,-0.8179991429350206,1.7116998373824779,0.7608375585916948,-0.113639879031389,-0.6616841459666414,0.09467555525612281
PER,-5.320531139115301,-0.744397856879488,5.134124999240334,1.3503321254167704,-9.180378955123384,-54.14119162283458,5.597244435358242,-22.700033564120126,-8.504501475082263,-4.882531699222329,-2.376277928804103,-2.3913969074018078,-5.9259191659385495,-6.183782351714595,-2.9852038708953064,-2.092881194157088,-2.0203517382605067,-1.6649642546587213,-1.835495499813424,-4.099100008943262,-0.9884187306329593,-1.525357472362733,-1.9785109129188738,-1.7489488562436188,1.3040472860045085,-3.1596801319100623,-3.0944771594978597,24.576821405380137,-2.2604041266418573,-1.6749197062065844,-1.1032049915757203,-0.46772795318571103,-0.8108587803065508,0.08990655298497369,0.01086978393745228,-0.5912416015369094,9.19562670592844
MYS,-0.950369049015038,1.7910754569918865,-2.73191227174053,16.64015872419864,-7.998696357265495,-31.641158355370397,3.571511114445097,3.645631182998222,8.640928398594838,-7.779252034172353,0.2260762417692887,-0.8718520010324988,-2.769573228185529,-3.351828754685445,0.797855914891404,-2.0200505166399534,-1.9496546815364009,-0.6185569620240778,1.048754693927327,-4.011823592954194,1.1707203473050143,-0.8115080368885936,-1.8813555558713342,-1.521771103362359,-1.2213321443934657,-0.26675483225500585,3.486884822590919,-0.8889419374113698,-0.6837788110105723,0.24965381411823598,1.1967471777478802,-0.5943103608740389,0.2678103768840896,-0.2811040179853043,1.51225999903473,-0.013485294414607829,1.019056164181905
EGY,1.5601328644867836,-0.42259124032882556,-5.16000410357729,-0.5725056617375004,2.9323402037373145,-18.202363410540556,-32.86506354657848,-12.769687978707285,-1.8148583599311732,-0.05678830821016817,-0.47136751535721144,-0.20924377173284114,-4.513922614599257,-7.169345149999061,-2.354598052309654,-3.575078689432237,-2.4786544046178656,-1.6328718547974757,-0.027657485953350776,11.226116029249768,-0.743767728211965,-1.4116378135073402,-0.7915591897417178,-0.9431240635768103,1.7961949756417015,-2.4709637769742425,-1.0153475498123505,-0.6155894767208574,-2.2418514559019322,3.0058903882587256,-2.244717449064629,0.2996226629188461,0.6988310839217814,-0.3301129688685428,-1.0775796213225368,-0.5628768211437155,-1.5412185331975876
SYC,4.583825371314282,0.2383294314474069,0.9563939000181397,-3.017298290260606,-6.1703134481949125,-20.443862239256035,-10.90931551876007,11.00463547789157,-18.627304474407858,-6.768565141106536,-2.8025900379907127,3.3402438945867576,-7.873225377750843,4.572800211812934,-2.1829101177269647,1.3814217931214257,-1.1875935535718836,-1.1085301219709507,-2.4906110550450515,5.309570902359029,-0.4527736595435738,0.8723961106830241,-1.9841021311592717,-0.4430652465053422,-0.1989662627099849,4.225886428742249,2.803694312484129,-0.6369805086358816,0.4382647495378108,-0.5964272724367112,2.4259403283837178,0.6451706008237338,0.5318954397918184,-1.085952658749038,-1.0017367080982216,-0.5601181567598448,-0.31417419597183743
SVK,2.5073474741877804,-0.5760771490906604,5.234571326368421,2.534337611107863,5.264010305828103,3.5983635398973606,10.045685970283603,-6.732325656818764,-2.474193196598891,-5.870683937886394,9.038685196991267,4.391652043297537,-7.369173261114003,-0.010586432217843278,1.9702572658519084,9.023331541543708,-0.8852856119343137,-1.0404793191563162,-1.6346025867741294,-3.7305979259325297,-1.2640416076952898,-1.1332497647864945,-2.014078402140646,3.896541375866911,2.02187424024818,-2.56502708379697,-0.877644634440263,1.1187788670976662,-2.305447330636035,4.443749032272428,2.9866288574764437,-2.097591899672373,-1.7881622071270027,-0.07875132191291728,-1.089954637636048,-0.8993037454137156,0.561053818155292
NGA,2.040124123026879,0.165921307573999,8.96627368243483,-8.601130450331038,-6.034728936252016,-36.91572928287956,-19.912872484034036,-5.753378233295299,11.085774292432166,12.042160192358727,-5.880898195175097,-0.3923891484992641,-3.5005437111762543,-1.835551605118832,-6.518767000771799,4.503755823176125,-2.5203416684568047,-1.8138055742376895,2.0801786415153782,26.474145524658333,-0.6023685676823727,2.5860733885235776,-2.0728907542605635,-2.111132646315788,-0.3687342770897855,-0.25676268240642675,-2.334794750634819,1.1941298083643541,-2.1399948114801113,-1.3825064260998357,0.25199452929211713,-0.34854745807332743,-1.0570758754335288,-0.7433671126706761,0.6779011909264634,-0.5882457489428157,-1.562514231855969
IND,-2.398936228883201,-0.9757393436764149,-3.8466576504764265,-14.304416583772325,20.844210959313745,63.34473487214333,-0.680475381204952,-8.722638041493049,19.22177616938663,2.1523920115060426,-5.400614122207772,-2.8820719239660417,-4.225467456513724,10.951884013217649,2.6157105612460394,14.492639712273903,-1.8959105850330942,-1.721075780699747,-1.4201887338080896,87.26260132863031,-0.8052597811754352,-0.6954567621591802,-1.5820751773093042,6.46400511513353,-0.42452911739560095,-0.1034355634807611,-0.6025287457789599,-1.6889880286575993,-1.7780414337797352,-1.0421761247183343,-1.2359653738702912,-0.5816382528873439,0.6775085297774737,-0.8308088161357216,0.18243937876300015,-0.6775475649847398,-1.2171946081247411
KAZ,6.043793439707223,-0.9654472960686482,-10.993939499848256,9.101315608778172,-8.784043859810803,-29.957260991511166,2.059688244832689,-10.206280475810177,14.756791325021394,-7.183318627704587,6.294781865383332,2.6515987105443055,-2.043065494609161,1.1931815093373883,-2.1950615838838243,6.796168098705259,-2.183146380720889,-1.334672573298379,1.4394454133199877,-4.251497078216846,3.494695629404724,-0.7835331558695456,1.5807498204957326,3.3590255044813406,-1.7663389576768171,-3.0290616956248892,2.7130049485867667,0.5067074563399103,1.240068360139652,0.35936028337246195,-0.8440852201100939,-1.4169317849411385,-0.09431897262837945,0.6675470244695444,0.7229995342259818,2.032383629878348,-0.8727713305063514
IDN,10.825555337930783,-0.31519991451347396,1.6052669869566227,7.164289930124925,-1.9930519893519614,37.838738696581295,-0.9218284621750394,194.34847568892351,97.41433407552276,-3.0971112973821264,-5.558725950044171,-2.175070326025756,0.3766983846866139,-0.8518333645306434,69.59651076084577,-13.226545753754781,17.243738677879463,-1.7588704356020564,-2.2835207296177886,5.949329391220953,-0.09123828741219236,-0.857901236843993,-3.2422142327813286,-1.4627896233434248,0.3363565386249926,-4.948346395087651,3.9620631333766125,0.29756340166257234,-2.2470765710724008,-0.12283409144045478,-0.8267096386119726,0.40202298398262876,2.3227723577857393,-0.535591673493767,-0.1328179076877271,-0.6539626447864229,-2.3223140203127266
GRD,1.8034631665894998,0.10193389660527072,-11.984033626693297,1.9954159248137593,-0.46470849349249765,-60.12258159523737,-0.0809267902046551,2.8366714388820435,-13.15143133782136,-2.630922946833116,-5.343343613261916,-2.4974190713760374,-3.869467026210602,3.076827227238537,-8.197315833234065,1.028906863622488,-1.571252983470453,-0.7109899433973624,-1.9389568219306414,0.7839519791647159,-1.0541678109936958,-1.3366292365079366,0.9682552045826732,4.218828043500994,0.43082212614557436,-3.3345264238755865,-1.9432347207544498,0.17991891618760172,1.8616679021942544,0.1517238137189644,-1.190933715141037,-1.1799120387386703,-0.07214511447684384,1.6487891344118881,0.6936928458772254,-0.17113534875896452,-0.17591440489053087
SLE,-3.058265157218659,-0.2542814324064123,-7.441341503342486,-39.76419297017721,-6.342829888365186,-50.78514964727159,9.801492382991526,-16.74217364067005,-21.696265079300943,3.20653454541162,-6.551574785824558,-6.2210278852065,-4.663565118540888,-5.668995521397193,1.645456230355135,18.86926409071099,0.05197921098286762,-1.8166898558799245,0.4508784296237641,0.6580450598474366,-1.3167564142372528,0.29909082360984296,1.4529903340339452,0.4218150768906749,0.28707847845757684,-5.534899804696994,-2.9275806269528646,-1.1099899325890454,-0.30104037450095567,-0.9976624327487938,-0.4568497910709274,-2.8407239203511536,0.2627992138709457,-0.7306673321392647,-0.6253806278019441,-0.6357240771303023,1.1407857796247378
HUN,0.8443266147387848,-1.2343455236963783,-13.190025360398897,15.103053446571842,0.8563466531778087,-6.5218042606517095,-4.624674460229665,0.03322202405830521,-3.9761263449888453,-6.358849793457865,-1.7561011224579652,2.5777075049246516,-9.542642531079226,7.45255195945058,0.4701506868371743,-0.5253442565000357,-0.3851153911560037,-1.226460770932319,2.5902641269342275,-7.19944144631321,-1.13100358590051,2.5568345119521436,-1.9561857460137744,-1.3766559418514766,0.079549771152502,4.351091764672099,1.4561626091267896,-1.9458972459836479,-1.6058519691579127,-2.8939852050507113,-1.7950739183306545,0.9453441958190322,-1.531308129698648,1.549519865789179,0.11715771981194774,-0.7962890229082848,-2.233238667942741
KHM,-0.8942256670879063,-0.030629813373024076,-1.2671775942536367,0.20914023522250913,-8.343242792662405,-76.06718199066431,20.286279934212093,-10.525372182568137,-0.020857596058432737,1.1558519849409938,3.779383082453545,-8.010582461913163,-5.870282306674643,-3.969787617962602,-0.17618908289890522,-21.932224792808043,2.515486418169085,-1.8339758427955064,-0.3970722778575977,-5.555736310660016,-0.6325085849889465,-0.04903452662705121,2.8504951310971207,-0.07702334602264321,0.4416636222906135,-3.258242511013488,0.8370102391664557,1.800599297517004,-1.1688289031940258,0.006563721396272315,-2.1135742977117844,2.3641434105299943,-0.44531993570298933,-0.26747665804346304,-0.09947764248517009,-1.134087486924456,2.4294673957530475
MUS,-0.5248533026600344,1.163006297442974,-0.5610921361284945,17.740058696328166,-4.429034282428754,-61.75076796319438,-10.722260725511656,-1.1479004413817049,-7.2052084090565955,-8.27675644571737,-7.128550389850931,5.314062201164001,-5.107772473053835,0.3957705055320564,-1.6740006872632482,3.4885225137307234,-1.268849688226414,-1.2524108571300234,1.8861760037824302,8.572136476215277,0.17291651405115294,0.6400180180692077,-2.1169956949091744,-0.14186798313399107,0.11212071968638986,2.9528657348007545,-2.617740580596977,-0.7837437327326043,0.5811707360588588,-0.5909411607803536,-2.233767336710099,-1.2882663065402882,-0.25329262407785264,-0.6092591527197304,-0.7061398054920138,-0.07524176981463218,-1.9250770374174548
KGZ,-2.634668686775881,-0.41006521543957924,-3.635858357379615,17.791965123386902,-0.6093906027144644,-1.603785583375549,6.508801175319854,-0.4848385896807269,-4.740030029552259,0.38706709872482314,4.882561288316264,2.2292588405937623,3.140109586234996,-3.612786029372519,2.2523452399325823,-2.3414284570550867,-3.1654126442060475,-1.4149225207571272,-2.155445598043778,5.71929569215599,1.0579414670878304,0.4062181639222643,0.014366013355908092,1.8888806445590829,-1.0488614370453095,-1.391573057993978,-1.5290478836899348,-3.2007735372751203,-0.9380654554003117,-3.3043814419492312,0.1369579785314209,0.851762764281333,-0.3670676161745349,-0.33906456704826143,2.4898254658593406,0.5929058824582345,0.6741826521529222
CIV,0.4769629288085184,-0.16938701520825053,-0.6851095753810488,-20.869592340113815,-13.931868261006615,-24.823997231210953,-2.2455586295765064,-7.025881545353012,-28.995699525631426,7.202181083873272,2.6524122834302584,-4.205927804853604,-3.290397592289992,-3.332157606135392,-11.09308853212012,4.254287085148979,2.114978645317903,-1.7999051689789949,-4.569157841951402,-2.7854251932049188,-1.321897089276488,-0.7001171717430145,1.8593719840273917,-1.7915440481718616,0.7688042498668077,-3.8024434711642123,-3.233076555121712,0.1433600878516633,-1.09605592018303,-1.5377524573389074,2.8146517904481074,-1.2634363468415515,0.5306089203699091,1.0297452781251737,-0.14240692201589616,-0.9756455944354105,-0.34862633399796783
VUT,2.461695263728514,0.3976281886210918,5.683795993956325,2.15036504980224,-3.143629662939059,-68.54175988358098,21.92329212742778,3.7805781785842054,-4.990565323974012,-3.8253122855516954,6.738931347324775,-2.5983437610780777,-2.502001678371345,-3.896491436256209,-3.0355802096447126,-0.10214539849400922,1.3184000571056427,-1.7327476108510873,1.0818043688271781,8.729278402378826,0.3730912225386984,-0.8535633792663021,-0.31259713990801724,-1.6060321178204655,0.41423169942282334,-0.18541527667305213,0.6801100019856527,1.778295282338427,-1.885768042185934,0.23944744632859247,-2.0260295563353337,-1.6091345927449456,-0.6056500248358003,1.4852885649386678,-0.4267414364402733,-0.40834085593156166,0.11974282664423452
TCA,6.655811562791924,-0.18970547656662093,2.5972206297631155,0.054516484700334794,2.502305459270766,-17.74238795402167,-18.132530080313085,-4.752780680489379,4.44291573187287,5.440744647278955,2.634626713276272,4.185971395264847,3.2100013126997076,-0.05991150308391502,0.3187189494425906,-5.576278585070379,1.2138344143029474,5.228413059829264,0.06718454041320582,-2.6004890259218754,-0.5502421616512738,0.3105698909480088,2.1693203882040373,-5.0511911416364805,-1.457669428652037,0.346383175284661,-3.93582215229152,-0.5070642393961768,1.7937633905155448,-0.18499793609725698,2.0622323933032503,-1.511757229627159,1.1110832565555624,1.0183883045792625,0.7268876048153002,0.9506464657949165,-3.476387092276754
TKM,-3.794080236943924,2.600040096682824,-9.172275111825787,5.861111001902246,5.406672972345678,19.07107747982543,-0.19448617530658302,-4.213765668371437,7.116746423187265,-0.9771014468435947,2.2827637057069015,1.7518591202675111,3.055505630373073,-6.161869328179142,3.426922448202616,-7.348416293398367,-1.503458781060277,-1.4833020461465147,-1.1055424210048899,-2.5225015572598553,-2.026761030361385,0.6136874927004483,-5.438664510349561,0.5479473924899018,0.015065958216771536,3.038483893013857,-0.7844399475584871,0.642771667793089,-2.453635992600917,-1.3209390730376604,0.35667427505400084,-0.2481857440736587,-0.29609656445152577,-1.3576482402177474,-0.4584841305317428,-1.4487145553102652,-0.8840824557397643
VNM,-1.8051628596960045,0.559872996122589,-3.9306457510823285,-6.232897463438983,-3.4508685260633505,-54.175466607829165,10.120902912115412,8.090402365299537,-5.449078179767098,2.0811867750496087,-8.891273324621642,0.6829600392863011,-5.854798037762875,-5.364924955990073,9.612203143635726,-6.942386528235502,30.334293935110125,-1.8261306375289175,0.7114111056674948,-5.413404015023737,1.8697447635080482,2.9895640912331523,-2.0351809511454855,-1.4537539519293954,-0.9192076093938009,0.306048370722366,5.415841465039518,1.7955132774524167,-1.309417631960014,-0.1908105380565466,-1.5748350720315225,-0.45166815728054344,-0.07814891905253653,-0.2358451682061559,0.03870752366023506,-0.706889882478805,2.2911224068537375
VEN,2.612163878198362,-0.056463486561827245,-3.8697256881446864,-1.1317405379726648,-4.099827136016311,13.872245933324137,-4.737685273698808,-17.607921823912225,9.694566629126987,-3.8566086413459164,-1.8672989119734957,0.8150557070933343,-4.0882855587182165,-5.188473203418117,-3.039001094669485,-18.61556361258645,-3.23991170967814,-1.3189658060092206,0.6778416211451811,-13.584600162387302,-0.10921229785440872,-0.1554440937624245,-1.7217640170749984,-1.0862321713681593,-0.5871689821222832,-1.9254657360085679,-2.0004960436588943,-0.985194163575697,1.0647201808522233,-1.2093804186770343,7.391288202825063,0.4160791688193059,-2.0886439100075624,-0.7083407484977392,-1.0640290162573358,-0.05452714184821089,-3.5961679692035955
CAN,-5.841072551520089,-0.2956070510644009,-0.35326237676815797,32.31507047988518,4.664240262989212,17.64251812929729,31.076315947166133,-8.492874272802482,2.1250478779108017,-6.047015076806705,-2.524383964283459,8.718111842941461,-2.818809837937038,5.215177172989208,-0.4094272237616089,2.5150113718159623,0.28461229956098427,7.942204892975958,1.112549615931131,-9.487345441033295,1.0651811402843374,0.6980324357345193,-0.6298896367864208,0.5477866600622394,-0.8612834348029408,-3.192934652780525,-3.1571634717932757,-0.9178933569562547,-0.07996994650121536,-1.5864090635157864,-1.2760821584576805,1.1930819890961382,-0.16253823315819907,1.1854554768984442,1.0113937766291212,1.3950611109947493,2.23064361242669
EST,-5.179925355675125,1.1491449388917598,-1.1624125078071104,20.89554205002232,-0.22464812006736812,2.198529115772657,-8.841670464989182,-3.8730048496815073,4.675643866500882,-7.41569669008887,1.4788948772167194,-3.819816309946493,2.958447123230796,-0.8608277551368022,11.100723105094223,7.426905832042927,-4.593433565771987,-0.6406453634436402,1.3958284690582967,-8.596253664019528,-1.3152272811840429,0.951848885508197,-1.104849422649166,-1.6967983848619392,1.5627594956267206,-1.5868758700675316,7.040632598443844,2.580323127196464,0.8509435724331199,-3.1312111967755487,3.3090243594559228,-0.5013528267168064,-0.14718641054476211,2.1964457849187737,-0.1518883248699468,0.592391438311191,-2.220924924244481
SWZ,-3.488791186596546,1.2406080813087725,10.77692338266727,-9.887983246539207,-7.034817487083441,-74.73818839965406,-13.765380618179393,10.771310090154664,-8.815270480267364,4.925307039936556,4.010957576380948,1.4428503306777491,-7.090396554620757,-2.2334479167330086,2.0822858483360607,-1.7690246362461068,-2.0843677448945197,-1.744027096684381,-0.27072629862637576,0.9568829180051174,0.22648966179156788,-0.6091274720779092,-0.10635494513057253,-1.2178468487244134,0.8546814372854291,-0.07322004027998652,-2.577799042972275,-1.988536255950627,-1.220919407295199,-0.07358250846878495,-1.3260339634666949,-1.1566503592325474,-0.5109320537988303,-0.3697525614926847,-0.502475816914557,-0.5685303821981943,-0.7481073915839351
KEN,-5.692235404087729,-0.3969090734245144,9.339420997891358,-0.47664312654790464,-11.631736927079762,-29.189881177218886,-6.249476929691635,-14.43056206137723,-13.009773739050663,5.886659809097372,6.11022258392843,-3.4237640477507303,-5.498826068934697,-6.102843122559713,-4.729724968538261,0.7998308656991697,-2.17087204198088,-1.7897660351520013,-4.117100409314342,-4.225032639972711,-1.2399017985379133,-0.9188591608209875,1.2821185378759714,-1.7405048040085327,1.1550612721554727,4.170645515426968,-3.57711833557997,-0.3472599343563905,-0.44375649637852066,-0.9322173137088955,0.7758764837989073,-0.6276111276878121,-0.8160978293930905,-1.3400351272368145,0.5600101261136757,-0.6842900871311819,-1.4533922503280847
JAM,-1.3438746588550388,0.2737467224654508,-0.18219933319550707,36.80097196278081,-6.118308261364841,-46.8520872727843,6.489563613404668,-7.645891116355409,-9.884841956820052,-1.6945195416775336,-3.832615049281053,0.024132799956396944,-4.308282217465235,-3.8860564204906543,2.9977510400771576,-2.8718539573060347,-1.7480231626589995,-1.5751704844977865,-4.132120745511538,-7.720501651653804,-1.241603629794229,-1.6665481351398386,-2.1091637631097298,-1.2809379185519574,0.5967759050841965,-1.4153360380132436,-4.39914512811368,-0.2568801990539774,1.9856548229222328,-0.568516475793112,-1.1129739622872181,-1.4323703276356266,-0.5970215684263033,-0.08801507358274542,1.3487178486114366,-0.34754565977077667,-1.689923136761304
