Country,x1,x2,x3
VIR,-2.1735857643332697,5.709791693852091,4.93876144455452
SEN,48.044885766588955,-39.71048569958667,39.4937290741948
BMU,-28.416612044045518,22.780449861303648,-3.3615440867415654
BLR,-25.14996124147882,-10.409241630842654,-21.824419638805928
SRB,11.287456705980727,4.66766078350766,-8.934333615805025
ADO,-2.782122294998651,0.9520860243892549,-0.20211035559030277
SXM,-11.969243048825433,-3.3592601902512085,6.157915555988806
LCN,-7.0075751834314515,12.4873076472164,-28.153672395030313
BGD,28.081564619935904,-58.55231910820761,51.64828148475051
LIE,-6.66752559073376,-9.232710927652036,6.5170776349334965
LBY,5.5231153179764405,11.850614845365689,0.8255371415237505
ESP,7.24077490178513,13.612890774857016,-54.64659945223738
PAK,23.573873896732493,-42.89867177581008,35.741789999625844
ETH,36.814734776204745,-10.235294190804673,-4.5187513549136185
OED,-9.66841747840791,122.4245425057093,13.86201919028233
GNB,50.83642764497801,-47.074709568738115,72.33456109542753
CYM,-15.405404369964513,8.754544234747012,5.064918930672299
BWA,60.230705617336596,-5.967607967072038,4.9139092228524595
FJI,60.3155872720204,6.498075553920979,-33.27455342984033
DEU,-0.3851578091885855,7.646146639997816,4.986503823595573
JPN,-7.994114900931166,191.3325006463869,79.13828694654285
AZE,-4.482640018958448,11.082818743175785,-15.005209186482105
CZE,6.690194922932657,-6.641746659896334,-6.754728853023233
LAC,-351.04060420529606,-9.345202874683823,-18.412670933782334
HRV,-3.1467170514039324,1.159577374682755,8.833224286793234
ALB,-18.64341394219156,-10.997000023616328,12.78972885708266
ZWE,74.3986078897586,-6.793613562706413,-7.8473690437478405
URY,-10.205907100430242,-16.87442344081812,-10.971118244138193
MAF,16.0469541794791,2.3881905772292655,6.21956155355506
BGR,52.02806081333682,6.436479583795287,-15.770169299069758
ECA,-32.85667995047179,2.9829805504436764,-19.751689619346614
LBN,56.00617434485029,6.731512467184699,0.5616705120572799
GBR,-0.4318791015889135,11.445268310745726,-17.585355084986904
LIC,-90.22504395239964,-15.85880234084611,42.34071406750459
UMC,-546.9723982378048,-11.751736487877286,-12.04285380788887
ARE,-14.56039614671237,-1.8431795181031243,0.2894012584776112
SSF,3.650351069409374,-5.567397175928862,19.090234266008093
VCT,65.68970236879778,-7.868423378114256,0.7328134156503676
NER,51.12353845241458,-48.593380547877736,64.86244622832429
NOR,-3.733407015122557,14.508219990720807,-25.354997851888488
BRB,-16.455238335248737,6.182506527953752,-35.21920129819678
EMU,-22.488031494037497,48.8965315745988,-28.63492199487727
MRT,37.06932844514957,-34.761742027399656,41.024740446741006
LVA,22.954885915998027,3.1653112986165337,5.1755559010000525
MAC,1.3267983391001732,7.939308743247049,-17.026389812398417
SWE,11.516070788259094,6.493409006792056,-28.637222853268984
GEO,-25.547452106740202,-0.30873715397433593,-3.7736229317650984
TUR,16.826539031287524,-15.593128094760345,3.1606348689806896
JOR,37.21284372372047,9.740358876313893,-11.122575952982213
LTU,-19.48398714512916,4.630243523168144,3.7746149795123483
BRN,26.254969081884923,21.34366509885564,-5.304406904545793
CAF,54.78115185909461,-39.54570770999218,18.59499634012706
NOC,-5.91525471305472,12.217394722606127,-13.284854769558887
OMN,20.038403135792578,-23.191328857551536,57.31448719028744
DJI,59.322643542894625,-4.256020809613495,4.3578702032720384
SOM,41.44067064980682,-28.25259265585811,21.744422545954237
SST,28.88612034854725,0.11863162013861228,-5.798007152589188
SAU,22.179296860674835,26.897192362206795,18.293299614102203
ITA,10.521775452944272,16.418066314601056,-30.905894055888616
ZMB,35.549669625332186,-20.368832929387317,3.3889746164957666
ARM,10.312699088642349,-0.46690682525205546,-13.227566793267535
MWI,36.41450108444868,-41.277540137728515,18.46826203219045
BHS,2.2469603264572937,-14.02004894282598,-15.961126257225885
CEB,5.9217071416885005,17.010140314210513,-23.029674527643586
LMY,-1134.6645953564484,-19.53935418398161,11.9966104221487
GAB,58.53039310012598,35.299045616113595,5.007255416922371
DMA,52.81567203664278,-0.873080383653848,-15.31549425896233
FSM,17.76947429247098,3.9321769262515005,-7.199925245371729
HPC,-11.652929297007592,-25.15748540707416,22.299895525530193
GTM,52.11322648697577,-32.713515265230065,1.220195777690388
LCA,60.4899643597801,4.087402799471031,-8.531074822716981
MKD,12.166760646390895,6.880382493999821,-6.474628172910364
SUR,1.0907297319051192,6.036260334672763,-5.66806519744748
RWA,48.036669249692906,-16.50188115294475,3.9223042604565572
AUS,-9.623553615803418,10.022807268258846,-11.326550267425473
GIN,48.58247772705633,-27.252219329559,33.25987362775856
ECU,31.783315841166743,-6.4857960631595795,-21.231099558460226
IRL,-4.091868362432224,1.3072160172451448,-21.8273787660577
ZAR,47.71316669812126,-23.64305953221095,-5.391873184044444
HTI,52.612513103192924,5.003441768497207,17.818896981578128
AUT,-3.7331483332134012,-7.233575143729424,-8.120002170775393
MCO,-6.208767167048701,-1.4806773080771904,-1.6372156129460202
OEC,-6.935808658663074,132.89599051562993,12.659019476329583
MEX,-108.07747330152813,-3.915082329206446,-5.286803661422791
LKA,36.989912519466294,-2.5610032557394833,-17.388208721699314
MLT,-26.60336810508587,-11.06056878199182,-8.901206664500336
SAS,-90.42317739050607,-19.619350093575573,23.93422534170703
POL,1.3420881184538227,8.381775523072365,0.47537663003468955
GMB,51.0067303077926,-44.85192135788091,35.327974509219715
PYF,7.140729079369283,8.116634337560575,5.251882087861405
CSS,-15.566854221769379,16.62808425332016,-20.91004151665587
IRN,60.598958923918204,55.13225444932916,37.0227298608751
THA,24.051969764231387,-14.799498500678334,-7.1159076104541725
IRQ,-13.766046915647982,-6.841001288828051,4.602799325192688
SGP,21.390488057598564,8.245711135893309,9.491469505248082
TTO,8.646771924898744,2.1513495107196032,5.086747587639961
CHI,17.892561870487608,-2.6417121717759082,-11.21903350410251
GUY,32.30652673160654,2.2201127791416275,-11.233359736571902
KNA,15.176451628208763,-9.119616498289785,3.160482845174509
HND,40.72276425281512,-23.90547873366085,-22.763520532283504
NCL,7.993446125810499,-6.271720092927692,-4.98153293577808
PLW,-0.5432038635690307,5.000602503215636,10.944554155046927
ASM,-8.89808027169789,-2.121308237645197,6.966179641880318
KIR,1.4637294121361155,-5.013980095486675,5.258635573987994
DOM,53.02998145241894,-25.636570726775535,-8.020138995750576
