Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53
ROM,-4.658780594812202,-2.3323168954461737,-5.443785481866534,-13.25678299453558,-17.445374247381366,-7.107850869065443,-23.43518941117196,-14.259378549747318,-11.27230439451932,2.8009441348748467,-19.554670672893813,-6.752063999908087,-3.9968395477076877,5.031603150471771,2.3321734053438026,8.850636766273748,-4.95993020663949,2.884223184024591,0.5359270093971502,-4.692457320364592,5.776652003801122,4.176386105464725,-1.7204474356296455,0.5078874864655889,1.0728518458696772,-0.4101850819134708,-1.860690893432625,-0.42539851412808877,0.9788545749041588,3.882743460879886,-1.3508235277184069,1.1705097852834965,-0.21076658480241844,-6.7420706016807,-1.844689663196362,-3.672146989363959,1.7851501755466663,-0.9083126629865887,-2.0122455517747615,-0.4798015702392732,-2.4711754889547475,-2.908393527230476,-2.7086517806217065,1.5727024005614605,-0.7117422410820381,-0.3148101696870565,-1.538196477392888,-0.6983571773272791,-0.14556009656006083,-0.15119613300994447,0.08723113367138322,-0.6297613543730028,-0.44955120690173317
EUU,0.9315129218663935,21.172164913801907,1.2700735480667935,22.94510232619666,-9.122049214107513,8.083960703308842,11.45203096866928,40.09171800347418,25.313027019101668,0.9397449248114067,-4.701524863615418,5.786390534933244,8.359055584972003,1.4990765208537966,-2.4335017472647933,-3.1246843304629297,32.30710804036185,9.45236130310691,0.7858536663106748,2.5951071999248065,7.768524228097708,12.235364000693457,1.9167938837693679,3.2155840668287166,-0.738816692706715,11.264990354410292,2.3524075086051814,-0.7334644996543129,7.2287718911264705,2.1250229628445547,3.9745225772410215,0.6594991418967321,-0.8546085630114814,-2.411639335362315,7.312011842831213,20.830600496555697,1.6965004931874714,0.9493670312321987,0.7989135020771796,3.6819859595266298,2.1042269377455995,2.6916016238560267,-3.1649005454751205,2.2182247868349934,1.0347216515843924,-0.06747200125789621,1.6782657535039949,0.5015341575120071,0.5767366972673623,0.11356942479529523,-0.07907564757337444,-0.9865392816911646,-0.17318438179603235
TON,0.8664704304476669,-1.0757902750509758,-11.385311197276849,1.0378996905062379,8.642992166940184,-5.957121689545686,-8.300582601663999,5.751056853939552,-16.634362431914727,0.6929207666386623,-61.042241502375326,1.417591560475774,-2.5818349806437206,0.26912523669201005,0.8334807313801786,-16.383671168853432,-2.869865497233218,1.6880455256168658,-2.504429475867252,2.314285413991517,6.959286992088461,-0.2219834732145789,-0.20691222811459611,-0.5016934280570503,-3.934122396780328,-2.321747015579438,-1.6763918083045144,1.6894087447915496,1.176193428410429,1.0741793141505822,-1.2406385957541681,1.215743121906997,-0.5427741636429083,-5.630564742077021,-2.803026340854278,0.8567142141426893,-2.611687044169558,0.043392800571224535,-2.726675404411193,-1.28173235520184,0.4805927228895364,1.5941854592295626,5.854260955536905,-0.317623309988585,-0.5565638740957686,1.3965952224348277,-4.1149754719885605,-1.0888326527935226,-0.41914229448035356,-0.7315634636161199,-0.59280107957611,-0.46172716942722547,0.3287400377525654
LAO,-0.011466692427187147,-0.8809795415260523,5.017035134460699,-14.420671126484251,-2.085303932460456,-0.23569349519122895,3.226920068217974,-1.195513118828938,-6.53548915299109,-0.5960885574663747,-31.504924487086722,-2.4580510928423394,0.08819744706990457,-0.03574396493311571,0.5003126850648093,10.835057767982997,-5.0802735738419615,-7.963272489206279,-3.3346503704541486,2.71102871362275,5.908199068132473,-17.776470780999595,9.031442661737408,0.08825697446299803,-2.4689950748941785,-5.014193410094232,-4.752564967109665,0.3448079806043227,-4.779013707076847,-1.6192531722639107,1.8204972792324285,-2.743301433236486,-1.1000266833445518,4.739609787677528,-3.4123401866764054,-0.3641078181218042,1.319597255776664,-0.04207200280258268,-0.3008737217369625,-1.364164005471827,1.8684192292985684,-1.9790570695212226,-0.648030875725049,-0.2987474256514311,-0.2038103109475869,0.7802781414191571,-2.7644708766564126,0.3403752933719302,-0.608334232192184,-0.12901649863566705,-0.3467117060951753,-0.9732148394904251,-0.5549767547448443
BOL,8.891445645949517,-2.0788623995738633,-0.5614164172533482,-2.2061163276119404,2.9548315749311937,-2.3208061566568956,-16.85662957792029,-16.056016249319722,-2.257718614215979,0.010323807321622747,-51.0487940511238,3.4959754478603835,0.7719883402237961,-2.7290873537542795,3.7448195424675355,15.414013012938332,-5.1980815362230555,-2.694804229323791,-7.877524008088376,1.057166829964191,12.477238916639912,-5.307399508948562,-1.7825390445789289,0.40503031923479366,1.329960198476585,-3.3093812663763456,-0.4286578589367346,0.9090317761836196,-3.885310521959568,1.5078269593310927,-0.5055840733576997,0.06192133029695812,1.304722684731654,1.4927728216091523,-1.3020292921152463,-3.1985728379160903,-1.313751452784988,0.21736731281766442,-1.3463274192001853,-0.2263202322298279,0.6319151092713386,-2.5542736440580307,0.6121515438334177,-2.8885808140783635,-0.5755301513608289,0.2593609700801192,0.1852663285591969,0.9154038681427328,-0.59914117438197,1.368973116841248,0.057397442801800425,0.20082180176383907,-0.5029751279477018
HIC,-4.757900662329664,50.693422148428915,-7.700193800215008,35.08563170644982,13.953141652011118,39.70997520557439,2.416157676905627,115.82066468917053,63.5930769894822,0.7297904126509793,-3.3504295327137075,8.08507088502191,23.642203211805526,-0.17031817757561044,2.782861844925065,-6.2251386830517035,64.05176159806462,10.419454585951879,-6.691515769452868,19.134652867703352,-3.23844720272046,3.776150826691646,-2.5606621389410567,1.9384203690925523,-1.9489883864768505,23.74114758698027,0.05915589492582832,0.48270479411878764,7.084548884794673,1.7167032265020237,-2.292644755642963,0.18104779926193637,0.7230824225310549,1.722169006232841,22.65922037816937,47.391323394521336,4.141531246281605,1.4520254699497164,11.183955065207618,0.8243467535863643,0.7826989316716065,21.028565579444724,-3.296395975388824,1.8709798199136152,6.725699275296244,0.3061243112581304,17.406121728273337,0.23740763856424488,0.6225481680328887,-0.5637431345962427,-0.5103279502344801,-1.4897500325889839,-0.42527317921833085
SLV,-2.8104810358975083,-1.7475324258895544,-4.451241140753998,9.672963130524742,-7.818499341568832,-2.706455234772654,-5.083796825319896,-17.45971586190076,-25.117628636838905,1.3783146781622095,-30.44526876065036,-4.301271040637177,-3.328986095134856,-2.9963514506684708,2.2112558079727456,-5.0402584434808215,-2.7824502790063064,5.632973607999301,-10.280931457952132,-1.6175219239715006,2.2754736902377375,-1.1142156397234961,-1.5895847963411505,-0.2732716535686303,0.5494385694538896,-1.4923025726513612,-2.4225511945043885,-2.043805538987484,-3.907480446842915,-1.958140598346653,0.8428924400426312,-0.8686171645985153,-1.2054598874306408,4.86811253008908,-1.9132785974409199,-4.134360472149955,3.5423241700231047,-1.468492190340081,-1.0471927829700212,-0.6172304823567378,0.8621182035010585,-2.5991924049224995,-1.8113515081745364,-0.4635184703921871,-0.6366193260855262,-1.8202279945744602,1.4892563209033272,0.042998720744029745,-0.4419829355017931,-0.6291160403867747,-0.1339341963726367,-0.9722650131295951,-0.42459220454755686
NAM,1.8859267435291551,-3.053972082284294,-3.5467334893369507,-4.35567202586697,1.5630855206651086,-4.245743215773791,-6.731402635342059,-1.4769175836030548,-12.589755256397368,-1.49618449598601,0.3918425997449275,4.132428035217057,2.621915183926811,2.2927114472105092,-2.472431578765816,-0.6886132367671424,-2.7829302173123946,-3.2580321672355557,-4.6831061906687665,-8.36061014254631,-2.7142327609424326,15.201998309134627,-1.0640722932267974,-0.5124040714059188,-0.14858508424299077,-4.046796378678256,-0.08909249279795517,-1.009169362588171,-3.5449400513881155,-1.7044674844755068,0.2661828402099079,1.1150202603637132,-2.182323698100278,-1.1574595420388798,-4.676941087102016,-2.525279157901663,3.261080558978766,0.7303120392699837,0.6203172575035765,-3.212521968838308,4.259090154143035,-0.170965887985065,0.78589929495788,-0.22309098038042122,-0.5524750511107372,-0.7374177994367814,-1.9068303693910338,-0.34802109148103766,-0.49746020990708256,0.08988231468187077,0.4557033511614787,0.23330938839333187,-0.41823204251163537
UKR,-2.371724912108746,-2.393488244227504,-6.100744373024014,34.13958175927832,-16.14967813448368,-5.13469873750799,-13.993655647298219,-9.261219432134494,-8.175982230287524,9.06594035735049,17.447424901016245,-2.82458153549248,-0.9642032859840625,1.5781958006691639,0.05443248913766885,4.599481704272877,-4.28593370368396,4.112318322615707,-7.948727427037423,4.693344151623286,4.186799587135464,-0.9446364739456041,-1.7545494725402184,-2.134484029582709,-1.257844337581285,-0.5389514601626744,1.7074931450338922,-1.637461791881003,-0.9536382209422467,-0.171339561807933,1.5427998713133144,-0.8894960401485783,-1.1828362501138554,-1.335593241814229,-0.6610052292228474,-2.430870205586429,-1.8671603756384245,-0.5873460565772514,-0.5885860851669876,4.12636385066282,-2.8354586397460975,-3.9853318945175387,-2.26360341446174,-0.11654266655478356,-0.46423478976720695,-0.5930607848709419,-1.3329650223256226,0.2428292172257579,-0.39158983734436165,0.027560975848935836,0.40191051852499354,0.3094460588490625,-0.1596621022926803
SMR,-1.0531210359733973,0.857337773139092,-9.084726320209883,2.8826883574937514,-3.5156492515106175,4.453173768188516,3.4207983069055796,-1.2336004237444083,9.375704702629415,14.599223454681292,-22.602007768340467,-7.156270617037016,6.904463352629892,2.184504710506935,-4.919711435577178,-6.8142116335975444,-6.030901635649629,7.82789974412813,5.734109624424981,-4.33910627481732,7.277108181733299,-2.042378040116874,-0.027908767449880245,-3.2980370219088275,-1.3907231865592644,6.026869063049401,-1.2050033841826973,-2.3800660606108623,-0.920464637424518,1.7766935003258886,-1.730085674089584,-0.5458103576812261,1.4863221664377193,-2.436007553198592,-4.908763502775195,-2.901084749806681,1.698710957313085,-0.9004634521863805,1.0683315559890711,-0.4113751917089858,1.0117966597857073,-0.1514209290848455,4.543323904357272,-1.8646108063293267,-0.6514055949229429,0.893284096588633,-1.9384907321152265,0.3144138902547869,0.3103452019261321,0.7475001291877782,-0.7600668568754255,-0.6631213998777983,-0.4829337140906357
BLZ,5.175289978873869,-1.5898610784572407,-0.5100056859041608,19.724726365658498,13.790206536480275,-4.3929269358450505,8.034474198102794,-12.964006160504894,-19.413163272878744,-0.04121268200337397,-51.214896093550564,-0.5014778521472208,-3.6892255791877666,-1.9720259330426737,-1.05380517717618,-1.7564026969964155,-5.73892693945196,3.349346584447597,-3.5736615449948843,-3.6985547344899565,4.395717039625519,0.8412863956154885,-1.2894250321152076,-0.2270188264638171,0.6834668366913308,-3.8653186278578984,-0.08485246433205718,0.24347755399750776,-0.44935660019665014,-2.3845100647387047,2.4651830405635993,1.3206929646642724,-1.2821854611197356,-0.8673072949555278,-1.0205205484890763,-0.14533123397810732,4.951343196239258,0.6001698495114862,-2.1559652058815058,1.3098304444134807,-1.571031053697192,-0.2842450636013622,-1.2908079811598376,-0.011071005065045297,-0.5507775454363173,0.15415900837703456,-0.3906729960276621,-1.463324643510596,-0.39968743329304757,-0.3736374412223075,0.5770174868213969,-2.058079078881372,0.44419680082617674
BHR,4.829087600379707,-2.796778979898404,-3.2561869025399433,-8.059464180534725,-4.462459922632562,5.857417847715345,-9.280545765984627,-10.847232979676216,6.096651289920881,2.381920257817969,-5.421082640867317,-9.937879966331941,-4.804934166865608,0.08507711501735538,-1.0447227768662475,-14.078186831469301,-8.905180456514914,5.199391509297287,4.0143775104703305,4.106570927131617,3.3290544750922937,-16.12861765739509,-1.3430278478212068,0.32370971034012225,0.7743504549186895,3.03413143927163,4.55688671708258,-2.479520447538988,1.6508774862028206,-1.8984952023425912,-5.461283220078663,-0.05644682546576263,-0.5393448477070113,1.0482154567200936,-0.4430059544747463,-3.2053825670851555,-1.809701546464174,-1.4556872490207697,-0.9771528658123899,-2.953148458457948,-0.6142518144091413,-3.6798893934254675,-1.0149620133445405,-4.521756454951287,-0.5422780613742763,-2.224650033876618,-1.5272193962114549,-0.8190508229205415,0.09566283272916007,0.10829511867432397,0.8687319255178678,-0.8105504183414167,-0.3746609692200167
MOZ,2.850345411731567,-3.5973252889576526,-4.989370640122415,-62.80671937075085,7.861538164204847,-2.3275821393045963,68.45629928450546,7.79145322390422,-11.131177127481783,-2.7561336217101404,-35.87227509113548,13.47051509870974,2.79482445116452,0.8536186609483061,-0.8890333348755617,5.737487271478434,-1.5789453123669086,-9.511857124171486,-3.01410939506307,1.039997321737656,18.08421296891561,-16.480527315219327,-1.3051099241393322,-2.815495308467162,0.14364633377753483,-6.289629745090872,-2.5913856025582085,-0.1754831286431573,1.880628871717334,0.7016363016880808,2.934674710251715,-0.5809349144834595,-1.1600834985491708,2.927116699074332,-2.5583981526016757,-4.598814987449303,-1.3070819746007325,2.4998396317884404,-3.306725158950268,3.5019753303834418,0.28428369029409795,-0.09000092438296914,-3.8136109199363157,0.31847108441646677,-0.5604306412955159,-0.6837805919463584,0.7851943421565166,1.2378622305560067,-0.6180170853878584,-0.3999666902480827,0.42292970860452545,-0.1137542777491472,0.39157002206936176
SSD,4.934888377727339,3.267029911600762,-7.536467501281775,-6.384553743807992,-0.3893364448044055,6.084781582287553,4.299006893389676,-29.552459041421702,-26.14777264777751,-4.349034928121781,16.17546708364071,12.120310773515829,-4.611536758761438,1.7219934936278405,-0.29733920489626775,19.354785084834937,5.871256988946142,-19.38253215235516,-5.013361920132304,-3.3716729353841344,-51.24194189686082,-25.379463238594376,-2.712337680459216,0.36590519467356375,1.7385229212312105,-4.847150065508335,-2.1753233980673765,-0.6069286168845529,1.0022177359505826,-2.756824384588682,-0.011353189342735548,0.053348810537692026,0.3269621564482033,2.5252630073300955,5.704425814866481,2.2681722861488667,-1.42643099898209,0.1940199971405894,5.219370604438343,-2.079645785360306,0.608437092928372,-2.1772770675175193,-5.1596075827895325,2.61362981207367,-0.07579807399637709,-0.09533141702117721,0.9053199991896924,0.7244393963970631,-0.4800519634701807,0.010352631939914685,-0.21076257237067714,0.4262378106279887,-1.3311950869296472
ISL,-2.485382965726396,50.81741099881993,-1.0801688238323597,18.54673326416324,0.03247803382288025,-3.7216140704265843,32.897503315734774,-9.998786364812364,-13.129462560574229,9.016485280070238,-5.0735381658723835,-4.502753830749414,2.562562281555035,4.2825692998448215,4.957009366321053,3.3104668645464885,21.09172913156534,29.20844191047452,-2.2605076867923843,-1.8667962896190256,2.1399716967263216,23.745657136153657,1.0936155989745746,-2.7514899576039196,2.444683081575249,9.301760559960405,6.951218162617275,0.18981291779254372,8.273774823176659,0.15502682711714755,0.4046960252655173,2.049897080872409,-1.2729313000380225,-7.818566189545629,1.1437944471367756,-0.470548012635684,9.630638231818606,0.454927950828072,-3.7359633087427526,-0.11659082727964232,1.4126039882177643,-6.076850097147009,-0.2662427886225465,2.8360852615615952,-0.5537126890063783,1.7387591768668254,-1.570134399991857,-0.024907188283816606,3.38988646125911,-0.7141846886589959,-0.03996350873050801,-0.5699258677600302,-0.7374166174615894
VIR,4.570192495832091,3.260171607139325,1.6283572294307134,-3.1906285777644703,0.44379215494111485,1.163902876697606,8.6592885969193,-6.871239745870036,5.112022464002485,0.7967695824994618,23.517015939767802,-5.767030456846841,1.2885922244147596,0.645425063738148,0.20586596409558966,-9.884291329609546,0.283177561092947,-0.928113690836419,-4.754201269737802,-5.655487697542522,-4.875181096064663,9.647387814395513,3.9984316758278653,2.2151726847780995,-0.7541689450225055,-0.10855199999147058,1.0054328366422185,2.2860292693707738,1.633036119525262,0.3748496727017008,-1.3986145175658564,-2.1555128558246173,-2.420164695807383,-2.054048994291312,1.739036938517017,-1.567733101491281,3.780460159450217,-0.10709542799972598,5.32434557579966,-4.606490445401772,-2.5320125690547495,3.5613715336940746,2.293392890655426,0.920602809103196,0.21108281495269798,-1.3780897366179579,-0.21142069958339493,-0.043365453789845,-0.4159962795158271,-0.025711502346417704,-0.007046887604308845,-3.454667001122745,0.3541713911183314
SEN,2.884795329405258,1.935707417891983,3.313897045848402,-20.90595887492115,16.26964607627605,-2.420018968025956,29.9266259142308,-12.600003349540199,-11.224898998913563,-0.8120446315261874,-47.241993602333935,4.655080276695497,-0.06470689958001852,0.45889231229982497,4.656732394504965,4.46027771352631,3.6577481362987925,-5.470348864133391,-7.338422998859134,-0.9071813511757248,22.027255562002733,-15.539121108161973,-0.9151186338216354,1.2679695577689531,3.4742041008528055,-4.713266832382534,-2.9491974300626875,-1.9956304195090617,-4.183723609528544,0.7749859123174094,-0.809893430315608,-0.8596220927447471,-2.139160236070821,-6.677056664975684,-0.794998032814811,-1.5909191800526028,1.746272800095627,0.4166582042933882,-0.8796400861332548,1.133488527335844,-2.2017735279322377,-0.9430216713101538,0.030365975384448157,1.2115228393758626,-0.570948406061984,1.4083974526934124,-0.2046453019489768,1.4627323128146195,-0.6145784987590441,-0.17624120076074434,-0.17512241654406183,-1.5109898314928403,-0.8174758915586687
BMU,-2.284791470377055,-1.3111853358114538,10.154205132969597,-12.971152993936252,23.939675469099384,-12.373107341576802,12.402427077604305,-10.172042321626277,-10.270030897069656,2.4820413139691246,7.39009874281789,1.8191614227815895,-2.683850835818166,1.8396709398682407,-3.8836559829298585,1.0222691114068247,1.4703270103354484,2.429928402242153,-3.2044315512548813,-5.7603189006624875,6.2049678077181,10.477150969790113,3.835716257940212,0.7537002038722039,-0.1669485809041117,14.341525887136303,2.542019293802018,-0.4851601824662784,3.4180738538783237,3.952694732538555,-2.710056770948127,-0.27712408200873107,1.983704224485236,-1.3828102070179247,-3.9294928839914087,2.1705457126725154,-5.6672500773409755,-1.22334110004365,-0.27689898957148884,-1.0392747132144629,-3.2981758244623087,-0.5018185069014119,4.454804952686987,0.23263606568094025,0.6618488625070308,0.14126343209762726,-0.925700010352797,0.08419740427087251,1.5340053378195717,-1.1744694810158827,-1.3484450549858018,0.2549708303361654,0.5700135593328779
BLR,-8.838149651276282,-2.714037756923826,97.79490879049588,28.386970439390463,1.6247530580944085,2.187499536173344,-6.100767487002044,13.8106531216935,15.49317774964503,2.4952183483772665,-41.032102962631065,-3.986736672123791,-5.39001782762681,5.999760009652974,-1.0620407678769728,3.4411900684452403,-5.630503198913357,2.322774099909403,-8.570480782180555,-0.031757085143544805,3.500419803499839,0.6618915153078255,8.233322008285317,-0.5293301794844093,0.5457687324655024,1.9574309389021352,-3.3852102940124325,-0.7018444473202594,-4.028449339210274,4.223107942192362,-2.1477472466299377,-3.8325367158470125,-1.4180881348819714,10.5547408853379,-1.6450392678265378,-4.1775694601837925,1.6336382364638116,-0.6907386266574146,-0.3081595389176643,-1.0174981886947392,0.31265430750251855,1.629937756862701,-1.4264766216644154,-1.7921223024907826,-0.5050390622498604,-0.7269925751513491,-1.4937075931231838,-0.10225020085226812,-0.1321941328112688,-0.3537278605849605,1.8434242873633497,0.6411846528391483,-0.3234614837674004
SRB,-2.4673957487544436,-3.0707597971803997,-2.4305636795678494,8.023451309808562,-2.126395657642906,-5.136030036482502,4.4625096443062136,-12.750589982216843,-14.54815453230701,7.416965596790835,-28.80693721440812,-1.107652136060864,-3.7268487192924806,-1.787437091554814,-0.7545491516219109,2.1079472943149993,-3.157252008599667,0.5563680363368577,-10.231959959325762,-3.741848537196187,5.7569453272595155,6.816587516621445,-1.6726623303121244,-1.0928476805627803,1.6442381831915815,0.5325040904060521,0.36693350108158757,-0.19172536709709298,0.9667898979924175,-1.34249055981302,-2.603918703091723,-2.1305909095934332,-0.43535657249425463,-1.7904495940116036,-3.7056598371139673,-1.82347962749566,-1.2850956233499442,-0.39766675405722557,-2.0464847711798138,3.057482384287591,0.19790527645126577,-2.977936433153138,-2.5848922159351244,1.878889187839637,-0.45371671020632953,0.33775541751152277,-1.536019009779181,2.1519981619721666,-0.41584500430148813,-0.29597960890645214,0.07691050430732858,-0.12966250174486676,-0.22149742920393872
ADO,-3.38147182198154,3.3325131907425134,0.7215617262569453,13.111358610507171,-0.5359996369986472,-2.4194505314645167,17.796279971192664,8.909837642333198,-17.9027137048706,-1.6827371101315183,11.535546966245263,-14.078084212188326,-3.8988335189608523,2.3697262751090844,2.6825222073655484,9.571554365264712,5.342351876015352,0.7865409035621042,-5.237204068612699,-2.8683232852710256,8.659446269298924,13.34378015933755,-0.40006102541602057,1.6427477331652276,-1.2470844644300705,4.548534226225188,2.215989506314541,0.9258263857794669,-0.6936990447874037,0.08520856840544898,-0.8629261252743486,-2.4924334612634835,2.0110737220677537,4.013441871369789,3.9025372982059836,-1.0683286690209837,-1.6175819470668387,0.5264870916634085,0.648067358896196,-2.636232404273318,-1.0629084267704934,0.321877437903336,-0.48589271116090454,1.007577756579728,-4.063683653228048,-0.1756612128034247,0.308231785193634,0.8440424551812985,-0.5512241993208228,-0.41767249070286366,-1.9822144348305852,1.1004479367297444,-1.6072592456033274
SXM,9.11979065583501,3.9114290396438127,-3.776427056577076,0.6602053015636715,-3.253276319142204,-0.8158485404309122,-16.547922465999193,-18.00150613009873,0.44638585746359016,-2.3059813283108617,10.43412980950922,5.06312322874476,1.1188027429518874,0.13226059323397155,-4.436480693992334,6.232462433793284,6.009946645668661,3.24293493743404,-6.303940863225196,2.314536989134061,0.9417374693112945,-13.09895651285613,1.1651027823205464,2.315933958416478,2.4060817980938562,1.2078581578460525,-2.7494600192324192,1.2719998470498273,-0.08231509653078795,1.755508845901474,3.4734302795324004,-1.6594554045494763,-1.1945575956734924,-1.038138798320602,-1.9527182391408533,-2.14506391544783,-1.4144151270972876,0.7526713450721633,-4.43958448789043,-0.7177621812113505,-2.0281874675887517,1.9331171726129928,3.8071162003767034,3.3395000736427236,-0.1431144171244619,-1.3337909000863681,2.2554457430108186,-1.812807823950974,0.3678281969451347,-0.5423552129455544,-0.8701354840638454,-1.4209440286188142,0.9296481069236829
LCN,2.019752057338672,0.5259951885859334,3.2125457176088243,19.921685508048984,2.387627326724558,4.552041872363801,10.322079056902254,7.236767813525857,4.7913877812089325,-0.5496608875437264,14.077470256544306,-2.6176968073996547,0.8875265067298841,1.5262587261146536,1.131924821415662,3.906117024667505,4.352940739789782,2.048436947946974,3.198935232096212,9.303510545582798,10.719440142512738,-1.3839682199859222,2.267902736981814,6.193229076186988,0.0091920152333399,1.4054851381202689,4.021097588212196,9.318515506453446,-2.1879626763240876,1.4440246566889863,0.15812633387379793,0.04683463592368864,0.038420777554995234,-0.7884349799992866,1.6925011242758887,0.9188248072640864,6.955388569252536,-0.5764418858500366,-1.1569947281609059,2.0605648919650665,-0.3457245666499066,-1.9974121429001956,-1.2408637346135296,-0.40206578246937197,-0.8059432931634908,-0.07573990943885861,2.0203607656949094,-1.6207786172450724,-0.40550807723359145,0.6871223045253637,-0.8266001294232445,0.02764185152411655,-0.6894771322684523
BGD,-0.8082931852499202,-2.7195321860364876,-2.2642633324548314,-17.930643993486274,4.3808198019720335,-0.03190649475024898,22.093683567884582,-10.314436300509824,-3.256087828273754,-2.724621362620425,-29.418715824372995,-1.0110518250662708,-4.412390306269989,-0.22569690617750365,0.5693922333054873,6.070090277441977,-2.7767936621532905,-6.521312236384429,-8.004448356637765,10.117307592816871,-4.288366927895451,-7.2269220163919,-2.2259063227424916,1.2092120420609807,0.1311094344121564,-5.411056051689167,0.7299519861096427,-0.5198703446990105,0.7904364117129709,-0.32760945985587386,0.9152412317705725,1.7524424329912813,-0.9823712828610647,2.0644334575764485,-2.537895048369558,-4.005689278428602,-3.536137559784335,0.6072218799013915,-0.9221972650757267,1.7709770352964371,1.9228110806783656,-2.1210361556605672,2.7102866716528062,-1.5159580084128441,-1.2465644120625587,-0.6601165121158138,-1.5342032482396024,0.6867588729527625,-0.6034739293643209,-1.2926194367944766,-0.6546815926702902,0.14319669119773232,-0.6832722766417414
LIE,3.5581149631151354,1.6496991606340894,-14.149673087857845,9.327954290946613,-3.3216325896096235,-2.885426675499036,11.538802083338313,5.5870400911933205,-0.6732117542702135,0.2627762599873986,0.12506071506676175,0.2129312559400598,10.089053644311623,1.3801413826808178,2.146744482054029,12.771270556806975,8.63905439201776,-1.185241800791442,-6.433594020124402,0.993876201313564,8.032261842530547,4.4269741662638715,-2.3457526885393767,0.4215358643239774,3.466101927559893,4.9601286090209165,3.4424652999339265,-1.5783885303353338,-0.6451870418403185,1.3520182174672757,1.83701200627055,1.5007634329900372,-0.28591412065888083,0.4034011198699562,0.9522315699177514,3.8533190710707697,2.325409636037296,0.9527215791444402,4.064869978541514,-1.8048831750656387,-0.7085523026904204,3.6259115803706536,-0.13278379316692623,2.608784876562125,-0.6631235239772556,-0.06283733106983225,-0.9261122532033884,1.452634808557641,1.5285593685909122,-0.037291074800499924,0.18240142314634109,-2.1923334565525403,-0.5448076638209454
LBY,1.0219436143925684,0.7868477847067432,3.6985099155085175,1.0497658268874406,8.392955985230676,11.999020324720705,-8.16732225176238,23.315970692696876,64.8503880577716,-0.010633442289000539,-9.067341163601288,-5.621194178491549,4.096177464241248,-2.8216999953439883,5.780078730826718,-5.8869382569242354,-3.3713350063390037,-0.4658289054810042,-6.119505406549121,-9.012042526287557,-13.800044874962138,-8.271811370353133,-1.3228364332415556,4.384889085370463,-2.431479254758268,0.49327687468210646,-0.43803073102050233,2.7027184160435334,-8.25692659877031,0.31673536038596034,-1.065121625889709,-1.1550826996039698,8.019802001964223,0.6018467423363147,0.40691967185952466,1.1428112960569685,0.06109973148443659,0.8172386025342441,-0.07349235931783799,-4.97574538813976,-0.47580281013789394,-1.1216922709283972,-3.098471238707069,-4.97258894177458,-0.7308773439858518,0.3019037958589713,1.1669100812086317,0.7092424673433543,1.030911518477079,1.8549748553316803,0.7519168593129825,1.9114859971093565,-0.5929760562783808
ESP,5.89114723486674,-1.6455398218439337,-5.0415110944554735,39.66153835905639,-13.924792224461589,-6.9692802858071,22.457085428758806,-17.188398012689593,-11.614067459688089,4.197223736924185,12.349864076513764,-2.199929672146342,-3.270857058477461,-0.38563043000051367,5.15728055576906,-7.619578238470845,-3.4913165590992143,8.637144746759397,2.3080442848241547,-1.9511060215043918,0.1181173856815183,18.151666175899127,0.19908427620398983,2.7625983086194306,-1.9634801395253152,2.9960047195146755,-1.4709112565760283,1.9401296745931471,10.09695757312819,-0.6798168630386714,0.22018227567623272,-2.6126318550663816,1.036306229819908,-0.6924065598651429,0.8770630525640292,-0.34291044679733934,1.5679450641297212,0.04494679488556819,-2.5193298914551665,3.050138405258921,1.1428621925649571,1.1875214574129163,-0.909799467100332,1.7162714477706786,-0.7691090312219225,-0.2138264466522503,-1.3637917413377927,-0.43317972753453976,1.252515974935272,-0.6362425938107895,-0.5867736689014023,-1.4483919865943449,-0.3088835541518386
PAK,2.3445311228948533,-2.8886006156126,10.30456692126586,-81.50905014965625,7.896130241442404,-2.0822304627885178,-18.60220757577775,-18.39141571151749,-11.723003250160774,-1.7048035842255411,-29.741056143800755,-2.7218325915754344,-2.4211534098804575,1.1265311425214046,-0.501432988471138,-1.453630877308525,-3.8270407152502215,-1.0979843094204105,-5.475345810258037,-0.7552308820541442,-8.268950739787764,1.236023426301906,-2.320775085080094,0.30229743352967586,-2.5631384733246785,-4.862080871186974,-1.206648004026781,0.19847988388790966,-0.7937894685813314,-1.3410998004036205,-2.2915037308677517,1.671603788523407,-1.1862068247725746,0.5242667140806474,-1.5136834998531392,-5.132356696081047,2.2353418511299648,-0.25122006347531095,1.5150146182649322,-1.745298841818648,3.001291246155944,1.8522631414012392,2.830000805384414,-0.6511064911683291,-0.07851199606753678,-1.4607954879712703,-1.4860658935602307,0.4893344110667172,-0.575568019502857,-1.252526907488984,-0.9982760226393178,4.1028729605084555,-0.6647242219376603
