Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46
HND,0.8865630360947597,-19.123865905978015,2.4034902613876468,-5.196067021613674,-2.2459893939116173,-11.524381545335899,-0.4724165604497975,-1.4951692000926629,-0.48896966425964605,-0.8622327179720035,0.6168128781245286,-1.8576335284237966,-0.14401001604302907,-4.723714895504986,-0.8604445152681952,-1.7431651967747266,-7.5506249657411715,-2.6104155798838555e-15,-2.6156561609597615,-0.13940523045834263,-0.39099212969838526,1.7620647955203002,-2.233416115371057,0.14336458254045675,1.2054086027790865,-5.464094246473857,-0.6298289876857174,-28.718299863546225,-1.863462330140908,-0.2748887606712837,-0.936119630069763,0.056845899364809736,-0.6516029850681758,0.12820707693033773,-3.324621643766398,-1.242023300659688e-15,-1.1188921234775844,4.0394523181935345,-2.5184187620852783e-17,-0.9730289866400119,-0.3164185489556257,11.900427428707355,-1.2840631106875104,-0.6271472586475777,0.18028344228674678,-4.582622697388944e-16
HKG,12.541833859817144,2.4377369047344737,-2.272443918988495,-2.2158641770482017,4.932551280364657,4.1167590156100795,5.102540163681275e-17,-8.292898718344274,-0.363606573763139,4.263398272065592,-0.07712160709588069,-1.4895857770546148e-15,-0.37543098418782606,10.470044599413985,-4.2419747189021805e-16,-5.760350896995689,2.916218516267837,-2.6104155798838555e-15,8.814329151554023,-1.0264518393338842,1.8055889703515442,-2.567400471066168,-0.5043984487468337,5.973342340788939,5.217243599544737,-2.4119531474014724,-0.5951591341548177,-1.9671501838663856,-1.323634163292625,-0.2594138754251799,-0.3384760264946601,4.674137356083299,4.359825418535159,-3.253033088803065e-16,-1.8690636017810513e-15,-6.949434229178124,1.4330729019425689e-15,-0.657560226406817,2.5060613651360812,-0.3548108085671575,1.8160264355623175e-16,-2.5969473787327456e-15,0.5447137534644091,0.44491000790724144,-0.25494005645331613,-4.582622697388944e-16
HUN,12.610696459066565,-5.9235571855745555,-2.860492041048857,2.7712759420039506,0.1370924791126846,-13.253690953049755,-0.10258869822600233,-2.81028180935566,-1.5763389122459224,-1.3398961402834617,5.640682709447434,-2.365324429487819,-0.9622869665281726,-0.7376960226499703,-4.2419747189021805e-16,-36.32680329400321,-2.9005908812676227,0.06583191007767697,1.4366831505363071,-1.3043408736936488,0.06625955226529759,-2.687793064527912,-1.6894506384816932,-1.5008893423217853,1.277284597407378,-6.916532415998311,-0.5563920739974003,-2.822046315142013,-1.661076320875309,-0.26973839623875606,0.19812146309049483,2.9827159029773442,-0.15473274023363748,-0.19818981848954148,-1.0284720378155836,2.1640965094596876,0.1721435960677697,-0.5719748367480859,-0.9724630243412595,0.10985519852973902,1.8160264355623175e-16,-1.776483985832321,-0.36439891782234296,0.08096803889616729,0.12389918143134092,-0.5821749266818461
ISL,37.360750314328975,4.261972746310671,-1.8477102260639031,-3.514244929795388,-3.578451627241089,-4.604484538600134,3.8439497327463195,-6.200084431842935,-0.8213290573467541,13.915890460923942,15.90178593637603,-1.2360994127240421,-1.3667511277789548,-1.386445091598597,-4.2419747189021805e-16,36.38087279363703,-11.943562367984107,-2.6104155798838555e-15,9.145842992621947,-1.7908305021422137,-0.37989073320742117,0.04760521098539855,-1.879017598919075,0.1935360771415634,-0.3590232908863696,-2.1648755382633937e-16,-0.5816172193407374,3.34257034462138e-15,-1.8793150416310067,-0.27425056346886423,2.51795202144542,2.8123231120752195,-0.5955444718332878,1.3681170029398526,2.5512514504074897,-1.2499884469184315,3.8157942702434777,-0.6236189695271687,-0.31206590231863085,2.2579130603397846,1.8160264355623175e-16,-2.5969473787327456e-15,1.5359916303168246,0.6114638434620483,0.048240300966043884,1.4168123267610264
IND,-14.750528556860338,15.575686858338706,2.043463789874016,11.440921910805482,-0.2318481109999066,2.9063477038415586,-0.5485954225276928,0.6976787576109238,5.775133674275747,-0.6426568233461585,1.8718871584403693,1.298147343604653,-0.8887929417526567,8.171192574411123,-2.3452898305625927,-7.846987404787553,-5.462119837012602,-2.6104155798838555e-15,-3.253636806675807,-0.3342122438922044,-0.954714553167489,-0.4358040136500692,-1.8651446608541489,5.822224009398513,-1.178284009791376,-5.725445677855166,-1.1766597012420044,-3.889529375371116,-0.8507226867919795,-0.2117023037040878,-0.5554236527218348,-0.0490150231517352,2.7800790180567967,-3.253033088803065e-16,-1.8690636017810513e-15,-2.1871334207701705,1.4330729019425689e-15,-0.03902013872439847,-0.03904742579423512,-0.20395072653325805,0.7265759113162615,-2.5969473787327456e-15,-1.9775016975735915,-0.9815972067791681,2.5998195491278415,-4.582622697388944e-16
IDN,-3.5449806834135176,96.64641635187702,-3.1895691741643937,1.5914494611553576,-2.2915374686250516,-7.938656873573645,-0.5347347450242771,92.56420865365534,-1.0985033863681517,-0.20765637754798527,-14.529362625288034,1.458011862696324,1.4895270672140652,-2.120212090129135,0.210577434509014,10.002383983638389,214.1242727289496,-2.6104155798838555e-15,-3.3847142346085684,-1.6473092194921821,-1.437563980900781,0.5511117942287346,-1.709631262129255,-0.16474956708900831,-0.3400892377158977,-4.518679431401338,-0.8292151289398918,3.565024838724307,-1.5765574065614179,-1.0408340855860843e-16,-0.6477135866243628,-2.530025159002803,0.642889881221961,0.4657069453399163,33.49327012555022,93.0534302043792,0.14475282843521636,-0.497743285148402,-1.3415347550793633,3.707533770307862e-16,-0.9060344535766549,-0.4364127309250155,17.56400292401173,0.3136113238470858,0.3221381059550677,-4.582622697388944e-16
IRN,-1.0639793164234177,120.60394552545844,-4.5272932741382075,-5.310642834846154,-3.0616953813229326,0.25617340708696257,-0.4361838122802765,32.80837468171535,-1.9754604108262186,-3.2529129664521768,-2.728306128330262,8.342875746866898,-1.5923122619834993e-15,4.804272283139762,-2.0652158828264184,-21.019034147608345,110.83661413760323,-2.6104155798838555e-15,-2.6283003529806024,-1.6095110827202028,-1.0732617696254754,1.300520102188026e-15,-2.019660995652031,-1.5324127773066183,-0.7586435391042634,-6.060853452997959,0.2059857015341688,-33.83309286526151,-1.7951223788272015,-1.0408340855860843e-16,-1.097627014399187,-4.055847060285181,-3.637309294397016e-16,-3.253033088803065e-16,-1.8690636017810513e-15,70.65403306095564,1.4330729019425689e-15,-3.583979420172972e-17,-1.0408604638159469,-0.3936799906114297,-0.3168462656028591,-2.5969473787327456e-15,12.928262846136192,-0.7231581512411314,-2.390533570553405e-17,0.023496102797820016
IRQ,-3.3279178588719334,-3.4023932475982095,3.4755126735336592,2.5277521981507305,-3.4919592306791785,-4.855346695508458,-0.14983867098990794,-3.592985244827439,-1.0693660409392138e-17,-4.430845249449659,-6.985868514850607,2.999939961211803,-1.5923122619834993e-15,1.0621379937318818,0.354871814317359,-19.813422048261184,-0.013096901266693713,-2.6104155798838555e-15,-2.9289614646544844,-0.498059970251843,-1.0857292311664548,1.300520102188026e-15,-1.0656116041554886,-2.3965632420788063,8.530720523689416e-16,-5.858327295628876,-0.31054590617104566,-3.219431204438618,-0.2327383082071732,-1.0408340855860843e-16,-0.693858553575627,2.74461691989301e-15,-3.637309294397016e-16,-3.253033088803065e-16,-1.8690636017810513e-15,-1.242023300659688e-15,1.4330729019425689e-15,1.4240435412505716,-2.5184187620852783e-17,3.707533770307862e-16,1.8160264355623175e-16,-2.5969473787327456e-15,-0.1381457203467232,-0.6785850203668291,-2.390533570553405e-17,-4.582622697388944e-16
IRL,14.466505175217733,11.169955720826897,1.1140639985606053,2.2973401380606204,1.0600204567086131,-14.95635468780894,0.6817847388923283,1.4976137270743441,-2.080531100538793,0.16908328015947482,-0.4678054274155772,-3.4428765767834992,-1.9700826812906018,0.9209914740624396,-4.2419747189021805e-16,-4.608637871326848,-3.172878759429719,-2.6104155798838555e-15,2.6191909374138644,5.231297244038456,2.971223850887645,-3.3790946173113543,-1.832848997387322,-2.845854626323518,1.359379350840206,-2.1648755382633937e-16,-0.5169181968835975,3.34257034462138e-15,-1.8322121052921243,-0.24389115386187457,-0.19344250173298014,2.606614472080572,-0.373527382452706,-3.253033088803065e-16,-1.8690636017810513e-15,-5.704796834440595,1.4330729019425689e-15,-0.6298694716436752,-3.3688128428334587,0.1958416649088451,1.8160264355623175e-16,-2.5969473787327456e-15,1.0996373919153757,0.1431685591190196,0.15640730965923047,-0.38236164860199323
IMY,-9.007967298764257e-15,0.06656753321785043,0.19058178410368382,0.8510972947673336,-5.651420407333573e-16,-5.468384426001036e-16,5.102540163681275e-17,-1.503639699918642e-15,-1.0693660409392138e-17,8.745440921553835e-16,8.575947853323732e-16,-1.4895857770546148e-15,-1.5923122619834993e-15,-0.1139041583482791,-4.2419747189021805e-16,-2.4329036388599097e-14,-4.858910009410487e-15,-2.6104155798838555e-15,1.7989081809470552e-16,-9.390546900809224e-16,4.992890889092233e-16,1.300520102188026e-15,-3.7152731200383054e-16,5.126107294785225e-16,8.530720523689416e-16,-2.1648755382633937e-16,1.9342003400194394e-16,3.34257034462138e-15,1.3254765780667516e-16,-1.0408340855860843e-16,1.763215310605263e-15,2.74461691989301e-15,-3.637309294397016e-16,-3.253033088803065e-16,-1.8690636017810513e-15,-1.242023300659688e-15,1.4330729019425689e-15,-3.583979420172972e-17,-2.5184187620852783e-17,3.707533770307862e-16,1.8160264355623175e-16,-2.5969473787327456e-15,-0.27561121284555523,-6.943078161537725e-16,-2.390533570553405e-17,-4.582622697388944e-16
ISR,30.686281757192404,-6.71815860375879,2.3500001224677094,-3.5073127600965233,-3.4727757900676637,-3.7134387535694073,5.102540163681275e-17,-0.081404669077535,-2.1262904117911323,-0.3381664269374792,2.30079605251154,5.592295112754502,-1.9570214942911617,2.7710511407610747,-4.2419747189021805e-16,-1.6058442367614285,-11.316470313444013,-2.6104155798838555e-15,4.022921483258244,-1.6474350523303516,1.3217092537506303,-2.1950126270045063,-1.985938219215245,0.7791292767626324,-0.23460072930186768,-4.685323718780916,-0.5478153540760958,-1.0380135969140547,-1.6907690607196488,-0.12606557355074718,-0.12898002864193073,1.8085726523772303,0.4551517427728109,0.9876533669120949,0.06926697272761245,1.100214317942924,2.689686735825539,-1.1691220624800889,-2.877255081302279,3.760293436867981,1.8160264355623175e-16,-2.5969473787327456e-15,-0.030962841999998936,-0.00561430632626895,1.1228964305887175,0.18256141138670962
ITA,20.592321236600345,9.966938861142781,-0.17483183970998803,4.085708197543602,-1.8580065258807914,-9.214086890962104,1.6616465456740244,-2.7430125663738005,-0.9557261275849812,1.1542077154556922,10.206017667011691,-1.6582560776993132,-0.9674582385932966,-2.0319375269338953,-4.2419747189021805e-16,-9.969223387123757,-3.995667952391152,-2.6104155798838555e-15,4.303101161217028,-1.7577820484118745,1.4154237238785865,-2.825811979065229,0.10554103417643933,1.7620565566597937,-0.6301085024939393,-2.1648755382633937e-16,-0.06479649392295639,3.34257034462138e-15,-0.42130219041634126,-0.08315753173007343,-1.3291265549243039,3.4517152156536026,1.2399936001430074,-3.253033088803065e-16,-1.8690636017810513e-15,3.7848064566186688,1.4330729019425689e-15,-0.6471229094046044,-0.8736275176673043,0.22129622503332885,1.8160264355623175e-16,-2.5969473787327456e-15,0.5073547669693604,0.6313124695919561,-0.8275535872003006,-0.08998456965605765
JAM,8.303317510241799,-12.716467886569932,-1.8680020200187417,0.044541972248604234,-6.882760691334739,-0.7261021266767107,-0.3867186137023847,-6.647431288854873,-1.2897705402834283,-2.5259215585275574,-17.249606677606476,-2.160363648873874,-0.3656847897455795,0.07175234149781679,-1.9172628295031835,-9.513402472074711,-2.7357822797891966,-2.6104155798838555e-15,-1.0985256251278206,0.45995098934210166,-1.491298008110981,-0.17971876235142425,-1.8310822085110172,-0.10478292694987276,-0.3937528734852312,-4.639942110004582,-0.27183653409983427,-22.2333219506087,-1.9147049398709215,-0.2605308907415012,1.763215310605263e-15,-0.4564890699616339,-0.6311385335020792,-0.03786315244729466,-2.186123986685768,-1.242023300659688e-15,0.23209167079963378,2.6682407944993867,0.9739492270124374,-0.9510913256866428,-0.5856736053900795,-8.23473506902345,-0.6297078676469443,-0.38796472576241176,0.2184754427553616,-4.582622697388944e-16
JPN,12.582269634542312,92.26121205339513,-0.9857042304197352,4.045291526895851,1.9605312047592731,-4.7328218445967485,1.4053685899100246,15.55577185317921,2.516213844078653,0.6111506699264193,12.017233156862904,-0.193298493439623,-1.7994921173805485,12.898547700350468,-4.2419747189021805e-16,16.851610764529138,43.18932761363556,-2.6104155798838555e-15,7.291057329944664,-2.393250036025774,2.6921971074801005,-3.964963112515698,-0.1401420008667242,1.0243887557013203,-1.213536521820637,-2.1648755382633937e-16,-0.3852263904951207,3.34257034462138e-15,2.951164725810499,-0.09554733174982373,-0.7284672787890749,2.0245210658894344,20.070995630489953,1.4152920751789777,38.55774648174481,-1.242023300659688e-15,21.95210522973556,-3.583979420172972e-17,0.6636041046690564,2.5482348052699324,1.8160264355623175e-16,-2.5969473787327456e-15,2.4213794246169154,0.3136238760128596,-0.735313062674293,0.29494924964604613
JOR,14.50152977423113,-14.21831455409956,-3.878399072018762,-7.905903354636531,12.893586106235139,15.147990837749957,-0.41292500182473846,2.374662461883676,-1.4672658526689621,-2.3849325409522004,-4.483452196531168,5.884770358725335,0.05455920137383463,-0.13849066913563318,-2.1598511933296756,-46.78548171692618,-8.066778577057498,-2.6104155798838555e-15,-2.1259074946487697,1.5785246877684966,-1.2609602001216929,-1.25446667735324,-2.1560273061662354,-0.22698060637100542,0.5663990002777872,-5.210056922801315,0.3229037049645023,-18.364843850987317,-1.8784418877548428,-0.2650534498961617,-1.5297925651157458,-1.6535517995166464,-0.5084737380875901,-3.253033088803065e-16,-1.8690636017810513e-15,-1.9821925117908268,1.4330729019425689e-15,-3.583979420172972e-17,-0.6705456712562279,-0.6349140712151093,-0.27754979863828916,-3.0502092834863133,-1.8269858389887943,-0.12231593209481297,0.4053265801345135,-4.582622697388944e-16
KAZ,2.3142060751539417,22.894463759765202,-5.649577735702128,4.2447727981387136,-0.23132201560327173,-3.4471855566418954,-0.4007222525324237,0.0133050481517092,-1.108852755620406,-3.648759943228855,2.175525543076999,-2.014607329803198,0.14698142651658264,6.154305592477515,-2.2066976211468012,13.581772604973422,-8.46044885846102,2.7334116471994356,-2.138829611436306,-0.14363302771483719,-2.8277529703885516,1.300520102188026e-15,-2.1538827942184775,-2.9150733989225017,0.1162620151038983,-5.413465032670026,-0.553359299800473,-26.745298946638844,-1.865011638450802,-0.24353069558041976,0.14488859264850884,-1.7778222972092579,-0.7135115760043972,-1.2125124616616245,0.24343612876630938,-7.655119466053714,-2.74261029444559,0.41027202378632666,-1.1247632686365825,-0.7287018676773718,-0.7665548766801704,-0.3190658508913443,-1.961593204554228,-0.5458805331311155,0.06402046793659821,-4.582622697388944e-16
KEN,-23.502977954064228,-24.392046109895308,3.6730608841558485,-9.104150765872665,5.5524466310952425,1.2465818820185863,-0.5591278736355417,-5.553336608220538,-1.7413996913983218,2.0477145802286665,-4.677588867478115,-1.8233081508981837,0.9199629312877565,-6.772480731539494,2.5260767506453963,-2.1254366350468477,-17.838092175411987,-2.6104155798838555e-15,-2.924541118850373,-1.8830992228176098,-1.8505769290431433,1.8289362914560685,-1.5950990433946757,0.09151469570462795,-0.5961830723545296,-6.825892739518612,-0.4444533815928211,-33.51729500604937,-1.8971699855064952,-0.2751674092939151,-1.1553082230882672,0.7704429742468939,-0.7898533096282685,-0.8171910603660336,-3.2018808532396115,-1.2243945188922565,-0.8851576084153259,-0.36701119310316915,-0.0368411082684915,3.707533770307862e-16,-0.28931200643720806,-2.5969473787327456e-15,-1.8819996469712623,-0.6678993616874738,0.1534423896932896,-4.582622697388944e-16
KIR,10.230659931052992,-16.743496829141396,-1.2345821075672108,-2.5791185440228097,-0.1632925306639048,1.8419466956695871,-0.43241930280500207,-9.052071523565006,-1.0693660409392138e-17,-2.262106196320467,-9.172736239826254,-1.4895857770546148e-15,-1.5923122619834993e-15,-2.844370132622298,-2.2629133345273518,-2.4329036388599097e-14,-2.778716581914203,-2.6104155798838555e-15,-2.775350393532232,-1.1797831618844257,4.992890889092233e-16,1.300520102188026e-15,-0.2770287688193882,-0.7808765402939309,0.33223784086919056,-3.14364677273183,-0.24354922433616147,-0.0403582304289593,-0.2330296277542991,-1.0408340855860843e-16,-1.016873322234475,2.74461691989301e-15,-3.637309294397016e-16,-3.253033088803065e-16,-1.8690636017810513e-15,-1.242023300659688e-15,1.4330729019425689e-15,-3.583979420172972e-17,-2.5184187620852783e-17,3.707533770307862e-16,1.8160264355623175e-16,-2.5969473787327456e-15,-0.3317836988066993,-0.3272102851519763,-2.390533570553405e-17,-4.582622697388944e-16
PRK,-1.6541543862596453,1.14574042344384,-5.743880190036294,-1.1904339800609907,5.753601777123267,5.382868064078616,5.102540163681275e-17,-1.503639699918642e-15,-0.8353526996538987,-2.2381191986338864,7.416156945820098,3.317920019798291,-1.5923122619834993e-15,1.9735858599730938,3.981887204475418,21.028321795484143,-4.858910009410487e-15,-2.6104155798838555e-15,-2.986398628313452,-0.4070569639781055,4.992890889092233e-16,1.300520102188026e-15,-3.7152731200383054e-16,-2.2877903185254698,8.530720523689416e-16,-5.0649364011313045,-0.24273463280160365,-2.837957713891009,-0.9102802659827831,-1.0408340855860843e-16,0.7481716636513733,-0.4736786791778075,-3.637309294397016e-16,-3.253033088803065e-16,-1.8690636017810513e-15,-1.242023300659688e-15,1.4330729019425689e-15,-3.583979420172972e-17,-2.5184187620852783e-17,3.707533770307862e-16,1.8160264355623175e-16,-2.5969473787327456e-15,2.178123531950671e-16,0.042393137882961944,-2.390533570553405e-17,-4.582622697388944e-16
KOR,20.22669466257655,113.47480557155826,-5.594105195100689,5.178871264001763,5.109462055223625,6.173760588110615,0.27887874288504144,23.7373179575131,-0.8668932637007964,-1.0554755398935498,0.11846897999558463,7.585799273636859,-1.3897572924499748,4.934974192645317,-2.4034526179787283,-22.617832335839662,69.7861751211521,-2.6104155798838555e-15,12.273242043542844,-1.8068597982703638,0.8572505185189525,-2.465307774231218,-1.4020012203365273,-2.4190162213733912,-0.2885790010075881,-3.854141844744244,-0.5105370422111382,-2.9660634943481736,0.09316736473042216,0.038598551219951635,-3.285104546487868,2.630753916995363,4.782735595806054,2.116904293286726,36.83201897346212,57.11331356618216,5.597582729337519,-3.583979420172972e-17,5.025600990439546,1.5838941791317551,1.8160264355623175e-16,-2.5969473787327456e-15,4.547358382893181,-0.31667051437459254,-0.21088010551903016,-4.582622697388944e-16
KSV,-9.007967298764257e-15,-7.7470579194046545,-2.2302775345312673,-0.5924968379991433,-5.651420407333573e-16,-5.468384426001036e-16,5.102540163681275e-17,-1.503639699918642e-15,-1.0693660409392138e-17,-1.7432803093001514,8.575947853323732e-16,-1.4895857770546148e-15,-1.5923122619834993e-15,-1.7427426475230636,-4.2419747189021805e-16,18.792701671709562,-4.858910009410487e-15,-2.6104155798838555e-15,1.7989081809470552e-16,-0.2587130689394495,1.2901436963181145,1.300520102188026e-15,-3.7152731200383054e-16,5.126107294785225e-16,8.530720523689416e-16,-2.1648755382633937e-16,1.9342003400194394e-16,-8.029160967242658,-0.2330296277542991,-1.0408340855860843e-16,1.763215310605263e-15,1.368222688394595,-3.637309294397016e-16,-3.253033088803065e-16,-1.8690636017810513e-15,-1.242023300659688e-15,1.4330729019425689e-15,-3.583979420172972e-17,-2.5184187620852783e-17,3.707533770307862e-16,-0.5203954212564528,-2.5969473787327456e-15,-1.3398859412051052,-6.943078161537725e-16,-2.390533570553405e-17,-4.582622697388944e-16
KWT,29.927538234630408,21.64212959844604,-9.521556620831717,-8.643872731992396,-4.062371903351821,-12.04768677930382,5.102540163681275e-17,-0.3108413695451896,-0.8026229591594747,1.7943211347889025,-11.564662266317612,3.126127394303902,-0.0040173568943108195,7.787794576250315,-2.384714046851878,-15.413656749833727,-6.505680298172467,-2.6104155798838555e-15,-0.04045195087457232,-1.5022834381787207,0.32871213844965225,-2.977513888028446,-2.096725825507256,-2.6229521306581205,0.05757268526656783,-1.4090681269878609,-0.5378011266009443,-1.9130931322266709,-0.23026451971949558,-0.17200629135499512,-1.570612925649643,-2.8446013240332166,-0.18737952633438193,0.5206858907996013,-1.2948809760953655,5.76867651204162,2.3189030018242676,-3.583979420172972e-17,-0.4750193794721745,-0.8147112454517296,1.8160264355623175e-16,-2.5969473787327456e-15,-1.71558723905424,-1.024555424527695,-0.2939550601885248,-4.582622697388944e-16
KGZ,-7.738584262845653,-19.258113013783177,-3.6498016514781115,-3.498051255317587,3.0039907237321373,-7.440204113128878,-0.4940503483207741,-7.741964809683025,-0.8337423221260325,0.6984555324191084,0.7903335881306177,-0.9294846626024817,0.36781497918327405,2.2296311919354217,-0.5282601003572117,4.108908234733862,-11.550358337282765,4.809995534507461,-3.458964961972982,-2.192988430759305,-2.9088080201127706,3.602431004673927,-2.256653473297259,-2.464681208614742,0.13890290868807625,-6.091799977060967,-0.6313116553578071,-31.227213795264422,-1.9070992351123726,-0.2723909843564786,-0.5245142065104922,-1.8007417761641555,-0.8348747267650378,-3.253033088803065e-16,-1.8690636017810513e-15,-1.242023300659688e-15,1.4330729019425689e-15,-0.0387800989450341,4.096997458169708,-0.7939878884466932,-0.318022486382751,4.659017029059525,-2.135102276672454,0.7772511032999863,0.06289989191802599,-4.582622697388944e-16
LAO,-52.48729678114779,-14.862086228333432,0.5472232810161222,-2.3627126960098845,-2.3539751244914653,2.2574555843083566,-0.5532026246823278,-0.7120554942225765,-0.8327295794150795,3.381471718435527,-18.18155141290397,0.7002329929442903,-1.5923122619834993e-15,-4.470070449399787,1.9579525968267264,17.063417981050094,-9.84417272293637,-2.6104155798838555e-15,-3.075115762064981,-2.5014906742447316,-0.0737776565918243,4.199223239411385,-1.9093039240631795,0.7918252461678806,-0.5469461041419497,-6.3344505134137385,-0.29063843579307447,-23.94124447568835,-1.2879536630073556,-0.2754483412879764,1.0711864323102207,-1.6948808536476112,-0.9366715760716213,-3.253033088803065e-16,-1.8690636017810513e-15,-1.242023300659688e-15,1.4330729019425689e-15,-3.583979420172972e-17,-2.5184187620852783e-17,-0.9784246202217544,-0.31292463859353775,1.2481374329426989,16.514494956694257,0.5427201617638092,0.053597107026884756,-4.582622697388944e-16
LVA,11.269027640529401,-8.323297134344594,-3.664635176135533,-2.935636895247516,-1.2699232613205076,-14.811079160887957,-0.2627136953628483,-0.9030059824068104,-1.7199141516306695,-0.6678014948130545,0.683701822157038,-2.043020811877081,-1.065814707547763,-2.1333622724705097,-4.2419747189021805e-16,-8.032176457732731,-8.541201815696075,1.369613021849902,0.1647255659623365,-1.6027821867947056,-1.2711437572700253,-2.4038652019422027,-2.2148549570545093,0.34347444855459747,0.12765546441251396,-5.489047218920884,-0.6069932151220967,-3.156057259988117,-1.837596789062577,-0.2750660846440653,1.6981743886915526,1.1694638840985647,-0.5585398414354775,-3.253033088803065e-16,-1.8690636017810513e-15,-8.32658553722933,1.4330729019425689e-15,0.04873686063159039,-3.3129992305786584,-0.6328176785495916,1.8160264355623175e-16,-2.993065946168462,-1.3481754369181917,0.7160232838326352,0.08774197938347911,-0.4468220454611691
LBN,32.70281206793707,-19.789347471756404,3.0125380685072365,-1.04895587176093,11.644298329544672,-7.77977962613534,0.6322399731027905,-3.612903611354751,-0.8232613151907326,-1.7083003313800846,-2.9030058438459676,4.9969118941657324,-0.4614220074455212,1.6102566284825377,-2.3940833324153035,-23.960376480498084,-9.60516323149936,-2.6104155798838555e-15,-1.6450117706454144,1.0023669634484778,4.992890889092233e-16,0.10703872115760943,-1.1228472423233269,-3.7422506509119557,-0.5978757856516305,-6.075547273525949,-0.1761807998426357,4.1816036479355425,-0.2311020634174826,-0.14002957522753098,-1.3052793656798751,-0.7969913164661665,-0.013708897089222363,-3.253033088803065e-16,-1.8690636017810513e-15,6.711035861263246,1.4330729019425689e-15,-0.3199060466055884,-2.884639634209994,3.707533770307862e-16,-0.828446763300575,-2.5969473787327456e-15,3.2502148236099204,0.7111434812043345,0.05829401678299463,-4.582622697388944e-16
LSO,-9.574766214829957,-18.17471290733495,-2.1039449656402334,-2.816900769912681,1.2783051589616397,-3.0542407569021277,-0.5628426929335753,-1.7731163525356946,-1.0693660409392138e-17,4.125453385606761,11.718170752411037,-1.4845846456002303,-1.5923122619834993e-15,-0.1618808831669188,-1.233108508339406,18.334064448077577,6.465636303793325,-2.6104155798838555e-15,-2.7825286012763844,7.138152874456902,2.3798140235458276,-0.2729922297850164,-1.6135650038063398,-2.3927212151940296,3.3002152787596017,-4.784070511523391,-0.25378824786223875,-27.08067629143097,-0.9270747198461148,-0.2750463414625364,1.763215310605263e-15,2.74461691989301e-15,-0.3588856495868932,-1.280788560371906,-3.8340526964055632,3.6013753401113973,-2.8998044625707204,-3.583979420172972e-17,-2.5184187620852783e-17,-0.9642997450491674,-0.7892505912739936,11.078737012670816,-1.9289666944893034,0.3771631360864685,0.08240277709664709,-2.116556889749111
LBR,-0.03880717522317568,-6.911291529959841,4.996834540560037,-2.136334545068288,-6.9535756238450865,-9.250341021058695,-0.5408315061780387,-8.079411987727363,-1.0693660409392138e-17,3.8471678674597776,-6.905127945418421,-0.45909563090887606,-1.5923122619834993e-15,-1.1544491089764854,1.2716595820893937,-13.66929058958761,-11.88340298058707,-2.6104155798838555e-15,-3.1608767048962667,-1.3845900839917649,-0.3412636369373009,1.7034601613018292,-3.7152731200383054e-16,-2.3140858020098203,0.0956915412147638,-5.112890803968049,-0.37876969582413883,-29.11555296391812,-0.9272947096259582,-1.0408340855860843e-16,-0.670786070099995,2.74461691989301e-15,-1.0154620940672883,-3.253033088803065e-16,-1.8690636017810513e-15,-1.242023300659688e-15,1.4330729019425689e-15,-0.6991526758842306,-2.5184187620852783e-17,3.707533770307862e-16,1.8160264355623175e-16,-2.5969473787327456e-15,-1.9039874308367837,0.7175684826346445,-2.390533570553405e-17,-4.582622697388944e-16
LBY,5.331888406087134,4.902650490496993,-4.455871639618735,-7.819905705141647,-3.4046315699101157,21.253823268289274,5.102540163681275e-17,-2.691024729744978,-0.8316593507310643,-4.215471202046615,-2.362012349489527,0.1975497966306571,-1.5923122619834993e-15,-0.814641190783878,-4.2419747189021805e-16,-7.051710596052283,-9.72635371796584,-2.6104155798838555e-15,-2.368422152070849,-2.2529648539358775,-0.6759060244880671,-4.057370065947149,-1.6069794518525298,-2.6635638900556535,0.21092555555749254,-3.25163994634137,-0.5792634165258557,-2.244697193397629,-0.2327929306222593,-0.23323911726506846,1.763215310605263e-15,-3.6740157596496843,0.05478227376700198,-3.253033088803065e-16,-1.8690636017810513e-15,-1.242023300659688e-15,1.4330729019425689e-15,-3.583979420172972e-17,-2.5184187620852783e-17,3.707533770307862e-16,1.8160264355623175e-16,-2.5969473787327456e-15,-2.0844819820581915,-0.9754826526277914,-0.09227246052958281,-4.582622697388944e-16
