Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26
VNM,-1.1783815882390056,-12.787692902783284,-4.450719745617819,-1.0411657907408196,-18.66571082311171,1.214013030744146,-4.264323325783216,0.5781572358883247,-39.617638712335335,-0.5527015671388485,-0.5501381936502077,-7.43175867589587,-2.3826949445966084,-3.573710520989653,-1.1452739424909253,1.5659461144959523,-1.0130554313788414,-0.6481126843027052,-0.1905264879514204,-0.3925099504131504,-0.04707896734115635,-1.1140984292252956,2.8388215677192714,-0.6737726305182894,0.02251382884442729,-0.8412944588552134
VEN,-3.0765272616235317,1.925828732308493,-4.771810601152665,-0.28794611546484106,3.3569667603054913,-0.7473809896382185,-4.7231005101597345,-0.2039005510863116,13.525318761329226,-0.7225805021496748,-0.2439764989793847,-7.255554803665182,-5.612623719465608,-1.6364574844928415,-3.6857888722707424,-0.8572654900278112,-0.9562805612711355,-1.8344593371392726,0.23727461898946256,0.01201069851314196,-0.14855717725800685,-0.7704492332128259,-0.7491055291738167,-0.5855458836864444,0.0232750662442656,-0.5103299481123615
CAN,1.8180546534412798,12.800450261881966,-0.6916336917568282,-0.24906713364813804,13.702922685294437,7.274539408325172,3.574138657697427,3.7328693134288127,-17.474312171513624,-5.928036456939404,-0.7490918896844756,-4.4157434603829,3.331834861804146,-3.779035843666196,-2.1210848116917753,-0.8368679506493681,0.4971869703098937,0.18283373789222734,-5.3648763777387956,-2.752897524942246,-1.5712488687809585,4.250232054776176,1.1567870064311825,0.0033242113378799468,0.6809380958260988,-0.9010683311838203
EST,0.6033417055053012,6.613224616812072,12.786691274724438,-0.334921689334216,-0.7810533425965243,2.21613334510533,1.30359245576453,2.1682033369868248,24.780773450021684,-4.226133516029321,-0.31749203482581967,-4.293245343110484,-0.32731356167588654,1.0242609986750242,-9.158793398202157,-0.11371545405267797,-2.164702555289997,-0.6271517578888581,0.4898678742332123,1.3677882014735214,-1.3029586788989946,4.081341238259229,-3.5479203549254494,0.559357998163396,0.04861181194359245,-1.1396837873578156
SWZ,0.6104134877446723,-2.496077529465145,-1.2125919567090837,1.9727592199055948,-17.462786199252328,1.1027963063878365,-1.181602141173344,-1.9870658548402746,-46.59964083654443,5.178328267904736,1.5853135854841796,0.4095424833521881,-8.374108484941775,-5.253857811912414,0.7286270858044626,-0.8414462073155783,1.6923343456551803,-0.5664762518339781,-1.6723238233624838,-4.885938512087886,-0.9912551149122002,0.977287854634398,-2.262269088850811,-2.2605361757547464,0.01579582345033854,0.3631266248962568
KEN,-2.1854576654812954,-2.1859363000139016,-7.492636085124843,-0.05008918996774313,-11.855703914038973,2.5274466372821487,-5.625492045469051,-3.6817468578769548,-42.78745270418011,8.420287961447022,0.14974336737675192,-3.062945745996595,1.037942482536656,-5.323890592744128,1.6210869175444407,-0.7095234037757776,-1.654305917602807,-0.6164327147642487,10.109713227813401,-3.1839522579098554,0.8469489348969497,-0.9747149221893187,-2.0826214305415953,-0.6932542883971659,0.007225075460903412,1.9048444598341936
JAM,-2.6432346247656295,-0.2024282456716255,1.586557896745646,0.36575946313261065,-4.741323191768647,1.5262512144698555,1.100813533487477,-2.4039915264574065,-37.14240617698254,3.7754076940986736,1.55283948660227,-6.27473105481673,4.54649929927513,-4.279909787854654,-5.170190090577339,-0.8414719645461486,-1.156430523796364,-1.943799602194814,3.7235920841971963,-0.6158584785423111,-2.0027867296224695,-1.1208286338939077,-2.4382877881178477,-0.6778588454650429,-0.06553710161041278,-0.854826457568197
DNK,-1.0716158922444718,-0.09942143773534284,-10.94189682042049,-0.08346404244539905,19.881364090651523,2.2053677834417003,6.738960128771751,0.0414711440552471,-1.558049327770307,-4.755943312319997,1.4273453910840899,-2.6475404032362957,2.8214784923349607,5.017154657401818,-2.7712618754819625,-0.7135294914253698,-1.224421230032132,-1.4349931684021278,2.2499054367119355,0.5578878029312465,1.7286981358161349,1.208409243000705,1.1027684307565617,-0.5628522180932498,0.04236061917025656,1.6710066589782029
LUX,-3.333935608850387,7.214715534617549,-3.641353541113416,0.627819157257634,26.358031578749095,9.954812887418587,-1.6968997808305206,7.041384196788949,17.865705965211113,-4.94852314469813,1.5567332791551052,3.741993693920721,9.051219378600232,-2.889960759601722,-5.157779770364595,-0.4729223772412903,-1.4691444062129273,-1.6677360109237287,1.086705421957168,-2.7057118229924177,0.40842317232163505,-1.1314044172706628,2.3646504847095615,1.183251942491937,0.03555727326049087,1.116988441132372
MDG,1.0439866910869318,-21.159164065440716,-26.608321406803466,-0.544185164208284,-21.195092947638738,-2.1864099959851835,-1.9845412711844974,-3.764941512721862,-51.998091638985784,3.0751074057293977,-0.0494319355960508,-2.0559408918191506,-7.043968978429194,-6.303504435607989,-3.7372832763062043,0.18585901716321857,1.679351447966484,1.5770692480279829,-1.3381799742806697,1.1488985340597657,-0.6888700918460365,-1.2240173663831049,0.02424685328857984,-0.687753621595854,0.006299130865808609,-0.9374932840053494
PSS,1.8677767135235264,-9.41350410643974,2.039368646160798,1.1732678893298518,-0.24346805338252442,-3.76691857096174,-4.800133223028349,-0.4798190714229308,0.0951248104292266,-2.5728255197121563,1.6924693207916424,-2.9856715339913382,1.5694110265540604,-5.84621922665502,-2.814233755355634,-0.3484444572275834,0.7025895558931494,-3.20650638224745,-1.6982120505017013,-4.144471780973505,0.356004471659257,2.7159688229951056,-1.0806298694840988,0.37310372342194176,-0.011104360496189855,-0.5813553409004688
ABW,1.2246218576335173,2.0789459119608464,7.530841662505026,-0.40074361084145654,-13.137804502966882,5.686177553154259,-6.099827199369223,-4.515954429358457,6.501352261248092,-4.142376025586826,-0.2281614983556851,-1.9813552303550503,6.7467398957976865,2.2980112529931023,-3.247971578770413,0.3727656246232424,-5.503761617382812,-0.27928182904377175,-0.6196186587433221,2.748786364085853,-2.8476948533059363,0.13219901665067768,0.8611277573142708,2.6909008999272395,0.019495334804933907,1.1897717889094552
USA,3.4313970802789795,107.086983654783,40.39326161493271,-1.188763301980632,21.279385936089238,9.392215479439432,19.14544621152545,25.715595512393804,26.397783935846626,-1.120688155591031,1.911080934019682,2.98938495980446,1.9092059298396846,10.719215491456527,3.0233971598193583,-0.8366591968475259,1.5641454722394752,-0.6312191522644708,-4.168843062718037,-5.66375352302079,-5.588679669769485,7.202722758864744,1.0320918653163176,10.724425602841702,2.4466069096221363,-0.05236228695719341
AFG,-0.5354917491362842,-10.045160913057181,-5.995676687708702,-0.871937304142991,-29.284883826073287,-0.7391699407074368,-2.204494009817796,-1.9446066880548396,-26.956261355826857,4.229672047157125,1.6688633314270747,-1.832790036226218,2.306283843403403,-8.723718604620927,8.068576567282063,3.3725890877362734,4.101143033488919,2.778636985836255,3.783255271668234,-1.9371128916599094,1.8063173830650308,-1.686885400581824,0.36804107106149186,-0.7031443573298041,0.005445725709039204,-0.023238490614230757
ROM,-2.9364974432675615,-2.8701417041623802,5.813052300552662,0.4275116444754738,22.16322217566071,0.7573826772245025,3.7994492808166953,0.6833857238212395,-71.63337463833139,-5.413102844743882,-0.7913310744271819,-1.0941561402127848,2.7676047054721873,-2.4168792078544006,-0.7987495889776494,-1.243847584113149,-1.5993714424333563,-0.03958792266314104,2.040952328912815,0.2315162635480256,-1.6240465301568838,0.11242224238976639,2.0796170906475857,-0.6912076416594655,0.020806165125731715,-0.34669371778484664
EUU,3.8856088470765524,21.550853028648426,45.60447093872753,-0.37300485359285096,45.098876393472146,7.4590161732042795,8.052646034613563,5.240480662710033,-14.025891519423807,-1.3125569360707117,3.160669168570366,10.583074811214187,-2.369211038080865,-10.756468174053328,4.648807581520186,-0.9329935989851986,11.75680558738025,-2.2240651761127097,3.6924057229460474,1.2363513621895466,0.5241125763326833,0.5632076505308538,0.4029618092026524,4.264750607482277,1.8776596131122667,2.018657323121546
TON,-0.9204871271537828,3.7138963211066924,19.62718989222164,0.38103101448677645,17.52220174677315,-2.456848045817547,4.123520415152334,-3.6769340663203507,6.936279014740553,-5.398902158250131,-1.4615495405370407,-0.9577800831060794,-1.620267657000892,-9.753058530126758,-0.7734435644633889,-0.8402073133542161,-1.2007466643262514,-1.8910874576692758,1.1241367747660993,-2.279488722297637,0.7724136545614037,-2.3225085918369515,-0.8067271022829399,-0.5745427410190403,0.01599808047249289,-0.5813553409004688
LAO,4.153949920329125,4.3088988121797085,-5.079584085808552,2.020182523820669,-31.83931225195971,1.4904914401081295,-7.090274536702157,-1.8536757303626146,-47.07914530928397,-3.1141740634253674,0.6898246497839291,2.5237877912322544,7.178981209074467,-3.449892040751107,12.87866978056712,3.445064602501885,-1.6793250487773543,-3.288249065228586,-0.6772696627908823,2.9763626118694053,-0.8991785130324854,-0.33908639110784106,-1.4599088816481702,-0.7065743512505158,0.022553085481638684,1.228577810411635
BOL,-1.5215349039500627,-8.510414756433452,-13.755789480753037,-0.4424049563954819,1.345343386381177,0.6708642513981209,-6.207546751413112,-3.4701145717273265,-31.822415492186213,-1.2598168565711525,-0.20041395821467864,-5.422336156680556,-5.4881191678228385,-3.3918639950081957,-0.7054878928150572,-0.8573554365179847,-1.644859223640957,1.2230589322092098,-0.965636138540666,-0.24707336031096666,0.014177795386435085,-1.2314121711382342,-1.5072456368814688,-0.6906077330856832,-0.014180886086343557,-0.22566385287695417
HIC,12.591598436621169,55.35899114290283,93.85258035353607,-0.7602260067855459,51.50580952413531,8.71080620470972,24.833205339924042,29.087736062298053,-4.439780527495039,5.237930757265461,7.0040990098407345,14.877065498894826,1.5746048522125957,-0.27191633347120686,12.927641436729893,-1.1516233682914054,30.26765925611425,-0.22934342920147,-0.9451541933597786,1.290653588736388,2.7101460152682706,0.3771614490997668,-0.31688405154889376,19.191087758165,6.061533012104305,2.9737930644060797
SLV,-1.3265285952745844,-7.82272156819243,-9.900965421862294,-0.025278922082880684,-17.541865916195853,-1.9559116577652662,0.894582158155214,-4.4752442499754235,-48.00598763307881,0.3142262905137939,1.053017192468121,1.6487961130994384,-8.354852726643257,-3.874015733550934,2.300182670189446,-0.8240138566211221,2.2252881449690975,0.12484966309852297,0.5719709849798358,-3.3384751381174764,0.7609695806441281,-1.0631335960204549,-3.8810505048342367,-0.6918854038976372,-0.05512641210298281,-0.8112857966939844
NAM,2.4873629926042025,7.095157028318245,26.002380256556037,-0.18045126474174453,1.7297346927929347,1.7544053194317049,-4.624504300491429,4.79519726365357,-9.520757000799827,1.999388317626961,1.1374087713607746,-5.112727517136907,8.23311221707655,-3.6914126252101562,0.8065540955815995,-0.8413608570075647,3.251319247469854,-3.554279867488721,-1.6075657155872696,3.1101293942927697,-1.898622000244936,2.5964722360050225,-0.5000285944731846,-2.66452343560701,0.020102959276553724,0.7190605866532341
UKR,-2.38419723185491,7.811146853980311,-4.85947371347755,-0.008967489812287652,2.6718495056318776,2.003431163998597,-3.048386729515152,-6.896349341857184,14.701351514322903,-3.8987524013537826,-2.0572519297869336,-1.6140553428731332,-5.234803217423265,-5.942473061469042,2.343742980176196,-0.47144786665174854,3.922271440426267,-4.091052529740795,-4.286977065587293,-2.7333580485923523,0.28332336533240843,-0.24258413732036188,-0.6846063136106313,-2.3083941404395385,0.20160175439764355,1.9621546730410222
SMR,0.5804948086363597,-0.8522620930542735,5.177147963078051,-0.46354640834792765,-14.617769056767354,2.0638408718429577,-2.4012230400767742,2.211506048999514,2.3088228080904436,-0.1352143023006238,1.285653177167064,4.491037906489225,0.21453344790709516,-6.439422845883719,3.9968452203125833,5.529833543998835,-1.5624360119852334,1.7214250492853997,1.8396825381597999,1.036427471043924,0.7590686489504657,-1.9304614517680099,-0.9108493102691932,1.6403929750907318,-0.30201424830761237,-2.5603468514460848
BLZ,-0.09484535032775371,-12.618384337586601,8.233801581751276,2.016363774278846,-3.3335454985343516,1.6658207503212281,-6.780128134117681,-0.664091177376868,-80.5059178004441,4.938296801192736,-0.5735789730143196,1.241773486893576,3.866877718450622,-2.7295223684821868,-2.056071224664495,-0.8242281210609366,-1.6300093968366511,1.224396257823202,2.786722872095631,-1.765506908078578,1.055605467490489,0.9505961154376007,1.859492615808318,-4.757148019318364,0.013412262847481593,-0.4367168752641354
BHR,-1.4706893244757377,-2.2937427938757597,-16.165315914506433,0.24382460806471803,17.258604770551297,1.4312733890740734,-5.8181630817792005,6.068851424426052,-20.97926478966812,-2.337085095887774,-1.543574026209389,-3.8855652913831613,5.069745513218837,-0.22775678677104833,0.6136644468199633,-0.8482782389139024,-2.287616835851719,0.5648383258526415,5.379306180891089,1.1568967698712793,-1.9613733902180606,-0.12214696907420491,1.326354545279611,-0.6957687817441508,0.03883349565732861,0.9356281822168232
MOZ,-0.17902682668594286,0.38355678144064886,0.9914957792210203,0.32528798564882483,-7.83112109746349,1.7870214055024538,-2.407783115846658,-3.5233895002584235,10.523772235522756,4.229588795710943,1.0161778957574303,2.6318419071674244,4.624383453455174,-2.6195050854379147,-4.753853360244384,-0.8567958002388922,4.078258997098321,2.265483455515706,-4.042715382387278,-3.855624822537555,-3.023854550029321,1.299263706800042,-2.994884275702605,1.659193064187245,0.002458807660346289,-0.08449652941423785
SSD,1.2196906841657678,6.168803073155886,4.513787220822493,-0.38433097027227153,-12.319990466012648,-1.2001780615159041,-0.5729331849475794,0.5711954056906774,-20.791843624780043,-0.2155865107547898,1.7572395626305954,-0.8868829330343685,-6.713775422228176,-2.544147372102977,1.5111631789723332,0.9249042611972313,-2.1702492973615892,-0.07224491324043847,1.8500551365950018,-1.9860591488844208,-0.9406451343217507,0.22007289658552642,-0.12817046051526057,-0.4876085275901534,0.043848957763662405,-0.5087223587134981
ISL,3.915102296229424,-8.636205607646472,-9.911679361123657,0.19138676424783432,6.6110773757426164,8.620289373406584,-0.8230344176207105,0.4489583372980745,5.345582850635537,-1.3140747130005448,1.4120884491119075,-4.92647842591176,-0.7742086723985502,-1.3104194870107966,-2.6634776651019147,-0.8390889377957251,-1.6820700573825258,-0.8630451926709048,-1.1253689324569784,9.037134519997233,1.4080795101819168,-2.3810841495324957,-0.4867503951365447,-0.6788266905846404,0.021608365973094953,0.44274174941256417
VIR,-3.0431684462844606,10.76924666472328,-0.4962435151354092,0.6124614467568839,9.029930548159756,-1.5558219689175896,2.007814743841118,-3.092393386274245,-34.75959800198899,7.273173415255686,2.1729143751817226,0.4520208231099642,5.019155918245029,4.213176020346024,-4.732115175598316,-0.677864913227034,-0.9069054541099935,-3.435344233549161,-5.277163143301613,-1.4786425585630014,1.6379944031540017,0.031230674402231248,-2.9455361045784763,-0.6175383565792365,0.03054181115415708,0.5216784981275553
SEN,1.7751497376210472,-10.454673775625634,-16.955388756078538,-0.17442788310939578,-28.02614895537427,3.117912533922794,-3.884441785720271,-3.8387764611752377,-49.99948732280657,2.4568722514742087,-0.5967378286835114,-0.8009112145993602,-1.767560377562452,-3.6136055273698893,0.1627137062294431,4.358737817829456,1.0401472012334463,0.9079078505509199,-0.43703386090008095,-0.9042893505122537,0.51597649219674,-1.1520292481654293,-0.17629909086790616,-0.7002258242563886,0.07848525945630545,0.24236555935225246
BMU,-0.12788994200216003,-11.656627067387932,-13.267923648974797,0.45945292044435865,3.192999737117126,-1.5088448558100227,-1.756350080931636,4.946486440526511,27.026606142614405,-7.619828430381998,0.1343481286976329,-5.321104823529681,-2.6697924280657324,0.11866458695552007,1.5227862054730177,-4.426369410929288,-5.224256407647528,-3.281700028404999,-3.828952054155783,4.149871824078601,-1.0695880127395125,0.46666469956188456,-0.9488045275832978,-0.6833526783122419,-1.5875174702750567,0.17764657419639976
BLR,-4.002440083558556,-11.911591657478004,-1.0741722769073885,-1.643290427913372,9.856544173457191,-1.35144415635834,-6.488251460580097,2.558268473941494,-13.358390244760326,-4.965712628946249,-0.09541258116330131,1.2230783564205214,-3.2621117240665676,-5.108683627288026,0.5545013336764809,-4.7351752228151796,-0.10078260753766521,4.484946392874295,-4.457130728688123,0.039786355980306554,-2.338249366967837,0.11233752033370836,-0.2096400851348491,-0.8815985724167272,0.04216092236357252,-0.09551572519107825
SRB,-5.24527458792014,12.540766638672569,1.9046571242301653,0.5123219443853368,-8.650689691602334,4.122486080956877,-5.786933879602721,-1.9517011182127801,-9.583194955463684,-6.35507064258555,0.6345955026696971,2.9376744271859034,6.078953757832169,-4.563084512770727,-2.7934286086425013,0.364059355201805,-2.611047908041522,-0.7669556664026786,-0.7405654331854256,-3.254393750316195,1.123557890641888,-1.5783979380458417,0.8936932674863403,-2.202451610876632,-0.1248842941030577,-0.11087318023831763
ADO,-1.7392878009862114,-15.981398478538036,8.293672083767365,0.14443826303884436,-0.24364160437567883,6.214953451081245,-3.961992523166401,1.0050016867375897,-1.5569155778865855,-6.682765698191538,-1.1913235025260405,3.9889619986998177,-6.121467559854956,-6.727541249558368,-3.389417197150072,-0.278936573978139,-3.896192558415437,0.36059850795973875,-1.3114640456265187,0.44992495041879,-1.0250970677367373,2.5528924868988234,2.5188084403669313,0.8432532835114391,-0.44987220154700097,-0.3886396438950085
SXM,0.3796111091130179,11.427599979279902,-4.722904500958862,1.3492823417751878,11.371195625200647,-1.4940870233579044,3.7077256073483347,-2.4915519744642656,14.888745726032427,2.7174507152851186,1.7440275141499393,1.5075273562110507,-0.5546027754868676,6.717820027325717,0.39144308124269334,1.399555230612219,-1.165726811273751,-1.949793515775861,0.49628346946575475,3.8942601501572094,2.554802845695929,0.6823090503710512,0.8304787112751195,0.12970388875407846,1.7794863689450413,-1.0403218852952774
LCN,-7.519299453509312,-2.6691601531051536,-3.4159792069251242,-0.847694120600564,22.394777626511576,-0.3501912340342861,1.4164860817490526,-1.709542498987723,16.183743925634424,1.8729051807005863,-0.3654174053616517,-2.7604581249834834,15.209002739686559,0.5630990705968169,-2.560485744117719,-0.37355551437439694,2.818748434959344,0.6664525473407725,-2.066485821292157,2.5210880281493515,0.5124163164951312,-1.5638854621001543,-0.36180433652706284,0.6724726065961784,-1.872202645732496,-0.49540942750206013
BGD,-0.8135493055664775,-10.623071733775609,-30.975965138588965,-0.9700692591569331,-19.826155787811096,2.5998320885031427,4.137701215456611,-1.7552110680322985,-42.5813826893543,1.6895649321991517,-0.7630461777580784,0.1385092920822084,-19.721613863081203,0.4898177334886916,3.8888645291298882,-0.7188438165516213,-0.7802486330331933,-2.116197103808379,1.524448435210377,-2.560771269197859,0.10359671811512344,-0.029499968749019,1.2873226539307816,-0.19521495052321214,-2.561813750763149,-1.8582345429708391
LIE,1.6637827271346808,2.851116643613704,13.070645885653914,-0.8228707325764716,0.4616030650651658,3.4239090469931615,-0.7166030744242082,2.8873847695298265,4.300071106800707,-5.001549812374802,1.5503111510059067,2.2553048942353433,3.9852426226515814,-1.5714071524676592,2.5433127515958573,-0.22816480048514842,-0.15741133276173358,3.049216327101562,0.677507513285535,3.2128091896165247,0.7244810182096361,-3.2814245181356165,2.3753099342508808,-2.7052880924489937,-0.1376875679410851,0.6477935835102088
LBY,-0.6103386961460112,-9.907950310776512,10.95481063075117,-0.5094146410032494,-21.885612337078232,-1.6817826840395678,-7.789169623861602,-4.342235324715207,4.536149913915251,3.804923918935647,-0.781907608759904,-0.04074675767728497,8.492470025463632,-7.074895268573767,-3.7606365283535457,-0.8505476551286779,-2.6180869427462277,2.0255036252580063,0.32221474343192813,0.7513816251102342,-1.0306952757821073,1.3677547281455815,-1.2200919469015246,-0.6947654331776648,0.07257884236630441,1.9602709133244804
ESP,0.04381968853746099,-3.3400646046556743,-9.138203821978365,-0.8676522935761989,11.76974729167132,3.9823516434031685,1.8401131514570563,-1.4945359689031759,3.875521147444082,-4.665421333643552,-0.7244859980312421,7.3970056943353715,1.8808021022997163,3.7011256110473596,-0.7085065791303626,-0.3107995851828772,-0.17048696288997525,0.41458413977928354,-0.8533037860394619,-4.432745288855434,2.0741388965890244,2.7425751892580355,-0.27414094894431096,-0.3126376384352474,0.10528559499949182,-0.18707425749295856
PAK,-2.695390058418198,-17.42068469585177,-29.986958617978264,-0.6346593981941546,-32.848473980393265,1.7994014085504868,-1.118659995327833,0.7566673168534681,-10.738426223133875,-0.16080372192343706,-1.8465303860821791,3.524292366673796,-5.464596113608791,-0.13618813309321037,0.7906037778959295,-0.7129395741673835,-1.6130752097233523,-0.7440948516538809,0.10208362531249912,0.09602404256226027,-1.8887364655775034,-1.0945167436352312,-1.518116164574295,-0.6490084435888319,-0.09534654373636807,1.2650967171603906
ETH,2.623181474664118,-1.8375688672686572,-7.209381928480232,-1.1953870995778146,-36.194867646165946,-3.23210238242376,-0.9046356620779586,-4.1640795366400125,-35.90913168707347,1.999545372210265,0.9869545013902792,-0.574647841356442,1.136459638014354,-4.99938127564361,-0.32291315146530253,-0.8097537275884116,1.3771408333240602,-1.363808599894645,-1.0484610765493854,0.34748200136792606,-1.5640213227707316,-0.9974476642667185,-1.767188962157665,-0.6774576303489812,-0.028346558283558896,-0.5801980664855435
OED,14.466659788277825,52.03226399479232,107.2007504851669,-0.7937591693264042,41.63380497423669,9.747136372102807,21.246129666615822,21.93294936640297,-6.184140052700799,4.369698877564932,6.93767791436362,12.22942158846861,5.208121082248023,-1.8331802900416727,9.499635664121202,3.7589039903033035,27.990926657267014,-2.735431407668432,-2.3463127174593206,8.119413838985894,0.5533623904958843,0.8438768572017875,-1.501826286476934,18.956306220015925,4.344756633144743,2.6876280318756325
GNB,0.7278263676023946,-11.02070987774962,2.8281295403890168,-0.13243503737060894,-10.77382695501032,-3.115143637054764,-4.721854160903803,-0.2509796768455918,-84.43455904711169,-3.5560297604156577,-0.7388902694474507,1.9425642454059684,-0.49205356121051214,5.01577375187253,3.793744657867573,-0.8472420634284437,-3.723381170334591,-0.7105309292995573,-1.0481804445221183,-2.025301243332695,0.9288657992982419,1.0672284504461167,-0.06662461122093633,-3.596656046559467,0.009712751492886225,-0.29576748803217995
CYM,0.9216557646819965,-11.290503298132661,17.829734574773276,0.8109135029803514,-3.183401754631751,-2.8082583412880107,4.478251673110042,0.13809169167394791,-3.7414755478602566,3.961263481536456,1.6299280153103395,-2.8489287361828732,0.09110527274571456,-1.1889463193313807,2.4190489829575714,-0.9388135100652335,-0.3512327392337488,2.191903304984162,-0.6899756000865267,1.9670176575952474,-1.7427828104379244,0.5417107969875271,-0.8668997364766304,-0.17404570156739396,0.19905402772959988,-0.5317472262172005
BWA,-0.0012208934858939507,-5.869615265225434,-2.8720109499160897,1.9306982452377364,-30.95802622704866,-5.072723383979704,-3.6899205861346154,-1.8950429420569954,-44.49956246164844,6.664155300781967,-1.0542140021405897,0.22448897704768878,1.294309547997304,-1.7956172447013947,5.739191695548099,-0.8414375491508608,-0.37831433480919857,2.3214285989368464,-3.2361751433690182,-1.8118440476357858,-0.38676578158729014,1.8145015295313194,-1.3168170795618561,-1.6733737845310097,0.024498849239072924,1.5808840892825797
FJI,-0.9165499345424133,-10.318282170068075,4.248519818306274,1.2219417478358972,20.05441951430613,-1.5679715427975078,-2.139301896703831,-1.819283929146468,-56.89487960912875,-2.8595393231629043,-0.5510629206322436,-4.295635916180666,-9.464025896162882,-3.5590702001692485,0.17832122756919566,-0.8402770849538095,-1.1471112884036088,-0.8564760058956403,0.7329025746915572,-0.6199375886473965,1.6124790876742838,0.7345839277357104,2.7157929108282257,-2.1958581030858193,0.011841143953869121,-0.2630790729117238
DEU,-1.2122431577326174,18.679049035376313,0.1416228364417361,-0.4951192024750872,3.8857213347904596,5.785538282364893,7.2459482502686665,-2.366180662782653,-6.36917276789132,-2.3694734542149862,-0.3502338466458331,2.2108322633921738,7.617612320523915,-6.494008714975838,-1.4378620113498393,-0.8104771308606404,0.6105779306450673,-1.6847247709072892,4.259855875071445,0.5983528207819138,-4.46970222663497,14.081512167101977,0.343413909617123,-0.055185035207298214,0.6319756817667677,1.568538227859372
JPN,1.7019120030839558,100.6104315813784,173.09356853016155,-0.9052295077860464,39.39698753683982,2.318697188075093,3.746158879905371,15.802462528349714,9.4474208058905,-7.624192493683902,-0.7754898090803918,17.76870196639456,58.50756888205811,0.1419484197641938,3.5805658239961167,5.4172584308006675,7.715848583492988,-1.707081386431423,-0.7776187515283004,4.347852867654375,-1.4184175917593569,13.496653577919126,5.357700979642373,0.25960459520183377,0.41260447259856525,-0.5361179310391497
AZE,-0.45051358729085056,3.7158529264905718,-3.6653226745198872,0.08520407957021744,0.8492502861625175,0.13983722217163053,-2.3538723805972426,-3.227636695087301,-25.252510586461735,1.5218600297941722,0.2773505574037629,7.4785034942387965,1.5927992602657544,-4.126209769683325,2.2678268802943924,0.25262124081628085,-3.7726634489900768,0.6733365104968829,-0.15319550580443897,1.781671890042848,0.7481005876818813,-0.015018657593298457,0.949039148849268,0.03196973725799079,0.03499061223639598,-0.32002612366277156
CZE,-1.0468002042844038,-22.285119832734452,-13.160798784782958,0.7881935640955541,12.485682699605878,2.736992176848504,1.3713758290273848,3.842355305983747,-16.68134633384124,-3.4081977344558148,-1.3666985838870775,1.203344501219143,-0.32513521685187663,-0.9634498156413075,0.5671289481778745,-1.0946071855717008,0.7345918805125682,2.032314666309329,-0.9603324182667232,3.058404726580003,-0.9635743535300976,-0.7088585730304384,2.517543796045167,-0.6404781561379203,0.03104702700696457,0.7965900250018895
LAC,-1.4655387466206722,8.87298647231886,-0.6633201931023325,-0.8863959960361865,17.404174578472055,-0.4803511014638818,-1.0860497033886993,-0.6136605440813359,360.6390285960619,2.3274193419051685,0.03388824682879882,-3.6019272774580426,7.3120963723833645,-0.4229040803379108,-2.2919925085919957,-0.8079277155297497,0.4938822821246931,1.1860446840744086,-3.3187103995368883,1.3445681507228386,0.6312884241830385,-0.3378224696680625,-0.19880427785305568,0.2968759824323913,-1.894549059762503,-0.5668021553541583
HRV,1.7872707307977382,-0.13612452203819447,-11.574053831387301,1.3039672377179499,-11.175515200199406,-0.5421983403842842,-1.7284620020256296,3.9044263453220203,16.77069243637627,-6.783229752414685,-1.8855116553055074,1.3451609683477188,-4.4632776195795225,7.658824840105238,-1.3162978426970453,-2.4998690997794286,-0.3880836241894227,-1.3575840856081245,-1.838233280388664,-2.0145615775295873,0.7853890817791948,0.4841104345770716,-1.683780495036846,0.06252202277313308,0.0068086137443999425,-0.6408414935915209
ALB,0.546399923740639,0.17540023987209086,-17.773804921105903,-1.106360834570356,-5.660199727326,-3.104787615848972,-2.3858843453767746,-3.472051209284271,12.910749939460512,-0.5821664804486775,0.46839481384614257,5.440822989337988,0.9628373169795228,8.061702058508608,2.546758055259099,-1.4282916884951335,-1.5767458981667186,-2.4163406388636925,-0.690194485980871,0.5361755880112543,0.8863253996697112,-1.0396224911380048,-2.499288105424932,1.1904368627343693,0.02242934173390712,-0.7282930343094798
ZWE,-1.868762869378454,-14.996233436132112,-1.4921532745731498,-0.22954866109363836,-8.255683724588923,-2.9461301718322335,-3.1837490232063255,-0.5398816520201628,-72.4879343192627,5.517148739693286,-0.5853295420718185,-2.544296910759834,-5.218225448082271,-6.53527246306504,1.9838149976762154,-0.8450838003912365,-1.6368852987843643,1.871884853173508,0.08317789515465546,-0.12303553574898796,1.7502393974447013,-1.0035368399219209,-0.3605954357711637,-0.6940549527177649,-0.0033955517150918253,-0.048046045067726945
URY,-1.9729173010385086,-9.68670586675628,-27.492209097201172,-0.8210821411637266,10.912670670395133,0.7469834943998515,-0.709785070549463,0.9555046024675922,0.2465136246609733,-6.894645507557017,-0.19522179520696115,10.726834729289195,-7.087540187164124,-6.91921100840251,1.8893999126197725,-0.8573447254313731,-1.5954588132233725,-1.9778362103868203,3.1173535260466174,0.044212186486679794,2.4850356578690467,-1.719598084851063,8.277857148612622,-0.7029151672357942,-0.0935492724762117,-0.7175311455818087
