Country,x1,x2,x3,x4,x5,x6,x7
AUS,-25.64530549280304,-1.5418048972789367,22.83240919011201,-23.644640238354103,-3.6663692494209728,-3.620948821821208,6.6700169746945495
GIN,41.931983530698126,31.659773152967364,-63.89244648308435,2.4056949612212404,-0.9230146311243068,9.7494095977582,0.25867270559725597
ECU,51.33549838624817,9.255169819718502,5.472339531124291,7.078614283078156,-4.511266411648148,-3.190880516761966,-3.524346323519431
IRL,22.52184891482825,11.988662330028076,23.071569242588982,-16.499858565610847,1.2371521038460547,1.2229117286026001,3.5636830564230513
ZAR,48.085998294531954,21.672398636026283,-51.00573580841918,7.669898880060241,12.104945234679953,23.80722330857597,21.404743835201984
HTI,61.36519484638931,14.196145491579758,-11.06801982229015,14.65905590799184,14.448336393404235,7.213979043328972,25.069215836226654
AUT,11.293862858481289,4.325953965434434,28.19576374916778,-15.456454543473665,6.349272190734288,-0.8580553350762419,9.126115416361616
MCO,-5.3908639486583025,-12.727234624564879,-8.189477948738086,10.22230850268595,20.392439713144075,-4.903573023908992,-4.131145210691362
OEC,2.2668367374891436,-159.03957709368126,-4.479852044665092,-6.75718243134862,-5.489603599449154,-28.70328506018092,11.011123638728671
MEX,-67.84526132933583,13.846056983234208,26.276007017565863,9.846153283355493,-11.734560095128623,-5.212765789697241,8.08818311201343
LKA,23.801019518278622,18.062331368151593,13.351378515919276,15.461409017564701,-1.033127521485897,-6.57198407027478,-12.290724770660477
MLT,-8.948328928328788,9.363650552791574,36.24540383888376,9.446809361849112,1.059829249128416,-7.599309442853573,-1.3991033216198225
SAS,-119.33484472973008,4.333263858902341,-15.687729227423533,-1.0984663324749697,-6.99882983173148,6.148978828091262,-1.923813721064211
POL,0.8570005183846698,12.353207240206004,20.087852515943215,8.662801642152086,4.060605063589039,-3.706564792611023,7.233264322167228
GMB,54.81377683467609,36.909486434796236,-35.743190937446165,-25.58051278706505,-4.303286227975639,2.192108012233083,-17.656758650674217
PYF,-5.9577693449262705,14.627472623110883,-3.8740735873230863,20.138557677856802,3.5823284814828584,5.139038792059932,-5.917853902522332
CSS,20.376295235890286,-3.4884100615687323,6.568901958854941,-0.635965893114803,-11.334700245139201,3.024806677408807,-20.42754643459314
IRN,40.858661952982835,-179.332844053297,-42.5090121095265,49.87350811329627,-34.22816416364881,-13.737431555318356,11.502207307041756
THA,29.792225754591357,9.326431175595646,7.603941372758349,-7.133297521028381,-8.722615602473846,-7.609344437425227,-1.9326912329026351
IRQ,-8.217324629938034,1.6927572852502952,0.5893082166553836,33.47942020432145,2.8094404443466026,2.646553332365961,10.339045218176834
SGP,2.1087126526792384,-11.298345659478851,18.544079879605544,-12.276245002097733,-9.040402736410387,2.049366609368177,-3.9115320732851417
TTO,-16.296176182399105,4.406525186582587,3.0232120432028653,-8.469658682557256,-6.843290650164752,-0.15389292507221544,6.385264048524841
CHI,-5.554878036851153,-3.9487610935465183,4.760488544854904,13.412018061252478,2.7978481252460408,-11.497137238137938,3.7920663406716923
GUY,54.48106700251349,15.352799473023161,-15.493476001078006,-10.051054753644953,2.744310932418328,7.521977419114798,-11.31578927181889
KNA,-14.773522065251447,16.60547300622377,-2.7170754442458236,2.380898969333956,0.22631575382775776,-3.173879613547124,-3.7924195401154983
HND,48.65488588873523,11.678308524388292,8.179660479652501,11.063005460731764,5.816916176346559,-16.34831335768264,-13.451055880618346
NCL,-7.848588324311369,-3.4941325445646076,-3.4599380610265076,6.622760877157761,-17.413265367290418,3.2381919847624094,2.4771609239685364
PLW,-17.628390102782046,0.10001188449440772,17.65395131508575,10.86588979679056,3.5487402508815986,-2.035005547904831,11.766546518212175
ASM,2.5697358219041715,8.140813717407864,-7.195104085452023,10.106324232322374,0.27306894581301566,-15.112278801410762,1.4325230011058914
KIR,-20.665616889042642,18.231734052827658,8.621204333673331,-17.108116989867053,-3.466208932396966,9.199333383694148,15.79097055335185
DOM,41.93761581875341,24.097016071391533,-2.2976773982911896,-17.102017442683607,-7.693031493810672,-4.9627123210735435,0.35200772437159694
