Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
DZA,-0.9304158128436608,-0.6204345119747283,-12.387168276155016,-2.17055039441899,-5.414795801095849,-4.118528714466667,-4.8333551090724605,-2.5821700628937205,-0.978467524737222,-5.1090130679123416,-0.9826104015931014,-4.431228790807462,-3.1107801846019285,-6.860801735639684,-3.8140216019923168,-0.5709921050023395,-1.3621783724252343,-1.308551666154743,-0.7723425470651817,-2.686477742477283,-2.263824203094691,-1.4225742243416926,-1.8383494030605072,1.0226077723027318,-1.7308800093891468,-1.983931283740814,0.14017532633733318,-0.23122259043320487,1.5164262152161054,3.3565876657982034,-1.5591850726736753,-0.3487552524408831,-0.24095496593880406
SYR,5.795634226051363,-0.1717014286650517,7.161228218956244,2.647838695911546,-29.859600095232476,10.666026733735986,-20.521484485179894,-30.83830052731602,3.521895892765821,0.4505897718711992,7.867735182181256,-4.6523575850293755,-10.797934865679562,-2.8057963259269916,0.847304491463619,-0.5258355882520885,-1.2988627798412269,-0.01900744792277248,-0.19305521288930916,-0.2834372925071059,-2.366400279333859,-1.5315728261658121,-0.5654966635432533,-3.2452659912105437,-0.915769545123216,-1.5908612741340167,-2.6230647542882286,-2.3500722771659412,1.779142546059517,0.7260572888190544,-0.6522721450015869,-0.2625375374527007,-0.6399038358315844
CUB,5.37025989089681,-0.27064182565402517,25.085988631234283,-2.8194821194342556,-16.58787203762826,-8.747193052761922,-12.742094420653753,-13.279027789288627,-5.124144753316451,4.309881189743946,3.569085983236507,2.435245496386191,-7.046389899445778,6.218323507039709,6.113271989066471,1.1277121504246286,-1.3718900931566607,3.0103687989115144,-1.4624719255515868,-1.0165542954595908,-2.949893857564111,-1.4428237839912195,-0.06476491974864845,2.5793338676060764,0.28246478903253425,-0.4732764041792859,1.774849243985576,0.782132456637969,0.7273692103867634,-0.9741927751420737,0.38931719786716795,0.04897419854864463,0.16357520963531813
MMR,2.6081543965162006,0.753979906548489,-17.08519213811397,-6.874865523775377,-37.98392553571551,-5.803536181006619,-19.87431441075806,3.482953222648568,-3.1479407168937144,-2.696515676659083,-3.704535091000776,-5.540322920284966,-0.7484348522949917,-5.984357561972726,-4.549231562443543,-0.20201704837596637,-1.5420670996936061,1.459075233007452,-1.0080202587803795,-2.384753393370212,0.2473569129227554,-1.490186982719308,-1.1186195383601727,-0.3127403945357431,-3.007455638530384,-3.3760412994393145,-1.9488016287604755,-0.9837454155860156,1.4583712388464174,-0.0254570554790189,4.535298286763054,-0.053510778791580206,-0.0034707703264440144
SVN,-0.9007829899219151,1.7758708815373019,-14.504647327661509,-4.013137061714065,-10.203620670210515,-5.094568719539642,-3.119962049857022,9.144538595090555,-7.204606676528356,-8.355372045069222,-3.8561595370673456,2.626071249522988,0.008074981232256417,0.7675536648382948,2.8182169105075534,1.353488101901771,-0.8186377840539406,-0.40651096079364873,-1.9013100928183906,1.9092483690450706,-0.7988899861877721,-1.9867728205684898,-0.9813186803013393,-0.6728001832074277,0.19247163999060962,-2.8755458247191745,2.346586653194557,1.475803212914773,-1.143245416342156,-0.9303707550159085,0.6842574317037925,0.9620513974597561,0.18538506833877708
PRY,1.8099656184244994,-0.5102237267524053,-0.9831205454508654,-5.407936294507886,-46.18532189678794,5.6988554299240475,9.706799332702337,0.8641246804591741,-0.968029413566968,5.94821897497601,-0.7102454801975675,-9.024312965118352,-2.547830645321514,-3.830485273224971,-8.182840621973227,4.800823256566341,-1.3995229808052985,0.8749254090431194,-0.8330728687508628,-1.0696843535793428,-2.2091981356748223,-0.30239252239950115,-0.29075198106385447,2.5502335942742564,-1.9808505533348961,-2.1078604529126133,1.9178655235862054,-1.7790862596022083,-0.1539067911197103,-0.8984433509376915,0.20045370337634938,-0.28782276766604087,-1.0381506919938315
SDN,-3.623389043396956,-1.1702549179926751,4.942756121942069,-6.893753909219862,-22.64649880580657,-3.1646992448120823,-21.03085168982606,-15.754892638816182,2.9329068469659787,0.14832511897009198,3.9623167427153123,-5.843511792508516,-0.7205478032291297,-4.911683275683437,0.7441736289115842,-0.6099429265286183,-1.5379179028364636,-1.5065960839642951,-1.188284720283634,-1.528310082854747,-0.6787800041113506,-0.8830543609809233,1.728352973328045,4.496880448394199,0.6113974652734859,-1.4295476924089976,0.05812661902357297,1.0506492930912876,-1.268365866560371,0.4764903375625773,-0.39619625332616065,0.9197000557542906,-0.4433507331131435
FRA,-3.7304781816918213,-0.5703193275386964,36.19624368698322,0.9657911584984981,14.064202212842261,1.193081843950741,2.3911692415679795,18.497140578545793,-0.04794038552866031,0.10867082829719099,-3.90296370152491,-1.7469402030913292,7.568096059275738,6.878946798686154,3.394098119124968,-0.5917233080413418,2.51029143821585,4.306936883216699,3.4221612325731106,1.656196310183595,-0.007787411494288016,1.4291830886133383,-0.42360404623082815,-2.634395816481327,-0.7087099456925858,-0.4265800898813157,-0.918656109268741,-0.7595030134510818,-0.046958214464391634,-0.37507793526483,-0.5881982075381379,-1.3581382841585277,2.9364588114906764
BFA,-4.793035924218527,-1.0278912260013455,-79.95510335081285,-6.689028092872574,-48.25891177067152,-17.628489981764037,-21.53236191872917,-15.61368164576091,3.153232595264011,4.789961983325339,-8.83594414529621,-4.898407679542587,-8.333285873180007,-6.089879183678399,-5.368001448173051,1.0242605793551136,-1.542509726859202,-2.7102813723507126,-0.5380942657046954,0.712291956060396,-2.414685526284785,0.6395636123125007,-0.8144277926252282,1.1778211085851333,-0.9584279544565597,-1.2953749555141427,-0.8302692318099832,-1.037470049732917,0.3072054339063142,-0.9240200032088531,0.13684028887466507,-0.80049484256314,-0.5815150446927544
CMR,2.6954425032780507,-0.8237692899324072,-17.103360368510277,-5.372278600766756,-41.72326105292437,-7.504312580643331,-29.268438087515072,-21.20834627915192,8.427108379717641,3.472173262484525,-5.283048704222425,-4.808525383356236,-8.163612955907828,-4.976176853332242,4.4745034305292615,1.0145135643547278,-1.5324165392459235,-4.873146440978927,-1.1525712574648632,0.6177893267691976,-0.06345895549423813,-1.5663549899233118,0.5599308420343436,0.7314564373851307,-2.040739702330864,-2.047216121788122,0.9124213189260246,-0.8170769573634467,-0.3486168487287629,0.7399104011077334,-1.3503073242970347,-0.3280547524277763,-0.5234339847285303
GUM,1.8946844612409641,-0.0672852414878716,-2.239181602380644,0.08462816729705624,4.320927736096728,-11.813259489907056,-9.156964205075395,-3.2591309331372096,-4.144907224820142,6.005345603592697,-8.943521767149232,-2.647469300690775,-2.6733453584279125,-3.94550656908072,-8.133760650487108,-0.4881983088437214,0.1426225973712426,-0.9538736240241754,0.7163698664499326,0.6539310285087572,-1.5558384752025036,-0.26907821163583634,-0.1877204385287235,1.224690809944317,1.796940170356379,0.9121168533816066,0.7448131981486368,0.009818765941799645,-1.7856618512475448,-1.3042570259613226,0.06947358767161814,-0.9503603890813619,-0.945997639271182
TJK,-7.128467620596561,-0.1612178986425305,-15.617043605454379,7.346667295455901,-10.07110569526842,15.939021309819056,-0.13314065781813605,-7.636292855952154,-0.8168933306013358,-6.868964410615493,-8.573222183429207,-1.9079951977961673,-5.529930184677853,0.9935762237513558,-2.5049031165851487,-0.1748603634750008,-1.278174220953257,5.1202320758748225,0.6490847942686705,0.2571003996537292,1.211773846773784,1.6751942706689262,0.833237754922083,-1.4651250062563133,2.324620056370952,1.9750054931964507,3.96405512896997,0.36837565037461983,-0.6408100622461026,-1.4520485486304597,0.396848679953841,-1.3685376968414709,0.07549242772062754
ISR,-1.2329099645923451,-0.027432122931554396,21.487430659858234,1.0926402382945257,16.394872527969927,2.604663849184927,1.6643998941100238,-11.076305308372927,-4.478705724722263,-2.104103886335935,-0.3749028301455607,-4.971677648104043,-4.110775387249769,-2.735247668022935,-0.8360108405159922,-0.6001533117817197,0.4023987945635116,0.7628696643675102,1.1374793257628841,-1.0940532122129154,-2.141259456288103,-2.2911300001360537,2.747786295070699,-2.62837894411474,2.032707397321084,-0.8073804034557759,5.354587896541485,-0.6277572415589647,-1.1542031790742604,-0.2680958302456574,-1.1303541278946065,-0.3273819346188719,0.006079157682335181
FIN,3.3095964081951212,-0.46766515253942315,45.94098842460407,-2.806927571777693,13.848503439200705,-2.2847233539679808,-8.49710478540572,8.07656256455591,-0.36578128123713016,-4.236003162413723,-9.648840904046986,4.114207589377664,-1.6942798898830582,-0.26303994768852207,0.28080099435965566,-0.5975174067095425,8.36375830319817,3.63289795452539,-0.05950683359544373,2.318230745583209,-2.019299944543914,-1.319367366105385,-0.8871784859115344,-4.1226934743518,-1.2434709023593218,-2.4412752999073053,0.7505360607567503,-0.6035480153556761,-0.2971754357231279,0.41055427392309796,0.8018270048472924,-0.532852467416352,2.650082810632187
COL,0.951779747582685,-0.8056398545983245,-2.779374475297645,-1.6983726577481384,-24.61623031512575,-1.0327812552549933,-0.8660265661970183,3.3490017518706363,-3.4793306318106225,-1.1940264335438047,-3.7368975359317558,-6.885525183090596,2.6217231090449062,-4.322381996576262,-7.811006465272213,1.3498639746035197,-1.1112514821658461,-1.2316328176341147,-0.3020760617572137,-2.672786429009544,-2.1151639103403057,-0.2797524068467822,0.9973258776968819,1.4400457415222345,-0.7850844093982778,-1.2608029896477597,0.9740771935611272,-1.0554534129841575,1.0330945508550944,-1.0240103805445993,-0.7324486957167345,-0.26403193998811453,-0.04081753002555954
MNA,-2.5130467933811182,-0.5649280177687125,-9.70049393131389,1.3928048428270214,93.26207871926977,1.5084242968989432,-9.103524551036637,-0.3054102314413154,0.3946460156351505,-0.5432083947626477,5.3011433825446375,-0.3364610891405163,4.327561758584171,-4.429778237761301,-1.0027202207055959,0.4332389209369065,-1.2373764579405495,-1.7794951844977893,-0.8582077423799485,-0.6499241157231405,-0.7500998454764652,-1.1293510682599461,-0.09965265907248616,1.8930137326085896,0.47479081312852844,-0.7175136894325902,-2.7803031375687977,1.8222759612698298,-1.176163856541809,0.6186397130295422,-0.6497650455671058,-1.3212245681163455,-0.34122990361479366
SSA,-1.314508755670272,-0.5258753269488464,-26.483955580181313,-2.8280227697380176,194.4443312066401,-2.479313086150815,-11.809405562400254,-11.390303853464362,10.05581658026092,-6.530317171969993,2.2508801355614816,51.614078736782446,-1.4059912956141127,1.9016993370847717,5.503054420795539,0.9110848026921465,-1.4113356522492335,-2.4463940819575742,-0.7987835685455238,-1.2659264933727667,-2.4143369994692194,0.23560485469628142,-0.07008208109587,2.0332462484803244,-1.348165931565782,1.4925542102110656,2.771136392263256,-0.8912486745780832,0.688008827767127,-0.03609012286699449,0.008839414871041104,0.7939810819222213,-0.5268210686383197
PRT,4.829164736106797,-0.14206165183335012,-4.963215408741883,-0.770763415587696,14.08829274569426,6.21165300948693,-9.221853776701366,1.3897462375006995,-6.301318050115069,-6.539782365528756,-4.074516579102795,2.155229117307966,3.6336243060070292,0.8296496128710911,1.450881671901215,-0.22162039971739986,-0.12057070510376991,0.6149298736794374,0.8146936864316028,1.2283362035031486,-2.110405808994364,-1.3641557925800694,2.9814130719339644,-0.8932370961394901,-1.855877163696844,-1.5970404610802271,0.3103968493079926,-1.6549102109570393,-0.5154331909927152,-0.9773246231241509,0.258979627598036,0.29036380350292235,1.0264585559012966
TCD,-2.087061873703373,-0.794255635251323,-74.0205843080356,-5.674787911457231,-41.81801541700431,-1.6126985875721367,-18.619205471463694,-28.66512071661243,9.261631751795212,2.482350078212238,6.104183516174691,-4.052903447865386,-1.6526357484141454,-5.063414416028346,-2.9167747277239937,1.0242605793551136,-1.5491245760579653,-1.6055914487418,-0.698836617289667,0.9083774450513478,0.11835694161030919,-1.9138244262938389,2.125635406609776,1.4851986113788298,0.02384481598759576,-2.005586734348046,-0.3708389580070829,-0.29617174553547626,-0.18966117050092987,-0.31538586337881525,-0.5695414703017613,-0.3154865207799087,-0.7577677367420989
NAC,-4.202679389352535,-1.0518803206870342,18.851409647717144,9.449053277618951,3.285819435614402,6.392246471506718,43.87028492639953,28.59223689186716,-0.9430391725871861,5.941220588109978,-5.66409368536016,-0.08725453512244558,-0.8754426308334642,9.407037942416274,5.671524501388845,1.6317130814951377,10.283120882008856,10.005766875652364,-2.4617953637084518,3.816502549673654,6.776716757340155,12.265963054945795,1.6724646040776447,-2.4424638663676674,4.0372727715856715,0.2008332452070768,1.548838392972273,-0.2911095667864466,-1.1955448656681735,0.9495231745054106,1.100310100117079,2.258705552367351,-0.174514666023367
ARG,-4.589301518549153,-1.0434506742213279,-1.263974157892647,3.4260843545822226,18.3565845585998,12.325937879593608,-27.53220415312632,-26.181323733536587,-0.9651156854755667,2.262609137965095,6.422379812934044,-4.480407879817706,-7.536193461257988,-0.20914895790589505,4.687465758303254,-0.6097539205248008,-0.903888124167239,0.7227321060976962,-0.41777765460240557,-1.5038587772616867,-0.3367017207770831,-0.6904414665165978,0.30140008209153074,-5.349462351886329,-2.1687594880933645,-0.7319293992017039,12.331999931787331,-1.8379339393837804,0.7046822591206748,-0.07802279508706679,-1.274898916833235,0.8316777561086682,0.5090847249078264
WLD,2.2257607969162296,-0.7149754826552464,80.4008858092946,33.37910705332043,78.37790126969286,11.545615844598563,120.18358645445745,76.34988824316028,25.441130058140864,15.37609688635266,9.125596611868126,150.9276212417831,25.993616011702183,55.056399629734244,18.482198921618252,2.821834059869013,14.812828074854428,5.5233863924906235,-1.9828750934606967,-0.728459104385721,37.85202758617416,20.771037482480352,-2.3927338289926325,12.55519144851139,17.872659419656056,20.74649987117435,-0.5832254669101491,5.665005194719619,1.8768945965317116,-0.8983476529521425,1.1041442771061427,-1.3307672329407219,-0.4994765139098066
PRK,-1.798625457820198,-0.0058289987731193925,-2.135663198849355,-1.5095828842744665,-2.021443693312438,15.58957857622323,1.3130398508097862,-6.0821032043713,-11.722985704638464,13.208925884790595,-5.9985692518224045,-13.443654094083238,0.6069455725523807,-1.8868260216839285,2.702887623933975,0.540348015820652,-1.3918278890504188,-1.8017781050086614,-1.1488534413500782,-0.9266372526225646,-2.7708313610942925,1.4462182033624824,-0.9842329250647293,-0.4012006683312268,-1.6120294244061801,-2.267586070346574,-1.3133394391661721,-0.22872581740192352,0.39749758484017367,0.9894982287937139,-0.4051916312301419,-0.20599498544166453,-0.09628621837859876
EAS,-1.1166929796111902,-0.7267328824197791,2.9780744568244364,7.476175252226652,12.05562809536023,-8.663183713226111,15.958405830879375,18.031651534911763,3.296825712418055,2.219735749262878,4.01482309170481,17.554755582419293,48.268296310462546,8.588672735680316,0.10442413568908826,-0.10066755010002204,1.3108578000840283,0.4722962730643542,0.23231991592134577,1.00188760194995,10.341492612319309,1.6057249020278046,-1.8357873968057845,11.20969084941327,3.325085962957373,-0.6145774809081179,4.863866717932919,-0.731865784222389,-0.8816967267924386,-0.2060379510892407,0.2585619336651104,-0.8804625218104285,-0.5264706399129072
NIC,2.693290635486643,0.8685541180953376,-5.25167812452284,-7.36343432436578,-37.261065670098205,9.424571526723183,-9.624548998705384,-31.021919780304668,2.4508951545253126,6.142924434256511,0.18639904441564836,-6.592999296400375,-1.7671990429036304,-5.735403324238653,-13.850385113658842,-0.6099550371782285,-1.482863210793679,5.583914293335892,-1.146538352539866,-1.3225430366016142,-2.5377829888156644,-0.5344566031780384,-1.75359531588181,-3.376671531873447,-1.8190653696302712,-1.9277297489090972,-14.588210559542478,1.4766331514942888,1.0242404540639947,-2.391317296294593,0.014819875599743177,-0.18491360608245247,-0.4935703900916282
GRL,1.6742771546034463,0.7767033809567051,15.393241550632611,-2.281796785782947,6.743407897700426,-9.959381020975814,-1.0625026101419428,9.215927192046383,-3.2448304216023303,-2.2262145004944194,-3.361514833578839,6.52106532320671,2.2444234670185406,-3.362562648234924,-0.19131864887522748,0.10514701580907751,0.26818852935994136,-0.293056667244167,-2.1009207844282747,-0.8753493089194582,-1.8119714086816483,-1.7050678465792504,-0.19116140592769632,-2.8637567524112373,-1.3213418687496379,0.9280735225722627,0.4684580346183519,-0.11677988416594531,-0.022356757438756664,0.4730787188933201,-1.2642869998159247,-2.2587882800350285,-0.8604944776664413
LMC,2.2476377582758422,-0.7724545149111545,10.287286860476659,0.3220009911536263,451.01254376193623,1.0036049578539659,-0.9438883677492469,17.123361468161807,6.334247235215081,-1.4782444123243355,5.580912511152646,44.54038694235891,5.6745812539618035,7.399960038389828,4.258114903685417,1.2532805526475934,-1.1123701413000548,-2.6749368744807343,1.5911383403285788,0.46187858215177413,-0.5487848234467435,-0.5246766638766805,1.3463112476541224,3.258596662099867,1.7047211887202134,3.887961807014526,1.087227542035607,-0.3698392545813365,0.9064675886324479,-0.24893968569411606,0.6925056824023448,3.546650051447181,-0.5280690895551952
KWT,-2.177370615094181,0.3918004153787631,-7.008726904657887,5.084070945089297,-2.506352919663846,11.067372907443,-6.79627784086936,24.38044675759056,-6.525109451520411,0.04811222747240129,-0.6138047569058336,-2.169893202592121,4.390562372583806,-6.474480310111595,5.125026403375542,-0.6084657939908917,1.2558601237462286,4.46170911112423,-3.038001261605238,1.0087332948002026,2.2326854826213305,1.1336606088869787,0.022996832308523896,0.8582044304048535,1.177825936633739,-0.6794536234108252,-0.8998936231387731,1.5830333214325756,0.812609017617021,0.5791169603062937,0.9875696580490921,1.4721320917942164,-1.7717645594717915
MHL,2.7452539280687915,2.104030106528685,-1.1500877562564735,4.9975477774794825,7.053437048743897,-5.978484879749507,-2.205667228294177,5.950194700892732,5.983573594927538,7.979395093688772,-2.583879930479628,-6.662368167121584,-2.4334040316268144,-0.12206982147772272,5.839295335871492,0.18933647571469914,0.4600994419199861,3.9283349198493056,-1.5046491673797413,-2.3517834246578833,1.7230494912925667,-0.6844245030268565,-0.7961000023966681,-3.9017093418534166,0.5590597034403306,1.1417102823491825,0.9271230141762619,1.5515463109422498,-0.39845045281068214,-1.4531220436905223,-0.15209020743909393,0.30745113714766603,0.1113928531748516
TUV,-4.054437118662603,0.8855268895442339,-1.2271197266136848,8.551431025874745,9.098182711634351,6.729210636249936,-3.3810762591819308,-6.545517446006256,4.450047490923311,1.1283292240383795,3.9890391481771283,0.33988003717497,4.685354598205658,3.2699619763316727,-2.172299558946586,-0.09822917698854505,-1.4714934860479296,-3.4270364557887434,-0.24277827950267467,0.8754857976217516,1.581963767791877,-0.8743014635556876,1.4186959094163702,0.7334825136874841,1.6233656718909724,-0.8905833642518877,-0.4612485836193605,0.38151558509852285,0.06940285189371258,1.289041455028199,0.067680082510043,-0.591988582819632,1.8499002654270973
NZL,-1.4722759936799428,-0.46463838636606075,13.393228832676268,-2.002698449109464,27.332290900600963,6.136471690193205,-11.694417198317907,-9.435575602604535,-2.9646126241868433,-1.2413287577534966,-6.617588142770144,-13.598694989848706,-6.1374082263961185,0.7926621138288419,-1.5998700549755327,-0.60135775760317,2.5788789684628863,3.5438615258398074,0.33522585149069895,1.4374791580942694,-2.054424849940621,-1.1891850013101055,0.8631967436795313,-5.117949946211809,-1.2362623375571418,-3.338306319837761,0.8573411783590505,-1.8335927242086787,0.5814676369458252,-0.5352889813952312,-1.3350162072926242,-0.1939234044267923,2.5647984763550933
ATG,-1.6289958157478024,-0.061024414059095616,-0.9587958469978298,0.43290634831395175,25.199932275428576,10.508671131677675,2.746001509402196,-6.526726454923941,-5.125920848272782,-1.2079512170737767,0.89287986724142,0.15733687995610823,-5.334813592510318,-2.8910200425164945,8.360723803840724,-0.5961390879151793,-0.2316338633229429,4.279065060752901,-2.0131700239871932,0.31770380811683463,-0.5204749561466074,-0.5846522640426206,-1.6780318020883032,1.7514761858228116,1.1427836879111561,-0.17232321504985193,0.8147890136217737,-1.092369610419381,-1.035306537045512,0.40548099954548555,0.9962919688274019,0.22454694876173537,-0.2843486618090965
RUS,-0.03056313008268055,-1.5354500532881232,11.951564091533168,1.9192811985488225,-11.357073387145526,6.17686595766107,-6.956588010744991,21.620930909843747,-4.762813934974172,1.5854916795870322,-11.02745491029341,6.8171032150938045,4.792544187640304,6.354697189378546,11.04161275246266,-0.8676178365211695,-0.4333031875184666,-0.3009824494673302,2.247084578109368,-0.003836683323970913,-2.397657667954659,15.596782941295494,0.37214543294229707,-3.8594070926551636,0.11315796436157877,0.5209142366891922,1.1687348519159815,1.5213044114550967,0.2301017860854473,0.40261450614488614,0.32500888812863904,0.8606580414028232,0.23687597524100384
IMY,-2.474223203784061,-0.48627578812533223,-10.681624134601927,-1.2699579653947808,-14.923154340431587,6.434776444533431,0.5771073226732809,12.006939816449627,8.666550134558213,-2.445855412134946,2.6139040092458496,-6.149815329408333,0.8544596431031448,2.5477846062933263,5.402001635933952,-2.3545900277121863,0.2009772011101277,4.408542027282359,2.0886990737540287,0.22535568761148936,0.4854193934743516,0.7165552788977063,-0.14341237492053738,-3.5369988979795566,-4.544712183773697,1.5365986867014159,1.6901876415249175,-0.2981075011106792,0.7555442857906555,-0.12364069936330344,-0.8667667009296892,-0.6682265613873778,0.03386106882163426
ZAF,0.7704447301253663,-0.663412156424438,2.9201831343026847,2.77577834616486,-20.409010370279223,-24.030483965669866,-14.137413972743635,-4.075289165531511,-2.5808100671307823,-6.638481662709748,-3.201500302119406,-4.236094171511148,-0.6320797942405437,0.4418398026449869,-5.303147009378898,-0.5981578787850494,-0.9577028321614088,0.5389807960097858,0.5580033478076294,-1.684988642545342,-1.977730200029457,-0.596731570820749,-1.9931372679627146,-3.453371813871359,-1.20399001793292,-2.2207042813494655,-0.42845874348539637,-0.8913258011247346,-1.8162962983240303,-0.16243868394689548,-0.23527956134073755,-0.9803794160275316,-0.013576100712539431
GHA,-2.209259054088338,-0.3756576490146106,-16.18651082134631,-6.273745525340482,-29.850078776935444,-7.453668612839644,-10.153340075045966,-13.821015051907183,3.3566568096202745,-2.953854881680391,-4.836641919870198,-7.280827197398765,-1.3113988223048505,-4.584531881055762,-2.893967920363913,-0.6098325378820777,-1.5339237685914853,-4.7682471869275895,-0.9222845294517438,-0.8629409005786235,-3.211076433183627,-2.5374720081250937,1.00059773503914,-1.2573406851206546,0.05249378276882877,-1.363310111426302,1.5154606384714153,2.137163444163801,0.7874775302289277,1.0581430483036003,-0.23281340514147664,1.4585543821657094,-1.0285918595309747
PAN,-1.280698996025709,-0.8169421088425294,8.115013367711395,-2.699990318241218,-62.64931147647109,8.694376430057645,-6.288497102300218,-25.82311326124775,-0.8048252673417412,0.39303620725821187,-2.60424951791763,-7.464968322318604,-7.3153253328482934,-3.3056414231727524,-5.030829174390111,-0.6048479314052286,-1.0476515636420412,-0.027915068710134328,-1.1447469265051557,1.9596805059120823,-2.321038623697368,-2.6818540000762456,-1.568419348224497,0.779327382709757,-1.6469983638914116,-1.8106212474073127,0.39973755938010697,-0.23971417157003425,0.30277603003738157,-1.7465347657269978,-1.098926076752096,-0.07481186868925845,-0.22020469318874883
CHN,-4.442537051314644,-0.6710608125929634,7.416668223001246,14.29246752150133,32.263960359125015,-13.732215458357771,-6.841404748619605,25.897588374075102,-1.0166298874041604,-2.3631131187777497,-1.8248538889769095,-4.525755073767505,6.384816166317773,8.126831730472718,9.368638074169237,-0.5875459782523976,-1.4162468670195434,-1.931180724222099,2.42926403539196,-1.5497965586370168,-1.275704558140775,9.15424423142342,-0.48080853483342045,1.4750949162881797,-0.09310579002550462,-1.525148181640755,-0.028900062221905193,-1.8174663510094566,-0.05029471603096016,0.40378834467299496,-0.33439491509935976,1.1715337331178854,-0.5672272958995775
HKG,1.9015790761897324,4.205173357761025,-9.938314343590616,10.965188785825898,-7.804878747064578,4.042223074604525,9.003566913302084,-10.611349892438342,-19.719478254608372,3.7755525536833345,-1.6219899688408483,-3.6533207431967707,-2.213510715850919,4.381546194190756,-3.3780200743902062,-0.5700130293549319,3.7250004983754543,1.6973842573100297,-0.20919955496397524,1.760881700520996,-2.093365554271614,0.8818560073333827,1.7549438660428796,0.7258400643415281,-1.2666229962501063,-0.41721446044925514,-2.6828410828285993,0.1928946298998513,-1.458460628538852,0.8245364093964741,-0.39619625332616065,0.12100167452821126,0.7721371461768651
CYP,1.6250196319283319,0.2454375100279987,-16.015469582670757,-3.682983139925769,-5.916754988465115,11.235202603824268,-3.0946622386893887,2.9492047222141182,-1.1963425945519826,-2.5670246245949624,-9.24918244891504,0.42409794514964017,-3.2508738026769466,0.5885000304438157,1.697709726021551,-0.6065014618573669,0.5643726551853941,-0.1645642961511456,0.7333264067197524,0.5760689851192671,1.6022973051701142,-2.7302006159437844,0.34900210692395484,1.0439385841443438,-1.0821170769877566,-0.7457066023113276,-0.3551221798939362,0.825482831229555,0.10351712266609069,-0.7548519191108334,0.39614674853082554,1.538932966987104,0.7119081295835457
NLD,-3.848300490136161,0.6591808608032467,27.5977484563359,-1.432409304256817,-26.500348102805788,9.96210761475981,-4.656201686725964,11.04640360651226,-2.996143292258814,-5.115102777254029,-5.052207163167844,-1.7960822688645683,-0.19099159331364923,6.210710605523141,1.546305852734758,-0.6021993535609631,2.010385312613335,1.828032862331806,2.276006979927349,2.0045373699225326,-3.828232932051934,-0.9385522202107877,-0.10935835561188806,-2.145217458811987,-1.5273468807925807,1.0095603330565133,0.3539418704335092,-1.5997355120573689,1.1645711378450232,-0.5714035434946492,-0.3452065802040201,-0.1550717785213757,4.303327659148514
MAR,-7.00633728805241,-0.6049008121616224,-33.78469626242718,-2.632695346606492,-21.523743055470174,5.13059042535681,-13.991062934374872,-10.440247503106173,-2.3100074170718408,-0.7290120031905405,5.012169232635737,-5.654740334839179,-4.508574827548072,-1.2694461126271523,3.190198623312329,-0.5664871669325255,-1.457753504515534,-1.1361633899362333,-1.0525602755079704,1.628263253013461,-2.3470202752848603,-1.4952874621248335,2.334930786885956,-1.2194280935001485,-0.38474393417707287,-1.0461706209906585,1.3668321600306232,-0.8227274048556688,-0.2283662638139487,-0.41319104733728124,-0.7035326380182207,-0.2720544283911362,-0.2510002516104458
CHL,5.189048450767918,-0.11493498806642492,18.380806650952614,-0.29100538670196724,14.56590968067411,-14.416075744477654,0.88693070333495,17.81210457110382,-4.1792563836676315,2.4642218305252754,5.208361395360202,-5.2987565926900535,0.2112563736936187,-4.903115889299034,-3.9751208586274878,0.7575839910170146,-1.1706061528638938,-1.4309207435256712,0.23306612172415608,-0.7722468614976267,-1.9843224517797788,-0.10344873335802257,0.36111509477998194,0.07826281641419797,-1.1005208859053415,0.6206329062530804,0.6700967283992562,-0.5941800678853204,1.6641200634388342,-0.8275329424611924,0.3216980796035267,0.544572432484166,-0.1111394464940573
MIC,-4.2203814841011535,-0.6822307862091451,53.2074057101449,10.400535947712147,903.8815102252609,18.25773458084638,11.166329595216649,15.805116680778637,17.483678744186875,-0.30213091320372765,3.1159729536991545,70.7093899207873,39.28758538013471,23.329113802150477,7.8236302845828565,0.2351477351280104,-0.13320844565913104,-1.8751299941616457,1.332907152375324,1.438641806631328,3.923632303871279,0.5886377935775853,-2.033634313991929,-3.0240022041695074,7.273926289620613,13.11764235059366,-3.986677197436444,-1.9743344538762038,1.0446701288933702,0.6022036157058799,-0.12006490815038787,1.6457870287928886,-0.5272801026329399
BRA,-3.425821970637765,-1.1797905658182617,-2.2129542147584047,2.3758812183291163,-4.021916629431072,6.1255007348793375,-12.965987262602686,16.901746367066814,-0.6884017500273837,-2.4020791352468724,32.71020116446302,-6.141068451228989,1.1801591365423387,-0.514569630706141,-11.62348478962646,-0.6099707747639471,-1.0420333046424122,-1.8697508443253645,0.050022363080226395,1.354450263626867,1.0726887341223423,-0.7973833738109295,0.1323794931927459,1.7509167281767575,-1.5838379604366353,-0.4916732360053736,4.159558092815898,-0.3454671551690785,0.11795746285630493,-0.8975111332047232,-1.127815036737721,0.6101444182844369,-0.32404113614730434
