Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38
ABW,-0.6614334009809878,3.059096638339236,2.434553629446859,1.5399203769169039,0.034935303865524236,-8.652773552349561,-0.07414325317887188,-13.939497158810637,16.181001603195337,2.914595339778959,-7.726141254787516,-1.3566984272688971,-4.050835451013233,1.8102297211733902,-3.025761156028978,-0.9575016823126286,-0.05485906306482391,1.158214502445734,-5.755050744634694,-0.12454415507539907,-1.4626646928858524,0.21556916537911486,4.540099412303167,-2.7004082559729627,0.9293672663321092,-0.90966940102271,-0.7620976374197592,-1.8464704492066688,-5.37002198051506,-0.7085707798367928,-3.2801441167314276,-0.42049170519566237,-1.5412490579516107,-0.19513512209006795,0.6958898820050152,1.4080363628410348,0.1580359556030401,0.09541027042948488
USA,-2.287022856455352,-0.8388136151918805,9.71931315488234,18.122224216121264,12.891727587086702,19.82690928865305,42.82297157231492,87.02907433452742,8.87109453524934,0.4397854623082369,4.022849878634511,6.245308202007837,-0.7808175795783283,-7.614884561231531,17.85102531661614,-7.143066169015622,0.43620845907732253,13.814936799816792,-0.5845753883123259,-2.1686860697333783,11.880859116604485,-0.06906872282266152,5.926526641025138,17.227844748216913,-9.616134403778634,5.935353715493662,5.262826283347192,-1.0100560765430835,1.5780554281358052,3.4825944508856557,-0.4544790835411929,0.49972517608475153,-0.3485958292829428,0.060186780065932845,0.03961449324934082,-0.7956900316043379,-1.0427401280424367,1.4116982596198313
AFG,2.4508190521754805,-1.3164896190752096,-1.421067129465218,-24.71464968749152,-1.939248403035873,-26.77433271876069,2.249283171539477,-7.144938430444113,0.8044238063965591,13.958079930469186,-0.6419850408677551,2.9232629103008163,1.3794409258407367,-2.8665074677507105,-3.6608525336090962,-22.524070087619787,2.6322824806645713,-1.9015528538180464,3.7975046089265865,-1.0506148493412586,0.1182984316253406,-0.2299377214930207,0.8833846425363657,0.31274661712068685,-1.5484960273172934,1.9792118894307114,1.638790371763012,2.9825688334477043,-4.59519648174367,-1.8428220640291875,0.632581199823101,-0.7781264298964081,0.6583619515059348,0.5698237090566943,-0.5573928950898441,2.9355655310947477,-0.46960033400736123,-1.1207339670396061
ROM,-4.341997002276855,-0.28270443467422074,10.657722081037317,-7.5083099539920255,-0.6917796754984891,-9.725650206899644,-10.490110852254425,-4.60823205302586,-41.89011618636532,-4.653419878349895,-1.3641871668351422,-3.4075270889121683,-6.70990827650518,-7.100833932551764,3.389824908374286,-1.3489993995927227,-2.029525440064396,-1.7559686047995309,0.44856842798455027,-2.5239553300381328,-0.2776482294073991,-0.09936655519149676,-2.2053650936460034,-1.1679116898458968,0.8963302292631203,-0.7447710433471044,-0.814231811267,-0.7184210359243961,-2.3139975873442147,3.5510618363922917,2.0789527378688453,-0.3435664988029249,-0.6186250491034287,-1.2196866186855186,-0.9193891315032264,0.03266615917993291,-0.1087747264163933,-3.8848499968115555
EUU,-5.402227022484687,-0.31552236107095133,10.277611024566488,40.57875675538341,1.1167538106436243,4.505921714514765,52.8618548928674,26.85094739317886,-5.982572678682795,2.3591525132946964,6.7080663366426245,1.0002678841154569,-1.8079876886859212,1.5787172061965153,9.26017689485247,13.27146495615094,-1.4990699227557318,6.102522484683009,28.151931746197207,0.2968797798476259,-0.8505067215949598,-0.9184391837495809,8.75824630908309,7.186215298838349,-1.3371554210186103,3.0934230141173447,2.8430659865951364,-2.245789645068692,6.2384511658918385,1.1333889496851652,-3.906611868315544,1.0399391901681605,0.4819543818190763,0.6171307669716835,0.34042002750448647,0.4403014389495282,0.5161337362175958,-0.21785355585299437
TON,-0.1725882042913213,-0.30800127404210964,1.4602514746708852,-1.3994700783504253,-8.109940708511147,4.208558446835502,3.469251600164281,-18.56660787486253,-60.27037399850435,-4.813820239558499,-2.9247902175696914,3.3272535701201567,-9.18863035427462,4.0609346908475565,0.5014457428039021,-5.368729269682399,-0.6143774394564008,-3.314277219526071,-4.132342651617148,0.5495253678965515,-0.4559318402020198,0.7881014811234256,0.18553590545249699,-0.1215816026964005,-1.0802735135488315,4.237442527461547,-0.8865165463399024,0.8135971437856035,-0.18773646468268146,0.9190668627889378,-1.8553407386226417,1.7810653677300927,1.3820312815934475,0.9791181020850136,-0.539825077028351,1.089312533082876,-0.14976394262236256,0.11073334732753454
LAO,3.541100986309437,-0.042392461804507946,3.3680768492235282,-49.13501494592619,-6.174706848336151,28.40230962919152,3.758761846742894,-11.5065571064861,-48.97525853924518,4.603076500426602,-7.310334894413481,5.819849657679168,12.408280163164129,-3.755627364882328,-5.580381265949413,-1.6252367577125018,1.8919917935179766,-1.324266715244034,1.7616393945085853,0.5805515042139646,-1.4102694751105425,-0.23814124871199657,-3.976118738377775,-1.9423527793149336,-0.6582913127258974,-2.2113094322088362,2.076339439712014,3.095527741858576,-1.3156386609034174,1.4800594688079327,-0.8625363746416137,0.09422067091825587,0.19653906416398634,1.085685230803804,-0.4847289287629062,-0.09955642807923877,-0.5886678671254091,-1.3136110339404012
BOL,-1.919100527215201,-0.41593457837002074,-2.5162744858051456,0.9129918571695472,-1.8917543546734064,-8.199495248313305,-14.327689655720691,-14.842483526160933,-36.637080051288606,-0.5224603913007926,4.6061344899855845,-1.7784469548739215,-11.294006985191194,-9.044987545528379,-5.530248471386562,-20.615743788720142,-1.9594241488166249,-2.294668208322144,-2.823129462730818,-0.22562924983169244,-1.1404030945567347,-0.8393486455273481,-2.285812205017534,-0.14598993930020954,-0.4227014218114441,-0.9092172119646895,-1.4209771994131923,1.693349648221642,-1.7543080150505659,-1.4079165280865462,8.706788692276007,-0.3229655226947417,-0.6291723983732432,-0.271650256005083,-0.5070477838534786,-0.49614568163717,-0.5480832351011872,-1.7008042581964733
HIC,0.004260561366407956,-0.5509278747627537,8.325765699915607,45.78653762196813,25.87049148015257,10.248844698403147,131.73332912483917,84.00126053010149,5.299635886028531,6.073156028177078,12.623757242455794,5.854076399694192,22.037911844479282,9.867916888082878,29.423388193501165,-3.058274701508398,0.7427201038189675,16.657662566391405,-6.1673337164949125,-0.9410882703471902,-1.9362350438462994,-0.8966744815655993,31.526011394854898,19.45118447908648,-0.7815415792875977,15.278508469876126,12.430711341795607,0.5207847021910665,13.653171954707213,0.8812599929816527,-0.5118700858976614,6.626018461370035,1.071435642267843,-1.7624871397923825,0.23444208117778645,1.896652578363903,-1.2898796579903,-3.8157933366152608
SLV,-2.3183474440643814,-0.22523507956796643,0.45627555083100835,2.516941191840623,-6.059493327160599,-8.51533395258773,-8.533783939288684,-11.958132363820475,-44.752488009377494,-0.9579634782559148,-3.0618069425012373,3.354294113886193,3.8621416065998515,-7.770204453327023,0.5111048989088041,-12.780583733923566,-1.6606044999374798,-1.471474744628572,-1.359762597491489,1.4543430179403802,-0.759354010614573,1.553192751048259,-2.2788980011530406,-0.9526290055663807,1.427445067704247,0.9114659677394991,0.266960299240935,-1.705384655255565,0.10278410460743877,-2.02420026457038,1.5296969432618255,-0.893592008307335,-0.6151145474508638,0.02198868419072317,-0.24677945001452511,0.6246703418107943,-0.34589113147714373,-1.4075433542143225
NAM,1.504409105245291,0.3348931266301449,6.735359990425211,23.079435772028948,-5.471402999308574,-7.741202639095697,-7.639476691290398,-8.961272305361383,-12.389610645615647,1.287189859270244,-0.8370490887643777,0.5793915740158482,-8.508215624005258,-8.048889016033652,-2.1964662984047774,6.419473619369452,-1.2401740705752546,-0.9948642400904202,0.6293740457363831,-0.13816832061652906,-1.1015211986750577,0.4867987268091474,-3.9677277021557873,-1.7883652087980557,-0.701738762064803,-4.151410830493703,-1.937934764854022,-0.5388346624534812,-1.6106198785732073,0.6235695228740022,-1.0857416798972503,-0.9017692301494201,-0.6290424173443061,0.17887655586264373,-0.624854476539534,1.089202415230836,-0.3082533415815827,-2.050149249629365
UKR,-7.283509802983122,-0.36362151428601364,-2.7549698708432118,13.179108929719282,9.907117136872554,-13.40628895997352,-16.385981610193593,-3.6130421090124165,-49.90765583403964,-1.566537146654467,-1.1472500744603205,0.7158163258750238,5.965289990977267,-4.380929403474191,9.103880597160568,-4.195634130709916,-2.1038504496166963,-1.5136776915686472,-10.887014110313817,-0.9816630043291455,-1.2022376205310186,0.7096682726971372,-0.7169852725035768,0.8669795709183672,0.4692384776374572,-2.3999968110802454,-2.4611903059754234,1.7426824088048694,-1.4696900912001862,-1.4108307416509451,4.746408156853402,-0.7725367040749597,-0.6268424447986443,-0.589060126104985,-0.6612275137010811,0.535487871490883,-0.3844248726598198,-3.4600066106916083
SMR,0.13175204955409958,0.3830806245248777,-7.497792165964937,-15.403930480472662,-4.267963689896728,4.864245398117392,19.555692457741017,5.71497955270009,19.407294078389068,-10.977867640172887,-1.920636962529699,2.759659931544783,6.4105247610310006,2.087847729691017,-6.093116632536999,-7.694231329203702,5.072710429202606,3.2443249867944735,-1.6868571071603515,-2.569145801302183,0.48654535258213605,1.2496429614875122,-0.577060736850193,2.242016738870528,-1.0085658971283578,-7.278513116611639,-0.10335491214116321,-1.1253323486936955,-0.9727992115656952,0.6985007963971013,-0.23345936171222714,1.373648946845855,-0.8383207783835216,1.5553494403938701,0.2581713240425868,0.2919619134613487,-0.8558133383102341,-0.4271066655673488
BLZ,0.2445843751672485,0.2502167843905485,-7.645443015970874,3.959102929877146,-0.12671724170572962,-10.932620346735051,-11.847420460676199,-16.622258642335982,-47.90636869552253,-3.6014790831584302,-4.105761087590498,-1.1585237582317633,-5.254308270536914,-5.629897530144488,-6.234873392785353,-2.2755937243736595,-0.776871794622223,-1.3211381786055179,-4.33221710934949,1.6411782735297067,-1.1821266040415856,1.5797470977579107,-0.11572756534052625,-2.1314161858594165,0.17350470520593003,-0.4932331778011896,-2.12828211688342,-0.7759230543160485,-1.4387869523114094,0.3359818617257514,0.1040504776387603,-0.5579813100877486,-0.6256368714241832,0.11672415039213632,1.0620137250141108,0.5261220040990885,-0.1940075138780357,0.2379538160930822
BHR,4.640121005328853,1.4905744968404255,1.2148807770500623,25.27392359240613,1.2953501823642306,-15.316789564980667,0.8982854133108118,-0.4733167248214039,-10.65974875445935,-6.613723309602001,-5.0567525734429735,5.185477716432945,3.3399318082877807,-2.4299889724082484,-0.8610845407647378,1.3341525972115096,-1.8162788330875972,0.5250924091769428,-2.300458498122201,2.5825233766958378,-0.5174218770113059,-2.128700851042126,-0.031816557679541724,2.933611966294408,-0.9752008128120215,-5.5687589957331785,2.4862552768821717,0.9260185116687327,0.9334522484063356,-3.10900116394308,-1.001804617542957,0.6621030593215772,-0.46775383295532236,0.901690769233324,0.13373606345767672,0.1555708820308726,-1.0718648759744112,0.7279819168249253
MOZ,1.2440162863063775,-0.20825422347277175,-3.8518964298270637,-70.00632459435175,-8.46749154195921,23.04533401497502,-3.9359006507779344,-22.365184779794205,-23.470391652900148,9.691792747183733,1.695221382296099,8.826516146318486,-12.328881152717937,-4.37244687021031,-6.971186407002512,6.496858521671938,-0.8742781169335969,-1.1745089277696785,-6.62069082354032,-0.581521964500995,-1.3983660148487171,0.6737409922696234,-1.8652665581799655,-2.153773996340194,-0.6757317926943665,1.576516057078613,-3.588321850624313,4.832385536745871,-1.3188820363374159,0.8485469513630713,-1.1602338999798523,-1.037154664192161,-0.519587282190907,0.1391803682593885,2.384390432964113,-1.5814678088445335,-0.6207732381665465,-0.06976722165324452
SSD,-0.7800239807742346,-0.42332867704751226,4.437870494865655,4.925028615069554,-0.694240748723886,-3.584323538928265,5.675477192739791,-11.922946276894622,-7.313321465125073,0.5420560250237312,-1.5119984070471153,-4.517780205417035,-5.7639790126893296,8.544703494203796,4.040867228253355,-4.040018607264388,1.4345316428076107,-3.614581075854511,1.4253061493904473,0.6565871700959307,-0.5791304703618414,0.10120039988525562,-3.2980593924551016,-1.514406501440365,0.2845353138528064,-1.5813617967367022,3.579446910653826,-1.6600481804142362,-5.261362771550224,0.6911778374396864,4.42098247086886,-0.045782232165092196,-0.6356487493839771,-2.3013641047198776,-0.9285605174793095,-0.9646900194236987,-1.8530561600792368,-1.8627148847486485
ISL,8.145123026000705,-0.2031238517847425,1.1678632614962683,22.710576510255308,0.45651458475571893,33.898501287045704,-9.686239239087445,-5.714300898659697,-3.3345246607126473,-0.7352340911592767,-3.910035868715197,8.766924543578302,-0.8027698732527473,5.991271010971199,-0.22213427073246195,9.927634672526466,1.6418171149331793,9.619313824580004,1.4464362676473321,2.9024204958829722,-0.9129025750057722,-0.17563167145731892,-2.325191087813923,2.8591878686264867,0.6465424912866419,-2.2690900432994168,-1.3633994057791503,-0.2881452005176529,-2.6733848801865228,-0.9263453919457134,-0.7493055004030663,0.43154905577847297,-0.46599462310855944,0.6639632254364349,-0.17897793823973876,-0.7306505864107089,-0.4255305135985552,-0.9107187073022744
VIR,2.1824794141261603,-0.02846235042988627,5.521638037943153,-10.746967759280771,1.2370530056241844,12.948129696112634,12.160930829756264,1.774232670927305,-19.319080894428108,-0.3424503772685602,0.9933418769931645,-1.8030459805342156,2.0771875059055467,0.4071078173256062,-3.6914990115373087,5.143935301123097,1.1555270725550135,1.67496997916996,1.5051937687004324,1.3947068526578843,1.8538859094851765,0.5459111934114398,1.9105888511022546,2.6536994352131478,-0.242876622211613,6.102951391254997,-1.276506610057388,-0.08764615855357119,-1.1113401470705249,-0.83757436345116,-1.8033015515369313,-0.9595360613290245,1.0280388816710082,-1.0611298281396653,-0.47057143425080844,2.270181861185028,-1.0537065648534165,-0.18318639431386452
SEN,4.116266383158953,-0.22899804050776895,-12.124986278874733,-16.612149258201523,-2.946400564383853,11.457825213492832,-11.843875525755285,-23.858768878309444,-37.88799513542938,4.015023424716689,4.397362688248308,-0.2780246023098454,-0.7106674214431978,-5.496799541434527,-2.9779552311555344,-13.515877152260733,2.3451420397873255,-2.1614039307458697,-3.9123801854755595,2.402112377284674,-1.3651751173793314,-0.07673196868752213,-3.9848773891265,-1.8131881186496845,-1.6263278746551975,0.8902441156490936,-2.0409118778464905,-0.3195526004273823,-1.2057349972667237,3.5862602861238018,-0.12993081528986317,-0.9999824289103284,-0.5850972001794028,-1.1383071318365086,1.1957667696456213,1.2111748775913607,-0.5860319514726003,1.5612796088930225
BMU,4.967277224038202,-0.5415160135495241,0.4562391538882041,-3.360856110187478,1.3338347573910165,-9.102555462926716,14.810238619927384,-8.067655039743391,16.504791805203162,-4.426477974274767,-3.7027200406578564,7.971463744554095,-9.454595500469448,0.6391814065103503,-1.6919687898877118,-9.847776890995949,-0.2247096539192296,7.354512059450063,7.711192896824223,2.84036285478477,0.9067229369176641,0.8433235767742439,2.3355001946763303,0.9127831541164704,-0.8396670777520703,-0.5336524412667778,3.2243222405520005,1.177849490445601,2.2156802705342304,-0.7759899574355559,0.3984093240006824,1.0495655772883772,-0.037887122513110216,-0.6255998907051064,-1.2918592923423726,2.176380713850249,-0.037496371287972174,-1.0018467202099344
BLR,9.59421662337804,-0.4184186584889863,0.08885085008257443,0.12721873922446875,5.104145183842869,7.232530547533485,-12.328808232753248,-21.583537824752845,-48.633864785999776,-1.6569540478937885,1.4319730311952161,-0.7100256445783691,4.25386176154859,-4.493931860415948,1.6478792609451345,10.308231536962662,-1.677998724068646,-1.4619710882424495,-7.919552311329091,0.27309266647314634,-1.3316543398423435,0.19427996140467843,-2.191996650453736,-1.2812458638348558,-0.05260469149713769,-1.7903326819216887,-2.034572712500049,0.36580459280720945,-2.5209725851379052,-0.472139333156951,2.99616747809919,-0.6339405072734288,-0.6287538273571838,-0.765354392215861,-0.8116743876590224,0.9528320690371815,-0.2857495164464331,2.743401106771244
SRB,0.5781054318997674,-1.1687679641794935,-6.9307822232168235,-0.8182329368089517,-8.482442400619691,14.72606061618098,7.28275491081256,0.9493618914619073,-64.66065177490111,-3.2887346456051683,1.6209308692543205,-2.693972733845643,-0.6716030001011893,-2.99974009330841,-1.8834692918554021,7.110417719087447,-4.0886037206277095,0.020301356655347907,-8.576678070418138,-0.298648721152892,-0.8325509029270453,2.1430452706648113,0.7528959152000091,-0.8103825913670533,-1.3464235281774308,0.4513385521500559,-0.04379578839733694,1.3699712954731051,-1.632327130165339,-1.7165135574031822,-0.286798579443959,0.18346120814720757,-0.893332211598103,-2.2289218860216398,1.3298643441130413,1.2487225699501519,-0.4485221435364004,-1.3131309401151876
ADO,3.2599489184072947,-0.6223698844161569,0.5301360837552445,-12.468570487450169,0.14152963785245226,12.87811713273456,-6.99202927083928,-11.098146566020734,25.620347330308277,2.8123306298399084,1.0320103268162941,-1.068231989165354,4.055909439633403,-5.986166935722047,-6.482038650134829,-4.290133429987812,0.5704951191015466,0.2966210221479554,4.59535653368296,-0.5142836887528532,1.1696605614199551,0.4199298036981164,-0.9677913586335306,2.352794148923982,0.1161368567177159,-0.7545015998313701,-0.024208522305093627,0.555409817433185,2.492200431836783,-0.24519877178809701,-1.1396887277623486,-1.008496145639798,-1.4519802937511497,1.3584299499252486,0.1885758560764301,1.3486495603584254,-0.6100440091419731,0.2213981977467422
SXM,0.40525592623409845,-0.42874119925709203,-4.891323549841696,10.476083788270383,-8.242618934227314,6.995191319099853,3.3336726889685613,-5.601199560205654,-7.371160956264781,-3.551619995909354,-3.26137657886762,-2.6986940161125754,-9.795186776626094,-4.282961993852545,-3.183064849454586,5.571337649079085,1.405460887701118,-2.9727807071586625,-2.4842122079972775,1.633293896951298,-1.8447875508619724,0.19093320823817939,0.4443252461187298,1.8437629492450724,-0.77121875658131,-0.7651028882543569,2.314349177425508,-0.14621094431192427,-0.11555176025264222,-1.5721082543933238,4.600557248569171,-0.13447352516869637,0.19050899987418585,-0.6099739682750981,0.40338124521974295,-1.6894897796950359,-0.45587031770750147,2.180635660310317
LCN,-0.7676342657198896,-0.7026502919238808,-0.9514071891618086,17.864960932574377,-5.179656145800325,-12.736287467269173,-9.761818486143127,0.30002250891169496,-12.170282297302167,2.3651195225658737,-1.8631534817043203,0.3337373285191867,-0.17525150978682624,9.52352957345849,4.517261697683739,3.828999316968055,-3.3878280515821197,-0.9280587263744522,-1.7984563346640206,2.0250433212914847,1.3097594550532832,0.5955148140422778,2.3388437894085454,2.49675834861629,-1.2150687223942211,-0.9165963566859271,-2.3722699740296185,-1.0883212172270404,1.0078430166249197,1.0431987655374408,3.93892563239686,-1.7233599640368304,-0.5022998168679095,-0.032582929188544156,2.0132841961798054,0.17060857399118498,-0.28646516026143826,1.4140593727949957
BGD,-3.148123341269204,-0.7206856428444309,-3.0150442144619185,-8.58224784351415,-1.7732993665106735,-5.024316604913901,-18.54029292913652,-11.294492119192887,-9.830320451001668,-0.9219625215096796,-6.93653488739091,1.0653709152128625,93.86798906756782,-3.3348927570011155,-0.4516561225333985,19.570576659374144,-1.7163112038747688,-1.2932629015990327,-1.8042407663344862,1.5478830693598395,-0.7723429543102722,-0.3552660892991449,-2.3072113532785585,-1.6825000461118966,-0.9121784662992353,-3.7229521201289177,-5.126994223265458,2.1932011173292696,-1.2986478555567587,-2.2655915880734727,0.20097359865807835,0.7276760382014007,-0.5515343194903484,1.280850316327488,0.4314613371456919,1.107483131783616,-0.6008552047521266,0.9806912569242554
LIE,6.114895720968178,-0.39533576731073805,4.480619315269158,1.5635121848582036,4.131599143127635,12.97740358806235,3.571784096547837,-7.560713147318991,-7.140539983635813,-0.5858055924731389,-0.6235203840529987,7.82438737619399,8.87554815253088,1.6204351373627113,-1.2436826887142136,2.8801487097507135,-3.221686136000502,3.3663377622457773,-0.5450802545692297,-0.02445961393389917,3.582963934383153,2.7567652801331173,-2.39997416172819,0.9803994830130258,-0.45921546669282187,0.3293919978904106,2.9400189092706737,-1.5275355002909137,1.3466160128714366,7.111189301318431,2.216400096706136,-0.4143479111836774,-1.017474280444381,0.2572773341325929,-0.8683511118087567,-0.4988322484498715,-0.8673440460936406,0.7109849740690792
LBY,10.542479776819597,-0.14991324776854614,-2.929828782814197,18.305808180555097,-0.9402654515316127,-14.25217418504724,-8.44332178577891,-9.494216335831327,-2.4238878639373223,-7.43006391536815,4.385687478182745,-4.272272539418535,-1.7891206678449847,-5.240815062056286,-7.45059582818846,-1.5188687485583747,-0.4024904239855258,-0.196889768259497,1.4804127116900292,-0.5306492684225661,0.6574383002828623,-0.14428511855907022,-0.6336419364885703,2.236547060928829,-1.2675593582116416,-2.381924459412004,1.7416375509488147,2.3959913879445005,-1.817089215560177,-2.6462006444413078,0.9812584577683237,-2.1096625790041106,-0.6283775940711542,-0.5351354970482247,-0.41646524275176994,0.2253926419588567,1.3916719709631729,2.5999499707744316
ESP,3.6637691835242827,-0.5401981601555381,-7.432526430148665,44.99695382970748,-2.3602695029820397,3.126467063530516,-11.662997697290395,-7.437513130012622,-3.000386887156511,-3.0677045221529946,-1.1851921155627196,0.2840258744870269,-6.468978142763168,0.779679146123176,1.6614838862485939,7.541016852790976,0.1049932750593891,0.39380228722175326,9.157095973050492,0.6270134498138844,4.443562747952412,0.748664939043132,-1.3941270674650872,-0.976595009255219,0.7012601177433111,-2.41111753808248,-1.554740543344005,-0.20789469368383706,1.0252099907014318,-0.7819245320080752,-1.9287614309289793,0.22945469023314066,-0.6271766471151307,-0.3932599527624001,-0.12552103977751816,-0.21191060247053045,-0.40679468388063117,1.2830471001872392
PAK,-1.1188269705011895,-0.536576698679659,-2.477966070776186,-1.4744506711774783,-0.9863293917795586,-58.38861073973847,-18.102457364911142,-8.039307765731444,0.21184413977844033,3.6975151009503686,-1.6620380874891723,-0.5803220197346307,3.236662696113639,-6.930576593800081,-1.8714366850889104,14.259637379101616,-2.1541662405604227,-2.32469392035052,-4.218075260241538,-0.6627180989957958,-0.8735069840247388,-0.033898074203969376,-2.264099169147543,-1.217982652138927,-0.4314252229588893,-4.590639429129503,2.678613928799917,0.28193488872648687,-1.1943122938068378,-0.12627203736868764,0.3890939405372891,1.0085234110493217,-0.15784318952984672,0.4103125934482692,0.16617860502022128,-0.46126192530295235,-0.5111225546925847,-1.9854956385230746
ETH,3.498589058244732,-0.7616470978268902,-7.618216741940545,-111.52440320080076,-6.395819213218312,53.26407151823201,-0.3949245059055361,2.329258244173092,-31.835124153524863,7.562944555384504,-1.2161523179958706,2.358539781793194,5.322996432729196,-6.059472518605816,-8.029154598423895,-16.975345693663833,-1.850961644383268,-1.1357870410459825,-4.057348771943881,1.5381735970910888,-1.3108109810334654,0.8976028121493121,-1.9242319708760345,-1.0555672362357913,0.5312399977964458,-0.49027615276326264,0.2222058972621841,8.574418156264983,-2.213799916964411,0.747228211225121,-1.2037532810573004,-1.3070242399645444,-0.36861553451946566,-0.06045370428237026,0.3954410516688513,-0.4469651881983323,-0.6175507230273803,-0.2323809287333049
OED,6.375943147000851,-0.6059455226606446,6.728979147115888,36.12681826338054,18.18964207008866,3.876721211155875,118.82947141798941,79.7680084107028,3.844311534809054,5.785361746874602,19.717444952227417,6.466550443165956,8.651014052879614,2.0045715692546215,23.61903115633707,7.229681634079146,0.8488108226126136,16.306627933654724,13.51214770381815,1.0349141549142926,-1.2013193501578139,1.7086782604001651,29.502581712024288,23.797469200392495,1.184324055704316,14.949170721973474,13.489505355314108,-1.2238366438998876,13.638451954291225,0.754279897594905,-0.5440869171647663,4.932888486769008,0.8515306222153387,-1.4911187579913223,-1.6162457649240618,1.3208554282019926,0.6583315922694368,0.5324449179525745
GNB,2.8862390735601755,0.5122055520551282,-5.43687676416238,0.08369929754294303,-2.315118027221655,13.796002853121898,-14.626211278347329,-14.063236598601296,-35.96909848618405,3.8306874926475913,-1.032451299991671,4.889921599562748,17.849934327223693,-7.637156163012558,-2.9236955965025606,4.587210981756829,-1.174200719088172,-1.8958770835211107,-4.55860161157128,1.3174307459152266,-1.4333308484142218,-0.4331550827026255,1.6928981762005482,-3.4208420347064337,0.03413379319111454,0.27891845373699653,0.27266764543174404,-2.3596963954718038,-1.734680014213515,-0.7453133464253414,3.026535800441015,0.5695606351042966,-0.616593248010961,0.3751161911935331,0.8572495145963551,-1.2090488876769618,-1.1008377038890722,-0.03583431571591077
CYM,1.0677525249078137,0.43113173868567195,4.648999517207032,-4.588018809444682,5.997314717926842,3.920359067932346,0.024955378331166386,0.0507409251721313,-8.356719207469435,7.222586561000506,-2.058687503095174,-4.988104173249759,-8.074484390403335,-4.6532589152605555,-1.4312666227611608,7.9416212683756,-0.3416744255681329,2.9714483563924623,1.8882985239655528,-0.06084409071590735,-0.22844180395073851,-2.0140694333020988,0.3220070847406089,-1.4626211666819942,1.3583297916572195,-2.1578303501860425,-4.042386694125808,-3.0418242782917693,0.4824966583112116,-1.5097864243890875,3.085596292035914,-1.0313488273635958,1.3424555083390144,-0.2033263754143794,0.280096323350781,-0.01296208857725454,-0.08429971612448972,-2.650023697088635
BWA,2.8069033627711812,0.4918076572299816,-1.7313380808475698,9.43845982380051,-2.391703117321672,27.435341027364547,-11.173070508369774,-12.846085540866712,-56.58816048214282,-2.7794692630317064,6.550306322370938,-2.1460920206345597,-6.271864234979146,-10.394139647157589,-4.265993267951816,14.099169056465971,-1.3779138876444625,-1.8304786342461352,-3.1853184331769975,-2.2989274490029725,9.34470180532668,-0.33033204297886964,-0.10173621389613448,-0.10575271741242864,0.11526803225917437,-3.44566277180285,-0.5267082903210875,1.762515709810069,-2.3853260471943747,5.054636976314099,-0.7350636098863136,1.1299646135222474,-0.6293482712936758,0.33108793338098735,-0.5762191999469769,-0.4036369112628722,-0.5295685586300193,-0.3870249631861504
FJI,-2.6035814546177294,0.38866318708097536,-2.9737150016348175,17.1751475931353,-5.569410131440032,-8.140110467402344,-13.577180479727419,-18.480747315524575,-68.92300682970065,-6.54538575877875,-6.328106205930618,11.163522898342066,-5.322571284204609,-1.3864927247664935,-0.16256012516872154,-2.5867306571455297,-1.2186090295534935,-1.983361149527654,-2.575039172699505,-1.313247204231561,0.9078513453455752,-0.24283018990592556,-0.19231783534776348,-0.5949550495805344,2.1057756847516447,-4.4122669058318404,-2.0716401687594383,-3.3536935533305736,-1.1770650941880776,-2.5387115217726444,-0.36664751543055474,-0.24126599760185957,-1.038653753381746,0.7492116750091089,-0.10704521451276329,-1.4863671779025815,-0.18184425252555156,-1.1577801741059817
DEU,-8.536645605345171,-0.43251986453317365,3.86022720963874,20.094410256874937,-0.5909971406249267,4.054217015058058,5.35363069688116,18.694840249095467,-4.177448466800598,-2.566437878195707,-0.43221092491903135,0.10883045234858724,-7.933777427939152,1.7326930187163987,4.57996079407583,-4.04953610624826,1.1527513011219397,2.8387428878148286,2.3422896532533906,-2.1310077307300865,8.744819341604464,-0.35791745919196605,-0.4607112650072316,1.3958774881463358,-8.246426794818735,-1.0717634306387347,-1.5379395596742376,2.1474367559196628,2.0631164342107975,10.481962892718172,-0.5774510355177471,1.6152804759672157,-0.026581125221144142,0.38122433756945584,1.051907095839694,0.18151225622910427,1.4692971392577445,2.4839046900749335
JPN,14.289864223563338,-0.8907952309441423,-2.26264940807765,20.20876884310859,14.328375840651235,-3.159544767622585,127.83801069105628,142.5315746427798,5.741729956095014,1.2279316148555122,5.510949877082917,0.7716225570589814,5.044085065008782,-7.369598356513567,10.757113482312805,13.397643767497943,5.464463716425546,3.5797962925188607,47.21841636125002,1.2975470156718227,14.17097188353904,-0.503626441906132,4.2765885641716395,4.791085713669854,-1.0240457156424037,2.962746651610103,3.189050344064279,0.39944770017490017,-3.2150852264687835,0.6966995492154153,-1.885077475174549,-0.0205137792059136,-0.6269345008484566,0.9145878300381477,0.08404144344477689,-1.0103340132177556,1.8844913635122251,4.426259084085659
