Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
BFA,-1.7286969950384459,-20.2457612167238,-2.754848877044125,-0.5479879606755208,-73.60606711729102,1.0581923729895282,-6.5254778817440915,-2.6713283632091147,-52.47172939252881,-1.1000302291036306,1.9373678819003193,-0.5164340567931286,2.106618733907312,-6.294245856075128,-2.403484138534209,1.522043225760165,3.724534018719222,-0.5979119600190868,-0.9485673072197103,-4.7632383329034464,-0.9392854636136261,1.868485398972763,-0.7636373820333999,0.6669913354249755,-0.8033102310642588,-0.7842509535991474,-0.5001945529223087,-1.7871478640692395
CMR,-0.5238114087697399,-4.556378326195857,-7.271911424330412,-0.3042590395550483,-35.358630082995965,-5.158669672608518,-4.356957812166581,-7.022634001102185,-47.52000289831561,-3.569149030483896,2.5659779868440173,1.158743420714654,-6.546995361964361,-2.3418772810222563,-6.162374640374839,-2.956878174789784,3.829984485139283,-0.864667047518941,-0.9347601188045274,0.3018945830071348,1.4371038422416391,-2.1795456239316033,-1.0066857851872668,-0.9596176823848344,-0.7992614834991476,-0.6888793655629263,0.39181934993987255,0.14133234380059564
GUM,-0.48983345227425235,1.4758494281066419,-2.9860051786977255,-1.0470589764843905,3.8197635951231823,3.91190042976472,0.055978277619900485,-0.8171344985547605,-24.854056900352344,-6.23642701856742,-9.011874963674856,0.45331099178701273,6.571897034364616,3.3061997670982803,3.192522251148311,4.1621022955671885,0.7017848066400465,-1.4792934361852088,0.43871624647475815,3.521819203462371,0.8290250205404348,0.43584410125271994,1.6053961021135505,-1.6899526587798614,-0.12327945656051204,2.734493727455179,0.6103420421231263,-2.129199127943524
TJK,2.6031704996891962,12.879568016882969,5.706295552083802,-1.127625042678388,-23.44396438409853,-3.47606805998877,1.426799287125514,-2.9471879659674327,2.4472153915786814,2.174054021106029,3.369421225270382,-0.03810109929522554,-2.346368302757167,11.9110421271335,-8.933148104672616,3.9933101291561077,0.22616812347005152,1.2950965686620166,-0.7360283364042894,-1.637501542820511,-1.5557047750246427,0.7170448439447399,-1.040809584977733,1.6034847891007196,1.629544815041081,-1.6814065787119428,0.6452669908053508,1.3139066227578016
ISR,-2.069806145084745,-11.252665559685415,9.633794110217448,0.066896966590829,12.765830721744237,-2.312694796135084,-2.330756337412434,-0.3670201759196985,12.571777483609598,-6.814441513708755,-0.8795387016432837,-0.5313318045256367,-3.3538436951843926,2.020589972510409,0.7779563374989091,-0.05139904619917769,-0.927557052367368,-1.5361793752964508,0.9370505411677104,0.8324029810366538,-1.9049164461865282,3.232308916879602,-1.5401956868349624,0.5155141373654097,-0.7330421853055953,2.4987951464784373,-0.5047082993779969,0.6168642102080207
FIN,0.4300122532148187,1.46474816889907,-11.19957134584279,-0.21254097980048883,3.953698552314039,1.5699473432444082,0.014556732960972651,-2.656643180166326,12.608900340282506,2.321636553094362,-7.64629941058806,-0.9139898327080491,-4.538982891680501,-0.858566515894534,-1.549102909587087,-3.9760131463507076,-0.8874680942287552,-1.5221071563636779,2.0931101586602145,2.200669933592702,-1.5919050826195358,-1.3223260093767117,-0.979508768897015,1.396940907657131,-0.7128539451941109,-0.8688542258163345,-0.5101201030150053,-0.25806613994639316
COL,-1.8076850077200814,-4.766042504908787,-8.810810519094114,-0.5215492267861739,6.078543627615959,-1.163826280615645,-3.84964651270103,-1.0047763853314136,-26.477275036446063,-7.021540005654397,-1.4509631931954226,-0.29603754920605213,-4.731693277276211,3.66921136776604,2.1031681212751967,-2.8561695158771796,-0.25621287637957735,-1.6040911657741308,-0.5609816046813902,-2.392735544366356,1.9232417873723953,0.34974967331358886,-0.7453642152191168,-1.1305418963570721,-0.6485568684705545,-0.8947436919570163,-0.505938378779992,1.129035240492576
MNA,1.7841481206583727,11.889311816022895,2.5923138158141823,-0.14304503312382935,-16.610056619346594,-3.2923430501793174,-3.3047803211026583,-0.17692532939105085,81.81598777300904,0.7268943440301178,1.6169633336397244,1.569348503529852,-3.211796886201574,3.242072784606372,-1.0718646147098072,-4.352814930355772,-1.0581500540937543,-1.0391073314167985,-0.7795825717972223,0.13390472385821584,4.869716550198596,1.8853139615324437,0.5524475512806158,0.6469781448899874,-0.30026185087985113,-0.42683002998145164,-0.49106281363001436,1.628559179087849
SSA,-0.7942927409062766,6.80688579061191,0.4636812445057147,-0.22349666763648468,-32.055288176335665,-2.162521320144322,3.1727635865634314,-1.9990330068371334,112.89398565283125,30.995534927010745,4.022145256658509,-0.5077837453405109,-4.416922263487876,-1.3768440527144608,1.4460203305270098,-4.534254790534866,0.7885827373252994,-0.6933605579551105,-0.824811648736674,-1.5535980543222132,-1.820077804468912,3.2745561883920273,-0.5460826646111153,1.8110211450326168,-0.3205587585660069,0.4733324190891435,-0.09061319967927291,0.5267706684524157
PRT,-2.3056145240251213,-27.30901096565393,-22.50860434762358,-0.4191501861060043,3.040412692853275,-1.0620165351356863,-0.2060356287241617,-0.5060778571132318,-6.0068461132266835,1.9315619360333065,1.0929780441936838,-0.8583738448162496,3.070498459863498,3.8060849575096016,3.182994254053404,-2.7835008739691824,-0.7031810611849638,-1.625608562688054,-0.04230253101314532,0.05684969548613994,4.380367634133529,2.396261423084896,-1.658882345271529,0.7007451350134537,-0.7284427627364474,-0.7713427041570338,-0.5035410315100968,-0.6622245563736517
TCD,0.0031801582955785536,-12.130662489012963,-6.841819455141892,-0.5457251630226754,-33.51268298756979,0.7036651638916043,-3.2714231084077783,-3.391338471955643,-62.51017438573546,1.3170086948124617,3.7995863115346413,-0.18637356331405455,3.0181366746171348,-1.9798760097099741,3.956921793263668,5.308456942638207,3.724534018719222,-0.7324675971263406,-0.9465074871569152,-2.7002324959487347,-1.6839765116833392,-1.1253376207489927,-1.0273812700249587,0.0109669957579982,-0.8004444083442328,-0.8020465349528905,1.2315736009965745,-1.3037615937932925
NAC,2.0123117835444657,15.432574206844127,16.629083725332748,-0.6244258891475244,22.75950802936616,9.89236521584748,11.318599610790685,11.342906173399463,-0.4489628726230408,4.972420142114897,0.027018756541851374,2.593518556891585,2.8368993523590156,-7.696683736864093,2.6209729167435976,2.787991714674655,-0.10985785639828682,2.884896582646627,5.713921178626897,-3.0638652156343955,2.707076302737154,-0.8454085281706282,-0.7352776139316096,-0.12546125053870988,9.832370095241693,1.7159313319686835,-0.2711411170814323,-0.078491716545859
ARG,0.5215077726632824,-15.207286277248933,-20.34234943111345,-0.6543713062585672,27.255429016651714,1.7184338997415067,1.076258846789901,4.057173098094146,6.453292089339149,0.36616890670661434,-2.2416110203490764,-0.048449338544657494,6.226866578829995,-5.424085359100244,1.0582839702648872,3.312497991238507,-0.9275708062831721,-0.5705807902879534,-0.23779431889222308,0.07402065824468806,-3.8861561780919818,1.2292484352577897,-0.5153109304096778,-2.291209889394872,-0.6532839204687513,-0.07028709000362784,0.37303303233181645,-0.48706220848786075
WLD,14.574466689531047,64.37411741753814,112.14512262014905,-0.4460450706361074,86.92580387886214,6.505809257656619,51.23476190774499,36.35244496328721,86.93348368978651,124.32634836076303,27.640190097813814,7.55776032506612,15.369683852391528,8.86887066686927,18.43534065573936,13.465050977859615,-0.760544011152773,3.483479576145441,7.000876546433621,-2.420271623762785,9.03953699816508,-0.3250542386002131,-0.8951830961734799,-1.8049915113282906,20.65077695706387,9.045528841406583,4.367252164083759,2.0006795213384407
PRK,-0.23576301325038335,-5.918921748614177,-16.172595160970175,-0.010254557551718243,18.36260991966937,-1.6656162043318086,-2.298605016580476,-0.7528500953303147,19.27720586836197,3.8366180293875396,-4.352749828617097,-0.8039011522853834,-1.2573084481671106,0.28969472959274034,-11.24250013646419,3.036721346872974,-0.474175577499254,-0.9926579006556278,1.2832421675564611,3.2144195845261327,0.3193360163746667,1.0359092833463022,-0.7904562921863911,0.4968277562675421,-1.4253251804290628,-0.9133474785225835,-0.6736759786945958,-0.15165548144892776
EAS,0.555047268111659,-6.2322348541376265,2.9631383777406577,-0.4675466447890812,4.764893730508578,-0.24875965078786588,8.10137029044839,0.8459340572871239,0.7004908450056289,17.14324913110877,7.106559111879604,0.29527008676918903,7.009347700833824,23.50918242822687,-2.8008004979939125,1.950281579733912,2.4189865006732054,-3.259800459719677,0.7304473329786099,1.9733236359893302,0.28076745060394437,3.2636367999570757,-0.21959872549341958,-0.7065959166044012,1.6234414796540122,0.2805068626675926,-0.37351648295005446,1.3265461478752267
NIC,-0.1969620463182984,-20.50886837649235,-16.43347281074956,-0.04506814084303717,-6.232665041940913,-1.2981322187535116,-3.8376641822429205,-5.106074532469558,-39.07607139428138,-3.6041688576189244,4.025408149074485,-0.18663361808851953,-2.329450684741706,-3.0806301228719444,-0.13852891284679392,0.8887250559035327,-0.9275708062549167,1.8007363332852933,-0.8700087662160078,-0.5014325232946399,3.3329967531249842,-1.0162425368175205,-0.9468889526437532,-0.8487214512528758,-0.7991220506324308,-0.8656531459002963,-0.13668797804144986,0.3000159071299373
GRL,-0.5977142969869367,-0.4324949057768783,2.504229781670525,-1.252670565217547,1.6746202840404654,-2.1051515463084844,0.4581666368013399,-1.5316465286278311,28.408086138891314,-1.3366299773970072,-4.966052186245855,1.1917304833775089,-2.208322319167202,-2.233185904793618,1.5983555803913143,2.21006281494728,-0.6524589048007055,-0.2341500358205031,0.032851427601054306,2.789886088744965,-4.706823992660135,-0.05263055944208811,-0.7157713615321291,0.11729260560073751,-2.955169837714906,0.41485237571646993,-0.0822166847036591,-0.21307656415205306
LMC,-0.4093235716411717,3.124855265808904,-3.5203516871244616,-0.429689120717114,8.25668018253943,-3.7898935267261535,6.339249990261575,-1.031645167075499,382.97488169440487,46.60273660913863,6.899264241937218,0.1775455862182983,-1.337798968764053,7.5283320250789725,9.960691289697124,-2.247446692189406,0.11905716449381715,0.08424868319955042,-0.6641426659814694,3.6744749250275746,-1.7919856776657122,0.6059688627277958,0.5000029026122761,-2.465272341820727,0.15575534469697333,1.8375289243174633,-0.38831220305079045,0.5858880928882284
KWT,-4.001907914060178,27.356781004344707,-11.282411967289118,0.5167314126881507,8.415445877384634,1.8590420180768963,-6.979132689137262,5.420223130366608,-28.31213104516307,-12.158300352118681,-0.8848760973504222,-0.3302865571139706,-0.7654815959796117,1.564992185321151,11.086764469009506,2.9024815752584074,-0.9212750588887721,4.653208946134517,-0.06362466297947672,0.4686597754609645,0.3382418572371173,0.3833036628381763,0.7991406088485961,0.8649149922416682,-0.7836208071099651,4.066055994047969,-0.39987706652223276,0.9255943332679606
MHL,-3.997413856909119,-4.717882875346099,8.089085723415026,1.8098612175419042,-2.5419442422643086,5.6033644620744685,5.908217326474707,2.6300487479807226,4.496723466960331,-7.116800675485497,1.4501634324019674,0.8258742306489038,7.162848773164363,8.892127838264141,-8.341853892343261,0.18171134948714585,-0.011299695359218487,0.39757278861158274,2.07538972427057,0.10376028078764121,1.5058353860604812,0.13787809476346458,0.541004004987826,1.0759641791305563,-1.5462527364694196,-0.5831527111588218,-1.3455305307404786,-0.42774298903615704
TUV,-1.4374607093546885,4.949387735483476,5.6942137056222855,1.1159696263715464,0.044329953115462395,-0.7340726893028104,6.768509585238614,1.5648715773012591,-5.569704367745645,-2.8039552495801403,-8.393073531801887,-0.6233919760136037,2.9109823833781765,-6.383481394790276,-8.30831429025592,2.283866690306679,-0.0431316766016544,0.603096227599218,0.12867110157966674,4.148687373903089,-1.6816461271246688,-0.8278193658177682,0.5879871520475011,-1.1339160740630851,1.0793491531109407,-0.5798960101289544,0.07503579746244579,0.11975681056137222
NZL,-2.909546557774101,-8.505933991885366,-10.668273027662092,-0.2573336575389409,13.334475880729768,6.773710614989692,1.2920247052028213,-0.4373398783785918,-8.169118403727767,0.3662539450060278,-4.411904596259974,-0.9457448152409093,-1.0422131099685457,-2.1380505390000257,7.995386362482203,-0.05674035969663105,-0.9088141570539128,-1.509119671023872,2.4260192027469656,1.0052977537284165,0.024629238147420462,0.6428920051022715,-0.6110178421863939,-0.6931321445273859,-0.6309269722142595,0.371479382203434,-0.47204053049853856,-1.3763038647342618
ATG,-0.26583312813184445,-11.170641906367788,4.708101214004092,0.7392589671618365,11.933436725552035,2.4599467916017885,-3.2958484971778867,0.9608412037426662,31.466510464341468,8.105069428310783,-4.329348623618373,1.6438576037637849,-7.014318041402023,-0.7596463672660994,3.0941254548184505,-0.4605590827446669,-0.8804708446570433,1.4384246316796665,-0.6658031072816719,-2.6439469512131093,3.1003909134525784,-0.12396847264348898,-1.1697132830755095,-1.289288168441847,1.0817408398774908,-0.03782036039157732,1.1714607864983468,-0.23070579260825397
RUS,3.963152134657321,3.276133637696325,-5.645051253793219,0.7176614863568547,-3.2950654062111333,3.89508635121685,-0.3607485866153979,-1.9717934893870732,6.663439278423022,-0.5384063554970595,-4.390824905281152,-2.470655197028893,0.6225824371077213,0.42082969857842834,4.330525828741442,1.7542440573456473,1.0819484848966545,-4.354195800941428,-0.30418290008467597,1.2272955718317224,-0.9633108862836869,0.34229112472407264,1.983861900878657,2.7641691573945324,0.6773869970358151,0.6971975091024412,-0.4527656296611642,-0.8130556166817948
IMY,1.880693392037613,-3.459891070350189,0.14928187563539508,-0.3201184288705192,13.03013609070362,-1.4853152859380365,2.7181548084005924,-4.631201058533449,4.8214304768608205,-3.4674118779476437,-2.9730358493477924,0.4303815990439303,7.928396274235909,1.5594232439940239,-4.052190835938078,-1.3064244249059502,2.0709090517314452,-1.31544006938521,1.678442087092779,2.254457066616038,-0.16712806448789302,1.093100528141698,2.155128237828099,0.6233615390538245,3.5228377330824254,2.620325695582877,-0.7470736497329341,-2.6815550741095446
ZAF,-1.0396834231909848,-4.629130988029092,-10.609069404718491,-0.18839305473602203,1.6118909340409826,1.1877912761467153,0.46223947349555505,1.307334670946691,-11.318650118851451,-0.8780218347989237,-3.146011275201874,-0.9008040101134555,-0.2596656314774735,-2.0636328427089112,3.5482167265482256,-5.385881329913474,-0.9115182607324568,-1.2108491396773582,-0.4454389127985975,6.078570923861132,1.007696352201904,-1.0069107539827986,-1.9494131635899714,0.31334507247674376,-0.6571054629814977,-0.5144006541473474,-0.23961797088743045,-0.006413406073141188
GHA,-1.2676178806893819,-19.58861318363739,-23.27266275950547,-0.03414220683121108,-15.819978991486083,-4.714529946790185,-4.513774961756651,-5.184666706463203,-55.80092204370257,-4.102056265614664,-0.13820307685298516,-0.9455715080368587,0.6140614184618636,-8.355232774565003,-3.2780550015310403,-1.8727802923909582,-0.9275673622140443,-0.5964792690268871,-0.9184788306804845,-0.1140438729546196,-0.7745040113960406,-0.672748185619123,-0.9303217426811106,-0.4671091149175848,-0.8011927573637223,-0.5811521470021983,-0.05411985203958203,-0.582727454798219
PAN,-1.4114361264819282,-10.787416558378416,-0.6276901204226273,0.06037918306961488,27.853054955990626,-0.21635567182235305,-3.990478127351592,-1.58795899115674,-40.2182246248944,-4.182011293034543,1.6533555659875958,0.4400021332511497,4.8465699477807265,3.68362465822502,-0.7375295091930748,-2.7328670131378474,-0.9058637377211672,-1.9287285315667777,0.8768476428817605,1.7791429398408096,-0.9693104586311154,0.09826083377898664,-1.009265890729608,2.0591677018784287,-0.7940787940813372,-0.6897079429077366,-0.279471120400471,0.5685866759007902
CHN,-0.26199107510287195,28.216640088169108,4.622841668194728,-0.7034848603942311,-14.392396342777248,-1.7879345551118948,5.724129440796163,14.974196579884454,-30.489854294516125,11.177588245733853,1.1802810269259358,-0.8076028838346735,2.8987704738768905,12.052857962320346,1.641793162907847,0.6033912065932883,-0.8872000004024827,3.9581086681157287,-0.8792586757885614,-3.299947806912705,-0.8514303214430389,-0.19051745954501587,0.06337316466086845,3.674660816115031,-0.753324615809557,-0.8935451014366238,-0.14743960061719327,-0.2807497464362571
HKG,-0.6935928706681862,-11.091591601547767,-1.598794039959118,0.9544728714043106,6.826956255624014,-0.2356470525097799,2.4959722945697775,10.002616900999039,15.055648732763103,-12.613143769979498,-4.267774412070979,-2.4085326873297417,7.4184212883631,-2.0103613191130583,5.73409068672,-1.4707884782973928,-0.8204423719960183,-1.2628496026714493,1.083458750598931,3.277935249346137,3.395368031997587,-0.8958820348956276,-1.4524547045863816,-0.2375654385360767,-1.73787192298323,2.580220568006586,0.5835493563350136,-0.21431723060966926
CYP,-1.4438439886687608,-3.9976044727168594,-7.29281356480217,0.4829988710689546,-1.0720857861586377,-1.4786601406169733,-1.1038761683687586,-2.7101686077060503,-13.426141092621961,-2.8396975240956586,-4.659246634984206,0.37608781001689173,-0.8279953536469481,-7.62874621493802,9.156466112602125,6.800190735922982,-0.9127117871681033,-1.9207530513162012,-0.2617904021308072,-1.748362695327586,2.3958709926359676,1.5280242711569185,-0.31888088013358395,0.13520445210797938,-0.8041076576289325,-0.48847046746128553,0.16060460168651985,-0.22635241507136872
NLD,-0.9756310941239876,10.067462448647648,-8.306643414060995,0.310487824609077,53.894991518506316,4.679843708251756,6.649648363317205,0.7166597635529469,2.261012872275021,-1.6858024794947495,-2.585162431058041,-0.9223545831288087,1.0223209576499117,2.130794132579798,3.568930200219483,-1.471341837065608,-0.8906187162523713,1.0238359789443165,1.7184376762849938,-2.2186445890480355,-0.5452009654866201,0.7846531674573464,1.8374163235216265,2.403036109446612,-0.44429956631486667,-0.6948917977180369,-0.31670624810727904,2.0359468168673116
MAR,-1.0931154214313554,-8.906652108957156,-1.0475734997431787,-0.19516440917177003,-40.313287077401796,-1.7802555858200084,-3.237410619986897,-2.8915784747433375,-25.040813457305884,-8.165119608968128,0.05540422321444716,-1.049510521167745,0.6957796540651779,-0.9219574601615292,-4.845943805071549,-2.490514020543798,-0.8396030198423131,-1.7772704369202723,-0.884171736115761,-5.689416241539005,2.867102058838493,-0.2337580413333349,-0.8165392832822845,-0.4021951267324978,-0.7784625342190158,-0.8812836539879042,-0.49106281363001436,-0.9537738885967584
CHL,-1.163284366968147,-14.78149756653077,-35.15447499294941,-0.23986504709822162,30.511286544889806,-2.158331514053196,-5.277251947734531,-0.20804587122218088,-4.651281773742133,-7.046756472522365,-3.0717652266503634,-0.9108786835324874,4.84823237887524,-10.423989560568586,-1.1431160025449794,-0.662244930067565,-0.8209854676471089,-1.5117746171766446,-0.6453930446297926,1.778353851120364,-0.34630480223698507,2.269413686614427,-1.3258666661870935,-0.5380004995200557,-0.7651265314033006,-0.8570290552591515,1.5868626021171162,-1.1834710655308947
MIC,11.740638773138869,10.751411188751675,6.7662370035171895,-0.4769108230009741,41.26478940987721,-1.6767383185825735,22.0761780143615,4.399140477962608,929.5560853863384,60.11797775961342,16.725886254768884,3.522775148577517,-0.6964710567699746,30.60853827149972,7.948196608270683,0.7938496775318574,0.3991846972527046,-0.6211690115623492,-0.25531199054937076,-0.7334543777000646,-0.3872902605924138,2.530568038228115,-1.299479926922637,0.5229103801169759,2.2019193938206802,2.5796634524337865,-0.05474473566085499,1.2299721759252686
BRA,0.36753375862979726,-0.1038461555560912,-15.032235200010298,-0.5863995877163544,-0.08679441283153022,-2.2866853569684014,-1.5299813877025816,1.3774030219664082,96.48371427499491,-4.8176242032394985,-1.6082353987938756,-0.8225916627311335,1.0985377359917488,1.1394517256677248,2.509925323466729,-0.9036635557389929,-0.9275708062910977,-0.6653979295515606,-0.6696682519116257,-0.16274172224756978,0.39535247519090744,0.3469802397822007,0.9559758481239455,-1.9038865942092813,-0.3299657900183985,-0.7086695582875793,-0.4686488045672992,-1.1394992524044703
BIH,-1.0231063837838075,6.526466892118927,-5.6654402105047215,-0.6939760697520827,-15.524660893795932,0.5154170917314509,1.925486366734979,5.274452082664259,-24.0097963218971,4.208195070471008,-4.385976111374259,-0.4174008585914729,2.313804402526927,2.8308155990822605,-0.3299332040085704,-3.3394600513047674,0.31661321604957476,0.23148990200699426,-0.7451994169499002,4.6611651701022865,-0.10081679448926306,-0.08149929660806088,-1.3280105999437062,0.9149664690200402,-2.0231390959214424,-0.5383067479109273,-0.13966343794283476,0.23375782209462018
TZA,1.3346516855163277,-7.849569541033162,-8.99019403157369,0.2047464610634521,-22.18093415243998,-2.954443069642453,-4.6464278223625115,-5.912512513448856,-9.366803601806486,-1.0044497350443669,3.20947028662591,0.56542196942229,-6.648963178281198,0.16741711978683793,10.071048349169056,2.0318058785921447,-0.7676593543994261,-4.8205580648974005,-0.93415160408044,-0.22477192240359675,0.7332517701580457,-1.6754385209759382,-0.9959174239989711,0.12542135113688102,-0.7930831047696818,-0.5632578195515106,0.1839409310027581,-0.2251609242107144
FCS,-1.1517825941053839,-7.054623846250573,10.501266910207663,-0.16983328624871766,-17.829369560784258,-2.7198106332638954,-2.34063349379847,-10.060399968852957,7.337052917118772,3.72728981602308,3.25022113606282,0.19757027355834988,-2.298662988140198,-3.7248858959246753,-6.4242773417511065,-4.3395670910889175,1.4456149423103801,1.225577778223387,-0.9093492775328716,1.1796563579036343,-3.1099265674580936,-0.28442077011576394,-1.4568257475689417,1.3251760351202897,-0.3874443349367269,0.09843794090881708,-0.3956697808668911,0.6070714288321232
MDV,-2.546134169409959,-1.5453149695048993,12.398092934518289,1.4927379838578188,11.609504555007883,-1.8288659977185964,-4.2692722157242455,-1.1674994086604469,-12.690721695332128,0.6446418568783192,3.4615909388905868,0.9352472473937095,6.768399941998473,7.183537495463973,-2.772190481299616,2.25956728316167,-0.8024959609847624,0.21829897478911275,-1.9734726246673855,-1.6480952869359797,3.1824159626909143,0.359522866010451,3.0281650096213535,-0.3963446214976172,-0.8092080148847212,-0.8139545878848509,0.5600082210885066,-0.39964203447100183
MLI,-1.8697131297492795,-16.069653107733096,-6.142174551481863,-0.45039392883182144,-16.801814605736155,4.628148210623103,-6.750521286237197,-1.8161572501598455,-25.0139634427122,-4.425946562477009,1.8210051774982128,-0.9912300656296751,1.2098039549070196,-3.836035903847217,-7.128137878144961,12.32269726352426,3.724534018719222,0.46160782237701964,-0.9465832474012439,-0.21060566537579162,0.8526241615199182,-0.3315788622907253,-1.0286250874675393,-1.5831243305467466,-0.8062196902070016,-0.7163665783339217,-0.5081714309723898,-0.35580370224014835
PER,-0.5574801977591635,-17.567633740103442,-16.50430043529613,-0.5102089519183906,13.137948641532553,-1.812824926506648,-6.183050583217598,-1.1873578684858894,-25.98853074555008,-4.751383214330284,0.18637863290871115,0.17854867016735937,-4.3343733047206845,-2.969147518059371,-0.19785507375309278,-2.2759915113442166,-0.9275708054126366,-1.6813815476643161,-0.7802912600086329,1.3454857068270383,2.820871865539062,-2.3845178703066336,-0.7853461801150683,-0.17530703271373194,-0.7550389418622971,-0.8892085931500919,-1.582652859018648,-0.5633892915377006
MYS,-0.021480111979604477,-16.396348918144547,-15.875312925806245,0.2829903551685075,10.12864214713396,-1.8473328165716967,-5.473682813217966,-5.510465406533156,-9.192514388565455,-5.9640287752793535,-2.483242508350837,0.30408252705705996,-0.4550694761101656,-5.61762863159118,-6.99672669806939,-1.885465811116219,-0.8755072467676945,1.1302487274806872,-0.8037964091733572,-0.8324142366209515,-0.5080058582858487,0.9118323800085116,-0.1368492898420988,-0.7697135635306596,-0.6991668580278267,-0.39241018726540555,-0.5110206629764527,0.3466732435050699
EGY,-0.033054031601717604,-11.894831939894631,1.8886913153310638,-0.1825153950644539,-14.966501430514393,-3.088865983918414,-5.505116729352285,1.812766923282374,3.973452006539565,-3.7653527520352075,-1.6307152402548388,-0.8182930701710678,-0.3629782979090965,0.12925950594792796,-7.019685952495102,-0.7635569923694535,-0.9182337178489406,-1.742402092542598,-0.8523129267130087,-0.7656085943648332,-1.4620035903323623,-2.337114300141345,-0.8588754196593242,-2.296551765170694,-0.7739531615446096,-0.8686987949005165,-0.16184945400375414,0.2100399783415385
SYC,2.821326618326101,-1.2945699628341758,0.27921982496054154,0.2833682418575093,16.997450414734708,7.279553024449063,0.6308636521466502,-0.29822060353942703,5.530074034249144,1.2287170836162855,3.287884405829545,-0.09020972422423004,-1.6108735243694106,6.420774817174477,-5.93519741810897,9.82017645919377,-0.7967466454026676,0.2258842509111355,-0.6915297095739497,1.6837546046182614,0.6665115609584615,-0.6895699722474391,-0.3662946574736895,-0.45083000539155865,1.0011164907803183,-0.5478625052952548,-0.5393347189877026,0.9262726028254573
SVK,-3.9060022198536988,0.6187650858283638,-1.1923478300286088,0.10988863745864372,-7.646949316840006,1.8669535133545985,0.656399705671086,0.9773045861085783,20.510706850887136,1.2503321038059816,-2.0887814377782585,2.8602054626852755,-0.42125385013302086,-4.941872211605723,-0.12116784085962301,3.01874800814452,-1.167803130124362,-2.477695335611121,-0.09634339763529397,1.8407396577860913,0.6001259029372438,-1.2290765172848217,-1.23362258166993,-1.5417790146828687,0.7295071085355519,-1.6784725802460387,1.3070431321598477,2.2118302752450107
NGA,0.6834198298043717,-9.198807912624584,-5.701401231698505,-0.13598905797730018,-4.261628243341618,-2.4946923171179374,-1.010809376208078,-7.138057700357415,-46.548567525910954,-7.678570427877982,-0.0047342825866702465,0.3376444835244036,-6.2298770560506815,4.295769111615906,-4.942151272229012,-3.3264016474697997,-0.9114756013833807,-1.7115275971746942,-0.27208135170756453,-6.211375658796316,0.818336589088385,-1.05517970206158,2.314882548732457,1.5873736756462957,-0.7827593345536704,-0.7616989744839053,-0.7234917516764884,0.5503434546914916
IND,-1.0327402611354748,13.00730554204661,-11.48302975024666,-0.68902751599296,-16.759504052505307,-0.05257471261266655,11.185227186046005,3.4063732095481676,54.55502086697361,3.5662620461838177,0.31929961485574576,-0.7120992583446166,2.282173902015504,4.614000185992028,1.3524652449931964,2.4874715705651678,-0.7421495731772796,-1.3660330146398632,-0.8812438441841038,0.3955505097603655,-0.36935048861964637,1.5463488180021254,-0.3076575298647547,-1.9235617090673247,-0.5891230345252488,0.24952350642209353,0.5622528795710028,-1.1217115844671204
KAZ,1.013516072021595,-10.351889101646021,-2.0043660034053508,0.9060713605236216,4.841552096163098,-5.493195750961215,-4.92149548670439,-0.22297585390913932,0.599159813319176,-3.661768043361601,-4.184240447306013,-0.8440088252346638,-4.70368024591928,0.830741454372945,-0.7493378950313557,-0.5645267332648407,1.6465452397024747,-0.2963064681858312,-0.580477275322683,0.754055270393717,-2.859581828412565,-0.7949902541878002,-1.9229447336579144,0.5423997498661646,-1.1759810724734177,-1.2526609370815034,0.18155301818116473,-1.0169634889507602
IDN,-2.694494641369224,31.94120083715126,83.73064312420905,-0.319529841599991,-18.378620163266056,-3.66258409051532,-3.863923222581556,-1.3965810786178454,6.489200413335976,-2.0588966120348866,1.5641987123394938,-0.07526037324077262,-5.725034568163639,40.96819961437307,1.3991932390169552,-5.464212685296306,8.080862653867298,-1.5347620742572565,-0.9292960749127389,8.291949680512417,-0.33118756621808254,-0.8470745630061466,-0.7387479232077347,-1.3430646861867923,-0.6913306296825987,-0.7661333879693251,-1.1475651415087682,0.26282378106656706
GRD,-1.7429716846399237,10.029216501357729,0.7172978257319842,-1.7596886824430655,13.698683979011166,0.30038695041170715,4.610324958208794,-0.05926255822965687,-63.65071316681089,4.416387752623188,2.1223620584722553,-2.14035249790836,-5.909788773843956,0.8283985445056934,1.9481775627736835,1.6866475459727064,-0.8735833056585098,-2.32451236599695,-0.6076945982351072,0.7191203529432697,0.13745150368555126,-0.19057891909793145,-0.9233361495744755,1.2060712049380407,-3.210197342015695,-0.69720440351562,-0.44960964941050696,0.20724423708365017
SLE,-0.6914669623800485,-12.08813600789059,-6.234211596726197,-0.21173531326259176,-30.27473154769347,-3.0472019704279054,-5.180203600797912,-2.408938520944771,-54.892367953309574,-10.478402441621425,-0.6621388247320694,-1.1521092650687244,4.363994328525214,-4.635895602483037,-1.9719719788544838,2.705415190187594,-0.9079471416547533,0.44694067210114263,0.4482825137540059,-1.496790233279587,-0.20667847034435105,-1.4174075717137526,-0.9931811467495434,0.5765873007978605,-0.8074358964660528,-0.6564974358322462,1.8046275374060796,-1.7381005100132167
