Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26
VNM,1.5219117903021004,-4.438087889091264,-7.821958100470547,0.09958775830488098,-10.715625771161838,-3.22201821052489,-5.025084160409915,-2.4383836720723617,-14.394557465725464,2.3465957300317806,2.8623491909913046,4.147136549703017,-2.732755083222269,-3.404233891800767,-6.9039688449029,0.10087549788771977,-1.3914850751753314,-1.4911233138465285,-0.48920768779893054,-0.1814648857722923,-0.2210140946841983,0.36749912799348294,-0.7415410005659832,1.7931912751145391,-0.9474859842385834,-1.6397784514936953
VEN,-3.009607638569658,6.666812419199866,-6.563989742163797,-0.1680823153689678,-15.459596116503711,-5.228235244343557,-5.638673561000416,-3.275715059640927,16.906515535494552,0.46652748319106807,-8.145306687169738,-2.9516987211780856,-9.131112458207943,-1.5412769241939608,-0.032975599659017085,-1.0141712507799892,-1.160893282462239,-1.8120867314978928,0.3152564088899482,0.23115126240958175,-1.156189339975029,-0.66560992948905,-0.6866288835899679,-0.4775321921741981,-0.4522501979016393,-0.549682543118382
CAN,2.690227062283786,9.074254388671847,-2.374692799669588,-0.2812744283378634,-9.707519139667982,-2.956377272869283,4.501245661117478,2.5713258633200597,-5.50521498500526,-6.209826822451389,-3.1177069510420155,-1.8132206696766322,1.1364734564997825,-2.5584633692987135,-4.279592418695037,-0.9916590918722739,-1.4180435569934193,5.466452278306684,-1.0951169202386997,5.454228201024338,0.8342202890244148,3.0440217777633656,-0.1051499534736512,-0.7741686211086655,0.7302035090731823,0.6380053703644281
EST,2.371662681809696,-9.84115798215062,-2.606862188258455,-0.7252460146504317,1.136017432288491,0.3712251037684785,1.2548434289220904,3.8286377345799942,-23.388999447202554,0.5008154686637395,0.5593541934212287,5.720350025454702,1.1853295284540748,-0.6906498054196837,3.2804311997790294,-0.23943915193920545,1.5185671022791358,4.056468911477673,3.058682062871655,-0.3046706548865933,-2.046194509808657,1.2864490606943786,-2.8950014135018107,2.8223003256809758,0.577728592533954,1.1481559450508516
SWZ,0.5110424105916576,8.256881904555454,-12.031370536152593,2.4566808791622865,-24.073188545472515,6.902418143122711,-2.183256585545236,1.9789588054381084,-50.451687862922434,6.686769448803906,-1.5594269224591408,-5.329962083924974,-5.7197935313491595,-0.2863186596680028,-1.4898282066590984,-0.9988125144602692,-2.3473481212053517,-2.6671630755110356,-0.9924381060918548,1.2151402060977337,-2.09903745434499,-0.930171295934166,-2.3484776460852017,-1.7460233432569687,-0.31724286651718797,-0.8333808673316014
KEN,-3.0062605586338194,-16.07792372158362,-26.60122215116466,0.0950503730508439,-26.024334349532115,-5.27206505339734,-4.880532719940331,-5.472605205543009,-41.80660209099423,8.621550702804717,-0.3981626264687402,-11.796794811867956,-5.294635942184683,2.4881556102408893,-0.6797243760668774,-0.8597216637703826,-1.8082408910865972,-1.2983751642593875,-2.5884299302169076,-0.6267657334298924,-0.31056999063301627,-0.955087248082762,-0.7873972611879833,-1.7415083029812952,-0.8114787186877368,1.5634179889895845
JAM,-0.5284366331339615,-2.0710417399823453,-2.344511025889866,0.6032790406435324,3.683065511548861,-2.4865160742351256,-1.5277586774988399,-3.2696931493797106,-40.98928600280894,6.136801755499669,-4.807196360167916,0.9192205001584799,-6.263964367821462,-5.72773530620796,2.330594003346002,-0.9962367722020963,0.7600360756799744,4.0081650290179995,-0.441253093375925,-0.7505656502763032,2.213399513240938,-0.7663853376270804,-0.7843586541978127,1.7943113522952967,-0.829896422615497,2.840366572259713
DNK,0.7857646699587038,0.5488380059566538,-8.784549216238332,0.07563102966959807,-8.659010173889335,-0.2572081701442055,7.7000791839333695,0.736427571841435,-1.0025708009506464,-3.7590663023254374,-2.0971425972608873,2.9398722938122783,-2.3402798113244305,-1.812132810060875,-3.30176250240127,-0.8519944592750002,-1.3924752235983089,1.2002643919307818,2.141196883614043,-0.2842915890248545,1.3314380066435365,2.189706847039321,-0.6864763705361474,-0.5916267406446625,-0.7365048720664277,0.04099045917282923
LUX,-2.784319489334916,5.172568234252553,-6.354042196812994,0.5718710055101285,-8.0293870015584,7.414110252566844,2.8876505650548663,5.201576033074641,-30.1613974608834,-6.475226867467338,6.5958097258709785,-0.4350890674757885,-5.400995451834709,5.640123666363254,-3.69460764163838,-0.520211102300955,-1.7254151237427517,-0.8306201955049235,0.2184709785405743,1.9051309413321424,0.7468010825577321,1.9913419723217731,-0.9600373646834595,0.5885908669856313,0.4909348122103975,-0.5637198132856197
MDG,-0.20780207254675245,-15.356885590099553,-17.725755974177925,-0.5179635762044207,-2.455372716156402,-0.2869554169128226,-1.9694704035768216,-0.8780738894565104,-27.49352512925069,2.2744229500810897,-3.7283584414225186,-7.218254777421079,-6.0767293273444025,-2.051680678223922,7.5540876953503435,0.1874567067847259,-1.3523959259644187,0.5842067176960004,0.09283979143783039,-0.9072622017648219,-2.147649670024113,-0.9756067583646979,-0.7842330534498758,-0.1691357242279899,-0.8481693914523027,0.029754099149022033
PSS,-1.6686503590847157,-5.4282550790285695,-5.7813464519709745,1.439723941315419,15.126382041025103,2.878815296527517,-3.5200994862738537,-0.7698536081146063,-9.59555293484046,-1.3464220101536652,-1.6583317127948989,-8.49353798245958,-2.042699067490985,0.18624798187951574,-8.67153158081923,0.27321257240306096,3.056829209768103,3.9329858124109296,-0.15870904200556651,2.221995015868979,1.1405770658277312,1.3557807690645227,-0.7693260048310828,0.943775409476509,-0.6890360798322592,0.04551025379417899
ABW,-5.331627704210852,3.126043479254091,0.9711303492341163,1.340466820818674,7.693536206733525,-8.516380766502424,-2.847237755220725,3.89901652835573,20.776523865256166,-4.222298376232359,4.137632899594794,-5.171006048710306,3.3919336999892415,3.531993381230663,-0.6343004485118258,0.6348283693193801,2.9641208488950976,1.860856035237567,1.610244638272557,-0.866129611592085,-0.31386833410935233,2.0697134148949257,2.292392807646063,1.055162132325433,0.09909889809668548,0.9178908684142676
USA,3.865094953838396,106.48453147383697,47.14401556923355,-1.2033352207181434,-18.77680077696788,3.5896159369652687,19.564264869149817,25.473895001335627,12.149824591218104,-0.23251521952169807,0.11962928099017145,7.51701240426584,5.037868617271792,2.8869956635860152,1.7665140119648617,-0.9926307075285903,1.643131583214188,-0.8307999231491414,-6.028117755874891,10.567210962169886,1.6233145775356612,6.068367866649953,9.99639779144561,1.821366120543446,1.0671804304981019,1.3027896423816574
AFG,-2.5743280073478516,-7.087114739313781,0.6337722198306839,-1.0865313523799058,-58.87725061705625,-0.17379393522312853,-0.7322243982294916,-4.738305768080158,-11.204763473733431,3.241748327389801,-1.7212289329729211,-0.7938501182208169,-7.500134211891328,1.0135739297628794,-4.760908445689362,3.7087906329689035,1.7158710188837472,-4.301574478453732,0.00882464910812586,-0.9253548612880667,1.3069094153371976,-0.9810023732384929,-0.7951517390999665,0.06840417745842964,-0.9026086535354667,-3.4790279695705806
ROM,3.2861573066928584,1.5542487966432073,3.0109584293734217,1.435976075492537,-8.295266910183196,0.6698815889061576,2.936065189583681,1.3754140112190936,-8.788334002145309,-6.986781718151621,-5.3693164001884695,8.84171868434475,1.1385947255780808,1.1998978614961358,6.573532092697892,0.6853419570124235,-1.8238893603052253,0.9934441328375602,-1.0515396810555115,-0.7660032438845491,-0.11264536907342562,-0.7127572673078768,-0.7858839181498765,-1.1474213493463925,-0.7964835035873565,-0.43177292177908333
EUU,2.951757512645426,16.137604919115216,39.61331502571814,-0.36048461522877356,37.438975877083024,1.4526685277968534,10.657240699696445,6.539961794957298,0.09283195727217075,0.03232891815132577,9.940201940132463,5.043829808237201,-6.268440005830212,5.057238379869987,-2.049773346542837,0.46058960479534417,12.219821084140625,2.9127095843916555,0.6078342445449909,-1.2950965545020807,1.059428428194088,2.3508904426677666,3.700853154302453,3.2156882363413235,1.330937619713251,0.2717136250446929
TON,-0.5784222045124878,10.047344398877522,-10.923400560753441,0.873966813154917,8.546516426664665,-5.126011022248435,1.6987693550199887,0.3088902463460323,-21.82899795910499,-2.404255730506576,-0.19781372548067577,0.08426704609499691,-1.2044115323181215,1.6124013233653636,-3.263903114394833,-0.9949097992623813,3.8508139809571835,-2.7054552067181206,-3.061517829809783,0.8692207339187134,-2.833486975670037,-0.914573561215207,-2.379525658295008,-1.111460779594933,-0.9036909128634381,2.3567323871887065
LAO,-0.02278009256407773,-7.003605130776791,-1.900411579772852,0.181114029384982,-2.0231847708641455,-2.5394547888472365,-7.645291290477562,0.5311369539799868,-53.20078186624396,-2.4905343525495063,3.5290935494255953,0.789926346566733,-6.391671875164674,13.67991286307025,-2.616159277631583,1.2869356869648152,-2.6538021117881456,-0.18689707674456058,-0.2713519255337745,-1.211388561999069,1.584749600992313,-0.994554471231732,-0.801456710786937,-3.2407259364520473,-0.8824650816854507,-0.028394737229660297
BOL,-0.13295972670069323,-13.412458199355749,-20.68843247762321,-0.31678874177478816,-14.586224424905515,-3.129535044069312,-6.400082819134769,-2.3575967456941482,-31.218943139155353,-1.1014764703218847,-4.702052109035343,-8.328595700121825,-6.964148380280414,-1.0987677393979975,-5.427265591854939,-1.0142667963643868,-1.7363715456692828,2.3975407312219437,-0.5535586628421548,-0.9066643906204134,-0.24839628161235727,-1.2211116219290052,-0.7906460813828332,-0.37175803606285707,-0.8474489223762436,0.8144360408074302
HIC,9.378302842743247,50.419771770669136,98.8463557525395,-0.7822875110427748,44.351322651087166,1.9355100171525685,24.57506512835255,24.00062489706266,-7.221658251244109,4.565662675483959,14.787638270570843,7.551290071750129,-1.5771712075534756,10.13426876990111,6.365276688659289,1.0713947618671322,31.090390421835973,2.3392931486135264,-0.9174127775308445,0.21929501061412338,-0.026879983470763702,7.5082000828205695,17.631633325983756,7.276289271026572,5.057390002540416,2.9521389074964306
SLV,-2.3403676217934652,-14.665260420427598,-12.984652920346788,-0.1549319630947559,-19.23399754036888,2.6009743650764126,-1.1903265013362674,-2.2047212081569727,-48.46331998729113,2.350753455640285,1.2216856891277263,-7.271004756063105,-5.39494741640817,3.460270035354789,1.3136226984589523,-0.9782572587210062,-1.21759315456009,-2.0897951455288277,0.13048099550470244,-0.8847155722371841,-1.1995573144811513,-0.9033496301864462,-0.7878649110146589,0.6959734663003532,-0.871289158313307,-0.9006126078575115
NAM,-3.449093076779136,-7.903631103935036,-12.281302118245344,-0.30095316844604614,5.891982808411163,-1.8069241103245401,-0.9887189191808007,-3.7577298542574638,-16.986453459803993,0.019924684974835294,3.797857306417486,-0.8775637604914137,4.4276041297789925,6.288792598600477,3.572476322710019,-0.9987664826947109,0.5626531427577652,-2.7986994997815735,-1.1204449893230648,0.2721382002884702,0.16859774025610597,-0.6975488455778691,-2.900045386768872,1.540014039421847,-0.48023646306623713,0.11931473966387533
UKR,2.3417232878769156,16.07558544174304,9.812159732126378,0.5305500414453075,4.395861806301342,-3.6797294385158708,-7.237543035091774,-4.1605962839888,-3.4498306572456245,-4.205818040431269,-4.70243706382223,-4.413742990087796,-7.679154857714714,0.7518382514779236,1.1480539190820245,0.6646758701555868,-1.7693327031057617,0.24747174159543395,-0.3974652794409905,0.6389849497840225,-1.3286494020521666,-0.3565818169172865,-0.45514252415034095,1.9546810274000455,1.243536412328251,2.1467783644621155
SMR,-1.5733962131103532,2.5611951978568657,13.038816674441668,1.3327808214270094,-9.37829454946651,6.641925126809886,-0.9738793967043353,2.5518922623369016,-13.803200100543364,0.9315961107194327,-0.010141403702535579,-6.8401827303269815,-1.5031062945184517,3.55128693722595,-6.487229525108601,2.1843871787083984,-0.6103956614899324,4.815732246179523,2.983266142399813,-1.8115663001656892,-0.25932863851131877,0.8370774583613239,-0.36684553764952854,2.3600643706352353,2.4778611222262223,0.7082571567597973
BLZ,1.7568681494566594,-13.41078963768774,-10.43007711140061,1.8214776414919889,-6.996455646969323,1.2379818788503216,-7.316956010934555,-2.2113850619875954,-66.44764702596609,4.973159698340944,5.867760446059581,-7.6367734644983365,-0.41226458478412353,5.5183729045454255,-1.4249562850306552,-0.9781662653591843,-1.9594155611827477,2.0933518865862526,-0.8860635413608076,1.2883992039169878,-2.479134043316829,-0.6956792351030994,-1.5486579750459335,-2.118879750146103,-0.2562735179884686,-0.6493201935865445
BHR,-1.5143024840943244,-0.6057112851496486,-15.096788528582273,-0.33514048167154514,-4.011699918412471,-6.641885009774351,-7.464321729616198,3.671132441760612,-1.2657701837352313,-0.8899462746353176,2.3343679355908353,0.7850838130552086,0.8948935367650972,0.6589213260223242,-4.440367070720629,-1.003963921153224,-1.5482254301936593,1.8076240326441182,-1.8431845339687283,-0.8631293141556045,-0.4279348069266856,-0.6335464854348198,-0.7937016867079211,-0.5464152382625,0.5309389385810568,2.2199228379500755
MOZ,-1.2554760804323155,1.0481489883756965,-5.179960026674688,-0.23906011857817003,-11.518254412661527,-3.2725077345289613,-3.2968893003239135,0.6112567086535723,2.393088618102772,1.7010280880080744,2.7986307225498144,-3.171350747418512,-3.532702454763572,-0.3354736660588418,-2.832526795874238,-1.0136450084596307,-0.19337589592660825,7.549895383925559,1.8102509481131768,-0.8988270438760325,-0.11412542387600122,-0.967211941560366,-1.9607519003756178,0.8903283784943616,-0.940947795373196,0.15347617889062895
SSD,-0.47671399327829866,22.777560318372476,1.389359454282298,0.10611004292320159,-10.932447824698382,4.056040571421212,7.164783340644576,-0.8551773915295382,-14.712961310602655,-2.3023179948756765,-0.5891494732506801,-11.16125204545636,5.435154769677807,-1.1789780456957504,-2.1388293196658412,1.106083237016796,1.6308600466670593,-3.295539385151925,1.3146041040375427,0.950278868460249,-0.03056788754703632,0.5238057540172828,1.6292773749562852,2.1211889592423807,1.2486663408336889,0.3689158245611301
ISL,-0.25584747880292663,-3.7592443464592415,-6.903110868354826,0.4517390184355641,4.6209555923513665,-0.4936374455957021,1.4005277546273105,-3.6338677690136096,-0.9811473180235516,-4.995334214757481,-5.66064466355594,-2.564411060883671,2.0468181774412466,-3.9896460145537573,8.689793136242304,-0.9952270690339657,-1.8360821362836477,-1.0237693032065267,3.201879879066383,-0.8827393610947212,2.2169004547094238,2.4898771680902576,-0.7802565484787609,0.9472408038399269,-0.7491771878430993,-0.8856956384980179
VIR,-2.660623531541253,7.847119431965882,-4.5993680233036525,0.14890982849598913,7.538243543780085,-1.8553694725286731,1.5048105573116999,-4.948517176093282,1.1019398450421383,6.24577033281367,5.723211629442626,-5.24970695367424,8.917598335819195,-2.5485115436271646,1.1507372958213073,0.7746093435442138,-3.9236011491580642,-3.1006329094898124,-0.8635111117194878,0.6743244671390245,-1.4368015158686482,1.27544039475404,1.6525271020509342,0.26237704186375577,3.4869243669209635,-0.6334666537492438
SEN,-0.9483579790142829,-8.49357204773088,-9.377592259242212,-0.33705542723844245,-16.950324584448314,1.1019639320447132,-3.0195686895150065,-2.369320831202305,-49.509570606468856,2.6438585256665625,-2.618041290189656,2.3976362835619316,-4.08206064461663,-5.227654184851168,2.843288136756712,4.966086820405474,-1.5138865225750582,-0.2566036396171737,-0.2754929394395866,-0.9304009957415955,0.021863244122712122,-0.9668085937196439,-0.7963724080633796,-1.4198941752355696,-0.5809064840015663,-0.523613794111811
BMU,0.10582247800666483,-4.775693104403723,0.6887133178533347,-1.0547472215357014,2.627349469481906,-0.6446280500287875,1.1054452344026817,-6.354337765754495,10.220691682145004,-2.595833164544543,-0.26404093137395135,-5.173838951888481,0.4640423747408975,-0.3351619268752716,1.5177338541161012,-1.3114662442397984,0.6166825666506601,-1.168070681984421,-0.8187413400108279,-0.5769320905195788,3.2207775694881455,2.8341181109524354,1.3789282334047512,-0.7913224282568861,1.2002880360154808,0.16141159507875674
BLR,-0.9585501271589245,-3.0701039287494885,-12.758444776900571,-1.0520600438330663,-15.470947973351594,-2.434552414214603,3.5883987438633738,-8.273827649835066,1.23099360346266,-1.3699630250762591,7.046179629590351,2.1522916569531247,5.2768080384503335,-2.5262234869621114,4.892067380532792,0.33222926771171113,0.23478319323724517,-1.909880170744457,-0.36843009391655146,-0.8947395777437686,-0.19415750799852183,-0.6358353452393678,0.7398040503257954,1.3117956518148404,-1.2953774035218493,0.3671001365924747
SRB,1.627078720669353,3.8621832485666596,-2.947423486380834,-1.4467176414975509,-5.853111182602771,-2.3518939931439298,-2.0439505080859184,-0.7632625930276207,-14.479225042051873,-0.3797692958885158,-0.48701807382435675,-4.7525570522506815,2.9587365637782197,4.069001672401417,-4.375831716477059,-0.14152038901967245,-0.4619037257751341,0.3136421410655583,-0.704069290985135,0.1748236638918932,-0.6014903500359673,0.7318174129065949,-0.9649061691140821,1.289356843821623,-0.07160214783573053,-1.6284143961487323
ADO,2.146669820860777,4.175072052400632,8.635451034461003,-0.6179784202662427,-12.234985724505156,-0.01033723895528138,-5.777255648196074,4.925666598587182,1.2508025732991863,2.148601888913768,-3.2826089261401705,2.0297595593957847,0.25431896239059903,-4.210230348284228,-5.305239596727727,-1.5172105918259244,-0.5870259417181807,-2.8353264361579154,0.711419433347838,-0.14067821182421184,-0.3351083764042804,-0.0362417977314575,-3.2158310042267946,-0.9923998922008725,3.640291322996813,0.090710117320601
SXM,-1.128664466309662,-6.048597166663429,9.169531594171469,0.9716399553529607,13.473184937007359,-2.806694825935876,-3.04672447076461,-4.507529866746223,8.965294102231603,-3.7520570641632665,3.613322281029309,1.7360743429232919,2.1431615841587464,2.0472231337782643,-5.49241751500144,-0.44283029188300743,2.5784912523022907,0.6898002420681038,0.1213949338273794,-0.5047850842781986,-0.8419218369730787,2.497802625521209,-1.6426830815823514,-0.6145567530014153,-0.7796012364743896,-0.09242302221593053
LCN,0.03967668391918755,-0.15622451395526693,1.041096204988921,-0.8051954251143069,17.87635895687472,3.9574228203128903,0.030357250014054094,-0.8133191357806917,13.789990687661259,1.3075772417458913,-3.6615371498748632,6.917038049507825,-0.5952445280249763,-2.80128379989125,-3.063039081506957,0.13086854841635778,5.039063158357599,0.9124397659082365,3.021691486049111,0.9099931203483418,-0.18211372578279844,-0.5264760737766392,0.45094640274809206,-0.7478294002185525,-0.04590450496774573,-0.5050981769806023
BGD,0.6547336290249572,-6.779496095335654,-7.052887523763679,-0.8183586685690861,-30.57557918411782,2.0561589976087316,2.4411777341304264,-3.7929695342110645,-1.742726006099656,1.800670479024052,-7.023022799873646,-6.099028469045135,3.033895017981164,-0.4461403295703287,-3.722708497568457,-0.01812851372058416,2.6465967994100104,-1.9694468986093159,2.775153956227711,2.8452341224089794,-3.1586896332305328,-0.9893196960929145,0.8826290197974214,-0.39692638538983455,-0.7632969913855201,-0.6881238836163771
LIE,-1.5631388852803196,0.6648817510261024,-8.858032021819856,-0.49995192803584276,4.050579759049933,3.535176759563453,7.360057702277983,2.9766376931761784,-8.609855440618238,-8.599792303414588,-5.710963082145163,6.6288062321299925,-2.1509273889616742,1.6396330676997541,2.1582669078151655,-0.5067078715199558,-0.6598288171793836,1.8894036332824249,0.9289501101992457,0.8788533260978858,-0.39463238493210295,2.095813547760396,-2.2103600147974274,-0.5395007319467211,1.7832775823937226,-0.35475042216847996
LBY,-1.5167704055055058,-7.325694256459016,-3.872539412775474,-0.09958128791680233,-5.967277501326819,1.510822273852992,-7.146047169018748,-2.782356667978437,-16.085656785832736,3.777338561260602,0.5242752620143089,-4.326501333417118,-2.3153516506576413,-5.921620497158754,1.764176446504206,-1.0065397837618881,-1.9279861584254514,-3.2628426088561415,-0.11724709346494122,1.3944361610002027,-1.638071300342998,-0.9162288729914653,-0.7960517148337765,-1.301723485771261,-0.454640264681077,-0.4342376586516029
ESP,0.04852965659152908,-9.439882106657867,-11.600164803671255,-0.8843437413007683,-14.416482339660323,-1.1108702366930063,1.9618514679537105,-0.5514659848454334,-8.59726056039333,-3.6246284682634404,5.060652408954103,-0.4433015405066118,1.0195680131383982,-0.6230088845725636,-4.725243333182316,-0.33843497161192615,-0.4662673245626984,-0.7739422366003386,-2.296756357498271,1.344364703559374,-0.44323544599478965,0.16562555508142382,-0.5010288475867791,-0.9589536521790187,-0.8162456139911183,0.5394969571661022
PAK,-0.8320015981336206,-7.395115812601806,-0.48713185808664605,-1.0606912983465755,2.2981158851802204,-2.547992932495007,-0.1763609071516434,5.976467734368598,9.913052590761426,0.05632986716948585,-2.2458492527042067,-1.631007869947481,3.9673882933315507,1.413577985889118,-10.550495733895819,-0.9112357315268941,-2.5707232664890225,-0.3695612043959884,-1.0866094440536949,-0.7241157395505478,-1.2560741222270042,-0.9643297799223286,-0.6952648441455952,-0.29954651052904435,0.4324740084773582,0.16987434251900246
ETH,-0.9877518572172688,-8.899913250628918,0.2941130110368556,0.3150460736896369,7.6669401046037455,1.602354651064501,-1.626033529507528,-5.452271016473066,-44.74425414858973,1.8186305183489528,-2.401576295207306,9.780957347572928,-2.9903636383805954,-0.975758574251322,-0.5942816546563484,-0.9601761886827578,-1.037664238113294,-0.22749432005291648,1.6791507451868433,-0.8625803864712305,1.8453921720531083,-0.9838669974771472,-0.7756217070838125,-0.36133620595865906,-0.7833870933762065,-0.4986634967545349
OED,11.0972022508775,50.675289555416356,89.98886929643501,-0.8122677648616874,45.61692415724997,3.3077300114855737,21.609147539927424,22.50531139482758,-1.2025793755701968,4.654163201297542,12.353808378915524,-7.026596511056207,0.07952726120984688,10.290406713988629,1.1284502109035723,-0.6542054678185834,28.612658608509925,2.821720123738932,-1.6291870005328262,0.6222821292999071,0.5324320196627328,7.36914104009818,17.40022146772062,7.012823889486928,4.148827281566856,2.6640679663550935
GNB,-1.6724027678237219,-8.455739358155574,-4.042510984267871,-0.14623459035673525,-10.902155762922492,1.3989497046928676,-5.097599169587287,-0.18744655584988834,-77.74531503542835,-3.8179772091087214,3.7338136769187917,0.6108169562010529,5.45202806772395,5.140673036561714,-6.306754192828835,-1.0034101298940443,1.8951130492387716,-0.045890455480239845,-3.792014411106547,-0.04583630209862735,1.5192479717618732,-0.5610053381465576,0.6088901677965535,-1.405191001029844,-0.8048988810228856,-1.7999299593233506
CYM,3.8266881001914057,-3.8867884068124434,-4.364960048118883,-0.288384856579347,0.24312260652218387,4.652317651892719,6.3977711894494185,-4.675003251863841,2.7907704243729325,2.1056537026019453,0.5785452377902864,-0.8761489110970103,0.46717677750036507,-0.442834277276406,0.14835392373546535,-1.5495819591028446,-0.39199926895585446,0.2318328724680911,0.2439555865643187,1.13055732755917,2.975852855104579,0.895104393928605,-1.249393178801434,-0.9313087810159052,0.48803345064751336,1.6756641374973476
BWA,1.7306275007170002,-5.150248197122221,11.397752735559028,1.4237925834469383,-32.993496663499485,0.6864131328413547,-3.8953448388394833,-4.249790011742021,-35.509213870482654,10.614295208149384,-3.142129099771511,-2.4094425671979653,-4.509865881210608,-0.726258833501291,-6.202042994474087,-0.9987664826947109,-3.496150008317074,-1.716294785954498,-0.9146618058946897,1.038081849466851,-0.26720465744220523,-0.958510296554997,0.13131880357754167,-1.172938590342222,-0.8232253846966633,-0.14237734035658217
FJI,1.123913094090128,-4.46428212574398,-5.7475664337907295,1.439723941315419,25.060311448614375,0.6603635643430589,-3.2711176415020673,-1.7158105732017535,-59.530236527609084,-4.361815603136174,-2.5400981543009826,-6.4422353123139215,-0.6228402781274849,-2.4399098036197473,10.044986026768722,-0.9954077165487609,-0.2581223373875451,-0.30832820113773046,1.4686844862198836,-0.92226434445374,-1.2838946482713882,-0.7710219887451042,-0.5134831164482566,-0.8639456343207684,-0.6859277724001006,-0.26140042936594365
DEU,1.1062215827137893,14.218763717578703,3.4791729912212195,-0.46803554453627944,1.98019174621092,0.005282015282130459,8.229407945963086,-1.0307012220812792,16.04768710883772,0.9124958521220754,4.0081169608650296,6.842493931403904,-0.4518252311389723,1.5657537029787507,7.704689109800743,-0.95663910077076,0.3672354934569837,-4.277841201962131,0.02795120836090148,16.07995050897418,-2.2626817803138786,0.7134179752780789,-0.21616486088781697,-0.05717177755208941,-0.17092910552447563,1.733782356970644
JPN,1.0612692043620982,66.62018927101137,171.57585901516353,-0.856909703119391,-6.293258320863704,-0.8398246113795684,3.6092236193643545,15.000903223702794,2.068683607158559,-5.772151108264438,14.381897990461015,57.90462928869161,-6.873454836989776,2.742611385928918,1.3159516732836933,6.774817465246622,6.640759274426046,-0.24206100216436566,1.2687456766385725,5.951217175983976,6.174592621387046,1.669839824998605,0.01111244935870248,0.35127564483002566,-0.798544950530257,0.6317332427019934
AZE,1.43611762356984,-11.780008214114781,-5.526606303119501,0.9693563433967041,13.816271128463436,1.5183398997572943,-0.6708092561662897,7.269827779294079,-5.924162566436458,-0.01764151393509946,-6.9765507706075205,-2.7631390975049106,2.1682284897447093,5.184579130487899,3.8831310379812316,-1.1302239893835342,0.31987926673380424,0.4058012319169916,0.620729466255295,-0.02172182557488117,-1.633458795689035,-0.0714331737366411,-0.7066100451959149,-1.8817548511304216,-0.20178503815033305,-1.2768299613991065
CZE,1.2964886940809923,4.361698800957909,12.118622579651936,-0.5953867857058156,-4.506055520857251,-4.481022789448532,-0.4637301144685494,2.6054880974855354,22.866668012271205,-4.344749314510196,1.7107779298686845,2.8928381232102507,-2.300944731012545,-0.3874311896824499,12.90326172055691,-0.7391658573014874,-0.6734840518548108,-3.8728196714539287,0.7157512173497222,3.617305125578302,2.717084208019255,-0.02501417188080446,-0.7632209734599458,-1.048235053445139,0.13233521200948895,1.0288774769609712
LAC,-3.0067411439609435,2.3590837814481684,-8.985857913588465,-0.8483144753498912,16.511932405972335,-2.3423830288234404,-0.867289563408035,-4.4806026686926295,300.2029203100264,2.632384465935262,-4.2179184196092745,2.366486839834205,-1.3968048415819347,-3.279594239833313,-2.590335543861786,1.6300798600470234,1.494477053817788,-0.3699061224852871,-1.5614316711130674,1.9423353149037683,-1.3193654824556855,-0.6782641611775926,0.10467197059925612,-0.9410565861663057,-0.5647785941486488,-0.7931691181219397
HRV,-0.22609527414372477,-11.294960337347572,-6.827863769024944,0.6869917217654542,9.105490601742972,3.0742918067128104,-1.9397038798069721,0.37361844552871615,3.719812641437996,-5.321988059014933,4.457039782989065,10.376031145717482,0.07240764441600445,-6.061664477322516,11.398234865624149,1.7381442289767597,0.2692045720254797,-0.6493262936616715,-0.5951729520860893,0.6909060981819035,-1.0133242541960967,-0.6023030414472983,0.7732462493942894,-1.07573734363864,-1.998855852221027,1.323807613119823
ALB,4.678722079315191,-0.40111657743172324,-4.29831302574324,-1.1725525576356943,-0.3471549427460441,2.074317134619058,-2.9068838838619904,-1.6187242810699265,4.500673070287312,0.27867888328280616,4.713809298847074,-8.318189469837318,1.7325831382350438,-2.249974381755208,-2.8729374789362065,1.909112469731025,-0.6997466206873769,3.744545786140095,-2.1732397315141103,0.12810343400859903,-2.223121047824958,0.00874794556423586,0.5086148062937373,-0.6508756214292111,-0.7323569398357697,-1.3206323785990126
ZWE,-1.0473017576182406,-7.753504628934212,-2.0647326926504257,-0.13563856436868946,-6.702857380622289,3.6194668154356053,-4.249339163767783,1.7610001721150468,-72.05892788606867,4.8716597535094595,3.5949627231911165,-3.1990321555722865,-1.3862968168781031,3.2035095309035526,-6.124201736006375,-1.002206162221894,-1.782706089708194,1.1427986433435522,0.9646754417777533,-0.9122993550640643,0.8484130881044873,-0.8181432211993335,-0.791795678359296,-2.1473335187085354,-0.09100200226122845,-1.3971926755076458
URY,-0.5461556440400873,-13.42542106795763,-19.950563430276848,-0.7418945710539843,-5.742113171022602,3.6587399843858446,0.11745601788927768,1.4429589711940636,-30.72506008807146,-6.363083597294662,4.440311713727507,-11.282781211295486,-6.09164907869841,-1.8085986198907247,2.525022342906725,-1.0142616875903987,-1.6123987857744522,2.1178049948742173,-0.32985217413255313,-0.8513398333496672,1.4497861949015456,-0.2880826211621216,-0.7955876183640975,-1.7598203469122726,-0.4568627457198384,-0.5375036466039826
