Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
MMR,-5.275002078295109,-0.3131059707654896,-13.294394277651188,-5.837532401008909,-26.27681670512744,-5.615052394974682,-15.788863638476027,-7.633265525288691,-3.0240021172612566,1.092119740311814,-0.6402509637486061,-3.835632285281598,-6.615073995858288,-0.3292521260357916,-0.4709504731011524,-4.263839806180939,-1.965557856087423,-1.1275688591452182,0.5564042271584831,-2.216745524087128,7.4806435622322764,-1.3509189897227936,-1.7190762266861315,0.06404601891450228,0.3871993915049209,0.2430232026853237,1.2840956816633646,-1.4581301340001716,1.1899511332283685,-0.8863854679255878,-1.0014601448473364
SVN,-4.610122391902364,0.791837553152788,9.626980579192605,3.0763022158399673,-1.9618495609971052,5.351034087387175,0.6645492178816076,0.13109319551245818,-4.142862538753901,-5.445643648301057,-2.2619986070078673,3.290662014449273,-0.602534085073899,-2.9522028445439914,-0.6157885890928775,-4.1249220448765165,3.1675600221733102,1.3500180402753688,-0.4729429317546553,2.4282390571416355,0.595127221369084,-0.6387154732432,1.771717259555159,-0.07660702597380542,1.238772432584808,1.2496978539549044,-0.10401542787382298,0.6343247979415838,-1.5195023397350271,1.0873981209024925,-0.6986960526655426
PRY,-3.0065783685071445,-1.1245825718345395,-0.05110621582164443,-4.535110921210932,-45.95700052826276,15.82760414329801,8.427269083209321,-4.967398976077282,1.2706870612243195,4.008364275112137,-2.2964622775235863,0.8270057286548056,-2.758752959870383,-5.30292572900283,0.9239994839195336,-4.579927981268214,-1.7525511520140011,-0.7789925889919137,-0.5885670992935516,-1.2317963906499074,-1.0163680216864814,-1.2097271933754952,-0.6198386417209276,0.31498054623712807,1.1757803042016681,-1.5158998700520692,-2.4896460915092415,0.7572170582721229,-1.61591167758749,-0.2806251672309726,-0.32614903051369987
SDN,-0.053562534757305214,-0.917095019526549,7.055279399736256,-6.47669610174762,-29.598111330077803,0.5777550001751566,-13.879313412429227,-22.085407966885995,3.7325352425830953,-2.920507139487603,-1.5567470964115775,1.158692155877848,-3.8357571388008362,-5.504202580442998,-0.8189624724250305,-3.5811860965959004,-0.8880670350900428,-1.194422714478311,1.0664956477097427,0.061407247662003395,-0.5207090126250606,-1.3414975191293164,-1.7836203665837664,-0.13740432454332208,-2.2353299297308573,-4.058131843953544,-1.5014958280667188,1.609061481757597,0.7979198160810763,1.7895026897320954,-0.5037254171849099
FRA,3.2734498382598787,-0.5871334034718723,35.520523893145246,3.3539318975679353,9.92605467158789,4.737363685303339,-3.9405877965464833,14.522138437173464,-2.9956545886690336,-0.03918061903167852,4.53095702451559,0.9795475098453725,4.842196094067745,-4.414736570615856,-0.77313559096109,6.662507650191338,7.5555991989642655,4.71878504498239,-0.345041632029289,1.6258010764685797,2.5704280524833285,2.041655535968032,1.7763823405768455,-1.1384062213170871,-2.856638562619594,-2.4757071243705866,-1.1796110555943449,0.33534184823195384,-0.4006830214127556,-0.28532780001333535,2.7008867827330603
BFA,-3.721447171561487,-0.9582464592375348,-93.4873182601963,-4.1035766589141085,-51.42393861872033,-7.056088874397773,-17.191448603804172,-23.797016240185265,4.610876011876005,9.17428441220372,-9.122626245932123,1.6443309944306512,-3.325868132709983,-8.915693244026382,3.982430545397807,-6.201050733639461,-5.450253835208413,-1.0560292220289258,0.4852762602063735,0.012861544683543613,-0.9527820516673569,-1.3526299896835448,-2.3433115257679535,1.1088890847731945,1.4570726267618412,0.03523368198172422,-1.6635078347345882,-0.45464880078422587,-2.2537239535885494,0.3527586021443166,-0.6551415190472646
CMR,-0.7914724240287274,-0.7454127459250094,-30.471868902151385,-5.646190331858161,-46.48901964831317,0.541590154734823,-5.840500059408151,-2.672065648855854,4.482302071616704,-5.2648624421098935,-5.744976835760723,-5.806032982664735,-6.222004315746263,-5.375032282450129,3.777223657274244,-4.435738023657198,-1.7273183188210224,-1.1273568345160878,0.4233927983646729,0.9281603365967651,-0.7127414744216367,-1.3403055889274271,-1.8470283162095962,0.6745241770597716,0.15601574838181964,-0.368923884651577,-0.7525122003215758,-3.9265276884132847,0.10524668090121403,-0.28292997819963567,-0.5761886980543366
GUM,3.165273624144724,-1.9905467566563695,-0.1532707990000019,-4.430102436858034,2.200063484837428,-2.6419115502197057,-4.186594061767219,-5.182237439299137,-2.607595222138271,-4.625539605532287,-1.958565739628837,-0.8727709255315671,-3.792371185101973,4.602775402545089,-0.6150718770462775,-0.8233681450194592,7.546024025610873,-1.2271163942208907,0.05608692114110403,-1.3986585515635832,-0.2690463973927381,0.7561028896694301,-1.2816868501798793,-0.4436997707417871,-1.4710842063254184,-1.4022340031349512,-0.5182627589369166,0.11301324160006632,-1.6298838191682878,-0.31761985028159234,1.1530049882517404
TJK,2.0032630677412167,-0.47208886102553244,-21.925477001457427,-5.053167618658966,-1.490588970198151,17.484551770566917,-3.8816267910065987,0.2539400590342331,0.26477086712444653,4.989657847527002,1.9889507085914744,2.134422102463401,1.9623505392762899,5.279419664498905,-0.6751680339103054,-1.5874680940908696,0.4233562066575175,1.3106451229275486,2.4843031051101825,-1.2906066031680603,0.4911539769726187,-1.0679757255616389,3.6202908078331606,0.9969887662320962,-6.734384908905203,-2.181358723828981,1.174504539738224,1.0015292238259033,2.9718141586692233,-0.5330894435750035,1.1330211144309486
ISR,1.7901214534107395,-0.11411427284099368,22.27632197151122,1.6900185393522302,-4.23069840501285,-16.06003026809758,-7.525104408511305,-5.9238596434897275,-0.45009129160212,-4.566237931437032,-0.5221209718913701,-3.141975869277743,-4.143056691172658,0.7653914633668265,-0.8182702725975544,-1.0484209194743552,-0.23576037772820568,0.2581772722418073,-0.888928133996463,1.615072991587505,-0.8878493677647,0.6058546657231738,-1.7632629676005767,0.06889449549135329,3.4870829826073066,22.826634479619585,0.9761171290346601,0.30333250831729225,-1.5630819506105034,-0.2843491517909733,0.861647435132573
FIN,-5.035781558852439,-0.2161956527182764,16.115053623466558,-2.4396935678988836,-4.024932808130296,-7.643498326946891,-6.581690570913026,4.93445275421145,-2.9663093717855116,-5.686374351931033,4.847792488906446,-2.7313666729344606,0.6270664696422559,5.736974310205807,-0.7847931419080172,0.5381105556457424,-0.05132400785794762,-0.40295994162191245,0.4757879522345553,2.0857164160640163,-0.7625495969165823,14.78066752039565,-1.5682629685397962,-0.41637875589000506,-5.563855943234454,-1.8159071443865415,1.3980002974049144,-1.0131880560042617,-1.498629270544073,-0.2838397218316589,3.4913374966337076
COL,-6.24416612310093,-0.9914127419035933,3.756690359950199,-0.35046275156701606,-27.88329694722727,-8.062091812642365,-6.580665849371136,-8.530984778943429,-2.685857922966357,-6.077672955550702,-1.645874899934647,-4.67043182228537,-5.2261928925216505,-8.08959356652696,0.17460572352827186,-3.9923684541398408,1.9561705384839372,-0.44826209192077554,0.4392484827282625,-2.3901039656526195,-0.4785966306516219,-0.9845439523718589,-1.6984520099461982,0.04164215081175207,2.0669879120065584,-1.3276169157899638,-1.264456138072887,-0.9138884163614027,-1.1343187761182778,-0.28053315296353787,-0.05489811185366695
MNA,-0.14670329037227126,-0.5509947722665037,-7.290365264492343,2.4567044494577193,106.2132814510066,-18.21778330185467,-2.682926658148959,-1.1452311748423611,1.8599424253894372,-2.381238821550869,-2.3817336861943277,-4.11485941742297,3.5090082881049223,-4.529612468230805,-1.4347555784111108,-2.678420234309534,3.545680396802571,0.51635192514516,1.3855113711476008,-0.7536113392261861,-0.3662980500443008,-1.1201277086465056,-1.9285357840671449,-0.01519167910059379,3.2769960249697454,-0.16056403672515906,1.6083145054088708,0.6868786757670629,-1.4991635816422009,0.057379816518405284,-0.4146815210811447
SSA,-2.471683684893725,-0.38014391037164996,-19.88760967855776,-3.3880723402239687,156.41757768326107,-1.866062534083579,-9.809889206561326,2.9442101139348047,4.2461878207254795,-2.3320095455738343,-2.3102531048056,-0.789579672884336,40.95264532964085,6.294109283497808,-1.2849262039331193,0.17739829952364564,-0.5718811853203406,0.6239013262633222,-0.14157117395674973,-1.4274181065819074,-0.5278927721207158,-1.2323094270138344,-3.3202734452040463,-0.9870675180502014,-1.4799793073228527,0.20622538959510517,1.6110908722305721,-1.3347423587498572,0.812925841119092,-0.6842662689733661,-0.5864697759457699
PRT,1.5874581388794775,-0.284127215476877,7.083672217127206,0.3053156254672758,7.994414530543631,5.619197291059858,-12.816813548961228,-9.125254724324478,-2.811339249529278,-1.7935654743262726,-0.5330194680125349,3.808464342999061,6.472868543846686,1.1120342158072436,-0.27954579867838686,-0.5270425949650877,-3.99926714701097,1.2180802527249743,-1.0783591420589071,0.8049064641477577,-0.17363232526366879,-0.36138675275329846,-1.6156848350443143,1.0427187823850308,-1.174622629775462,2.170617580116357,-3.1451741376669458,-0.5164661953937081,-1.5447640613065499,-0.2880147698420662,0.36612845474549055
TCD,-6.0984718056100204,-0.7009018999240572,10.051118548240654,-5.577924661014955,-52.8715788364542,-1.9158555956277812,3.274112700656421,-8.255398956615252,7.29888295926804,6.052012461731801,-1.0912510098451798,8.645865917771959,-7.710728956832714,-3.6062354866524067,3.9824305453978117,-2.3978932447605548,-0.5677333075454192,-1.1121440253352666,-1.4985507640003097,-1.3389386005382085,-0.3683022969136447,-1.3587860911987049,-4.3969248868465325,0.6843704560261701,-2.5349090985772595,-1.3781535891618815,-2.565136877192577,-0.5869488395371698,-0.7142429250572098,0.004253122669367604,1.4506900003716823
NAC,1.003406316377336,-1.12576832466742,28.997967067176422,10.922163421622745,-24.983031443719494,3.6330194884503046,30.61519660327597,42.49217660817956,-1.4234856607285034,2.591159719681954,6.941740209498609,3.681315415767237,-0.22088857108492094,-5.982969670055706,-0.1362372043971949,8.40344110427283,-2.087806761142435,-0.8602781016491644,2.008324551459051,0.675920931176251,0.3491443051089981,7.327870264392976,17.03763070900625,-2.3005937648667723,0.14119488341549088,-1.367500428027075,5.846954642184771,1.5670572204328086,2.8650811341145808,0.16260716131822545,0.040557904063172785
ARG,-0.048618038377446604,-1.2229120773584299,13.226609267352078,4.6973856459912655,4.432778061417243,8.93511637565198,-7.623388205453907,-0.5694144129062297,-1.846785478502004,0.37724751630306663,-0.39773581997819973,1.0765106256458776,-0.8520690778090548,5.119618043755219,-0.8189785586076874,1.3566754410473563,0.6415359391310324,0.41530353987902013,-0.7941054213954626,0.8987605748119939,-0.7782238081378945,-0.7159451705969572,-0.8699904059450279,1.6063559851244866,-5.268216130391944,6.211158047272555,-1.1246375294931243,0.10151252413917145,-0.9389204847999422,0.35133789847617286,1.0368764209478045
WLD,-2.2256086340329464,-0.7357033324014722,74.27579628128022,36.14966529778416,97.68160092500523,14.792680764476382,127.82596020408022,77.00878005365732,27.060457624847857,13.417275287369058,6.181762809204774,16.240326689609205,134.18927586799606,20.581203683143112,-1.1187984716498396,51.59881305981867,16.032192322138258,-0.43316965046033973,7.787219268754202,-0.7948580016516958,0.6122691097639267,13.976605429601259,21.0270644276084,0.6880650348619668,10.347030008507659,-0.15558734770170424,21.83067163474925,7.47532334333656,14.154629281739066,1.3307955065612906,-0.5445233474661259
PRK,-2.251945613203748,-1.1606535692425974,-7.452015016094775,-4.010938752959433,-6.506122834148297,-12.282780570716959,-3.0633074625859855,3.157506388441754,-5.99511489686232,-2.270381159152032,-1.662393734781153,-5.4093033813879545,1.3876560257692205,14.708438627047194,0.6536720181080573,-1.845998560960501,5.274791326604183,-1.8434425871770188,-0.9180186180002867,-0.6056223200055433,0.675718530808362,-1.1377197465098918,-2.299132093327913,-1.1578431002754095,-1.9824720646758525,0.6553075693699585,-3.3878095047483194,-0.9843747615385112,0.4022618964017255,0.6225410009574748,-0.5976487746538437
EAS,-6.333508421584992,-0.6687097663323435,10.925680369028248,5.008514021041456,-18.245374867272606,4.2885149728178815,12.618741729121211,17.22595518134208,4.761483261516565,4.304724002113513,2.125924848267658,7.809157619720106,15.830658393199737,-6.412618381090463,0.3742685667804302,10.089118284163275,45.33568643705681,1.0328686285698143,0.7780573857050938,-1.8360097181439525,0.27542741805871546,1.624232890541855,2.462964659012372,-0.2426359804569324,0.5161051074856663,-1.3993790113629085,1.8853587599958275,0.48251211559921303,5.19929315372582,-0.7241630694000875,-0.5795801271529403
NIC,5.6094182009901585,-0.3252312596059341,-12.759034520958497,-4.277627754614274,-44.15083943602778,-0.6188578869316609,2.6383613646878414,-12.817733440730597,2.994355383717373,4.418873604857792,1.1998785853043836,-0.6544338398001928,-4.247095586970273,-0.43451371401991196,-0.8189785718425842,-4.161778537278354,-1.96270232336691,-1.1245014819465535,1.4102945369348918,1.2405084561437143,0.09309337667967779,-1.2733356911798084,-1.2405593984162708,-1.116692645053305,4.264977856265483,0.9053873067935369,-3.0031180426032127,-0.6688882225102384,-1.7544374310696509,9.39882949500057,0.6683048562089027
GRL,5.0121237565617935,1.3142406322989377,16.640417490548124,-0.9735650564153454,7.192955660729375,-8.329803230967322,-4.353952490532584,-7.830265465213714,-1.707850513158828,-4.520242961094144,-1.3870324132498717,-1.505492835664672,0.2078647788432212,-3.345298890057893,0.8403668198179,1.6682052571485153,-4.662782852210108,-0.7277794060452927,-0.014339309931414967,-1.2310688954278155,0.4983898541245804,0.28648905394925506,0.286883976979436,-1.8478996289358869,3.2831512898962236,-2.0720891120064007,2.7045920778836603,0.08071072279915636,-1.218133199118053,-0.8291992256599579,-0.21900371555409506
LMC,0.05011285863182141,-0.7486354983633743,4.394050937038937,1.1617544606495902,427.4324157942733,2.836524109181792,-2.7156342273743803,4.000546968391054,7.698875736926031,-1.8808689115067772,-2.9286982581845864,0.9464616112693353,41.45062908291948,5.831743634949675,-0.6508034045291444,7.170613761263068,14.522073642210925,0.30439939115431147,1.0277272716894401,-0.7805404421401219,0.04824904451327814,-1.00983191997581,0.8363278028749012,-0.4428137500913858,1.635601679011758,-2.8553017125096427,6.002114880641926,2.056346218013387,-0.17836044963232273,0.056638611584442534,-0.5844233075136731
KWT,-2.1548053377648304,0.869133078681387,14.405276519676429,4.949513584249827,-12.284698194929437,-15.770706216868215,-1.4320347522157455,30.332515993795415,-11.84387421825464,-0.27425264351152356,2.2209486952551534,-0.3384750932195425,-5.889609789317858,5.41157654779865,-0.8153059808754287,-6.920510052797856,4.288780152595404,0.7865306728878376,-1.9679063565404817,1.229344667809416,-0.1483275746479758,-0.3574873053894426,-0.27095157709195955,-0.020057251412891608,-2.826580643197389,-0.3720155860482741,-0.06781637438698354,-0.9240732725001517,-1.665027975569758,-1.1431931450919588,0.575035068037578
MHL,-0.5532083749643552,0.11496893645000848,6.0504160940206555,2.3846324411733937,11.736395592070394,-8.59472026155455,3.0815973962732195,-1.4232344013491234,5.0589278352334155,-2.420061103666318,0.9337132885820765,1.5243759285217606,-1.0685891416982352,-6.529761060393306,0.6680977504655591,2.0188765808718543,-9.198371575404991,0.1901585949837838,0.29342268546615224,-1.2762923959206673,-0.34703750270727357,-1.2832404897926413,-1.9138320808975868,0.0570498791971778,3.301490533626313,-0.1789523502520573,3.2274831553830032,-1.8322422776998577,4.0959093012702805,1.745720461029406,-1.0348890943707143
TUV,2.9304228691251515,0.5805867012623879,-17.04910462759256,-5.554954672445686,6.041029961763182,-8.621772453160926,-0.5931573532239027,-5.5088186246406305,1.848255977243251,9.776037153474084,4.418158243618871,10.606196590830926,-6.238019413903086,0.7691986026693214,-2.654037433380198,6.5004664511464565,-5.023643428824253,1.6027698175535166,1.3560408056155417,1.6878913079780753,0.36188044936198327,0.6847832291122388,-3.524234572386735,2.9237160744390613,-4.544718162210254,0.10589901372821717,-0.06143169502247381,0.1648277579751118,0.5197120086642064,0.364249773143104,-1.9930773670951127
NZL,0.3544034625317505,-0.36184502594148693,28.97886071806748,-1.5963520503657511,-4.3791530026419965,3.4932846243187807,-7.6864564571833816,-6.205278468191111,-5.776133832387018,-0.19919990728547443,3.1216232016054075,-0.5321380155527151,-2.68167699644913,-3.620255822432785,-0.799926432597855,1.5938368293360803,-2.2777246915447673,-0.7132703869922858,1.5441791590038854,0.1319348306150307,-1.647956456095979,1.6069179168615393,-0.8001471972716382,-0.8270672030441935,2.698057229367259,2.312946300956029,-0.27736381474243854,-1.2515161193480373,-1.4908357623524564,-0.2868322757334168,3.133472124873006
ATG,0.24618869818705358,0.7019162274690138,1.3242977200376256,-2.4652264631297665,-20.982692631038837,5.666963661705467,-1.2016416580206464,-14.44607270794773,-7.908905601571435,-0.30170995448540483,2.5948700330550967,4.2541506948706065,-2.340680247681514,3.06502740423713,-0.7849587340198652,-3.3708080294517213,-8.668249649136605,-2.0157211778415425,-0.43059090910358533,1.860669170064769,0.3613960412150058,-0.792672145720172,-1.803936652244197,-0.16941517797045064,-2.597394167335411,0.4051666249588648,-1.5915042952814702,-0.04783564782439176,0.9698751664210779,-0.28023216490841807,-0.3614821010656125
RUS,-5.720013550111979,-0.49334953896329264,-1.5314204660566022,-0.555434152289523,8.798505581847666,1.1355943138275832,2.4053679761134417,-7.933072418545956,-1.566318305403094,1.2134542703297884,-1.5790189595614952,2.777430479247171,1.4089767369339785,-5.253017719297038,-2.590054754114682,-1.372881287451262,-2.8884667488293165,0.8157810672780802,-2.1149672494960248,3.638619057074264,-0.8714975014163799,-0.39409205467542385,-2.0422715023643714,-1.5074548764190385,1.9496526606516609,2.3357424964308753,2.818412704909127,-0.17508671343147444,2.208161871365929,-0.2527484929678796,-2.107245669924541
IMY,4.383874129764854,0.136086558426999,-5.334721739063416,-4.324163485456237,-21.739303646484128,-3.9915670601989475,-14.78997678894535,1.6606939621177836,-4.809602862969899,1.5692432495640807,-4.6581802374288905,-0.21154869388565736,0.9651896480295206,-1.000457396836231,-0.5194414794451242,-2.5779681476605516,1.1000328380364057,-0.7862864182823379,1.7188490069755566,-0.9892490761210835,-1.279017204982787,-0.8056766598068575,-3.5573894049988057,-1.755428877314967,-2.9239480507897917,2.558370331596131,-1.027213203678731,-1.8455485860870247,-0.3494880517950263,2.05751297513033,0.31338357170574505
ZAF,1.1377633614781881,-0.47653210928010775,5.700307585784156,3.899238627991973,-2.6039785390291064,4.126579911113492,-14.997505869453176,13.339957669679205,-2.0178116895619866,-7.09104935120786,0.9956957784621767,1.1350264487123325,-0.8261852965509946,-4.635489924641028,-0.8050744087868431,-0.80902913871693,-5.251146052009129,0.2915142039073876,0.34124360888854394,-2.0159621362783064,-0.5482998835722928,-0.806778748952256,-0.20694401407055732,-0.6617272916593372,-0.8440851291789967,-1.2054801270826745,1.1498280778400969,0.323897993693202,-1.2930588090164643,-0.27891790631324825,-0.21879911818723652
GHA,-3.423726966596609,0.039938599983425103,-21.267893439663368,-4.853681476437057,-44.164608918997814,-3.6341552021689343,6.962392659291068,-13.036154112394437,1.5758600549322574,8.84410509233263,-5.378042836884053,5.529007149672774,-7.013118203618066,-5.095607754185028,-0.8189390672462977,-4.738870468574396,-0.41204369271294505,-1.0580287512583053,0.9184138286811686,0.0657032407456124,0.6054072756886685,-1.3357717011957333,-1.8697079666566272,0.10801483029458483,-0.5190082962420094,-3.6395681606370784,-2.5416381917555038,-0.6374272692661382,1.144316328171459,0.05458436582023788,0.2401971056433665
PAN,-2.7792107366578316,-0.5957044421518348,10.448860430714506,-1.7961228921516836,-50.06311359685508,-1.4419040162201382,-15.284523103552813,-14.197506424954703,-1.0669574527183494,-3.4177443007305106,-0.30482185766038944,-0.8004418873134715,-5.94358522624988,3.4659361058865006,-0.806378632070949,-3.583197451179694,-8.431080491343218,-1.122752483281662,0.42175596297800416,3.2380656555465333,-0.6578750567650148,-0.8150940677283081,-0.9135014030474414,0.6704499927107122,4.012512248820134,-0.9732643926760134,-1.3036157562879263,-1.3285126976816497,-1.6298361785730069,1.3501045822193567,-0.10774143738013675
CHN,8.872629062534847,-1.0316821801307228,-8.210012830699338,15.363309642358654,-34.437391549197386,-2.187917607477706,5.3787543851912405,44.44576625354636,-0.37761840736485386,0.6892660698036048,-2.0814778835459515,-2.6742445392229284,-6.124985011429503,2.543909838803398,-0.7891569368126499,7.856772144658387,11.359810399968227,3.9917244151124507,-0.7102658252367056,-2.3204173379154573,-0.5207090126250606,-1.28763281929503,8.86695586590151,1.3240092723401216,3.6631822030422687,-2.348079986835134,-2.0307184928399695,-0.28805367988983605,-2.6641321877307877,-0.273553736923533,-0.6410033650047585
HKG,-3.223028576949266,2.6329493075024692,28.957045943032632,12.104338608224495,8.221614061827273,8.492567927860868,-3.640615777600616,-15.020289172880563,-7.68641276988809,-0.3927538701284485,1.019540096324663,4.329741978143689,-7.180595362881336,2.928608445997227,-0.7274376501953147,3.487939269724719,0.2912921486545741,2.169584225269711,-0.8742507521514835,-0.030863418136779258,-0.5402245067097273,0.9685360047285728,-0.9249262670035866,0.23673345568421794,-0.7560490348454874,1.0467409946151376,-0.4132556142024476,-1.295989934042351,-1.5477803035286581,-0.2212986804061621,0.6005984749670816
CYP,-0.5856546181202247,0.5832749104452922,-13.264802750398868,0.5133684416179672,-10.44926522096168,5.864507995963242,-1.8605719678659605,-6.838653452725101,-4.598105337065153,5.14229388505874,-0.498471078239073,-1.2911105778889722,-7.566729237857432,-6.047934016577048,-0.8094499660067671,-0.26972662499667327,-3.4968720422505903,-1.4329056596189562,-1.64778614348066,-1.1517636804652494,0.17638172662886062,-0.24684215730370598,-2.567624178602531,0.5941291699487319,1.5659225284101446,-1.4070129033400534,-0.2857360095072068,-1.1827160616591879,-1.6522973483330237,-0.2854695645841345,0.3646769896146805
NLD,10.529490982713535,0.6814753485043082,29.327875227927482,0.3041181295600291,9.750765907703183,14.29256409968437,-2.82826255124169,11.381634938802698,-5.601781365539593,-3.9827501339892324,1.7377645193341122,2.9655468174361825,-7.007096587971175,4.272834097881024,-0.795129273528467,6.745798813690396,-0.6489600296075534,4.01779022647824,-0.6885641139673163,2.445972600029495,-0.9727125755464697,1.7040427245828673,-1.1550690743083827,0.013371924710705752,-1.2111820655279688,-1.1507521755833996,-0.45611216291007883,0.7185629942272799,0.014548352689232658,-0.2855683541835315,4.296877892899558
MAR,-0.159905706231304,-0.5861175344828472,-27.969889829511114,-1.7370936362865093,-20.50631250508191,-11.773784526182443,-12.718136607985166,-14.46320639827317,-0.6990088469496534,-2.46432191582735,-1.0778731978878093,2.744916512795518,-6.416527394928261,-2.1785632490096787,-0.7293765071991154,-2.7769778048644898,-5.909654012576408,-1.1383820702272298,-1.020571688776587,0.7833249218938352,-0.8375942631141432,-1.2832108199503507,-1.7770565729721217,1.2010875705209667,0.34462409111295744,-1.6119798894533734,-1.4742680412347486,-0.5421994963774812,-0.09180170620396172,-0.2835268148018672,-0.41336169967544373
CHL,4.447916477401629,-0.6076686868081164,14.399189797680448,0.2282616535966443,-5.68846503767778,4.455263761560735,-22.22226730702343,-14.526271915776194,-5.376021702745222,-0.30021110243860516,-1.8754693227327635,-0.9160929496246927,-5.714118535223864,-5.036616435728626,0.17376263460181224,-5.388784803225007,-5.081645944837664,-0.9054081271414391,-1.0497401073516865,-0.30760702981188937,1.2755129939758274,-1.0638065339155216,-1.6925201154801646,-2.1572397711112026,1.1284192723182058,5.129189088905897,-0.5468842512984357,2.000599263044173,-1.4312022569751863,-0.2821625204827566,-0.17603833670683053
MIC,-7.108890890113869,-0.7135977315436973,34.5046358648124,8.60448552375712,910.2119575705794,-13.551025972155388,12.719143010726842,12.919801802298354,17.181871619410188,-0.23594340549849557,-1.2238784877839013,0.6911873807017951,62.47381790525751,16.55161215064837,-0.4186733375302415,23.30844356217117,45.98904550716046,0.320411168740756,3.9818831502901646,-0.0764143001822969,0.7443106046305095,-0.3632725733698797,2.395429018854089,0.46108179420767037,-1.5488760793514658,-0.8785646023739029,15.782631891273446,0.8253770024861862,2.525414100075807,-0.989996517082577,-0.5851338799022325
BRA,-12.543717783270468,-1.0320801066748277,5.544102851255795,2.686965081100835,35.37323892981079,-17.84290713000913,-18.531773192950123,-2.099851898814705,-3.6237317464765604,-2.190875619898204,-2.2861022208952697,1.4558310339530067,-9.099752117187,-1.4578007923950658,-0.8189785718725677,-0.6467487909219246,2.4846187809345186,-0.07855565407440482,-1.019460986976391,1.2080933290975397,-1.198124138595245,-0.851780630532014,-0.6582101673715965,-1.4199180944189902,-0.41532641569749773,8.02182425115792,-0.8528457360714106,-1.8652729909120342,-0.8445030504388729,-0.2882014904200769,-0.40609979079135167
BIH,2.208743937481797,1.2115390683740057,-5.374206339370783,-2.441224073268109,27.242757777508206,-9.282218874969756,1.3921903948260426,2.7950345522179845,-5.095742539775051,-5.477637704457137,-2.224867463098332,1.5794934972704824,9.756443108326888,-4.75940513067609,-0.651190744159629,2.743026595331471,1.831917488653566,-1.0336160613094778,2.58934675298054,-1.6799231984318745,-1.899334219031466,-0.12276253218662747,-3.3879627940526604,-1.1171007301944047,4.106817862456361,-3.05516026732678,-2.666092788750137,-1.2479903818354359,3.6996164262544666,-0.12634336365041257,0.020958454116545622
TZA,-1.9878345212551807,-0.5826196059768862,-25.123893807000716,-7.148198399105028,-7.185559707489177,7.859512381773569,-4.1965899426159305,1.870555961644194,5.03388663100306,-5.663936244250642,-3.2411785435337452,-3.082670087037724,-0.8726626708526586,7.607281981515838,-0.6785801725800977,-3.981982904137154,2.131568538120024,-1.193360488973693,-0.9367125057210504,-0.3459273141542818,-0.6145247602390874,-1.3431791764505085,-1.7772500514103327,1.4139412403414906,0.5906064194510408,1.707091429401049,0.40429218466305405,-0.2895230925994007,-0.8648777702723527,-0.2675621038615339,-1.01730325444658
FCS,-0.05311923364618126,-0.4160252319559298,-23.729225742846776,-1.150282647659381,2.61279062828772,-3.850322914530185,1.1815446083378736,9.241403835540629,2.8158949126770434,-3.6051714835348325,-4.073303180652034,-3.7764618995911565,9.66746965357621,5.593260537155736,-0.721589025413113,-0.5347907185737634,5.200055680936525,0.43443895203539173,0.5609285457626744,0.9764612571909821,0.5934418790308639,-1.2675978650773847,1.5552438350446596,1.5333747398188518,-0.8444645057830293,-4.223162832870223,-1.1326782896744059,1.1684450049491653,-0.39773534001892263,-1.0007765077560102,-2.094864589998585
MDV,-0.313886205577929,1.6837997180470723,-11.416042888848642,-3.0608409157277134,-48.38159253836267,4.260897185002319,6.570565742892628,0.7092738437862367,2.959854074258816,1.9168514479989787,-4.0089477378673894,1.8492388484157234,0.5042523784479165,-0.387302659331239,-0.7301489962247737,-0.31828602329567424,-0.1461508415651028,-1.1665633928601369,1.1461877144479524,-0.09534766216012436,-0.49608305499522787,-1.2748706983126445,-2.9387087993947634,-0.36124469288788125,-4.266429435514623,1.3318724233223045,-1.9900507241676362,-0.6176748069229163,-1.0515701342222799,-0.20502717962806813,-0.5095070647337722
MLI,0.1688861046001503,-0.47619388891346487,-51.28477459053318,-3.0355897928608444,-44.41838858954189,-13.170722830752455,-6.197694311589827,-15.416571119569351,4.0840987911012485,-0.1874883532982916,-0.3757788369383236,1.903728020646617,-5.702202916014929,0.22987342439777692,3.982430545397807,-6.468665868282217,-3.5272860244459663,-1.182283580106781,-0.1087941604592162,-1.1618743432068461,-0.21097923553344763,-1.353516851153739,-1.884775508529445,-0.1240835428323952,1.3473286892140277,1.2638832118614065,-2.0649218868407426,-0.34242520563403145,2.0034684137144994,-0.019479567130599767,-0.5998388869080208
PER,-1.6627712462082507,-0.7112618261876376,-1.5641316666291547,-0.6733947807659764,-29.749283343955437,8.714123614156701,-31.582048234640176,-4.169925596561909,-3.29464285889107,-3.975369895204839,-3.447558834854156,-5.420954818205052,-4.693071385285963,-11.08385317754077,-0.8189785513549765,-6.459928872070645,-9.751117127084617,-0.7326444333589189,-1.168040359756213,0.41656485439505886,0.969953932827704,-1.2031190062482953,-1.800582468642408,-0.9485996362332272,3.921564897593296,2.5141035229449114,-3.044378916292079,-0.3211350883507387,-3.1706458041351455,-0.19188458034722397,-0.46438178535474267
