Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51
BLZ,17.108843521497754,-29.859400000526428,2.507886640120236,-5.165255852995298,-6.629031279974987,-4.49264258403633,-3.9241663896339136,-0.22945517177332925,-5.119264875393458,-0.6891007671362881,-1.8081863071016477,-3.343182195904491,-1.8355101188387144,2.409548302944596,-3.6059876061035707,-2.090409776640463,-2.8830162262419483,0.8589649292900083,-2.134962113326094,-3.6568230675726308,-12.27938405186153,-1.65375983899174,0.2472768366578959,1.9393285712183435,0.7731062799286623,-0.6009830548217914,-0.6638628198680289,2.5691053653814793,0.28677432520004487,-4.985642875851969,-18.61485793667612,-1.6402039107367559,0.19010418326865253,-1.764506717189868,0.7820882491968876,-0.11408813762761871,-3.350592831163068,0.8923682808494767,0.6578799492551156,6.612315367870423e-17,1.3877787807814457e-16,-7.585178195409308e-17,1.319916286243746e-15,-1.6767251924012458,-0.8775000981201415,-1.087869802469945,0.36070443811587627,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
BEN,-25.42677901549622,-28.066024357357836,5.768951120096435,-1.273012582478504,-7.8623364845591,4.1019474337956465,8.119767028738343,-0.5332863915733841,-2.550868134814384,-0.33162893291465917,0.1227641939683572,-5.693337348749817,-2.187237673913787,-1.2986229703290495,1.7887403389520866,-2.5023877713567373,-4.863333962774458,9.228652442592825,0.3537883576694859,5.393440666583109,-17.89886517055825,-5.049721071438759,0.5730988264697428,-4.771228342925529e-16,-0.28070692897245897,-1.345896074453102,-2.366431515727803,1.9224462554412827,-0.840858577451499,-6.124878319182911,-34.36454303699179,-0.23797531128831337,-0.879169031182358,-0.2397147799674298,-0.5934026089841705,-1.6341684633580103e-17,7.212554403717012e-16,-2.3255382697774016,-2.27064910652743e-16,6.612315367870423e-17,1.3877787807814457e-16,-0.571858423597797,1.319916286243746e-15,-0.3011409004722574,-0.27647418122600115,-0.25718896137168823,1.1787261474211769e-15,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
BMU,9.554250669781613,3.9014373990143194,-0.9792576517761975,-5.828219834897044,-2.8381034805617866,-4.392174830737623,25.79226900817533,2.045311670776577,-5.829252871116244,-0.7368260643753014,-1.5277288978179728,-0.6887826564981205,1.5101465697621755e-16,4.969013729818462e-16,-7.218402975174933e-16,-2.800045398767606e-16,-0.9093626424824491,-1.477135571259103e-15,3.595057057142511e-16,0.7748101136930672,2.8809283897760305e-15,14.935238296391908,-7.605593229584497e-16,-0.4324445559187257,-1.867808259872081e-16,0.6839141966545453,-1.6681981614903882,-1.653298556686373,-1.1188750360921753,-9.949072124638801e-17,9.355191068284453e-16,-8.490785121227975e-17,-2.6857952224593426e-15,-6.127392847014529e-16,3.6314684155226795e-16,-1.6341684633580103e-17,7.212554403717012e-16,2.423201620899609e-15,-2.27064910652743e-16,-2.831606711863445,1.3877787807814457e-16,-7.585178195409308e-17,1.319916286243746e-15,2.693326613184232,-0.42579727607586987,2.7205472511593055e-16,1.1787261474211769e-15,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
BTN,-35.26928101574152,-9.57376733945613,-1.4391017217693978,-0.5731036581893506,-3.7300882297654048,-1.2676813388674413,38.30816518767435,-0.5372486259303111,-1.7391571999343292,-0.8611623153153438,3.2142087893676825,3.724843968052867,1.5101465697621755e-16,-0.9198073286177416,-3.5661661457951035,-2.800045398767606e-16,-1.488384642272514,19.760626091938903,3.595057057142511e-16,-5.314004892810399,9.949644103724468,-3.182843710626237,-0.2056025019763415,-4.771228342925529e-16,-0.08104401034717312,-0.7377628346715002,-0.5488713436081746,2.89191766925169,0.21368823103971762,-4.808323703064471,-40.838206103245895,-1.2964755908652277,-2.0385111034849404,-0.39573941662354384,3.6314684155226795e-16,2.0507617396867923,-2.5146809319166357,-5.134615612566034,-2.099141460428533,6.612315367870423e-17,1.3877787807814457e-16,-7.585178195409308e-17,1.319916286243746e-15,-2.3749972888949,1.3336772645694177,2.7205472511593055e-16,1.1787261474211769e-15,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
BOL,-0.022209644298599816,-11.894445179268317,-0.46411370325396994,-1.9820204374738035,-9.987034876979378,2.374000991494564,-7.481793052565472,-0.5434902137207426,-3.4927646887794084,-1.3592158843796596,-2.95901316859248,-7.220193055170316,-1.1245843657964092,0.1279706257044439,4.802722215138207,-2.2113437634956044,-5.818481266580616,14.519246914965345,0.24199054344630788,20.144297342351315,-14.184095714017195,-4.022013400044182,-0.3362801134887297,-0.08167584062097318,0.9789398610633226,-1.4344268319518627,-1.9064302982927177,1.7829016202270171,-0.33466601578821575,-5.984095427499585,-30.465522978923918,-1.256490501276464,0.4155841934387199,-0.39782179166216625,-0.4151585271062156,-0.6661775853800012,-2.8489012216579765,-4.367198049280067,0.9765294158061537,-3.228640345228098,1.3877787807814457e-16,-0.6799618869623913,6.162863156173984,-2.688082288269813,0.29362675894553986,0.7059278081366038,-0.7668470867566654,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
BIH,-2.3830999601891247,-18.828888274313098,-6.872097256196151,-1.3995873048723653,-1.4650341031207388,-1.7753015897609534,0.3362851056905307,0.34680419988146227,-3.0210234862452525,-0.8641103118673954,-1.2471363653277687,8.27180763566352,-1.4183724349524234,0.24687890149802721,6.325896843677727,-2.2538167725945533,-0.9774459366539308,6.333094610348816,-0.18391695398936903,-8.762611321443794,-2.0070368558854983,-1.9559518195852887,0.7009420417320349,-0.32104968191469113,-0.7955554325531831,-1.3696000397176737,-3.015892739308245,-2.9734704673161363,0.40257521475969144,-8.099505098925107,-42.18549946820133,-1.8896731621122016,0.1377496177661408,-0.8467257019081589,-0.4564991112785525,0.22748942001456252,-0.8050859726182515,-4.166469674794628,-0.7970186855894628,-1.2165141367838526,-1.0725135062539575,-0.2995083340031388,1.319916286243746e-15,-2.0240385967315953,-0.2467611398781166,-1.1817960562395204,1.1787261474211769e-15,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
BWA,9.021849252078951,2.0203645351957675,-3.673532152554944,-6.0374952720880515,-8.446722209595377,-2.0391232022815635,-3.872119451135829,-0.54421860029559,-3.911086263170892,-0.8587717261806154,-0.6218362812997626,14.926988747628677,-0.16731170754665467,-0.7585466599305766,4.021656418800725,-2.5654682133858366,-4.714013364151676,1.8525350362034436,2.36939173574509,20.798760400034194,-14.810832582484993,-3.3305442205645903,-0.4283021679561461,0.6738353642204516,-0.014609315442311394,-1.2397158359508793,-1.6006203801252037,3.410756983663851,0.1599911283190003,-5.901409588378322,-61.196398627974126,-0.23774679618607475,-0.46169716477192163,12.67348999167539,-0.4040753749323992,0.4729003370977756,-4.034225245107307,2.423201620899609e-15,-4.016243449980466,-1.8363938678020442,-0.5117772276054998,-0.2966561701728947,1.319916286243746e-15,-1.8025206933843276,-0.6718279104585543,1.9013537487884613,1.1787261474211769e-15,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
BRA,7.432036824762899,2.9868020939639144,-3.4537623996377733,4.7329490656007565,12.063162892472867,-1.300833326366713,0.5092804660533814,-0.3616659388794906,-2.626611108242781,0.03371315949322787,0.43519955776605324,-6.077912768548456,-2.063830238820253,1.6051521967635314,0.877130099794369,-2.1470986877802543,-2.9091169542452424,4.442301513078611,-1.9971770890508804,25.128716042080434,-12.300296835779356,-0.9409974239484582,0.3652371189498699,-4.771228342925529e-16,11.732572206930293,-1.4599548542700673,-2.6525070082111624,8.94903011527899,-1.1015303347047258,-8.006160840564439,33.718277509606764,-0.9472240957906571,-0.14955201202016744,0.47214935104982003,-0.833844330509564,-0.23510303920367015,-0.8298053450486964,-1.9649804295269486,1.8666022653936332,-0.6963263901115908,0.00896038123558519,0.25001675606942747,-5.373725321487779,-2.091062315851146,-0.2573153379692258,0.8513524358368856,-1.8398662569830249,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
BRN,21.424469964054804,24.02173804716193,-4.681060405123096,-19.017307340325708,-12.989111367797172,-1.6570761491728805,-8.354384996188863,5.498222724363714,-5.37783103761059,-1.4959988108572813,-4.222059045398847,-12.001426683487276,2.2800874447010786,0.6271868358410861,-7.218402975174933e-16,-2.5461376545861345,-3.328609810877914,-1.477135571259103e-15,-2.302272499945996,-2.5749330931105505,-18.578113059380367,-0.4935951036813257,0.6918107067482723,-0.6532492610973094,-2.3338544170763758,1.0127957943723198,0.025553371798600455,4.0634676694669345,0.2716640611495915,-9.949072124638801e-17,9.355191068284453e-16,-1.6390723596135697,-2.6857952224593426e-15,-1.11193922521351,-0.23897817046960662,-0.7262864162752032,-5.727669430559846,2.423201620899609e-15,-2.978782871985557,6.612315367870423e-17,1.3877787807814457e-16,-7.585178195409308e-17,1.319916286243746e-15,-2.2398807678556327,2.384495151133677,3.1601875458967816,1.1787261474211769e-15,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
BGR,2.8969955174394295,-15.414263312420681,-3.373197017326739,-6.01032503191159,-4.018243326020439,-2.3317716927722096,-13.589317655849108,0.2554735841908781,-2.7290161089983855,-2.2015267432931487,0.08828241211061888,8.236364049639336,-0.5886442122892583,1.6479612937045407,3.2222110549838314,-2.6106685094992734,-2.470528424330652,4.747355577395133,3.595057057142511e-16,-24.038866771286976,-3.8606016371709484,-0.22818004573288075,-0.8891880844992175,-0.4718411570306761,-1.2556401842166005,-1.4234103397234898,-1.2408949019888744,-1.1486456979641317,0.7137450767544271,-9.949072124638801e-17,-24.357816105055964,-1.8047129264273543,1.1591041175164098,-0.45140497513090516,0.10357455178394905,-0.42838429488095325,0.34056091797755983,-5.882827935038607,-0.8521919139436092,-1.5051516733825594,-0.6023320845632404,-0.5728594019900384,-0.8283069365583624,-2.2754538109759483,-0.363739974542479,-1.3625076546399297,-0.9487567856894101,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
BFA,-96.8510502011145,-19.21106785561219,8.119788007256288,-0.875556341223659,-4.041479379342681,7.489397557558124,7.261851583905974,-0.564407237122197,-2.7875064108674983,-1.2174525875991367,1.425712593526136,3.3678329981512616,-2.2374607494702485,-1.1869421076176745,15.146478645357165,-2.356286597007404,-4.118384228289316,16.380259124189763,2.247940057275023,18.65253325790053,-11.0407107491877,-5.168122468047764,0.9871851819054769,-0.649934835055161,-0.28070692897245897,-1.1122459973638636,-2.5943205932783306,0.14355831865604834,-0.877882065305521,-5.385605856004122,-24.26256721897684,-1.2476720977893976,-0.39747072378570064,-1.0692716420533528,-0.6854067921078304,-1.6341684633580103e-17,7.212554403717012e-16,-3.9835105085482514,-2.27064910652743e-16,6.612315367870423e-17,-0.9139731222630919,-0.2995083340031388,1.319916286243746e-15,-0.44123548977363763,-0.8955698091663318,-0.8553647101012133,1.1787261474211769e-15,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
BDI,-45.435819053961026,-11.404674654092691,4.514172316687906,-0.48389573941808217,-4.245869751389958,-3.433130018129563,23.614082304937995,-0.5770484772329814,-5.039762435683977,2.0755201512374932e-17,5.125205262455563,8.284541135843376,1.6043387750189622,-2.8731137456282534,13.945111920891856,-2.2533729250987675,-5.416584434647906,-18.623125258158666,0.8218098744275047,22.638978149144197,-2.8812731150979096,-4.337304583210013,0.27005664091649934,-0.7593215845422404,0.2657147773838877,-1.102064853185469,0.48898284072117204,-1.6406031159819483,-0.9322077876550958,-7.598945131943725,0.6440081934950481,-0.23825844707352611,1.6149577604492236,-1.2137513045742703,-0.36811566891907216,-0.8806081489702612,-3.0184845390291053,2.423201620899609e-15,-1.827719415784618,6.612315367870423e-17,1.3877787807814457e-16,-0.2995083340031388,1.319916286243746e-15,0.40203195109673395,0.30479331026843354,-0.031879477449993254,-0.5819160145521571,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
CPV,16.185990010429325,-15.248572759562965,-0.21889554709232487,-6.579045782113695,-1.2960764184626392,-3.3558544524727445,8.901029349100622,-0.41305039710521085,-3.6511456175179062,-1.5570813464018256,-1.380749860350767,-9.42304944317197,-2.2653532060499995,0.49633859537222275,-3.3637878906137395,-2.6353409406308232,-2.4143450479603605,32.28256943956051,-0.34591451398282125,6.562120888573338,-2.49595304300603,-3.1680357159794728,-0.5184963073642105,-4.771228342925529e-16,0.10315019948069673,-1.0366008680738965,1.415274481477468,-2.139678136320905,-0.5239324699769644,-3.8400483740619347,-31.154298067041033,-0.23828297064547369,-0.46169716477192163,-1.0952607735902988,1.1588601507950231,0.3964133609702344,-0.7670395731417069,-2.1967393313413828,1.6014783818638552,6.612315367870423e-17,1.3877787807814457e-16,-7.585178195409308e-17,1.319916286243746e-15,-1.4586166814252035,-0.2516327682693108,-0.3291653588431944,1.1787261474211769e-15,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
KHM,-6.299705221345812,-12.110609145384432,-4.77665625748604,1.2789693766405008,-9.957196098001004,-5.835480010630008,5.420267926663643,-0.5579717433692163,3.0837426321285997,-2.392931197328369,-0.380193350325373,0.3445766684571723,-0.28933561874009106,-0.7818185556291466,6.219984061884285,-2.563776871943986,-4.598011427688051,-10.689838277788457,0.7195910226880053,20.937467832576996,-1.8604238638625348,-5.105587589361812,-0.5812357544951964,-0.4040980364878054,-0.4843135730843232,-1.3455218717641986,-2.7071327629872592,1.714804901180528,0.9748193824910495,-6.730127997301988,-41.877402490349844,-1.2931247477820398,-5.494100299312537,-1.1469369134610863,0.18568655932619801,-0.06967526464519624,-3.945290443315302,-6.584769957140099,-2.973928858377317,6.612315367870423e-17,1.3877787807814457e-16,-0.7021431795620734,1.319916286243746e-15,9.428150349682499,-0.7506707846301499,-0.32294837805202015,1.1787261474211769e-15,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
CMR,-18.271655480304016,-25.65795066165249,5.02311474380079,-1.4112686815975002,-9.993943636280882,-5.5111949483131895,18.191074095229745,-0.5267543381994371,-3.7530855573395208,-2.0345253542200403,-0.20393123226579613,-2.042349826463165,-2.1014258922600737,-1.4390453954143716,3.917118069247081,-2.5232825786626227,-5.453062925972537,-2.6335838617916734,1.5242168111272247,4.735082690034818,-18.33448207024871,-4.914016275743674,0.04565590339117536,-4.771228342925529e-16,0.7807477874499256,-1.3967481124577783,-1.0401747758558635,-0.586470846939835,-0.829084266421454,-7.875449996743243,-36.61808410813601,-0.2368271622380413,-0.6971941150547318,-1.4223709651284524,-0.38742710238758626,-0.49976858183136147,-6.0891210298494745,2.423201620899609e-15,-2.53440886684284,6.612315367870423e-17,1.3877787807814457e-16,-0.7143009834900067,1.319916286243746e-15,-0.14834665331951397,0.9795394516098775,-0.14657570812858783,0.29861609517987114,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
CAN,2.6155940536564413,15.543023563289935,2.2859872326061463,5.279857072403836,2.7815344808035327,-4.116462322419114,-14.745329035850052,-8.353106566227368e-17,-0.09995613109431507,0.936934960045833,4.334422635374526,5.453658053835132,-2.6984793605803885,1.8023359082923758,-8.541773700005864,-0.8119819765654883,-1.5853714203592157,-1.477135571259103e-15,3.595057057142511e-16,22.778993220428358,-3.4981065843419805,8.214547662556823,1.6266744713656234,-0.5381849072039827,-2.5868271398849747,0.13726497875987817,-1.5214239027925613,-0.5324467670860078,-0.25114261032172913,-9.949072124638801e-17,9.355191068284453e-16,-0.8461568327671937,1.231464249145806,-0.6901383152715226,-0.555136756225227,1.4756103382446824,4.763227313043217,-2.6110425018376784,13.231144849735564,2.3242697034919475,1.1019243112593025,-7.585178195409308e-17,1.319916286243746e-15,-0.226350905998152,0.6370560249079229,1.166164810128061,-0.42317703074086305,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
CYM,-4.6310447841588465,-1.5578333563389308,0.27884193617277436,-11.543843194791709,-0.5592579321201285,2.5650806678316735,0.5188437257709253,-8.353106566227368e-17,1.6559066143675218e-15,-0.705944989691234,-1.4599899949953596,-3.474678781238895,1.5101465697621755e-16,4.969013729818462e-16,-7.218402975174933e-16,-2.800045398767606e-16,-0.19467455879514403,-1.477135571259103e-15,3.595057057142511e-16,-0.09675508214576563,2.8809283897760305e-15,9.244918518625479,-7.605593229584497e-16,-4.771228342925529e-16,-1.867808259872081e-16,3.5383718770295216,-0.5437907178913016,-2.0097140416577344,1.7381772240737745e-16,-9.949072124638801e-17,9.355191068284453e-16,-8.490785121227975e-17,-2.6857952224593426e-15,-6.127392847014529e-16,3.6314684155226795e-16,-1.6341684633580103e-17,7.212554403717012e-16,2.423201620899609e-15,-2.27064910652743e-16,-2.033260562868084,1.3877787807814457e-16,-7.585178195409308e-17,1.319916286243746e-15,-0.27143258821103106,-0.6183524161557559,2.7205472511593055e-16,1.1787261474211769e-15,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
CAF,-41.50139930516812,-26.007253939705766,2.871049912022085,-4.540972418047067,-4.375123078716746,-2.16776587693614,29.40185794976799,-0.5476152835856892,-4.13506132421016,2.0755201512374932e-17,3.980868402758366,-0.19978238839823942,-1.982360294922549,-1.480878021146335,18.536851575579792,-2.800045398767606e-16,-1.4784546468317934,-42.05054451943069,3.7339617962788716,15.930952400653238,-14.039929221733345,-3.664799876831231,1.286298107043859,-4.771228342925529e-16,0.6377661970384566,-1.3498633426868334,-2.2457499317729144,0.8969023779642201,-1.0910648125136764,-5.828441599211674,-50.37365663526376,-0.23819156460457824,-0.5259236057581426,-0.8572649367025433,3.6314684155226795e-16,-1.3694282273041694,-4.318635967751479,2.423201620899609e-15,-2.2125949424253917,6.612315367870423e-17,1.3877787807814457e-16,-0.2995083340031388,1.319916286243746e-15,0.11446252349788613,-0.5419279464868068,2.7205472511593055e-16,-0.3315155089205102,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
TCD,-74.25494535199796,12.453134838943543,11.238904160559272,-2.090245800946537,-5.134852302274267,14.29882525290826,23.377608562486344,-0.4997883872157511,-4.590132003762696,2.0755201512374932e-17,0.6052914540213024,-9.49431498855404,-1.7171315836424772,-1.476113416966012,24.249194858974516,-2.800045398767606e-16,-1.8237547235271039,-19.91754466112955,4.117856420430168,7.149491245668235,-33.996662414488135,-3.6763955370977284,1.1655092496732422,-0.6023273845064339,-0.3851656262388109,-1.0716950263679041,1.230910993425773e-15,-0.6736371480701815,-0.2050839753119432,-6.699627190042195,-39.78148414008712,-0.2382060558061836,-0.9540998789996158,-0.8540963254536541,3.6314684155226795e-16,-1.1690443712045813,-1.566905530369488,2.423201620899609e-15,-3.0233826923911584,6.612315367870423e-17,1.3877787807814457e-16,-0.2995083340031388,1.319916286243746e-15,-0.07417082222372005,2.084573379855038,2.7205472511593055e-16,1.1787261474211769e-15,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
CHI,-1.4818135098951296e-14,2.027013935922928,-0.5586230761514497,-3.3692729568449606,0.292451950188703,-2.00489080577153e-15,1.1366918697027347e-15,-8.353106566227368e-17,1.6559066143675218e-15,2.0755201512374932e-17,4.0843883506255125e-16,2.5714229788686198e-15,1.5101465697621755e-16,4.969013729818462e-16,-7.218402975174933e-16,-2.800045398767606e-16,-7.682399506559336e-16,-1.477135571259103e-15,3.595057057142511e-16,-0.5187249701661426,2.8809283897760305e-15,-1.1512948264557824e-15,-7.605593229584497e-16,-4.771228342925529e-16,-1.867808259872081e-16,1.9125207805016597,1.230910993425773e-15,-2.1795825790964583,1.7381772240737745e-16,-9.949072124638801e-17,9.355191068284453e-16,-8.490785121227975e-17,-2.6857952224593426e-15,-6.127392847014529e-16,3.6314684155226795e-16,-1.6341684633580103e-17,7.212554403717012e-16,2.423201620899609e-15,-2.27064910652743e-16,-1.4758837890458034,1.3877787807814457e-16,-7.585178195409308e-17,1.319916286243746e-15,-0.2715845914549355,1.5251548621113261e-15,2.7205472511593055e-16,1.1787261474211769e-15,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
CHL,12.641703441848598,13.218123543749027,-2.6971825140473835,-4.249486941296264,-3.589684092936627,0.6162323096764787,-9.859706995004544,-0.22518674779093148,-0.9964861883567921,-2.0591359912798817,-0.8974348922567695,-2.2844461957969933,-0.08581604277300997,-0.6027973859318991,-4.969278279088623,-2.2799745804989606,-4.579704044619288,5.729437939142063,-2.144803900774323,-27.861356719232493,-3.0795000161871617,-0.3520638100052818,-7.605593229584497e-16,-0.3889042926100358,-1.5142285014193444,-1.4156445181616082,-3.5005331504652313,0.9785998788522781,-0.23200647195862184,-8.232877569559433,-4.628056334271106,-1.6515894448009736,-0.04422529836148521,-0.3582783560925239,-0.5015057876703757,0.3803817322540408,0.13632339022076403,-2.676795340418987,1.1250715730380187,-1.5479286980460294,1.3877787807814457e-16,-1.5382021013303135,1.319916286243746e-15,1.2575826094087643,1.5101093825718521,-0.4794164312500778,-0.05672257033432,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
CHN,-1.0822218290201202,72.65475746707855,-1.560081964284032,9.988762565651156,57.61783300308809,4.546686933111826,1.1066959005857429,-0.5511024153669218,12.04304092680611,16.819023702796343,-1.8441447371556863,-19.456138721099858,0.6047259273024492,-1.0654088931032668,-3.124318263285803,-0.49393271729360844,1.1887364022874802,-0.0686862919209063,-0.2557692778482519,17.431181898497282,13.99049557516205,3.298098053456573,-7.605593229584497e-16,-0.5617683698124634,-1.6114266405786202,-1.2111760904203241,-1.3110791626671856,4.001767175266031,-0.15797366807798563,-5.941175645245648,40.326382265509615,4.416190254857097,-0.6380315961397681,21.42210030210886,-0.6902800155456381,-1.6341684633580103e-17,7.212554403717012e-16,-8.912609059228263,-2.27064910652743e-16,-1.0816298949436982,0.3597674769649708,1.7166678171577225,0.010969378161139354,-2.069755610077765,-0.7891633286192647,22.835006749811793,-0.8220365465404289,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
COL,17.496448363050227,16.42385106524999,-2.8741340996167875,-2.636813512897576,-4.567015234197206,-4.333545793075804,6.4605287245618594,-0.37256591956772517,3.4360444315959997,-1.6651022099455604,-1.6408771890783669,-18.70959766690665,2.160275531889872,0.3967040788352939,7.597154116946969,-2.220330071189105,-3.496182166095835,3.120703345920434,-0.8511223943238595,17.21249909637512,5.780832532661458,-2.2983790355749365,0.5453862001607089,8.018648894089655,0.15112950033011158,-1.4523487243591833,-2.2794467147687145,5.4127160884498835,-0.9406685426022109,-8.185345394815604,-19.855293031279817,-1.757781808970501,-0.3546530964615533,-0.15739764812142515,-0.7751096389900504,-1.160146789039963,0.6013454023211987,2.423201620899609e-15,-1.607472140783435,0.1406702901426673,-0.9095658305857321,-1.5950872195168155,-2.40478759949962,6.8522200910064806,0.25687725279964896,-0.05299807542444662,-0.8726373632888035,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
COM,1.0580197050833156,-32.04403165985941,2.3764644029370947,0.9999403543262563,-7.295072777780137,0.5131233176522111,4.219519227863309,-0.532359895674665,-5.260348077229159,-0.5370348690708046,-0.2966937338681489,-1.975357398879223,1.5101465697621755e-16,-2.7724814663118567,-0.45185404245357197,-2.0403773792049633,-2.7168852365582183,-35.653793046682935,3.595057057142511e-16,-13.173378074100654,-14.840504362442088,-5.03651971956034,-7.605593229584497e-16,-4.771228342925529e-16,-0.3966990718610761,-1.3786738004345747,1.4392733824199424,-0.3210898196731238,-0.9364628521934526,-2.709725697947302,-31.588042534539216,-0.23826847944386834,-1.3287541180859048,-0.22613216269424918,-0.0163550110628569,1.9335004940536527,-4.928534373354455,2.423201620899609e-15,-2.7312540084957098,6.612315367870423e-17,1.3877787807814457e-16,-7.585178195409308e-17,1.319916286243746e-15,-0.13699222070093375,-2.202839086667414,-0.49076398329594173,1.1787261474211769e-15,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
ZAR,-0.022209644298599816,-11.810566092841817,8.661486845467177,-3.400441156152237,-12.389307840334903,-1.3007132664979837,7.106470778490665,-0.5732016761270069,0.4494759258019007,-1.5094743527112933,4.5603304320241556,-7.772143241174302,-2.1466205925373476,-2.17958152716098,21.185082681235798,-2.300130334415558,-4.642958952818079,-25.98702531364616,0.6783462523095257,8.735741472373443,-15.903226642595714,-4.270752838649076,1.5494468355266136,0.4472131885270753,-1.867808259872081e-16,-0.9880674634900872,-3.435658512980484,0.13003005857201078,-0.6242701118421735,-6.346970187665647,-27.013956700517305,-0.2382172028843416,-0.3653575032925901,-1.9509110848436308,-0.4747605785872558,-1.6906632859982351,-2.8884255766750435,-4.666443944443661,-3.3239458492904133,6.612315367870423e-17,-1.0389537008618712,-0.2932035507994413,1.319916286243746e-15,0.06149768087939826,0.41748195750483214,-0.19237256697198296,3.113702939812671,-1.8430671487439214,-2.5161870570738216,-2.418305335953427,-1.5265566588595902e-16
COG,-23.758471356915827,-25.331372896730702,5.5903096333892766,-3.3448301080579697,-10.170315997616667,-1.907411201475342,20.223521110919922,-0.5500144730327017,-4.24039038848527,-1.255380089727093,1.608365297872283,-7.711222544762473,-1.7199615149847942,-2.1619668765727558,10.007666194777503,-2.0053994796060617,-0.1278335648071981,-24.972091946021504,2.44198029991525,4.028011507439099,-6.2152433884499505,-3.9082430373980492,-0.4529556353909709,-4.771228342925529e-16,-0.12265694414212286,-1.2203478402305303,-2.7289035376860036,1.4800404632139856,0.6928628761519013,-4.142600929107543,-32.684181487852534,-0.2380756349917352,2.180132625417235,-1.4905064595191078,0.1400038546771711,1.0203612310646717,-4.505469301897122,-5.361114234880333,-3.3869404685841973,6.612315367870423e-17,1.3877787807814457e-16,-0.2995083340031388,4.3147736747354015,-0.03691150109331133,2.2227819121494057,1.0959277226101956,1.1787261474211769e-15,1.6330123472859701,1.13762864569067,1.5187044818037587,-1.5265566588595902e-16
CRI,13.762515046685575,-13.3931141955754,-1.9507370232935248,-2.865434307510373,-10.046549637017653,0.6329277147200743,-9.540684386865356,-0.2519048787250378,-1.011517352298387,-1.6092253584102911,3.2160261333793727,2.111646901911059,1.5101465697621755e-16,0.8505333166022687,6.095273992510744,-2.5666590375858496,-4.947578687950241,2.7811875405091935,-1.9341342804700816,0.24691991792991388,-7.7254393821880925,-1.6472925886828054,-1.0307529431537954,-0.014010847899607798,1.8471554024618047,-0.824804430429382,-1.447794843168491,2.186668911692383,0.3457477903281109,-6.145755233435405,-40.62564427806674,-1.215052205089653,1.703231514271878,-1.0210766832810692,0.07567912508520894,0.11275539276496185,0.8185892270929163,2.423201620899609e-15,-0.4824863101833263,-1.450895927028055,1.3877787807814457e-16,-0.4941578717469859,-4.415527971142128,0.11450089206665431,-0.7300441934048232,-0.41523929202322896,-0.9847715254060606,2.656605094638768e-16,1.189524669241239e-17,4.65236315081018e-16,-1.5265566588595902e-16
