Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52
JPN,5.294195349402696,12.017620974966604,59.04021925545933,-1.70456511097687,-2.3836688273600237,17.544306785067878,0.995153983211838,1.5923238233968686,9.406661174709496,3.0846970437460692,-8.297192189230861,-1.8615240886102327,0.7576616542514798,-4.597887984926434,1.405117489276723,-0.3864774437440204,-1.1680599324644556,-9.142843565716115,28.100514207122295,-3.0808101270419653e-16,-8.132650215723066,20.592832422243983,6.2544367300648664,-1.5549448361475096,-0.6379394811265073,-4.735071051443867,-1.282422664505485,-1.6983969689032528,12.351709654027013,1.6212752611971184,-0.488824291188331,-1.0646722534609598,-2.4176344797255177e-16,-7.114821470144291e-15,-0.6152956875456983,1.473412727456916,1.4972260160814421,10.121413279081558,-0.7126840643255353,0.91941541735643,24.285016072863243,25.932917654349236,2.332123809721151,1.1439209613677074e-16,2.6516793496357445e-15,1.6743205732907265,27.78419335920226,-1.252887792862357,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
JOR,2.8623622108487177,11.712842981258543,-27.098065484444607,-2.0835864772571786,-4.159881813002432,-5.10872878530407,6.6902454723437055,-0.3365480510927114,-2.373907755294002,-1.95805180734678,5.50710187262491,4.896053125328023,0.8451195528257963,-9.19694081503987,2.633604351765091,-2.175215283812849,-1.3247064371181054,2.3899598413489236,-4.977696748683385,-2.0936221286074854,-37.3891168565498,-17.069020355459408,-2.450199751712223,0.01836808860459374,-0.5230340370565468,-1.649520879191502,3.0009329619975382,-0.11260156704960939,-1.4166012125554461,-2.2863347772785394,-1.0991006263009306,0.5018838728789797,-7.454069810945999,-38.13485754603441,-0.6641684900866257,-1.2622007074159927,-1.9133986092311581,-0.10126589949785701,0.457333828851603,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,-1.8232102881458992e-16,-0.253857717070833,-3.2493581106560967,-1.8402469157043917,-0.40661565204425093,-0.7978449611731147,2.031399871238448,1.3359616629901403,0.2848217592434335,1.3084771361653629e-16
KAZ,0.6694943897753731,2.4077408233578717,8.360521026985992,-4.060258465955905,4.503851989977803,7.044389341537729,0.6965539420570976,-0.40662026207634366,-2.1435006614732073,-0.9820894275328798,1.9589186928525941,-1.8257853257367986,2.2732979703711917,9.758380567025474,4.845885097575215,-2.67827130762085,-4.609632206389539,7.422628074155293,-1.782097761630411e-15,-1.9952198621832404,2.4222513852621423,-7.563821600350597,-0.7818594019107907,0.595114153933236,0.11241014906097295,1.2754921841937613e-16,-0.13237434221674788,-3.661839479783628,-0.1202227844244832,-1.9011123256934466,-1.892400785907519,-0.13622972450092835,-6.7600840983229435,-15.174619865657906,0.020050745486358528,-2.505282108847001,-1.89263082339762,-0.8111175232758594,-0.5352502407445886,-0.6893750911434403,-3.7365789486832983,-0.8914885803111263,-0.9838800350896505,-0.6357449575573879,-6.104287716414733,-1.2775404256500962,5.075494715855577,2.0605520369211208,0.603991144858745,-0.13347789857393746,-1.5191436097151534,1.3084771361653629e-16
KEN,-5.182096730332502,1.5433988126910754,-18.845000188788067,4.319479908538151,-2.064030845923371,-10.409612021404099,2.969947353917332,-0.5695382953742852,-2.063575834336149,-1.490542191050761,-6.20518551992494,-1.9438222042284878,-0.7631166674047363,4.495038215570242,14.73297007517317,-2.475400536206699,-4.210671949531149,16.79669931426699,-2.84797586822717,0.9881246754751456,-2.7088653973411017,-9.950088980955577,-4.669187702192893,-0.15340756599483535,-0.5857124076519268,1.9998541204322196,-1.124468791223683,-2.651954092869265,-2.999873728156041,-0.2425516638505999,-0.5873755976645978,-0.6250149177110655,-6.914065402723575,-38.34097919677681,-0.7619140951684806,0.6441887160194502,-1.9389169768219379,-1.1034021211188323,-0.385670155775581,-1.1462145280683689,1.0718777617850976,-1.0684552800438332,-0.30756296950957007,-0.23245938168655453,2.6516793496357445e-15,-1.6956870724912023,-0.32333650939431446,-0.5461059433168608,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
KIR,-2.769325310772699,-0.01424184496135407,-20.061126927933692,0.8639562950942659,2.0424471998612796,-4.2870251913592465,5.5639821495818005,-0.46204988320219553,-4.587899288253356,-0.7392856987578958,-5.378467239545419,1.2254150035082615e-15,-6.08080943103305e-16,-0.5533042547467798,-17.41265727027287,-2.551459338207575,-1.6411555853504716,-0.6009075663979803,4.70547134045829,-1.896817595758995,20.636420608535282,-4.379217868743995,-5.638908162464935,3.589859849500147e-11,-0.338872515347409,1.2754921841937613e-16,-1.0700757958806382,2.012356361053431,2.7145660616491293e-15,6.238934513172183e-17,1.5348679046756846,-0.41149098435158116,-2.315016892473716,-0.25412808035772894,-0.7961017379875726,9.371670106617103e-16,-0.213357683144033,2.3266232836786926e-16,0.7138865225635748,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,-1.8232102881458992e-16,1.1439209613677074e-16,2.6516793496357445e-15,0.29589145413773726,0.0006189559715525025,-0.8254095624391808,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
PRK,-12.888793259655332,-1.781181439482326,-0.7257374478120636,-5.656780739224702,-4.564702669080432,-0.1380889237623057,5.081245176771628,4.9533027252506987e-17,-1.4895170605184464e-15,-0.8603335745787959,4.406195625576879,4.422049040833369,-6.08080943103305e-16,2.6743874235785213e-15,2.2558007820786887e-15,6.334950487091513e-16,-0.5536413264914758,3.7260352931675347,-1.782097761630411e-15,5.670158941644251,15.725301909785603,5.456531856559368e-15,-4.706838251754071,3.589859849500147e-11,4.622932987325614e-16,1.2754921841937613e-16,-1.182164434595932,-4.13896274717451e-16,2.7145660616491293e-15,6.238934513172183e-17,-2.7463305051800946,8.34676721907103e-16,-5.309654007542836,-3.1724548250970983,-0.19498958569372232,9.371670106617103e-16,-1.5441202978654214,2.3266232836786926e-16,4.3277140231747605e-16,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,-1.8232102881458992e-16,-0.2823141421368368,2.6516793496357445e-15,2.3943667750460225e-17,-1.1368522844450272e-16,-0.9587595075414006,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
KOR,4.399483569833289,23.898999552841087,70.12408821621874,-3.849494134912499,-3.058765910522138,5.893834791294272,5.9399893711643,0.636236692118129,16.243152633974855,1.6783929125004946,-12.86739926874042,3.1372368772986317,3.52761030254141,-10.137057083828967,1.5684325509868633,-1.4357972761619195,-3.2879570751455156,11.919659538271318,139.7477255040109,-2.104555713765735,-29.1120341552257,48.66003851081536,7.558420609087026,-0.5463612996474086,4.622932987325614e-16,-2.4598142978866466,-1.3991117020213857,-2.5649829453172135,8.674568788518323,3.778339928581127,-1.91569058702756,0.3945745482179706,-2.4176344797255177e-16,-7.114821470144291e-15,-0.2829606302673918,1.2503274061655711,0.2227900176438235,1.9964138289671405,-0.31952499089048864,2.114774065941183,31.219957110611645,6.16724137622579,2.5588569215116803,1.1439209613677074e-16,2.6516793496357445e-15,2.2443473628852915,2.6076386339359594,-1.2461731669975795,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
KSV,0.20829618756091545,-1.8784309597396384e-14,-14.00588898270251,-3.1920808657281667,-0.5924769668710491,-4.6808282743058385,-0.8146518117716832,4.9533027252506987e-17,-2.89917255105096,5.371811382833065e-16,-5.9203076991059e-15,1.2254150035082615e-15,-0.6634568715314446,-0.8061408782528159,2.668711154545829,-2.656689314799869,-1.4385326139173473,0.6713534214523323,-1.782097761630411e-15,-3.0808101270419653e-16,-1.7038704334003034e-14,-4.803723056940831,-2.614817809463083e-15,-0.2853596435441906,-1.5072261741886068,0.9099115092528107,4.55115608929906e-16,-4.13896274717451e-16,2.7145660616491293e-15,6.238934513172183e-17,2.309690133888137e-16,8.34676721907103e-16,-5.600755090744097,-40.09894410668522,-2.5746247872979534e-17,2.0795069256370753,-0.213357683144033,-1.211950159692932,-0.1555759843095456,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,-1.8232102881458992e-16,-0.2870083319410319,-3.4641906661862243,-1.4612938898883843,-0.7347697945078322,-2.359644466352937e-15,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
KWT,4.433228424590204,-5.550509612551097,27.444699936612466,-4.173767943742306,-1.7228324168641371,8.412370966695539,1.1902568927620627,4.9533027252506987e-17,-3.912399404481117,-1.6806395214136867,-11.689050020157328,0.43446699733109456,0.37800602001901584,0.4687373131125321,-0.05680349557027492,-1.5329717607689317,-2.5529013886782064,2.519180007090844,4.965884694545956,-2.104555713765735,-4.665543190129048,-8.987394984487132,0.6868455020233256,-0.12364267764927662,-0.5063085031616934,-4.182600533094546,3.0166929913040152,1.1031818008205314,4.586374646888131,0.5690067484983605,-2.4158272822123608,0.362992946032756,-2.4176344797255177e-16,-7.114821470144291e-15,-0.9671798658403761,-4.266439863495128,-0.21041732318965076,-0.0014091402416299692,-0.1430684810143883,0.2516796500885363,-4.2929687525076625,1.121196004005109,-1.0395045121850535,1.1439209613677074e-16,2.6516793496357445e-15,-1.3813119201979203,7.2619718423376325,1.6792495517222092,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
KGZ,2.3771076865566165,-5.42054905521177,-21.206009268128387,-2.686790994838068,-4.69574312912568,0.09216153365339919,2.2072331962981107,-0.5176112855201271,-5.256878674169169,-1.737058644734646,-0.6087873209427475,0.9178514794037371,1.423665252914014,6.473144090881618,10.775937702469168,-2.894457046125509,0.05902983495048253,-7.308572962833626,-5.62058115219691,-0.5090675135330683,-1.6276208002173926,-9.564568621729594,-2.4222917120243364,0.8288748101142912,0.9452829883995586,4.615329146136011,-1.217730387874622,-2.3330562398879975,-2.9817782405727917,-2.978827843638113,-1.3638108841969836,0.9903527100416781,-8.497114987482162,-37.49266427719507,0.5576515734365605,-1.5396148655287347,-1.5704106705613141,-0.9513354880413383,0.1322301861137855,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,-0.9816768737203653,-0.28433073918875834,-1.1802695518949975,-2.040347028833399,-0.34076646263535415,-0.166952045465275,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
LAO,-2.177868756955156,-25.70633554282831,-9.11465666322936,2.848314245248111,-0.814147714807768,-4.545675895696927,-1.3301240172557791,-0.5635734956071549,-0.9543231337722979,-0.8562762962361234,-15.069810530902878,-0.41112973269190267,-0.719563701953985,-1.6235846924914972,0.16728778661828603,-2.241412141724113,-4.528901312663371,2.2655919293584055,1.0375942783028762,1.6578286055024387,30.185261404463755,-9.672797655379602,-4.896446591900654,0.40112789733334486,4.622932987325614e-16,4.843454251286106,-1.1685778069018027,-0.9948787200159708,-4.700351366293842,6.238934513172183e-17,0.35636916741068253,-0.3627479328773298,-6.381568243838047,-33.58800148437701,0.7433682230920846,-0.21433008510640159,-0.21309372598737655,-1.0136666718610428,-0.5233037500071862,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,-1.8232102881458992e-16,-0.46493713440768886,2.6516793496357445e-15,10.48167816953006,0.1996669570438432,0.11001844458889364,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
LVA,2.866763721228338,18.32606787230622,-25.87843041123878,-5.602606272893737,-1.0854045164867798,-5.139874230970447,-0.9579711013309034,-0.25801923406434263,-7.495186115760957,-2.6270115843754387,1.4066416271613813,-2.391239203514304,5.141005663434266,-3.4148447097075443,0.3274839484357751,-2.3735539272469746,-2.945433185711238,-16.069529644404277,-12.139632784727446,-3.0808101270419653e-16,8.28389233040394,-13.961440851955878,1.8258719747062402,-1.6576827994831898,-0.39856285604222613,-0.494961356122881,-0.4500701539893813,-2.727794385709413,3.8758356676123538,-1.7254988185748972,0.5453488023400611,0.6055342632753334,-2.4176344797255177e-16,-0.22850247912331792,1.3265877149931653,1.490989601269947,-1.945585313645379,-0.40646372354810006,0.045133988516312167,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,-0.4975268153408617,1.1439209613677074e-16,-3.615085212650284,-0.913375335565212,0.497293473513903,-0.2564358398789368,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
LBN,4.22956358763812,11.216746374115228,-13.838856638486531,-3.22507783965261,-5.622938064022066,-4.101693161265894,8.842012741741298,0.9804993828749874,-1.4080631706398825,-0.8423697739680387,-6.814310960292968,3.5151812168204457,0.6207819664082899,-0.3045446236293751,-2.452634389659092,-2.0121798586160096,0.21757066837269629,-0.8716659750779053,12.09266983401741,-1.9077511809172445,-22.860168088458366,-4.348946820549744,-1.8393439040140431,-0.14560028286407575,-1.032813237479632,-1.127631673400554,-0.09859392305293382,2.2964595235361007,5.211875640678087,-3.6566316352865638,-2.9906259130558785,-0.1293955869753574,-7.364141291591984,-30.582228468074465,-1.4168096492169084,-0.9701391544590579,-0.5366621568474373,1.9339986328845304,1.8112408462365792,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,-1.8232102881458992e-16,-0.28757970110574305,2.6516793496357445e-15,1.256124265930883,-0.8339822600493557,-0.39072543977527896,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
LSO,-5.288360576506083,-10.557038473811662,-20.57223262900312,4.744475763440128,-3.7991053879042216,1.8300747366502172,-0.23086996433501694,-0.5715884916621669,-0.3829848460483744,5.371811382833065e-16,22.46724252423256,-0.3097762729660066,-3.13831346511615,-1.4416254174099994,3.2637070495892435,-2.8950552094154283,-0.24392448882173268,13.938594771597508,-1.782097761630411e-15,-0.8182856451470512,10.004032191461901,3.9472061369098648,-5.335244374112579,-0.25317201904562553,2.384252959081801,-0.3725747089829259,-1.173659962353416,-0.9452271548018656,2.7145660616491293e-15,6.238934513172183e-17,-2.317587656535709,2.0928377750721827,-4.826281487024018,-47.085739682297,0.6456226180102297,-0.6179787906749701,-0.9130634327602786,-0.5508200680995775,-0.10293688664885092,-1.8159936115306619,-2.004192817764778,-4.407612071643548,-1.8232102881458992e-16,-0.2863473362406799,13.030640701669093,-1.4589849926609613,-0.9687753506462824,-1.0443388105996132,1.0658141036401502e-16,-1.6002858901084318,-1.3330156986188053,1.3084771361653629e-16
LBR,-8.957219335174361,-6.517223706587062,-16.26060041584033,9.426105318670448,-2.7527709160186244,-0.3485379199250162,-5.134792033768462,-0.567296837998023,-3.6837806807210844,-0.6174409343325364,-2.1456921002488096,8.66872212374451,-1.5161962203791022,10.692449945682235,-24.281621419776275,-2.868580703664808,-0.4996376585588842,-7.773674451391164,-7.589464033728892,3.3224827904158616,-8.409742839196676,4.135427506788528,-5.712674160740369,0.760235737483224,0.341580125509424,0.80790181945431,-1.2767313142505925,-1.7195048045191146,-5.7827174482297234,6.238934513172183e-17,-2.571809325537595,0.14491623301662426,-6.848991031995514,-23.65637758870443,-0.4980009614474725,-0.8542467673260886,-0.9125478001958001,-0.9457314754486394,2.4922496821223246,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,-1.8232102881458992e-16,-1.2847686101928486,2.6516793496357445e-15,-1.5146684301036824,-0.9217809525493134,0.5223246309916927,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
LBY,0.6407762141306708,-0.01424184496135407,7.682140853987137,-7.501971385881562,-7.136930009584936,-2.2838572517833247,-2.622812208024238,4.9533027252506987e-17,-1.4895170605184464e-15,-1.829984344118252,-5.845200728707942,-0.8357770463964541,-0.8592803285500847,2.6743874235785213e-15,-8.25984823960799,-1.6947170837708696,-0.9398642123581219,2.13754937045111,-1.782097761630411e-15,-3.0808101270419653e-16,-4.65876799546071,-2.322807160559066,0.04651422209777497,-0.4721172903704948,4.622932987325614e-16,-3.5637001905584205,-0.7560736646168533,-2.2004198622559668,-5.3420193069575195,6.238934513172183e-17,-3.056470646142524,0.588057038682794,-4.782556268945574,-3.758508221633276,-0.9671798658403761,-4.586375958621991,-0.2128466498116691,5.704002541210256,-0.595647793274598,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,-1.8232102881458992e-16,1.1439209613677074e-16,2.6516793496357445e-15,-1.762012383895836,2.830222127333667,1.3113348809921586,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
LIE,2.2785333760828217,4.713632601634796,-2.0010345694851166,-0.5185312555765126,-2.360471155530388,-0.6684381809712479,1.5227770035410426e-15,4.9533027252506987e-17,0.34015321978529617,5.371811382833065e-16,-5.9203076991059e-15,1.2254150035082615e-15,-6.08080943103305e-16,2.6743874235785213e-15,2.2558007820786887e-15,6.334950487091513e-16,1.7386308960953604e-15,-2.2535987519783847e-15,-1.782097761630411e-15,-3.0808101270419653e-16,-0.5218183943649386,5.456531856559368e-15,10.380747429486224,3.589859849500147e-11,-0.44519763633694215,1.2754921841937613e-16,0.9894532583636781,-0.28755072679801846,2.7145660616491293e-15,6.238934513172183e-17,4.726140108307577,8.34676721907103e-16,-2.4176344797255177e-16,-7.114821470144291e-15,0.6260734969938588,2.544719181517215,-1.266697859176451,2.3266232836786926e-16,4.3277140231747605e-16,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,-1.8232102881458992e-16,1.1439209613677074e-16,2.6516793496357445e-15,-0.2565158579188202,-1.1368522844450272e-16,-2.359644466352937e-15,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
LTU,4.671900464449685,16.830526273664216,-20.047936878016458,-6.5755289282144425,-0.950060639991102,-5.587037605697256,-2.3830537269715206,-0.10769999381816367,-4.161160527467227,-2.516794922538052,3.5858070196527985,-0.3534702853127448,2.874244162640579,-8.196794058408146,1.2202619827445098,-2.9004575219912634,-4.502146104662982,-15.258802030155064,23.2973531539732,-3.0808101270419653e-16,-5.976479218822872,-12.28271913499078,2.858909086412126,-0.9913303632274492,-0.09456528852292762,-3.0452001306680794,-1.2196729369345156,-3.49401157702374,2.7369391407818378,-1.3558825353205455,1.4354807575531106,1.3910939961396478,-2.4176344797255177e-16,-0.44252658610030216,1.1349408520574649,1.5687987618080146,-1.9386510822817227,-0.9958032311446859,-0.18212268305508122,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,-0.3092420779317925,-0.6880589535427275,-3.106098980552963,-1.106847527410565,0.7712268577111372,-0.5492329941526887,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
LUX,7.445552991908803,6.149381794878887,19.337170813803745,6.286827323085934,-4.265997412539676,-0.5092530190305529,0.3431105486959086,1.48727022846884,-2.7959255579835287,-1.5168693055272706,1.76434784287677,-2.7436322528645034,2.0925277757762086,-9.084247254222708,3.021080351285061,14.699000331696622,10.326601503707671,-11.4399928990575,-1.1418711048644243,-3.0808101270419653e-16,-31.26178417881628,0.19074422328965482,7.685450486176032,-0.6165842891977436,-0.5092515991842427,1.2754921841937613e-16,0.9732432283994716,-2.05967572379499,12.815162844154031,-2.35927367145853,4.154628793856271,0.5061336417529357,-2.4176344797255177e-16,-7.114821470144291e-15,-0.4926959094116147,1.3398544825789929,-0.8927930667256466,-1.525229743216119,6.439429183920451,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,0.459115797085519,1.1439209613677074e-16,1.055441394063984,1.450411610059911,-2.024388020445729,-0.9408523706324854,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
MAC,-2.320557246678092,7.9156735861357665,43.47922222306931,-3.843045665922042,-2.7711683205729414,8.449127468721727,-8.705464583676479,4.9533027252506987e-17,0.009383935693092987,-0.8511922271622219,1.3240040806713345,1.2254150035082615e-15,0.4766899156705531,2.6743874235785213e-15,2.2558007820786887e-15,-3.0900151532276547,-4.875453303455903,-34.949353455933746,11.890020032306078,-3.0808101270419653e-16,-3.0229345039123015,-8.48236336093046,4.403610195615413,-0.46942511694987826,-0.6072034807809128,-3.165087561451395,2.427777547360219,3.515014929712045,2.7145660616491293e-15,6.238934513172183e-17,2.309690133888137e-16,-1.1636968695161418,-2.4176344797255177e-16,-7.114821470144291e-15,-0.0070095198642613115,9.371670106617103e-16,-1.6913459458808353,1.2405529340425199,3.6831868800856205,-0.46026008775542715,1.0341989778865843,-5.6240202721317125,-1.0945728514590836,1.1439209613677074e-16,2.6516793496357445e-15,-1.270106570482497,2.2367715263046617,-0.7343261910721294,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
MKD,0.8316661415365034,-14.307226318126542,-15.766778382567889,-7.622362914467087,-0.789002874346854,-1.8802782247259746,-4.91716345989825,-0.037677123516026964,-4.8813214602522175,-0.8768028082093196,0.9311111684356961,-1.535071897782241,1.5609618407084147,-0.9038030356385431,2.5686570360476466,-3.055528231758629,-4.0309415396549175,-6.387099033811742,4.457398412605832,-3.0808101270419653e-16,19.978282878507905,-9.944765964992545,-0.24384796240846135,-0.9431076302497435,-1.0459815982293428,-0.3295505878620605,-1.077688480005129,-3.4218723986006934,-0.9600481590608192,-3.0673870769436684,-1.1986449547635698,0.7235492854576807,-6.7949851533348,-48.39643191626486,1.0593026368646496,1.0624848164322116,-1.9280250567154962,-0.9851561326464935,-0.22509766258392186,0.06865842796249096,-1.9405702283569515,-0.6041767215093987,-0.9165766637454147,-0.27824733808212837,2.6516793496357445e-15,-1.7780734624422676,-0.10007288511392207,-0.6192840638047453,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
MDG,-9.749383026438768,-4.888140017944705,-17.626143650410867,4.8022411308229,-0.7483475354797534,-10.070517694193164,-6.836767432485632,-0.5792203056682148,-4.049038461433575,-1.7650787904328291,-18.74604499137272,-2.311173476844369,-3.029807363920262,2.333303273429829,0.9565368854388944,-3.3460622164866365,-3.553214480149365,-0.9947573180364989,-1.02255054654637,3.3033347530988117,45.5488839153195,-10.485981104104116,-5.769571692397527,1.2968674544483973,-0.6177527712524336,20.60685254077955,-1.1807650206767144,-1.635116151913671,-2.321716384873379,6.238934513172183e-17,-2.1801058061345424,-0.6354375014439715,-6.558093465568415,-60.59640364578799,-0.4980009614474725,1.0390044927155417,-1.9639317680361423,-1.2434145966106445,0.0045130718033337515,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,-1.0268416817907144,-0.27279132272498513,16.981697048983836,1.0178022859748381,-0.4985853644744286,-1.0181962168359286,1.0658141036401502e-16,-1.4685786117959123,-0.3950749956087751,0.4807799664544865
MWI,-7.877594284857188,-12.08947439192647,-18.046824697991166,12.944747163396606,7.942660605483691,-7.89818586573477,-1.795263077730145,-0.5780685298623469,-2.732762725411356,-0.8596013909250126,23.259257832007094,-2.0743765026833265,-2.818904949109985,5.154207767654424,3.835141476518495,-2.8816462199190984,-5.488123215676674,13.758116610323704,-1.782097761630411e-15,1.8581688893585397,17.094870347618308,-3.840396474379759,-6.122981176458688,0.7933153999027678,-0.3893311314377535,6.507959277919025,-1.3582326174941441,-3.213806565994339,2.7145660616491293e-15,-2.9708718964029357,0.3223145195086058,-0.17662946948559236,-7.714959097838597,-45.8137101125027,-4.896963792694124,2.114749657195061,-0.21251209946195335,-1.5988048098962948,-0.7397778151013658,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,-1.8232102881458992e-16,-0.2745838534378043,7.6383857650348315,-1.1806287880867812,-0.436025782182027,-0.4389186046503559,-3.178799830385097,-2.8532670299078733,-2.630656957263789,-0.6551422868622293
MYS,1.7810406747607683,13.693627983422452,3.1368489839697653,-8.491925790429903,3.3665253813139318,-0.9506137584164606,4.192444291162062,-0.12378630532952192,0.024769363078813694,1.1295670839740897,-11.290104537348341,-1.3047321881175136,0.3735675707876994,4.557482003098879,4.9416931397799075,-2.1819383458167523,-3.839953181597293,0.07933711137295224,-4.666165686930067,-1.940551936391993,-15.689400375222293,-4.479089189560691,-0.0970840233456689,-0.888211353218077,-0.514001040088765,-4.032294977159465,-0.8051185448046969,-1.5747624673815672,6.632331832475247,0.42333682338144435,-0.279165517507037,2.0175080734513355,-5.917372756767562,-49.52874790142774,-1.4490218831010948,-2.6520675010506585,-1.679095761614093,0.4166733808499836,-0.007849701422537592,1.8262316524189048,1.971281207568778,4.481574172009781,-0.006371559403679251,-1.1431537231222055,2.6516793496357445e-15,-1.681294776907341,-0.41177821795120534,-0.4299034912815429,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
MDV,1.7351085181308037,-1.5254271545593272,-13.034918758333921,-4.0492756718646925,-9.021054930710177,-0.5962595086269813,1.6937588993335206,-0.42917427987781104,-5.577804939859858,-1.1372786492126543,3.932298881173563,-0.3792560177329006,0.3806706277910457,-8.343876129317888,5.247242341884098,-2.618960175342641,-4.430484234450411,3.6985118848413743,0.11125324994351721,-0.9360662411378662,8.423058484844342,3.6653903348054455,-1.183465208575201,0.57313330759812,-0.5194201645847627,-0.458371998415937,-1.1305745054996579,4.6919205848074865,-6.407747086968907,6.238934513172183e-17,2.309690133888137e-16,-0.29773365852479683,-4.726094769283561,-47.83034903784356,-1.0844745919386019,-1.467709154894306,-0.21333466362455716,-1.4565198240989314,2.5514977575830153,0.4155091758315808,-3.169210733774627,1.3799978814536098,-1.8232102881458992e-16,-0.795036074191855,2.6516793496357445e-15,-1.0166352591890462,-0.5336716912505335,-0.6031252345380095,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
MLI,-9.629694213634693,-82.10304443492575,-15.532271833084696,12.922576395259636,2.1897870449835013,-4.4494565390739185,1.1156605248617923,-0.5410695892062838,-2.0710563496746035,-0.8582008409974975,0.47321668843083275,-1.4464107045526085,-2.205595883488996,4.277710881846548,10.199650285435164,-2.844479727943522,-3.5433289579938694,7.3503376625683785,-1.8036547988065403,-1.042593248110435,8.29627141600407,-15.602503175014867,-5.347808460057517,-0.9361128222478889,-0.44223412473474777,-0.35252613980231806,-1.4086579306531082,-2.767852335265505,-7.1696276375829795,6.238934513172183e-17,-1.401780425989224,-0.2153523604474175,-6.334050412059998,-45.49373085916948,-0.7228158531357388,0.7953683266763656,-0.5549796536903688,-1.0914874338849954,-0.3650402892198569,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,-0.4405654684825429,-0.2591232760397392,2.6516793496357445e-15,-0.9232374126427362,-0.6708129675340414,1.1541461100473211,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
