Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53
AUS,3.735667952553741,18.71036559362158,20.37312368331567,3.4745582708050584,7.827911301848646,2.132403900995044,-3.4088694390840044,-0.9410504037535719,8.281792364285005,-1.9656749978606678,1.472446447922146,2.3969449961566283,-3.818607483872933,-1.9128451219578668,-3.5023183761620738,0.5307962127975772,0.5257537426713265,-3.220921593880306,-8.15957200851615e-16,17.2400859975141,-7.0228911111152295,5.511534738351345,-2.559174169572443,-2.2283249633143822,0.033727969716398604,10.630520367766254,1.0627270039343826,0.9346005445105029,-0.9342926653556232,-2.3196695385952407e-16,-0.1314621719842068,4.7022277181880365e-15,0.5157075952163812,0.5907289487912957,-0.876294167458854,-0.618463331753025,-1.0889433865176388,1.4782182174789975,7.08638233468213,6.170792148884152,-3.9526974356899554,-0.6573555835615571,-3.499616055883646e-17,1.3166936676769738e-16,-7.774327289203175e-16,2.40168053679376,-8.105339714110016,1.320176694260259,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,1.1877740685283518
AUT,7.399524257270001,9.729745675107075,5.090782810151682,2.758093901634434,-3.3555231162093677,1.1466850560724453,-4.36970467795035,-1.8177114097442315,11.82218413722764,-2.9175305822542787,0.29645385202023655,1.9477628748083697,-10.69468001852367,-2.1066636715740747,-3.3149084390995887,-0.8909986987813221,-4.055196935216014,-16.808292886167585,-8.15957200851615e-16,4.361880984882713,-10.16068259341139,5.455384344407526,-1.2743864144092907,-3.3380868001446316e-16,-1.7110367926745287,13.015791566791496,-1.2337842228180411,0.9431266412021742,0.3156189128451906,-2.3196695385952407e-16,-0.44505332587764357,4.7022277181880365e-15,0.8161724979408881,1.9028322177277164,-1.0863475093149544,-0.008237450062785347,-1.6274113384809297,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,-3.5416013719534,-0.6653060596745076,1.5154860854640162,1.3166936676769738e-16,3.480966527023835,0.8730051609463378,0.5226261469128608,-0.6621045169371252,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-0.34123367397184107
AZE,-0.41999882922011234,-4.919954723026345,1.2846564065880912,-4.797265191413696,2.0762187109619816,-0.5079816022345138,-8.367905801926343,-1.6995527078572663,-6.836661549863955,1.5529744461026842,0.03487708228954922,1.1905266616978905,3.9267178712227846,-2.9201103345814365,-4.988910770359962,0.3053981425774722,-0.7974616631216075,1.148150884489941,-1.1096065873900878,13.221774327188154,-17.208757721630104,-0.4998077717602162,-4.86066213733509e-16,5.035199685468331,-0.38358652417091277,-4.742901709510105,-8.388877074085813e-16,-0.7691936033661227,-0.24209656100472898,-6.494801096958659,-0.5210667257404644,-50.920411401461564,-0.3011813590658718,-2.6539831222345542,-0.33959679560210493,-0.26328295448129035,-1.3103666150898576,-1.3755663384307653,0.39868750286919163,-2.4705919853064806,-6.321430986428437,-0.9070650728088425,-1.0141141142732122,-0.2734733274725549,-1.1104114832338197,-1.4443871182350183,1.9218443760735324,1.6532929895615653,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
BHS,3.742037059645041,-3.012360945358333,-17.204251649415603,-3.0322083979597148,-2.669295178223094,1.346167273087408,-3.951873062937243,-1.0785340372210361,1.464019890760558,-0.9185552140911087,1.3817903119608959,4.668553653876389e-15,-6.9645368644924215,-2.0184448868817366,-1.9248884249795883,-0.18036850519171543,-3.329620524094568,-2.9653825070497852,-8.15957200851615e-16,24.392515191276107,-7.9279569305716855,0.8143830126566123,-1.2811228828485797,-3.2108006244315694,1.4288506919740394,-1.8449594976814752,-8.388877074085813e-16,-2.5122057654780066,-0.45915347872619755,-2.3196695385952407e-16,-0.5219319466833326,4.7022277181880365e-15,-0.5640881489498154,-1.3697116105584783e-15,-1.118161721730913,0.9162925429550051,-9.363261932446826e-17,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,5.44957165688184,1.9860755078943033,-3.499616055883646e-17,1.3166936676769738e-16,-7.774327289203175e-16,0.12355685235275271,-1.0667225879838989,-0.6431088929139325,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-0.24315239106162576
BHR,5.3375463781454835,-5.785903973004078,7.010169303762835,-12.602265511665562,2.3755403339489396,1.3288161590073118e-16,-2.3511997802181734e-15,-1.3908175528730813,-4.8074667338869945,1.091172475164663,0.5069818631696077,3.263377275391854,-9.866028838242961,-2.3544823597138587,-2.072028434029791,-1.512226217168959,-1.613497334846757,-3.7644995352585267,-8.15957200851615e-16,-14.602360709203335,-7.212082280967974,2.9979888343098486,-1.404835125062698,-2.6886912040106923,-2.247530436349812,1.7105178372217753,-3.5535061782655823,-2.5795080442827594,0.8361569893958893,-2.3196695385952407e-16,-0.5142424700201134,4.7022277181880365e-15,-0.8645530516743222,-4.424124738256023,-0.9105654469179212,-0.36746088237474595,-1.6264673615031873,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,-2.0004416768258055e-15,1.8220180709416085e-16,-1.1860852449804282,1.3166936676769738e-16,-7.774327289203175e-16,-1.3141395392469009,0.39001273657748664,0.08336946217927876,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-0.7588411064702152
BGD,-6.310703141660657,-8.927258717441093,-9.365271510275498,-1.750972064271782,6.640840662124283,-0.5529958002074405,-0.07909257454096863,-2.5619123662952075,-8.534212645153618,-1.8436971441453363,-2.5177023666422755,-3.2149474409164522,0.24770975916269367,-2.655387645311272,-2.607193890129306,2.606381366307142,-4.489937449346195,1.075887441310402,1.537603444341256,5.9202558404579255,-10.844025667271076,-5.398447564832106,0.7208767129794638,0.6248916507471509,-3.688844745009491,-0.15681212167792583,-2.5768302589599545,-3.714963697018562,-0.6695358233569216,-5.768643610173031,-1.227519728079207,-30.229645864210493,0.04623118470933921,-1.5011390485241463,-0.8985108656093862,-0.6713981026696312,-1.633817109892782,-0.5853740611208827,1.5984608925967236,0.3405073539293631,-2.0004416768258055e-15,-0.5153245345775235,-3.499616055883646e-17,-0.5747872053409507,-7.774327289203175e-16,-2.138451582006259,1.2570986093582952,-1.2658600239038793,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
BRB,2.996012852741697,-2.962885918821943,-14.52587840286342,-1.85523778821286,-5.517876059596541,1.3288161590073118e-16,-2.3511997802181734e-15,-1.0509757935560828,-1.700438395518517,-0.9292559801247466,-0.1012617658471942,1.7234089955664766,-2.3906962683358017,-0.2715446251614927,-0.757150028029722,0.1647940519296074,-2.0657168912088935,-6.218096949435863,-3.061422522609535,15.117068730319533,-14.73553354728306,2.3617160448999632,0.08792721240345992,-0.8654468695759384,-0.2895491970902516,-1.5312591797224972e-15,-0.34190985924238687,-3.7472475397467364,-0.42734236088386107,-2.3196695385952407e-16,-0.22076122069300314,4.7022277181880365e-15,-0.8645530516743222,-1.3697116105584783e-15,-0.45804518268253247,-5.589972928987663e-16,-1.3497093663354864,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,-2.0004416768258055e-15,-0.041196512991883635,-3.499616055883646e-17,1.3166936676769738e-16,-7.774327289203175e-16,0.22073509817028225,5.727143895002117e-17,-0.051299512057758005,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
BLR,2.436179521168241,16.89298137282058,25.116103850849512,-4.21899789336661,0.3664894412813857,-0.09525997024126526,1.9556798118039342,-1.5145702262883254,3.287270866586728,-0.10238579818250987,0.25833497816474993,4.730170029592974,0.038960618200382324,-2.627672884021467,-5.348389564889008,-1.3425112298442428,-5.185664729054062,-0.3277255490851418,1.1789505764476618,-6.130638423057403,12.549124239206886,1.911823083165992,-4.86066213733509e-16,-1.2752956859928128,-4.065191821446659,-3.7410764542614516,-8.388877074085813e-16,-1.6441985700226331,1.7995114997465986,-6.629546544051975,-0.4768038829635471,-40.65640112275506,0.6941086312090574,-1.757645666657445,-1.3191345092074578,-0.3170368411463034,-1.5965100273772102,-0.7104730141412859,8.794081438932965,-3.039913249028,84.50776286373717,-0.42396144361895854,-0.5752242742538477,-0.2582958503312276,-3.579854646251372,7.782069307107144,-0.41497965603047826,-0.3616077310628947,4.6323059714344375,3.14342993298407,0.41752519531656773,-2.0107156872166616,-3.1062622923023e-16
BEL,6.5309266998018325,26.53520965578543,2.8532956635260147,0.01576345900459572,-4.226347536074489,2.836136560309742,-4.588558020703355,0.32327831498106097,12.915626241217018,-2.6760364329077286,3.0631798042144656,3.0389048054338432,-2.3408774875065412,-1.6020593931407459,-1.5859255827192438,-0.3394281992965498,-4.226956275632829,-17.981278523225928,-8.15957200851615e-16,-20.290966490566625,-6.401968969797621,4.3905289285958,-0.8662585695301408,-3.3380868001446316e-16,-2.3658966788900595,13.55545736135747,-0.13618718206574681,3.2591450472404877,2.593820487190678,-2.3196695385952407e-16,-0.41446867633940543,4.7022277181880365e-15,1.764514847165113,2.7975139360960775,-1.1330902639792995,0.5557117425492984,-1.5758954311767077,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,-0.2698848736130449,-0.5991482378895218,0.9626708597914629,1.3166936676769738e-16,3.7790525956946532,0.8921446475580421,1.0627529465631822,-0.5040625782049342,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-0.34752531549899995
BLZ,2.7912761162934707,15.497490919023468,-20.836500140016366,-1.0487128410545965,-4.531617570107719,-0.35506586220174374,-4.353241669228042,-1.7185372692627268,-2.8832429704725575,-1.7409013689816322,0.6206692253555826,-1.5944717342968304,-2.7157530641538847,-1.5375202323225492,-4.498939278768372,-0.19290911037449657,-3.1298958953777025,12.877675887701285,-1.6108579331167339,15.484693078074258,-12.602439446458545,-3.856143782290539,-2.142428196575725,1.1706708903753824,-1.3813467758628164,-1.5312591797224972e-15,-8.388877074085813e-16,3.2060559936687207,0.5478358418693208,-2.961252591229175,-0.5228054794731799,-46.3218915319279,-1.51243049817404,-0.028120847152966116,-1.185093894111559,0.43899483865496375,-1.3533365307298777,0.15225786876600167,-1.0748850532640137,0.5739412869221996,-1.974636578250109,3.408767519029705,-3.499616055883646e-17,1.3166936676769738e-16,-7.774327289203175e-16,-1.2638167443182446,-0.12669406521074514,-0.3807827715010103,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-1.3452369410069152
BEN,-9.709481523312451,-0.23535264940947256,-21.620524575334933,3.732952313659127,0.5899946715725661,-0.5349895774759155,-2.6134000703606564,-1.5447213246699312,-9.513341308513938,-2.3079983452804353,-2.3471417633352805,2.747368559461953,4.15809811950681,-2.5327871342543404,-4.192010339838628,-0.825723161505521,10.34964220445499,25.473024516875405,0.48403047328834775,6.085154119637052,-12.769079242677844,-5.006035627668061,0.06729166006359806,-0.3486804050192976,-2.857962813047961,-0.07409464544130251,-8.388877074085813e-16,1.1842827610831814,-0.6120911912398368,-6.529529275457591,-0.5265658629964259,-37.87835678822513,-5.7073399711788175,-0.3252442618032549,-1.1329347024837455,-0.447902200792191,-9.363261932446826e-17,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,-6.3627588915565845,-0.17490343746343148,-3.499616055883646e-17,-0.2768377154031992,-7.774327289203175e-16,-0.9635111335607017,-0.344368338668583,0.026975331125633818,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
BMU,0.8660326095914654,-7.743298300748674,10.217180948511283,-1.1182543406599665,-4.485890556808625,1.523055101095672,-12.038989903596807,-0.8221456710545648,7.290881562543473,-3.1107296368327677e-16,8.163756705932153e-16,4.668553653876389e-15,1.5079231424374663e-15,-1.2618510977999584,0.7994367694057676,0.523082301441723,-3.005922067807119,21.94613992383332,-8.15957200851615e-16,3.410065521954128,-10.741087417612004,13.629983324282847,-4.86066213733509e-16,-3.3380868001446316e-16,2.122406980050009,-1.5312591797224972e-15,-2.8231712980430235,-1.9629867022284373,-1.3552292654115383,-2.3196695385952407e-16,9.602964965044986e-17,4.7022277181880365e-15,8.824914381229368e-16,-1.3697116105584783e-15,7.405532223154837e-16,0.5629060335055892,-9.363261932446826e-17,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,-2.0004416768258055e-15,-0.09082326531021319,-1.000541811134844,1.3166936676769738e-16,-7.774327289203175e-16,3.0975105806339873,1.0237632631667666,-1.152069069635041,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
BTN,-0.328424500463207,-10.33180692379217,2.8191833119765652,-5.100200348795634,-4.379677033707007,-0.5495295553701628,-3.199577608243647,-0.8738801913437498,-2.0977832958010754,-3.1107296368327677e-16,0.4881935166824136,20.47731991940449,0.16361676230229572,-2.839164223561656,-4.71680767787893,-0.1902546574654913,-0.6379759542430198,3.2151643185602903,-0.7629006194234264,4.352636810063864,-1.239974438584673,-4.238799956993687,1.936372956964508,0.4697867239843797,-2.1343593817914455,-4.2818073377330395,-8.388877074085813e-16,2.372175257297899,0.2909068886547029,-4.4285894361493225,-0.1916059442067176,-28.34127992108672,-1.407699187176617,-1.2223061024091912,-0.16881689476631473,-0.3127677188659017,-1.6914005788325315,0.09986013284345435,-1.790893754603233,-0.2569109313346112,-2.0004416768258055e-15,-0.4042189741408966,-3.499616055883646e-17,-0.28078379657418856,-5.2593351560968244,-2.069964507412578,-1.1006325892599884,0.18290119681940428,-2.827720445538885,-3.889696633070452,-1.5606273433949025,-8.118505867571457e-16,-3.1062622923023e-16
BOL,-2.3827350374789065,-0.6647776505300973,-6.670801988280626,-0.9656779758909189,0.13587970658195347,-0.5487875629513731,-2.2976177225710814,-0.8570027908332388,-9.089668875308334,-0.9027060243956018,-2.341165377066153,11.446590383459855,7.742059433982119,-1.8818932194772975,-4.496299789382312,0.5660742059833151,0.5446314506048727,2.4467865428359286,0.5553754614373639,4.418387859139054,-14.90180037694898,-3.2968751596114565,0.1417658615164044,-0.2552944976685961,-3.1020860516893607,-3.6061900753734117,-2.9760700352888523,-0.3495174248772034,0.03426014078645024,-6.601842419919068,-0.5477863140671001,-45.212096129108616,0.581434292687367,-2.8328780724780076,1.310232279402485,-0.4938316529534002,-9.363261932446826e-17,0.18610119338093942,1.120779281259661,-0.4833553348724695,-2.0004416768258055e-15,0.35817150349629767,-3.499616055883646e-17,1.3166936676769738e-16,6.636201272468149,-1.725741245123978,0.47234454324299824,1.2975362512550777,-2.002680805412854,1.1203939739087208,0.9482403521748158,-8.118505867571457e-16,0.8197997967107625
BIH,-2.1905114925149722,-6.189950874573606,-16.99121980544681,-8.227495756051098,-2.693208601264072,1.3288161590073118e-16,-5.4759945026177705,-1.7392496834552091,6.803514502679742,-1.6808626864927592,3.020016031464717,10.961072936913164,2.0637091061483765,-2.8389542570515567,-4.608633771926252,-2.455593351037467,-2.7703600030536926,-11.22895671931324,-8.15957200851615e-16,-1.8296437433405655,-9.732317327399937,-1.029942831043469,-1.2156649898340373,-1.7437573293044597,-3.1357105827915044,0.8723835958046335,-0.27788454335460955,1.381390590689648,0.4398623544019351,-7.540738868618984,-0.4903390478845449,-39.48850688378563,0.20585316428173342,1.0873144208824006,-0.7424910356847938,-0.42909552649946603,-1.6537378163647083,0.16832717697310257,-4.036714277301061,0.1889662774048862,-2.2271490400491643,-0.9439151046449868,-0.9622739657655559,-0.6883575703220137,-7.774327289203175e-16,-1.650079740423842,-0.3720572013174253,-0.4161456190701466,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
BWA,5.801694584626487,-0.50378212395572,-5.681034231231555,-4.202307193894708,-5.735501359533064,-0.5431751028136911,-5.115091782306531,-1.4978778862522073,11.21563647798698,-1.176484773810023,-1.9847246641995677,-0.6452669604308031,5.4775200378726225,-2.6337362157148396,-4.241204933687714,0.23554725017046058,-4.118476409443172,-4.075666147914215,2.493251937207823,18.978695267789803,1.4975000788998514,-2.64129731203631,0.8873519842634315,0.2114196658510567,-3.8023567618304464,-0.2057351719148357,-1.1002422436432175,3.0636172732741818,0.5579294541753566,-4.1121121251367585,-0.516762768535596,-73.65407434454728,-1.06173314408728,-0.36503318971587134,0.9611679575588759,-0.6776836711958046,-1.6820204206237528,-0.10012034029930128,-1.4205201212775111,-3.1401204455954588,-0.3928198983059296,1.8220180709416085e-16,-0.9799150326772522,-0.2763817936742801,-7.774327289203175e-16,-1.5832942255763296,0.07967289438350292,-0.7432883809611776,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
BRA,4.991920753140526,8.692161028131459,12.198306683886617,-3.6763102302014437,8.282068799254139,-0.3254660335297895,-3.4294784533753497,0.32030905008068433,-1.1759173193941244,-1.9845299846999755,3.4261795205984567,-0.23296883278292077,-0.04395462420217216,-2.2270857672544104,-1.0110400134764799,4.4640432487105075,-1.4370070501683074,9.916469795927153,-1.9915466642149058,3.0820746360746707,-11.81578032733606,0.5603533648878425,0.5903978300345076,13.91979653004994,-1.6524305667356785,2.7141382093655375,-1.0195164847728209,2.9121562707165483,-1.2751223794776994,-6.802886302714932,-0.5167115668134826,61.52529487860681,-0.29405080757756497,-0.5063123671331897,3.222079743009945,-0.7132966645575619,-0.6779215796614448,0.724533658382258,3.396785145416224,3.3480609217390143,-1.074171148135604,1.6917411060981025,-0.10287690191136047,6.542650651927968,-4.384133800429318,-0.497341257314025,-6.233771252488583,0.18009866466687294,0.2264618334774217,-0.8224308896513156,-1.8746264635670866,0.21127950514944516,-1.1431479470560508
BRN,-0.7259806849104147,8.492935202113399,27.77344435016722,-5.80752625725286,0.6256421917649801,1.3288161590073118e-16,-2.678805870517284,-1.9278157827206492,-7.386177884149283,1.628118040669004,5.1649312927399205,0.7927570172603049,0.18989066093713358,-1.6087949506286248,-1.7788233443117036,-1.009154023897805,-2.4063834640919364,-4.491609574527519,-1.9231735041318228,-3.701101278745811,-13.180866080976815,-0.9288133633755126,-1.8402778339754762,-2.425877378316495,-1.5183554715044116,-1.5312591797224972e-15,-8.388877074085813e-16,2.8578768469391918,0.6346843686129553,-2.3196695385952407e-16,-0.220824252504464,4.7022277181880365e-15,8.824914381229368e-16,-3.927125331862732,-0.6007487991650395,-0.2418145427188266,-0.6671127843014547,-0.9841178097129031,-3.561074280774571,-2.1146408369633054,-2.0004416768258055e-15,1.8220180709416085e-16,-3.499616055883646e-17,1.3166936676769738e-16,-7.774327289203175e-16,-1.3093053280276572,1.9707288929948803,2.2208207638204973,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
BGR,3.981724363128742,4.472548266015835,-16.541304518826973,-1.0527765080981135,-2.2371276957091,0.22689850520600635,-4.822589157864458,-2.677145930864293,6.387096985639747,-1.7776955685124025,4.576290446051563,4.6528083440528265,1.3295890391922276,-2.863060876231529,-4.452844421583971,-3.1816102339472696,-2.3275285480680057,-14.879771389587724,1.4055607377418118,-19.53516362788011,-10.825225191589833,1.4875115992513352,-0.6132152565558344,-0.5778320804022564,-2.7528850491867622,3.7099940306149275,-2.2714048019812423,2.6615931951821166,0.9554652007744736,-2.3196695385952407e-16,-0.5416660234008438,-34.04205300368194,0.34669608743384606,1.4054188770322376,-0.4467447514584938,-0.11845063260156717,-1.6585644696229338,0.2794121103239614,-2.353852985138847,0.8345119690164106,-8.980354200920656,-0.580391548787429,-0.6212491153060996,-0.6705537309176148,-3.615826648898322,-1.6942633312151196,0.5236871172776482,-0.22527593423675787,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-0.08309970079934752
BFA,-12.16821335738699,-74.82445187478874,-9.748972656270395,8.016054251345595,-1.54580278160397,-0.5657020627082364,-2.8250520444055685,-1.5042594189931047,-1.4879199608186346,-2.098270620889515,-2.456312367332853,19.513016386371202,3.9764014401554335,-6.513863859599208e-16,-0.8770226344591858,-0.4291118776328804,1.978089587916962,13.11730259279584,2.593141774832878,22.92029148663276,-19.15522239977858,-5.6581884187791385,-0.7871012257315259,-0.3486804050192976,-0.2920738106395846,-6.781233154748703,-8.388877074085813e-16,-0.5752688014868903,-0.5781515402499829,-5.092611858270208,-0.551196462022364,-42.57344527039604,-0.3293499436962944,0.09165987088707,-0.6395770054173469,-5.589972928987663e-16,-9.363261932446826e-17,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,-2.007230986923522,-0.6933165150538697,-3.499616055883646e-17,-0.27106794731653344,-7.774327289203175e-16,-1.0012203038173606,5.727143895002117e-17,0.1531760886088023,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
BDI,-11.688452034238482,-7.006320746154703,-11.94925089966384,6.743061212722508,0.7004834153998709,-0.5764670150254332,-3.7352296355697066,9.979396186267091e-17,5.373416807663911,-0.7610344705790197,-2.0916890034678355,-8.263953280580639,8.06539483891239,-3.0055874314109157,-5.918112950542608,0.8405775440913756,-0.8787778724477915,11.259601821085965,-8.15957200851615e-16,19.770254146752883,-10.78490014963192,-6.725702614855306,4.153823686370863,-0.5946978933651533,-2.8662425432663046,-14.204951863793404,-8.388877074085813e-16,-2.272529103021568,-0.8821934577459394,-7.030198011190035,-0.4433542691442984,-37.290380291166116,1.06030023140455,0.5500086686987589,-0.9668989505156977,-0.4564183163135536,-9.363261932446826e-17,-1.4924656459981276,-2.0808727971291274,-2.2148313961732056,-2.0004416768258055e-15,-1.340017211559523,-3.499616055883646e-17,-0.28078379657418856,-7.774327289203175e-16,-0.13443785052101298,-0.4949436094709274,0.5571981273283199,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,0.1255286145872111
CPV,-2.5294132946402907,26.3542618785004,-15.185473545059851,-2.5763801564973443,-9.469609350407312,-0.33592729679847855,-1.8529350150401804,-1.5853885511885981,-8.394510004915913,-2.6196329893459636,2.4305895750503796,25.486950444678357,-5.594751310347064,-2.7228211670452573,-4.500449808580963,-0.13170218278732188,-3.654566760940685,-6.048446441012457,-0.6595297702697185,7.633603128146003,1.7210059712359925e-15,-2.8819760864539434,-0.9925506803416585,-0.4362753977802697,2.017350470441978,-1.5312591797224972e-15,-8.388877074085813e-16,-3.5394609129448664,-0.6144747597037251,-3.829746252814311,-0.22568159143365019,-40.20292347772799,0.14951599502088858,2.4163628718720473,-1.0822785529951968,1.079326529751749,-9.363261932446826e-17,0.5661090695603703,-2.096176493455942,2.0490446500543706,-2.3199703864050703,0.26909242775261116,-3.499616055883646e-17,-0.2799505603109916,-7.774327289203175e-16,-1.178244347202406,-0.6454023517203626,-0.31060456834243044,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
KHM,-7.1942079472188185,6.937172886059878,-24.183895940008597,-2.3100671019083734,4.76837590470561,-0.5551218428426631,0.3460445807658342,-1.9711297942938866,-5.162814042230565,-0.22185200628603644,-1.4416009570354669,4.813523090592293,9.767648506824706,-2.5969548829175633,-5.347257182438078,-0.14068833461940178,-5.1405685496526985,-1.4194982036673867,1.4192566204909987,40.34816865178621,-5.629007874204365,-3.765478722086732,-0.7792146957031043,-0.8956457492968977,-1.773910900099967,-4.471567345393432,-8.388877074085813e-16,0.5818402457307679,1.5874202169252511,-6.693824939058703,-0.5723150594127873,-47.58246954462677,0.10256835397018438,-0.08702811220528994,-0.5226586771655481,0.29458669424219297,-1.3150359822733368,0.20864352277994885,9.227429268174669,-1.600731780491496,-0.8264213139698482,1.8220180709416085e-16,-3.499616055883646e-17,-0.2797147387270679,4.11306325423987,3.453692967173983,-0.3778852540922244,-0.986853756774805,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
CMR,-6.94236290903881,-6.1123365553120195,-25.38959757151129,4.633109608428628,1.63024547883539,-0.520182890067471,-1.7279547323682851,-2.464664493908284,-3.1597751295396836,-1.559298265492487,-4.4763490819407945,-5.589512471230434,6.0303716487452865,-2.5462876208066993,-4.406576669019658,-1.9232653815257852,-2.040306710994534,28.509791133539633,0.0896118945804601,-0.161580590114039,-14.714311900471978,-5.450203375625171,-1.0257577041904384,-0.41180527911844367,-1.9633128008364464,1.98134474290886,-8.388877074085813e-16,-1.2801200971083941,-0.7602762838971522,-6.933973731895286,-0.4894661409273326,-49.15102471204669,-0.49836145147882943,-1.1016975157647813,-0.6969152608180971,-0.3903556366101973,-9.363261932446826e-17,-0.3601762815951375,-6.166528302157331,-3.052595880249938,-2.0004416768258055e-15,-0.5038386273003888,-3.499616055883646e-17,-0.23938924787612076,-7.774327289203175e-16,-0.932653518090527,-0.24951558180570035,0.8007216273243316,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-0.6484152788003722
CAN,7.143700584346091,7.571626213575348,10.732475467255899,3.9791837358100905,2.7916543448103885,1.3288161590073118e-16,-1.1676728082842693,0.4945390487431136,9.838789687342882,-2.5430297292295476,1.544429093711447,2.3329624785179206,-6.580533065985287,-0.7593217093691166,-0.9894649344902351,1.3801400098121075,-3.981131520539959,-18.495451443670063,-8.15957200851615e-16,22.31470199663492,-6.745547171662302,5.470325138856998,-1.9666859950877464,-4.357932815647507,-0.9734848333476068,11.79241495133644,1.3319829104245444,-0.048256979275765444,-0.5152040947953888,-2.3196695385952407e-16,-0.0073572165902612285,4.7022277181880365e-15,1.101170386575249,-0.2263411016872208,-0.7529475497823204,-0.5002067880755102,-1.0237411038404862,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,-3.7108409433843605,-0.6154315499760852,0.4419764263054716,1.3166936676769738e-16,-7.774327289203175e-16,1.212317671314899,-4.805392482538419,0.09375253310336645,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,0.05831359489044421
CYM,-0.35253167962435844,-3.264785637212603,-1.390224557837472,-3.2943574979603563,-4.549874090455863,1.3288161590073118e-16,-4.746667248288961,-1.0789171223084484,6.246334155940243,-3.1107296368327677e-16,8.163756705932153e-16,4.668553653876389e-15,1.5079231424374663e-15,-6.513863859599208e-16,-0.23818760874025208,-0.0672172622722238,-0.9171284353024979,-2.2360721517653075,-8.15957200851615e-16,13.069542933909782,1.7210059712359925e-15,9.509069618898652,-4.86066213733509e-16,-3.3380868001446316e-16,-0.2913561111355936,-1.5312591797224972e-15,-0.7426615794371391,-2.205580789105145,5.469369249737287e-16,-2.3196695385952407e-16,-0.5620266042318933,4.7022277181880365e-15,8.824914381229368e-16,-1.3697116105584783e-15,7.405532223154837e-16,-5.589972928987663e-16,-9.363261932446826e-17,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,-2.0004416768258055e-15,1.8220180709416085e-16,-3.499616055883646e-17,1.3166936676769738e-16,-7.774327289203175e-16,1.1525406708253422e-15,5.727143895002117e-17,-0.827122633818397,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
