Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
MMR,-5.275002078295109,-0.3131059707654896,-13.294394277651188,-5.83753240100891,-26.27681670512746,-5.6150523949746844,-15.788863638476029,-8.652686480151914,-3.0240021172612566,1.092119740311813,-0.6402509637486065,-3.8356322852815983,-6.615073995858288,-0.32925212603579235,-0.4709504731011524,-4.263839806180939,-1.965557856087422,-1.1275688591452182,0.5564042271584831,-2.216745524087128,7.4806435622322764,-1.3509189897227936,-1.7190762266861317,0.06404601891450228,0.38719939150492083,0.24302320268532376,1.2840956816633649,-1.4581301340001716,-0.08801424798075286,-0.8863854679255878,-1.0014601448473364
SVN,-4.610122391902365,0.791837553152788,9.626980579192606,3.0763022158399673,-1.961849560997112,5.351034087387175,0.6645492178816058,-2.157783972225241,-4.142862538753901,-5.4456436483010595,-2.2619986070078677,3.2906620144492735,-0.6025340850738986,-2.9522028445439914,-0.6157885890928775,-4.1249220448765165,3.167560022173311,1.3500180402753688,-0.4729429317546553,2.4282390571416355,0.595127221369084,-0.6387154732432,1.7717172595551587,-0.07660702597380542,1.2387724325848082,1.2496978539549044,-0.10401542787382279,0.6343247979415838,-1.2719431843510094,1.0873981209024925,-0.6986960526655426
PRY,-3.006578368507144,-1.1245825718345395,-0.051106215821643486,-4.535110921210933,-45.95700052826274,15.827604143298002,8.42726908320932,-3.5667612432327136,1.2706870612243193,4.008364275112136,-2.2964622775235854,0.8270057286548064,-2.758752959870383,-5.30292572900283,0.9239994839195336,-4.579927981268214,-1.7525511520140005,-0.7789925889919136,-0.5885670992935516,-1.2317963906499074,-1.0163680216864814,-1.2097271933754952,-0.6198386417209276,0.31498054623712807,1.1757803042016677,-1.5158998700520692,-2.489646091509242,0.7572170582721229,-1.905013395790844,-0.2806251672309726,-0.32614903051369987
SDN,-0.05356253475730477,-0.917095019526549,7.055279399736252,-6.476696101747619,-29.598111330077817,0.5777550001751577,-13.879313412429227,-18.23130028025187,3.7325352425830958,-2.920507139487604,-1.5567470964115775,1.1586921558778478,-3.8357571388008354,-5.504202580443,-0.8189624724250305,-3.5811860965959,-0.8880670350900428,-1.194422714478311,1.0664956477097427,0.061407247662003395,-0.5207090126250606,-1.3414975191293164,-1.7836203665837667,-0.13740432454332208,-2.2353299297308573,-4.058131843953544,-1.5014958280667188,1.609061481757597,1.8410080222372116,1.7895026897320954,-0.5037254171849099
FRA,3.273449838259879,-0.5871334034718723,35.520523893145224,3.3539318975679344,9.92605467158789,4.73736368530334,-3.9405877965464846,9.743350570083095,-2.9956545886690353,-0.03918061903167869,4.53095702451559,0.9795475098453723,4.842196094067742,-4.414736570615857,-0.77313559096109,6.662507650191337,7.555599198964265,4.71878504498239,-0.345041632029289,1.6258010764685797,2.5704280524833285,2.041655535968032,1.7763823405768457,-1.1384062213170871,-2.8566385626195934,-2.4757071243705866,-1.179611055594345,0.33534184823195384,-0.47851847960339644,-0.28532780001333535,2.7008867827330603
BFA,-3.7214471715614876,-0.9582464592375348,-93.48731826019632,-4.1035766589141085,-51.423938618720314,-7.056088874397769,-17.19144860380416,-20.55649168933588,4.6108760118760035,9.174284412203718,-9.122626245932125,1.6443309944306514,-3.3258681327099833,-8.915693244026384,3.982430545397807,-6.201050733639461,-5.450253835208411,-1.0560292220289258,0.4852762602063735,0.012861544683543613,-0.9527820516673569,-1.3526299896835448,-2.3433115257679535,1.1088890847731945,1.457072626761841,0.03523368198172422,-1.6635078347345882,-0.45464880078422587,-1.709723269357154,0.3527586021443166,-0.6551415190472646
CMR,-0.7914724240287275,-0.7454127459250094,-30.471868902151392,-5.646190331858162,-46.48901964831317,0.5415901547348214,-5.840500059408153,-1.5299921646916668,4.482302071616704,-5.264862442109894,-5.744976835760723,-5.806032982664735,-6.222004315746265,-5.37503228245013,3.777223657274244,-4.435738023657198,-1.7273183188210226,-1.1273568345160878,0.4233927983646729,0.9281603365967651,-0.7127414744216367,-1.340305588927427,-1.8470283162095962,0.6745241770597716,0.15601574838181964,-0.368923884651577,-0.752512200321576,-3.9265276884132847,-0.30736137992771506,-0.28292997819963567,-0.5761886980543366
GUM,3.165273624144724,-1.9905467566563695,-0.15327079899999774,-4.430102436858035,2.200063484837428,-2.6419115502197075,-4.186594061767224,-4.761700714418462,-2.607595222138272,-4.625539605532286,-1.958565739628837,-0.8727709255315678,-3.7923711851019717,4.602775402545089,-0.6150718770462775,-0.8233681450194594,7.5460240256108735,-1.2271163942208907,0.05608692114110403,-1.3986585515635832,-0.2690463973927381,0.7561028896694302,-1.281686850179879,-0.4436997707417871,-1.4710842063254184,-1.4022340031349514,-0.5182627589369166,0.11301324160006632,-0.08930188924947524,-0.31761985028159234,1.1530049882517404
TJK,2.0032630677412167,-0.47208886102553244,-21.925477001457438,-5.053167618658966,-1.4905889701981399,17.484551770566913,-3.881626791006601,-1.236646166919999,0.26477086712444586,4.989657847527001,1.9889507085914746,2.1344221024634016,1.9623505392762897,5.279419664498905,-0.6751680339103054,-1.5874680940908699,0.4233562066575176,1.3106451229275486,2.4843031051101825,-1.2906066031680603,0.4911539769726187,-1.0679757255616389,3.62029080783316,0.9969887662320962,-6.734384908905203,-2.181358723828981,1.1745045397382239,1.0015292238259033,3.4608771956390005,-0.5330894435750035,1.1330211144309486
ISR,1.7901214534107392,-0.11411427284099368,22.276321971511226,1.69001853935223,-4.230698405012841,-16.060030268097574,-7.5251044085113055,-4.184935781510913,-0.45009129160212114,-4.5662379314370325,-0.5221209718913711,-3.141975869277743,-4.143056691172659,0.7653914633668268,-0.8182702725975544,-1.048420919474355,-0.23576037772820635,0.2581772722418073,-0.888928133996463,1.615072991587505,-0.8878493677647,0.6058546657231738,-1.7632629676005767,0.06889449549135329,3.4870829826073075,22.826634479619585,0.97611712903466,0.30333250831729225,-1.8814212162102293,-0.2843491517909733,0.861647435132573
FIN,-5.03578155885244,-0.2161956527182764,16.115053623466558,-2.4396935678988845,-4.024932808130292,-7.64349832694689,-6.581690570913024,0.20291015028216766,-2.9663093717855125,-5.6863743519310335,4.847792488906446,-2.7313666729344606,0.627066469642256,5.736974310205808,-0.7847931419080172,0.5381105556457417,-0.05132400785794722,-0.40295994162191245,0.4757879522345553,2.0857164160640163,-0.7625495969165823,14.78066752039565,-1.5682629685397962,-0.41637875589000506,-5.563855943234454,-1.8159071443865415,1.3980002974049146,-1.0131880560042617,-1.7726560571775294,-0.2838397218316589,3.4913374966337076
COL,-6.24416612310093,-0.9914127419035933,3.7566903599501966,-0.35046275156701606,-27.88329694722728,-8.062091812642361,-6.580665849371136,-11.075964717478357,-2.685857922966356,-6.077672955550702,-1.6458748999346473,-4.670431822285369,-5.2261928925216505,-8.089593566526958,0.17460572352827186,-3.992368454139841,1.9561705384839372,-0.4482620919207756,0.4392484827282625,-2.3901039656526195,-0.4785966306516219,-0.9845439523718589,-1.6984520099461977,0.04164215081175207,2.0669879120065584,-1.3276169157899635,-1.264456138072887,-0.9138884163614027,-1.011033320136393,-0.28053315296353787,-0.05489811185366695
MNA,-0.14670329037227112,-0.5509947722665037,-7.290365264492339,2.4567044494577193,106.21328145100661,-18.21778330185468,-2.682926658148959,-0.3604592016268919,1.8599424253894374,-2.3812388215508693,-2.3817336861943277,-4.11485941742297,3.5090082881049236,-4.529612468230805,-1.4347555784111108,-2.678420234309534,3.5456803968025725,0.51635192514516,1.3855113711476008,-0.7536113392261861,-0.3662980500443008,-1.1201277086465056,-1.9285357840671449,-0.01519167910059379,3.276996024969745,-0.16056403672515906,1.608314505408871,0.6868786757670629,-1.7724952705663826,0.057379816518405284,-0.4146815210811447
SSA,-2.4716836848937254,-0.38014391037164996,-19.88760967855775,-3.3880723402239683,156.41757768326107,-1.8660625340835777,-9.809889206561326,3.3673097669270335,4.246187820725478,-2.3320095455738343,-2.3102531048056,-0.7895796728843365,40.95264532964086,6.294109283497808,-1.2849262039331193,0.1773982995236462,-0.5718811853203409,0.6239013262633222,-0.14157117395674973,-1.4274181065819074,-0.5278927721207158,-1.2323094270138344,-3.3202734452040463,-0.9870675180502014,-1.4799793073228527,0.20622538959510495,1.6110908722305723,-1.3347423587498572,1.69524315646257,-0.6842662689733661,-0.5864697759457699
PRT,1.5874581388794773,-0.284127215476877,7.083672217127209,0.3053156254672756,7.994414530543628,5.61919729105986,-12.816813548961228,-8.206440646998663,-2.811339249529278,-1.7935654743262723,-0.533019468012535,3.80846434299906,6.472868543846685,1.112034215807244,-0.27954579867838686,-0.5270425949650877,-3.999267147010971,1.2180802527249743,-1.0783591420589071,0.8049064641477577,-0.17363232526366879,-0.36138675275329846,-1.6156848350443145,1.0427187823850308,-1.174622629775462,2.170617580116357,-3.145174137666946,-0.5164661953937081,-1.8672739131619245,-0.2880147698420662,0.36612845474549055
TCD,-6.0984718056100204,-0.7009018999240572,10.051118548240654,-5.577924661014956,-52.8715788364542,-1.9158555956277827,3.274112700656417,-4.955920412924551,7.298882959268037,6.052012461731801,-1.0912510098451793,8.645865917771957,-7.710728956832715,-3.6062354866524067,3.9824305453978117,-2.3978932447605548,-0.5677333075454198,-1.1121440253352666,-1.4985507640003097,-1.3389386005382085,-0.3683022969136447,-1.3587860911987049,-4.3969248868465325,0.6843704560261701,-2.53490909857726,-1.3781535891618815,-2.5651368771925775,-0.5869488395371698,-0.15245306341957943,0.004253122669367604,1.4506900003716823
NAC,1.003406316377336,-1.12576832466742,28.99796706717643,10.922163421622745,-24.98303144371951,3.633019488450307,30.61519660327598,33.4335581437768,-1.4234856607285042,2.5911597196819534,6.94174020949861,3.681315415767237,-0.22088857108492088,-5.982969670055707,-0.1362372043971949,8.403441104272828,-2.087806761142435,-0.8602781016491643,2.008324551459051,0.675920931176251,0.3491443051089981,7.327870264392976,17.03763070900625,-2.3005937648667723,0.1411948834154907,-1.367500428027075,5.846954642184771,1.5670572204328086,3.1011691788751774,0.16260716131822545,0.040557904063172785
ARG,-0.04861803837744658,-1.2229120773584299,13.226609267352073,4.697385645991265,4.4327780614172365,8.935116375651974,-7.6233882054539075,1.4040809432859562,-1.8467854785020044,0.3772475163030663,-0.3977358199781995,1.0765106256458776,-0.8520690778090549,5.119618043755217,-0.8189785586076874,1.3566754410473565,0.6415359391310324,0.41530353987902013,-0.7941054213954626,0.8987605748119939,-0.7782238081378945,-0.7159451705969572,-0.8699904059450279,1.6063559851244866,-5.268216130391943,6.211158047272555,-1.1246375294931246,0.10151252413917145,-1.1267985990901517,0.35133789847617286,1.0368764209478045
WLD,-2.225608634032946,-0.7357033324014722,74.27579628128021,36.14966529778415,97.6816009250052,14.792680764476387,127.82596020408026,78.27828825113129,27.060457624847857,13.417275287369053,6.181762809204773,16.240326689609205,134.18927586799603,20.581203683143112,-1.1187984716498396,51.59881305981867,16.032192322138258,-0.43316965046033973,7.787219268754202,-0.7948580016516958,0.6122691097639267,13.976605429601259,21.0270644276084,0.6880650348619668,10.347030008507659,-0.1555873477017043,21.83067163474925,7.47532334333656,21.41811172366118,1.3307955065612906,-0.5445233474661259
PRK,-2.2519456132037483,-1.1606535692425974,-7.4520150160947765,-4.010938752959433,-6.506122834148298,-12.282780570716957,-3.063307462585984,-0.5022927631350214,-5.9951148968623205,-2.2703811591520306,-1.6623937347811526,-5.409303381387954,1.3876560257692208,14.708438627047196,0.6536720181080573,-1.845998560960501,5.274791326604184,-1.843442587177019,-0.9180186180002867,-0.6056223200055433,0.675718530808362,-1.1377197465098918,-2.299132093327913,-1.1578431002754095,-1.9824720646758531,0.6553075693699584,-3.3878095047483194,-0.9843747615385112,1.8603063201492251,0.6225410009574748,-0.5976487746538437
EAS,-6.333508421584992,-0.6687097663323435,10.925680369028246,5.0085140210414565,-18.24537486727259,4.288514972817883,12.61874172912121,21.83824642430347,4.761483261516565,4.304724002113513,2.125924848267658,7.809157619720107,15.830658393199737,-6.4126183810904624,0.3742685667804302,10.089118284163275,45.3356864370568,1.0328686285698143,0.7780573857050938,-1.8360097181439525,0.27542741805871546,1.6242328905418555,2.462964659012372,-0.2426359804569324,0.5161051074856663,-1.3993790113629085,1.8853587599958277,0.48251211559921303,6.968549527112504,-0.7241630694000875,-0.5795801271529403
NIC,5.609418200990158,-0.3252312596059341,-12.759034520958501,-4.277627754614275,-44.15083943602778,-0.6188578869316588,2.6383613646878414,-9.277060463172296,2.994355383717375,4.418873604857792,1.1998785853043832,-0.654433839800193,-4.247095586970273,-0.4345137140199121,-0.8189785718425842,-4.161778537278354,-1.9627023233669105,-1.1245014819465533,1.4102945369348918,1.2405084561437143,0.09309337667967779,-1.2733356911798082,-1.2405593984162704,-1.116692645053305,4.264977856265483,0.9053873067935369,-3.0031180426032127,-0.6688882225102384,-2.1156989802170965,9.39882949500057,0.6683048562089027
GRL,5.012123756561793,1.3142406322989377,16.640417490548128,-0.9735650564153461,7.192955660729376,-8.329803230967324,-4.353952490532581,-10.018147116735598,-1.7078505131588284,-4.520242961094144,-1.3870324132498715,-1.5054928356646724,0.20786477884322113,-3.3452988900578946,0.8403668198179,1.668205257148515,-4.662782852210108,-0.7277794060452927,-0.014339309931414967,-1.2310688954278155,0.4983898541245804,0.28648905394925506,0.28688397697943613,-1.8478996289358869,3.2831512898962236,-2.0720891120064007,2.7045920778836603,0.08071072279915636,-1.5766094795124916,-0.8291992256599579,-0.21900371555409506
LMC,0.05011285863182113,-0.7486354983633743,4.394050937038937,1.1617544606495915,427.4324157942733,2.8365241091817985,-2.7156342273743794,7.787887617579886,7.698875736926031,-1.8808689115067772,-2.9286982581845864,0.9464616112693347,41.45062908291946,5.831743634949678,-0.6508034045291444,7.170613761263068,14.522073642210927,0.3043993911543114,1.0277272716894401,-0.7805404421401219,0.04824904451327814,-1.00983191997581,0.836327802874901,-0.4428137500913858,1.635601679011758,-2.8553017125096423,6.002114880641926,2.056346218013387,0.05551197117996004,0.056638611584442534,-0.5844233075136731
KWT,-2.1548053377648304,0.869133078681387,14.405276519676425,4.949513584249829,-12.284698194929422,-15.770706216868215,-1.432034752215745,24.91468918177419,-11.843874218254637,-0.27425264351152356,2.2209486952551547,-0.338475093219543,-5.889609789317859,5.411576547798648,-0.8153059808754287,-6.920510052797856,4.288780152595403,0.7865306728878376,-1.9679063565404817,1.229344667809416,-0.1483275746479758,-0.3574873053894426,-0.27095157709195955,-0.020057251412891608,-2.8265806431973886,-0.3720155860482741,-0.06781637438698376,-0.9240732725001517,-1.9022961240219989,-1.1431931450919588,0.575035068037578
MHL,-0.5532083749643548,0.11496893645000848,6.050416094020659,2.3846324411733937,11.736395592070393,-8.594720261554546,3.081597396273219,1.2183389914565794,5.0589278352334155,-2.4200611036663187,0.933713288582076,1.5243759285217633,-1.0685891416982343,-6.529761060393304,0.6680977504655591,2.0188765808718543,-9.198371575404993,0.19015859498378376,0.29342268546615224,-1.2762923959206673,-0.34703750270727357,-1.283240489792641,-1.9138320808975868,0.0570498791971778,3.301490533626313,-0.1789523502520573,3.2274831553830032,-1.8322422776998577,2.8596679239915663,1.745720461029406,-1.0348890943707143
TUV,2.930422869125151,0.5805867012623879,-17.049104627592566,-5.554954672445687,6.041029961763179,-8.621772453160922,-0.593157353223901,-7.374839516759519,1.8482559772432514,9.776037153474086,4.418158243618871,10.606196590830924,-6.238019413903087,0.7691986026693207,-2.654037433380198,6.500466451146455,-5.023643428824254,1.6027698175535166,1.3560408056155417,1.6878913079780753,0.36188044936198327,0.6847832291122387,-3.524234572386735,2.9237160744390613,-4.544718162210254,0.10589901372821717,-0.06143169502247409,0.1648277579751118,0.21019657089432597,0.364249773143104,-1.9930773670951127
NZL,0.3544034625317505,-0.36184502594148693,28.97886071806747,-1.596352050365751,-4.379153002642001,3.49328462431878,-7.686456457183376,-8.910231476868285,-5.776133832387015,-0.19919990728547468,3.121623201605408,-0.5321380155527151,-2.68167699644913,-3.620255822432786,-0.799926432597855,1.5938368293360798,-2.2777246915447664,-0.7132703869922858,1.5441791590038854,0.1319348306150307,-1.647956456095979,1.6069179168615393,-0.8001471972716382,-0.8270672030441935,2.6980572293672593,2.312946300956029,-0.27736381474243854,-1.2515161193480373,-1.7457473619808557,-0.2868322757334168,3.133472124873006
ATG,0.24618869818705388,0.7019162274690138,1.3242977200376287,-2.465226463129767,-20.982692631038827,5.666963661705473,-1.2016416580206473,-14.80547438152747,-7.908905601571438,-0.30170995448540383,2.5948700330550967,4.2541506948706065,-2.340680247681513,3.06502740423713,-0.7849587340198652,-3.370808029451721,-8.668249649136605,-2.0157211778415425,-0.43059090910358533,1.860669170064769,0.3613960412150058,-0.792672145720172,-1.803936652244197,-0.16941517797045064,-2.5973941673354104,0.4051666249588648,-1.5915042952814704,-0.04783564782439176,0.417500178673875,-0.28023216490841807,-0.3614821010656125
RUS,-5.720013550111979,-0.49334953896329264,-1.5314204660566029,-0.5554341522895228,8.798505581847671,1.1355943138275817,2.405367976113447,-9.37691417498964,-1.5663183054030942,1.2134542703297884,-1.5790189595614952,2.777430479247171,1.4089767369339785,-5.253017719297038,-2.590054754114682,-1.3728812874512624,-2.888466748829316,0.8157810672780802,-2.1149672494960248,3.638619057074264,-0.8714975014163799,-0.39409205467542385,-2.0422715023643714,-1.5074548764190385,1.9496526606516609,2.3357424964308753,2.818412704909127,-0.17508671343147444,1.7759371269362116,-0.2527484929678796,-2.107245669924541
IMY,4.383874129764852,0.136086558426999,-5.33472173906342,-4.324163485456237,-21.73930364648414,-3.9915670601989426,-14.789976788945346,1.1966932108232797,-4.809602862969898,1.5692432495640811,-4.658180237428891,-0.2115486938856571,0.9651896480295207,-1.0004573968362311,-0.5194414794451242,-2.5779681476605516,1.100032838036407,-0.7862864182823379,1.7188490069755566,-0.9892490761210835,-1.279017204982787,-0.8056766598068575,-3.5573894049988057,-1.755428877314967,-2.923948050789792,2.558370331596131,-1.027213203678731,-1.8455485860870247,-1.1997158787161104,2.05751297513033,0.31338357170574505
ZAF,1.1377633614781884,-0.47653210928010775,5.700307585784154,3.8992386279919717,-2.6039785390291046,4.1265799111134935,-14.997505869453178,15.275021386671293,-2.0178116895619866,-7.09104935120786,0.9956957784621767,1.1350264487123323,-0.8261852965509962,-4.635489924641028,-0.8050744087868431,-0.8090291387169297,-5.251146052009131,0.2915142039073876,0.34124360888854394,-2.0159621362783064,-0.5482998835722928,-0.806778748952256,-0.20694401407055732,-0.6617272916593372,-0.8440851291789966,-1.2054801270826745,1.1498280778400969,0.323897993693202,-1.5160828012318814,-0.27891790631324825,-0.21879911818723652
GHA,-3.4237269665966084,0.039938599983425103,-21.26789343966336,-4.853681476437056,-44.164608918997786,-3.634155202168934,6.962392659291068,-7.997847286424164,1.5758600549322583,8.844105092332628,-5.378042836884054,5.5290071496727755,-7.013118203618066,-5.095607754185029,-0.8189390672462977,-4.7388704685743965,-0.41204369271294483,-1.0580287512583055,0.9184138286811686,0.0657032407456124,0.6054072756886685,-1.3357717011957333,-1.8697079666566272,0.10801483029458483,-0.5190082962420094,-3.6395681606370784,-2.5416381917555033,-0.6374272692661382,1.6329633594754267,0.05458436582023788,0.2401971056433665
PAN,-2.7792107366578307,-0.5957044421518348,10.448860430714506,-1.796122892151684,-50.063113596855096,-1.4419040162201355,-15.284523103552813,-11.63470297242649,-1.0669574527183487,-3.41774430073051,-0.3048218576603893,-0.8004418873134717,-5.943585226249881,3.4659361058865,-0.806378632070949,-3.583197451179694,-8.431080491343218,-1.122752483281662,0.42175596297800416,3.2380656555465333,-0.6578750567650148,-0.8150940677283081,-0.9135014030474413,0.6704499927107122,4.012512248820134,-0.9732643926760134,-1.3036157562879263,-1.3285126976816497,-1.956994496359157,1.3501045822193567,-0.10774143738013675
CHN,8.872629062534848,-1.0316821801307228,-8.210012830699338,15.363309642358663,-34.4373915491974,-2.187917607477705,5.3787543851912405,48.41121653401778,-0.37761840736485375,0.6892660698036047,-2.081477883545951,-2.6742445392229293,-6.124985011429504,2.5439098388033985,-0.7891569368126499,7.856772144658387,11.359810399968229,3.9917244151124507,-0.7102658252367056,-2.3204173379154573,-0.5207090126250606,-1.28763281929503,8.86695586590151,1.3240092723401216,3.6631822030422683,-2.348079986835134,-2.0307184928399695,-0.28805367988983605,-2.9735220703236003,-0.273553736923533,-0.6410033650047585
HKG,-3.223028576949266,2.6329493075024692,28.957045943032636,12.104338608224497,8.221614061827271,8.492567927860863,-3.6406157776006154,-16.103711531159316,-7.686412769888088,-0.39275387012845003,1.0195400963246635,4.329741978143689,-7.180595362881335,2.928608445997227,-0.7274376501953147,3.4879392697247193,0.29129214865457587,2.169584225269711,-0.8742507521514835,-0.030863418136779258,-0.5402245067097273,0.9685360047285729,-0.9249262670035866,0.23673345568421794,-0.7560490348454871,1.0467409946151376,-0.41325561420244783,-1.295989934042351,-1.7466496503467757,-0.2212986804061621,0.6005984749670816
CYP,-0.5856546181202251,0.5832749104452922,-13.264802750398871,0.5133684416179674,-10.449265220961681,5.864507995963244,-1.8605719678659585,-6.788006846622548,-4.598105337065152,5.14229388505874,-0.49847107823907255,-1.2911105778889724,-7.566729237857435,-6.047934016577047,-0.8094499660067671,-0.2697266249966733,-3.4968720422505903,-1.432905659618956,-1.64778614348066,-1.1517636804652494,0.17638172662886062,-0.24684215730370596,-2.5676241786025304,0.5941291699487319,1.5659225284101446,-1.4070129033400536,-0.28573600950720685,-1.1827160616591879,-2.0053480557896606,-0.2854695645841345,0.3646769896146805
NLD,10.529490982713531,0.6814753485043082,29.327875227927485,0.30411812956002904,9.750765907703194,14.292564099684373,-2.8282625512416897,6.06531192457605,-5.601781365539592,-3.982750133989232,1.7377645193341127,2.965546817436182,-7.007096587971174,4.272834097881024,-0.795129273528467,6.745798813690394,-0.6489600296075535,4.017790226478241,-0.6885641139673163,2.445972600029495,-0.9727125755464697,1.7040427245828673,-1.1550690743083825,0.013371924710705752,-1.2111820655279688,-1.1507521755833996,-0.4561121629100787,0.7185629942272799,0.5046163354908171,-0.2855683541835315,4.296877892899558
MAR,-0.15990570623130385,-0.5861175344828472,-27.969889829511104,-1.7370936362865095,-20.506312505081926,-11.773784526182446,-12.718136607985164,-10.903433859486881,-0.6990088469496532,-2.4643219158273504,-1.07787319788781,2.744916512795517,-6.416527394928261,-2.1785632490096787,-0.7293765071991154,-2.7769778048644898,-5.909654012576406,-1.1383820702272298,-1.020571688776587,0.7833249218938352,-0.8375942631141432,-1.283210819950351,-1.7770565729721217,1.2010875705209667,0.3446240911129573,-1.6119798894533734,-1.4742680412347486,-0.5421994963774812,-0.2949523041342342,-0.2835268148018672,-0.41336169967544373
CHL,4.447916477401627,-0.6076686868081164,14.399189797680448,0.22826165359664397,-5.688465037677779,4.45526376156073,-22.222267307023436,-14.287876874602864,-5.376021702745222,-0.30021110243860577,-1.875469322732763,-0.9160929496246928,-5.7141185352238635,-5.036616435728628,0.17376263460181224,-5.388784803225007,-5.081645944837664,-0.9054081271414393,-1.0497401073516865,-0.30760702981188937,1.2755129939758274,-1.0638065339155216,-1.6925201154801646,-2.1572397711112026,1.128419272318206,5.129189088905896,-0.5468842512984355,2.000599263044173,-1.551699337072569,-0.2821625204827566,-0.17603833670683053
MIC,-7.108890890113869,-0.7135977315436973,34.50463586481238,8.604485523757122,910.2119575705799,-13.551025972155381,12.719143010726842,14.12861226476076,17.181871619410185,-0.2359434054984954,-1.2238784877839008,0.691187380701795,62.47381790525751,16.551612150648374,-0.4186733375302415,23.30844356217117,45.989045507160455,0.32041116874075604,3.9818831502901646,-0.0764143001822969,0.7443106046305095,-0.3632725733698797,2.395429018854089,0.46108179420767037,-1.5488760793514658,-0.8785646023739029,15.782631891273446,0.8253770024861862,4.034095719698095,-0.989996517082577,-0.5851338799022325
BRA,-12.543717783270466,-1.0320801066748277,5.544102851255792,2.686965081100835,35.373238929810775,-17.84290713000913,-18.531773192950112,0.6796718767342341,-3.62373174647656,-2.1908756198982045,-2.28610222089527,1.4558310339530065,-9.099752117186998,-1.457800792395067,-0.8189785718725677,-0.6467487909219245,2.484618780934519,-0.07855565407440483,-1.019460986976391,1.2080933290975397,-1.198124138595245,-0.8517806305320139,-0.6582101673715965,-1.4199180944189902,-0.4153264156974978,8.021824251157922,-0.8528457360714107,-1.8652729909120342,-1.0754772227041207,-0.2882014904200769,-0.40609979079135167
BIH,2.2087439374817976,1.2115390683740057,-5.374206339370786,-2.441224073268109,27.242757777508203,-9.28221887496976,1.3921903948260441,1.2807057773374362,-5.095742539775052,-5.477637704457137,-2.2248674630983323,1.5794934972704828,9.756443108326888,-4.759405130676089,-0.651190744159629,2.7430265953314708,1.8319174886535687,-1.0336160613094778,2.58934675298054,-1.6799231984318745,-1.899334219031466,-0.12276253218662747,-3.3879627940526604,-1.1171007301944047,4.10681786245636,-3.05516026732678,-2.6660927887501362,-1.2479903818354359,4.397412648281902,-0.12634336365041257,0.020958454116545622
TZA,-1.9878345212551802,-0.5826196059768862,-25.123893807000716,-7.148198399105028,-7.185559707489181,7.8595123817735715,-4.196589942615928,-0.11851724735305591,5.033886631003062,-5.663936244250643,-3.2411785435337452,-3.0826700870377235,-0.8726626708526585,7.607281981515838,-0.6785801725800977,-3.981982904137154,2.131568538120023,-1.1933604889736928,-0.9367125057210504,-0.3459273141542818,-0.6145247602390874,-1.3431791764505085,-1.7772500514103324,1.4139412403414906,0.5906064194510408,1.707091429401049,0.40429218466305394,-0.2895230925994007,-0.6782259222529075,-0.2675621038615339,-1.01730325444658
FCS,-0.05311923364618165,-0.4160252319559298,-23.729225742846783,-1.1502826476593813,2.612790628287723,-3.850322914530188,1.181544608337874,8.17589512133232,2.8158949126770443,-3.6051714835348334,-4.073303180652034,-3.776461899591157,9.667469653576207,5.593260537155734,-0.721589025413113,-0.5347907185737629,5.200055680936525,0.4344389520353918,0.5609285457626744,0.9764612571909821,0.5934418790308639,-1.2675978650773847,1.5552438350446598,1.5333747398188518,-0.8444645057830293,-4.223162832870223,-1.1326782896744056,1.1684450049491653,-0.36116991248336283,-1.0007765077560102,-2.094864589998585
MDV,-0.31388620557792907,1.6837997180470723,-11.416042888848644,-3.0608409157277134,-48.38159253836265,4.2608971850023245,6.5705657428926285,3.294135973690956,2.959854074258815,1.9168514479989784,-4.00894773786739,1.8492388484157238,0.5042523784479158,-0.387302659331239,-0.7301489962247737,-0.31828602329567457,-0.14615084156510416,-1.1665633928601369,1.1461877144479524,-0.09534766216012436,-0.49608305499522787,-1.2748706983126448,-2.9387087993947634,-0.36124469288788125,-4.266429435514623,1.3318724233223045,-1.990050724167636,-0.6176748069229163,-1.8716325428375566,-0.20502717962806813,-0.5095070647337722
MLI,0.16888610460015063,-0.47619388891346487,-51.28477459053318,-3.0355897928608444,-44.41838858954192,-13.170722830752455,-6.197694311589821,-13.511076656833236,4.084098791101249,-0.18748835329829167,-0.3757788369383237,1.903728020646617,-5.7022029160149295,0.22987342439777692,3.982430545397807,-6.468665868282218,-3.5272860244459663,-1.182283580106781,-0.1087941604592162,-1.1618743432068461,-0.21097923553344763,-1.353516851153739,-1.8847755085294446,-0.1240835428323952,1.347328689214028,1.2638832118614065,-2.0649218868407426,-0.34242520563403145,1.9605033914807712,-0.019479567130599767,-0.5998388869080208
PER,-1.6627712462082518,-0.7112618261876376,-1.5641316666291556,-0.6733947807659763,-29.749283343955426,8.714123614156698,-31.582048234640176,-1.0158781137902437,-3.29464285889107,-3.975369895204839,-3.4475588348541555,-5.420954818205053,-4.693071385285962,-11.08385317754077,-0.8189785513549765,-6.459928872070645,-9.751117127084616,-0.7326444333589189,-1.168040359756213,0.41656485439505886,0.969953932827704,-1.2031190062482953,-1.800582468642408,-0.9485996362332272,3.9215648975932957,2.5141035229449114,-3.044378916292079,-0.3211350883507387,-2.8987304547012864,-0.19188458034722397,-0.46438178535474267
