Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45
LUX,0.7759651733462815,1.005562256523604,-0.5113096252199736,3.525635997643819,-12.808985917597056,3.122709399257247,-39.369944085507164,2.373612877010794,-3.0874310871799686,-3.186971481404672,11.752019222994237,8.821979605216931,-3.4638272792785547,5.109357809471743,2.7119387913027095,2.7069232168696296,6.745026812758161,0.00832860310664256,18.474640528689587,1.4839329691747858,-11.014215412410442,2.8957784405868026,-0.4964871213488169,2.615181009811732,0.3867357551124805,-2.2333421634442683,-0.029283733602887024,-2.9838225037010204,-0.13657631558047847,-1.5371653287559641,0.6887540623001364,0.83395890253304,-1.7723622073943672,-3.203488716698165,-2.481876218411014,-0.5483524252922587,-0.03490538451821129,0.01929304339404303,-0.8595332220423856,0.06900458943991639,0.2182723864194448,2.443688353568001,0.3531908344562185,-0.38704078088548083,0.586689673209295
MDG,6.499040627112105,-0.6319763013694497,-3.457079295307433,-10.8966655555328,-0.003659586723547159,-7.555947593665364,24.745142472626327,5.4809349455027325,-3.718621950346777,1.360330452125596,-33.08098743028582,7.172163643870015,-6.341966875886158,-2.84972850881194,1.4428988084055985,-7.093289270691807,-3.0203387380566338,-4.776996982352946,-10.844127516132389,1.0350375160177538,-0.02310016532641726,-1.1780364469918947,-0.8369076135654804,-9.005818373207262,8.619728631800797,-1.9354025939867896,-2.105987560914894,-1.5844573665986075,0.757154104856095,-0.6120113989459728,4.3563106682747,-0.8504764766847578,1.228735368990948,-1.9554817521601262,4.1918398483310675,1.4164362282306373,-1.7571829667756098,-2.145031692134586,-1.298075964520342,1.5304342518477125,1.4184029768930522,-0.6166787990678584,-1.344243725644944,-1.3581357290168123,-1.7613016108816706
PSS,0.7289924587460521,0.1896444742518162,-2.8777365474029706,-6.3710652849890845,-11.569032772800664,-4.170975590897659,16.4602887717808,-3.696238883416484,-1.5993236525510672,0.44582271864387457,6.615541730174124,-1.584246023626815,-5.194378084235982,4.65672885964924,1.5220007578396502,-3.587871861020065,-4.315363712859153,-7.519206582524165,3.483832573231126,1.5832719862064801,-8.140511659010546,0.8729765184715848,-0.18910733219112807,-5.484378087657188,0.5738381709342519,2.503538647692513,0.23419504308496614,-2.2312551923723265,0.2582842622410197,-2.124948212097693,-3.6259063730436694,-0.9453535816418809,0.8109549724547368,-0.48078130642104927,-2.643537829505213,0.31703362078197395,-1.885312319567467,-2.4562473412919363,1.2019768284383179,2.1977031144289465,0.004080891603444159,-0.46789547639250223,0.6595441106652161,1.0204160779593738,-1.1294356145198399
ABW,-0.6836752577406375,4.185458575167447,-1.5315852019161316,32.76488325853321,-6.0809450764710435,0.5221872762507385,-15.821754814537952,2.706423860229202,-12.21833550596067,2.193347936048107,-12.376608399102457,3.1972042568534187,-0.7704131995907979,-3.5565237420921405,15.160688271007515,-7.079815578062426,0.7979645840464828,-5.2669951242220385,11.63846663024593,-0.2742962888634212,-5.267299686285333,-3.2019090687641203,-0.8551252444612542,4.7250463213464915,-1.4425314626335863,-2.418338526313986,2.598892248097573,-0.9967570642837558,0.8791538577025935,2.6145111054082255,0.3553642816369036,0.2772556440529462,-0.9402636110616212,0.4988119046949191,0.16074984419251798,-1.317629372232807,-4.724855345631013,-2.2462442020533064,-1.0036327186008636,0.22070079442831916,-2.043225541217846,0.061331950316009465,2.1091329706415913,-0.246460441996702,2.1989801368628723
USA,-0.9114816564828228,-1.214636771475847,-6.132987052214757,21.41685912767893,-13.005140278968502,10.764926922063674,6.146712649276969,37.45377295061265,105.74213069164321,1.7088695264158167,12.539819862388953,5.653141267031614,3.8233385497109342,-2.3987002259099124,3.9627648119639085,2.012983515886161,17.14714750434132,15.202091359428554,15.411823916345387,0.7574438974975601,11.036956228768103,0.9444464708656843,4.523264712499913,1.8998292445367944,-0.15017478904277892,6.078523632793881,15.173117516062694,6.0505387472693055,-9.711655231389383,1.9022436754340937,-0.536744449203832,1.9896331419776483,1.4316733119700387,2.7486143464034223,-1.4578260455095158,13.262013048941341,-1.2873033782999586,2.1598049171403444,1.72561884331597,-0.2844250514499436,-1.894805924834912,2.70992884396834,1.7536631620038607,0.46678043111418993,0.7125649324363383
AFG,-5.420893289835674,-0.3783233178633247,-3.1035140130099887,-38.563798283616705,8.177567420492844,-7.19387346190152,-28.005952279187113,2.259351669427676,-10.224112618773217,0.26349119997490267,34.4789224939275,5.091497690698944,-0.15178810198717269,-0.5665631245231734,0.009679797697146997,-2.342898707543405,-3.531410810315664,-1.9652039682114157,-28.471943659998793,-3.167055127729771,-3.9243571679638847,0.850465435887013,-0.8646852829469831,-1.4045205138214243,2.981762319108893,0.39559837442676327,2.735586627968063,-0.687222041462642,-0.5944641184920181,-0.6080857577971541,6.346770877796634,0.30298039401903615,-4.873444547014314,1.6207124665584918,-1.4693135895923914,-1.1204510750978787,-0.15106558954972432,-1.4579838511006113,-0.5222778851838039,1.0291984702497705,1.4941844143801382,-0.6010604995515898,-1.3591794174651222,1.4011551705297032,-1.40269777908712
ROM,-5.910808708097877,0.17057718987824605,-7.104976690760194,9.821227308949526,-14.203274582997345,-1.6964352067664883,-22.432964253996264,-8.7862242970948,-7.065823933742642,1.5263469373347105,-24.318901973331315,-9.168866957841363,-2.2777982346478405,-3.1373752149612297,-3.3125607596163533,-7.768471751174523,-2.443329797830043,0.9748321276028185,0.5061895145480095,-1.6247054741926783,-1.6839582882513406,-1.8001483812401236,-0.17794060107391174,-1.4132668583700703,-7.887573989960061,-1.761669955444,-2.5291063100511275,-2.094584090952062,0.5250761442446632,-1.8087925531833835,-1.6526076977250455,-0.7894409119185647,-2.7686678889249117,-1.821975217984851,2.093439102887192,-3.3485561148375003,-1.9424505281808835,1.1710004849997633,-0.10576013806467524,-0.5593383031869624,0.8198251722172938,-0.1606119541971289,-0.937520833861007,0.5367756786527533,-0.9066212928675053
EUU,-1.0915946833453345,-0.2691561636072478,-2.8699234224340433,21.726671383592034,-7.898064338097995,6.613650252563228,-4.739618603933947,41.112779692010065,27.137522482318438,-1.1599162754553243,22.02682615322821,3.4774161597580107,7.699078966614514,-2.452967682658234,2.9441968601081268,0.9032993988031996,10.890137416306034,8.221312586496632,10.798673351931741,-0.30786991376977757,16.341214164060002,0.8680480765483386,1.2847378041962623,2.4926597545509632,-3.044713497171655,7.604178122885839,7.686719022927355,26.25839400418789,1.0405165106835441,-0.5186141401641982,1.0885984136190867,1.0224719065321766,-0.3339956409994036,2.68325002521445,0.30264768655878493,5.500111720857652,7.86330607433633,1.1876116300621447,1.7182550288745544,0.7512352280455813,0.9071379716080845,0.5616973299652798,-0.023530323938730086,0.6199588767346995,-1.9303546790029822
TON,-3.3121984250549006,-0.26129391613682923,7.62578756024642,-7.157480596178697,-1.8207373663834572,-4.948244153672057,-6.901698963759886,-7.606478111907017,-15.87300381702906,-1.7859645224488196,-30.140611446314892,0.6630528832035276,1.4960568330156263,-1.4429607557453024,-0.8365267549804888,2.946710202943488,-3.95885192206355,-0.49031216390989507,5.6906393088374525,-1.0852702795693447,-4.569412117738791,-1.9992748540584422,-0.44442685965826506,-3.1666869111067517,-0.7095176851667049,0.010129529928297354,-2.203405464108015,-1.3993571691507518,0.7429294465325309,-0.5801711073729745,-0.82405042901325,-0.9716799264045382,-1.0979374359867664,-0.04628554421064579,-1.6550112657481768,0.12594201741667693,2.255189128100905,0.45157199260301717,-1.7520807599233439,-0.4235938943114318,0.008429449215107077,-0.341475511667603,1.6244419210074625,0.6441012996568783,-0.6919272761429708
LAO,-1.685832491960956,-0.6332094706633973,-5.594802343626538,-53.206148324293,-6.273138063735347,-5.393472834536672,29.6082838157874,-10.07627007851916,-17.51358616097201,0.9308167968775196,-26.782783181993675,1.7778751126094812,-1.82976487160655,2.183170782656828,3.4858264866616935,-5.925409974014153,-4.099904159540994,-3.9031013117007936,-13.624245564804834,17.86746539692775,-0.8240296937947457,-1.6329511664698573,-0.8203604487888903,-3.045439226394005,-1.8549961318006192,-0.15243729889189833,1.1481852535937698,-2.6034331479030475,-0.5897470373551998,-4.565821209168763,0.11915118574264999,-0.6078883985111978,-3.52715728573715,-0.8704559346802749,3.673057954120105,-0.45823130551935265,-2.4368061566299146,2.477531226982275,-0.6555599296901264,0.14896423963668842,0.8229368435550519,-0.5993612488845144,-0.15341692571581036,0.22763670934214417,-0.552490112020882
BOL,3.352664239975522,-0.6240834647059783,-3.615321587250346,12.179938681194326,-1.253988084950223,2.276295227243092,18.39738894554029,-16.788029331184873,-12.106718081468335,2.095487347010297,-24.100954695478602,-0.9659358839514379,1.8296454008092777,-8.132271413526322,-3.1516473742166466,-6.84271357437194,-4.194670701383245,-4.834283382317819,-19.038827158184272,-2.0293596984399986,-3.1696929793763684,0.20774175210528667,-0.6965602728896745,-2.9029978723150665,0.9167175670767966,-0.8349887284067059,-1.0474428332316816,-2.236264140708329,-1.6369705589461847,0.7828837329920068,1.3966939209118134,0.1810346175931856,-0.1564785485644099,-1.47356789924442,1.113982328985566,-3.2416001252177877,-1.668290972705261,2.40634037531795,-0.10524730061172785,-0.5663329709041569,-0.3052842820273799,-0.5849434000481568,0.236646556054969,0.0031704806732292578,0.3359849550329079
HIC,-4.310904259497791,-0.6640868789903052,0.0918442471070291,27.444623292460392,5.484289154204985,21.01173628276543,4.50375394655232,125.68578673075955,88.38715767884095,-3.4690078070300245,2.6813982909467913,3.3657111817803482,19.14898345664029,-3.3749468485684706,5.763395523518158,2.5282883514189285,27.70650238991432,24.11849458012103,11.033442080180421,1.351694756834131,46.34184367956624,-0.8311068831759668,1.150644026922603,1.8329628407883565,0.6862631909255938,29.837439146079735,21.954503464151358,48.73363490600372,1.5956287492885906,-0.3172387116665958,1.5495028374957225,1.617842444714514,2.9159364784666533,10.69986096272239,-1.2139272006156414,19.719934140200376,13.663836850339733,0.5089562464930003,5.8943343027200275,1.4445700242274324,0.41632309491782155,0.6061771103329987,0.5347768852599326,0.846344682831419,-2.79686155542904
SLV,-3.788118930235936,-0.11029212767369188,-6.752979048997596,-2.2747359114777055,-6.486787442814348,-5.2048899986462756,-6.698007604858369,-11.811317240239557,-18.045982966766037,-0.8467316157072925,-22.25742654082347,-0.2657053638596063,-3.866099959168396,-1.3089065813749277,4.5971296894373115,-5.666620661856731,-3.723698434755912,-0.5093170489520935,-18.669731101178474,-1.2749725379968904,-5.914883165001667,-0.3049538808565181,-0.5989571418419667,-1.2445350057739,8.425132073059409,-1.6353425285756797,-1.3505854596282099,-2.198289982657395,1.3943920428301195,1.2781298507736143,-0.07616957520257539,0.8110893762643266,1.6704863342328602,-2.372411468021645,-0.11487824596758878,-4.381876502738408,-0.0912517763818053,-2.2848098224347537,-0.44733582178137044,-0.5624777816968288,-0.371822196054225,-0.4524313987948152,-0.6610903182173075,-0.08600775234781677,0.06022607577053407
NAM,-8.45702756961788,0.06873819450814224,-1.9157412978859867,9.401169371129601,0.018264727037178435,-3.455291366774474,-1.709789323005486,-8.086014439649786,-11.95027144672655,-1.91780259046851,13.165221816737292,2.03776752005035,-4.894669571929419,7.461634083879675,-0.25871536505053677,-8.257969015933227,-4.9703905371555255,-6.913616292282065,3.1078846034343,-1.2299584631919747,0.9793783579443847,-0.292552419203321,1.184296503963191,-2.0264808275185606,-2.690181664302095,2.3031515271885374,-0.6902295467866352,-3.46494521650608,-0.5805229016918741,3.590831041361932,2.8367813219393714,-0.7111190732603841,-0.7585808226070089,-0.8274886733334119,0.21804376869694087,-3.5139645758158125,-0.9408402152432375,0.08812280302556996,0.8119471064177795,-0.5535484587118494,-0.5390432594112781,-0.42210674211552135,0.8268313431666353,0.052656864340939365,2.0508868112821466
UKR,-2.7675492347612853,0.7670411496018212,-8.038409904798868,8.584171136194788,-3.939246519713069,10.526153506783155,-6.222539138145069,-4.4129730881051366,13.89983663588701,5.025250299091485,-24.44970629911915,-3.6478865745933167,1.4983197159587214,-1.2162594914047644,0.356474171085851,-9.76128634917463,-3.3556775725529193,1.5304075050697634,4.857915319180957,-2.196318249652925,-3.616861441946803,-0.4762980718168469,-0.4115345564344888,4.907165146718028,1.3152285106515738,-1.669259122950331,-0.7681062678089703,-1.8863924423915441,0.8997202563999112,0.4869533296380233,2.1015790591774834,0.1414059582570031,-0.7385621126050061,-1.3991088329903352,0.7686094094416174,-3.682531366788447,-1.9558238335316838,-1.5930066653160455,-0.3668352353944023,-0.4947180937200753,-0.9879212751691624,-0.467708918764052,0.10074641843070613,0.6096445782705097,-5.165847688179584
SMR,3.7764279301325687,-0.852549022747885,0.5558965621473159,-11.969092984871295,6.398722323427104,-4.591889138838836,-11.420487852864989,17.307371608263004,1.3795021302840362,0.6905002790955603,15.941708587664408,-3.2956827031266234,3.3885567423384684,-0.6875435182245297,3.813874284579093,-0.5005935560087532,3.9328173992585254,-1.7658765367154594,-3.6700693007301366,-1.0905725471249212,4.935265027810475,-0.4690013813731532,-0.8934161791410316,-0.43848532795805795,-3.1785517193918515,-0.7077521979989341,6.013291592026388,2.0609897437769122,0.34226553406204885,1.6152320514419802,1.0800841944534654,1.6830141505988,-4.698041481028567,4.637556219761114,-3.7163849634227963,-2.8530154690692697,-3.814028811816129,-0.2617370535664637,-0.738334894886584,0.6355618831903794,0.4006184225754532,1.0091738973478674,0.3486735928412368,0.13839066279954326,0.441556773816258
BLZ,-1.2758372071268669,0.3530210981274493,-7.439944718559678,9.630495537625002,5.163712872297557,-8.11001356910171,-9.780188109742902,-10.17512794389894,-23.590059048480438,-4.075595171259753,-23.202957768160978,7.679681497055846,-0.4154176160221919,-1.295020109119958,1.5309179507482775,-4.098746702573308,-1.7672445615548866,-4.500976996003031,-3.3897619406472312,-0.8417368629124975,-0.3019405330581012,-1.7513666739728149,-0.8364154673635584,0.05826548620619998,0.970332629825222,-0.164279663922985,4.353320676044644,-1.1477521095451875,0.9803952578303091,1.8316053440444924,-1.499801002704081,0.2964905213380663,2.407154562928383,-1.6152757797343456,1.557731858088356,-0.23023566086868819,-2.2637577186029145,2.6916497270639965,-1.6728858278829217,-0.5663145282924826,-0.00564227138572293,-0.2534567219297064,0.7784573685555617,-1.0996542058896064,-0.5611171204924281
BHR,8.71964565626841,1.2745780596258505,-9.067110965778307,15.306874460343792,6.171396089348659,2.342302822368256,-26.436128761020747,-0.35858080187495317,4.6084680354164265,4.324900770876202,-12.765707028972018,-0.3602101566729292,-2.4107739684051777,-3.8030049806806816,2.412323261398524,-1.7467324923520438,-0.6176093829937781,-6.02883065399099,-4.138532226354353,-1.5096805160969518,5.1294932317765,-0.662714515689338,0.16888549178909326,-1.3610911378808122,-0.6033484001116164,-1.7857347434075477,1.3000494856067533,-2.0794305411484193,-1.057119131199902,-0.6964785127406921,1.0343459947681235,-0.7866481972040381,2.0728287484321197,2.8129504970721175,-2.2922079353439786,-0.9954441158949714,-0.7139193183892089,-2.4380912201274865,-0.1076782871478253,0.019540880203729932,-0.7578496429591461,0.034044423333435596,2.706135746079958,-0.30399473959643575,1.1576510403821383
MOZ,3.352153071847696,-0.3514075408648979,-0.09522610899750578,-0.36607851868229435,0.7490436498163154,-8.877803315240552,47.56480309262818,-10.437524336047806,-15.514566432318603,2.3596598569522023,-29.18726389363898,17.833702170979308,6.062760277968799,5.310679805237205,1.9544801394984543,-5.2160920367553265,-2.67444118950544,-1.017310867703297,5.0725016572234605,-1.0155822597321107,-3.3935699077533026,-2.047771549388978,-0.6339931351353201,-6.331265765955503,7.332574125699091,-1.2417476802085659,-1.804187944749843,-2.338474622259196,1.5307278325087204,2.5329602706802503,1.6778415846580084,2.2055369645731178,-1.5728571706372896,-2.537070535675228,3.646587494346396,-2.123694031550223,-1.306649283987136,0.5469799367660573,-0.8910563266247842,-0.5665819559727664,-0.020946955328322137,-0.616829173775371,0.0710131043728431,-0.43911964548987903,-0.8004137516985379
SSD,2.5338442625018454,0.35564995425044826,-1.8685265643439806,3.000936578781106,-9.92641059355905,-0.06566150377105817,5.351735646894117,-5.329667673759301,0.86828808512675,-5.270949446469342,1.897533514674109,5.0727811465844,-0.3942670273392672,-0.2356451734369877,2.4761693892312704,-11.90435790697932,-1.432382726167216,-1.2607691395354088,14.484399052126305,1.0404340267300596,1.566554203190352,-2.378174317649254,0.6193095241487139,2.0056217161728274,-2.2790322949089017,-5.6934133679969285,1.8105995261972965,1.7816648723756816,-0.6074868063269822,0.7663296713599904,-0.9172295624222709,0.42688136148886124,1.3301528656641803,4.718145835100245,0.29771968088826917,-0.08721691011742888,0.3566158746984396,-0.9847188754796306,-0.17025319184687915,-1.452597833511017,-0.39151537821307825,0.7006606664125457,-1.2668061665018415,0.5063136680804403,0.32436691201977086
ISL,-13.98095381587659,-0.4550647666752846,-2.8183546385302267,45.19982884690241,-20.03109499121324,-0.29481802918595656,37.239590244068076,-6.847859019638191,-16.239872216615858,-2.3524043571759696,10.645052729537085,8.836802504541023,-2.4196061945245626,3.3296901049467924,14.313610000113986,-1.458834847985076,13.379546484547474,-5.947770226917529,23.987076836428027,2.1178487026478603,-5.811860741823959,-1.0653879483047128,-0.5134278341040543,9.54384795849967,2.265930861727308,-1.8844298133557194,-4.787123770861045,-2.243586498133541,0.3495652679229763,-0.7254909293752911,1.1468117951552859,2.2175385813336583,8.579544874987356,-2.8288092045667055,-0.25594930309242825,2.838106407277951,-0.26471319926208325,-0.6452608867212333,-0.24926282128872151,-0.5667008164206038,2.410002917607821,3.9162813550450934,2.8902625198397915,-0.13125950595464098,-0.06941855888798809
VIR,-2.3666709226834146,-0.39952651464326994,-2.1040160993284966,-6.504158106292641,3.206552406496411,0.5250418177855412,-1.9409514874549179,-8.641955918295649,-0.055375889472419226,3.3017214589361874,-14.010727851374856,-4.082917033791773,-4.160216184425336,0.8325224507743698,5.078495007028132,4.241313722766015,-1.0599730854209906,0.12072524892617376,10.801596201512467,-0.5433047913793457,-0.21602456490996724,2.288399302372542,0.8722538621958542,1.0190120905050748,0.5190025170403852,-3.260325528993894,-5.5322264146191085,-2.123150985029918,1.2955569722703135,2.185982288593608,2.523176921937225,0.45885892471838624,-4.220204018633781,-6.708761310432117,2.4710641764028973,1.6591497852425294,3.855107612770203,-0.9605412441054907,3.197259124782704,-1.813487025220055,-0.6831410116384221,-0.2637834285194075,0.41228362693143117,0.6488070340951343,0.8869831380662746
SEN,-3.4213626147005947,-0.2661572255856423,-1.3623757672811028,-47.97657688160221,11.057010706949464,-3.0660338169645085,33.58401478672424,-9.153348802302828,-13.525337951981133,0.7105247238141992,-29.93961409520432,5.644718962748499,1.7488391858424421,0.4182071066750266,0.6144501323377856,-6.984648412367131,-4.73707711553113,-5.2808281813135105,-3.5831988420311127,0.14414454971530433,0.8501965043080436,-2.5618181050881095,-0.6151438602519113,4.919490757409589,8.258298851377111,0.04456039962691549,-1.6644910308414622,-2.330336120853219,-0.2982353739611525,-1.5820857009727944,-0.6514238084445605,-0.3839958952556927,-0.45931882859686385,-0.3044632911751052,-2.875949914779016,-2.2089446798837846,-1.1565177358280998,2.3660262780151298,-0.8891372876051383,-0.547697437179646,0.239562857186848,-0.6062764636608181,-0.06661363698567621,0.028566628160799818,1.0788727765175223
BMU,5.529651083701168,-1.1207063467787493,-9.124718005398922,9.79104764669271,-11.287759901815777,-5.336578915416972,-10.179826329381296,7.683316686872419,-6.843169993842351,0.7008430820720566,9.808489470435555,8.753210867985262,-4.398857376631011,3.6843041124061315,-7.193630221904455,-7.766960354439616,10.278413737349227,3.3466133414643062,3.0780654194153825,2.0996361909363856,-7.793341679051594,1.1012818514288523,-1.7384079191394495,-3.310907560861991,-3.366621064402526,-2.924776652539247,0.18624980924172596,-1.745636052024623,-0.5481548831830759,1.3101827081532982,0.8918087564106867,0.2913068909818907,1.7978952381452997,2.0649970290544326,1.2434448231608584,-2.7439635092407704,-0.16929923814617442,-1.234229492735228,0.7069703374191747,-1.7248957052667424,0.09870704447258727,1.9870765920205158,-1.0638122270274688,-0.12337986583813726,0.169819742857181
BLR,-3.775458465340366,1.5325125043851027,-0.32022564931659236,15.192413166065752,0.18534245635562352,2.357424739660532,-7.578692501188905,2.439198591516574,6.226526007582028,-4.460591417985496,-54.441548855596324,-14.004061384544762,-4.397367789511057,-1.2883548149435167,-2.557928533362112,-6.38347832542867,-1.963837665660697,-4.314746759150445,-0.9302094056977444,1.5919657545782404,1.3537643842896125,-2.602163561861103,-0.7294822594732373,11.066187065563211,2.4127155181248137,-1.8320267083136126,-2.221555957711391,-2.225548788472657,0.29315601259193924,-0.8392031865685977,-0.272061394424614,-0.5002690525398391,-2.374102910037781,-1.0231150327873149,0.9036438884820597,0.6356405029336205,-2.305635687424131,-2.207947731427428,0.26069503790916504,-0.5606216888919899,-1.3745980132607234,-0.3412183466342159,0.3000443719320684,-0.002927434821054627,-0.8695949090409325
SRB,-4.695893455316899,1.2376754225021966,11.824849113250293,-9.48622860574846,9.034972317701758,1.3204891065766806,-3.014368655141113,-5.633188355167135,-4.177419002898648,3.453945222415122,-29.776820256179782,-4.455745184440775,5.905709891262616,-3.7848089798457445,-1.9547180148966317,-4.926878298626756,3.4514478903429615,-1.7978774747403565,7.6808495180656955,-1.3265284638543144,-7.048649469352082,-0.1565152926984818,-0.5432702942988294,-0.5628123074035929,-2.7591488337178327,-0.9944348840233004,-2.057555840051888,1.3382262144563086,0.8074044451104176,-1.5811929298305805,1.4737905811040184,-0.6158121084294447,-2.551752948678921,-1.469379967310462,-2.2687416544749706,-4.1943141418959335,-3.8483478484988196,-1.5575910745709527,-0.5013160938396789,0.11848075589390825,-0.33432892647528406,-0.44287962029055017,0.502773469578345,0.04712775886861285,-0.9642068865244624
ADO,-5.234033507710214,-1.9667263145716274,8.613998897889918,-2.735082254084323,6.132250873266825,-4.190391722131515,15.993123233745797,-10.53121546162966,1.5029368959127012,0.049236072832910927,-6.189918639438503,8.733003366883265,6.157451035589018,1.374695312818891,2.567830405881268,-3.24544813417142,2.75649290153048,-5.194160653855855,8.06229809304292,1.183658868878002,-7.447944824403696,-1.5061152187925821,-3.0872223037660858,-4.431625705329456,0.05283622317182357,0.32885625258712153,-1.8107230661489555,1.566615995413031,-1.3732429532249297,2.087167627510701,0.6147203093310531,-0.08200958010308257,-1.2456773664608716,-1.0393897009392459,-2.2092759690867316,5.927736043650316,1.4935046771872933,-0.32132163463467933,0.9455444660952503,0.45004496191032073,-2.2962813045081036,-2.160587959118719,0.6597636557925547,0.04593059885261454,-0.23033457082158748
SXM,-0.3923967244358016,-0.4860115648811093,1.9544654666035521,10.870537543603488,-4.930579658127346,4.000464854108979,10.119092707033214,-3.9598998797897846,-4.292126516832375,2.9329906871762774,-3.528445823877556,-13.477971519578382,1.4614922582596843,-4.514709360718273,4.643182460099348,0.08929567300588048,-4.392268725437326,1.0215788316982466,2.8388978649338874,3.4063841088786337,4.128075209542672,-1.9123872809599394,3.6207404245245187,-2.933429961201333,-3.0739299915487273,-1.714931779086851,-1.1909641081926656,-4.306183095818151,-0.548494008732946,-1.2812416460323395,-2.7370297281164446,0.7685550335644297,-0.4591820837659536,-2.198870444450422,1.8750060258283456,-1.4317199457638572,-1.3540693029803148,-1.3233344768165936,-1.9342600913634598,-2.153952742782945,-1.04727004969345,-1.1749374124651455,-0.36824034852836773,-1.6878160744383461,-1.0467954827698727
LCN,6.233429368683075,-0.6567565291728007,4.905246884416814,27.088139196190305,-5.255779815538134,-1.0584886791710242,-6.294515546189338,1.45748640520827,-1.4132629903994625,-2.888691694268031,-19.991172075110732,-0.8033427087331657,-0.8243838084066293,0.6278436555858256,-0.2956721209886005,7.23555938254402,-1.0071064570954005,5.1097982475601516,-5.316053743559045,-0.2855505237366982,4.22487798680528,5.618811400626874,-1.7554586314376097,-2.795880773489147,-1.8240171763981474,2.641159091269556,1.9416719006541518,1.0698236146184497,-1.4184539557687112,-1.5692741469398808,-0.6981330771971339,-0.5611129011845504,-2.5582445128816325,0.4185164185846224,0.13459627631768528,-1.3491731057414693,2.3911388328347605,1.6704071940909584,0.08208739739469914,-0.47490516997728055,-0.60109760680365,-0.39130672326310006,-0.9571952253921637,0.3869923944250531,-0.44360371794057785
BGD,5.590673967707556,-0.9120642556151269,-7.030474296761626,-16.95775799586083,33.81654122705237,-0.9120247702015049,-6.276411719555735,-9.935295965937895,-7.912994921119792,-0.3706004500981994,-14.68124912900291,-3.8352940867792302,-6.397430552684638,-4.041497372800272,-0.4479459387793928,-6.575583196237023,-3.405443818316863,5.150540880478283,-3.08970763904458,-1.7394055378657955,-5.647591614459668,0.016509855139213547,-0.6968839718971747,-1.1075143855999157,-4.889746857871011,-1.8864849449610435,-2.1270827419617286,-2.221618621807651,2.0840467878632447,-0.6421880203807119,-0.20094198159969778,0.01765888935847794,-0.445339224350804,-2.7596161534987633,0.3691478976639152,0.26924108444104233,-1.2905465313530737,-2.2993035503314943,0.14447808134002357,-0.5503614234462784,-0.8944836845142685,-0.6056797024279704,1.0573463181493898,-0.5752191433307645,-0.5623183233042939
LIE,-7.211399174707708,0.5104440084870995,-4.505090433484313,-6.847550562598579,-13.46581552693227,-5.687790578880512,2.5869774314929663,-8.271277467711352,-18.85224023640502,1.5698982559105152,10.339431808969273,-0.9772548125647291,8.143071469575078,2.080102039282679,-3.290893769034215,-2.6563974987316508,10.191192352959186,-0.902458575022467,-7.1902409954977164,-0.4758579325925438,-2.084074041692272,1.7494018452981253,-2.083170653367935,0.03904065819261837,1.68933337734136,0.2509504215349127,-4.046608957759404,-1.3211104854434663,-0.8179193358560213,-0.8791617563131235,-1.2524114185262896,0.2502017390130224,-0.8527557538838471,1.4351450541689867,-1.4695485348047566,-7.991084834396492,-3.2627133094011675,4.807671322512972,-1.8850920378961842,-1.63444779458611,-0.3577135518696516,0.618363225943123,0.556442130082753,0.12299858072561036,0.418768922220636
LBY,-0.12497486929854773,0.24226393632632212,0.8817391709778231,4.3597824394877644,0.9673786646376528,-1.0590057451240504,-2.6841626444733544,-4.848936474075379,14.223156196240346,1.2585996396303907,-24.58774943135951,-0.22613583698088494,3.741744404684727,-1.293451220143239,-4.456037084386536,-3.417934508611277,-2.3277580734962338,-4.2912307786046595,9.60448597167296,-2.0511373308227565,1.8692331843503545,-0.21640344294536057,-0.5748519867802911,2.5863731744317717,-3.4685734080369413,-2.8737404981034014,-4.053596877924235,-1.6564516425560072,0.28153587806058733,-3.508267755391158,-0.005838059524948924,-1.0265923475060417,0.4521537567785892,-1.772708202253771,-3.441573675321811,-2.2299123347512118,-3.5284250834622535,-2.6731530587512315,-1.4757136221900877,-0.5582685677368919,-0.22487449079243294,2.0203658442088943,1.431389767927648,-0.11987536898268586,0.29853112518599956
ESP,-6.360437277900378,-0.6118462508936423,-7.640745448294376,22.701772369106564,-11.888149448192966,-1.6041175121469806,-10.226928612785791,-5.601999788653679,0.7214944006866097,2.120235694438577,5.2936003557835045,2.4338623174617378,-3.6668592118101877,3.4240149315409267,1.975053073973558,0.18644699161674666,3.955119120299522,7.053039484937253,15.750840474497569,0.05527160988016333,-3.1934547429945814,2.454825340989366,-0.1758761427663796,0.4266712875810168,-5.805597946750302,-1.1489693763446283,-1.1235959936745552,0.31249885378809783,0.95624112749636,-0.8710373449964,-0.668239432209413,0.026491341676820164,0.46102238482033864,-3.2962408600688002,-0.12398874725809261,3.7866086095065494,-0.8494111528470851,-0.8260950799315424,0.04608794674784871,-0.563140861674921,-0.7370935012255385,1.480447757745993,0.07897943522554135,0.10474056868250525,1.0769817324002355
