Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
BFA,-1.2645313489337267,-24.01130007142376,-13.799020840758905,-0.6262642333718463,-81.93552194897059,-1.7077252316943257,-6.4122784063678555,-4.94941489608376,-49.38901151300592,5.796832446978403,0.010676163994016385,4.739689039387388,2.085495295757727,-5.968005101845237,0.4153578492917911,-2.017548018060138,3.6519781310715307,3.908069041893266,-2.5161143385956866,0.30134072026657327,-1.0234906798383234,0.3928467683355783,0.7005257439889432,0.19997116031184414,-0.8246494308050456,0.06830155408151045,-0.3955370773932422,1.4096709997395072
CMR,-1.8903855319782383,-18.594481393533886,-3.4248080272430945,-0.28832648234796504,-34.87493161880874,-5.320192475305429,-4.59812111386622,-7.532366869783351,-48.78254253048493,4.124487382831442,0.27092930681217464,-4.784532500555722,-5.06835910236408,-3.553206938422207,-1.9790370968344106,-4.000644315824212,3.701623199439956,0.6726324594848748,1.886228373307329,-0.98826059449947,-1.0840839758095178,3.3553516918201076,-1.1690807357265047,-0.9465203697992176,-0.8172705429685088,0.5553011668277532,-0.396144564656595,-0.9726019134517921
GUM,-0.676742434317952,1.97834400675905,2.180637178889107,2.154782078942135,7.604930574794995,-0.7463860386552954,-1.3672309112693415,2.869353375445221,8.694132981867172,-13.091585617628366,-0.32305098296861473,1.870190330081398,-0.9299810966066615,-1.657267820136143,-4.6695207798574465,-10.12469269913553,0.0589210434836909,0.9664232112121502,-1.3288086828919414,1.051036679918275,-0.3724611815699701,-2.071667798583987,0.5660137034499888,0.8829545854981198,-1.1641813347666763,-1.7935375825358464,0.5094661535446237,0.5337080146102273
TJK,-0.4512608079426756,3.3726739186408565,0.29344994561101034,-0.24305552867336835,-15.524921246453642,-4.185442689971078,-1.4815937465072444,-4.5228278699822475,0.7530778050258816,1.128639987060186,0.13389800047703762,1.8354247875975953,1.6449146136642177,-7.416203562079302,0.28057483458153,-4.438371883162014,-0.2550208720526671,-2.9266223217067884,-0.5472947005078684,-2.007708692460022,-2.69655306842732,1.3293653034108064,0.5311866083389064,-0.713405188589406,-1.4926685266236819,-1.0391482689985367,0.717293455843879,0.3917571816570131
ISR,-2.3982896588136002,-8.175033972711663,-4.5865527320106505,0.28326047909012975,10.525467732599555,0.12511886368361497,-3.1610851675784075,-0.1429362994448058,-17.93387472551793,0.028496572886562238,-0.7962687467443589,-4.9607090914641,-1.9455214122606976,0.17869469269236682,-1.0826568101948721,-0.6728753199934339,-0.7933036713733924,-1.5651701076745252,2.9864345900737543,6.747717473945229,-0.8558350387849785,-4.380825377518043,2.067081588042025,0.8902023682876026,-0.7169327743060807,1.3252654787415532,-0.4019704647290675,-0.5620809363264441
FIN,-3.0293124494496824,5.318802862419798,-7.117584732907191,-0.12961610196355705,22.320749612344432,4.958399550714682,-0.57905400211639,-2.0628710195356152,-4.2507052020368805,-6.436984801761547,-0.9956346190616727,-1.2822076184042337,-1.776940347495331,1.1649854871055214,-0.8511918957603032,4.280315947577616,-0.7528122878867509,-1.613908454452961,-2.1099430062201825,-2.1592800330010227,1.3215073588666608,-0.5199555409305554,1.3101033618344848,2.0364565275154027,-0.7484807298660254,0.2639527552160137,-0.40246204417107784,-0.2011678912447797
COL,-2.029207672418018,-5.461657741723878,-6.869495923456465,-0.5810089784015398,-5.266831426335185,-1.40728700458079,-3.967609476923066,-0.8192423900095179,-40.2734834570658,-2.3007476976951193,-0.04362797320547113,-4.448706125547125,-3.4652290963925303,4.2890473133617295,0.7447286382484664,-5.677596261704403,0.0958058465201797,-1.6005359555070147,0.23118445952963596,2.485027931299814,0.22152238100366062,-4.188580741649088,-1.6381012930223526,-0.6047404028973904,-0.6709492768037791,0.3435300991289917,-0.40065183437952967,-0.1640420256611543
MNA,1.3063749442340478,-3.1457061195392653,-0.3444020165411519,-0.29983333787833333,-22.211812875043933,-3.4245432867303505,-3.676212953239783,1.8475565064554478,97.59763720819473,3.60807953941977,1.7325393302597571,-5.412881273472324,-3.698347796801883,0.1222933953308751,-0.844696340766897,0.7838234679572221,-0.935128714771791,-1.3590300892698886,1.1386165781326891,-0.9020851583039239,-0.9215925118735995,-1.743426223774666,-0.6636277306770109,-0.7865725554876177,-0.3053403852518094,-1.9659987840604405,-0.10362119773235229,0.5690747444123954
SSA,1.008263329587754,11.202039131555848,-11.533562623150889,-0.19058977098948676,-16.673140606633936,-2.3542107423682532,3.7708980838991675,-1.9471483080234524,140.27021121871144,5.134129329972373,-0.6948752208715985,-4.994384868630687,-4.28125135445409,1.5226306673074435,1.2997494890882157,39.71088392547052,-0.6421433785577988,-1.589624739109166,-1.6003631924836998,-1.2583549534937157,-0.5644005974723819,-2.304877431659842,-1.9120558078494962,-0.8368841910490742,-0.29758466163989683,1.643751457452362,0.278792898483693,0.4165055014534267
PRT,-0.3323773329728781,-8.885073926425349,-9.572990424357755,-0.3531791417193029,1.672338957938516,-1.2991376227524551,-0.24190556728517926,-0.5613569221034632,13.608570244095088,-2.7802819433587507,-1.0239858341981245,-1.2190426211190426,5.03830407517011,5.526957851499978,-6.487310760340345,3.8572138429147658,-0.384809607221518,-1.692474217061727,1.0924036520548261,-1.2296694585093635,0.7762894789765347,1.4926259865707987,-1.136111587837978,-0.10807121920514055,-0.7494460624018351,0.0231237283317256,-0.4016083449045808,-1.6202705190371962
TCD,-5.686203609626322,-35.58121288905034,-8.661162212953087,-0.699864945857976,-7.50226419916163,-2.6008447607121914,-5.221471802504081,-5.310442146497153,-78.9903059438842,2.6430593025082665,0.23851681629962876,2.520377443993847,1.7855376095795488,0.45586678113117746,-3.4911622986327613,-6.399251522729979,3.6519781310715174,-0.15486406087305443,1.0245250493911475,-2.935445042082033,-1.1160702303368002,-2.6017305698632462,-1.7312759525816164,0.8229469596827794,-0.8218684801498113,0.9534024982330582,-0.4036724525570041,-1.2436189731888123
NAC,2.7763981062988012,27.51159481872838,32.92934815197437,-0.6839269246025336,29.981755447982,9.51235843534471,10.873677181953388,12.337570645600369,-17.371747739464325,-0.5712830847763817,2.035345994006796,2.2406975473887,5.4992909068474365,4.101464910758856,-6.181834465319598,-0.7521117214288737,0.49729127733406164,3.4586719141080837,-1.4534265025037243,-1.053966207046859,2.9564035916313705,0.1311923805404749,0.2575646698702877,5.04960271612358,9.541037763985873,0.37582602568337686,-0.08418055049045,-1.0249294414020296
ARG,-1.839845690965439,3.2947736603846174,-10.448898124775463,-0.6371809820695228,13.378598397508586,0.31540031775448063,1.1940048925865177,3.826211731314687,4.0128088450875925,-2.5444661874711025,-0.9127237227690931,3.743642917477069,-0.4019907859816312,0.5439706897468428,-3.9825312014660224,-7.186436438428162,-0.7933567637249587,-0.6815882455246175,1.942668651812331,8.281199031577572,0.7993076067893518,-3.587868620982859,-0.6688241899588327,-0.3620213834864278,-0.6600051577714434,0.20858365344656343,-0.39854202582026915,-0.873966297087568
WLD,18.7629094808214,69.18537005367529,117.58481950485833,-0.45545040831149347,81.58424689057314,6.583341098174858,53.04684584336243,35.38242182683249,83.17698511438658,25.639486108323368,7.809558481721011,13.40214835074857,15.43055036207771,25.584123898736273,12.305713456691246,127.06425181459379,0.14738662789411117,-2.5292886975581377,-0.5978588803662949,-0.37453593220698167,-2.453831171805796,9.314932964782201,-1.2197260392149494,7.202840679558581,21.602293897205755,-0.985942138118496,6.524842840129988,1.0710655394220376
PRK,1.1679403140246025,-3.0282617677253683,-13.93441760659289,0.02616390170546953,-11.4662157859491,-1.7068172541522695,-2.042274436155507,-2.6354897416807486,-19.4730372742119,-5.821778182868179,-0.9632918567343516,-5.09341281945997,-0.5393862702073078,-3.1965585976380395,0.4131396940059826,0.2352855649321152,-0.16865874508768042,0.3671112668817742,0.9017182184948769,1.059575486669801,-1.2486238224743933,0.7119221565212377,-1.1397527682897084,-0.9728246096246331,-0.8247923878607554,2.073342306537126,0.5838227480382819,-0.860338935598515
EAS,1.173103236189358,8.126000003654328,17.527720883964648,-0.48619307606642725,9.461169529695217,0.3751299728806603,9.77632959190856,4.941188406909822,9.010232315452908,5.0229466526280415,0.741040074111506,6.738251789814971,6.969770379829296,32.06166866158714,3.4911684350284435,16.345681716018245,-1.1389506847467445,-1.5674251543348459,1.6113818448261257,-2.531361541449347,1.2310651231944436,12.175322243516554,-1.9544501542768196,0.725299330519247,2.2262969169768114,-3.1011975791829736,-0.21823950122655894,0.4119901453510864
NIC,-2.284030706895821,-40.66912206044272,-36.49769039860597,0.013558190965453682,-1.6245620314995302,-1.894891218798457,-3.4417161194933734,-3.874831635818576,-47.57263939359945,3.69868425695018,0.24812863704383356,-0.6912597918356979,4.246357402431912,-7.935439517367969,-1.4968514514364912,-5.017946063342765,-0.7933567641394547,-1.1345127364463357,0.9022134765716718,-0.31802678230176284,-1.0647314011186788,4.468839303392399,-0.47837806122171295,-0.8831019491813573,-0.8249002411515032,0.46638881908723384,-0.4048714514980507,0.8317640880590574
GRL,1.5094737492856038,15.65283863374215,0.2674304802796972,0.9058758743154988,5.728818568451255,-1.4491965755258103,-1.323388094688389,2.793737978510191,-1.6459662589927768,-0.4144946712199691,-1.1434494432307178,-0.08386570279571842,-4.94541604516694,-1.739019127112281,-3.4403271744768302,-1.7959028335082405,-0.8169887058919552,-0.7047839940064116,-0.9513679005492555,-0.10331768710130082,-1.2208242675788958,0.047877890936325995,0.1930570588820773,0.4653220386580682,1.8859052374524825,0.2188327880060057,-0.09430818524179405,-0.34737161318616355
LMC,1.7934230801048558,-4.650593596160606,-3.324276719190416,-0.447732650880796,3.127900518398686,-3.7260245048321767,4.669506774257912,-1.8965874195366492,339.101094005096,10.089246560471203,0.8982640192679752,-2.528718868096336,-0.16821044134977367,6.913065389542902,9.026030034056994,39.72155099414234,-0.1384259619399957,0.1429227298077879,-0.865988164233467,-1.9700285227535637,-0.1993129666359867,-1.5314905875614753,0.6284974571167052,-0.6555855578821105,0.24992372543611094,-1.3950882790367374,-0.009791164609329574,-0.7205897120757482
KWT,-2.1783432266398313,32.70590595026401,-8.804281421496322,0.6317607013068015,2.0683556812800274,1.2354234623048692,-6.365303943460607,3.82540226986373,-4.9129095523076955,-3.9960516643797415,-1.5876777804530144,-1.2148509835337546,-4.736517195629354,9.548500996415761,0.09434503759480206,0.1486749262880679,-0.7875814254292155,-0.33902736168505665,-0.19585075554432751,-5.418959670720941,1.6592967028233636,-3.0529795233561887,1.3550638038217548,-0.04738940256144755,-0.7941536536224978,0.690034025162278,-0.26564961574512963,-0.2722353552986013
MHL,-1.0247637967160155,3.607834606827493,-9.627112601730925,-0.45816194565464324,8.741802280276485,-1.7151890665328824,-4.829489797006159,-0.876338639211246,-16.450109472737903,0.6134637772011042,-1.519678050518599,-2.249374942585387,0.7439095018025259,-9.98534785529936,-0.7927373648116857,2.624290167648957,2.27641775968074,0.8911775990664268,-1.0321836939501128,2.9670856779435217,-0.8650439473060867,-3.2596057218867203,-0.726598029733351,0.5529786989695485,-0.02265283588734391,0.7803258382466819,-0.6995235865167309,-0.6195936547239844
TUV,1.5595275083389661,-6.246687230475193,4.382257764344317,0.15177874634468036,0.6159157115141589,4.618926722703926,5.311315549919357,-3.1616149605089356,-15.571660524671405,5.01017176094641,3.1744366806056474,3.8722452426305995,-3.9367120449329382,-3.7191362069166787,1.3775476983130766,-3.8633537553406674,-0.30900244730212145,-0.5810702302250157,3.2558770980734715,-2.0403113260377364,0.0371603844755759,1.391088657361882,2.3675629741202338,1.0217724014015426,2.062883962312412,1.387200246357683,-1.0120081867035755,-0.15375691094884333
NZL,-2.195924106051709,-10.953852261612182,-14.855913393696556,-0.23297397832690925,18.605592491924643,4.674438963951632,1.116838749499324,-2.590482838724333,27.515498426593624,-7.9580056859567625,1.1927135197664436,-1.4122464529572776,-1.6541145247799305,-2.5025227218945596,1.132747977193548,6.533835329822039,-0.7726589422008836,-1.5845107352242485,0.33589876199976487,1.6242801782108005,-1.9545204509271223,3.2890132273129242,-0.20036405937835172,2.074364606219529,-0.6709485462779081,1.3990503460662136,-0.3690021063900054,-1.402452692069528
ATG,0.9646704973205067,8.650594967438705,-9.51817239574809,1.0942645561202937,-7.782544767729373,2.187977729136245,-5.964843099086538,-1.6033832876986196,19.446070621209724,-4.601066873997027,1.3883114407880672,-1.8092695381564619,-0.4457123308141864,-5.837911906475966,4.219811153693761,0.31003559896467836,-0.7369337124239859,3.278630634254996,-0.2487189765208063,-1.351488063000856,-0.8800777860949567,-0.646160825648548,1.4095303309987106,-0.8547776154333582,0.9703458236685629,-1.4050184433879596,-1.4642509348215331,0.56042166536504
RUS,3.1638745104923194,-13.726673864989522,6.069027257572206,1.8297490494412054,5.479625334184932,-1.9811157341750445,2.9827962305429425,3.283296596137222,-8.950515109846014,-4.118897478224262,-0.6398728168861665,1.9434145562985776,-0.42234561059221354,-5.158774561161957,2.3333152412503857,0.6568426105139057,1.3684840234710167,-0.4003068291873427,0.3623340503886932,0.9703004431010188,0.9960484376541278,-0.30575554632891166,1.6580275407778928,-0.1548716802587591,0.8461714738551348,2.024164980273723,-0.21659751160672328,0.3486058958543327
IMY,-5.12284844565964,6.313676178008078,-3.4342035009404834,-0.3961548533930132,-10.038223620663084,-0.4501059401290568,3.2610686371898625,-1.8857205521147047,-26.069581684306762,-3.978270243116609,-0.16233448675227696,-5.060463197492812,2.7055191229697333,9.264147524180325,1.228220989727836,-6.674151288653577,3.069928117426291,-3.119277933517762,1.3465322110025775,1.743837486482905,2.768894340304354,-0.9435334339262282,1.3686029180622608,-0.271156643405628,-0.7510416844282075,0.6930335095970099,0.37792082025078005,0.2927197370738461
ZAF,-0.9529380529610054,12.789474577835193,-14.217578934366085,-0.1639290350245785,-14.354588745283976,1.0281041045898252,0.14434936126404047,2.2257264573040847,12.257067969219595,-3.6365462006766793,-0.8024311553650101,-5.936119192540268,2.567077426293258,-1.2742618832978791,-1.0646514932753373,-1.3938599165480587,-0.7757606588720605,-1.3892284129272428,0.3158405804153478,-1.3272699624132713,0.5632338352139517,-1.5290046120554472,-1.7838166598383258,-0.4695526600876469,-0.6744708230578152,1.4512878997246847,-0.19340806893083778,1.0340317025055088
GHA,-2.382124348076428,-19.457664658084205,-22.99762799946727,-0.21082010895330472,-7.860260957425555,-4.936021392748881,-4.773614745339293,-5.304162284708942,-54.83342155916752,-0.5962818684483994,-1.0223106117830567,-2.93951789070493,1.4200784554410644,-6.8836522532394735,-1.5522413942300057,-7.033018829003275,-0.7933456343305295,-1.9259582539236693,-3.5079921090715263,-0.05614164029569757,-0.9237783405248869,0.08353751145166455,1.3012928235781254,-0.9328380669879817,-0.8218398434953019,0.4553392845040446,-0.4017906140694235,0.4612933637860701
PAN,-1.1488010604732135,-6.383722150326355,2.2103166904856932,-0.0952615596408123,25.485603088267915,-1.216442533515957,-3.9512015725775513,-2.385549004022957,-33.31411572315891,1.5814901091303792,1.4024219942491054,0.31663087057817274,1.1958689431010217,-6.27994353449253,1.3954553698813075,-5.557273668535287,-0.772459337838403,1.6857213930826787,0.6337074026523051,-0.12029085214799995,-1.095651396644917,-0.6677800844930619,3.2332419619292847,-0.4292948736365394,-0.8174487994689748,1.4059440167657085,0.6093262082457964,-0.2629082249615246
CHN,-4.645434126769938,27.116199144570185,-0.951261193534642,-0.7125776773919155,-3.7238943563888016,-1.7371111205767589,6.158322929271186,15.90638004862278,-17.705468585325807,-1.229031405808503,-0.856614736810404,-2.3338360096076043,-3.6227184602145255,6.297066132244772,0.8084972428839422,-3.2916576767143537,-0.7514671334544842,-1.465832939032388,-0.7383391096891901,-2.7228214088694433,0.08115375436077098,4.305930019217377,1.2000683408339778,-0.8931674473352647,-0.7216040912551493,-0.020372875953772556,0.02982440781038901,0.4319700530773479
HKG,0.7848639018830387,-6.2605467602450435,4.344550231690327,1.4478259480529467,8.066230207664962,-0.271340780112395,2.957880169816177,10.792890480104939,3.2815086001457363,-3.3996111793942245,-1.0401184800309347,-0.7757731281063295,2.5352897465852404,3.429154079378025,3.682693614684035,-5.915094879690983,-0.6888134856195441,-3.8830063565279103,0.4350744105158304,-1.3050700176694545,-0.8065782373268229,-0.382498504701302,2.7167220545827977,1.1019882585577379,0.6404397797555148,-1.691550371982887,-1.5946175312981918,-2.3623602601168354
CYP,-0.7061294491970822,-6.743319805723508,-1.9190442492853372,0.945444858372042,-9.476192048895633,-1.349052974969913,-0.991097879926447,-3.4677371627052596,5.263602737599317,-5.104243782854155,1.2184667497471138,12.488364797235288,-1.5745395057168956,-2.3533401953717004,2.639249328223272,-2.930399882573144,-0.7798900588672157,-1.849851573424501,2.561330870673556,-2.113175186987468,-1.9168781644339437,4.186369545318597,0.36814703406858645,-0.20077750686073165,-0.8163194855706855,0.8175701375931048,-0.40406621583380203,0.362468044883691
NLD,1.7188854304592491,13.160620916092089,-7.752670581315304,0.4557530507370263,26.442102899323068,3.3161975992387895,6.374571872634983,0.5802937588814984,-3.106480483220672,-6.2545656938753655,-0.7428953092050761,-2.164275266904842,-1.9530643632473825,1.5291458706457315,-2.074590842043434,7.038376267212056,-0.7652529072912956,0.0742595836212101,1.3514695998754838,3.8414526979074575,2.2119426135225138,-3.6102504782037137,2.4827956201471313,1.9691791952600801,-0.45630723219180275,0.38067769269733404,-0.2045902056209375,-0.23269075109648818
MAR,-0.9237623611580934,-16.935476696699485,-13.625323975654144,-0.3904001396990288,-22.910418175615167,-2.1449658737006714,-2.9554514595175636,-2.397021042627148,-21.358620921364253,0.014521785327938352,0.2786306745914323,-1.6056782678002803,1.3161399078572913,-3.9680733261108294,0.41446249675094027,-4.641068532023869,-0.7118753259220515,-1.8528103773025253,0.12400550570883018,-2.377898510945448,-0.939730043909446,1.405417484054147,0.32168791448883227,-0.8912069013967412,-0.7919400321784216,1.1824577845907323,-0.38435012583782335,0.7313147369311578
CHL,-2.16720926316061,5.11868968171513,-9.768642949881436,-0.27867529639394417,21.781468909504547,-1.9651410469265045,-5.198286659259917,-0.4330213039451598,-11.255684931746618,-4.572609329559212,-1.532998539844515,3.137168247541753,0.08707458691961262,-0.2824306216427588,-4.795573471270161,-5.720741514439076,-0.014962165146489875,-1.1337755449025915,-1.8101149141685449,13.180759991508975,-1.0414402804686773,-1.6635644009916404,-3.005901741006307,-0.6819961051020443,-0.7914154319105762,-0.09165589203082716,-0.32349466180845904,0.4781028782156438
MIC,11.240929477928894,9.115805556893742,10.186255881618841,-0.5170293167753819,49.23161737665747,-1.478155606906181,20.868395693188656,8.811825391236635,914.195484510918,16.555762443252434,4.086302073109148,-3.095147620329893,2.392642109356535,39.73764602026859,15.709778608354489,58.90879220844074,1.6373481179017924,-0.0818702347283791,-0.5030813622216636,-2.3303458259266105,-0.2697753363492362,-1.62762513849052,-1.7780899617404726,-0.12407391613533247,2.389138154323837,-1.419536716572021,0.5749363018098167,-1.1972641750797868
BRA,-0.23660318731432367,0.07355771798548438,-12.840769631625863,-0.7287949163649672,7.8394212294914745,-1.8994326723445465,-1.318000228808692,2.015995329012639,80.99983536560165,-1.5138432119421004,-0.9057767073285952,-1.1664320271724256,6.896611070449612,0.7688828029199225,-3.734506879631679,-6.138334912070823,-0.7933567641856939,-0.4076416298086569,0.6410310578276988,-0.7753721412134881,1.0989498340881707,-0.1613996638866858,-2.527384845861455,-0.5444299727779843,-0.3796753548707129,0.3482084217892707,-0.3988057518901767,-1.6825738419063507
BIH,-0.29111619359708146,-9.609551713292392,5.274007116219864,1.2861399417665063,-12.651987555180856,0.6747384531537268,0.9364267782333336,-3.822345293291426,1.6407223980044594,-4.366992059402977,-1.1775962569863192,1.1878816028968968,-3.707158506925074,7.136709613224556,2.0893362157006172,6.174063083332089,-2.8750420225607485,-0.9054721426476605,-1.1224801000539881,0.5336558732482022,-0.9018366437533887,-2.8037438298096364,-1.1319937658871027,-1.4637476203749396,0.5148890886668377,-0.95626062426351,0.657917464106364,0.4957466489651457
TZA,-0.4689470489674567,-3.207940828569668,-4.748436841318828,-1.0489107229980177,-10.878167315643003,-3.3730542123642158,-4.240496385366983,-5.729580721348265,-15.725303481146792,6.154801390250052,-1.5771691452389396,-0.23827630035061043,-1.302018180937762,-1.6726887407646636,-0.5722901025597998,-1.7034780717576172,-0.6216504483760965,-1.6914843750569615,-0.5114546012609993,0.37979160137539836,-1.1213585495212954,0.5146273234731,-0.12497561123316733,-0.9442291116867818,-0.8182853143558719,-0.6119835876302788,-1.337268163336735,0.6411425932604348
FCS,1.2198786860967388,-12.113411620830483,13.446676063071877,-0.147602249398386,-11.28025680276378,-5.440583730427939,-1.8621284478425362,-2.1450906684925983,23.732980986425332,3.205664133747204,0.8506921316425327,-5.5658029133649745,-3.9911012069121043,-3.795831044709077,2.8640419473331686,8.12569211636358,0.4590135793010965,1.5193163597683976,-0.2866255415339417,-1.3801696491921582,0.4606547434486845,0.3631639520640858,0.05730521171960978,-0.9214388467883989,-0.4109443336469724,-1.3849014816139593,0.05414033256169192,1.2779574612312392
MDV,-1.617057082778985,10.837311985327542,4.279425693418933,0.45299890800310677,8.564993037000049,4.6716033768407605,-2.244481999726227,-2.339811047368384,-56.01185567353096,3.7845392179005026,1.868360191748935,-4.875105838594304,0.12067691973640998,0.8679360845375714,-0.8298326113669335,-0.7335972042562864,-0.6368467819120562,-3.928499728002543,1.466427509759118,1.9550341122959143,-1.1188396979306117,2.1478346866185474,-0.5161451475336366,-0.9175473659433727,-0.8305713250089044,1.4501186411847415,0.5746145462379232,2.0412888578260246
MLI,-1.6772309021291776,-19.07967907703339,-10.661396505641747,-0.4507081698284596,-41.19019874159021,0.40084566758626045,-6.748423528368338,-3.577038621473852,-48.220241058569606,1.866614817091715,1.105033343910929,8.497455186828129,-1.017437132095268,-1.848849794008886,5.561999758345414,-1.3877163898254223,3.6519781310715307,-0.018441329097347886,1.499887383584197,-0.28995830766744773,-1.1301321072626225,-1.1619346814677471,3.5249199190893776,-0.9577748393493082,-0.8278548236278875,1.0182416556216851,-0.4007813070752291,-0.46685883346239343
PER,-0.35585214168494705,-6.517296799697093,-16.091455084507274,-0.411816213633545,12.315966863869098,-2.5439086428484523,-6.604738007453348,-1.219152161461961,-29.685259388686525,-0.648720084387601,-0.01895755002876065,-2.5460582007228583,-5.7642925292177045,-3.2749002747026084,0.9192607021568642,-6.94302755490049,-0.7933567594919969,-1.3767244801578897,-0.7979785645899453,-0.6128433208064429,-0.64564730734107,0.5117996683164876,1.8033508432666938,-0.8105146308584712,-0.7804768982238406,0.3972204428179396,-0.5793587090099199,-0.8668384966849776
MYS,-0.3524530480133255,3.0227926876195665,-4.46739388462241,0.5267815992502575,-1.2311748953774166,-1.6097255686658818,-5.365638939796962,-5.376431786066119,-3.9110468023057443,-2.5307794503718943,-0.14846404769285265,-1.0438376112637355,-1.3555722918831796,-1.9331059467102274,-3.5069938563810923,-5.978863344754089,-0.7476244906479556,0.531425178062396,0.05302365927352745,1.255693759839678,0.31656983409871325,-2.768402600816931,1.1653344611027334,-0.74890446962045,-0.7177443878752241,0.24335609895254112,-0.40267262316649305,1.901773459335488
EGY,2.8903795116856372,-11.017383419774013,-4.7904251695620115,-0.4611379102776403,-11.577259763842505,-2.7915090733931756,-6.177278160700118,2.9300209110657227,1.2405755938923981,1.0863781739386045,-0.870519254841833,-1.4765495663069512,-2.8944082251711376,-2.102018791135718,0.8832880342488548,-4.318407640102061,-0.77872856008161,-1.7966459745346721,0.932728814982849,-2.0526130138595318,-0.8882777318671133,0.5608289422097574,-2.3535601936373443,-0.8769093722046938,-0.7889929500308123,1.9659644068483118,-0.34848079288922656,0.19477307036573674
SYC,2.4435504980007385,-27.623655410503915,4.919106527731884,0.43722410230622194,5.519918307189767,4.358773526791412,0.19064744159008162,1.2947546186962684,9.833561618164495,-2.1403322502537705,0.7375124772752886,7.343049257846151,-0.2625213832363078,-0.049641297883454255,1.0955849756198515,-8.833434437887245,-0.6610206771947624,-1.1029449280155736,1.6225005218338442,1.3277172649022562,-0.9091862387978854,2.081445638492639,1.660125915633183,-0.5856742027794669,0.04814562678697809,0.020630576883591545,-0.2680086168435118,-0.14804517769910783
SVK,2.301904894887974,-8.766407748900466,-10.974671202521005,0.4104994255129253,-6.321505016340617,3.6868151041117097,-0.11487018245081071,-1.7375892722348647,-11.564157429883231,-3.3734067007051567,-0.857977115297179,1.0904852201669575,-6.559920468946881,-5.222014258869751,1.274693677170907,9.317936527786266,2.3900584939387906,2.385818700197401,1.1599118347421697,1.1933290860924504,1.7779295100163626,-1.0576874282543292,1.8972089571997595,-0.1495997509794071,-1.2361749632136125,-1.5370178663989624,-1.597868113777746,-0.08245918461354826
NGA,-1.6585248847313367,9.336131800715807,3.4589764618048062,-0.0004179958915150177,-3.019415606578645,0.0889270162591374,-3.172129561139952,-6.593028672196983,-48.260638195950065,3.1742863977870455,0.5743694988013419,-6.556011780258406,-7.791648203272511,-1.8604857213585588,7.35280841715489,-7.62449928110712,-0.7769013467593038,0.20475335888840018,-0.2845919923470901,-1.8866568177730065,0.6276866887581855,-0.8023354976182356,-0.7077157476143354,0.581125017491231,-0.7866465607025468,0.5363657601999284,-0.3120514966128004,0.5806810377469371
IND,-0.9272722535559998,-7.435964571489672,-19.632788305410713,-0.8012874366739516,-6.099428971756025,-0.5547463401837832,10.80139075988325,4.5947021116274955,19.444716008021427,2.1020059176254464,-0.7198409463846707,1.0370711061144977,4.769843492882423,-2.305802894827612,6.641473825437863,-1.2507766574313535,-0.6241712349834845,-1.3494330598397422,0.4378150899109916,-3.0604345259187866,1.1749511598625406,0.10505663108065491,-1.8806558502227837,-0.8862714714628718,-0.5991520761016602,1.4820089069208038,-0.40323325660836357,-2.412711102763616
KAZ,3.247220243698772,3.7732869116955214,4.631462383073251,0.5775888421931656,9.736744468399971,1.024347811708907,1.616957751221801,-1.3883283869713925,-4.883701408559716,-5.164753157615348,0.13149219143857682,-3.7191291378495106,0.49459777062728133,-3.767922903915583,-1.709223392265877,-2.2416332436381676,-1.965344287579832,2.5762792067273645,2.5685340845062483,2.459531949915252,2.042617532229957,0.22574200911370035,1.8650275328479542,-0.5779631358384117,1.0263936802516254,-0.8059097842279416,1.5130621160121118,-1.362682417981895
IDN,3.789875405537602,57.49752314795684,120.33748592575995,-0.2894054986730428,-9.697088894118215,-2.773865164876143,-3.9360039601674592,-1.2426853338297472,-8.501078149680335,-0.1474700790044703,1.8019257321626398,-4.700166385046851,-3.417915906868881,49.52290676272304,0.5999090045564865,-4.429261257752068,12.226956374934161,-1.5656944704301292,0.9683890225573877,-2.0064376762206333,-0.07165624643325827,0.6878489201395435,-1.8856503513150533,-0.9360685372137385,-0.6683305892654694,0.8554360209361973,-0.027124738632018745,0.45151644825851045
GRD,-3.1622722436337805,-16.594509572934786,4.658143535506114,0.4229213274869731,27.249973420929432,3.981653756306046,4.677680191116734,-5.74183986726894,-80.18622718514338,-1.1425758047158345,0.5973284970081838,-1.75701005032106,0.10537885189407792,-3.590269760754414,-3.2880098644839935,-3.694171446438281,-0.7369337124239859,-1.8582188855969082,-1.1938526042760693,-1.3014602068899388,-0.8735011035460221,4.9288077580726135,0.7379675000839553,-0.8039474540681668,0.446791040074538,-0.32347455815818005,0.135293962476305,-0.8664083860666549
SLE,-2.6598818286107946,-6.645955220883899,-7.805552678074988,-0.20181987641499272,-10.103433917177489,-5.516005947374048,-5.670648855235041,-4.792063010288803,-51.678403548651076,3.8772673054102893,-0.44132177658880267,-2.0885711350087477,-3.0736649693060496,-2.792184451465786,0.29909404926669003,-6.438887295376959,-0.771268790362467,-2.346868212515909,-4.010565051322785,-0.4849955983348766,-1.082041983718656,1.9362764930127512,-0.4988500934343827,-0.40897734919492124,-0.8285941775782879,-0.12443979769389782,-0.18556989962157064,0.07394649948082861
