Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
PSS,-0.21132504065004104,-13.786607069298292,-18.015806524889427,0.865536935405407,11.638389042314131,-2.5947875222435406,-2.905619807833932,0.21049452841927674,-18.11083997206367,-0.6745333656918611,1.4961201712709418,-2.199806047934556,-4.3569401691070615,-6.656554820507518,0.10295398558925917,-1.213017830032812,1.3174112185383713,-2.1558779550464626,2.8312934648110093,-1.0100654519825347,-2.074063633372379,0.6469171325899228,-0.7313846476796751,-0.7123900317954557
ABW,0.5118301673391878,0.5830077848419221,4.850366813561136,-0.8050813597413123,0.5555539272843367,1.5508196895493458,-7.125623862445796,-8.17624341452579,10.709193804611216,-4.415067763489136,0.7892459223975665,-1.56583883857936,-2.4135559221565646,1.430702669547423,8.076997285805842,-0.5522795463187062,-3.9475605283419517,-2.477412120132646,-0.45826879704863926,0.3726513572058083,2.685902366245198,-3.924535225124494,-1.2600382888793387,0.18017984618544888
USA,5.322891770714289,112.06669720504809,42.38571525831855,-1.2559086784101259,4.702407492565848,9.269782693914642,19.10909614907934,24.66807299576731,-13.400126573292344,-0.605802670086343,2.2214157955211524,2.116107080525328,4.5735543167713475,-0.7679848344773705,2.8380079044699547,-0.8572963770563294,1.5878690331441416,3.2116111228547837,-0.17459602885948433,-1.394868601068123,6.145729057574342,0.7778566401301498,8.872756113917026,-0.22543803277219157
AFG,-1.1672882611397017,-3.751178083137388,-8.782636827768467,-1.0051747272000833,-41.607012943897125,0.5313678384818433,-0.5656682214112873,-1.4244960746707447,-22.876742570603156,1.0282145459050058,0.5625250547115093,6.466860600287678,-7.861881520291474,-8.195758307725377,13.232051612127794,3.8292953848101066,-2.048207871282276,3.8320882354522605,0.5738772672244901,-0.41477437616002066,-0.2818334923525013,1.0451369723957251,-0.906131858114421,0.629578920873399
ROM,0.5021235847507297,-16.4454564436,-1.728174561228275,0.8776714369243502,23.604490476418075,0.12996990904677608,3.9762705720531506,-1.021421248566893,-76.71855474847305,-5.317022017087563,-0.7941050422157812,-3.368397811965649,0.9959144388628136,-0.18633612425004842,-1.0971582894242347,0.21841811547025008,-1.6250580878788037,1.451305985877309,2.4093990531151515,-0.7169778172865,0.6066224055442297,-1.5081278319228413,-0.8924393080953068,1.0814788526713013
EUU,3.6842902251108605,11.640018320810572,45.90175399251095,-0.45968233489452215,46.73945236941408,6.463925778614861,9.909676270813888,5.213776157433562,-3.9589194159969465,0.11164768445944406,2.6609352356427154,8.829383320126908,-5.393823327669021,-4.37017523845325,4.914468720520691,0.7056767278558728,11.37098666916828,-3.511520415563347,-0.13417831530153307,1.7605736549066435,0.040704336517239925,-1.2707522137372438,3.4919742868022703,2.374639732086684
TON,0.37694834687623624,-6.232737409587264,-0.46363448740912927,-0.7667869937971866,-0.5554166156477056,3.1219736032322203,3.919713586949398,-3.1433814906420325,-3.518239950086758,-3.9010129430046936,-0.0910552352022338,-0.7260988868664626,6.58556047775371,-0.9974627708619744,-2.2767322714446685,-0.8641444594581362,-1.529778087485175,2.28393870264008,2.3426144967632725,0.15604082078151454,1.3028660336894484,-3.2755951742987532,0.13854433546289374,-0.7123900317954557
LAO,3.99777914936394,-5.990185201603868,3.1494878984370693,1.1566521078584113,-31.874590833085353,-2.2935800524190704,-7.925234126296762,-0.7858002000875071,-46.17762954685242,0.973743860133126,-1.3106933280671447,3.0545465731373556,-4.986491536956004,-3.7606745216311683,10.968337650832762,4.758667164942535,-1.7100866562745036,3.658931648023068,2.3592782238513594,-0.8958710196760464,-0.4060074378881755,-0.3077169161093827,-0.9080657111402579,-0.949172935779179
BOL,-2.5340640335306057,-4.9819028618658425,-15.19691112531622,-0.3611630770837533,3.8212145466869947,0.1482706203779573,-6.081317040718684,-3.763223459775671,-37.8156898545017,-1.5953400619222335,-0.14811599052829028,0.5425144696146569,-6.818032471237201,-4.682308990569246,-0.7567676038925335,-0.8802924586716174,-1.6426080973827908,3.0663301006224475,-2.1848316595388324,0.11154913519651705,-1.0657739972061555,0.7661898564866796,-0.8954220370597167,-0.280021053533019
HIC,14.262290490202098,53.45679964577452,91.49907110657169,-0.8184343164348079,32.893281093604585,8.525599085804357,26.82915076059028,24.754394349313717,-12.806893171634652,4.2159275557753535,7.069903983215156,14.72101865399743,7.388630683033863,-0.6236646047758082,11.784674019917786,-2.048623703090117,30.285976867713906,-0.5746192291718081,7.56319973372277,0.3282309271295124,1.3575891043906816,1.1161434688243261,16.5248240225129,3.393618532286171
SLV,-0.5621738499973843,-11.2871658253131,-10.464274627819478,0.003587227825540553,-6.110491858514452,-2.8150552506826654,-1.3963035181814176,-5.078428064369313,-46.181582527338655,1.0283994253014996,-1.2412296490781445,2.3695651461920555,-7.75379888384982,-2.553063773390905,5.331692314916871,-0.8432091685134899,-1.8918218908085187,-3.0391804531126234,0.594851402326841,0.10638206501947134,-0.9909024789462837,-1.7913796954038383,-0.8963334769272788,0.12831164111208912
NAM,-0.6759968912227596,-5.511618808155269,-11.765823502749168,0.6435084383700246,3.810824154809364,-6.626087639233407,-0.27145187454501735,-4.626367396688428,17.201670594318763,2.688157939930994,-0.6651943328595298,-1.3495617105602138,-7.895899768250575,8.214093957996585,-2.196797718908107,-0.8643306940700997,0.632554024394328,-3.6027923605172036,2.160094152067012,1.1662826647098137,2.5592975382332073,0.8085352887306083,-2.0008855018210556,0.5300722303750682
UKR,3.4731303230189874,6.175934244037292,-12.817440788716379,0.7446959946022246,12.609347557345199,-1.6936793997696675,-3.224831713849208,-4.935020988849172,15.9694962003164,-6.668182872249194,0.12027820846559462,-0.3758292501880727,3.20783170771721,-0.9799908975317035,1.29142605910714,0.9569294362559359,0.14070602064286244,4.603837852441814,-0.16298368560748933,-1.9468933467419647,1.2435917516186974,-2.9471951283930458,0.7981178001389961,1.1012709705062773
SMR,3.5576721622641503,2.6504672569236964,5.9717735045532025,0.15888233079925881,-12.586265665272261,-0.3851053146675157,-6.083384972845065,-3.9714588409582676,12.91321625465943,-3.3385141514764456,0.11730036629594945,-2.7823768349014326,-3.646456054390108,-0.023711919484208976,1.8564932197122874,3.8384249126615697,1.8620006152002997,2.8704881380246454,2.3224322286510724,-0.9438665442959528,-1.76837178053289,-1.637138134245212,1.6999064251792606,0.5821265997642077
BLZ,-1.161899069659357,-2.0837256964313653,-12.654719130585374,1.4726297914236366,-5.2029138220253985,-1.5870533566553262,-6.950636204777109,-1.2092739402663018,-71.09885299147551,3.641981572537369,-1.4640453297337104,-1.4105409995053906,-2.7502909377107603,-8.621136196487878,0.04173278041141382,-0.8427833512158244,0.7759342012264868,-0.21272985988720855,-2.8290899147136725,0.5001575584929622,1.5377661202865267,0.14282323778038153,-0.7771295535629361,0.18927041938604178
BHR,-3.484094468036169,10.303361539221077,2.9473649248209015,-0.18617700254762873,8.446963400291283,2.2608181753605248,-0.94492374612766,4.216916961173914,-3.0710423478342705,-2.9044617272344206,0.6111828347840547,0.6346044901850434,-2.630693600179631,1.2047006478875224,-0.8334662843959817,-0.8711032161217129,3.3228922902109934,-3.321388693926151,-3.3374382192285466,-1.3784386800988273,-1.310540697067489,0.580899916558816,-0.8984681431539124,-0.4387179320276667
MOZ,-0.9120017887387218,23.627262134199796,-3.0319822025329657,-0.0653240309972514,-44.30225079447395,2.3672528461670734,-3.9100434699630457,-2.899115281388577,-20.837272830444522,4.573889848869216,-0.49533206757581155,1.6808959664769456,-0.6263651198334238,2.893798415046846,-4.570129280611453,-0.8797291547780264,2.8306025010156066,1.8793890662255437,4.044356233510033,0.9565911935794795,-1.0615478315564582,-0.9300891455946214,-1.2717069979771478,-0.2772717043469414
SSD,2.6069246052349655,4.08160236964635,-3.886168354329357,0.45596696100155365,-6.209790615338374,-1.9795583290722427,-2.241964840102414,3.286814851376344,3.519446632863423,-4.1859776528738,0.4276260704925384,-0.35459091156354927,-1.4095445303480902,-2.773518839885715,-0.35831633409294017,-0.7595897694385826,3.212172746622943,0.8494546868033934,-1.1690522924558706,-1.723632859824849,2.1138631507304155,0.41778698118598284,0.4748110093144645,0.05796029888320225
ISL,-0.4928260745524454,-0.41189012033494066,-5.74866218508271,0.16637113669672998,10.48111401777863,8.720494254476828,-0.14960841269474345,0.9706789780303271,-18.84052817582787,-2.9593872483564527,-1.1877275010750616,-8.146239659103204,-3.566646836882971,5.721449818939495,-3.340345130459737,-0.8595365586834431,-1.6977433647839306,-0.32554397339346197,6.4194181091915645,1.735752139751053,-0.4866960664273813,-0.29416058593197336,-0.879172783362109,0.5944741051030119
VIR,1.1589043250572553,8.306482763531525,-5.217084340764746,0.9532986237527024,-6.569165805677212,0.1349964615023007,-0.0015473693882485096,-7.556227358768735,6.691490778333614,9.758142905656591,1.663601547858215,1.8557854069107154,-5.782248616543649,-2.2194274383234163,2.656503824290478,0.002972153030868563,0.12776511651208605,1.943613970757231,3.1056325062332784,0.6118208820092865,-2.1174197834218194,2.4140041105433188,1.4575586397872904,-0.8258692306204286
SEN,-3.8676134610563366,-30.4302290025243,-23.841478691220757,-0.3946401398152006,-18.30766019551059,2.033429781450616,-2.77957413358261,-4.209107223225568,-49.52225954114254,1.3453839213681698,-0.09684265974207201,1.4007466764753334,-14.846462450594073,-5.600226776545796,-0.06214197590463233,4.245387490689474,1.0251730304194722,-0.4762114516987721,1.426719628471174,-1.3143668646258568,-1.1199766838909635,0.42795382704072293,-0.9028457135806481,0.035140287731635016
BMU,0.0675254589408516,-3.54272725969549,4.809096239644028,0.3039382717972173,-0.17397006288385786,6.149061945284483,-2.5209664021517932,-1.6018706782936767,25.21101413540861,0.43264613799392193,0.9847527827306085,-2.765109810937556,-5.015072164578971,-4.465414473840127,-2.8033300556510152,-0.6869637225228165,2.033460303617843,3.172527158497375,-0.6579265804627243,2.066143053966817,0.8160249468842691,-0.7333190728136502,3.186481187669889,-1.0739680758244372
BLR,-1.2475075484056763,-3.259978270132657,12.381726235208255,0.6707769940061159,13.884342938641758,3.956183602731927,-0.558565835432805,-1.1490713383371756,11.627232529048397,-3.665954419025719,-2.0663761091943367,0.5124791813600016,2.4283210987693264,10.179331408921525,5.41583128763443,-1.5291192667300766,1.596494804533426,6.111824272419972,2.2734561535633824,0.013263340097724674,-2.653705011140721,1.434005080886533,0.14935411180896618,1.288758682440931
SRB,-0.5540218349636558,9.424506731115791,3.347827766383794,0.5352287182370612,3.9507169720163207,4.27302953116028,7.227829183870548,-7.237590225629088,0.8726118341315084,1.6264441999448922,-0.19731482347473084,-1.3451039230232023,3.4273712045560853,-0.9629613542586246,-0.7915872273193627,-1.053701096064153,1.9413016378108647,-0.6230343833581362,0.5564422210785167,1.649808817556989,-2.664645497752787,0.32264134565220376,-1.4776203253821332,1.8148356357107562
ADO,3.4649620252063347,-13.772214392924827,3.324745332934068,-1.1438116714522457,-17.48882094706078,0.5303127149568468,1.8210969483637172,-0.2979297914446091,10.004820213078082,-2.119007255700925,1.5941826778165136,2.374309885507558,4.770289273250514,-2.7017588305764644,-2.671264128342707,-0.4349337941921567,-3.1455373206240274,-2.8789839928205256,-2.258794406365859,1.4360723801232658,0.7042331005390701,-1.2401075214262764,0.9590516383353238,-0.40173294475141325
SXM,-0.027833331214985435,-8.358405979549442,-3.427150961847852,2.16733832548632,-7.620039492799354,-2.525361273284611,-5.297342184103021,0.9442256968293711,-21.108108180668346,-4.72277112553318,0.5405702918663303,3.8050125635474528,6.277635691059597,-4.182243124585569,4.693498606307435,0.7741876720668024,-0.23958080839372997,-4.950734843584503,3.0356713525991172,0.4906687416961485,-1.0659820135943132,0.8744088755304091,-0.6170401193819322,-0.338851836456787
LCN,-1.5675236593501456,2.0928479518238987,-1.8006367924465434,-0.9819878945993977,26.442176360608208,-0.9649856165485093,3.23068986257663,2.0460628246167123,-2.8300057456320715,2.7259992546769887,-0.5077798286590943,-2.311256421600941,13.680701868861563,2.131991596742107,-1.680445177107185,1.7018431635656581,2.6424899198151097,-0.17443356130689924,0.601596625701091,-0.6530599330744452,-0.14816085086442568,0.18683152755489113,0.28505522273223705,-0.6239933696768432
BGD,0.2909609530542797,-13.722993308375255,-27.16077241644935,-1.053504940029726,-23.9899058348886,0.7413860887594526,2.5354639831650343,-1.8282487289085856,-41.043969440788516,-0.5083826782061805,-0.015273340607796615,3.4284329526003012,4.455394565486244,-3.841395421095077,3.600752375992861,-0.7007105455246447,0.10743757085373212,-0.8418023637864267,2.1539218996241667,-1.071323853151671,-0.9627218500866404,-0.9348171281649181,-0.892891144153763,0.28973042786935554
LIE,0.3051143030125053,-10.543995710188115,3.9568468698416224,-0.25951415995512983,-4.962869744679007,3.2944856687002844,2.48781744882904,0.8985585084066174,-3.153828518340319,-0.41945384789272766,-3.338636393054279,1.2137436813660842,-11.622284881781665,2.8512612376341004,-3.8539435059681835,-1.1515932972916008,-1.4337096780589866,0.4638977027016392,1.3166823419164615,0.3394116853928757,-2.926254071751522,-1.1171514162187133,1.8308612019795438,0.05893286243661585
LBY,-1.6858910589528286,-1.5327442060921788,11.191135578605875,0.8262425765621085,-15.322349904481293,-1.916018157756708,-6.07240550000083,-3.6572480489959234,7.832301047682279,3.2599360549695944,-0.7452454397302624,-2.5493044868351173,-8.399281681730423,0.37971744305869837,-1.0993133668716824,-0.873393358405073,-1.69391092538625,-0.41817085882849925,-2.203569801716613,1.4198845446666635,-0.27607903190322947,0.03530608436284749,-0.8976554641652881,0.21616958332043276
ESP,2.2562740844463867,-3.5024233192261622,-8.559781971752066,-0.9808626225419271,13.882524312511535,3.608668389128548,2.665186190819029,-1.955666413996193,9.808500667258793,-4.337851041458409,-0.7088572386853682,5.683658860075494,4.0877414122766975,1.1641968798969022,0.34796407440848115,-0.3283819822511781,-0.11927432376571025,1.3062154020432675,3.4279892594809147,-2.4572514578758065,1.8469791344103328,-0.7706486107993529,-0.5533836227944318,0.4907588468950058
PAK,0.11549281169611278,-9.614417206973465,-20.5716407682922,-0.49437670243502563,-25.093275466039103,1.3972914597692876,-0.08097824499728878,0.4795997283025021,-12.358537478714984,2.1328276541870923,-0.9339117574339182,1.8919958074529961,-2.754934555854132,-3.831520322426657,2.5688119656767077,-0.6425857826845645,-1.624220873919441,-1.3122683299493423,-0.9534333143913903,-0.7322309365564326,-0.8341745024550213,-0.2688125123588867,-0.850953631780009,-1.3982702489832217
ETH,-0.4821263028527009,-4.882485149778237,2.944010615525477,0.6044756259618653,-15.63718749427578,-4.320832746815819,-0.8081741842276576,-5.958824177973742,-42.77502647876239,0.9556945070423162,-1.6865831804689524,7.730231165915802,2.50770798342494,-5.413239264168662,3.209411513246895,-0.8320289268028482,3.135361654080362,10.330652692496702,-2.5717961054368104,0.3445474794008649,-0.7709813679441191,-0.9100771107780876,-0.8828530905683627,-0.36459949020512494
OED,11.84429972413608,51.180388266900806,93.17529982981662,-0.8539724630017446,37.135560680980305,9.68555754002778,22.87681461112956,21.699115876396068,2.398887816814654,4.290670942104363,6.948273822567243,12.025261223899477,8.23129726281742,-3.025473711245642,10.044337355532573,1.999935292726346,28.754936386972577,-3.8569362814485535,-1.685539667758582,1.6888252153551557,-1.6237394909764826,-0.041378465296165734,16.345344916635135,3.048792492661615
GNB,-1.9714582969623822,-12.377368901215863,0.49398166250077896,0.09257420585455675,-5.5254654246703065,6.606274646149013,-5.336018332297937,-1.71929362147112,-87.76615724891974,-5.794174960109614,-0.3918160578691986,3.379551543833965,-3.1805600553037934,-2.0140268154214698,-0.17393431985091462,-0.8687238682841874,1.5122941298424044,2.7061742956141686,-1.3158915890958367,-0.4087440380787706,-2.5895126282986594,-0.5789338230762916,-0.9845397465457006,0.6020612563497748
CYM,-6.301579082020952,21.84217107208456,11.11090648549553,-1.122556322287435,2.2956691551631927,2.15639881571736,2.3159012699438066,1.0646145917856686,-10.359641716275549,2.263005959838562,-1.413276282530576,-2.003329662162347,-1.6846820020494753,-0.46933344958893597,4.715107833410605,-1.3891862172773366,1.5458322056475495,-0.8432667660471431,-4.44874865351264,0.5105645678700949,3.249272877229043,1.602062964694982,1.647713109251039,-1.8535616957989665
BWA,-1.5365049278111025,-4.117125263272927,3.6483342287431757,1.6306147523913468,-22.884432595795822,3.473347135413634,-3.721078302619258,-4.94090904360226,-46.95228090900313,6.847767568419101,-0.29377768425847584,-4.487517839803101,-0.07473232877694974,-4.236479270973269,-3.304940929747865,-0.8643306940700997,-0.30720056050709094,1.3507252917878643,2.6801078377008585,-1.2934163570637245,-2.2627846972193044,0.009877307605908547,2.0871934509227454,-0.48360694880019023
FJI,-2.500823574876566,-6.080436875437341,-3.9378313662824556,0.9460638068746176,14.932691756578103,6.92832103281442,-3.6040218528134926,1.1253478030136592,-63.21859511573309,-5.306386771629014,-1.6473198373298032,-5.807022585201509,-6.921735124908385,-7.305332690729475,3.1649627556940345,-0.8620288416006359,-1.3184757491133599,-0.6783479764984438,-1.210028264103207,1.5742296800543965,-0.5325877753653232,0.036549826019910484,-0.8955252763221568,-0.7793611971097393
DEU,1.2396715819222368,21.210627725465987,0.25984028603416137,-0.6101987014014298,14.225843551833272,5.094578930123002,8.095957743537127,3.618028020963737,14.667513448639419,-1.6890094969921807,-0.42247731039324704,2.8389624060147667,-2.607787525588124,-1.917394026656901,-0.6729679553876877,-0.8366019767600459,0.43538952565532,-1.487680642660466,1.6158495635198427,-5.7854041815437895,18.710629927508744,-0.24670534982146575,-0.3359770474931007,1.8192416838738537
JPN,-0.07516938845356469,97.14555732953048,160.310661044924,-1.0184434005583922,37.315865492440565,1.611002210600398,3.6101960639122215,15.725194016221621,4.381382866779058,-5.769406575384737,-0.7975088893640698,14.740041663865814,56.679121041374124,0.9615749512222935,3.1749288774501183,5.367906262798308,8.251665294869397,-1.4551619249436036,-2.5779644830906405,0.4861311609317063,5.658431617303705,6.0687973838856974,0.037784512991906355,-0.6371269139611133
AZE,5.161312857532545,-6.354607118637893,11.032063143992392,-0.0918112629357082,-13.318991289797111,6.122007802049827,0.3612993451389341,4.84824265568202,-13.255548982356101,-2.1648565620763844,-0.7216710674680241,-3.6403396834484654,-0.3142937489213436,7.177309790930657,0.7406085883972865,-0.5862453930360564,0.9765434545228064,2.9396944452706846,-2.6818708892592347,-0.3480467003821085,-0.3095268297261176,-3.0488440007522803,0.1469028126696026,-0.272236731278568
CZE,1.777535611538486,-4.39588495518856,6.508478612238757,0.17817491413927938,18.925864847669946,1.811023333591546,-1.6609858837378764,-2.675739761484245,6.136318078206871,-2.715007958156846,-0.9124623022778617,2.0657249948658927,0.1993833885862536,-5.0725972447141165,1.058810742771939,0.5930378211410512,-4.055774532231705,-6.918964253326197,2.429586744517892,0.3494444567704297,-1.4676886578959105,-1.3311165597400365,-0.8553506809941558,0.7251356358652924
LAC,0.0195606473239458,-5.530890041787743,-8.78361601187011,-0.9769651402388432,13.19046988184917,-1.059307580398367,-1.583039564009733,-1.6843911688929527,334.6872006319759,2.5731286829357614,-0.08391186436535067,-2.763611501453637,5.014491035233322,0.5042099869572787,-2.098241225266337,-1.4716252714338443,0.6319089193775319,0.052398658440776624,-1.812725921591121,-0.6666515976199691,-0.3570739046133984,-0.09481371010332101,-0.019065645671477827,-0.6972754788441327
HRV,-3.2717822908016707,0.37746792570037246,7.7112199233843395,-0.4757398513642323,-1.4875355311877758,3.872005288219441,3.310296307365156,3.5797955522732696,-2.9171227830316337,-0.1208054710230152,1.2544785856100262,3.251829744659994,6.295000159792334,1.7144659051376476,5.793856009176647,0.6088645091484354,3.866645997381803,6.2952995792829505,0.31964873987117814,0.03027938289523524,-0.30086158479013636,0.975561653601112,-0.34980798957975334,-0.6117958200515589
ALB,1.086851108444851,-2.9484112516064656,1.7685419766307886,-0.7378048759380209,-3.560521690136745,-3.9200329693567872,-2.557193306644214,3.7528622703514687,18.701996862197536,-1.3863887983966516,-1.684083194559121,-0.713017630338441,-1.9984343219989995,4.803914503990589,-3.3563805416012724,-1.3962069167149898,0.06396567814972887,-0.2601179661369434,-1.0836590105481303,0.5998352897435427,1.990039990723611,-3.8374633762058794,-0.6120642220158351,0.3548361722047625
ZWE,-0.35708367844184474,-8.093817219774037,-7.390798769681706,-0.3531187840280935,1.642565846307839,-3.144722012860132,-3.8426723188487473,-0.459728109468993,-89.09136470837231,5.6159538477450806,-2.1157986622143494,0.14157749827143684,-7.676157200068941,-2.4104266706678317,1.0245826873163368,-0.8666823224410415,-1.6572596685145862,1.1128375223805396,-4.285578479112119,1.3051592454130323,-0.7099803903587593,0.3929620175444763,-0.8970462406590378,-0.7471732508764796
URY,-1.6416430192259548,-15.176583566736998,-24.31095864545082,-1.0948176236215057,-3.794085357458657,0.07835802038017736,-0.6644723541270718,0.5025758500547953,24.891391667321503,-5.035943216825319,-1.5445706676215143,7.188298121909855,-0.4109648557296548,-3.4276777906544393,0.6799359126094325,-0.8802732073252038,-1.6570545593149109,-1.342377744611696,3.3062602643110948,-0.9049160513988714,0.06563497836602966,7.404718898166765,-0.9049424492624643,0.2789033513419996
MAF,-1.021380906937175,3.3739219538426872,4.052351110587505,-1.2458413370064363,-0.7731810579525982,-2.9954809779120524,-1.9437321326905517,1.9516778548032478,5.977304398734216,-1.2358674382566335,1.6861503572668073,7.446194615714953,11.460395404369207,-1.9555048537336521,-6.877969397337017,-0.18248564181573446,-0.15856895856343622,-2.753044159197024,-3.008549462526407,1.7983775940544462,-0.06585401362294319,-1.3257081072351466,0.3452414856206689,2.533608107442264
BGR,-2.864339850024595,8.734361600874882,0.5417653966179314,0.30886706119898905,30.34259156564345,0.886701410384052,7.859108143870905,-0.5643166613990174,4.719093264241303,-3.29182316068139,0.3900864305173894,-5.613238832457472,-2.493878883117061,-3.336649569761166,-1.9554434651558346,0.28193988467375247,-1.6271013078862622,0.10524782490904966,2.6956353842979035,-2.9471853463533577,-1.6435920736341894,1.222186337110662,-0.8772153748672966,0.3206295888838863
ECA,-1.9372098555139619,-3.7440186985036803,-5.934572782369218,-1.1591400097938886,17.129352944709563,0.033803511690740806,1.8626703565465847,-0.03839714585673015,29.97856465023077,-1.1075085245446363,-0.4833090525464992,-1.6368983197143407,-4.237645505344912,-4.560357648369822,-1.005219296776081,-1.0094651893995183,1.9734926478106356,-2.694664339196204,-3.1705455849823254,-0.48491256741795197,0.03390445379674793,-0.7649296885663845,2.035151346013214,0.47926458673425953
LBN,-0.08824502363310302,2.4604423101066852,-18.38968056262259,-0.4102485260114402,-7.193967767914614,-1.8092327003014326,-1.9431953262116801,2.9072879330346235,-55.63903874362035,-1.1876301486716603,-0.7194821173363636,1.8567924641395637,6.386980922217351,-2.442304738792887,9.439388941427278,0.3028013427544074,-1.6158985036331908,-2.5858950570084573,-3.7839820452845636,-1.1327167082217482,9.120189860710136,0.957114461522742,-0.716150013606536,1.2267696707004005
GBR,-0.1605164825252078,-0.9348115822374863,-2.2004039751768847,-0.46854117347787766,35.06001926061768,6.7023251014368235,5.532526064756986,4.364418186522569,5.079511994854432,-3.6370477260049308,-0.18668379876938856,4.229647604492956,4.017718411281669,-1.7076149403906056,0.46455343429700974,-0.8709060033450742,0.4257482172983506,-1.625820153547259,-3.0198526661693403,-2.3482869170879868,4.105192220014093,-1.8680446138331432,0.0639893469886411,-0.1281535581380791
LIC,-1.144334185790321,-1.7770072572519044,5.854349351015409,-0.7573888004789545,-43.89839847340344,1.7472858025024305,-0.4728566695391875,-4.396010717688694,59.213155651547055,3.0792047771827815,-0.6373019001319022,0.624007570304735,3.6915856011644737,22.627927701796132,-0.3318478471641564,-1.4822059084172483,-3.835188115527219,-0.6630289186503442,0.4264191135788073,0.5833064546300676,-2.605451209421071,-1.2489508984443105,-0.7366113854809169,-0.7070898814215556
UMC,6.372526636202199,-4.981313603553892,-2.3544648713999377,-0.979342967043259,15.51068781991969,-1.7408024685225822,10.966526483409844,4.478559504232704,506.9960209414836,5.936220426209298,1.6804859491905946,-5.466970966233074,23.478307114230258,9.165333625218013,-6.531890466680088,-1.1935747048212422,-2.4562141670684396,-1.1231928445370267,-4.3559011230608,0.9132487717550833,0.2267522562426828,0.34448893338497055,2.6288060452512445,-0.41179845374316504
ARE,2.305907428956451,4.5875546078049405,-1.4923675226073683,1.323513149276384,-12.710118366625315,-2.599586293583669,-8.747088266448555,11.15106784418109,-4.447171642245159,8.426845485387695,-1.3987759733950889,3.405692596555985,-2.6076580783095014,-3.0337982769938385,3.6239388075128307,-0.7883921085808565,0.35815212805770236,-6.221599691896249,-1.6307598504555731,-0.10481636709252476,-1.0361073009839212,-1.59710256114393,1.414642634286772,-0.7292120774788965
SSF,-1.8427361967237315,6.53454614573063,-4.452663112306477,-0.38998418713178873,-8.289166963002048,-2.56165211089393,1.422597672860944,-1.7562990786373074,2.5961347723684836,3.795465978364537,-0.733378173466571,-2.5017143077604755,4.422396730499565,27.04802607150069,-1.8617256043681272,-0.5271710203498958,-6.473339716858509,1.4856809013408538,1.307815811733556,0.34153451759227016,-0.00689747642927227,1.7169403938944892,-0.5134291286489658,-0.4217599835384045
VCT,3.6796299133059143,-13.201083137038532,-10.606161130717044,0.9701530622165597,-13.323355189757317,0.9158082391316973,-0.9085677081017328,0.6762608443361857,-63.72918801969931,4.998329247133033,-0.8274951862663672,-0.4851192134472021,-5.324380531772419,-3.3882234230377537,-5.868097500079044,-0.8352379131962698,1.5679653975456411,2.164780750748246,-6.608729929013958,0.221780844037646,-1.6297084551004288,-3.221832903450368,-1.133543255022483,-1.0016402359088648
NER,-3.790890306806295,-17.995746558382102,3.57487773467718,-1.0864013728068358,-79.8421032935737,-3.5303254781520357,-0.9670872276363229,-5.668430632929249,-55.08598763111864,5.638239227222532,-0.24583241272780437,-0.3645272568350266,-7.727255301914807,-4.089971003949905,2.189682144294999,4.245387490689474,2.867011720972974,-0.8289764400107527,2.3692463056920547,0.5342875285819851,-0.8345572413948853,0.8700641406741297,-0.9044175432901712,-0.6288533258762199
NOR,0.5832796721925536,-4.862823090828372,-7.490024174661644,-0.04887970024084453,23.799235937281292,9.235168059932846,0.9439725567103006,-1.1803298089245515,1.8727655722232694,-3.3798029548932584,-0.9170322374561404,-1.660280878966224,-3.2042400971668785,2.7484816744579588,-1.3515580232799569,-0.7476991452210326,-1.365975821311974,-1.8609709545768736,0.490087564845334,0.006180387491189432,0.8907661872214436,0.1466341197861773,-0.7364983577394477,-0.489579418303232
BRB,-2.9838456249937857,-27.550572088153807,-8.013763265471992,0.5382672259393502,24.906936492182023,-4.510200407373281,3.0592911029542007,-2.809329286378492,4.300880373795706,-2.0048982164373697,1.7158007875657246,-2.5891420512862156,4.882261140426005,-6.1351003938354,-6.013350021486437,-0.8352379009737247,-0.32243010960282004,-1.0591484116864287,-0.10916080024836161,0.487679462371579,1.204204111132034,-0.0170439432324605,-0.26581999104220433,-0.7119768912284539
EMU,1.7380043860846857,11.718416977572499,26.59215218348836,-0.47303235902107943,45.10185513246659,5.762100211469583,6.824693358072678,0.43349659977813737,0.42398261005031324,-4.5697778852844415,1.1776523772975116,6.647223598925386,0.7354346741036821,-5.147520103031627,3.276380854818704,0.8155017959994524,7.421311062182586,-4.277783650230563,0.4545721644092706,1.6283872694967292,2.565408393527875,0.07831814309375434,2.045912842000449,2.3432215570517716
MRT,-0.887767178359818,-7.003384238560974,-27.57368596235392,1.0698331103108931,-12.268028903834505,4.4892272704100025,-6.804703211137095,-3.0357900183667086,-49.77131470903309,3.2280446369079554,0.6192497728074186,-3.5999976920939982,-8.137823280206275,-4.107968321111615,0.30361856480976307,0.1448397297923437,0.6129715334757949,-4.452842533306474,-0.09459873982222244,1.435610827507844,-0.9777143322155626,1.663438186230172,-0.9030613053899765,-1.5738668046083195
